timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
11003045613,19462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003074279,19463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003102781,19464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003131867,19465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003165697,19466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003199352,19467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003226715,19468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003262971,19469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003320472,19470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003322991,19471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003353040,19472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003398766,19473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003428263,19474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003443812,19475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003480593,19476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003511013,19477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003541817,19478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003595451,19479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003612945,19480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003636712,19481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003690587,19482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003705427,19483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003730737,19484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003765473,19485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003789210,19486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003831731,19487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003869202,19488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003894138,19489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003915907,19490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003946734,19491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11003981922,19492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004028006,19493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004045475,19494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004075513,19495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004104201,19496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004139268,19497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004168017,19498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004204217,19499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004234251,19500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004261791,19501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004298016,19502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004323166,19503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004355520,19504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004389287,19505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004419178,19506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004447996,19507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004477926,19508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004513041,19509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004547950,19510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004584212,19511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004609221,19512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004637895,19513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004681669,19514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004702902,19515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004734285,19516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004765574,19517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004796787,19518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004828013,19519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004859159,19520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004886704,19521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004915490,19522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004953019,19523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11004977992,19524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005041365,19525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005049258,19526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005074316,19527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005101609,19528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005131860,19529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005170611,19530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005199283,19531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005226756,19532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005260528,19533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005321634,19534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005329172,19535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005357991,19536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005413015,19537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005422910,19538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005449420,19539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005479245,19540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005507457,19541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005540535,19542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005570504,19543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005602995,19544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005635488,19545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005664311,19546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005701786,19547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005730545,19548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005764176,19549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005793031,19550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005846873,19551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005863267,19552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005894313,19553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005914784,19554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005950607,19555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11005980460,19556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006010450,19557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006042936,19558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006073055,19559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006104254,19560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006146809,19561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006171751,19562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006207993,19563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006232937,19564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006266756,19565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006283765,19566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006325670,19567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006353195,19568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006384280,19569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006415476,19570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006446817,19571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006481749,19572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006510509,19573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006549284,19574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006590469,19575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006609255,19576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006649272,19577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006691815,19578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006695455,19579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006726811,19580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006761779,19581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006794269,19582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006822986,19583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006858026,19584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006886784,19585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006915503,19586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006953071,19587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11006984247,19588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007012940,19589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007044493,19590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007073091,19591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007099905,19592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007139379,19593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007165601,19594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007220515,19595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007229209,19596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007261752,19597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007294242,19598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007320452,19599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007351727,19600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007388017,19601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007416776,19602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007446964,19603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007479266,19604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007511114,19605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007541860,19606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007579306,19607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007605450,19608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007634237,19609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007670457,19610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007699180,19611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007730541,19612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007761706,19613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007795439,19614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007843010,19615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007858238,19616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007888099,19617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007942270,19618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007945557,19619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11007980642,19620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008016772,19621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008040491,19622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008075472,19623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008105423,19624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008137972,19625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008164217,19626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008199222,19627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008235497,19628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008265763,19629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008294158,19630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008325665,19631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008360662,19632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008405802,19633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008420726,19634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008449181,19635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008490545,19636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008517010,19637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008544238,19638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008571793,19639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008601724,19640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008635773,19641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008671851,19642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008705563,19643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008755642,19644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008768267,19645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008796867,19646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008823004,19647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008861740,19648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008889196,19649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008918010,19650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008949299,19651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11008981794,19652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009014278,19653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009047090,19654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009075543,19655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009120153,19656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009178450,19657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009183071,19658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009204461,19659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009235578,19660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009265577,19661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009293075,19662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009324300,19663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009351777,19664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009389294,19665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009416785,19666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009452073,19667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009493096,19668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009507205,19669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009543108,19670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009576792,19671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009605512,19672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009633053,19673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009668137,19674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009704268,19675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009746822,19676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009765503,19677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009797989,19678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009822962,19679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009853339,19680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009894343,19681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009915396,19682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009945539,19683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11009976736,19684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010008099,19685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010043067,19686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010080651,19687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010103228,19688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010137097,19689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010165577,19690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010195441,19691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010235612,19692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010266119,19693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010307184,19694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010333270,19695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010358293,19696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010403374,19697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010422256,19698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010454671,19699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010478149,19700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010513229,19701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010543261,19702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010598029,19703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010603209,19704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010639593,19705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010668234,19706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010695527,19707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010732201,19708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010760671,19709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010790843,19710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010830922,19711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010857195,19712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010887215,19713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010917215,19714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010948257,19715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11010993349,19716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011037176,19717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011046950,19718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011075549,19719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011104105,19720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011134710,19721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011164483,19722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011203122,19723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011234574,19724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011263251,19725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011289615,19726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011322102,19727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011377273,19728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011393434,19729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011415714,19730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011445813,19731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011479318,19732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011507810,19733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011539527,19734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011573493,19735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011602098,19736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011667233,19737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011674770,19738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011701772,19739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011730705,19740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011759306,19741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011795581,19742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011824694,19743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011854724,19744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011882833,19745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011911826,19746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011952268,19747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11011992212,19748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012032110,19749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012053395,19750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012078124,19751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012099668,19752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012137171,19753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012167159,19754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012198072,19755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012227195,19756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012259851,19757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012311810,19758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11012323276,19759,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012353177,19760,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012407029,19761,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012426935,19762,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012458298,19763,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012482138,19764,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012513144,19765,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012542147,19766,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012577267,19767,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012609728,19768,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012640710,19769,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012677147,19770,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012702761,19771,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012732072,19772,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012763236,19773,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012792101,19774,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012827145,19775,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012856870,19776,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012886866,19777,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012938268,19778,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
11012953223,19779,3,1,1,2,3,1,3,3,2,3,3,3,3,2,2,1
