timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
561278368275,40779,5,0,0.0000000000,-0.0011111111,0.0000000000,37.0625000000,10.0000000000,19.7500000000,-2.4800000000,0.1100000000,-8.9500000000
561278453552,40780,5,0,0.0022222222,0.0111111111,-0.0011111111,37.0625000000,10.0000000000,19.7500000000,-2.5200000000,0.0800000000,-9.0200000000
561278479612,40781,5,0,0.0011111111,0.0011111111,-0.0011111111,36.6250000000,8.5625000000,17.5625000000,-2.5200000000,0.0800000000,-9.0500000000
561278488458,40782,5,0,0.0044444444,0.0011111111,0.0066666667,36.6250000000,8.5625000000,17.5625000000,-2.5000000000,0.1100000000,-9.0200000000
561278495971,40783,5,0,0.0066666667,-0.0033333333,0.0000000000,36.6250000000,8.5625000000,17.5625000000,-2.5600000000,0.1700000000,-8.9600000000
561278515970,40784,5,0,0.0011111111,0.0033333333,-0.0144444444,36.6250000000,8.5625000000,17.5625000000,-2.4900000000,0.1500000000,-8.9600000000
561278549599,40785,5,0,-0.0055555556,0.0055555556,-0.0111111111,37.0625000000,8.1875000000,19.0000000000,-2.5000000000,0.1100000000,-8.9900000000
561278584684,40786,5,0,-0.0066666667,0.0044444444,-0.0211111111,37.0625000000,8.1875000000,19.0000000000,-2.6000000000,0.0800000000,-9.0100000000
561278617155,40787,5,0,-0.0033333333,0.0000000000,0.0022222222,37.0625000000,8.1875000000,19.0000000000,-2.5100000000,0.0700000000,-9.0200000000
561278656183,40788,5,0,0.0000000000,0.0011111111,0.0100000000,37.0625000000,9.6250000000,19.7500000000,-2.4900000000,0.1500000000,-9.0100000000
561278679598,40789,5,0,0.0022222222,0.0055555556,-0.0133333333,37.0625000000,9.6250000000,19.7500000000,-2.6300000000,0.1000000000,-9.0000000000
561278717876,40790,5,0,0.0000000000,0.0033333333,0.0022222222,37.0625000000,9.6250000000,19.7500000000,-2.5400000000,0.1100000000,-9.0000000000
561278738216,40791,5,0,0.0000000000,0.0022222222,-0.0133333333,37.4375000000,7.8125000000,19.7500000000,-2.4900000000,0.1100000000,-9.0500000000
561278767915,40792,5,0,0.0000000000,-0.0077777778,-0.0077777778,37.4375000000,7.8125000000,19.7500000000,-2.6100000000,0.1000000000,-8.9900000000
561278831702,40793,5,0,0.0000000000,0.0000000000,-0.0011111111,37.4375000000,7.8125000000,19.7500000000,-2.5300000000,0.1100000000,-8.9800000000
561278838857,40794,5,0,-0.0022222222,0.0000000000,0.0011111111,36.2500000000,8.1875000000,17.9375000000,-2.5100000000,0.1100000000,-9.0200000000
561278856634,40795,5,0,0.0000000000,-0.0066666667,0.0033333333,36.2500000000,8.1875000000,17.9375000000,-2.5100000000,0.1000000000,-8.9500000000
561278890620,40796,5,0,0.0000000000,-0.0022222222,0.0022222222,36.2500000000,8.1875000000,17.9375000000,-2.5100000000,0.1200000000,-8.9300000000
561278920298,40797,5,0,0.0033333333,0.0011111111,0.0077777778,36.2500000000,8.1875000000,19.7500000000,-2.5100000000,0.1500000000,-8.9600000000
561278958239,40798,5,0,-0.0011111111,-0.0033333333,-0.0311111111,36.2500000000,8.1875000000,19.7500000000,-2.5000000000,0.1300000000,-9.0300000000
561278993402,40799,5,0,-0.0177777778,-0.0166666667,0.0055555556,36.2500000000,8.1875000000,19.7500000000,-2.5200000000,0.0300000000,-9.1200000000
561279029570,40800,5,0,-0.0122222222,-0.0300000000,0.0066666667,37.4375000000,8.9375000000,20.5000000000,-2.5000000000,0.1100000000,-8.9800000000
561279077238,40801,5,0,0.0022222222,-0.0144444444,-0.0033333333,37.4375000000,8.9375000000,20.5000000000,-2.4400000000,0.0500000000,-8.8700000000
561279084296,40802,5,0,0.0055555556,0.0066666667,0.0333333333,37.4375000000,8.9375000000,20.5000000000,-2.5400000000,0.1700000000,-8.9800000000
561279116950,40803,5,0,0.0033333333,0.0111111111,-0.0044444444,37.4375000000,8.9375000000,20.5000000000,-2.5100000000,0.2200000000,-9.0500000000
561279191842,40804,5,0,0.0000000000,0.0100000000,-0.0433333333,36.2500000000,8.5625000000,18.3125000000,-2.4900000000,0.0600000000,-9.0300000000
561279200789,40805,5,0,-0.0011111111,0.0044444444,-0.0122222222,36.2500000000,8.5625000000,18.3125000000,-2.5600000000,0.0400000000,-9.0400000000
561279216044,40806,5,0,0.0000000000,0.0000000000,-0.0011111111,36.2500000000,8.5625000000,18.3125000000,-2.5300000000,0.0900000000,-8.9400000000
561279234074,40807,5,0,0.0044444444,0.0044444444,0.0166666667,37.0625000000,9.2500000000,17.1875000000,-2.5000000000,0.1400000000,-8.9200000000
561279266827,40808,5,0,0.0000000000,0.0055555556,0.0188888889,37.0625000000,9.2500000000,17.1875000000,-2.5100000000,0.1100000000,-9.0700000000
561279296888,40809,5,0,-0.0011111111,-0.0088888889,-0.0100000000,37.0625000000,9.2500000000,17.1875000000,-2.5500000000,0.1300000000,-9.0900000000
561279333110,40810,5,0,-0.0011111111,-0.0111111111,-0.0088888889,37.0625000000,8.5625000000,19.3750000000,-2.4800000000,0.0700000000,-8.9900000000
561279362141,40811,5,0,0.0000000000,-0.0055555556,0.0088888889,37.0625000000,8.5625000000,19.3750000000,-2.4800000000,0.1300000000,-8.9300000000
561279402238,40812,5,0,-0.0011111111,0.0066666667,-0.0100000000,37.0625000000,8.5625000000,19.3750000000,-2.5600000000,0.1000000000,-9.0000000000
561279428382,40813,5,0,0.0000000000,0.0033333333,-0.0055555556,36.2500000000,8.1875000000,20.1250000000,-2.5100000000,0.1000000000,-9.0500000000
561279482908,40814,5,0,0.0055555556,-0.0011111111,-0.0066666667,36.2500000000,8.1875000000,20.1250000000,-2.4700000000,0.0700000000,-9.0100000000
561279488041,40815,5,0,0.0055555556,-0.0055555556,-0.0022222222,36.2500000000,8.1875000000,20.1250000000,-2.5800000000,0.1100000000,-9.0000000000
561279562075,40816,5,0,0.0066666667,0.0033333333,0.0000000000,36.2500000000,8.1875000000,20.1250000000,-2.4800000000,0.1200000000,-8.9700000000
561279575576,40817,5,0,0.0033333333,0.0044444444,-0.0077777778,37.8750000000,10.0000000000,19.0000000000,-2.4900000000,0.1200000000,-9.0300000000
561279582691,40818,5,0,0.0000000000,-0.0022222222,-0.0111111111,37.8750000000,10.0000000000,19.0000000000,-2.6100000000,0.0900000000,-9.0100000000
561279612849,40819,5,0,0.0000000000,0.0044444444,-0.0033333333,37.8750000000,10.0000000000,19.0000000000,-2.5000000000,0.1100000000,-9.0000000000
561279644130,40820,5,0,0.0022222222,0.0033333333,-0.0033333333,37.4375000000,8.1875000000,19.7500000000,-2.4800000000,0.1300000000,-9.0100000000
561279676705,40821,5,0,0.0033333333,0.0055555556,-0.0066666667,37.4375000000,8.1875000000,19.7500000000,-2.5700000000,0.1300000000,-9.0000000000
561279714210,40822,5,0,0.0055555556,0.0066666667,-0.0044444444,37.4375000000,8.1875000000,19.7500000000,-2.5100000000,0.1500000000,-9.0100000000
561279744605,40823,5,0,0.0022222222,0.0011111111,-0.0133333333,37.0625000000,8.5625000000,19.0000000000,-2.4700000000,0.1100000000,-9.0400000000
561279769597,40824,5,0,0.0011111111,-0.0011111111,-0.0011111111,37.0625000000,8.5625000000,19.0000000000,-2.5400000000,0.1000000000,-8.9900000000
561279800896,40825,5,0,0.0044444444,0.0055555556,-0.0055555556,37.0625000000,8.5625000000,19.0000000000,-2.5100000000,0.1300000000,-8.9800000000
561279832070,40826,5,0,0.0022222222,0.0055555556,-0.0022222222,36.2500000000,8.1875000000,17.9375000000,-2.4900000000,0.0900000000,-9.0000000000
561279877181,40827,5,0,0.0022222222,0.0100000000,0.0100000000,36.2500000000,8.1875000000,17.9375000000,-2.5200000000,0.1300000000,-8.9900000000
561279927065,40828,5,0,0.0044444444,0.0133333333,-0.0044444444,36.2500000000,8.1875000000,17.9375000000,-2.6000000000,0.1600000000,-9.0000000000
561279935518,40829,5,0,0.0022222222,0.0133333333,-0.0022222222,37.8750000000,8.5625000000,20.1250000000,-2.5600000000,0.1300000000,-8.9500000000
561279956954,40830,5,0,0.0100000000,0.0077777778,-0.0077777778,37.8750000000,8.5625000000,20.1250000000,-2.6000000000,0.1700000000,-9.0500000000
561280011713,40831,5,0,0.0000000000,0.0011111111,-0.0411111111,37.8750000000,8.5625000000,20.1250000000,-2.6600000000,0.0700000000,-9.1100000000
561280020660,40832,5,0,-0.0122222222,-0.0255555556,0.0266666667,37.4375000000,10.0000000000,18.3125000000,-2.5000000000,0.1200000000,-9.0600000000
561280050343,40833,5,0,-0.0033333333,-0.0277777778,-0.0022222222,37.4375000000,10.0000000000,18.3125000000,-2.4800000000,0.1200000000,-8.8900000000
561280080730,40834,5,0,0.0033333333,-0.0055555556,0.0055555556,37.4375000000,10.0000000000,18.3125000000,-2.6000000000,0.1100000000,-8.8900000000
561280113387,40835,5,0,0.0000000000,0.0055555556,0.0244444444,37.4375000000,10.0000000000,18.3125000000,-2.5100000000,0.1900000000,-9.0100000000
561280144444,40836,5,0,0.0000000000,0.0044444444,-0.0211111111,38.2500000000,8.5625000000,19.7500000000,-2.5300000000,0.1600000000,-9.0500000000
561280176771,40837,5,0,-0.0066666667,0.0011111111,-0.0266666667,38.2500000000,8.5625000000,19.7500000000,-2.5100000000,0.0900000000,-9.0500000000
561280215381,40838,5,0,-0.0011111111,-0.0111111111,-0.0100000000,38.2500000000,8.5625000000,19.7500000000,-2.4800000000,0.1100000000,-9.0400000000
561280244621,40839,5,0,0.0011111111,-0.0066666667,0.0088888889,37.4375000000,8.1875000000,19.3750000000,-2.5100000000,0.1200000000,-8.8900000000
561280300624,40840,5,0,-0.0022222222,0.0188888889,-0.0166666667,37.4375000000,8.1875000000,19.3750000000,-2.5100000000,0.0900000000,-9.0000000000
561280318121,40841,5,0,-0.0022222222,0.0033333333,0.0044444444,37.4375000000,8.1875000000,19.3750000000,-2.5200000000,0.1600000000,-9.1000000000
561280355612,40842,5,0,0.0000000000,-0.0022222222,-0.0188888889,37.8750000000,8.1875000000,17.9375000000,-2.4800000000,0.0900000000,-9.0100000000
561280362910,40843,5,0,-0.0011111111,0.0077777778,-0.0022222222,37.8750000000,8.1875000000,17.9375000000,-2.4700000000,0.0700000000,-8.8900000000
561280392914,40844,5,0,-0.0022222222,0.0211111111,0.0000000000,37.8750000000,8.1875000000,17.9375000000,-2.5600000000,0.1100000000,-9.0000000000
561280423147,40845,5,0,0.0000000000,0.0188888889,0.0000000000,37.0625000000,7.8125000000,19.7500000000,-2.5300000000,0.1100000000,-9.0400000000
561280456900,40846,5,0,0.0066666667,0.0088888889,-0.0066666667,37.0625000000,7.8125000000,19.7500000000,-2.5200000000,0.1000000000,-9.0100000000
561280490571,40847,5,0,0.0066666667,0.0055555556,0.0000000000,37.0625000000,7.8125000000,19.7500000000,-2.6200000000,0.1200000000,-9.0200000000
561280513385,40848,5,0,0.0155555556,0.0055555556,-0.0077777778,37.0625000000,7.8125000000,19.7500000000,-2.5400000000,0.1500000000,-8.9600000000
561280550849,40849,5,0,0.0166666667,0.0055555556,-0.0166666667,37.0625000000,8.5625000000,19.3750000000,-2.5000000000,0.1500000000,-9.0100000000
561280586984,40850,5,0,0.0111111111,0.0022222222,-0.0244444444,37.0625000000,8.5625000000,19.3750000000,-2.5800000000,0.1400000000,-8.9600000000
561280638320,40851,5,0,0.0088888889,0.0100000000,-0.0277777778,37.0625000000,8.5625000000,19.3750000000,-2.5700000000,0.1300000000,-9.0000000000
561280664692,40852,5,0,0.0066666667,0.0122222222,-0.0177777778,37.4375000000,8.1875000000,21.2500000000,-2.5700000000,0.0700000000,-9.0000000000
561280674284,40853,5,0,0.0100000000,0.0111111111,0.0000000000,37.4375000000,8.1875000000,21.2500000000,-2.6400000000,0.1400000000,-8.9800000000
561280706737,40854,5,0,0.0055555556,0.0166666667,0.0077777778,37.4375000000,8.1875000000,21.2500000000,-2.5900000000,0.1800000000,-8.9900000000
561280744502,40855,5,0,0.0066666667,0.0133333333,0.0033333333,35.8125000000,9.2500000000,20.1250000000,-2.5400000000,0.2200000000,-8.9900000000
561280775762,40856,5,0,0.0066666667,0.0122222222,-0.0077777778,35.8125000000,9.2500000000,20.1250000000,-2.5900000000,0.2200000000,-9.0000000000
561280803987,40857,5,0,0.0022222222,0.0133333333,-0.0211111111,35.8125000000,9.2500000000,20.1250000000,-2.6100000000,0.1600000000,-9.0000000000
561280825189,40858,5,0,0.0011111111,0.0100000000,-0.0155555556,36.6250000000,9.6250000000,19.7500000000,-2.5800000000,0.1300000000,-9.0100000000
561280860011,40859,5,0,0.0044444444,0.0022222222,0.0000000000,36.6250000000,9.6250000000,19.7500000000,-2.5600000000,0.1400000000,-8.9700000000
561280887984,40860,5,0,0.0044444444,0.0044444444,-0.0022222222,36.6250000000,9.6250000000,19.7500000000,-2.6000000000,0.1300000000,-8.9100000000
561280920744,40861,5,0,0.0066666667,0.0100000000,0.0288888889,38.6875000000,8.5625000000,17.9375000000,-2.6000000000,0.2500000000,-8.9900000000
561280979679,40862,5,0,0.0100000000,0.0044444444,-0.0100000000,38.6875000000,8.5625000000,17.9375000000,-2.6000000000,0.1300000000,-9.0500000000
561281029624,40863,5,0,-0.0144444444,-0.0177777778,0.0177777778,38.6875000000,8.5625000000,17.9375000000,-2.6300000000,0.1100000000,-9.0800000000
561281048164,40864,5,0,-0.0100000000,-0.0322222222,0.0433333333,38.6875000000,8.5625000000,17.9375000000,-2.5700000000,0.2000000000,-8.9300000000
561281056824,40865,5,0,0.0022222222,-0.0044444444,-0.0100000000,37.0625000000,8.5625000000,19.7500000000,-2.5300000000,0.1100000000,-8.8700000000
561281085779,40866,5,0,0.0044444444,0.0033333333,0.0366666667,37.0625000000,8.5625000000,19.7500000000,-2.6600000000,0.2100000000,-8.9700000000
561281117024,40867,5,0,0.0077777778,0.0055555556,0.0011111111,37.0625000000,8.5625000000,19.7500000000,-2.5900000000,0.2300000000,-9.0500000000
561281148318,40868,5,0,0.0022222222,0.0000000000,-0.0400000000,36.6250000000,8.5625000000,21.2500000000,-2.5600000000,0.1100000000,-9.0100000000
561281175382,40869,5,0,0.0000000000,-0.0055555556,0.0000000000,36.6250000000,8.5625000000,21.2500000000,-2.5100000000,0.1400000000,-8.9900000000
561281201365,40870,5,0,0.0055555556,-0.0044444444,0.0100000000,36.6250000000,8.5625000000,21.2500000000,-2.6000000000,0.1800000000,-8.9600000000
561281231994,40871,5,0,0.0000000000,0.0033333333,-0.0244444444,36.2500000000,8.5625000000,20.1250000000,-2.5800000000,0.1000000000,-8.9100000000
561281262014,40872,5,0,-0.0022222222,0.0100000000,0.0322222222,36.2500000000,8.5625000000,20.1250000000,-2.5600000000,0.2100000000,-9.0900000000
561281295690,40873,5,0,0.0000000000,-0.0100000000,-0.0300000000,36.2500000000,8.5625000000,20.1250000000,-2.5900000000,0.1700000000,-9.0200000000
561281335667,40874,5,0,-0.0011111111,-0.0100000000,0.0033333333,37.4375000000,8.9375000000,20.1250000000,-2.5600000000,0.1200000000,-8.9000000000
561281410950,40875,5,0,-0.0022222222,0.0022222222,0.0255555556,37.4375000000,8.9375000000,20.1250000000,-2.5400000000,0.2400000000,-8.9500000000
561281425875,40876,5,0,0.0000000000,0.0044444444,-0.0244444444,37.4375000000,8.9375000000,20.1250000000,-2.6200000000,0.1900000000,-9.0200000000
561281436868,40877,5,0,-0.0033333333,0.0000000000,-0.0100000000,37.8750000000,8.1875000000,18.3125000000,-2.5600000000,0.1200000000,-9.0000000000
561281464250,40878,5,0,0.0011111111,-0.0055555556,0.0111111111,37.8750000000,8.1875000000,18.3125000000,-2.5700000000,0.2000000000,-9.0000000000
561281493231,40879,5,0,0.0055555556,-0.0066666667,-0.0133333333,37.8750000000,8.1875000000,18.3125000000,-2.6400000000,0.1200000000,-8.9700000000
561281518267,40880,5,0,0.0022222222,-0.0077777778,0.0144444444,37.8750000000,8.1875000000,18.3125000000,-2.5600000000,0.2000000000,-9.0000000000
561281548219,40881,5,0,-0.0044444444,-0.0011111111,-0.0100000000,36.6250000000,8.1875000000,20.5000000000,-2.5300000000,0.1800000000,-8.9900000000
561281581544,40882,5,0,-0.0055555556,0.0000000000,-0.0011111111,36.6250000000,8.1875000000,20.5000000000,-2.6100000000,0.1200000000,-8.9700000000
561281639528,40883,5,0,-0.0044444444,0.0000000000,0.0044444444,36.6250000000,8.1875000000,20.5000000000,-2.5600000000,0.1500000000,-9.0300000000
561281651802,40884,5,0,-0.0022222222,-0.0044444444,0.0033333333,38.2500000000,8.9375000000,19.0000000000,-2.5300000000,0.1400000000,-8.9700000000
561281678799,40885,5,0,0.0000000000,0.0000000000,0.0088888889,38.2500000000,8.9375000000,19.0000000000,-2.5500000000,0.1400000000,-8.9700000000
561281713865,40886,5,0,-0.0011111111,0.0000000000,0.0011111111,38.2500000000,8.9375000000,19.0000000000,-2.5500000000,0.1600000000,-8.9800000000
561281762095,40887,5,0,0.0000000000,0.0033333333,-0.0055555556,37.0625000000,8.5625000000,19.0000000000,-2.5100000000,0.1500000000,-8.9600000000
561281770629,40888,5,0,0.0011111111,0.0022222222,-0.0100000000,37.0625000000,8.5625000000,19.0000000000,-2.5500000000,0.1600000000,-9.0000000000
561281803343,40889,5,0,0.0000000000,0.0033333333,-0.0055555556,37.0625000000,8.5625000000,19.0000000000,-2.6200000000,0.1500000000,-9.0100000000
561281833371,40890,5,0,0.0000000000,0.0033333333,-0.0055555556,38.2500000000,9.2500000000,19.0000000000,-2.5800000000,0.1300000000,-9.0100000000
561281868395,40891,5,0,0.0000000000,0.0033333333,0.0033333333,38.2500000000,9.2500000000,19.0000000000,-2.5300000000,0.1300000000,-8.8900000000
561281899579,40892,5,0,0.0066666667,0.0088888889,0.0144444444,38.2500000000,9.2500000000,19.0000000000,-2.7000000000,0.2400000000,-9.0600000000
561281930828,40893,5,0,-0.0011111111,0.0011111111,-0.0522222222,37.4375000000,8.9375000000,18.6250000000,-2.6100000000,0.1200000000,-9.1000000000
561281959493,40894,5,0,-0.0133333333,-0.0266666667,0.0066666667,37.4375000000,8.9375000000,18.6250000000,-2.4900000000,0.1200000000,-9.0300000000
561281990730,40895,5,0,-0.0044444444,-0.0244444444,-0.0188888889,37.4375000000,8.9375000000,18.6250000000,-2.6200000000,0.1400000000,-8.8800000000
561282024516,40896,5,0,0.0066666667,-0.0122222222,-0.0100000000,37.4375000000,8.9375000000,18.6250000000,-2.5100000000,0.1100000000,-8.8900000000
561282051916,40897,5,0,0.0066666667,0.0044444444,0.0300000000,36.2500000000,8.9375000000,16.4375000000,-2.5400000000,0.2300000000,-9.0000000000
561282084064,40898,5,0,0.0044444444,0.0000000000,-0.0122222222,36.2500000000,8.9375000000,16.4375000000,-2.5800000000,0.2200000000,-9.0400000000
561282131654,40899,5,0,-0.0011111111,0.0000000000,-0.0322222222,36.2500000000,8.9375000000,16.4375000000,-2.5500000000,0.1500000000,-9.0200000000
561282148093,40900,5,0,-0.0055555556,-0.0088888889,-0.0100000000,37.8750000000,9.6250000000,19.3750000000,-2.5000000000,0.1000000000,-8.9900000000
561282179387,40901,5,0,0.0044444444,-0.0022222222,0.0177777778,37.8750000000,9.6250000000,19.3750000000,-2.5300000000,0.1500000000,-8.9300000000
561282223307,40902,5,0,-0.0033333333,0.0100000000,-0.0211111111,37.8750000000,9.6250000000,19.3750000000,-2.6200000000,0.0900000000,-8.9700000000
561282238055,40903,5,0,-0.0066666667,0.0044444444,0.0333333333,36.6250000000,7.4375000000,19.3750000000,-2.5300000000,0.2200000000,-9.1100000000
561282283129,40904,5,0,0.0000000000,-0.0144444444,-0.0255555556,36.6250000000,7.4375000000,19.3750000000,-2.5400000000,0.1500000000,-8.9800000000
561282297679,40905,5,0,-0.0011111111,-0.0055555556,0.0144444444,36.6250000000,7.4375000000,19.3750000000,-2.5700000000,0.1400000000,-8.9300000000
561282334413,40906,5,0,0.0000000000,0.0011111111,-0.0033333333,37.8750000000,9.2500000000,18.3125000000,-2.5400000000,0.1900000000,-8.9700000000
561282364432,40907,5,0,-0.0022222222,0.0066666667,-0.0177777778,37.8750000000,9.2500000000,18.3125000000,-2.5000000000,0.1100000000,-9.0600000000
561282399537,40908,5,0,0.0000000000,-0.0033333333,0.0022222222,37.8750000000,9.2500000000,18.3125000000,-2.6500000000,0.1300000000,-9.0200000000
561282420995,40909,5,0,0.0044444444,-0.0044444444,-0.0044444444,37.0625000000,8.9375000000,17.5625000000,-2.5300000000,0.1200000000,-8.9800000000
561282480625,40910,5,0,0.0033333333,-0.0011111111,0.0033333333,37.0625000000,8.9375000000,17.5625000000,-2.4800000000,0.1500000000,-9.0000000000
561282501914,40911,5,0,0.0033333333,0.0022222222,-0.0055555556,37.0625000000,8.9375000000,17.5625000000,-2.5200000000,0.1700000000,-8.9800000000
561282518317,40912,5,0,-0.0011111111,0.0022222222,-0.0122222222,37.0625000000,8.9375000000,17.5625000000,-2.5400000000,0.1800000000,-9.0000000000
561282555844,40913,5,0,-0.0033333333,0.0044444444,-0.0155555556,37.0625000000,8.5625000000,18.6250000000,-2.5200000000,0.1400000000,-9.0100000000
561282580788,40914,5,0,-0.0011111111,0.0055555556,-0.0022222222,37.0625000000,8.5625000000,18.6250000000,-2.5100000000,0.1200000000,-9.0000000000
561282613360,40915,5,0,0.0000000000,0.0022222222,0.0077777778,37.0625000000,8.5625000000,18.6250000000,-2.5300000000,0.1500000000,-8.9900000000
561282648897,40916,5,0,0.0011111111,0.0011111111,0.0044444444,36.6250000000,7.0625000000,18.6250000000,-2.5000000000,0.1600000000,-9.0100000000
561282685897,40917,5,0,0.0022222222,0.0000000000,0.0055555556,36.6250000000,7.0625000000,18.6250000000,-2.5600000000,0.1800000000,-8.9700000000
561282708156,40918,5,0,0.0000000000,0.0011111111,-0.0022222222,36.6250000000,7.0625000000,18.6250000000,-2.5400000000,0.1800000000,-9.0000000000
561282743074,40919,5,0,0.0000000000,0.0000000000,-0.0122222222,37.0625000000,9.2500000000,18.6250000000,-2.5500000000,0.1500000000,-9.0000000000
561282779450,40920,5,0,-0.0022222222,0.0033333333,-0.0111111111,37.0625000000,9.2500000000,18.6250000000,-2.5300000000,0.1300000000,-8.9900000000
561282796779,40921,5,0,0.0022222222,0.0011111111,0.0000000000,37.0625000000,9.2500000000,18.6250000000,-2.6100000000,0.1600000000,-9.0100000000
561282873220,40922,5,0,0.0044444444,0.0011111111,0.0011111111,36.2500000000,8.9375000000,18.3125000000,-2.6000000000,0.1400000000,-9.0300000000
561282909498,40923,5,0,0.0000000000,0.0011111111,0.0000000000,36.2500000000,8.9375000000,18.3125000000,-2.5800000000,0.1600000000,-8.9600000000
561282915570,40924,5,0,0.0066666667,0.0055555556,0.0144444444,36.2500000000,8.9375000000,18.3125000000,-2.6700000000,0.2400000000,-9.0600000000
561282955780,40925,5,0,0.0000000000,-0.0055555556,-0.0544444444,36.6250000000,9.2500000000,19.0000000000,-2.5800000000,0.0900000000,-9.0800000000
561282974593,40926,5,0,-0.0144444444,-0.0177777778,0.0000000000,36.6250000000,9.2500000000,19.0000000000,-2.4600000000,0.1600000000,-9.0800000000
561283000744,40927,5,0,-0.0055555556,-0.0311111111,0.0100000000,36.6250000000,9.2500000000,19.0000000000,-2.5900000000,0.1200000000,-8.8900000000
561283027084,40928,5,0,0.0044444444,-0.0055555556,0.0022222222,36.6250000000,9.2500000000,19.0000000000,-2.5100000000,0.1000000000,-8.8700000000
561283067195,40929,5,0,0.0077777778,0.0077777778,0.0388888889,37.4375000000,7.4375000000,18.3125000000,-2.5200000000,0.2400000000,-9.0100000000
561283088178,40930,5,0,0.0077777778,0.0122222222,0.0022222222,37.4375000000,7.4375000000,18.3125000000,-2.5000000000,0.2600000000,-9.0600000000
561283117105,40931,5,0,0.0000000000,0.0111111111,-0.0400000000,37.4375000000,7.4375000000,18.3125000000,-2.5700000000,0.0900000000,-9.0300000000
561283148257,40932,5,0,-0.0011111111,0.0011111111,-0.0100000000,37.4375000000,8.5625000000,16.8125000000,-2.5100000000,0.1400000000,-9.0700000000
561283176355,40933,5,0,0.0011111111,-0.0077777778,-0.0044444444,37.4375000000,8.5625000000,16.8125000000,-2.5500000000,0.1300000000,-8.9200000000
561283246922,40934,5,0,0.0033333333,0.0033333333,-0.0022222222,37.4375000000,8.5625000000,16.8125000000,-2.6500000000,0.1200000000,-8.9500000000
561283260762,40935,5,0,0.0000000000,0.0122222222,0.0211111111,37.8750000000,9.2500000000,19.7500000000,-2.5500000000,0.2200000000,-9.1000000000
561283271505,40936,5,0,-0.0011111111,-0.0111111111,-0.0200000000,37.8750000000,9.2500000000,19.7500000000,-2.5200000000,0.1400000000,-9.0200000000
561283302881,40937,5,0,-0.0022222222,-0.0200000000,-0.0033333333,37.8750000000,9.2500000000,19.7500000000,-2.5900000000,0.1400000000,-8.9100000000
561283331919,40938,5,0,-0.0055555556,0.0000000000,0.0000000000,37.0625000000,9.2500000000,18.3125000000,-2.5000000000,0.1900000000,-8.9800000000
561283367187,40939,5,0,-0.0033333333,0.0022222222,-0.0122222222,37.0625000000,9.2500000000,18.3125000000,-2.5100000000,0.1500000000,-9.0100000000
561283399712,40940,5,0,-0.0044444444,0.0011111111,-0.0088888889,37.0625000000,9.2500000000,18.3125000000,-2.6000000000,0.1300000000,-9.0400000000
561283434653,40941,5,0,0.0000000000,-0.0033333333,-0.0066666667,36.6250000000,8.9375000000,17.9375000000,-2.5300000000,0.1200000000,-9.0100000000
561283462118,40942,5,0,0.0088888889,-0.0077777778,0.0133333333,36.6250000000,8.9375000000,17.9375000000,-2.5100000000,0.1600000000,-8.9900000000
561283492068,40943,5,0,0.0077777778,0.0022222222,0.0044444444,36.6250000000,8.9375000000,17.9375000000,-2.5200000000,0.2000000000,-9.0000000000
561283545867,40944,5,0,0.0000000000,0.0011111111,-0.0088888889,36.6250000000,8.9375000000,17.9375000000,-2.5600000000,0.1800000000,-8.9800000000
561283614538,40945,5,0,0.0000000000,0.0066666667,-0.0066666667,36.6250000000,7.8125000000,18.6250000000,-2.5400000000,0.1600000000,-9.0200000000
561283625525,40946,5,0,0.0000000000,0.0000000000,-0.0133333333,36.6250000000,7.8125000000,18.6250000000,-2.5300000000,0.1200000000,-8.9900000000
561283634237,40947,5,0,0.0011111111,0.0000000000,0.0000000000,36.6250000000,7.8125000000,18.6250000000,-2.5600000000,0.1400000000,-9.0000000000
561283655211,40948,5,0,0.0022222222,0.0000000000,0.0044444444,37.0625000000,8.1875000000,17.9375000000,-2.5200000000,0.1500000000,-9.0200000000
561283671530,40949,5,0,0.0055555556,-0.0044444444,0.0000000000,37.0625000000,8.1875000000,17.9375000000,-2.5000000000,0.1600000000,-8.9700000000
561283706951,40950,5,0,0.0033333333,0.0022222222,0.0022222222,37.0625000000,8.1875000000,17.9375000000,-2.6000000000,0.1700000000,-9.0000000000
561283764496,40951,5,0,0.0000000000,0.0033333333,-0.0055555556,36.6250000000,8.1875000000,18.3125000000,-2.5500000000,0.1400000000,-9.0000000000
561283773074,40952,5,0,0.0000000000,0.0044444444,-0.0055555556,36.6250000000,8.1875000000,18.3125000000,-2.5100000000,0.1300000000,-9.0200000000
561283798392,40953,5,0,0.0022222222,0.0011111111,0.0000000000,36.6250000000,8.1875000000,18.3125000000,-2.6300000000,0.1400000000,-8.9900000000
561283830809,40954,5,0,0.0022222222,0.0066666667,0.0000000000,36.2500000000,10.0000000000,18.3125000000,-2.5400000000,0.1500000000,-9.0100000000
561283868366,40955,5,0,0.0000000000,0.0033333333,0.0011111111,36.2500000000,10.0000000000,18.3125000000,-2.4900000000,0.1800000000,-8.9700000000
561283895817,40956,5,0,0.0011111111,0.0100000000,0.0033333333,36.2500000000,10.0000000000,18.3125000000,-2.6300000000,0.1700000000,-9.0100000000
