timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
560378334200,21786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378365526,21787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378398300,21788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378425554,21789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378456944,21790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378489460,21791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378521918,21792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378550916,21793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378639642,21794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378650782,21795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378660782,21796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378678245,21797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378708113,21798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378756957,21799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378769513,21800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378804345,21801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378832002,21802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378864569,21803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378895470,21804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378929551,21805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560378972759,21806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379009699,21807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379028304,21808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379056720,21809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379085445,21810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379114136,21811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379148044,21812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379184275,21813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379230742,21814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379243257,21815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379273220,21816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379304621,21817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379361550,21818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379370756,21819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379403310,21820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379425690,21821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379456982,21822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379490724,21823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379523310,21824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379551999,21825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379583378,21826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379614381,21827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379647089,21828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379675572,21829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379747082,21830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379755693,21831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379776433,21832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379801984,21833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379835460,21834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379880692,21835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379909504,21836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379946929,21837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379959252,21838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560379993590,21839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380018207,21840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380071934,21841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380106909,21842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380118334,21843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380139336,21844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380174714,21845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380214444,21846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380236696,21847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380296982,21848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380306989,21849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380331943,21850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380363212,21851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380395815,21852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380464503,21853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380476961,21854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380520670,21855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380532063,21856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380551233,21857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380587070,21858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380638288,21859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380650731,21860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380689434,21861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380710740,21862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380739342,21863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380771788,21864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380836955,21865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380844296,21866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380870526,21867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380901688,21868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380928747,21869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380984497,21870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560380994323,21871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381019040,21872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381053107,21873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381086929,21874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381115517,21875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381209565,21876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381219377,21877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381230375,21878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381249999,21879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381268075,21880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381300502,21881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381332158,21882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381365013,21883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381400989,21884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381433227,21885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381462059,21886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381493173,21887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381519263,21888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381570804,21889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381598362,21890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381618190,21891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381651920,21892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381681949,21893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381718330,21894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381747460,21895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381765692,21896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381804532,21897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381833363,21898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381865617,21899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381935356,21900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381941558,21901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381964040,21902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560381989183,21903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382021521,21904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382054298,21905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382087975,21906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382121884,21907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382141978,21908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382175718,21909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382209493,21910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382239493,21911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382314491,21912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382321774,21913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382345829,21914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382367008,21915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382431588,21916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382436649,21917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382469373,21918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382490418,21919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382521049,21920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382553906,21921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382583109,21922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382614551,21923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382669581,21924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382682018,21925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382707039,21926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382764520,21927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382777041,21928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382810716,21929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382846971,21930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382861766,21931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382920804,21932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382931895,21933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560382964785,21934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383033199,21935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383043310,21936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383077021,21937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383092015,21938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383119429,21939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383141922,21940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383175754,21941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383240539,21942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383253039,21943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383265279,21944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383327028,21945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383335982,21946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383403397,21947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383413314,21948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383440664,21949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383463281,21950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383484507,21951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383518275,21952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383553256,21953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383606707,21954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383616778,21955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383645335,21956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383679408,21957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383719027,21958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383771570,21959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383784112,21960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383800654,21961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383832943,21962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383870782,21963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383898366,21964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383936708,21965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383961919,21966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560383996757,21967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384058029,21968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384063137,21969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384081476,21970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384138522,21971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384150741,21972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384181850,21973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384209179,21974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384238339,21975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384270639,21976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384309319,21977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384361876,21978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384372122,21979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384397086,21980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384433228,21981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384457944,21982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384512488,21983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384521952,21984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384543989,21985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384583028,21986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384618419,21987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384651914,21988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384673017,21989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384708083,21990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384740968,21991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384773396,21992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384803279,21993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384877991,21994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384889402,21995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384898209,21996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384927264,21997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560384956150,21998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385002982,21999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385025420,22000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385059376,22001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385081861,22002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385115375,22003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385145345,22004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385179095,22005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385242783,22006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385251562,22007,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385278441,22008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385304356,22009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385342435,22010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385358978,22011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385395420,22012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385427948,22013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385460436,22014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385492974,22015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385520378,22016,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385557933,22017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385601584,22018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385646969,22019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385662987,22020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385681511,22021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385710297,22022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385734939,22023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385764419,22024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385800426,22025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385831767,22026,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385862926,22027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385896728,22028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385926737,22029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385980513,22030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560385999187,22031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386026677,22032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386052358,22033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386093861,22034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386111305,22035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386157318,22036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386179461,22037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386216860,22038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386280527,22039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386290527,22040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386355827,22041,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386363082,22042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386371700,22043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386409472,22044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386430803,22045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386465674,22046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386488804,22047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386519085,22048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386550354,22049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386583299,22050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386613332,22051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386647021,22052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386725811,22053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386741782,22054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386766745,22055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386785681,22056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386806969,22057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386842528,22058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386866718,22059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386915169,22060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386924441,22061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560386956158,22062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560387015792,22063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560387029225,22064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560387089553,22065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560387103085,22066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560387120766,22067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560387149456,22068,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387178207,22069,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387214516,22070,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387235734,22071,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387293682,22072,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387297584,22073,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387326592,22074,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387356843,22075,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387394705,22076,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387448318,22077,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387460635,22078,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387489562,22079,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387523348,22080,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387556982,22081,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387589502,22082,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387611947,22083,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387642870,22084,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387674082,22085,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387706554,22086,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387736432,22087,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
560387766675,22088,1,1,1,1,2,1,2,3,2,1,1,1,3,1,1,2
