timestamp,sequence,battery,flags,Photodiode-ch1
561327932970,41791,-2,0,3225.8064516129
561327932970,41791,-2,0,3225.8064516129
561327932970,41791,-2,0,3225.8064516129
561327966824,41792,-2,0,109677.4193548387
561327966824,41792,-2,0,19354.8387096774
561327966824,41792,-2,0,6451.6129032258
561327966824,41792,-2,0,3225.8064516129
561327966824,41792,-2,0,3225.8064516129
561327966824,41792,-2,0,3225.8064516129
561327966824,41792,-2,0,3225.8064516129
561327966824,41792,-2,0,3225.8064516129
561327997773,41793,-2,0,109677.4193548387
561327997773,41793,-2,0,16129.0322580645
561327997773,41793,-2,0,6451.6129032258
561327997773,41793,-2,0,3225.8064516129
561327997773,41793,-2,0,3225.8064516129
561327997773,41793,-2,0,3225.8064516129
561327997773,41793,-2,0,3225.8064516129
561327997773,41793,-2,0,3225.8064516129
561328045493,41794,-2,0,109677.4193548387
561328045493,41794,-2,0,16129.0322580645
561328045493,41794,-2,0,6451.6129032258
561328045493,41794,-2,0,3225.8064516129
561328045493,41794,-2,0,3225.8064516129
561328045493,41794,-2,0,3225.8064516129
561328045493,41794,-2,0,3225.8064516129
561328045493,41794,-2,0,3225.8064516129
561328075312,41795,-2,0,109677.4193548387
561328075312,41795,-2,0,16129.0322580645
561328075312,41795,-2,0,3225.8064516129
561328075312,41795,-2,0,3225.8064516129
561328075312,41795,-2,0,3225.8064516129
561328075312,41795,-2,0,3225.8064516129
561328075312,41795,-2,0,3225.8064516129
561328075312,41795,-2,0,3225.8064516129
561328091899,41796,-2,0,109677.4193548387
561328091899,41796,-2,0,16129.0322580645
561328091899,41796,-2,0,3225.8064516129
561328091899,41796,-2,0,3225.8064516129
561328091899,41796,-2,0,3225.8064516129
561328091899,41796,-2,0,3225.8064516129
561328091899,41796,-2,0,3225.8064516129
561328091899,41796,-2,0,3225.8064516129
561328133098,41797,-2,0,109677.4193548387
561328133098,41797,-2,0,16129.0322580645
561328133098,41797,-2,0,3225.8064516129
561328133098,41797,-2,0,3225.8064516129
561328133098,41797,-2,0,3225.8064516129
561328133098,41797,-2,0,3225.8064516129
561328133098,41797,-2,0,3225.8064516129
561328133098,41797,-2,0,3225.8064516129
561328159064,41798,-2,0,109677.4193548387
561328159064,41798,-2,0,16129.0322580645
561328159064,41798,-2,0,3225.8064516129
561328159064,41798,-2,0,3225.8064516129
561328159064,41798,-2,0,3225.8064516129
561328159064,41798,-2,0,3225.8064516129
561328159064,41798,-2,0,3225.8064516129
561328159064,41798,-2,0,3225.8064516129
561328200303,41799,-2,0,109677.4193548387
561328200303,41799,-2,0,16129.0322580645
561328200303,41799,-2,0,3225.8064516129
561328200303,41799,-2,0,3225.8064516129
561328200303,41799,-2,0,3225.8064516129
561328200303,41799,-2,0,3225.8064516129
561328200303,41799,-2,0,3225.8064516129
561328200303,41799,-2,0,3225.8064516129
561328221778,41800,-2,0,109677.4193548387
561328221778,41800,-2,0,16129.0322580645
561328221778,41800,-2,0,3225.8064516129
561328221778,41800,-2,0,3225.8064516129
561328221778,41800,-2,0,3225.8064516129
561328221778,41800,-2,0,3225.8064516129
561328221778,41800,-2,0,3225.8064516129
561328221778,41800,-2,0,3225.8064516129
561328254393,41801,-2,0,109677.4193548387
561328254393,41801,-2,0,19354.8387096774
561328254393,41801,-2,0,6451.6129032258
561328254393,41801,-2,0,3225.8064516129
561328254393,41801,-2,0,3225.8064516129
561328254393,41801,-2,0,3225.8064516129
561328254393,41801,-2,0,3225.8064516129
561328254393,41801,-2,0,3225.8064516129
561328285549,41802,-2,0,109677.4193548387
561328285549,41802,-2,0,19354.8387096774
561328285549,41802,-2,0,6451.6129032258
561328285549,41802,-2,0,3225.8064516129
561328285549,41802,-2,0,3225.8064516129
561328285549,41802,-2,0,3225.8064516129
561328285549,41802,-2,0,3225.8064516129
561328285549,41802,-2,0,3225.8064516129
561328316819,41803,-2,0,109677.4193548387
561328316819,41803,-2,0,19354.8387096774
561328316819,41803,-2,0,6451.6129032258
561328316819,41803,-2,0,3225.8064516129
561328316819,41803,-2,0,3225.8064516129
561328316819,41803,-2,0,3225.8064516129
561328316819,41803,-2,0,3225.8064516129
561328316819,41803,-2,0,3225.8064516129
561328365626,41804,-2,0,109677.4193548387
561328365626,41804,-2,0,16129.0322580645
561328365626,41804,-2,0,3225.8064516129
561328365626,41804,-2,0,3225.8064516129
561328365626,41804,-2,0,3225.8064516129
561328365626,41804,-2,0,3225.8064516129
561328365626,41804,-2,0,3225.8064516129
561328365626,41804,-2,0,3225.8064516129
561328372721,41805,-2,0,109677.4193548387
561328372721,41805,-2,0,16129.0322580645
561328372721,41805,-2,0,3225.8064516129
561328372721,41805,-2,0,3225.8064516129
561328372721,41805,-2,0,3225.8064516129
561328372721,41805,-2,0,3225.8064516129
561328372721,41805,-2,0,3225.8064516129
561328372721,41805,-2,0,3225.8064516129
561328441753,41806,-2,0,109677.4193548387
561328441753,41806,-2,0,19354.8387096774
561328441753,41806,-2,0,6451.6129032258
561328441753,41806,-2,0,3225.8064516129
561328441753,41806,-2,0,3225.8064516129
561328441753,41806,-2,0,3225.8064516129
561328441753,41806,-2,0,3225.8064516129
561328441753,41806,-2,0,3225.8064516129
561328449088,41807,-2,0,109677.4193548387
561328449088,41807,-2,0,19354.8387096774
561328449088,41807,-2,0,6451.6129032258
561328449088,41807,-2,0,3225.8064516129
561328449088,41807,-2,0,3225.8064516129
561328449088,41807,-2,0,3225.8064516129
561328449088,41807,-2,0,3225.8064516129
561328449088,41807,-2,0,3225.8064516129
561328476688,41808,-2,0,109677.4193548387
561328476688,41808,-2,0,16129.0322580645
561328476688,41808,-2,0,3225.8064516129
561328476688,41808,-2,0,3225.8064516129
561328476688,41808,-2,0,3225.8064516129
561328476688,41808,-2,0,3225.8064516129
561328476688,41808,-2,0,3225.8064516129
561328476688,41808,-2,0,3225.8064516129
561328500237,41809,-2,0,109677.4193548387
561328500237,41809,-2,0,16129.0322580645
561328500237,41809,-2,0,3225.8064516129
561328500237,41809,-2,0,3225.8064516129
561328500237,41809,-2,0,3225.8064516129
561328500237,41809,-2,0,3225.8064516129
561328500237,41809,-2,0,3225.8064516129
561328500237,41809,-2,0,3225.8064516129
561328536610,41810,-2,0,109677.4193548387
561328536610,41810,-2,0,16129.0322580645
561328536610,41810,-2,0,3225.8064516129
561328536610,41810,-2,0,3225.8064516129
561328536610,41810,-2,0,3225.8064516129
561328536610,41810,-2,0,3225.8064516129
561328536610,41810,-2,0,3225.8064516129
561328536610,41810,-2,0,3225.8064516129
561328566439,41811,-2,0,109677.4193548387
561328566439,41811,-2,0,19354.8387096774
561328566439,41811,-2,0,6451.6129032258
561328566439,41811,-2,0,3225.8064516129
561328566439,41811,-2,0,3225.8064516129
561328566439,41811,-2,0,3225.8064516129
561328566439,41811,-2,0,3225.8064516129
561328566439,41811,-2,0,3225.8064516129
561328586581,41812,5,0,109677.4193548387
561328586581,41812,5,0,16129.0322580645
561328586581,41812,5,0,3225.8064516129
561328586581,41812,5,0,3225.8064516129
561328586581,41812,5,0,3225.8064516129
561328586581,41812,5,0,3225.8064516129
561328586581,41812,5,0,3225.8064516129
561328586581,41812,5,0,3225.8064516129
561328621693,41813,5,0,109677.4193548387
561328621693,41813,5,0,16129.0322580645
561328621693,41813,5,0,3225.8064516129
561328621693,41813,5,0,3225.8064516129
561328621693,41813,5,0,3225.8064516129
561328621693,41813,5,0,3225.8064516129
561328621693,41813,5,0,3225.8064516129
561328621693,41813,5,0,3225.8064516129
561328659219,41814,5,0,109677.4193548387
561328659219,41814,5,0,16129.0322580645
561328659219,41814,5,0,6451.6129032258
561328659219,41814,5,0,3225.8064516129
561328659219,41814,5,0,3225.8064516129
561328659219,41814,5,0,3225.8064516129
561328659219,41814,5,0,3225.8064516129
561328659219,41814,5,0,3225.8064516129
561328681563,41815,5,0,109677.4193548387
561328681563,41815,5,0,19354.8387096774
561328681563,41815,5,0,6451.6129032258
561328681563,41815,5,0,3225.8064516129
561328681563,41815,5,0,3225.8064516129
561328681563,41815,5,0,3225.8064516129
561328681563,41815,5,0,3225.8064516129
561328681563,41815,5,0,3225.8064516129
561328715628,41816,5,0,109677.4193548387
561328715628,41816,5,0,19354.8387096774
561328715628,41816,5,0,6451.6129032258
561328715628,41816,5,0,3225.8064516129
561328715628,41816,5,0,3225.8064516129
561328715628,41816,5,0,3225.8064516129
561328715628,41816,5,0,3225.8064516129
561328715628,41816,5,0,3225.8064516129
561328750440,41817,5,0,109677.4193548387
561328750440,41817,5,0,19354.8387096774
561328750440,41817,5,0,6451.6129032258
561328750440,41817,5,0,3225.8064516129
561328750440,41817,5,0,3225.8064516129
561328750440,41817,5,0,3225.8064516129
561328750440,41817,5,0,3225.8064516129
561328750440,41817,5,0,3225.8064516129
561328810739,41818,5,0,109677.4193548387
561328810739,41818,5,0,16129.0322580645
561328810739,41818,5,0,3225.8064516129
561328810739,41818,5,0,3225.8064516129
561328810739,41818,5,0,3225.8064516129
561328810739,41818,5,0,3225.8064516129
561328810739,41818,5,0,3225.8064516129
561328810739,41818,5,0,3225.8064516129
561328820359,41819,5,0,109677.4193548387
561328820359,41819,5,0,16129.0322580645
561328820359,41819,5,0,3225.8064516129
561328820359,41819,5,0,3225.8064516129
561328820359,41819,5,0,3225.8064516129
561328820359,41819,5,0,3225.8064516129
561328820359,41819,5,0,3225.8064516129
561328820359,41819,5,0,3225.8064516129
561328850654,41820,5,0,109677.4193548387
561328850654,41820,5,0,16129.0322580645
561328850654,41820,5,0,3225.8064516129
561328850654,41820,5,0,3225.8064516129
561328850654,41820,5,0,3225.8064516129
561328850654,41820,5,0,3225.8064516129
561328850654,41820,5,0,3225.8064516129
561328850654,41820,5,0,3225.8064516129
561328890911,41821,5,0,109677.4193548387
561328890911,41821,5,0,16129.0322580645
561328890911,41821,5,0,3225.8064516129
561328890911,41821,5,0,3225.8064516129
561328890911,41821,5,0,3225.8064516129
561328890911,41821,5,0,3225.8064516129
561328890911,41821,5,0,3225.8064516129
561328890911,41821,5,0,3225.8064516129
561328905646,41822,5,0,109677.4193548387
561328905646,41822,5,0,19354.8387096774
561328905646,41822,5,0,6451.6129032258
561328905646,41822,5,0,3225.8064516129
561328905646,41822,5,0,3225.8064516129
561328905646,41822,5,0,3225.8064516129
561328905646,41822,5,0,3225.8064516129
561328905646,41822,5,0,3225.8064516129
561328961290,41823,5,0,109677.4193548387
561328961290,41823,5,0,19354.8387096774
561328961290,41823,5,0,6451.6129032258
561328961290,41823,5,0,3225.8064516129
561328961290,41823,5,0,3225.8064516129
561328961290,41823,5,0,3225.8064516129
561328961290,41823,5,0,3225.8064516129
561328961290,41823,5,0,3225.8064516129
561328996879,41824,5,0,109677.4193548387
561328996879,41824,5,0,19354.8387096774
561328996879,41824,5,0,6451.6129032258
561328996879,41824,5,0,3225.8064516129
561328996879,41824,5,0,3225.8064516129
561328996879,41824,5,0,3225.8064516129
561328996879,41824,5,0,3225.8064516129
561328996879,41824,5,0,3225.8064516129
561329003418,41825,5,0,109677.4193548387
561329003418,41825,5,0,19354.8387096774
561329003418,41825,5,0,6451.6129032258
561329003418,41825,5,0,3225.8064516129
561329003418,41825,5,0,3225.8064516129
561329003418,41825,5,0,3225.8064516129
561329003418,41825,5,0,3225.8064516129
561329003418,41825,5,0,3225.8064516129
561329023081,41826,5,0,109677.4193548387
561329023081,41826,5,0,16129.0322580645
561329023081,41826,5,0,3225.8064516129
561329023081,41826,5,0,3225.8064516129
561329023081,41826,5,0,3225.8064516129
561329023081,41826,5,0,3225.8064516129
561329023081,41826,5,0,3225.8064516129
561329023081,41826,5,0,3225.8064516129
561329056760,41827,5,0,109677.4193548387
561329056760,41827,5,0,16129.0322580645
561329056760,41827,5,0,6451.6129032258
561329056760,41827,5,0,3225.8064516129
561329056760,41827,5,0,3225.8064516129
561329056760,41827,5,0,3225.8064516129
561329056760,41827,5,0,3225.8064516129
561329056760,41827,5,0,3225.8064516129
561329096866,41828,5,0,109677.4193548387
561329096866,41828,5,0,16129.0322580645
561329096866,41828,5,0,3225.8064516129
561329096866,41828,5,0,3225.8064516129
561329096866,41828,5,0,3225.8064516129
561329096866,41828,5,0,3225.8064516129
561329096866,41828,5,0,3225.8064516129
561329096866,41828,5,0,3225.8064516129
561329120688,41829,5,0,109677.4193548387
561329120688,41829,5,0,16129.0322580645
561329120688,41829,5,0,3225.8064516129
561329120688,41829,5,0,3225.8064516129
561329120688,41829,5,0,3225.8064516129
561329120688,41829,5,0,3225.8064516129
561329120688,41829,5,0,3225.8064516129
561329120688,41829,5,0,3225.8064516129
561329181739,41830,5,0,109677.4193548387
561329181739,41830,5,0,16129.0322580645
561329181739,41830,5,0,3225.8064516129
561329181739,41830,5,0,3225.8064516129
561329181739,41830,5,0,3225.8064516129
561329181739,41830,5,0,3225.8064516129
561329181739,41830,5,0,3225.8064516129
561329181739,41830,5,0,3225.8064516129
561329193136,41831,5,0,109677.4193548387
561329193136,41831,5,0,16129.0322580645
561329193136,41831,5,0,3225.8064516129
561329193136,41831,5,0,3225.8064516129
561329193136,41831,5,0,3225.8064516129
561329193136,41831,5,0,3225.8064516129
561329193136,41831,5,0,3225.8064516129
561329193136,41831,5,0,3225.8064516129
561329215603,41832,5,0,109677.4193548387
561329215603,41832,5,0,19354.8387096774
561329215603,41832,5,0,6451.6129032258
561329215603,41832,5,0,3225.8064516129
561329215603,41832,5,0,3225.8064516129
561329215603,41832,5,0,3225.8064516129
561329215603,41832,5,0,3225.8064516129
561329215603,41832,5,0,3225.8064516129
561329248061,41833,5,0,109677.4193548387
561329248061,41833,5,0,19354.8387096774
561329248061,41833,5,0,6451.6129032258
561329248061,41833,5,0,3225.8064516129
561329248061,41833,5,0,3225.8064516129
561329248061,41833,5,0,3225.8064516129
561329248061,41833,5,0,3225.8064516129
561329248061,41833,5,0,3225.8064516129
561329279393,41834,5,0,109677.4193548387
561329279393,41834,5,0,19354.8387096774
561329279393,41834,5,0,6451.6129032258
561329279393,41834,5,0,3225.8064516129
561329279393,41834,5,0,3225.8064516129
561329279393,41834,5,0,3225.8064516129
561329279393,41834,5,0,3225.8064516129
561329279393,41834,5,0,3225.8064516129
561329320653,41835,5,0,109677.4193548387
561329320653,41835,5,0,19354.8387096774
561329320653,41835,5,0,6451.6129032258
561329320653,41835,5,0,3225.8064516129
561329320653,41835,5,0,3225.8064516129
561329320653,41835,5,0,3225.8064516129
561329320653,41835,5,0,3225.8064516129
561329320653,41835,5,0,3225.8064516129
561329343152,41836,5,0,109677.4193548387
561329343152,41836,5,0,16129.0322580645
561329343152,41836,5,0,3225.8064516129
561329343152,41836,5,0,3225.8064516129
561329343152,41836,5,0,3225.8064516129
561329343152,41836,5,0,3225.8064516129
561329343152,41836,5,0,3225.8064516129
561329343152,41836,5,0,3225.8064516129
561329378208,41837,5,0,109677.4193548387
561329378208,41837,5,0,16129.0322580645
561329378208,41837,5,0,3225.8064516129
561329378208,41837,5,0,3225.8064516129
561329378208,41837,5,0,3225.8064516129
561329378208,41837,5,0,3225.8064516129
561329378208,41837,5,0,3225.8064516129
561329378208,41837,5,0,3225.8064516129
561329404669,41838,5,0,109677.4193548387
561329404669,41838,5,0,19354.8387096774
561329404669,41838,5,0,3225.8064516129
561329404669,41838,5,0,3225.8064516129
561329404669,41838,5,0,3225.8064516129
561329404669,41838,5,0,3225.8064516129
561329404669,41838,5,0,3225.8064516129
561329404669,41838,5,0,3225.8064516129
561329435548,41839,5,0,109677.4193548387
561329435548,41839,5,0,16129.0322580645
561329435548,41839,5,0,3225.8064516129
561329435548,41839,5,0,3225.8064516129
561329435548,41839,5,0,3225.8064516129
561329435548,41839,5,0,3225.8064516129
561329435548,41839,5,0,3225.8064516129
561329435548,41839,5,0,3225.8064516129
561329468100,41840,5,0,109677.4193548387
561329468100,41840,5,0,16129.0322580645
561329468100,41840,5,0,3225.8064516129
561329468100,41840,5,0,3225.8064516129
561329468100,41840,5,0,3225.8064516129
561329468100,41840,5,0,3225.8064516129
561329468100,41840,5,0,3225.8064516129
561329468100,41840,5,0,3225.8064516129
561329537931,41841,5,0,109677.4193548387
561329537931,41841,5,0,16129.0322580645
561329537931,41841,5,0,3225.8064516129
561329537931,41841,5,0,3225.8064516129
561329537931,41841,5,0,3225.8064516129
561329537931,41841,5,0,3225.8064516129
561329537931,41841,5,0,3225.8064516129
561329537931,41841,5,0,3225.8064516129
561329545529,41842,5,0,109677.4193548387
561329545529,41842,5,0,19354.8387096774
561329545529,41842,5,0,6451.6129032258
561329545529,41842,5,0,3225.8064516129
561329545529,41842,5,0,3225.8064516129
561329545529,41842,5,0,3225.8064516129
561329545529,41842,5,0,3225.8064516129
561329545529,41842,5,0,3225.8064516129
561329561786,41843,5,0,109677.4193548387
561329561786,41843,5,0,16129.0322580645
561329561786,41843,5,0,6451.6129032258
561329561786,41843,5,0,3225.8064516129
561329561786,41843,5,0,3225.8064516129
561329561786,41843,5,0,3225.8064516129
561329561786,41843,5,0,3225.8064516129
561329561786,41843,5,0,3225.8064516129
561329598163,41844,5,0,109677.4193548387
561329598163,41844,5,0,16129.0322580645
561329598163,41844,5,0,3225.8064516129
561329598163,41844,5,0,3225.8064516129
561329598163,41844,5,0,3225.8064516129
561329598163,41844,5,0,3225.8064516129
561329598163,41844,5,0,3225.8064516129
561329598163,41844,5,0,3225.8064516129
561329635611,41845,5,0,109677.4193548387
561329635611,41845,5,0,16129.0322580645
561329635611,41845,5,0,3225.8064516129
561329635611,41845,5,0,3225.8064516129
561329635611,41845,5,0,3225.8064516129
561329635611,41845,5,0,3225.8064516129
561329635611,41845,5,0,3225.8064516129
561329635611,41845,5,0,3225.8064516129
561329659443,41846,5,0,109677.4193548387
561329659443,41846,5,0,19354.8387096774
561329659443,41846,5,0,3225.8064516129
561329659443,41846,5,0,3225.8064516129
561329659443,41846,5,0,3225.8064516129
561329659443,41846,5,0,3225.8064516129
561329659443,41846,5,0,3225.8064516129
561329659443,41846,5,0,3225.8064516129
561329683093,41847,5,0,109677.4193548387
561329683093,41847,5,0,19354.8387096774
561329683093,41847,5,0,6451.6129032258
561329683093,41847,5,0,3225.8064516129
561329683093,41847,5,0,3225.8064516129
561329683093,41847,5,0,3225.8064516129
561329683093,41847,5,0,3225.8064516129
561329683093,41847,5,0,3225.8064516129
561329716868,41848,5,0,109677.4193548387
561329716868,41848,5,0,16129.0322580645
561329716868,41848,5,0,6451.6129032258
561329716868,41848,5,0,3225.8064516129
561329716868,41848,5,0,3225.8064516129
561329716868,41848,5,0,3225.8064516129
561329716868,41848,5,0,3225.8064516129
561329716868,41848,5,0,3225.8064516129
561329748226,41849,5,0,109677.4193548387
561329748226,41849,5,0,16129.0322580645
561329748226,41849,5,0,3225.8064516129
561329748226,41849,5,0,3225.8064516129
561329748226,41849,5,0,3225.8064516129
561329748226,41849,5,0,3225.8064516129
561329748226,41849,5,0,3225.8064516129
561329748226,41849,5,0,3225.8064516129
561329780687,41850,5,0,109677.4193548387
561329780687,41850,5,0,16129.0322580645
561329780687,41850,5,0,3225.8064516129
561329780687,41850,5,0,3225.8064516129
561329780687,41850,5,0,3225.8064516129
561329780687,41850,5,0,3225.8064516129
561329780687,41850,5,0,3225.8064516129
561329780687,41850,5,0,3225.8064516129
561329813187,41851,5,0,109677.4193548387
561329813187,41851,5,0,16129.0322580645
561329813187,41851,5,0,3225.8064516129
561329813187,41851,5,0,3225.8064516129
561329813187,41851,5,0,3225.8064516129
561329813187,41851,5,0,3225.8064516129
561329813187,41851,5,0,3225.8064516129
561329813187,41851,5,0,3225.8064516129
561329843190,41852,5,0,109677.4193548387
561329843190,41852,5,0,19354.8387096774
561329843190,41852,5,0,6451.6129032258
561329843190,41852,5,0,3225.8064516129
561329843190,41852,5,0,3225.8064516129
561329843190,41852,5,0,3225.8064516129
561329843190,41852,5,0,3225.8064516129
561329843190,41852,5,0,3225.8064516129
561329909380,41853,5,0,109677.4193548387
561329909380,41853,5,0,16129.0322580645
561329909380,41853,5,0,3225.8064516129
561329909380,41853,5,0,3225.8064516129
561329909380,41853,5,0,3225.8064516129
561329909380,41853,5,0,3225.8064516129
561329909380,41853,5,0,3225.8064516129
561329909380,41853,5,0,3225.8064516129
561329917859,41854,5,0,109677.4193548387
561329917859,41854,5,0,16129.0322580645
561329917859,41854,5,0,3225.8064516129
561329917859,41854,5,0,3225.8064516129
561329917859,41854,5,0,3225.8064516129
561329917859,41854,5,0,3225.8064516129
561329917859,41854,5,0,3225.8064516129
561329917859,41854,5,0,3225.8064516129
561329950390,41855,5,0,109677.4193548387
561329950390,41855,5,0,19354.8387096774
561329950390,41855,5,0,6451.6129032258
561329950390,41855,5,0,3225.8064516129
561329950390,41855,5,0,3225.8064516129
561329950390,41855,5,0,3225.8064516129
561329950390,41855,5,0,3225.8064516129
561329950390,41855,5,0,3225.8064516129
561329968179,41856,5,0,109677.4193548387
561329968179,41856,5,0,19354.8387096774
561329968179,41856,5,0,6451.6129032258
561329968179,41856,5,0,3225.8064516129
561329968179,41856,5,0,3225.8064516129
561329968179,41856,5,0,3225.8064516129
561329968179,41856,5,0,3225.8064516129
561329968179,41856,5,0,3225.8064516129
561329999335,41857,5,0,109677.4193548387
561329999335,41857,5,0,16129.0322580645
561329999335,41857,5,0,3225.8064516129
561329999335,41857,5,0,3225.8064516129
561329999335,41857,5,0,3225.8064516129
561329999335,41857,5,0,3225.8064516129
561329999335,41857,5,0,3225.8064516129
561329999335,41857,5,0,3225.8064516129
561330031615,41858,5,0,109677.4193548387
561330031615,41858,5,0,19354.8387096774
561330031615,41858,5,0,6451.6129032258
561330031615,41858,5,0,3225.8064516129
561330031615,41858,5,0,3225.8064516129
561330031615,41858,5,0,3225.8064516129
561330031615,41858,5,0,3225.8064516129
561330031615,41858,5,0,3225.8064516129
561330058119,41859,5,0,109677.4193548387
561330058119,41859,5,0,16129.0322580645
561330058119,41859,5,0,3225.8064516129
561330058119,41859,5,0,3225.8064516129
561330058119,41859,5,0,3225.8064516129
561330058119,41859,5,0,3225.8064516129
561330058119,41859,5,0,3225.8064516129
561330058119,41859,5,0,3225.8064516129
561330088264,41860,5,0,109677.4193548387
561330088264,41860,5,0,16129.0322580645
561330088264,41860,5,0,3225.8064516129
561330088264,41860,5,0,3225.8064516129
561330088264,41860,5,0,3225.8064516129
561330088264,41860,5,0,3225.8064516129
561330088264,41860,5,0,3225.8064516129
561330088264,41860,5,0,3225.8064516129
561330125379,41861,5,0,109677.4193548387
561330125379,41861,5,0,16129.0322580645
561330125379,41861,5,0,3225.8064516129
561330125379,41861,5,0,3225.8064516129
561330125379,41861,5,0,3225.8064516129
561330125379,41861,5,0,3225.8064516129
561330125379,41861,5,0,3225.8064516129
561330125379,41861,5,0,3225.8064516129
561330155741,41862,5,0,109677.4193548387
561330155741,41862,5,0,16129.0322580645
561330155741,41862,5,0,3225.8064516129
561330155741,41862,5,0,3225.8064516129
561330155741,41862,5,0,3225.8064516129
561330155741,41862,5,0,3225.8064516129
561330155741,41862,5,0,3225.8064516129
561330155741,41862,5,0,3225.8064516129
561330182704,41863,5,0,109677.4193548387
561330182704,41863,5,0,19354.8387096774
561330182704,41863,5,0,6451.6129032258
561330182704,41863,5,0,3225.8064516129
561330182704,41863,5,0,3225.8064516129
561330182704,41863,5,0,3225.8064516129
561330182704,41863,5,0,3225.8064516129
561330182704,41863,5,0,3225.8064516129
561330219250,41864,5,0,109677.4193548387
561330219250,41864,5,0,19354.8387096774
561330219250,41864,5,0,6451.6129032258
561330219250,41864,5,0,3225.8064516129
561330219250,41864,5,0,3225.8064516129
561330219250,41864,5,0,3225.8064516129
561330219250,41864,5,0,3225.8064516129
561330219250,41864,5,0,3225.8064516129
561330300532,41865,5,0,109677.4193548387
561330300532,41865,5,0,19354.8387096774
561330300532,41865,5,0,6451.6129032258
561330300532,41865,5,0,3225.8064516129
561330300532,41865,5,0,3225.8064516129
561330300532,41865,5,0,3225.8064516129
561330300532,41865,5,0,3225.8064516129
561330300532,41865,5,0,3225.8064516129
561330306632,41866,5,0,109677.4193548387
561330306632,41866,5,0,19354.8387096774
561330306632,41866,5,0,6451.6129032258
561330306632,41866,5,0,3225.8064516129
561330306632,41866,5,0,3225.8064516129
