timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
561327745465,41783,-2,0,7130.4771890900,9617.0190410391,14065.0544593306,1679.2030000501,-5983.4040741976,-3073.4750435974,-5861.0943857334,-20381.8169233864,-8304.3314046897,-2575.2686971820,-4864.1219788488,481.4635955870,-21456.5774160600,10300.6975901266,12717.9930794564,17324.7074320159
561327757927,41784,-2,0,7126.1819921115,9614.3543154349,14068.3762405633,1678.7284598740,-5987.9912958999,-3072.1609323405,-5863.9902975773,-20389.4582369912,-8310.8654578836,-2578.8216646543,-4863.0268861348,475.5865980215,-21462.4665813223,10292.9345995536,12710.4612751230,17317.5649939808
561327757927,41784,-2,0,7120.7795347221,9606.4088094095,14060.3212252665,1669.8582088901,-5992.3594990593,-3082.9293440288,-5870.5000153775,-20391.5389131479,-8313.5545188815,-2582.0582720092,-4875.2310860482,474.1508097964,-21465.0217976552,10290.0508554065,12709.2688408343,17316.2873858144
561327757927,41784,-2,0,7121.9232982235,9605.6909152970,14053.1057810505,1658.3232323019,-5987.8574512348,-3090.3759744845,-5872.6415300184,-20388.3753119740,-8308.6752724555,-2580.2087820921,-4883.0549151053,478.9692177383,-21460.6414267989,10294.6259094120,12715.2553476712,17320.3148934628
561327757927,41784,-2,0,7127.2892525224,9613.6607567160,14057.9120212956,1660.7446039697,-5982.3211491804,-3085.6305727235,-5867.2269049322,-20381.6952464182,-8304.3922431738,-2577.1303547959,-4876.4600234273,482.4856821201,-21457.3196455662,10297.7043367082,12718.0417502437,17323.2959791844
561327757927,41784,-2,0,7129.3820963759,9616.4714946821,14067.7800234190,1665.7211919703,-5985.7281042908,-3078.0622652996,-5863.1142234060,-20383.3257177924,-8307.5558443478,-2577.8604166053,-4864.3166619980,478.2026528384,-21461.5053332733,10293.2996304583,12712.8096406098,17319.6943409248
561327757927,41784,-2,0,7125.1720732752,9616.5688362567,14067.6948495412,1665.0641363419,-5992.4811760275,-3078.9140040772,-5864.1971484233,-20388.7160074850,-8315.1363194685,-2585.2218731832,-4863.4162524331,473.6032634394,-21465.4354993471,10289.5763152304,12708.3075927853,17314.9367714670
561327757927,41784,-2,0,7118.8692063209,9608.3556409012,14061.5744980393,1658.6517601162,-5998.1026519597,-3090.6314961177,-5872.6780331088,-20392.5975027715,-8318.4946037916,-2588.0934496334,-4874.9755644149,470.3058176004,-21466.5792628485,10289.5519798368,12707.1516615871,17312.6735798580
561327757927,41784,-2,0,7114.8660340662,9602.5759849103,14051.2927942239,1649.0514473229,-5998.7232044977,-3101.8744479821,-5879.4189371488,-20391.6970932066,-8316.3044183635,-2587.6189094573,-4885.8778207682,472.4594999380,-21462.9897922857,10291.8151714459,12707.1394938903,17314.5109020782
561327765278,41785,-2,0,7118.0783060274,9605.5327352383,14049.3581304290,1649.6111613767,-5993.5762687416,-3100.4021566666,-5876.2553359748,-20386.9273560520,-8311.8510413263,-2586.0614442640,-4883.5051198878,476.5721814642,-21461.9190349653,10295.7818406101,12711.3008462038,17315.9223549097
561327765278,41785,-2,0,7124.0283097738,9615.7170974791,14061.7935165821,1661.5598396568,-5991.3739156166,-3087.8694289389,-5866.8253709370,-20385.6984186729,-8312.0213890818,-2585.7815872371,-4869.8286286588,476.6938584324,-21465.1799777139,10292.7764194949,12708.3075927853,17312.7709214326
561327765278,41785,-2,0,7124.9652224292,9619.2822326482,14071.2478170135,1667.3881664350,-5994.4523429128,-3082.0654375544,-5864.2214838169,-20389.2270507516,-8315.8907166715,-2588.3003004794,-4865.5821024676,471.5834257668,-21471.9208817538,10286.2058632105,12704.0367312005,17308.9259292365
561327765278,41785,-2,0,7122.8115400915,9617.2258918851,14066.8917815509,1664.4192484102,-5996.7763730060,-3088.1492859659,-5867.4824265654,-20388.5821628199,-8317.9470574346,-2591.4152308661,-4874.2089995150,471.6442642509,-21471.1299814603,10285.8895030931,12704.0854019878,17308.3297120922
561327765278,41785,-2,0,7120.4631746047,9613.3687319923,14056.6587485228,1657.2524749815,-5993.9534673431,-3096.9221953752,-5870.8285431918,-20383.9706057241,-8313.7248666370,-2588.5558221127,-4883.4564491005,477.4482556354,-21463.6955187015,10294.7232509865,12709.9380641596,17314.8515975893
561327765278,41785,-2,0,7120.6091869666,9612.6386701829,14050.7452478669,1654.7094263455,-5989.4879226091,-3095.6202518151,-5866.8862094211,-20380.0161042566,-8307.8235336779,-2582.4354706107,-4880.2320094424,483.8241287706,-21458.2200551311,10301.2938072709,12716.2530988107,17320.3148934628
561327765278,41785,-2,0,7122.8967139693,9617.9681213913,14056.0625313785,1662.6549323709,-5987.3464079682,-3084.2312875889,-5860.2183115621,-20378.1179435522,-8307.4098319859,-2580.8658377206,-4867.7966232894,483.2035762327,-21458.7432660945,10299.2861372951,12714.9146521602,17318.4775712425
561327765278,41785,-2,0,7118.6866908686,9614.5246631904,14060.4915730220,1664.5287576816,-5991.1427293770,-3078.4151285075,-5859.3179019973,-20383.5934071225,-8312.7149478007,-2583.2385386011,-4862.9173768634,477.6307710878,-21465.0339653520,10292.1558669569,12707.5775309759,17312.6005736770
561327775253,41786,-2,0,7113.4180781442,9609.7305906422,14056.8412639752,1658.9072817494,-5994.9998892699,-3082.9658471193,-5865.6451043452,-20388.3144734898,-8316.0123936397,-2584.9420161563,-4870.5100196809,473.0313816887,-21469.8037025066,10288.2135331863,12704.1219050782,17310.4103882489
561327775253,41786,-2,0,7111.7997744668,9604.2794624655,14048.1048576563,1651.5579928684,-5993.2964117147,-3092.3836444602,-5872.0453128740,-20387.6574178614,-8314.0655621480,-2585.6477425720,-4881.5461206993,475.1972317232,-21465.5450086185,10289.8683399542,12705.9835626921,17313.0629461563
561327775253,41786,-2,0,7113.8804506235,9607.2605481871,14042.6415617828,1650.1830431274,-5989.3540779440,-3093.6004141425,-5871.2665802774,-20383.6542456067,-8310.0745575901,-2580.2696205763,-4881.5217853056,480.5875214157,-21460.3250666815,10295.1369526785,12710.8141383308,17320.0593718295
561327775253,41786,-2,0,7117.4942565799,9612.9915333907,14053.6898304980,1659.2723126541,-5991.0453878024,-3083.5863996573,-5865.5234273770,-20383.1310346433,-8310.0867252869,-2577.2763671578,-4869.1715730303,478.9570500415,-21462.4544136255,10295.2221265563,12710.3395981547,17322.1643833799
561327775253,41786,-2,0,7118.6866908686,9614.6828432491,14061.4649887679,1665.4778380338,-5993.1869024433,-3076.0424276270,-5863.7347759440,-20387.5479085900,-8313.6518604561,-2578.4566337496,-4862.0534703889,473.2990710188,-21467.9177094990,10290.1725323748,12704.7667930098,17315.9953610906
561327775253,41786,-2,0,7114.6713509170,9609.0978704074,14058.4230645621,1660.3674053682,-5998.5041859549,-3082.4791392464,-5869.8186243555,-20391.5267454511,-8319.4801872342,-2582.5936506694,-4869.2445792113,468.7240170134,-21470.0957272303,10285.1229381932,12702.6374460658,17315.3626408558
561327775253,41786,-2,0,7113.2598980855,9606.4453125000,14052.8259240236,1653.2249673331,-5996.4113421013,-3092.5053214285,-5877.2409194174,-20393.7412662729,-8315.9393874588,-2582.2042843711,-4881.8868162103,470.0137928766,-21466.2994058216,10286.9115896262,12703.7690418704,17318.3193911838
561327775253,41786,-2,0,7116.6303501055,9605.5449029351,14048.8349194657,1649.6476644672,-5988.8552023743,-3094.1114574091,-5875.0263985957,-20388.6186659104,-8309.2593219030,-2579.0771862876,-4882.9697412276,476.4140014055,-21460.4589113466,10296.1225361212,12712.6636282479,17324.3302334144
561327829693,41787,-2,0,7121.2175718077,9610.3268077865,14056.1720406499,1657.9095306100,-5986.3608245256,-3084.8031693395,-5868.2368237685,-20384.9805245604,-8306.4242485432,-2576.8261623754,-4870.6195289523,477.3022432735,-21459.6923464467,10295.0031080135,12709.1228284724,17317.7110063427
561327829693,41787,-2,0,7122.7385339106,9615.2182219093,14066.5510860399,1663.4458326644,-5988.8186992838,-3076.7116509523,-5866.2778245800,-20391.1373791528,-8310.4639238884,-2579.9410927620,-4862.5158428682,471.1332209843,-21465.1799777139,10290.0265200129,12702.9538061832,17313.5009832419
561327829693,41787,-2,0,7118.0539706338,9610.5336586325,14064.3974037022,1660.6837654856,-5992.5055114212,-3081.4448850164,-5869.9646367173,-20396.5520042390,-8315.2336610430,-2585.3557178482,-4868.6118589765,466.1566329837,-21468.0028833768,10287.7754961006,12700.1674036108,17310.7632514568
561327829693,41787,-2,0,7116.4113315627,9605.8734307493,14054.0791967963,1653.7360105997,-5992.4690083307,-3090.6071607241,-5874.4423491482,-20393.1450491286,-8311.6563581771,-2585.7329164498,-4880.7430527090,470.9750409256,-21462.8316122270,10292.6304071330,12707.4436863109,17315.3383054622
561327829693,41787,-2,0,7120.5726838761,9609.0126965296,14051.0129371970,1653.2127996363,-5984.3653222466,-3093.3692279029,-5871.8871328154,-20386.7935113870,-8304.2218954183,-2578.7243230797,-4881.0594128264,478.8840438605,-21457.4413225345,10298.8846033000,12714.8903167665,17318.9156083281
561327829693,41787,-2,0,7123.3955895390,9612.8090179384,14055.2837987818,1658.7734370844,-5982.7348508724,-3087.9667705135,-5866.7158616656,-20382.7660037386,-8303.8203614231,-2576.4976345611,-4872.2378326297,480.2346582079,-21460.8239422512,10296.1468715148,12713.1016653336,17320.6190858834
561327829693,41787,-2,0,7119.9642990350,9613.1740488431,14058.0823690511,1662.8496155201,-5986.8962031858,-3078.2934515393,-5864.0511360614,-20387.5844116805,-8310.9506317614,-2582.3989675203,-4865.2049038661,473.9196235568,-21468.9276283353,10288.5055579100,12705.9470596017,17312.4302259215
561327829693,41787,-2,0,7112.2256438556,9607.9784422997,14056.3667237991,1661.2069764490,-5991.4590894944,-3080.9338417499,-5867.9569667415,-20392.9503659794,-8316.5721076936,-2586.2926305036,-4869.0255606685,467.9209490231,-21475.5103523165,10282.9814235524,12700.8609623297,17308.3297120922
561327841726,41788,-2,0,7110.5343339972,9603.2938790229,14049.1877826735,1653.5413274505,-5989.5974318805,-3088.3318014182,-5871.7289527567,-20391.2590561210,-8314.3210837813,-2585.8789288116,-4879.2099229093,470.1233021480,-21469.8523732939,10288.0796885212,12704.5477744670,17311.4081393884
561327841726,41788,-2,0,7115.7907790247,9606.0316108080,14043.0430957779,1655.0014510693,-5981.9196151852,-3089.3417202545,-5869.0885625461,-20383.1553700369,-8306.1930623036,-2581.3038748062,-4880.5848726503,480.5145152348,-21460.7387683735,10296.2563807862,12711.9944049227,17319.7551794089
561327841726,41788,-2,0,7122.0328074949,9612.1397946131,14049.7718321210,1661.9370382584,-5979.7537651507,-3080.6539847229,-5861.4594166381,-20379.5780671710,-8304.7694417753,-2577.2398640673,-4870.4978519840,482.1936573964,-21460.9334515227,10293.7254998471,12711.7753863799,17322.3834019227
561327841726,41788,-2,0,7120.8160378126,9612.6265024861,14056.9751086402,1666.8406200780,-5984.6086761831,-3072.8058202721,-5859.0988834544,-20384.9318537731,-8310.8289547931,-2580.0627697303,-4863.0390538316,474.5645114884,-21469.7671994161,10283.8940008141,12703.1606570292,17316.7375905968
561327841726,41788,-2,0,7117.1657287657,9609.8644353072,14057.3644749385,1664.8572854959,-5990.1449782375,-3076.0180922334,-5864.6595209025,-20392.2324718668,-8317.5455234394,-2588.1177850271,-4869.1837407272,466.3878192234,-21476.0578986736,10279.0147543881,12697.6730257621,17308.5000598477
561327841726,41788,-2,0,7116.0097975675,9602.7219972722,14050.3923846590,1656.4007362039,-5991.8971265800,-3086.5066468948,-5872.5685238374,-20395.1527191043,-8318.8109639090,-2590.2227965774,-4883.1157535894,463.8204351937,-21474.0988994851,10279.2337729309,12699.7415342220,17307.2711224686
561327841726,41788,-2,0,7116.5938470150,9600.9820166265,14044.0530146142,1650.2560493083,-5986.5311722811,-3091.8482658000,-5876.1823297938,-20390.8940252163,-8311.5955196930,-2584.5039790706,-4888.6277202502,469.5270850037,-21465.3503254694,10287.7876637975,12706.6406183206,17312.8804307040
561327841726,41788,-2,0,7122.4586768837,9609.5115720994,14047.8980068103,1656.7901025023,-5979.5834173952,-3082.5034746400,-5869.4900965412,-20385.9296049125,-8305.8036960053,-2578.4688014465,-4879.6114569044,474.2724867646,-21460.4345759529,10292.0828607760,12709.8528902818,17314.5595728655
561327876804,41789,-2,0,7122.5073476710,9612.5291609115,14057.0359471243,1663.6891866009,-5983.0755463834,-3072.1731000373,-5865.7911167071,-20388.7038397882,-8310.1597314679,-2580.1844466985,-4868.2224926782,469.9772897861,-21466.8956229659,10286.5465587215,12702.3454213421,17308.6704076032
561327876804,41789,-2,0,7118.8813740177,9609.1465411947,14060.3455606602,1664.2854037452,-5990.0719720566,-3072.5989694261,-5867.8109543797,-20395.2743960726,-8316.9006355078,-2585.5504009974,-4869.7312870842,463.5162427732,-21475.5468554070,10279.1242636595,12694.1078905929,17300.9195847270
561327876804,41789,-2,0,7116.6060147118,9607.0171942507,14053.3613026838,1659.5521696811,-5993.7831195876,-3084.4381384349,-5873.5297718864,-20395.0918806202,-8319.5653611120,-2590.6973367535,-4881.8259777262,463.8447705874,-21474.8046259008,10278.3820341533,12695.4950080308,17299.8853304971
561327876804,41789,-2,0,7118.0052998465,9606.1289523826,14044.7709087268,1655.0866249470,-5991.7632819150,-3094.1357928027,-5875.0750693830,-20389.0445352992,-8315.0024748034,-2588.3611389635,-4889.4551236342,468.9673709498,-21469.2196530591,10279.9760024371,12696.4075852925,17301.4792987809
561327876804,41789,-2,0,7121.8989628298,9609.9374414882,14049.6744905464,1658.2015553337,-5988.7700284965,-3091.4954025922,-5871.4369280329,-20387.6330824678,-8313.3841711260,-2587.7040833351,-4883.4686167973,472.1553075174,-21469.7306963256,10282.2270263494,12699.1818201681,17302.7204038568
561327876804,41789,-2,0,7122.8602108788,9614.4394893127,14056.4397299800,1665.0519686450,-5991.3252448293,-3084.1217783175,-5866.5090108196,-20387.4383993186,-8317.5455234394,-2590.5513243916,-4871.6416154854,469.5149173069,-21474.2327441501,10277.9196616741,12694.4850891944,17301.7104850205
561327876804,41789,-2,0,7120.5605161793,9612.6995086670,14059.1896294620,1667.7288619461,-5993.7344488003,-3079.9725937008,-5865.4625888928,-20390.1274603165,-8321.5243603005,-2591.6220817121,-4867.7236171084,467.0083717613,-21476.3620910941,10272.9309059766,12688.8149424750,17297.6951450689
561327876804,41789,-2,0,7118.6136846876,9610.6918386912,14057.3644749385,1664.6017638626,-5993.9047965558,-3085.7279142981,-5868.9547178810,-20390.5776650989,-8319.8573858358,-2592.2061311596,-4874.3428441801,468.5901723483,-21475.9240540085,10277.5424630725,12695.8965420259,17306.0056819990
561327907773,41790,-2,0,7118.7231939590,9607.9784422997,14046.6934048248,1657.2524749815,-5989.2810717631,-3093.2718863283,-5872.0696482677,-20386.4163127855,-8312.7149478007,-2587.5945740637,-4882.3613563864,475.8907904421,-21467.2119830833,10286.2545339978,12703.6108618117,17315.4356470368
561327907773,41790,-2,0,7120.3901684238,9608.3921439917,14045.3671258711,1657.6296735830,-5984.1463037038,-3089.1957078926,-5868.1394821939,-20380.8191722469,-8308.1763968857,-2582.9343461805,-4877.8106377746,480.5266829316,-21462.5152521096,10291.4866436316,12708.1859158171,17319.9011917708
561327907773,41790,-2,0,7124.0891482580,9615.2912280903,14054.4198923074,1666.0618874813,-5985.7767750781,-3079.4737181311,-5863.3332419488,-20383.7150840908,-8309.7460297759,-2582.2042843711,-4864.7912021741,476.6816907356,-21466.8834552691,10288.3473778513,12704.8397991908,17317.5163231935
561327907773,41790,-2,0,7119.8426220668,9612.5778316988,14056.7195870069,1666.8041169875,-5992.5298468148,-3077.6242282140,-5863.7712790344,-20389.2270507516,-8316.8641324173,-2589.3102193157,-4864.2923266043,470.5978423241,-21473.2471607075,10283.2734482761,12701.1286516598,17311.7001641121
561327907773,41790,-2,0,7114.8660340662,9607.4795667300,14050.1855338130,1661.3773242045,-5996.1558204681,-3088.0032736040,-5871.3152510647,-20394.4469926886,-8320.4292675864,-2592.8145160007,-4876.0219863417,467.3125641819,-21475.2548306833,10281.4117906622,12700.7271176646,17309.3639663221
561327907773,41790,-2,0,7112.9800410586,9604.7540026416,14041.2422766481,1653.9306937489,-5994.2819951573,-3096.7153445292,-5876.3283421557,-20392.4879935001,-8315.4161764954,-2589.7117533109,-4886.3766963380,471.2914010430,-21470.0957272303,10282.5190510731,12701.7735395914,17309.9358480728
561327907773,41790,-2,0,7115.4135804232,9607.3092189744,14036.4117010094,1654.3565631377,-5989.9016243011,-3095.7905995707,-5873.1647409818,-20387.6817532551,-8310.4152531012,-2585.6720779656,-4883.0792504990,476.8277030975,-21464.2187296648,10289.1382781448,12709.6217040422,17317.4433170126
561327907773,41790,-2,0,7118.5771815972,9614.1352968921,14043.8826668587,1662.8009447328,-5990.8507046533,-3083.4282195986,-5867.4459234750,-20387.7425917392,-8312.8609601626,-2585.7329164498,-4870.9115536760,475.1120578454,-21466.6766044231,10283.7479884522,12703.0998185451,17311.4446424789
561327932970,41791,-2,0,7118.6015169908,9614.1352968921,14052.4973962094,1666.5729307479,-5996.3870067077,-3078.6098116567,-5866.9957186925,-20391.3807330892,-8319.2733363883,-2587.7892572128,-4865.5699347708,469.6852650624,-21474.9263028690,10278.9660836008,12699.8267080997,17309.4856432904
561327932970,41791,-2,0,7113.6614320807,9609.8400999136,14048.4455531673,1662.3872430408,-6000.6213652021,-3085.4602249680,-5872.2643314169,-20394.3374834172,-8323.6050364572,-2592.7293421230,-4874.9390613244,467.8357751453,-21477.9682270748,10276.1188425443,12697.6851934589,17308.5974014223
561327932970,41791,-2,0,7113.1503888141,9606.5061509841,14039.3441159438,1655.6098359104,-5997.5916086932,-3094.2087989837,-5877.9831489236,-20391.3320623019,-8319.9425597135,-2591.5855786216,-4885.8413176778,471.9849597619,-21472.6874466536,10281.2292752099,12703.1849924229,17312.5640705866
561327932970,41791,-2,0,7115.6082635724,9607.4430636395,14035.8763223492,1652.8112656411,-5993.3815855924,-3094.1357928027,-5877.0340685715,-20388.6308336072,-8314.7104500797,-2586.3047982004,-4884.0404985480,474.0778036155,-21467.1876476896,10287.0454342913,12707.7965495187,17317.2486338634
561327932970,41791,-2,0,7117.6037658513,9611.0203665054,14043.6636483159,1658.5909216320,-5992.2378220911,-3084.6571569777,-5871.2665802774,-20388.8255167564,-8314.2845806909,-2584.8811776722,-4872.2500003266,473.2625679283,-21468.5504297338,10286.5708941152,12705.7888795430,17311.3594686011
561327932970,41791,-2,0,7116.6060147118,9611.1298757768,14048.1291930499,1662.0952183171,-5997.5064348154,-3082.7103254860,-5873.5784426737,-20395.6029238868,-8319.6748703834,-2589.8090948854,-4869.4392623605,464.8668571205,-21474.6221104485,10280.6452257624,12699.0966462903,17308.7920845715
561327932970,41791,-2,0,7109.4879120704,9603.7440838053,14043.3959589858,1654.5755816805,-6003.7606309824,-3090.1812913353,-5881.8403088165,-20404.4853425675,-8325.0529923792,-2593.8122671402,-4878.0418240143,459.2697165819,-21476.6541158179,10275.9484947887,12695.0934740356,17305.4581356420
561327932970,41791,-2,0,7107.2855589455,9599.6435699760,14034.1850124908,1647.6764975819,-6000.0251480578,-3098.8811945637,-5886.0138288268,-20402.0518032029,-8318.9934793613,-2589.0668653792,-4889.1144281231,463.0417025971,-21469.4630069955,10284.3928763839,12703.2823339974,17313.5009832419
561327966824,41792,-2,0,7113.7831090489,9602.6611587881,14033.3576091069,1647.4574790391,-5988.8186992838,-3095.6932579961,-5881.2319239754,-20394.8241912901,-8308.4440862158,-2581.3282101999,-4884.2473493940,472.2283136984,-21458.9987877278,10295.6966667324,12713.1381684240,17321.5559985387
561327966824,41792,-2,0,7118.8205355336,9605.4962321478,14042.3738724527,1653.8455198711,-5988.0399666872,-3085.7887527822,-5873.6757842483,-20392.9503659794,-8307.0934718685,-2578.5418076274,-4871.0088952506,472.8123631459,-21459.0474585151,10295.0639464976,12713.6978824779,17321.7628493847
561327966824,41792,-2,0,7116.8372009515,9607.0780327348,14050.9034279256,1656.8509409864,-5994.1116474018,-3080.8851709626,-5871.7411204535,-20397.5862584689,-8314.6009408082,-2583.9564327136,-4864.8155375677,466.4486577075,-21466.5062566676,10286.7290741739,12708.1007419393,17314.6569144401
561327966824,41792,-2,0,7113.2355626919,9602.2717924897,14045.3062873870,1652.3610608587,-6001.2054146496,-3087.4678949438,-5876.7177084541,-20402.1978155648,-8323.1304962811,-2591.4030631692,-4871.5321062140,462.0439514576,-21471.5071800618,10282.4703802858,12704.1584081687,17307.8551719161
