timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
560975036264,34054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975074092,34055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975116454,34056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975145038,34057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975179009,34058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975184237,34059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975220483,34060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975274511,34061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975283946,34062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975320262,34063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975350179,34064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975384220,34065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975411450,34066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975442932,34067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975468870,34068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975502592,34069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975534177,34070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975567641,34071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975646302,34072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975657748,34073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975671956,34074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975709199,34075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975721293,34076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975752590,34077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975785318,34078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975817718,34079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975851660,34080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975872339,34081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975917007,34082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560975940351,34083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976019371,34084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976027374,34085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976038999,34086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976060415,34087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976097689,34088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976123870,34089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976161516,34090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976193252,34091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976223144,34092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976261659,34093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976285078,34094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976319050,34095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976414039,34096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976427673,34097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976436704,34098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976445481,34099,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976471652,34100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976511388,34101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976533233,34102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976563960,34103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976605382,34104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976632891,34105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976665923,34106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976691384,34107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976745330,34108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976754279,34109,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976783955,34110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976816546,34111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976849288,34112,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976876489,34113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976915745,34114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976946485,34115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560976993968,34116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977003898,34117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977030308,34118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977089898,34119,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977120299,34120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977131200,34121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977159988,34122,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977182285,34123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977222971,34124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977261728,34125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977285489,34126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977321771,34127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977351192,34128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977384184,34129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977404943,34130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977482723,34131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977500328,34132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977507504,34133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977539040,34134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977566464,34135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977598690,34136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977636731,34137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977656826,34138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977692881,34139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977722791,34140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977761673,34141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977786600,34142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977846254,34143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977856251,34144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977888914,34145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977910283,34146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977939187,34147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560977971634,34148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978002111,34149,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978034316,34150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978066630,34151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978096439,34152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978127740,34153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978161692,34154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978214113,34155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978220064,34156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978274045,34157,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978283924,34158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978315121,34159,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978350414,34160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978385365,34161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978412111,34162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978436599,34163,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978468715,34164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978508861,34165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978578041,34166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978582545,34167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978603622,34168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978631402,34169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978660202,34170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978691430,34171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978727517,34172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978754032,34173,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978781597,34174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978814053,34175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978871580,34176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978877566,34177,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978966480,34178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978976244,34179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560978986458,34180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979014982,34181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979035316,34182,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979065019,34183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979111535,34184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979124084,34185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979156571,34186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979183344,34187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979223738,34188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979255761,34189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979317125,34190,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979327911,34191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979356463,34192,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979376375,34193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979407973,34194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979440046,34195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979472851,34196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979506572,34197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979555185,34198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979570470,34199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979600055,34200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979630576,34201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979677649,34202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979696338,34203,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979725419,34204,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979751674,34205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979786352,34206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979812877,34207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979844196,34208,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979881363,34209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979911356,34210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979944001,34211,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560979975173,34212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980026125,34213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980055225,34214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980063817,34215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980098626,34216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980128639,34217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980182636,34218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980203997,34219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980227574,34220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980262680,34221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980287780,34222,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980321506,34223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980346604,34224,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980419325,34225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980422876,34226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980441455,34227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980476484,34228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980505058,34229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980537825,34230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980567985,34231,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980596354,34232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980627981,34233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980659111,34234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980689103,34235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980722501,34236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980797837,34237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980836789,34238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980852749,34239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980864082,34240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980882657,34241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980913765,34242,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980938798,34243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560980982924,34244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981011756,34245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981035327,34246,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981065320,34247,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981101535,34248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981158995,34249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981170028,34250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981191060,34251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981223016,34252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981255334,34253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981287651,34254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981316428,34255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981345347,34256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981377603,34257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981412664,34258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981530857,34259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981532469,34260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981540068,34261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981549383,34262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981562032,34263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981593270,34264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981626373,34265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981662515,34266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981693747,34267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981729912,34268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981759615,34269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981785149,34270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981816396,34271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981886685,34272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981905626,34273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981912633,34274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981945056,34275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560981975346,34276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982001897,34277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982033655,34278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982062449,34279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982118795,34280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982130009,34281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982162694,34282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982187467,34283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982255085,34284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982275992,34285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982285049,34286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982318908,34287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982346565,34288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982380028,34289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560982411417,34290,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982438710,34291,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982472691,34292,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982511203,34293,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982536226,34294,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982626127,34295,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982631344,34296,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982647736,34297,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982657728,34298,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982697607,34299,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982717640,34300,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982758913,34301,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982778233,34302,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982814128,34303,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982847993,34304,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982879056,34305,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982909105,34306,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982938911,34307,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560982993932,34308,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560983002456,34309,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
560983036488,34310,1,1,2,1,1,1,1,3,2,1,1,1,3,2,2,2
