timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
560973067435,33990,-2,0,-0.0066666667,0.0088888889,0.0222222222,34.7500000000,3.6875000000,20.1250000000,-2.1300000000,0.3200000000,-9.1000000000
560973082812,33991,-2,0,-0.0088888889,0.0166666667,0.0177777778,35.1250000000,3.3125000000,20.1250000000,-2.1400000000,0.4300000000,-9.1500000000
560973100262,33992,-2,0,-0.0144444444,0.0077777778,-0.0244444444,35.1250000000,3.3125000000,20.1250000000,-2.1600000000,0.3100000000,-9.1700000000
560973158962,33993,-2,0,-0.0222222222,0.0022222222,0.0277777778,35.1250000000,3.3125000000,20.1250000000,-2.1300000000,0.3000000000,-9.1500000000
560973175305,33994,-2,0,-0.0222222222,0.0044444444,0.0211111111,34.7500000000,4.0625000000,20.8750000000,-2.1300000000,0.3500000000,-9.1600000000
560973193108,33995,-2,0,-0.0144444444,-0.0033333333,0.0200000000,34.7500000000,4.0625000000,20.8750000000,-2.1900000000,0.3300000000,-9.1600000000
560973224154,33996,-2,0,-0.0055555556,-0.0111111111,0.0288888889,34.7500000000,4.0625000000,20.8750000000,-2.1200000000,0.3600000000,-9.1600000000
560973251757,33997,-2,0,-0.0011111111,-0.0144444444,0.0111111111,34.7500000000,4.0625000000,20.8750000000,-2.0900000000,0.3900000000,-9.1500000000
560973291445,33998,-2,0,0.0000000000,-0.0100000000,0.0033333333,35.5625000000,4.8125000000,17.5000000000,-2.2100000000,0.3600000000,-9.1200000000
560973317191,33999,-2,0,-0.0011111111,-0.0100000000,-0.0066666667,35.5625000000,4.8125000000,17.5000000000,-2.0900000000,0.3700000000,-9.1400000000
560973349037,34000,-2,0,-0.0044444444,-0.0100000000,-0.0144444444,35.5625000000,4.8125000000,17.5000000000,-2.0800000000,0.3300000000,-9.1400000000
560973374899,34001,-2,0,-0.0088888889,-0.0066666667,-0.0100000000,35.1875000000,4.0625000000,20.5000000000,-2.1600000000,0.3100000000,-9.1500000000
560973431845,34002,5,0,-0.0044444444,0.0000000000,-0.0011111111,35.1875000000,4.0625000000,20.5000000000,-2.1300000000,0.2900000000,-9.1400000000
560973442463,34003,5,0,-0.0033333333,-0.0011111111,0.0000000000,35.1875000000,4.0625000000,20.5000000000,-2.0700000000,0.2900000000,-9.1500000000
560973475116,34004,5,0,0.0000000000,-0.0033333333,0.0044444444,34.7500000000,2.9375000000,20.8750000000,-2.0700000000,0.3100000000,-9.1600000000
560973505407,34005,5,0,0.0000000000,-0.0033333333,0.0011111111,34.7500000000,2.9375000000,20.8750000000,-2.1200000000,0.3400000000,-9.1200000000
560973539272,34006,5,0,0.0011111111,0.0000000000,-0.0066666667,34.7500000000,2.9375000000,20.8750000000,-2.1300000000,0.3100000000,-9.2000000000
560973567894,34007,5,0,0.0077777778,-0.0033333333,0.0177777778,35.5625000000,3.6875000000,18.6250000000,-2.0500000000,0.3700000000,-9.0800000000
560973597372,34008,5,0,0.0155555556,0.0055555556,-0.0277777778,35.5625000000,3.6875000000,18.6250000000,-2.1900000000,0.3900000000,-9.2300000000
560973636724,34009,5,0,-0.0066666667,-0.0044444444,-0.0444444444,35.5625000000,3.6875000000,18.6250000000,-2.0800000000,0.2200000000,-9.2500000000
560973661577,34010,5,0,-0.0144444444,-0.0200000000,0.0300000000,34.0000000000,5.5625000000,19.7500000000,-2.0600000000,0.3400000000,-9.2300000000
560973688929,34011,5,0,0.0000000000,-0.0255555556,-0.0266666667,34.0000000000,5.5625000000,19.7500000000,-2.1200000000,0.2700000000,-9.0900000000
560973721444,34012,5,0,0.0088888889,-0.0100000000,0.0000000000,34.0000000000,5.5625000000,19.7500000000,-2.0400000000,0.3000000000,-9.0600000000
560973752767,34013,5,0,0.0100000000,0.0000000000,0.0355555556,34.0000000000,5.5625000000,19.7500000000,-2.0700000000,0.4300000000,-9.1400000000
560973826453,34014,5,0,0.0088888889,0.0111111111,-0.0122222222,35.1875000000,5.1875000000,20.5000000000,-2.1200000000,0.4100000000,-9.1700000000
560973833889,34015,5,0,0.0000000000,0.0066666667,-0.0211111111,35.1875000000,5.1875000000,20.5000000000,-2.0400000000,0.3100000000,-9.2200000000
560973865155,34016,5,0,0.0000000000,-0.0066666667,0.0044444444,35.1875000000,5.1875000000,20.5000000000,-2.0600000000,0.3600000000,-9.1700000000
560973877692,34017,5,0,-0.0022222222,-0.0011111111,-0.0344444444,35.1875000000,4.4375000000,20.1250000000,-2.0900000000,0.2900000000,-9.1000000000
560973911723,34018,5,0,-0.0011111111,0.0022222222,0.0233333333,35.1875000000,4.4375000000,20.1250000000,-2.0800000000,0.3600000000,-9.1800000000
560973942927,34019,5,0,0.0000000000,-0.0044444444,-0.0044444444,35.1875000000,4.4375000000,20.1250000000,-2.0200000000,0.3600000000,-9.2300000000
560973971428,34020,5,0,-0.0011111111,-0.0100000000,-0.0088888889,34.8125000000,4.4375000000,19.3750000000,-2.0100000000,0.2900000000,-9.1300000000
560974001094,34021,5,0,-0.0033333333,-0.0033333333,0.0144444444,34.8125000000,4.4375000000,19.3750000000,-2.0800000000,0.3400000000,-9.0700000000
560974032861,34022,5,0,-0.0011111111,0.0100000000,0.0011111111,34.8125000000,4.4375000000,19.3750000000,-2.0200000000,0.3500000000,-9.1400000000
560974074214,34023,5,0,-0.0044444444,0.0077777778,0.0011111111,35.1875000000,4.0625000000,20.5000000000,-2.0300000000,0.3400000000,-9.1700000000
560974111405,34024,5,0,0.0000000000,-0.0011111111,0.0033333333,35.1875000000,4.0625000000,20.5000000000,-2.1600000000,0.3200000000,-9.2000000000
560974166378,34025,5,0,0.0055555556,-0.0055555556,0.0055555556,35.1875000000,4.0625000000,20.5000000000,-2.0500000000,0.3300000000,-9.1500000000
560974176522,34026,5,0,0.0044444444,0.0000000000,0.0033333333,35.1875000000,4.8125000000,20.8750000000,-2.0400000000,0.3600000000,-9.1400000000
560974199976,34027,5,0,0.0000000000,-0.0011111111,-0.0100000000,35.1875000000,4.8125000000,20.8750000000,-2.1300000000,0.3700000000,-9.1800000000
560974221739,34028,5,0,-0.0044444444,-0.0066666667,-0.0244444444,35.1875000000,4.8125000000,20.8750000000,-2.0700000000,0.3700000000,-9.1600000000
560974250278,34029,5,0,-0.0055555556,-0.0077777778,-0.0344444444,35.1875000000,4.8125000000,20.8750000000,-2.0500000000,0.3000000000,-9.1700000000
560974282852,34030,5,0,-0.0077777778,-0.0088888889,-0.0144444444,35.1875000000,5.1875000000,21.2500000000,-2.0800000000,0.2700000000,-9.1400000000
560974340260,34031,5,0,0.0000000000,-0.0033333333,0.0077777778,35.1875000000,5.1875000000,21.2500000000,-2.0600000000,0.2800000000,-9.1500000000
560974343375,34032,5,0,0.0011111111,-0.0033333333,0.0122222222,35.1875000000,5.1875000000,21.2500000000,-2.0200000000,0.3100000000,-9.1700000000
560974375030,34033,5,0,0.0022222222,-0.0077777778,0.0166666667,35.2500000000,4.4375000000,20.8750000000,-2.0100000000,0.3200000000,-9.1500000000
560974434033,34034,5,0,0.0000000000,-0.0066666667,0.0077777778,35.2500000000,4.4375000000,20.8750000000,-2.0200000000,0.3500000000,-9.1600000000
560974445485,34035,5,0,0.0000000000,0.0000000000,0.0033333333,35.2500000000,4.4375000000,20.8750000000,-2.0100000000,0.3600000000,-9.1500000000
560974467715,34036,5,0,0.0033333333,-0.0011111111,0.0022222222,34.0000000000,3.6875000000,19.0000000000,-2.0500000000,0.3200000000,-9.1700000000
560974542754,34037,5,0,0.0022222222,0.0000000000,0.0011111111,34.0000000000,3.6875000000,19.0000000000,-2.0600000000,0.3800000000,-9.1600000000
560974562871,34038,5,0,0.0200000000,-0.0077777778,-0.0200000000,34.0000000000,3.6875000000,19.0000000000,-2.0500000000,0.3800000000,-9.2700000000
560974576364,34039,5,0,-0.0044444444,-0.0144444444,-0.0555555556,35.2500000000,4.0625000000,18.6250000000,-2.0200000000,0.2200000000,-9.2300000000
560974596974,34040,5,0,-0.0144444444,-0.0277777778,0.0411111111,35.2500000000,4.0625000000,18.6250000000,-2.0200000000,0.3800000000,-9.1700000000
560974627933,34041,5,0,-0.0044444444,-0.0200000000,-0.0277777778,35.2500000000,4.0625000000,18.6250000000,-1.9700000000,0.2700000000,-9.1700000000
560974658860,34042,5,0,0.0088888889,-0.0155555556,0.0011111111,35.2500000000,2.9375000000,19.7500000000,-1.9400000000,0.2500000000,-9.1000000000
560974690244,34043,5,0,0.0133333333,-0.0033333333,0.0566666667,35.2500000000,2.9375000000,19.7500000000,-2.0100000000,0.4500000000,-9.1300000000
560974728331,34044,5,0,0.0100000000,0.0055555556,-0.0077777778,35.2500000000,2.9375000000,19.7500000000,-1.9600000000,0.4200000000,-9.1800000000
560974756557,34045,5,0,0.0000000000,0.0077777778,-0.0300000000,35.2500000000,2.9375000000,19.7500000000,-1.9500000000,0.3500000000,-9.2500000000
560974789071,34046,5,0,-0.0088888889,-0.0011111111,-0.0177777778,34.8125000000,5.1875000000,19.7500000000,-2.0400000000,0.3300000000,-9.1600000000
560974816774,34047,5,0,0.0000000000,0.0100000000,-0.0255555556,34.8125000000,5.1875000000,19.7500000000,-2.0200000000,0.3100000000,-9.0900000000
560974851521,34048,5,0,0.0011111111,0.0177777778,0.0100000000,34.8125000000,5.1875000000,19.7500000000,-1.9500000000,0.2800000000,-9.1900000000
560974906564,34049,5,0,0.0044444444,0.0044444444,0.0100000000,35.2500000000,4.0625000000,20.5000000000,-2.0100000000,0.3500000000,-9.1900000000
560974919062,34050,5,0,0.0055555556,0.0000000000,0.0000000000,35.2500000000,4.0625000000,20.5000000000,-2.0200000000,0.3500000000,-9.1800000000
560974945434,34051,5,0,0.0000000000,-0.0033333333,0.0088888889,35.2500000000,4.0625000000,20.5000000000,-1.9700000000,0.3900000000,-9.1500000000
560974968821,34052,5,0,-0.0011111111,-0.0011111111,-0.0033333333,33.6250000000,4.8125000000,18.2500000000,-1.9900000000,0.3600000000,-9.1300000000
560975000427,34053,5,0,-0.0033333333,0.0044444444,-0.0033333333,33.6250000000,4.8125000000,18.2500000000,-2.0400000000,0.3100000000,-9.1400000000
560975036264,34054,5,0,-0.0100000000,0.0066666667,0.0033333333,33.6250000000,4.8125000000,18.2500000000,-2.0100000000,0.3200000000,-9.1800000000
560975074092,34055,5,0,0.0011111111,-0.0011111111,0.0011111111,34.8750000000,4.0625000000,21.2500000000,-1.9700000000,0.3100000000,-9.1900000000
560975116454,34056,5,0,0.0033333333,-0.0066666667,0.0066666667,34.8750000000,4.0625000000,21.2500000000,-2.0900000000,0.3100000000,-9.1400000000
560975145038,34057,5,0,0.0066666667,-0.0022222222,0.0077777778,34.8750000000,4.0625000000,21.2500000000,-2.0100000000,0.3800000000,-9.1500000000
560975179009,34058,5,0,0.0000000000,-0.0044444444,-0.0066666667,35.6875000000,4.4375000000,19.0000000000,-1.9500000000,0.3700000000,-9.1500000000
560975184237,34059,5,0,0.0000000000,0.0000000000,-0.0022222222,35.6875000000,4.4375000000,19.0000000000,-2.0800000000,0.3400000000,-9.1500000000
560975220483,34060,5,0,0.0000000000,0.0044444444,0.0000000000,35.6875000000,4.4375000000,19.0000000000,-2.0000000000,0.3300000000,-9.1700000000
560975274511,34061,5,0,0.0022222222,0.0011111111,0.0033333333,35.6875000000,4.4375000000,19.0000000000,-1.9400000000,0.3300000000,-9.1700000000
560975283946,34062,5,0,0.0033333333,0.0066666667,0.0022222222,33.6250000000,4.8125000000,20.8750000000,-2.0600000000,0.3300000000,-9.1400000000
560975320262,34063,5,0,0.0055555556,0.0077777778,0.0000000000,33.6250000000,4.8125000000,20.8750000000,-1.9600000000,0.3600000000,-9.1500000000
560975350179,34064,5,0,0.0022222222,0.0077777778,-0.0088888889,33.6250000000,4.8125000000,20.8750000000,-1.9700000000,0.3400000000,-9.1700000000
560975384220,34065,5,0,0.0011111111,0.0066666667,0.0011111111,34.8750000000,4.4375000000,20.1250000000,-1.9800000000,0.3500000000,-9.1700000000
560975411450,34066,5,0,0.0033333333,0.0022222222,0.0022222222,34.8750000000,4.4375000000,20.1250000000,-2.0300000000,0.3400000000,-9.1500000000
560975442932,34067,5,0,0.0055555556,0.0022222222,0.0066666667,34.8750000000,4.4375000000,20.1250000000,-1.9800000000,0.3400000000,-9.1400000000
560975468870,34068,5,0,0.0077777778,0.0100000000,0.0100000000,34.8750000000,5.5625000000,19.7500000000,-1.9800000000,0.3600000000,-9.1400000000
560975502592,34069,5,0,0.0088888889,0.0100000000,0.0100000000,34.8750000000,5.5625000000,19.7500000000,-2.0400000000,0.4000000000,-9.1500000000
560975534177,34070,5,0,0.0100000000,0.0022222222,-0.0077777778,34.8750000000,5.5625000000,19.7500000000,-2.0200000000,0.4000000000,-9.2300000000
560975567641,34071,5,0,-0.0155555556,-0.0033333333,-0.0277777778,34.8750000000,4.8125000000,21.6250000000,-2.0000000000,0.2300000000,-9.2000000000
560975646302,34072,5,0,-0.0166666667,-0.0155555556,0.0266666667,34.8750000000,4.8125000000,21.6250000000,-2.0300000000,0.3700000000,-9.2200000000
560975657748,34073,5,0,-0.0011111111,-0.0177777778,-0.0144444444,34.8750000000,4.8125000000,21.6250000000,-1.9300000000,0.2500000000,-9.1400000000
560975671956,34074,5,0,0.0077777778,-0.0155555556,0.0277777778,34.8750000000,5.5625000000,21.2500000000,-1.9500000000,0.3100000000,-9.0600000000
560975709199,34075,5,0,0.0111111111,0.0077777778,0.0466666667,34.8750000000,5.5625000000,21.2500000000,-2.0700000000,0.4700000000,-9.1300000000
560975721293,34076,5,0,0.0100000000,0.0100000000,-0.0166666667,34.8750000000,5.5625000000,21.2500000000,-1.9900000000,0.4300000000,-9.2400000000
560975752590,34077,5,0,0.0000000000,0.0033333333,-0.0200000000,34.8750000000,5.5625000000,21.2500000000,-1.9600000000,0.3300000000,-9.2400000000
560975785318,34078,5,0,-0.0011111111,-0.0055555556,-0.0088888889,34.0625000000,3.6875000000,20.5000000000,-1.9900000000,0.3200000000,-9.1000000000
560975817718,34079,5,0,0.0055555556,0.0033333333,-0.0188888889,34.0625000000,3.6875000000,20.5000000000,-2.0100000000,0.2900000000,-9.1300000000
560975851660,34080,5,0,0.0033333333,0.0011111111,0.0200000000,34.0625000000,3.6875000000,20.5000000000,-1.9900000000,0.3400000000,-9.1500000000
560975872339,34081,5,0,0.0011111111,0.0033333333,0.0000000000,33.6250000000,5.1875000000,21.2500000000,-1.9600000000,0.3600000000,-9.2100000000
560975917007,34082,5,0,0.0011111111,-0.0100000000,0.0044444444,33.6250000000,5.1875000000,21.2500000000,-2.0100000000,0.3400000000,-9.1600000000
560975940351,34083,5,0,0.0000000000,-0.0055555556,0.0044444444,33.6250000000,5.1875000000,21.2500000000,-1.9900000000,0.3800000000,-9.1200000000
560976019371,34084,5,0,0.0044444444,0.0000000000,0.0011111111,34.4375000000,3.6875000000,18.6250000000,-1.9600000000,0.3600000000,-9.1500000000
560976027374,34085,5,0,0.0055555556,0.0066666667,-0.0011111111,34.4375000000,3.6875000000,18.6250000000,-2.0300000000,0.3100000000,-9.1800000000
560976038999,34086,5,0,0.0022222222,0.0000000000,0.0000000000,34.4375000000,3.6875000000,18.6250000000,-1.9300000000,0.2700000000,-9.1900000000
560976060415,34087,5,0,0.0077777778,-0.0066666667,0.0200000000,34.8750000000,4.8125000000,20.8750000000,-1.9700000000,0.2800000000,-9.2000000000
560976097689,34088,5,0,0.0144444444,-0.0111111111,0.0177777778,34.8750000000,4.8125000000,20.8750000000,-2.0400000000,0.3400000000,-9.1500000000
560976123870,34089,5,0,0.0177777778,-0.0011111111,0.0244444444,34.8750000000,4.8125000000,20.8750000000,-1.9300000000,0.3500000000,-9.1100000000
560976161516,34090,5,0,0.0200000000,0.0100000000,0.0088888889,34.4375000000,4.4375000000,21.6250000000,-2.0000000000,0.4000000000,-9.0600000000
560976193252,34091,5,0,0.0200000000,0.0200000000,0.0022222222,34.4375000000,4.4375000000,21.6250000000,-2.0300000000,0.4100000000,-9.1600000000
560976223144,34092,5,0,0.0200000000,0.0166666667,-0.0022222222,34.4375000000,4.4375000000,21.6250000000,-2.0300000000,0.3900000000,-9.1700000000
560976261659,34093,5,0,0.0188888889,0.0111111111,-0.0044444444,34.4375000000,4.4375000000,21.6250000000,-2.0100000000,0.3900000000,-9.2000000000
560976285078,34094,5,0,0.0100000000,0.0000000000,0.0011111111,35.2500000000,4.4375000000,20.5000000000,-2.0000000000,0.4000000000,-9.1700000000
560976319050,34095,5,0,0.0111111111,-0.0044444444,0.0011111111,35.2500000000,4.4375000000,20.5000000000,-2.0400000000,0.3700000000,-9.1800000000
560976414039,34096,5,0,0.0133333333,-0.0100000000,0.0222222222,35.2500000000,4.4375000000,20.5000000000,-1.9800000000,0.3900000000,-9.1500000000
560976427673,34097,5,0,0.0100000000,-0.0100000000,0.0222222222,34.4375000000,4.4375000000,20.1250000000,-1.9800000000,0.4200000000,-9.1300000000
560976436704,34098,5,0,0.0055555556,-0.0077777778,0.0200000000,34.4375000000,4.4375000000,20.1250000000,-2.0500000000,0.4400000000,-9.1500000000
560976445481,34099,5,0,0.0044444444,-0.0033333333,0.0211111111,34.4375000000,4.4375000000,20.1250000000,-1.9600000000,0.4500000000,-9.2000000000
560976471652,34100,5,0,0.0000000000,-0.0066666667,0.0133333333,34.8750000000,4.8125000000,19.3750000000,-1.9500000000,0.4300000000,-9.1800000000
560976511388,34101,5,0,-0.0066666667,0.0000000000,0.0111111111,34.8750000000,4.8125000000,19.3750000000,-2.0300000000,0.4200000000,-9.1100000000
560976533233,34102,5,0,-0.0022222222,0.0055555556,0.0200000000,34.8750000000,4.8125000000,19.3750000000,-2.0000000000,0.5000000000,-9.2200000000
560976563960,34103,5,0,-0.0133333333,0.0000000000,-0.0400000000,35.3125000000,5.1875000000,19.7500000000,-1.9800000000,0.3300000000,-9.2300000000
560976605382,34104,5,0,-0.0244444444,-0.0077777778,0.0355555556,35.3125000000,5.1875000000,19.7500000000,-2.0200000000,0.3300000000,-9.1900000000
560976632891,34105,5,0,-0.0100000000,-0.0122222222,0.0211111111,35.3125000000,5.1875000000,19.7500000000,-1.9500000000,0.3600000000,-9.1100000000
560976665923,34106,5,0,0.0011111111,0.0033333333,0.0122222222,34.0625000000,4.0625000000,19.7500000000,-1.9400000000,0.3000000000,-9.1000000000
560976691384,34107,5,0,0.0000000000,0.0100000000,0.0633333333,34.0625000000,4.0625000000,19.7500000000,-2.0000000000,0.4200000000,-9.1600000000
560976745330,34108,5,0,0.0000000000,0.0166666667,0.0200000000,34.0625000000,4.0625000000,19.7500000000,-2.0100000000,0.4500000000,-9.2000000000
560976754279,34109,5,0,-0.0044444444,0.0133333333,-0.0122222222,34.0625000000,4.0625000000,19.7500000000,-1.9800000000,0.3100000000,-9.2200000000
560976783955,34110,5,0,-0.0100000000,0.0011111111,0.0133333333,35.3125000000,3.6875000000,19.0000000000,-1.9900000000,0.3300000000,-9.1600000000
560976816546,34111,5,0,-0.0033333333,0.0011111111,0.0188888889,35.3125000000,3.6875000000,19.0000000000,-2.0400000000,0.3300000000,-9.1000000000
560976849288,34112,5,0,-0.0033333333,0.0133333333,0.0188888889,35.3125000000,3.6875000000,19.0000000000,-2.0100000000,0.3000000000,-9.2200000000
560976876489,34113,5,0,-0.0022222222,0.0011111111,0.0266666667,34.4375000000,4.4375000000,19.7500000000,-1.9400000000,0.3500000000,-9.2600000000
560976915745,34114,5,0,0.0011111111,-0.0077777778,0.0100000000,34.4375000000,4.4375000000,19.7500000000,-2.0100000000,0.3000000000,-9.1200000000
560976946485,34115,5,0,-0.0011111111,0.0000000000,0.0400000000,34.4375000000,4.4375000000,19.7500000000,-1.9400000000,0.3600000000,-9.1300000000
560976993968,34116,5,0,-0.0011111111,0.0000000000,0.0255555556,34.8750000000,5.5625000000,20.8750000000,-1.9800000000,0.3800000000,-9.1300000000
560977003898,34117,5,0,-0.0033333333,0.0055555556,0.0111111111,34.8750000000,5.5625000000,20.8750000000,-2.0500000000,0.3700000000,-9.1700000000
560977030308,34118,5,0,-0.0011111111,0.0011111111,0.0100000000,34.8750000000,5.5625000000,20.8750000000,-2.0300000000,0.3400000000,-9.1700000000
560977089898,34119,5,0,0.0000000000,0.0011111111,0.0055555556,35.3125000000,5.1875000000,19.7500000000,-1.9800000000,0.3400000000,-9.1700000000
560977120299,34120,5,0,0.0044444444,0.0055555556,0.0044444444,35.3125000000,5.1875000000,19.7500000000,-2.1000000000,0.3400000000,-9.1300000000
560977131200,34121,5,0,0.0033333333,0.0033333333,0.0044444444,35.3125000000,5.1875000000,19.7500000000,-2.0000000000,0.3600000000,-9.1600000000
560977159988,34122,5,0,0.0033333333,0.0033333333,-0.0066666667,34.0625000000,5.5625000000,18.6250000000,-1.9800000000,0.3200000000,-9.1600000000
560977182285,34123,5,0,0.0077777778,0.0022222222,0.0033333333,34.0625000000,5.5625000000,18.6250000000,-2.0200000000,0.3400000000,-9.1700000000
560977222971,34124,5,0,0.0044444444,0.0000000000,0.0044444444,34.0625000000,5.5625000000,18.6250000000,-1.9900000000,0.3400000000,-9.1300000000
560977261728,34125,5,0,0.0044444444,0.0000000000,0.0044444444,34.0625000000,5.5625000000,18.6250000000,-2.0000000000,0.3300000000,-9.1400000000
560977285489,34126,5,0,0.0044444444,0.0055555556,0.0000000000,34.5000000000,4.8125000000,20.1250000000,-1.9700000000,0.3300000000,-9.2000000000
560977321771,34127,5,0,0.0044444444,0.0000000000,0.0011111111,34.5000000000,4.8125000000,20.1250000000,-2.0100000000,0.3200000000,-9.1800000000
560977351192,34128,5,0,0.0011111111,-0.0066666667,0.0022222222,34.5000000000,4.8125000000,20.1250000000,-1.9600000000,0.3400000000,-9.2200000000
560977384184,34129,5,0,0.0011111111,-0.0100000000,0.0077777778,35.3125000000,5.5625000000,19.3750000000,-1.9300000000,0.3500000000,-9.1400000000
560977404943,34130,5,0,0.0066666667,0.0000000000,-0.0044444444,35.3125000000,5.5625000000,19.3750000000,-2.0200000000,0.3600000000,-9.0800000000
560977482723,34131,5,0,0.0100000000,0.0166666667,-0.0100000000,35.3125000000,5.5625000000,19.3750000000,-2.0300000000,0.3100000000,-9.1000000000
560977500328,34132,5,0,0.0144444444,0.0300000000,0.0100000000,35.3125000000,4.4375000000,19.0000000000,-2.0000000000,0.3500000000,-9.1000000000
560977507504,34133,5,0,0.0233333333,0.0322222222,0.0200000000,35.3125000000,4.4375000000,19.0000000000,-2.1600000000,0.4000000000,-9.2800000000
560977539040,34134,5,0,0.0100000000,0.0200000000,-0.0122222222,35.3125000000,4.4375000000,19.0000000000,-2.0600000000,0.3300000000,-9.3200000000
560977566464,34135,5,0,-0.0200000000,-0.0133333333,0.0266666667,35.3125000000,5.1875000000,19.7500000000,-1.9600000000,0.4500000000,-9.2300000000
560977598690,34136,5,0,-0.0166666667,-0.0300000000,-0.0244444444,35.3125000000,5.1875000000,19.7500000000,-2.0900000000,0.4100000000,-9.0500000000
560977636731,34137,5,0,-0.0088888889,-0.0066666667,-0.0444444444,35.3125000000,5.1875000000,19.7500000000,-2.0000000000,0.2400000000,-9.0200000000
560977656826,34138,5,0,-0.0055555556,0.0077777778,-0.0033333333,35.3125000000,5.1875000000,19.7500000000,-2.0100000000,0.3200000000,-9.0700000000
560977692881,34139,5,0,0.0033333333,0.0300000000,-0.0055555556,34.8750000000,4.0625000000,18.2500000000,-2.0200000000,0.3700000000,-9.1900000000
560977722791,34140,5,0,0.0044444444,0.0177777778,-0.0044444444,34.8750000000,4.0625000000,18.2500000000,-2.0200000000,0.2600000000,-9.2400000000
560977761673,34141,5,0,0.0033333333,-0.0011111111,0.0388888889,34.8750000000,4.0625000000,18.2500000000,-2.0300000000,0.3500000000,-9.1500000000
560977786600,34142,5,0,0.0100000000,0.0000000000,0.0133333333,36.1250000000,4.8125000000,19.3750000000,-2.0100000000,0.3900000000,-9.0900000000
560977846254,34143,5,0,0.0000000000,0.0055555556,0.0055555556,36.1250000000,4.8125000000,19.3750000000,-2.0500000000,0.3800000000,-9.1500000000
560977856251,34144,5,0,0.0000000000,0.0000000000,-0.0100000000,36.1250000000,4.8125000000,19.3750000000,-2.0200000000,0.4400000000,-9.2200000000
560977888914,34145,5,0,-0.0011111111,-0.0011111111,-0.0388888889,35.3125000000,3.6875000000,19.0000000000,-2.0100000000,0.3400000000,-9.0800000000
560977910283,34146,5,0,-0.0066666667,0.0100000000,-0.0144444444,35.3125000000,3.6875000000,19.0000000000,-2.0900000000,0.3000000000,-9.1100000000
