timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
560791901866,31314,5,0,4095.2087135167,6456.3016112213,12278.2160131848,-822.7918268642,-8480.9090209842,-5827.8522380131,-8672.1730473440,-22036.0518095558,-11336.7891422969,-4593.6827492621,-6598.7853410179,-2020.3730512686,-24077.7670010518,6960.9081661655,9341.9195835692,15097.9215718429
560791901866,31314,5,0,4093.9067699566,6456.2407727371,12281.5134590238,-822.5728083213,-8482.1257906665,-5825.9662450056,-8671.3699793537,-22035.1270645973,-11336.2415959399,-4593.9869416827,-6600.4523154826,-2019.9715172734,-24076.9395976679,6961.6990664590,9344.4017937211,15098.0797519016
560791901866,31314,5,0,4094.2352977708,6454.7319783311,12272.0226555019,-827.0018499649,-8479.7044189987,-5837.5255569874,-8675.4461577894,-22032.9003760787,-11333.3578517929,-4595.1063697904,-6611.5614226820,-2016.2603697424,-24071.0869354961,6967.2232008166,9349.5730648709,15104.6138050955
560791901866,31314,5,0,4093.9189376534,6451.9455757586,12265.0749006160,-832.3556365670,-8476.9058487295,-5845.7630877365,-8674.7769344642,-22029.1892285477,-11330.2429214062,-4593.4393953257,-6613.3744095086,-2012.5005514241,-24066.1711859796,6972.5648197219,9353.8925972430,15109.6025607929
560791901866,31314,5,0,4092.7143356679,6453.2961901060,12266.9365582299,-829.7760848405,-8478.5606554974,-5841.3097106993,-8673.5479970850,-22030.9170414965,-11332.0194051423,-4595.7269223284,-6608.1666352684,-2014.0580166175,-24068.0936820776,6970.4963112620,9351.3252132134,15107.7530708758
560791901866,31314,5,0,4093.0915342695,6455.7053940769,12272.6067049494,-825.3713785906,-8484.8878578453,-5834.1794403611,-8675.5921701513,-22038.0473118348,-11340.7071406739,-4602.8085218793,-6605.4654065737,-2022.5145659094,-24075.9661819221,6962.3804574811,9342.9173347087,15098.5177889872
560791901866,31314,5,0,4089.3682190416,6451.9699111523,12272.5945372526,-828.2429550408,-8490.7405200172,-5837.5133892905,-8682.5277573404,-22043.2185829845,-11346.8031567822,-4607.5295882466,-6610.6488454203,-2029.1094575875,-24082.2690488763,6956.4426214315,9338.1110944637,15092.3731020916
560791923194,31315,5,0,4088.2609586308,6449.9744088733,12266.6567012030,-833.7549217016,-8490.8621969854,-5848.0262793456,-8687.2001529204,-22042.7197074148,-11345.4647101317,-4606.1424708088,-6620.9548846293,-2026.7610921006,-24081.5511547638,6957.4282048741,9341.1530186694,15098.0554165079
560791923194,31315,5,0,4090.5484856335,6452.2132650887,12260.8648775153,-834.3998096332,-8485.5814165642,-5855.3634005298,-8685.2046506414,-22038.2541626808,-11339.6972218376,-4604.5606702218,-6624.4835167080,-2021.1396161684,-24076.8665914869,6962.8671653540,9345.5090541320,15103.9445817702
560791923194,31315,5,0,4093.4322297805,6457.4818778131,12262.1059825912,-829.7760848405,-8484.8635224517,-5848.9753596978,-8681.8950371056,-22036.3073311891,-11338.6021291236,-4602.4678263683,-6614.6520176750,-2019.6673248529,-24079.1419507928,6962.0032588795,9345.3143709828,15105.7697362937
560791923194,31315,5,0,4093.2618820250,6459.0028399159,12270.4408549149,-824.5804782971,-8489.4264087603,-5837.5377246842,-8680.5565904551,-22041.5394408230,-11343.8585741511,-4604.4633286472,-6608.8115232000,-2025.9580241103,-24087.2578045737,6956.4912922188,9337.6608896812,15100.1969311488
560791923194,31315,5,0,4090.7553364795,6455.2673569913,12272.3876864066,-825.6512356176,-8493.5755933769,-5837.4647185032,-8683.4768376926,-22045.1897498699,-11349.8207455943,-4609.9631276112,-6613.2527325404,-2031.0806244728,-24090.7012627746,6951.1740087071,9334.1809283899,15095.1351692704
560791923194,31315,5,0,4089.8305915209,6453.3205254996,12265.9509747873,-831.1753699752,-8495.1938970544,-5848.9875273946,-8688.3560841186,-22046.9418982124,-11349.9424225625,-4611.8247852251,-6623.8751318668,-2030.7277612649,-24090.0320394494,6951.1253379198,9334.2782699644,15093.8697288009
560791923194,31315,5,0,4092.5561556092,6453.0528361695,12263.2984168799,-835.0933683522,-8490.1077997824,-5856.8721949358,-8687.9667178202,-22043.4132661337,-11343.4448724591,-4606.7021848627,-6626.7345406202,-2026.3108873182,-24081.3443039178,6955.2745225365,9338.5978023366,15096.2789327718
560791923194,31315,5,0,4101.4994127741,6460.2561126887,12269.6377869246,-827.7562471679,-8482.3934799966,-5846.7486711792,-8679.8386963425,-22037.6701132333,-11336.0590804876,-4600.3628148179,-6615.3577440908,-2021.2126223494,-24074.2992074573,6963.3173701364,9344.7789923226,15102.4114519706
560791952158,31316,5,0,4107.2669010682,6467.1673644841,12282.6085517379,-817.7422326826,-8481.3105549794,-5830.4074543459,-8673.1342953931,-22037.0252253017,-11336.3997759986,-4597.2113813408,-6603.2265503583,-2022.1860380952,-24074.4938906065,6962.8915007476,9343.6595642149,15099.6737201854
560791952158,31316,5,0,4102.3633192485,6463.4805523468,12284.2025200217,-818.6426422475,-8487.2727264226,-5828.2172689178,-8677.0887968605,-22044.2893403050,-11343.7977356670,-4601.0685412336,-6605.8426051752,-2028.6105820177,-24082.5975766906,6956.9536646980,9336.9186601750,15095.2325108450
560791952158,31316,5,0,4094.3083039518,6454.2331027614,12271.9131462305,-829.0703584248,-8493.5877610737,-5843.1348652227,-8685.6061846366,-22049.7769715721,-11348.3971250660,-4607.6390975180,-6620.6141891183,-2031.8715247663,-24086.1992149501,6955.3475287174,9334.4972885072,15093.5046978962
560791952158,31316,5,0,4090.1591193351,6449.0496639148,12259.4290892902,-838.0501186801,-8495.0113816020,-5858.9163680021,-8691.6535299576,-22049.5579530293,-11348.2997834914,-4611.5205928045,-6631.4556069875,-2030.6669227808,-24085.4448177471,6954.2889390938,9334.9596609865,15094.9161507276
560791952158,31316,5,0,4088.5529833545,6449.0131608243,12256.7156928986,-838.2569695261,-8495.3399094162,-5859.9019514448,-8689.8648785246,-22047.6841277186,-11348.6283113057,-4609.9996307017,-6626.1018203854,-2030.4844073284,-24086.0653702851,6954.6904730890,9333.6090466392,15095.2811816323
560791952158,31316,5,0,4092.5683233061,6456.9708345465,12267.9343093694,-828.2794581313,-8493.8919534943,-5847.2840498394,-8684.6936073749,-22046.3943518553,-11348.9690068167,-4609.2695688923,-6614.7858623401,-2030.9467798077,-24085.7976809550,6953.8265666145,9332.4896185315,15094.1374181310
560791952158,31316,5,0,4098.4574885684,6463.2493661072,12279.3841120798,-819.2631947855,-8494.1109720371,-5837.8297494079,-8682.4425834626,-22045.2019175667,-11350.2831180736,-4610.2794877286,-6610.7461869949,-2031.4943261648,-24087.4159846324,6952.3421076021,9330.8226440667,15091.3388478617
560791952158,31316,5,0,4096.9973649496,6461.0713483758,12278.3133547594,-822.0374296611,-8495.1330585702,-5844.7044981129,-8684.7666135558,-22044.4353526668,-11349.0055099072,-4609.5980967065,-6618.2293205410,-2030.1315441206,-24086.9292767595,6953.1451755924,9331.3093519396,15093.2856793534
560791983206,31317,5,0,4095.6832536927,6456.8856606688,12268.9198928121,-828.5714828551,-8490.1077997824,-5856.2638100947,-8685.2654891255,-22041.8071301531,-11345.5620517063,-4607.9676253322,-6625.6637832998,-2025.0211114549,-24081.9283533653,6959.3993717594,9335.1908472262,15097.4348639700
560791983206,31317,5,0,4099.6499228570,6459.3678708206,12266.8513843522,-827.4155516569,-8485.7639320166,-5853.3070597667,-8680.0577148853,-22037.7187840206,-11340.0014142582,-4603.5142482951,-6620.3708351818,-2020.9571007161,-24078.5213982549,6962.8671653540,9338.5978023366,15100.1725957551
560791983206,31317,5,0,4098.9685318349,6461.7649070948,12274.7482195902,-822.6458145023,-8486.9441986084,-5840.7013258582,-8677.9405356381,-22039.5682739377,-11343.5057109432,-4603.6237575665,-6611.2572302614,-2025.5078193279,-24083.5101539523,6957.1361801504,9333.0006617980,15096.4371128305
560791983206,31317,5,0,4094.2231300740,6458.3579519843,12276.2813493899,-823.4367147958,-8494.5125060323,-5835.9559240972,-8683.0509683038,-22045.1532467794,-11351.6093970273,-4610.4620031810,-6612.7173538802,-2033.6601761992,-24091.6990139141,6950.3344376263,9326.7951364183,15089.9395627270
560791983206,31317,5,0,4085.6935746011,6450.4002782621,12265.5616084889,-832.2339595988,-8502.3606704831,-5849.4133967834,-8691.7873746226,-22050.2150086577,-11357.9000962847,-4619.2714156808,-6627.9634779993,-2036.8846158573,-24096.7851111861,6947.2560103301,9323.3638459143,15088.4794391083
560791983206,31317,5,0,4079.5488877055,6444.7666346331,12252.7490237344,-842.8928620157,-8503.6747817399,-5865.6329366484,-8698.1145769706,-22050.4583625942,-11358.0096055561,-4620.9383901455,-6637.9409893941,-2034.0495424976,-24094.7409381199,6949.5678727265,9328.9001479687,15094.0279088596
560791983206,31317,5,0,4082.8828366350,6446.0199074059,12250.1208012206,-843.5620853409,-8499.8541249375,-5866.9348802084,-8695.4620190632,-22046.1509979189,-11353.8239178491,-4617.6896150938,-6634.0229910171,-2029.1946314652,-24090.8472751365,6952.7436415973,9331.1511718809,15095.5732063561
560791983206,31317,5,0,4086.0707732026,6452.4079482379,12258.3826673634,-833.9739402444,-8496.3133251621,-5851.1898805195,-8687.5408484314,-22042.8657197767,-11351.7797447828,-4615.2925788197,-6620.4681767564,-2027.4789862132,-24090.1658841144,6953.6318834654,9331.8812336903,15095.5732063561
560792030780,31318,5,0,4090.0131069733,6456.7031452164,12271.4872768417,-825.3957139843,-8495.2425678416,-5841.1028598533,-8685.2898245192,-22045.2870914444,-11352.5098065922,-4613.1267287852,-6614.5060053131,-2031.0684567759,-24094.0352117041,6950.3101022327,9329.7397190495,15091.3510155585
560792030780,31318,5,0,4086.9955181612,6452.8824884140,12269.0294020835,-828.7905013979,-8497.2380701206,-5845.6535784651,-8689.8648785246,-22049.2294252151,-11355.2110352869,-4615.9496344481,-6625.0067276713,-2034.8039397006,-24095.6413476848,6948.6187923743,9326.6856271469,15088.2117497782
560792030780,31318,5,0,4085.1825313345,6448.4656144673,12258.1758165174,-836.1762933694,-8495.0843877829,-5859.0745480608,-8693.9775600508,-22048.2803448629,-11350.5629751005,-4616.0834791132,-6636.3105180199,-2031.5186615584,-24091.8815293665,6954.5687961207,9331.4431966047,15092.7624683900
560792030780,31318,5,0,4088.9666850465,6453.5882148297,12256.8617052605,-835.3488899854,-8487.6134219337,-5858.8555295180,-8688.8671273851,-22042.6953720212,-11343.5057109432,-4609.6345997970,-6631.4312715939,-2025.9336887167,-24086.6129166421,6959.4115394563,9337.6365542876,15098.4447828063
560792030780,31318,5,0,4091.8990999808,6457.5913870845,12264.9897267382,-830.3844696817,-8487.4187387845,-5848.0871178297,-8684.3529118638,-22042.7805458989,-11345.2335238921,-4606.8968680118,-6619.7137795534,-2028.4402342622,-24089.6061700606,6955.4813733825,9334.2417668740,15095.9747403512
560792030780,31318,5,0,4089.9522684891,6456.1555988594,12268.6278680883,-828.9851845470,-8491.8234450344,-5838.9126744252,-8685.4966753652,-22048.4385249216,-11351.1956953353,-4609.7562767652,-6617.1950663110,-2036.3127341066,-24095.9455401053,6948.9838232790,9327.7198813769,15087.0436508832
560792030780,31318,5,0,4085.5475622392,6450.1447566288,12266.3038379951,-833.8157601857,-8495.2425678416,-5842.5143126848,-8689.8892139182,-22052.1618401494,-11354.6634889298,-4609.8536183398,-6623.9603057446,-2039.4276644933,-24097.1988128781,6944.7738001783,9326.1745838804,15085.3036702375
560792030780,31318,5,0,4083.4060475984,6445.3385163838,12258.1636488206,-840.4228195606,-8493.3809102277,-5852.5404948669,-8692.0672316496,-22050.2028409609,-11349.7599071102,-4606.1911415961,-6631.7597994081,-2034.8161073974,-24090.5674181096,6951.5025365213,9330.0317437732,15090.1464135730
560792050468,31319,5,0,4088.0176046943,6448.3074344086,12257.4944254953,-841.0190367049,-8485.0217025104,-5853.4895752191,-8686.2632402650,-22043.4619369210,-11341.4372024833,-4600.4966594830,-6628.0243164834,-2027.9413586925,-24081.7215025193,6958.6936453437,9335.0326671675,15095.4636970847
560792050468,31319,5,0,4092.0937831300,6454.4521213042,12265.4399315207,-833.1708722541,-8481.2497164953,-5840.1781148948,-8679.6926839806,-22040.6025281676,-11337.2515147762,-4595.7269223284,-6614.3964960417,-2025.4591485406,-24079.7260002403,6958.2799436517,9335.4585365563,15093.5046978962
560792050468,31319,5,0,4095.4885705436,6459.0150076128,12278.8730688132,-824.6413167812,-8481.0550333461,-5824.5791275678,-8674.8499406451,-22040.3348388375,-11338.2492659157,-4592.0766132815,-6602.6425009108,-2026.7002536165,-24081.6849994288,6957.9027450502,9334.3147730549,15092.5677852408
560792050468,31319,5,0,4096.0726199911,6459.5503862730,12282.4503716792,-823.4245470990,-8481.9189398205,-5824.7616430201,-8675.5678347576,-22041.0040621628,-11340.8774884294,-4594.9846928222,-6607.3757349749,-2027.6371662719,-24082.9626075952,6957.5620495392,9333.7672266979,15087.9927312354
560792050468,31319,5,0,4093.3713912964,6454.5372951819,12272.4971956780,-831.0293576133,-8482.0892875760,-5838.6084820046,-8679.6926839806,-22039.6899509059,-11339.9284080773,-4598.3429771453,-6617.8642896363,-2025.5929932056,-24080.5899067148,6960.0199242974,9337.8312374367,15089.8543888493
560792050468,31319,5,0,4092.5804910029,6454.7076429374,12266.4011795697,-834.6918343570,-8480.0329468130,-5847.1380374775,-8680.2889011249,-22038.5705227982,-11335.2560124972,-4596.4204810473,-6619.5921025851,-2023.3176338997,-24078.3875535898,6962.5508052366,9338.9263301508,15085.6808688390
560792050468,31319,5,0,4095.0018626707,6459.0028399159,12268.9320605089,-829.6909109628,-8479.9721083289,-5839.3750469044,-8677.2104738287,-22039.3979261821,-11335.4141925559,-4596.4691518346,-6611.8291120121,-2024.8507636994,-24078.8134229786,6962.0884327573,9336.6023000576,15079.0981448578
560792050468,31319,5,0,4093.0185280885,6458.7959890700,12275.6729645488,-824.9333415050,-8482.1987968475,-5826.6841391181,-8676.6020889876,-22043.4984400115,-11338.2979367030,-4595.9581085680,-6604.6380031897,-2028.9512775288,-24083.8265140697,6958.3042790454,9331.3215196365,15072.2598992433
560792079369,31320,5,0,4090.8526780540,6456.8978283656,12279.7856460749,-826.0284342191,-8485.9221120753,-5828.4849582479,-8679.3398207728,-22046.5403642172,-11341.3641963024,-4597.3330583090,-6609.4929142221,-2031.3969845902,-24086.0410348914,6956.0289197395,9329.9830729859,15071.7123528863
560792079369,31320,5,0,4090.3172993938,6453.8437364630,12272.7405496145,-830.9076806451,-8485.1555471754,-5839.6549039314,-8681.9315401960,-22042.5371919625,-11339.0766692996,-4597.4669029741,-6619.1662331963,-2026.4082288928,-24081.0157761036,6961.8937496081,9336.4684553926,15078.0273875374
560792079369,31320,5,0,4094.4421486168,6455.6323878960,12267.4476014965,-831.4552270021,-8479.5097358496,-5846.7486711792,-8678.3299019365,-22036.6845297906,-11333.1996717342,-4595.0455313063,-6619.6651087661,-2017.9760149945,-24074.3965490319,6968.5494797703,9342.7713223468,15088.8079669225
560792079369,31320,5,0,4099.5404135856,6462.5923104787,12275.6242937615,-825.0671861701,-8475.0198557219,-5837.7202401365,-8672.1000411631,-22031.6227679123,-11328.5516115478,-4593.0865321178,-6607.3757349749,-2015.3964632680,-24074.1775304891,6970.4476404747,9341.2503602440,15088.0292343258
560792079369,31320,5,0,4099.0658734095,6463.8577509483,12281.7811483539,-819.4092071474,-8477.9157675658,-5826.7693129959,-8669.1554585320,-22034.8715429640,-11333.9784043308,-4598.0631201184,-6600.6348309350,-2018.9859338308,-24077.8035041423,6963.2808670460,9338.4031191874,15084.1112359489
560792079369,31320,5,0,4093.2862174186,6458.3092811970,12279.7004721972,-823.6192302481,-8484.0239513709,-5831.3078639108,-8674.8742760387,-22041.0527329501,-11341.9482457499,-4606.7021848627,-6607.6555920018,-2025.7025024770,-24085.5543270185,6956.6251368838,9333.1953449472,15078.1003937183
560792079369,31320,5,0,4087.0441889485,6449.4877010004,12266.9973967140,-832.6111582003,-8488.1853036843,-5846.7486711792,-8683.3186576339,-22045.1654144762,-11345.4647101317,-4611.9707975870,-6621.2469093531,-2026.6637505260,-24086.8319351849,6953.3276910448,9332.6599662870,15077.3459965153
560792079369,31320,5,0,4086.5453133787,6447.8328942325,12257.5552639794,-838.2934726166,-8485.3502303246,-5856.5923379089,-8683.3308253307,-22039.3979261821,-11341.6075502388,-4611.8491206188,-6626.0653172949,-2021.1882869557,-24081.8188440939,6958.7788192215,9338.2327714319,15082.2860814254
560792101310,31321,5,0,4094.0892854089,6457.3845362385,12263.7729570559,-829.4475570263,-8478.5241524069,-5849.3890613897,-8675.3244808212,-22031.6957740932,-11334.5259506879,-4604.0739623489,-6614.5911791909,-2014.5203890967,-24077.4384732376,6962.6846499016,9342.9781731928,15086.8854708245
560792101310,31321,5,0,4100.3191461823,6463.4805523468,12277.7049699182,-819.6525610838,-8475.9811037709,-5831.6850625123,-8669.5204894366,-22032.6570221422,-11333.8810627563,-4597.4669029741,-6601.7177559522,-2015.6276495076,-24079.1419507928,6962.4412959652,9340.9096647329,15083.8435466187
560792101310,31321,5,0,4101.5724189551,6464.1862787625,12285.1516003739,-816.4281214258,-8479.7895928765,-5828.4727905511,-8673.5966678723,-22036.5385174287,-11338.1154212506,-4599.8761069450,-6606.0616237180,-2021.3951378017,-24083.7778432824,6957.5863849328,9337.0890079305,15078.6357723785
560792101310,31321,5,0,4098.1289607542,6457.9199148987,12274.6873811061,-823.8504164878,-8484.0117836741,-5839.9469286551,-8679.7535224647,-22039.7751247836,-11340.9139915199,-4603.0640435126,-6619.1662331963,-2025.3861423596,-24084.6660851505,6955.9072427713,9335.3855303753,15077.2729903344
560792101310,31321,5,0,4094.1987946803,6451.3736940080,12265.7684593349,-831.7350840290,-8483.0748710187,-5851.8469361480,-8681.0189629343,-22037.9621379570,-11337.1906762921,-4601.3118951701,-6624.7998768254,-2021.5776532541,-24079.6408263626,6960.2267751434,9339.1210133000,15082.8214600856
560792101310,31321,5,0,4098.3236439033,6456.7639837005,12268.2141663963,-827.1356946300,-8479.2907173068,-5846.6634973014,-8676.1640519020,-22033.6669409785,-11334.2460936609,-4596.5908288028,-6616.3189921398,-2018.1463627500,-24076.3677159172,6962.1371035446,9341.2260248503,15085.4253472057
560792101310,31321,5,0,4102.0712945248,6462.0082610312,12278.3376901530,-817.7300649858,-8478.9378540989,-5831.2835285172,-8671.3091408696,-22032.9977176533,-11336.2172605463,-4596.0919532331,-6604.2729722851,-2019.5821509751,-24079.5434847880,6961.0663462242,9338.8776593635,15082.2009075477
560792101310,31321,5,0,4100.6963447838,6460.0857649332,12285.5287989754,-815.7832334941,-8485.0703732977,-5825.4430340422,-8673.9495310802,-22036.3925050669,-11343.1650154322,-4597.7102569105,-6603.7010905344,-2025.7025024770,-24086.7102582167,6953.9725789764,9334.1322576026,15077.5041765740
560792132025,31322,5,0,4096.5714955608,6455.6567232896,12279.5179567448,-820.4556290742,-8488.4529930144,-5835.9924271877,-8680.3375719122,-22040.3470065343,-11347.3507031392,-4602.3826524905,-6617.6817741839,-2028.5984143209,-24090.5430827159,6950.3344376263,9331.1511718809,15076.4090838599
560792132025,31322,5,0,4094.4786517073,6451.3493586143,12267.7274585234,-829.1555323026,-8487.2727264226,-5849.2917198151,-8684.6206011939,-22039.1424045489,-11345.0875115302,-4605.0230427011,-6627.1482423122,-2027.3451415481,-24089.0586237035,6951.4295303404,9332.5747924092,15077.2486549407
560792132025,31322,5,0,4097.3258927638,6455.2065185072,12268.4453526360,-827.4642224442,-8484.0604544614,-5847.0406959029,-8681.5786769882,-22037.9986410475,-11340.6828052803,-4600.4236533020,-6621.4415925022,-2025.6903347802,-24085.1406253266,6954.4836222430,9333.2805188250,15077.2729903344
560792132025,31322,5,0,4100.4651585442,6459.9397525713,12280.9780803636,-818.8251576999,-8482.7706785981,-5834.3132850261,-8676.0788780242,-22036.2343250082,-11339.6485510503,-4596.7976796488,-6609.4199080412,-2025.8971856262,-24084.5930789695,6956.1870997982,9332.1489230204,15074.0728860699
560792132025,31322,5,0,4100.1122953363,6458.7716536763,12286.3318669657,-816.4037860321,-8484.9365286326,-5826.2947728198,-8675.1906361561,-22039.0693983679,-11339.6728864440,-4597.4669029741,-6606.5118285005,-2028.6957558955,-24084.6417497568,6955.7733981062,9330.7253024921,15069.8385275755
560792132025,31322,5,0,4097.9829483923,6457.2385238766,12284.9569172247,-819.7499026584,-8485.0703732977,-5832.7071490455,-8678.5489204793,-22039.7751247836,-11339.0158308155,-4597.2113813408,-6615.9052904478,-2028.2455511130,-24083.7656755856,6956.5156276124,9331.1755072746,15071.5785082212
560792132025,31322,5,0,4096.8391848909,6454.3304443359,12275.5147844901,-826.2474527619,-8481.1158718302,-5845.1547028953,-8678.8531128998,-22036.7332005779,-11332.4331068343,-4593.8652647145,-6622.0256419497,-2021.2491254398,-24079.5191493944,6961.8450788208,9336.8456539941,15078.1490645056
560792132025,31322,5,0,4101.0978787790,6457.6887286591,12273.7748038444,-823.2663670403,-8475.2875450520,-5843.6580761861,-8674.1198788357,-22031.3672462790,-11326.4222646038,-4590.9693528706,-6617.4384202475,-2016.0535188964,-24074.1653627923,6968.0506042005,9340.5689692219,15082.3590876063
560792166965,31323,5,0,4107.0235471317,6464.2957880339,12285.6383082468,-814.3352775722,-8473.9125953110,-5829.5070447810,-8667.8778503655,-22030.3694951395,-11327.1888295036,-4588.4141365378,-6605.0760402754,-2016.2482020456,-24074.2140335795,6966.4444682199,9339.8510751093,15082.0670628826
560792166965,31323,5,0,4104.3588215275,6462.5071366010,12288.0475122177,-814.0919236358,-8479.0595310671,-5825.1510093184,-8669.8733526445,-22036.1613188272,-11335.2560124972,-4592.8796812718,-6605.1977172436,-2024.4979004916,-24082.4028935414,6958.5598006787,9333.1953449472,15075.7763636251
560792166965,31323,5,0,4095.9509430229,6453.2110162282,12278.4715348181,-824.0572673337,-8487.8811112638,-5837.0631845081,-8678.9382867776,-22041.5881116103,-11343.8464064542,-4602.0176215858,-6617.6331033966,-2029.0729544970,-24086.7832643976,6953.4128649225,9330.0560791669,15071.2864834975
560792166965,31323,5,0,4091.2177089587,6446.0685781932,12265.3547576429,-833.5967416429,-8489.7549365745,-5853.4774075222,-8684.5719304066,-22041.4055961579,-11341.8387364785,-4603.2222235713,-6627.9634779993,-2026.6880859197,-24083.7656755856,6955.0798393873,9330.4089423747,15074.6447678206
560792166965,31323,5,0,4091.4975659857,6443.7567157968,12259.6724432266,-837.8797709246,-8488.1366328970,-5855.6310898599,-8681.5665092914,-22039.0328952774,-11337.4340302286,-4600.8495226908,-6625.2257462142,-2023.0134414792,-24080.2613789006,6959.7157318768,9335.4585365563,15082.2860814254
560792166965,31323,5,0,4093.4443974773,6450.9599923160,12267.6666200393,-828.8635075788,-8487.1145463639,-5843.9379332131,-8677.5511693398,-22038.5096843141,-11338.4196136712,-4600.2046347592,-6614.6276822814,-2024.1693726773,-24079.7381679372,6960.5309675640,9335.4342011626,15080.3270822369
560792166965,31323,5,0,4094.5759932819,6453.2718547123,12275.9163184852,-821.5872248787,-8488.1853036843,-5831.3930377886,-8676.6385920781,-22040.9553913755,-11340.9869977009,-4600.0951254878,-6609.3347341634,-2027.6980047560,-24083.7900109792,6957.1848509377,9332.0150783554,15077.6745243295
560792166965,31323,5,0,4092.7143356679,6451.9334080618,12276.5490387200,-822.4876344436,-8489.8157750586,-5836.6738182098,-8679.8751994330,-22043.7052908575,-11343.0311707671,-4600.4358209988,-6615.8687873573,-2028.6835881987,-24085.8220163486,6956.1870997982,9331.5283704824,15077.4676734835
560792199573,31324,5,0,4091.4610628952,6449.4146948195,12269.1875821422,-829.5083955104,-8488.2461421685,-5847.4665652917,-8683.1969806656,-22041.3082545833,-11340.2447681947,-4601.3240628669,-6626.7223729234,-2025.9458564135,-24082.4880674191,6959.8860796324,9335.2273503166,15081.6046904033
560792199573,31324,5,0,4092.5926586997,6448.7333037974,12260.4511758233,-834.4363127237,-8484.5471623343,-5854.0371215761,-8682.6372666118,-22039.1667399425,-11337.2758501699,-4600.1316285783,-6625.8462987521,-2023.2446277188,-24079.2514600642,6962.1857743319,9336.6996416322,15085.5470241740
560792199573,31324,5,0,4093.6147452328,6451.2033462524,12267.9586447630,-830.2019542293,-8486.6886769751,-5845.0208582303,-8681.0432983280,-22041.3569253706,-11340.9626623072,-4600.1802993656,-6617.5235941252,-2027.0287814307,-24083.1451230476,6957.3673663900,9332.2827676855,15082.2374106381
560792199573,31324,5,0,4089.8670946114,6447.5165341151,12271.2682582989,-828.2064519504,-8494.6463506973,-5838.2921218872,-8683.5133407830,-22047.7449662027,-11350.0762672276,-4605.8139429946,-6614.5181730100,-2034.8526104879,-24092.0640448188,6949.6652143011,9322.2930885938,15067.1129634872
560792199573,31324,5,0,4084.0144324395,6442.7102938700,12267.5571107679,-833.3412200097,-8501.6306086737,-5844.0717778781,-8688.7332827201,-22052.0644985748,-11356.1966187295,-4610.8513694793,-6623.2424116320,-2038.7097703808,-24098.6711041937,6943.6665397674,9320.7477910973,15066.3098954969
560792199573,31324,5,0,4083.1018551778,6440.6174500165,12262.8968828847,-839.3033914529,-8501.7036148546,-5855.6310898599,-8691.4345114148,-22049.7283007848,-11353.5562285189,-4610.1334753667,-6630.7863836622,-2035.2784798767,-24093.9743732200,6944.5912847259,9322.1714116256,15068.8407764361
560792199573,31324,5,0,4085.4137175742,6442.1749152098,12257.2024007716,-841.3110614287,-8495.9726296510,-5860.1574730780,-8687.8815439425,-22044.1189925494,-11348.2754480978,-4607.5174205498,-6631.4556069875,-2028.7809297732,-24089.1316298845,6953.4372003162,9328.6202909418,15076.0562206521
560792199573,31324,5,0,4088.4678094767,6448.8184776751,12262.8968828847,-833.6210770366,-8492.9793762326,-5850.5328248911,-8682.6737697022,-22040.9188882850,-11346.3529519998,-4604.6215087059,-6619.9084627025,-2028.3915634749,-24088.9126113417,6955.1771809619,9327.8658937387,15076.0683883489
560792259438,31325,5,0,4089.4047221321,6451.5562094603,12274.4805302601,-826.5759805761,-8497.1528962428,-5840.0564379265,-8681.7611924405,-22044.4961911509,-11350.8915029147,-4605.6922660264,-6613.7516081101,-2034.1103809817,-24093.8891993422,6948.7648047362,9322.1592439288,15071.0552972578
560792259438,31325,5,0,4088.5894864450,6447.8450619293,12273.4219406365,-827.3912162632,-8500.1218142676,-5843.0010205577,-8685.9468801476,-22047.7936369900,-11354.8581720790,-4610.8392017825,-6619.6042702820,-2038.4299133538,-24096.3470741005,6945.5038619876,9319.6770337769,15068.0133730521
560792259438,31325,5,0,4086.5209779851,6446.0807458900,12266.5350242348,-832.6719966844,-8499.4647586392,-5854.6941772045,-8688.6967796296,-22048.3411833470,-11353.3493776730,-4612.3236607949,-6630.0806572465,-2035.2784798767,-24094.8382796944,6946.1609176161,9321.7942130241,15071.6515144022
560792259438,31325,5,0,4086.5696487724,6443.9635666428,12261.8382932611,-837.1497091152,-8494.5003383354,-5861.4350812444,-8686.7864512284,-22043.8878063098,-11346.2799458188,-4606.9698741928,-6629.0464030166,-2029.3284761303,-24088.5475804370,6953.4128649225,9328.1822538561,15079.4266726720
560792259438,31325,5,0,4091.3880567142,6448.9158192497,12267.8248000980,-831.3822208212,-8490.8013585013,-5851.5549114242,-8679.7900255552,-22039.0693983679,-11342.2767735641,-4603.0762112094,-6616.9395446777,-2025.8485148389,-24085.7611778645,6953.2790202575,9328.6932971227,15079.9377159386
560792259438,31325,5,0,4091.8747645872,6451.6900541254,12274.9063996489,-825.8459187667,-8493.2714009563,-5838.3772957650,-8676.8941137113,-22041.3569253706,-11345.8175733396,-4605.0717134884,-6609.1765541047,-2028.7687620764,-24092.2222248775,6949.2880156996,9324.1669139046,15075.2166495713
