timestamp,sequence,battery,flags,Photodiode-ch1
10879894887,17977,-2,0,3225.8064516129
10879928659,17978,-2,0,109677.4193548387
10879928659,17978,-2,0,12903.2258064516
10879928659,17978,-2,0,3225.8064516129
10879928659,17978,-2,0,3225.8064516129
10879928659,17978,-2,0,3225.8064516129
10879928659,17978,-2,0,3225.8064516129
10879928659,17978,-2,0,9677.4193548387
10879928659,17978,-2,0,6451.6129032258
10879966144,17979,-2,0,109677.4193548387
10879966144,17979,-2,0,12903.2258064516
10879966144,17979,-2,0,3225.8064516129
10879966144,17979,-2,0,3225.8064516129
10879966144,17979,-2,0,3225.8064516129
10879966144,17979,-2,0,3225.8064516129
10879966144,17979,-2,0,9677.4193548387
10879966144,17979,-2,0,6451.6129032258
10879993725,17980,-2,0,109677.4193548387
10879993725,17980,-2,0,12903.2258064516
10879993725,17980,-2,0,3225.8064516129
10879993725,17980,-2,0,3225.8064516129
10879993725,17980,-2,0,3225.8064516129
10879993725,17980,-2,0,3225.8064516129
10879993725,17980,-2,0,9677.4193548387
10879993725,17980,-2,0,3225.8064516129
10880027323,17981,-2,0,109677.4193548387
10880027323,17981,-2,0,12903.2258064516
10880027323,17981,-2,0,3225.8064516129
10880027323,17981,-2,0,3225.8064516129
10880027323,17981,-2,0,3225.8064516129
10880027323,17981,-2,0,3225.8064516129
10880027323,17981,-2,0,9677.4193548387
10880027323,17981,-2,0,3225.8064516129
10880064860,17982,-2,0,109677.4193548387
10880064860,17982,-2,0,12903.2258064516
10880064860,17982,-2,0,3225.8064516129
10880064860,17982,-2,0,3225.8064516129
10880064860,17982,-2,0,3225.8064516129
10880064860,17982,-2,0,3225.8064516129
10880064860,17982,-2,0,9677.4193548387
10880064860,17982,-2,0,3225.8064516129
10880089995,17983,-2,0,109677.4193548387
10880089995,17983,-2,0,12903.2258064516
10880089995,17983,-2,0,3225.8064516129
10880089995,17983,-2,0,3225.8064516129
10880089995,17983,-2,0,3225.8064516129
10880089995,17983,-2,0,3225.8064516129
10880089995,17983,-2,0,9677.4193548387
10880089995,17983,-2,0,6451.6129032258
10880120085,17984,-2,0,109677.4193548387
10880120085,17984,-2,0,12903.2258064516
10880120085,17984,-2,0,3225.8064516129
10880120085,17984,-2,0,3225.8064516129
10880120085,17984,-2,0,3225.8064516129
10880120085,17984,-2,0,3225.8064516129
10880120085,17984,-2,0,9677.4193548387
10880120085,17984,-2,0,3225.8064516129
10880149883,17985,-2,0,109677.4193548387
10880149883,17985,-2,0,12903.2258064516
10880149883,17985,-2,0,3225.8064516129
10880149883,17985,-2,0,3225.8064516129
10880149883,17985,-2,0,3225.8064516129
10880149883,17985,-2,0,3225.8064516129
10880149883,17985,-2,0,9677.4193548387
10880149883,17985,-2,0,3225.8064516129
10880181435,17986,-2,0,109677.4193548387
10880181435,17986,-2,0,12903.2258064516
10880181435,17986,-2,0,3225.8064516129
10880181435,17986,-2,0,3225.8064516129
10880181435,17986,-2,0,3225.8064516129
10880181435,17986,-2,0,3225.8064516129
10880181435,17986,-2,0,9677.4193548387
10880181435,17986,-2,0,6451.6129032258
10880209958,17987,-2,0,109677.4193548387
10880209958,17987,-2,0,12903.2258064516
10880209958,17987,-2,0,3225.8064516129
10880209958,17987,-2,0,3225.8064516129
10880209958,17987,-2,0,3225.8064516129
10880209958,17987,-2,0,3225.8064516129
10880209958,17987,-2,0,9677.4193548387
10880209958,17987,-2,0,6451.6129032258
10880258651,17988,-2,0,109677.4193548387
10880258651,17988,-2,0,12903.2258064516
10880258651,17988,-2,0,3225.8064516129
10880258651,17988,-2,0,3225.8064516129
10880258651,17988,-2,0,3225.8064516129
10880258651,17988,-2,0,3225.8064516129
10880258651,17988,-2,0,9677.4193548387
10880258651,17988,-2,0,6451.6129032258
10880282393,17989,-2,0,109677.4193548387
10880282393,17989,-2,0,12903.2258064516
10880282393,17989,-2,0,3225.8064516129
10880282393,17989,-2,0,3225.8064516129
10880282393,17989,-2,0,3225.8064516129
10880282393,17989,-2,0,3225.8064516129
10880282393,17989,-2,0,9677.4193548387
10880282393,17989,-2,0,6451.6129032258
10880307079,17990,-2,0,109677.4193548387
10880307079,17990,-2,0,12903.2258064516
10880307079,17990,-2,0,3225.8064516129
10880307079,17990,-2,0,3225.8064516129
10880307079,17990,-2,0,3225.8064516129
10880307079,17990,-2,0,3225.8064516129
10880307079,17990,-2,0,9677.4193548387
10880307079,17990,-2,0,3225.8064516129
10880334785,17991,-2,0,109677.4193548387
10880334785,17991,-2,0,12903.2258064516
10880334785,17991,-2,0,3225.8064516129
10880334785,17991,-2,0,3225.8064516129
10880334785,17991,-2,0,3225.8064516129
10880334785,17991,-2,0,3225.8064516129
10880334785,17991,-2,0,9677.4193548387
10880334785,17991,-2,0,3225.8064516129
10880364910,17992,-2,0,109677.4193548387
10880364910,17992,-2,0,12903.2258064516
10880364910,17992,-2,0,3225.8064516129
10880364910,17992,-2,0,3225.8064516129
10880364910,17992,-2,0,3225.8064516129
10880364910,17992,-2,0,3225.8064516129
10880364910,17992,-2,0,6451.6129032258
10880364910,17992,-2,0,3225.8064516129
10880399847,17993,-2,0,109677.4193548387
10880399847,17993,-2,0,12903.2258064516
10880399847,17993,-2,0,3225.8064516129
10880399847,17993,-2,0,3225.8064516129
10880399847,17993,-2,0,3225.8064516129
10880399847,17993,-2,0,3225.8064516129
10880399847,17993,-2,0,9677.4193548387
10880399847,17993,-2,0,6451.6129032258
10880430012,17994,-2,0,109677.4193548387
10880430012,17994,-2,0,12903.2258064516
10880430012,17994,-2,0,3225.8064516129
10880430012,17994,-2,0,3225.8064516129
10880430012,17994,-2,0,3225.8064516129
10880430012,17994,-2,0,3225.8064516129
10880430012,17994,-2,0,9677.4193548387
10880430012,17994,-2,0,6451.6129032258
10880466003,17995,-2,0,109677.4193548387
10880466003,17995,-2,0,12903.2258064516
10880466003,17995,-2,0,3225.8064516129
10880466003,17995,-2,0,3225.8064516129
10880466003,17995,-2,0,3225.8064516129
10880466003,17995,-2,0,3225.8064516129
10880466003,17995,-2,0,9677.4193548387
10880466003,17995,-2,0,6451.6129032258
10880504854,17996,-2,0,109677.4193548387
10880504854,17996,-2,0,12903.2258064516
10880504854,17996,-2,0,3225.8064516129
10880504854,17996,-2,0,3225.8064516129
10880504854,17996,-2,0,3225.8064516129
10880504854,17996,-2,0,3225.8064516129
10880504854,17996,-2,0,9677.4193548387
10880504854,17996,-2,0,6451.6129032258
10880542430,17997,-2,0,109677.4193548387
10880542430,17997,-2,0,12903.2258064516
10880542430,17997,-2,0,3225.8064516129
10880542430,17997,-2,0,3225.8064516129
10880542430,17997,-2,0,3225.8064516129
10880542430,17997,-2,0,3225.8064516129
10880542430,17997,-2,0,9677.4193548387
10880542430,17997,-2,0,6451.6129032258
10880558864,17998,-2,0,109677.4193548387
10880558864,17998,-2,0,12903.2258064516
10880558864,17998,-2,0,3225.8064516129
10880558864,17998,-2,0,3225.8064516129
10880558864,17998,-2,0,3225.8064516129
10880558864,17998,-2,0,3225.8064516129
10880558864,17998,-2,0,9677.4193548387
10880558864,17998,-2,0,6451.6129032258
10880587271,17999,-2,0,109677.4193548387
10880587271,17999,-2,0,12903.2258064516
10880587271,17999,-2,0,3225.8064516129
10880587271,17999,-2,0,3225.8064516129
10880587271,17999,-2,0,3225.8064516129
10880587271,17999,-2,0,3225.8064516129
10880587271,17999,-2,0,9677.4193548387
10880587271,17999,-2,0,6451.6129032258
10880621038,18000,4,0,109677.4193548387
10880621038,18000,4,0,12903.2258064516
10880621038,18000,4,0,3225.8064516129
10880621038,18000,4,0,3225.8064516129
10880621038,18000,4,0,3225.8064516129
10880621038,18000,4,0,3225.8064516129
10880621038,18000,4,0,6451.6129032258
10880621038,18000,4,0,3225.8064516129
10880648612,18001,4,0,109677.4193548387
10880648612,18001,4,0,12903.2258064516
10880648612,18001,4,0,3225.8064516129
10880648612,18001,4,0,3225.8064516129
10880648612,18001,4,0,3225.8064516129
10880648612,18001,4,0,3225.8064516129
10880648612,18001,4,0,6451.6129032258
10880648612,18001,4,0,3225.8064516129
10880682488,18002,4,0,109677.4193548387
10880682488,18002,4,0,12903.2258064516
10880682488,18002,4,0,3225.8064516129
10880682488,18002,4,0,3225.8064516129
10880682488,18002,4,0,3225.8064516129
10880682488,18002,4,0,3225.8064516129
10880682488,18002,4,0,6451.6129032258
10880682488,18002,4,0,3225.8064516129
10880713839,18003,4,0,109677.4193548387
10880713839,18003,4,0,12903.2258064516
10880713839,18003,4,0,3225.8064516129
10880713839,18003,4,0,3225.8064516129
10880713839,18003,4,0,3225.8064516129
10880713839,18003,4,0,3225.8064516129
10880713839,18003,4,0,9677.4193548387
10880713839,18003,4,0,6451.6129032258
10880743777,18004,4,0,109677.4193548387
10880743777,18004,4,0,12903.2258064516
10880743777,18004,4,0,3225.8064516129
10880743777,18004,4,0,3225.8064516129
10880743777,18004,4,0,3225.8064516129
10880743777,18004,4,0,3225.8064516129
10880743777,18004,4,0,9677.4193548387
10880743777,18004,4,0,6451.6129032258
10880777407,18005,4,0,109677.4193548387
10880777407,18005,4,0,12903.2258064516
10880777407,18005,4,0,3225.8064516129
10880777407,18005,4,0,3225.8064516129
10880777407,18005,4,0,3225.8064516129
10880777407,18005,4,0,3225.8064516129
10880777407,18005,4,0,9677.4193548387
10880777407,18005,4,0,6451.6129032258
10880808628,18006,4,0,109677.4193548387
10880808628,18006,4,0,12903.2258064516
10880808628,18006,4,0,3225.8064516129
10880808628,18006,4,0,3225.8064516129
10880808628,18006,4,0,3225.8064516129
10880808628,18006,4,0,3225.8064516129
10880808628,18006,4,0,9677.4193548387
10880808628,18006,4,0,6451.6129032258
10880841011,18007,4,0,109677.4193548387
10880841011,18007,4,0,12903.2258064516
10880841011,18007,4,0,3225.8064516129
10880841011,18007,4,0,3225.8064516129
10880841011,18007,4,0,3225.8064516129
10880841011,18007,4,0,3225.8064516129
10880841011,18007,4,0,9677.4193548387
10880841011,18007,4,0,6451.6129032258
10880872367,18008,4,0,109677.4193548387
10880872367,18008,4,0,12903.2258064516
10880872367,18008,4,0,3225.8064516129
10880872367,18008,4,0,3225.8064516129
10880872367,18008,4,0,3225.8064516129
10880872367,18008,4,0,3225.8064516129
10880872367,18008,4,0,9677.4193548387
10880872367,18008,4,0,6451.6129032258
10880915981,18009,4,0,109677.4193548387
10880915981,18009,4,0,12903.2258064516
10880915981,18009,4,0,3225.8064516129
10880915981,18009,4,0,3225.8064516129
10880915981,18009,4,0,3225.8064516129
10880915981,18009,4,0,3225.8064516129
10880915981,18009,4,0,9677.4193548387
10880915981,18009,4,0,6451.6129032258
10880948706,18010,4,0,109677.4193548387
10880948706,18010,4,0,12903.2258064516
10880948706,18010,4,0,3225.8064516129
10880948706,18010,4,0,3225.8064516129
10880948706,18010,4,0,3225.8064516129
10880948706,18010,4,0,3225.8064516129
10880948706,18010,4,0,6451.6129032258
10880948706,18010,4,0,3225.8064516129
10880961408,18011,4,0,109677.4193548387
10880961408,18011,4,0,12903.2258064516
10880961408,18011,4,0,3225.8064516129
10880961408,18011,4,0,3225.8064516129
10880961408,18011,4,0,3225.8064516129
10880961408,18011,4,0,3225.8064516129
10880961408,18011,4,0,9677.4193548387
10880961408,18011,4,0,6451.6129032258
10880995051,18012,4,0,109677.4193548387
10880995051,18012,4,0,12903.2258064516
10880995051,18012,4,0,3225.8064516129
10880995051,18012,4,0,3225.8064516129
10880995051,18012,4,0,3225.8064516129
10880995051,18012,4,0,3225.8064516129
10880995051,18012,4,0,9677.4193548387
10880995051,18012,4,0,3225.8064516129
10881015710,18013,4,0,109677.4193548387
10881015710,18013,4,0,12903.2258064516
10881015710,18013,4,0,3225.8064516129
10881015710,18013,4,0,3225.8064516129
10881015710,18013,4,0,3225.8064516129
10881015710,18013,4,0,3225.8064516129
10881015710,18013,4,0,9677.4193548387
10881015710,18013,4,0,6451.6129032258
10881057292,18014,4,0,109677.4193548387
10881057292,18014,4,0,12903.2258064516
10881057292,18014,4,0,3225.8064516129
10881057292,18014,4,0,3225.8064516129
10881057292,18014,4,0,3225.8064516129
10881057292,18014,4,0,3225.8064516129
10881057292,18014,4,0,9677.4193548387
10881057292,18014,4,0,6451.6129032258
10881086171,18015,4,0,109677.4193548387
10881086171,18015,4,0,12903.2258064516
10881086171,18015,4,0,3225.8064516129
10881086171,18015,4,0,3225.8064516129
10881086171,18015,4,0,3225.8064516129
10881086171,18015,4,0,3225.8064516129
10881086171,18015,4,0,9677.4193548387
10881086171,18015,4,0,6451.6129032258
10881116023,18016,4,0,109677.4193548387
10881116023,18016,4,0,12903.2258064516
10881116023,18016,4,0,3225.8064516129
10881116023,18016,4,0,3225.8064516129
10881116023,18016,4,0,3225.8064516129
10881116023,18016,4,0,3225.8064516129
10881116023,18016,4,0,9677.4193548387
10881116023,18016,4,0,6451.6129032258
10881145963,18017,4,0,109677.4193548387
10881145963,18017,4,0,12903.2258064516
10881145963,18017,4,0,3225.8064516129
10881145963,18017,4,0,3225.8064516129
10881145963,18017,4,0,3225.8064516129
10881145963,18017,4,0,3225.8064516129
10881145963,18017,4,0,6451.6129032258
10881145963,18017,4,0,3225.8064516129
10881187261,18018,4,0,109677.4193548387
10881187261,18018,4,0,12903.2258064516
10881187261,18018,4,0,3225.8064516129
10881187261,18018,4,0,3225.8064516129
10881187261,18018,4,0,3225.8064516129
10881187261,18018,4,0,3225.8064516129
10881187261,18018,4,0,9677.4193548387
10881187261,18018,4,0,3225.8064516129
10881217439,18019,4,0,109677.4193548387
10881217439,18019,4,0,12903.2258064516
10881217439,18019,4,0,3225.8064516129
10881217439,18019,4,0,3225.8064516129
10881217439,18019,4,0,3225.8064516129
10881217439,18019,4,0,3225.8064516129
10881217439,18019,4,0,9677.4193548387
10881217439,18019,4,0,6451.6129032258
10881253610,18020,4,0,109677.4193548387
10881253610,18020,4,0,12903.2258064516
10881253610,18020,4,0,3225.8064516129
10881253610,18020,4,0,3225.8064516129
10881253610,18020,4,0,3225.8064516129
10881253610,18020,4,0,3225.8064516129
10881253610,18020,4,0,9677.4193548387
10881253610,18020,4,0,6451.6129032258
10881277280,18021,4,0,109677.4193548387
10881277280,18021,4,0,12903.2258064516
10881277280,18021,4,0,3225.8064516129
10881277280,18021,4,0,3225.8064516129
10881277280,18021,4,0,3225.8064516129
10881277280,18021,4,0,3225.8064516129
10881277280,18021,4,0,9677.4193548387
10881277280,18021,4,0,6451.6129032258
10881304777,18022,4,0,109677.4193548387
10881304777,18022,4,0,12903.2258064516
10881304777,18022,4,0,3225.8064516129
10881304777,18022,4,0,3225.8064516129
10881304777,18022,4,0,3225.8064516129
10881304777,18022,4,0,3225.8064516129
10881304777,18022,4,0,9677.4193548387
10881304777,18022,4,0,3225.8064516129
10881332331,18023,4,0,109677.4193548387
10881332331,18023,4,0,12903.2258064516
10881332331,18023,4,0,3225.8064516129
10881332331,18023,4,0,3225.8064516129
10881332331,18023,4,0,3225.8064516129
10881332331,18023,4,0,3225.8064516129
10881332331,18023,4,0,9677.4193548387
10881332331,18023,4,0,3225.8064516129
10881372531,18024,4,0,109677.4193548387
10881372531,18024,4,0,12903.2258064516
10881372531,18024,4,0,3225.8064516129
10881372531,18024,4,0,3225.8064516129
10881372531,18024,4,0,3225.8064516129
10881372531,18024,4,0,3225.8064516129
10881372531,18024,4,0,9677.4193548387
10881372531,18024,4,0,6451.6129032258
10881403791,18025,4,0,109677.4193548387
10881403791,18025,4,0,12903.2258064516
10881403791,18025,4,0,3225.8064516129
10881403791,18025,4,0,3225.8064516129
10881403791,18025,4,0,3225.8064516129
10881403791,18025,4,0,3225.8064516129
10881403791,18025,4,0,9677.4193548387
10881403791,18025,4,0,3225.8064516129
10881424470,18026,4,0,109677.4193548387
10881424470,18026,4,0,12903.2258064516
10881424470,18026,4,0,3225.8064516129
10881424470,18026,4,0,3225.8064516129
10881424470,18026,4,0,3225.8064516129
10881424470,18026,4,0,3225.8064516129
10881424470,18026,4,0,9677.4193548387
10881424470,18026,4,0,6451.6129032258
10881460186,18027,4,0,109677.4193548387
10881460186,18027,4,0,12903.2258064516
10881460186,18027,4,0,3225.8064516129
10881460186,18027,4,0,3225.8064516129
10881460186,18027,4,0,3225.8064516129
10881460186,18027,4,0,3225.8064516129
10881460186,18027,4,0,9677.4193548387
10881460186,18027,4,0,6451.6129032258
10881497331,18028,4,0,109677.4193548387
10881497331,18028,4,0,12903.2258064516
10881497331,18028,4,0,3225.8064516129
10881497331,18028,4,0,3225.8064516129
10881497331,18028,4,0,3225.8064516129
10881497331,18028,4,0,3225.8064516129
10881497331,18028,4,0,9677.4193548387
10881497331,18028,4,0,6451.6129032258
10881519983,18029,4,0,109677.4193548387
10881519983,18029,4,0,12903.2258064516
10881519983,18029,4,0,3225.8064516129
10881519983,18029,4,0,3225.8064516129
10881519983,18029,4,0,3225.8064516129
10881519983,18029,4,0,3225.8064516129
10881519983,18029,4,0,9677.4193548387
10881519983,18029,4,0,6451.6129032258
10881560025,18030,4,0,109677.4193548387
10881560025,18030,4,0,12903.2258064516
10881560025,18030,4,0,3225.8064516129
10881560025,18030,4,0,3225.8064516129
10881560025,18030,4,0,3225.8064516129
10881560025,18030,4,0,3225.8064516129
10881560025,18030,4,0,9677.4193548387
10881560025,18030,4,0,6451.6129032258
10881585032,18031,4,0,109677.4193548387
10881585032,18031,4,0,12903.2258064516
10881585032,18031,4,0,3225.8064516129
10881585032,18031,4,0,3225.8064516129
10881585032,18031,4,0,3225.8064516129
10881585032,18031,4,0,3225.8064516129
10881585032,18031,4,0,9677.4193548387
10881585032,18031,4,0,3225.8064516129
10881621273,18032,4,0,109677.4193548387
10881621273,18032,4,0,12903.2258064516
10881621273,18032,4,0,3225.8064516129
10881621273,18032,4,0,3225.8064516129
10881621273,18032,4,0,3225.8064516129
10881621273,18032,4,0,3225.8064516129
10881621273,18032,4,0,9677.4193548387
10881621273,18032,4,0,3225.8064516129
10881654812,18033,4,0,109677.4193548387
10881654812,18033,4,0,12903.2258064516
10881654812,18033,4,0,3225.8064516129
10881654812,18033,4,0,3225.8064516129
10881654812,18033,4,0,3225.8064516129
10881654812,18033,4,0,3225.8064516129
10881654812,18033,4,0,6451.6129032258
10881654812,18033,4,0,3225.8064516129
10881676295,18034,4,0,109677.4193548387
10881676295,18034,4,0,12903.2258064516
10881676295,18034,4,0,3225.8064516129
10881676295,18034,4,0,3225.8064516129
10881676295,18034,4,0,3225.8064516129
10881676295,18034,4,0,3225.8064516129
10881676295,18034,4,0,9677.4193548387
10881676295,18034,4,0,3225.8064516129
10881707370,18035,4,0,109677.4193548387
10881707370,18035,4,0,12903.2258064516
10881707370,18035,4,0,3225.8064516129
10881707370,18035,4,0,3225.8064516129
10881707370,18035,4,0,3225.8064516129
10881707370,18035,4,0,3225.8064516129
10881707370,18035,4,0,9677.4193548387
10881707370,18035,4,0,6451.6129032258
10881738531,18036,4,0,109677.4193548387
10881738531,18036,4,0,12903.2258064516
10881738531,18036,4,0,3225.8064516129
10881738531,18036,4,0,3225.8064516129
10881738531,18036,4,0,3225.8064516129
10881738531,18036,4,0,3225.8064516129
10881738531,18036,4,0,9677.4193548387
10881738531,18036,4,0,6451.6129032258
10881779869,18037,4,0,109677.4193548387
10881779869,18037,4,0,12903.2258064516
10881779869,18037,4,0,3225.8064516129
10881779869,18037,4,0,3225.8064516129
10881779869,18037,4,0,3225.8064516129
10881779869,18037,4,0,3225.8064516129
10881779869,18037,4,0,9677.4193548387
10881779869,18037,4,0,6451.6129032258
10881809697,18038,4,0,109677.4193548387
10881809697,18038,4,0,12903.2258064516
10881809697,18038,4,0,3225.8064516129
10881809697,18038,4,0,3225.8064516129
10881809697,18038,4,0,3225.8064516129
10881809697,18038,4,0,3225.8064516129
10881809697,18038,4,0,9677.4193548387
10881809697,18038,4,0,6451.6129032258
10881828097,18039,4,0,109677.4193548387
10881828097,18039,4,0,12903.2258064516
10881828097,18039,4,0,3225.8064516129
10881828097,18039,4,0,3225.8064516129
10881828097,18039,4,0,3225.8064516129
10881828097,18039,4,0,3225.8064516129
10881828097,18039,4,0,9677.4193548387
10881828097,18039,4,0,6451.6129032258
10881863640,18040,4,0,109677.4193548387
10881863640,18040,4,0,12903.2258064516
10881863640,18040,4,0,3225.8064516129
10881863640,18040,4,0,3225.8064516129
10881863640,18040,4,0,3225.8064516129
10881863640,18040,4,0,3225.8064516129
10881863640,18040,4,0,9677.4193548387
10881863640,18040,4,0,6451.6129032258
10881923984,18041,4,0,109677.4193548387
10881923984,18041,4,0,12903.2258064516
10881923984,18041,4,0,3225.8064516129
10881923984,18041,4,0,3225.8064516129
10881923984,18041,4,0,3225.8064516129
10881923984,18041,4,0,3225.8064516129
10881923984,18041,4,0,6451.6129032258
10881923984,18041,4,0,3225.8064516129
10881938726,18042,4,0,109677.4193548387
10881938726,18042,4,0,12903.2258064516
10881938726,18042,4,0,3225.8064516129
10881938726,18042,4,0,3225.8064516129
10881938726,18042,4,0,3225.8064516129
10881938726,18042,4,0,3225.8064516129
10881938726,18042,4,0,6451.6129032258
10881938726,18042,4,0,3225.8064516129
10881959958,18043,4,0,109677.4193548387
10881959958,18043,4,0,12903.2258064516
10881959958,18043,4,0,3225.8064516129
10881959958,18043,4,0,3225.8064516129
10881959958,18043,4,0,3225.8064516129
10881959958,18043,4,0,3225.8064516129
10881959958,18043,4,0,6451.6129032258
10881959958,18043,4,0,3225.8064516129
10881987318,18044,4,0,109677.4193548387
10881987318,18044,4,0,12903.2258064516
10881987318,18044,4,0,3225.8064516129
10881987318,18044,4,0,3225.8064516129
10881987318,18044,4,0,3225.8064516129
10881987318,18044,4,0,3225.8064516129
10881987318,18044,4,0,9677.4193548387
10881987318,18044,4,0,6451.6129032258
10882026113,18045,4,0,109677.4193548387
10882026113,18045,4,0,12903.2258064516
10882026113,18045,4,0,3225.8064516129
10882026113,18045,4,0,3225.8064516129
10882026113,18045,4,0,3225.8064516129
10882026113,18045,4,0,3225.8064516129
10882026113,18045,4,0,9677.4193548387
10882026113,18045,4,0,6451.6129032258
10882059848,18046,4,0,109677.4193548387
10882059848,18046,4,0,12903.2258064516
10882059848,18046,4,0,3225.8064516129
10882059848,18046,4,0,3225.8064516129
10882059848,18046,4,0,3225.8064516129
10882059848,18046,4,0,3225.8064516129
10882059848,18046,4,0,9677.4193548387
10882059848,18046,4,0,6451.6129032258
10882088418,18047,4,0,109677.4193548387
10882088418,18047,4,0,12903.2258064516
10882088418,18047,4,0,3225.8064516129
10882088418,18047,4,0,3225.8064516129
10882088418,18047,4,0,3225.8064516129
10882088418,18047,4,0,3225.8064516129
10882088418,18047,4,0,9677.4193548387
10882088418,18047,4,0,6451.6129032258
10882117286,18048,4,0,109677.4193548387
10882117286,18048,4,0,12903.2258064516
10882117286,18048,4,0,3225.8064516129
10882117286,18048,4,0,3225.8064516129
10882117286,18048,4,0,3225.8064516129
10882117286,18048,4,0,3225.8064516129
10882117286,18048,4,0,9677.4193548387
10882117286,18048,4,0,6451.6129032258
10882146195,18049,4,0,109677.4193548387
10882146195,18049,4,0,12903.2258064516
10882146195,18049,4,0,3225.8064516129
10882146195,18049,4,0,3225.8064516129
10882146195,18049,4,0,3225.8064516129
10882146195,18049,4,0,3225.8064516129
10882146195,18049,4,0,9677.4193548387
10882146195,18049,4,0,6451.6129032258
10882189928,18050,4,0,109677.4193548387
10882189928,18050,4,0,12903.2258064516
10882189928,18050,4,0,3225.8064516129
10882189928,18050,4,0,3225.8064516129
10882189928,18050,4,0,3225.8064516129
10882189928,18050,4,0,3225.8064516129
10882189928,18050,4,0,9677.4193548387
10882189928,18050,4,0,6451.6129032258
10882218211,18051,4,0,109677.4193548387
10882218211,18051,4,0,12903.2258064516
10882218211,18051,4,0,3225.8064516129
10882218211,18051,4,0,3225.8064516129
10882218211,18051,4,0,3225.8064516129
10882218211,18051,4,0,3225.8064516129
10882218211,18051,4,0,6451.6129032258
10882218211,18051,4,0,3225.8064516129
10882238736,18052,4,0,109677.4193548387
10882238736,18052,4,0,12903.2258064516
10882238736,18052,4,0,3225.8064516129
10882238736,18052,4,0,3225.8064516129
10882238736,18052,4,0,3225.8064516129
10882238736,18052,4,0,3225.8064516129
10882238736,18052,4,0,9677.4193548387
10882238736,18052,4,0,3225.8064516129
10882271167,18053,4,0,109677.4193548387
10882271167,18053,4,0,12903.2258064516
10882271167,18053,4,0,3225.8064516129
10882271167,18053,4,0,3225.8064516129
10882271167,18053,4,0,3225.8064516129
10882271167,18053,4,0,3225.8064516129
10882271167,18053,4,0,9677.4193548387
10882271167,18053,4,0,3225.8064516129
10882299735,18054,4,0,109677.4193548387
10882299735,18054,4,0,12903.2258064516
10882299735,18054,4,0,3225.8064516129
10882299735,18054,4,0,3225.8064516129
10882299735,18054,4,0,3225.8064516129
