timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
10893447103,18410,4,0,28976.5547481492,6491.9651306093,3616.8722160132,12664.1388533180,-46878.9235868343,-3848.9466975171,-52422.7696133031,-59873.1963903524,-14619.8649313663,-40347.8149755456,-54223.9781093968,-23655.1585549974,-37668.1961104100,-9350.0962758343,-17027.0734000299,-3872.8075509869
10893447103,18410,4,0,28977.2361391713,6470.2336240835,3619.4517677396,12664.8689151274,-46876.0155072936,-3847.3648969301,-52419.5208382514,-59872.0647945478,-14618.5508201094,-40344.2133372860,-54222.7856751082,-23652.7371833297,-37664.2416089425,-9350.5221452231,-17031.3685970084,-3874.3771838771
10893447103,18410,4,0,28979.9617032597,6466.8023335795,3621.8974748010,12666.2195294748,-46873.1074277529,-3844.9313575656,-52417.7321868184,-59870.3126462053,-14615.8130883243,-40341.7676302246,-54220.2791295627,-23650.7173456571,-37662.3434482381,-9349.8042511105,-17035.9193156202,-3879.7431381760
10893447103,18410,4,0,28984.0987201795,6494.7758685754,3623.2359214516,12669.9671800962,-46872.6207198800,-3843.0453645580,-52414.4955794635,-59867.5019082392,-14614.1217784659,-40339.3219231632,-54219.3543846041,-23649.3545636129,-37661.2240201304,-9346.3121221223,-17033.7412978888,-3882.2618514183
10893461249,18411,4,0,28983.9527078176,6486.1246361343,3625.3531006987,12669.6751553725,-46869.3597771314,-3839.7600864158,-52411.7943507688,-59865.6889214126,-14610.8973388078,-40336.6693652558,-54216.4219696698,-23647.7970984195,-37657.3060217535,-9342.9538377992,-17029.0689023088,-3877.7476358970
10893461249,18411,4,0,28984.2934033286,6477.8506022947,3628.2368448458,12669.0789382281,-46865.7581388718,-3836.0124357943,-52410.2733886659,-59862.9755250211,-14608.1961101131,-40334.3575028594,-54214.4386350877,-23645.2053789963,-37654.9211531762,-9339.4495411142,-17023.9584696432,-3869.8021298717
10893461249,18411,4,0,28986.7147749964,6490.3711623255,3627.3242675841,12672.2668747958,-46866.2448467448,-3835.7447464642,-52410.1638793945,-59862.8538480529,-14608.1961101131,-40333.7856211087,-54214.1587780607,-23645.3757267518,-37654.1667559731,-9337.3323618670,-17019.6267695742,-3865.0445604139
10893461249,18411,4,0,28985.3398252554,6479.8947753609,3625.1949206400,12671.0866082039,-46866.4516975908,-3836.2192866403,-52409.3729791010,-59863.0241958084,-14608.9505073161,-40334.8928815196,-54213.8667533370,-23645.2905528740,-37655.4321964427,-9339.1575163904,-17019.4685895155,-3863.3289151618
10893461249,18411,4,0,28984.4029126000,6478.0696208375,3628.0786647871,12671.8045023165,-46866.2205113511,-3837.9105964987,-52410.2612209691,-59863.0606988989,-14609.3763767049,-40336.0974835051,-54213.7450763688,-23644.4144787028,-37657.0505001202,-9339.0601748158,-17021.5736010659,-3864.4848463600
10893461249,18411,4,0,28986.4227502726,6501.6992880677,3628.2246771490,12673.9095138669,-46867.7049703635,-3838.1052796479,-52410.3220594532,-59862.5496556323,-14608.8044949543,-40335.3674216957,-54213.2462007990,-23645.0228635439,-37658.6931391913,-9338.7438146985,-17019.9066266012,-3865.5434359836
10893461249,18411,4,0,28985.3519929522,6493.0723910202,3629.5144530122,12674.0676939256,-46866.9505731605,-3836.8520068751,-52408.4847372330,-59862.5374879355,-14607.9284207830,-40334.2601612848,-54212.4796358992,-23643.5870753188,-37658.3159405898,-9340.7879877647,-17020.7948684692,-3867.2834166293
10893461249,18411,4,0,28981.0567959737,6471.9857724260,3629.4292791344,12670.9040927516,-46865.8554804464,-3836.0611065816,-52408.7280911694,-59862.1116185467,-14607.0036758245,-40333.6152733532,-54211.5183878502,-23643.1125351427,-37656.5759599441,-9341.1530186694,-17021.9142965769,-3866.1274854311
10893495092,18412,4,0,28982.1032179005,6486.1733069216,3626.8375597111,12672.7535826687,-46863.1177486613,-3833.1895301314,-52406.2702164112,-59859.4347252456,-14604.6918134281,-40330.1474797587,-54208.6346437031,-23639.9124308783,-37653.1933402273,-9337.2958587765,-17016.6335161558,-3862.2094870541
10893495092,18412,4,0,28976.6277543302,6484.3238170045,3626.6063734715,12673.7269984145,-46858.5061915654,-3828.0060912848,-52400.2107033934,-59854.1174417340,-14599.2771883419,-40324.2339791027,-54202.0154166314,-23633.8042470732,-37647.5961996887,-9332.8303140425,-17009.2233887906,-3854.7628565985
10893495092,18412,4,0,28969.5461547792,6468.5179788315,3623.6617908404,12668.8477519885,-46861.4751095902,-3831.2426986397,-52403.8975155307,-59857.7190799936,-14602.5989695746,-40328.1033066924,-54206.3592843972,-23638.1359471421,-37651.0031547992,-9336.2494368498,-17013.9931259452,-3857.8291161979
10893495092,18412,4,0,28972.0161972343,6484.1169661585,3619.1232399254,12666.3898772303,-46865.4296110576,-3842.5586566851,-52413.8871946224,-59864.1192885225,-14612.4304686075,-40340.9402268406,-54219.7559185993,-23650.6930102634,-37661.3335294018,-9346.0931035795,-17023.7516187972,-3867.1495719642
10893495092,18412,4,0,28973.0017806769,6479.4324028817,3613.4530932059,12660.9265813568,-46882.4522189129,-3850.9543674929,-52429.8877159445,-59879.3167418543,-14622.2619676404,-40350.5527073307,-54230.5486656812,-23659.6727705187,-37666.6386452166,-9352.1769519910,-17031.4659385830,-3873.0874080138
10893495092,18412,4,0,28969.7895087157,6458.0537595638,3610.1799827605,12654.0031618645,-46884.7640813093,-3854.4708318747,-52434.1829129230,-59882.9670509012,-14625.9244443841,-40353.8258177761,-54233.8096084298,-23662.0211360056,-37666.2979497056,-9350.5708160104,-17032.0864911209,-3874.2190038184
10893495092,18412,4,0,28970.2275458013,6475.1372059032,3608.2209835720,12654.1978450137,-46884.2652057395,-3853.4000745543,-52431.3235041696,-59879.8642882113,-14624.1114575575,-40352.1345079177,-54233.1282174077,-23660.2324845726,-37664.7404845123,-9345.1683586210,-17023.6421095258,-3872.1383276617
10893495092,18412,4,0,28968.3415527938,6485.1998911757,3608.6711883545,12655.1225899722,-46883.6081501111,-3849.5550823583,-52430.5082684825,-59880.6673562017,-14622.1402906722,-40348.9952421374,-54230.4026533194,-23658.9183733157,-37664.6553106345,-9340.7879877647,-17017.8259504444,-3870.8485517984
10893524991,18413,4,0,28964.0706912089,6466.1817810415,3610.4720074843,12652.4943674585,-46880.7365736609,-3847.0485368127,-52428.4884308099,-59879.5722634876,-14619.7310867013,-40346.0993302935,-54227.8839400770,-23656.7525232812,-37662.0514235144,-9339.1818517841,-17018.2274844396,-3870.5565270747
10893524991,18413,4,0,28961.8074995998,6467.3255445428,3607.9532942419,12651.6182932872,-46880.6635674799,-3847.7055924412,-52430.3500884238,-59882.2613244855,-14620.3638069361,-40347.8514786360,-54230.5364979844,-23660.1351429980,-37663.4020378617,-9341.6275588455,-17019.9187942980,-3872.9292279551
10893524991,18413,4,0,28960.3595436779,6469.9415993598,3604.8383638553,12649.1604185290,-46883.9853487126,-3851.3559014881,-52434.4992730404,-59885.1450686325,-14624.4034822813,-40351.2584337465,-54233.9799561853,-23663.9923028909,-37665.9450864977,-9344.8276631099,-17022.6321906895,-3875.1437487769
10893524991,18413,4,0,28956.6848992374,6451.7508926095,3602.0641289796,12646.5443637121,-46886.1268633534,-3853.1202175274,-52436.4947753194,-59886.0819812879,-14625.2187179684,-40352.8524020303,-54235.5495890755,-23664.2843276146,-37665.6165586835,-9344.8033277163,-17023.7151157067,-3875.2532580483
10893524991,18413,4,0,28956.6118930564,6463.4805523468,3601.5044149258,12646.3253451692,-46885.7009939646,-3852.6943481386,-52436.9328124050,-59887.2865832733,-14624.3183084035,-40352.5847127002,-54235.0385458089,-23663.1648995069,-37666.1762727374,-9344.3409552370,-17023.5204325576,-3876.0441583418
10893524991,18413,4,0,28957.9260043133,6474.9546904508,3602.9402031509,12647.1162454627,-46886.7960866787,-3852.6335096545,-52439.0134885617,-59887.5177695130,-14624.9023578510,-40353.1565944508,-54235.8537814960,-23665.4524265096,-37666.9306699404,-9345.2900355892,-17023.9341342496,-3880.6192123472
10893524991,18413,4,0,28951.9516651732,6447.9302358071,3600.5309991799,12641.4947695305,-46888.1953718134,-3855.0670490191,-52440.8751461756,-59890.4745198409,-14627.0682078855,-40354.9817489743,-54237.6789360195,-23666.2798298936,-37667.7945764148,-9347.3828794427,-17028.7525421914,-3883.4786211006
10893524991,18413,4,0,28949.7371443515,6444.3894360316,3598.3164783582,12637.6619450313,-46889.1809552560,-3857.5127560805,-52440.9603200534,-59890.4866875378,-14628.2119713869,-40356.1620155661,-54237.7762775941,-23667.3262518204,-37669.2547000336,-9349.3905494185,-17029.2757531548,-3885.6931419224
10893553783,18414,4,0,28954.0201736331,6463.1520245326,3597.2457210377,12642.7358746065,-46887.4774777008,-3855.8092785253,-52437.6507065176,-59887.4325956352,-14627.1047109760,-40352.4995388224,-54234.4666640582,-23663.6516073798,-37666.7238190944,-9346.3607929096,-17024.2139912765,-3883.4664534038
10893553783,18414,4,0,28953.0102547968,6452.4322836316,3598.9857016834,12645.0720723965,-46883.9123425317,-3852.2563110530,-52435.5335272704,-59883.6849450137,-14623.6977558656,-40350.3093533943,-54230.7920196177,-23660.0743045139,-37665.3245339598,-9343.8420796673,-17020.4055021709,-3879.6822996919
10893553783,18414,4,0,28951.8908266891,6452.5417929030,3601.7721042559,12646.4348544407,-46882.9875975731,-3850.5893365882,-52433.3676772359,-59881.9084612776,-14621.4588996501,-40347.8879817265,-54229.3440636958,-23658.4194977460,-37664.7161491186,-9342.9538377992,-17018.7993661903,-3875.0707425960
10893553783,18414,4,0,28951.9273297796,6462.7383228406,3601.2853963830,12645.9846496582,-46884.2165349522,-3850.7961874342,-52433.0513171185,-59882.0058028522,-14622.6391662420,-40348.0339940884,-54229.9524485369,-23659.6362674283,-37666.3709558865,-9343.9637566355,-17019.2860740632,-3874.4015192707
10893553783,18414,4,0,28948.4230330946,6441.2014994640,3599.2898941040,12644.0378181665,-46885.1899506981,-3852.9498697719,-52434.5601115245,-59882.5168461187,-14624.6103331273,-40349.6036269785,-54230.5851687717,-23660.5123415995,-37667.6120609625,-9345.2170294083,-17023.4717617703,-3874.3893515739
10893553783,18414,4,0,28948.0458344931,6438.7922954930,3599.3750679818,12643.1252409048,-46885.2872922727,-3852.9985405592,-52433.8787205024,-59881.5555980697,-14624.3304761003,-40349.7131362499,-54229.2832252117,-23658.6506839856,-37666.4682974611,-9342.3454529580,-17024.1896558828,-3873.1847495884
10893553783,18414,4,0,28954.8597447139,6465.8289178336,3599.7157634928,12648.7102137465,-46884.8370874902,-3851.1855537325,-52432.2847522186,-59879.4384188225,-14621.1668749264,-40347.8636463329,-54227.7987661993,-23656.4970016479,-37665.2880308693,-9337.4540388352,-17019.3712479410,-3871.4204335491
10893553783,18414,4,0,28954.0931798141,6460.8888329235,3603.2808986619,12649.4767786464,-46878.9235868343,-3849.7497655074,-52428.3424184480,-59874.9363709980,-14620.1691237869,-40346.0628272031,-54224.4039787857,-23654.6110086404,-37664.6431429377,-9336.3711138180,-17018.5925153443,-3869.2789189083
10893603983,18415,4,0,28951.0512556083,6444.0974113078,3602.1249674637,12647.1162454627,-46880.1768596070,-3849.5550823583,-52428.1720706925,-59876.3964946168,-14619.0496956792,-40345.2232561223,-54223.1993768002,-23652.6641771487,-37663.6088887077,-9336.1034244879,-17015.0030447815,-3867.3199197198
10893603983,18415,4,0,28952.2923606843,6454.0627550058,3601.2367255957,12648.9048968957,-46880.5662259054,-3848.9588652140,-52426.0062206580,-59874.3401538537,-14619.6459128235,-40345.8559763571,-54222.0799486925,-23650.6200040825,-37662.9640007761,-9335.4220334658,-17009.0895441256,-3866.7480379691
10893603983,18415,4,0,28952.1950191097,6447.4313602373,3600.6770115418,12648.9535676830,-46880.1038534261,-3848.2896418887,-52424.8746248535,-59871.0427080147,-14619.2322111315,-40344.7730513398,-54220.2669618659,-23648.2229678083,-37662.6841437492,-9335.9695798228,-17008.5663331622,-3866.8818826341
10893603983,18415,4,0,28952.6452238922,6442.2965921780,3602.3196506129,12648.4668598101,-46879.1426053771,-3847.6812570475,-52424.0107183790,-59871.4442420099,-14616.8351748574,-40343.7996355940,-54218.5148135234,-23647.5902475736,-37662.1000943017,-9337.0281694464,-17012.4356607519,-3867.7944598959
10893603983,18415,4,0,28957.4879672277,6466.2547872224,3605.6414318456,12652.8228952727,-46879.3129531326,-3846.5739966367,-52425.7872021152,-59871.6024220686,-14616.4579762559,-40343.0817414814,-54219.0258567899,-23648.8191849527,-37665.3853724439,-9337.3688649575,-17014.6623492705,-3868.3176708593
10893603983,18415,4,0,28953.4604595793,6461.1930253441,3606.0064627503,12650.9734053556,-46878.7289036851,-3846.7443443922,-52426.5902701055,-59872.4054900589,-14616.4823116495,-40343.5927847480,-54221.2525453085,-23651.0093703808,-37664.3997890012,-9338.8411562730,-17015.2098956275,-3866.5655225167
10893603983,18415,4,0,28951.4771249972,6441.5786980655,3606.1403074153,12648.6615429593,-46875.7478179635,-3848.3261449792,-52427.2716611276,-59872.1012976383,-14618.0641122365,-40343.8239709876,-54223.3088860716,-23652.0314569139,-37664.0225903997,-9342.1142667184,-17018.5681799506,-3866.0666469470
10893603983,18415,4,0,28951.0877586988,6462.1542733931,3604.4124944665,12648.5276982942,-46879.7266548246,-3848.3626480696,-52430.5326038761,-59875.2283957218,-14617.6625782414,-40345.1989207286,-54224.4769849666,-23652.7736864201,-37664.0955965807,-9341.1286832758,-17016.5605099749,-3864.4118401791
10893615078,18416,4,0,28951.5257957844,6471.0853628611,3606.4201644422,12649.4159401623,-46879.3372885263,-3847.2918907492,-52428.9264678955,-59873.9507875554,-14616.8108394638,-40342.8870583323,-54222.9681905605,-23650.3766501460,-37663.9982550061,-9338.1962683414,-17013.0197101994,-3862.3068286287
10893615078,18416,4,0,28951.0634233052,6463.9550925229,3610.6058521493,12650.3041820303,-46875.2002716064,-3844.7488421132,-52425.4586743010,-59872.4419931493,-14612.8685056931,-40341.0619038088,-54219.3300492105,-23648.5271602289,-37662.4772929032,-9336.6023000576,-17014.6745169673,-3864.6430264187
10893615078,18416,4,0,28956.1130174867,6478.8970242215,3611.2020692937,12651.2897654730,-46874.3607005257,-3843.0088614675,-52423.2563211760,-59869.1445473103,-14611.7004067981,-40338.9447245616,-54218.0646087409,-23647.2982228498,-37660.9076600130,-9337.6608896812,-17017.7894473540,-3868.2324969815
10893615078,18416,4,0,28957.4757995309,6476.2079632236,3611.0317215381,12651.9711564951,-46873.5454648385,-3842.7046690470,-52423.8768737140,-59869.1688827040,-14612.1141084901,-40339.5166063123,-54219.6220739342,-23648.9043588304,-37657.6953880518,-9337.9285790113,-17017.8137827476,-3871.6272843951
10893615078,18416,4,0,28956.6970669342,6454.3061089423,3609.9852996114,12650.6692129350,-46874.2876943447,-3843.6050786119,-52425.0206372153,-59870.0936276625,-14611.9802638251,-40339.6747863710,-54220.2426264722,-23650.3888178428,-37659.9950827513,-9338.3909514906,-17022.4740106308,-3873.9391467915
10893615078,18416,4,0,28961.6006487538,6472.5941572672,3610.2408212447,12652.0806657665,-46874.7378991272,-3843.5199047341,-52425.1788172740,-59871.8092729146,-14611.4935559521,-40340.1614942439,-54221.2160422180,-23651.2892274077,-37659.7395611180,-9337.2715233829,-17023.7759541909,-3874.7300470849
10893615078,18416,4,0,28964.4843929009,6485.5649220804,3609.6689394940,12654.3316896787,-46875.3462839683,-3844.3351404212,-52425.9940529612,-59871.4320743130,-14613.2700396883,-40340.9158914470,-54220.8023405261,-23653.3942389581,-37661.1631816463,-9336.3102753339,-17022.0724766356,-3872.6372032314
10893615078,18416,4,0,28959.6781526558,6462.0447641217,3611.8104541348,12653.4069447202,-46876.3927058951,-3844.8218482942,-52425.3735004232,-59872.5880055112,-14613.1118596296,-40341.4147670167,-54220.6928312547,-23651.6907614029,-37660.2262689910,-9337.5635481066,-17022.9363831101,-3869.3397573924
10893646341,18417,4,0,28965.9201811260,6465.5003900194,3614.7672044628,12655.2442669405,-46874.7135637335,-3843.4225631595,-52423.4266689315,-59868.6456717406,-14611.9437607346,-40341.1592453834,-54217.5779008680,-23648.8070172559,-37661.0780077686,-9337.8555728304,-17020.1621482344,-3866.4803486390
10893646341,18417,4,0,28969.8016764125,6471.7910892769,3613.5139316900,12658.3957004176,-46874.9812530636,-3844.2621342403,-52422.9886318459,-59866.4068155252,-14613.0145180550,-40340.5021897550,-54217.2615407506,-23647.7484276323,-37661.7350633970,-9336.7239770258,-17017.4974226302,-3865.3000820472
10893646341,18417,4,0,28968.1103665541,6456.9586668497,3613.6234409614,12656.3150242609,-46876.4170412887,-3846.0021148860,-52421.8205329509,-59866.9665295790,-14614.4259708865,-40342.4976920339,-54219.0501921836,-23649.3545636129,-37664.1320996711,-9337.2836910797,-17017.7042734762,-3865.9084668883
10893646341,18417,4,0,28968.2563789160,6462.9816767770,3613.8181241106,12657.2884400067,-46878.5585559296,-3848.1192941332,-52424.3514138901,-59869.0228703421,-14615.2047034831,-40343.8604740781,-54220.2182910786,-23652.6885125424,-37660.9684984972,-9340.0579259553,-17016.9742116668,-3869.8142975685
10893646341,18417,4,0,28970.0450303490,6471.7424184896,3611.3845847460,12658.3348619335,-46879.1304376803,-3849.9566163534,-52425.2153203645,-59869.2175534913,-14616.4458085591,-40344.7730513398,-54222.3719734162,-23653.8931145278,-37667.8919179894,-9341.7735712074,-17018.8237015839,-3870.5565270747
10893646341,18417,4,0,28967.7818387399,6447.1028324231,3614.0493103502,12656.3758627450,-46879.2642823453,-3851.6114231214,-52426.5172639246,-59871.8457760050,-14617.1637026716,-40344.6270389780,-54222.6031596559,-23653.2968973835,-37666.0424280723,-9345.4725510415,-17021.1964024644,-3872.1139922680
10893646341,18417,4,0,28967.2099569892,6443.8053865841,3615.2174092452,12658.5295450827,-46878.2178604185,-3849.8106039916,-52422.7939486967,-59868.7430133152,-14615.3385481482,-40343.3007600243,-54220.2912972595,-23651.6299229188,-37665.3488693534,-9343.0755147674,-17017.5460934175,-3869.4492666638
10893646341,18417,4,0,28970.2153781045,6468.0434386554,3616.0691480228,12663.1289344817,-46876.0520103841,-3847.5960831698,-52421.9665453128,-59868.3658147137,-14612.9536795709,-40341.4391024103,-54218.5391489170,-23649.1355450701,-37664.1077642775,-9340.8609939456,-17009.7709351477,-3866.9427211183
10893677441,18418,4,0,28964.7399145342,6460.0370941459,3613.5747701741,12662.1433510391,-46877.1957738854,-3846.7443443922,-52422.9156256650,-59869.6434228801,-14613.5863998057,-40342.5950336085,-54219.3908876946,-23651.3622335887,-37664.9838384487,-9341.3598695154,-17012.6546792947,-3867.9891430450
10893677441,18418,4,0,28961.4668040888,6458.9906722191,3611.4454232301,12658.6512220509,-46878.6802328978,-3847.7420955317,-52426.8579594356,-59872.8435271445,-14614.2921262214,-40344.1646664987,-54222.4693149908,-23653.2360588994,-37665.3610370502,-9345.3752094670,-17019.8944589043,-3870.5565270747
10893677441,18418,4,0,28960.5055560398,6470.3553010518,3609.3282439829,12658.9189113810,-46882.5130573970,-3851.1733860357,-52430.4595976952,-59876.3843269200,-14617.8450936937,-40348.6423789295,-54226.6184996074,-23657.9206221762,-37669.4372154859,-9350.2057851057,-17022.3158305721,-3872.9170602583
10893677441,18418,4,0,28954.9814216822,6452.8703207172,3605.1912270631,12654.1126711359,-46885.3602984536,-3855.6024276793,-52432.4916030646,-59878.9395432528,-14621.7995951612,-40352.0128309495,-54228.3341448595,-23658.2856530809,-37672.0897733933,-9352.4689767147,-17025.1387362350,-3874.1581653343
10893677441,18418,4,0,28954.2148567823,6453.5760471329,3605.9334565693,12654.2343481042,-46883.5108085365,-3854.4586641779,-52432.6254477297,-59878.2338168371,-14619.1470372538,-40349.9686578832,-54227.3120583263,-23657.3974112128,-37669.5832278478,-9350.4248036485,-17027.0490646362,-3877.5286173542
10893677441,18418,4,0,28958.1328551593,6479.0795396738,3609.0970577433,12659.1135945302,-46880.0186795483,-3850.5163304073,-52430.1067344873,-59877.0413825484,-14615.1925357863,-40345.6247901174,-54225.3287237442,-23655.8764491100,-37669.3155385177,-9348.1372766458,-17025.7714564698,-3879.0130763666
10893677441,18418,4,0,28955.9548374280,6467.8609232030,3609.7541133717,12656.4488689259,-46879.3616239199,-3848.8615236394,-52428.6831139591,-59876.5911777660,-14616.0442745639,-40346.3670196236,-54226.2047979155,-23656.8863679463,-37668.4881351337,-9347.8939227093,-17025.8201272571,-3877.9423190462
10893677441,18418,4,0,28953.6794781221,6448.5386206482,3608.4521698117,12652.5308705489,-46872.2556889753,-3853.1688883147,-52431.3478395633,-59880.7525300794,-14616.9203487352,-40347.3404353695,-54227.0808720867,-23657.3487404256,-37670.1429419017,-9349.2323693598,-17025.1630716287,-3875.3019288356
10893710084,18419,4,0,28954.3243660537,6459.8180756031,3604.9843762171,12650.3041820303,-46882.0263495241,-3851.8426093610,-52431.4086780474,-59880.6065177175,-14618.6481616840,-40346.2210072618,-54226.8010150598,-23656.0589645623,-37668.1961104100,-9346.0809358827,-17021.0260547089,-3872.2235015394
10893710084,18419,4,0,28954.3365337505,6456.3502820085,3606.9920461929,12651.2532623825,-46880.4202135435,-3851.2463922167,-52430.3500884238,-59879.3532449448,-14617.5043981827,-40344.7365482494,-54225.1097052014,-23655.3410704498,-37666.1032665564,-9344.6573153544,-17020.1134774472,-3870.3983470160
10893710084,18419,4,0,28952.8277393445,6446.8108076994,3609.1457285306,12649.9634865193,-46879.3737916167,-3848.8250205489,-52431.4086780474,-59879.3045741575,-14615.8617591116,-40344.6757097652,-54225.1462082919,-23655.2072257847,-37664.2416089425,-9340.7758200679,-17020.9530485279,-3872.6737063219
10893710084,18419,4,0,28955.6506450074,6465.4882223226,3607.7707787896,12650.2433435462,-46879.3616239199,-3849.7862685979,-52431.5668581061,-59880.2536545097,-14614.7666663975,-40344.0186541368,-54224.1849602428,-23656.7768586749,-37664.5458013631,-9338.7803177889,-17018.3126583174,-3872.8562217742
10893710084,18419,4,0,28954.1175152077,6458.8811629477,3609.3647470734,12648.4546921133,-46879.9578410642,-3848.8493559425,-52432.1995783409,-59881.1662317714,-14616.8473425542,-40345.4301069683,-54226.3508102773,-23657.4217466065,-37662.0270881208,-9337.4175357448,-17014.9787093879,-3875.5696181657
10893710084,18419,4,0,28949.4086165373,6439.0234817327,3607.4179155817,12643.5876133841,-46879.7144871278,-3850.5650011946,-52432.6619508202,-59880.0103005732,-14616.9690195225,-40345.8803117507,-54226.0101147663,-23656.0346291687,-37662.9518330793,-9331.7838921157,-17016.5118391876,-3877.2365926305
10893710084,18419,4,0,28954.9570862885,6463.6630677991,3606.0186304471,12645.2424201520,-46880.5053874213,-3850.4189888327,-52429.3888403748,-59877.7714443578,-14616.8108394638,-40344.5175297066,-54226.8740212407,-23655.4992505085,-37663.3777024681,-9330.1169176510,-17016.6700192463,-3880.2298460489
10893710084,18419,4,0,28956.1495205772,6475.1007028127,3604.4368298601,12644.9017246410,-46878.7410713819,-3851.8791124515,-52433.1608263899,-59881.3365795269,-14617.4192243049,-40345.5761193301,-54227.8717723802,-23657.8597836921,-37666.2614466151,-9334.5702946882,-17019.6267695742,-3878.6723808556
10893744632,18420,4,0,28954.0323413300,6460.8523298330,3604.5828422220,12644.8287184600,-46882.7320759398,-3852.0737956006,-52433.0634848153,-59881.7624489157,-14617.0176903098,-40345.5031131492,-54227.3728968105,-23657.4460820001,-37665.9085834073,-9338.1719329478,-17021.8534580928,-3874.9612333246
10893744632,18420,4,0,28955.1396017409,6470.7324996533,3606.6391829851,12647.3961024897,-46881.3571261989,-3851.0030382802,-52431.5911934997,-59881.6772750380,-14616.3362992877,-40344.7487159462,-54226.5333257297,-23657.3122373351,-37665.6895648645,-9341.7127327233,-17018.0449689873,-3870.3010054414
10893744632,18420,4,0,28957.1716071103,6472.3629710275,3603.6215941730,12647.6272887293,-46881.9046725559,-3851.4410753658,-52430.8367962967,-59881.7137781284,-14617.2610442462,-40344.7122128557,-54226.2656363996,-23656.9350387336,-37665.7382356518,-9342.6374776818,-17015.6357650163,-3866.5411871231
10893744632,18420,4,0,28952.9494163127,6456.3381143117,3606.5296737137,12647.2379224310,-46881.6126478321,-3851.3924045785,-52433.1851617835,-59882.5655169060,-14618.0641122365,-40347.1579199171,-54228.2003001944,-23658.5776778047,-37666.5291359452,-9344.2922844497,-17017.8502858381,-3866.6993671818
10893744632,18420,4,0,28954.8597447139,6474.0786162796,3605.9942950534,12646.1793328074,-46881.8925048591,-3851.7452677864,-52435.8985581751,-59883.9039635565,-14617.4557273954,-40348.1070002693,-54229.1493805466,-23660.2203168758,-37664.8986645710,-9343.8055765768,-17017.6677703857,-3869.8994714462
10893744632,18420,4,0,28957.8164950419,6488.1931445942,3606.4444998359,12649.7079648860,-46882.2453680669,-3851.2098891262,-52436.0080674465,-59882.1396475172,-14618.0154414492,-40348.0826648757,-54229.3318959989,-23660.2203168758,-37668.3299550750,-9342.5036330167,-17015.9277897401,-3869.9359745367
10893744632,18420,4,0,28954.7989062298,6465.4638869289,3606.5783445009,12648.7588845338,-46883.8150009571,-3853.3514037670,-52435.5213595735,-59880.4848407493,-14619.0496956792,-40349.1290868024,-54227.6892569278,-23658.2004792032,-37668.0135949576,-9342.5036330167,-17016.0981374956,-3868.7678756417
10893744632,18420,4,0,28952.2436898970,6466.4251349779,3603.7189357476,12648.8927291989,-46885.5184785123,-3854.9575397477,-52434.8034654610,-59878.6596862259,-14620.5341546916,-40349.5306207976,-54228.0542878325,-23656.5700078289,-37669.9117556620,-9343.9272535450,-17015.6844358036,-3867.9526399546
10893773010,18421,4,0,28956.0643466994,6481.3062281924,3604.0109604713,12654.9279068231,-46884.9952675489,-3854.7506889017,-52431.9318890108,-59876.8101963088,-14620.2056268774,-40349.1047514088,-54227.3485614168,-23656.0102937750,-37669.8265817843,-9342.4427945326,-17013.0318778962,-3866.9183857246
10893773010,18421,4,0,28954.7745708362,6470.2822948708,3604.9478731267,12655.3172731214,-46884.0461871967,-3853.3879068575,-52431.6033611966,-59877.0292148516,-14618.6359939872,-40347.8879817265,-54226.4603195487,-23656.1928092274,-37670.6174820778,-9343.0876824642,-17014.5893430895,-3868.7557079449
10893773010,18421,4,0,28957.7556565578,6477.3882298154,3608.0384681197,12658.3226942367,-46883.6811562920,-3851.2707276103,-52430.9219701745,-59876.5060038882,-14615.9225975957,-40346.8780628902,-54225.9736116758,-23655.9251198973,-37668.5976444051,-9344.0610982101,-17014.7231877546,-3869.5466082384
10893773010,18421,4,0,28961.1139408809,6487.9619583545,3608.1723127848,12662.5570527311,-46881.3936292893,-3850.2729764708,-52429.0846479542,-59875.1675572377,-14614.8518402753,-40345.3327653937,-54224.5378234507,-23654.2703131294,-37669.2547000336,-9343.5743903372,-17013.7254366151,-3869.7169559939
10893773010,18421,4,0,28958.1328551593,6461.7040686106,3607.4300832786,12660.0870102760,-46882.7320759398,-3851.7452677864,-52429.6930327954,-59875.9097867439,-14616.3362992877,-40346.5738704696,-54225.3530591378,-23655.4019089339,-37669.6440663319,-9345.5698926161,-17018.6655215252,-3875.3262642293
10893773010,18421,4,0,28961.3816302110,6456.0460895880,3609.7906164622,12661.4862954106,-46882.9875975731,-3854.0692978796,-52428.1842383893,-59875.7272712915,-14617.0176903098,-40347.3160999758,-54226.4846549424,-23654.9882072419,-37671.7004070950,-9345.3387063765,-17022.0116381515,-3878.2586791636
10893773010,18421,4,0,28963.4744740646,6478.9700304024,3609.6324364035,12664.1631887117,-46883.3769638715,-3853.0107082560,-52428.7804555336,-59875.1675572377,-14616.4093054686,-40346.0993302935,-54225.7059223457,-23655.9737906846,-37670.8851714079,-9343.6717319117,-17021.3059117358,-3878.6480454619
