timestamp,sequence,battery,flags,Photodiode-ch1
-507251022635,15294,-2,0,12903.2258064516
-507251022635,15294,-2,0,3225.8064516129
-507251022635,15294,-2,0,3225.8064516129
-507251022635,15294,-2,0,3225.8064516129
-507251022635,15294,-2,0,9677.4193548387
-507251022635,15294,-2,0,3225.8064516129
-507251022635,15294,-2,0,3225.8064516129
-507251015197,15295,-2,0,109677.4193548387
-507251015197,15295,-2,0,12903.2258064516
-507251015197,15295,-2,0,3225.8064516129
-507251015197,15295,-2,0,3225.8064516129
-507251015197,15295,-2,0,3225.8064516129
-507251015197,15295,-2,0,9677.4193548387
-507251015197,15295,-2,0,6451.6129032258
-507251015197,15295,-2,0,3225.8064516129
-507250974063,15296,-2,0,109677.4193548387
-507250974063,15296,-2,0,12903.2258064516
-507250974063,15296,-2,0,3225.8064516129
-507250974063,15296,-2,0,3225.8064516129
-507250974063,15296,-2,0,3225.8064516129
-507250974063,15296,-2,0,9677.4193548387
-507250974063,15296,-2,0,6451.6129032258
-507250974063,15296,-2,0,3225.8064516129
-507250964238,15297,-2,0,109677.4193548387
-507250964238,15297,-2,0,12903.2258064516
-507250964238,15297,-2,0,3225.8064516129
-507250964238,15297,-2,0,3225.8064516129
-507250964238,15297,-2,0,3225.8064516129
-507250964238,15297,-2,0,9677.4193548387
-507250964238,15297,-2,0,3225.8064516129
-507250964238,15297,-2,0,3225.8064516129
-507250926340,15298,-2,0,109677.4193548387
-507250926340,15298,-2,0,12903.2258064516
-507250926340,15298,-2,0,3225.8064516129
-507250926340,15298,-2,0,3225.8064516129
-507250926340,15298,-2,0,3225.8064516129
-507250926340,15298,-2,0,9677.4193548387
-507250926340,15298,-2,0,6451.6129032258
-507250926340,15298,-2,0,3225.8064516129
-507250905088,15299,-2,0,109677.4193548387
-507250905088,15299,-2,0,12903.2258064516
-507250905088,15299,-2,0,3225.8064516129
-507250905088,15299,-2,0,3225.8064516129
-507250905088,15299,-2,0,3225.8064516129
-507250905088,15299,-2,0,9677.4193548387
-507250905088,15299,-2,0,6451.6129032258
-507250905088,15299,-2,0,3225.8064516129
-507250871309,15300,-2,0,109677.4193548387
-507250871309,15300,-2,0,12903.2258064516
-507250871309,15300,-2,0,3225.8064516129
-507250871309,15300,-2,0,3225.8064516129
-507250871309,15300,-2,0,3225.8064516129
-507250871309,15300,-2,0,9677.4193548387
-507250871309,15300,-2,0,6451.6129032258
-507250871309,15300,-2,0,3225.8064516129
-507250840315,15301,-2,0,109677.4193548387
-507250840315,15301,-2,0,12903.2258064516
-507250840315,15301,-2,0,3225.8064516129
-507250840315,15301,-2,0,3225.8064516129
-507250840315,15301,-2,0,3225.8064516129
-507250840315,15301,-2,0,9677.4193548387
-507250840315,15301,-2,0,6451.6129032258
-507250840315,15301,-2,0,3225.8064516129
-507250811462,15302,-2,0,109677.4193548387
-507250811462,15302,-2,0,12903.2258064516
-507250811462,15302,-2,0,3225.8064516129
-507250811462,15302,-2,0,3225.8064516129
-507250811462,15302,-2,0,3225.8064516129
-507250811462,15302,-2,0,9677.4193548387
-507250811462,15302,-2,0,6451.6129032258
-507250811462,15302,-2,0,3225.8064516129
-507250777685,15303,-2,0,109677.4193548387
-507250777685,15303,-2,0,12903.2258064516
-507250777685,15303,-2,0,3225.8064516129
-507250777685,15303,-2,0,3225.8064516129
-507250777685,15303,-2,0,3225.8064516129
-507250777685,15303,-2,0,9677.4193548387
-507250777685,15303,-2,0,3225.8064516129
-507250777685,15303,-2,0,3225.8064516129
-507250723461,15304,-2,0,109677.4193548387
-507250723461,15304,-2,0,12903.2258064516
-507250723461,15304,-2,0,3225.8064516129
-507250723461,15304,-2,0,3225.8064516129
-507250723461,15304,-2,0,3225.8064516129
-507250723461,15304,-2,0,9677.4193548387
-507250723461,15304,-2,0,3225.8064516129
-507250723461,15304,-2,0,3225.8064516129
-507250677353,15305,-2,0,109677.4193548387
-507250677353,15305,-2,0,12903.2258064516
-507250677353,15305,-2,0,3225.8064516129
-507250677353,15305,-2,0,3225.8064516129
-507250677353,15305,-2,0,3225.8064516129
-507250677353,15305,-2,0,9677.4193548387
-507250677353,15305,-2,0,3225.8064516129
-507250677353,15305,-2,0,3225.8064516129
-507250663739,15306,-2,0,109677.4193548387
-507250663739,15306,-2,0,12903.2258064516
-507250663739,15306,-2,0,3225.8064516129
-507250663739,15306,-2,0,3225.8064516129
-507250663739,15306,-2,0,3225.8064516129
-507250663739,15306,-2,0,9677.4193548387
-507250663739,15306,-2,0,6451.6129032258
-507250663739,15306,-2,0,3225.8064516129
-507250650007,15307,-2,0,109677.4193548387
-507250650007,15307,-2,0,12903.2258064516
-507250650007,15307,-2,0,3225.8064516129
-507250650007,15307,-2,0,3225.8064516129
-507250650007,15307,-2,0,3225.8064516129
-507250650007,15307,-2,0,9677.4193548387
-507250650007,15307,-2,0,6451.6129032258
-507250650007,15307,-2,0,3225.8064516129
-507250623723,15308,-2,0,109677.4193548387
-507250623723,15308,-2,0,12903.2258064516
-507250623723,15308,-2,0,3225.8064516129
-507250623723,15308,-2,0,3225.8064516129
-507250623723,15308,-2,0,3225.8064516129
-507250623723,15308,-2,0,9677.4193548387
-507250623723,15308,-2,0,6451.6129032258
-507250623723,15308,-2,0,3225.8064516129
-507250567553,15309,-2,0,109677.4193548387
-507250567553,15309,-2,0,12903.2258064516
-507250567553,15309,-2,0,3225.8064516129
-507250567553,15309,-2,0,3225.8064516129
-507250567553,15309,-2,0,3225.8064516129
-507250567553,15309,-2,0,9677.4193548387
-507250567553,15309,-2,0,6451.6129032258
-507250567553,15309,-2,0,3225.8064516129
-507250561280,15310,-2,0,109677.4193548387
-507250561280,15310,-2,0,12903.2258064516
-507250561280,15310,-2,0,3225.8064516129
-507250561280,15310,-2,0,3225.8064516129
-507250561280,15310,-2,0,3225.8064516129
-507250561280,15310,-2,0,9677.4193548387
-507250561280,15310,-2,0,6451.6129032258
-507250561280,15310,-2,0,3225.8064516129
-507250532588,15311,-2,0,109677.4193548387
-507250532588,15311,-2,0,12903.2258064516
-507250532588,15311,-2,0,3225.8064516129
-507250532588,15311,-2,0,3225.8064516129
-507250532588,15311,-2,0,3225.8064516129
-507250532588,15311,-2,0,9677.4193548387
-507250532588,15311,-2,0,6451.6129032258
-507250532588,15311,-2,0,3225.8064516129
-507250498819,15312,-2,0,109677.4193548387
-507250498819,15312,-2,0,12903.2258064516
-507250498819,15312,-2,0,3225.8064516129
-507250498819,15312,-2,0,3225.8064516129
-507250498819,15312,-2,0,3225.8064516129
-507250498819,15312,-2,0,9677.4193548387
-507250498819,15312,-2,0,6451.6129032258
-507250498819,15312,-2,0,3225.8064516129
-507250466379,15313,-2,0,109677.4193548387
-507250466379,15313,-2,0,12903.2258064516
-507250466379,15313,-2,0,3225.8064516129
-507250466379,15313,-2,0,3225.8064516129
-507250466379,15313,-2,0,3225.8064516129
-507250466379,15313,-2,0,6451.6129032258
-507250466379,15313,-2,0,3225.8064516129
-507250466379,15313,-2,0,3225.8064516129
-507250432650,15314,-2,0,109677.4193548387
-507250432650,15314,-2,0,12903.2258064516
-507250432650,15314,-2,0,3225.8064516129
-507250432650,15314,-2,0,3225.8064516129
-507250432650,15314,-2,0,3225.8064516129
-507250432650,15314,-2,0,6451.6129032258
-507250432650,15314,-2,0,3225.8064516129
-507250432650,15314,-2,0,3225.8064516129
-507250405124,15315,-2,0,109677.4193548387
-507250405124,15315,-2,0,12903.2258064516
-507250405124,15315,-2,0,3225.8064516129
-507250405124,15315,-2,0,3225.8064516129
-507250405124,15315,-2,0,3225.8064516129
-507250405124,15315,-2,0,6451.6129032258
-507250405124,15315,-2,0,3225.8064516129
-507250405124,15315,-2,0,3225.8064516129
-507250325240,15316,-2,0,109677.4193548387
-507250325240,15316,-2,0,12903.2258064516
-507250325240,15316,-2,0,3225.8064516129
-507250325240,15316,-2,0,3225.8064516129
-507250325240,15316,-2,0,3225.8064516129
-507250325240,15316,-2,0,9677.4193548387
-507250325240,15316,-2,0,6451.6129032258
-507250325240,15316,-2,0,3225.8064516129
-507250287403,15317,-2,0,109677.4193548387
-507250287403,15317,-2,0,12903.2258064516
-507250287403,15317,-2,0,3225.8064516129
-507250287403,15317,-2,0,3225.8064516129
-507250287403,15317,-2,0,3225.8064516129
-507250287403,15317,-2,0,9677.4193548387
-507250287403,15317,-2,0,6451.6129032258
-507250287403,15317,-2,0,3225.8064516129
-507250277408,15318,5,0,109677.4193548387
-507250277408,15318,5,0,12903.2258064516
-507250277408,15318,5,0,3225.8064516129
-507250277408,15318,5,0,3225.8064516129
-507250277408,15318,5,0,3225.8064516129
-507250277408,15318,5,0,9677.4193548387
-507250277408,15318,5,0,6451.6129032258
-507250277408,15318,5,0,3225.8064516129
-507250263605,15319,5,0,109677.4193548387
-507250263605,15319,5,0,12903.2258064516
-507250263605,15319,5,0,3225.8064516129
-507250263605,15319,5,0,3225.8064516129
-507250263605,15319,5,0,3225.8064516129
-507250263605,15319,5,0,9677.4193548387
-507250263605,15319,5,0,6451.6129032258
-507250263605,15319,5,0,3225.8064516129
-507250241306,15320,5,0,109677.4193548387
-507250241306,15320,5,0,12903.2258064516
-507250241306,15320,5,0,3225.8064516129
-507250241306,15320,5,0,3225.8064516129
-507250241306,15320,5,0,3225.8064516129
-507250241306,15320,5,0,9677.4193548387
-507250241306,15320,5,0,6451.6129032258
-507250241306,15320,5,0,3225.8064516129
-507250200653,15321,5,0,109677.4193548387
-507250200653,15321,5,0,12903.2258064516
-507250200653,15321,5,0,3225.8064516129
-507250200653,15321,5,0,3225.8064516129
-507250200653,15321,5,0,3225.8064516129
-507250200653,15321,5,0,9677.4193548387
-507250200653,15321,5,0,6451.6129032258
-507250200653,15321,5,0,3225.8064516129
-507250178739,15322,5,0,109677.4193548387
-507250178739,15322,5,0,12903.2258064516
-507250178739,15322,5,0,3225.8064516129
-507250178739,15322,5,0,3225.8064516129
-507250178739,15322,5,0,3225.8064516129
-507250178739,15322,5,0,9677.4193548387
-507250178739,15322,5,0,6451.6129032258
-507250178739,15322,5,0,3225.8064516129
-507250158747,15323,5,0,109677.4193548387
-507250158747,15323,5,0,12903.2258064516
-507250158747,15323,5,0,3225.8064516129
-507250158747,15323,5,0,3225.8064516129
-507250158747,15323,5,0,3225.8064516129
-507250158747,15323,5,0,6451.6129032258
-507250158747,15323,5,0,3225.8064516129
-507250158747,15323,5,0,3225.8064516129
-507250122206,15324,5,0,109677.4193548387
-507250122206,15324,5,0,12903.2258064516
-507250122206,15324,5,0,3225.8064516129
-507250122206,15324,5,0,3225.8064516129
-507250122206,15324,5,0,3225.8064516129
-507250122206,15324,5,0,9677.4193548387
-507250122206,15324,5,0,3225.8064516129
-507250122206,15324,5,0,3225.8064516129
-507250097301,15325,5,0,109677.4193548387
-507250097301,15325,5,0,12903.2258064516
-507250097301,15325,5,0,3225.8064516129
-507250097301,15325,5,0,3225.8064516129
-507250097301,15325,5,0,3225.8064516129
-507250097301,15325,5,0,9677.4193548387
-507250097301,15325,5,0,3225.8064516129
-507250097301,15325,5,0,3225.8064516129
-507250062610,15326,5,0,109677.4193548387
-507250062610,15326,5,0,12903.2258064516
-507250062610,15326,5,0,3225.8064516129
-507250062610,15326,5,0,3225.8064516129
-507250062610,15326,5,0,3225.8064516129
-507250062610,15326,5,0,9677.4193548387
-507250062610,15326,5,0,6451.6129032258
-507250062610,15326,5,0,3225.8064516129
-507250032481,15327,5,0,109677.4193548387
-507250032481,15327,5,0,12903.2258064516
-507250032481,15327,5,0,3225.8064516129
-507250032481,15327,5,0,3225.8064516129
-507250032481,15327,5,0,3225.8064516129
-507250032481,15327,5,0,9677.4193548387
-507250032481,15327,5,0,6451.6129032258
-507250032481,15327,5,0,3225.8064516129
-507249928387,15328,5,0,109677.4193548387
-507249928387,15328,5,0,12903.2258064516
-507249928387,15328,5,0,3225.8064516129
-507249928387,15328,5,0,3225.8064516129
-507249928387,15328,5,0,3225.8064516129
-507249928387,15328,5,0,9677.4193548387
-507249928387,15328,5,0,6451.6129032258
-507249928387,15328,5,0,3225.8064516129
-507249898591,15329,5,0,109677.4193548387
-507249898591,15329,5,0,12903.2258064516
-507249898591,15329,5,0,3225.8064516129
-507249898591,15329,5,0,3225.8064516129
-507249898591,15329,5,0,3225.8064516129
-507249898591,15329,5,0,9677.4193548387
-507249898591,15329,5,0,6451.6129032258
-507249898591,15329,5,0,3225.8064516129
-507249892324,15330,5,0,109677.4193548387
-507249892324,15330,5,0,12903.2258064516
-507249892324,15330,5,0,3225.8064516129
-507249892324,15330,5,0,3225.8064516129
-507249892324,15330,5,0,3225.8064516129
-507249892324,15330,5,0,9677.4193548387
-507249892324,15330,5,0,6451.6129032258
-507249892324,15330,5,0,3225.8064516129
-507249883609,15331,5,0,109677.4193548387
-507249883609,15331,5,0,12903.2258064516
-507249883609,15331,5,0,3225.8064516129
-507249883609,15331,5,0,3225.8064516129
-507249883609,15331,5,0,3225.8064516129
-507249883609,15331,5,0,9677.4193548387
-507249883609,15331,5,0,6451.6129032258
-507249883609,15331,5,0,3225.8064516129
-507249862391,15332,5,0,109677.4193548387
-507249862391,15332,5,0,12903.2258064516
-507249862391,15332,5,0,3225.8064516129
-507249862391,15332,5,0,3225.8064516129
-507249862391,15332,5,0,3225.8064516129
-507249862391,15332,5,0,9677.4193548387
-507249862391,15332,5,0,6451.6129032258
-507249862391,15332,5,0,3225.8064516129
-507249837704,15333,5,0,109677.4193548387
-507249837704,15333,5,0,12903.2258064516
-507249837704,15333,5,0,3225.8064516129
-507249837704,15333,5,0,3225.8064516129
-507249837704,15333,5,0,3225.8064516129
-507249837704,15333,5,0,9677.4193548387
-507249837704,15333,5,0,6451.6129032258
-507249837704,15333,5,0,3225.8064516129
-507249810183,15334,5,0,109677.4193548387
-507249810183,15334,5,0,12903.2258064516
-507249810183,15334,5,0,3225.8064516129
-507249810183,15334,5,0,3225.8064516129
-507249810183,15334,5,0,3225.8064516129
-507249810183,15334,5,0,9677.4193548387
-507249810183,15334,5,0,3225.8064516129
-507249810183,15334,5,0,3225.8064516129
-507249773994,15335,5,0,109677.4193548387
-507249773994,15335,5,0,12903.2258064516
-507249773994,15335,5,0,3225.8064516129
-507249773994,15335,5,0,3225.8064516129
-507249773994,15335,5,0,3225.8064516129
-507249773994,15335,5,0,9677.4193548387
-507249773994,15335,5,0,3225.8064516129
-507249773994,15335,5,0,3225.8064516129
-507249738964,15336,5,0,109677.4193548387
-507249738964,15336,5,0,12903.2258064516
-507249738964,15336,5,0,3225.8064516129
-507249738964,15336,5,0,3225.8064516129
-507249738964,15336,5,0,3225.8064516129
-507249738964,15336,5,0,9677.4193548387
-507249738964,15336,5,0,3225.8064516129
-507249738964,15336,5,0,3225.8064516129
-507249721382,15337,5,0,109677.4193548387
-507249721382,15337,5,0,12903.2258064516
-507249721382,15337,5,0,3225.8064516129
-507249721382,15337,5,0,3225.8064516129
-507249721382,15337,5,0,3225.8064516129
-507249721382,15337,5,0,9677.4193548387
-507249721382,15337,5,0,6451.6129032258
-507249721382,15337,5,0,3225.8064516129
-507249681311,15338,5,0,109677.4193548387
-507249681311,15338,5,0,12903.2258064516
-507249681311,15338,5,0,3225.8064516129
-507249681311,15338,5,0,3225.8064516129
-507249681311,15338,5,0,3225.8064516129
-507249681311,15338,5,0,9677.4193548387
-507249681311,15338,5,0,3225.8064516129
-507249681311,15338,5,0,3225.8064516129
-507249652720,15339,5,0,109677.4193548387
-507249652720,15339,5,0,12903.2258064516
-507249652720,15339,5,0,3225.8064516129
-507249652720,15339,5,0,3225.8064516129
-507249652720,15339,5,0,3225.8064516129
-507249652720,15339,5,0,9677.4193548387
-507249652720,15339,5,0,6451.6129032258
-507249652720,15339,5,0,3225.8064516129
-507249568669,15340,5,0,109677.4193548387
-507249568669,15340,5,0,12903.2258064516
-507249568669,15340,5,0,3225.8064516129
-507249568669,15340,5,0,3225.8064516129
-507249568669,15340,5,0,3225.8064516129
-507249568669,15340,5,0,9677.4193548387
-507249568669,15340,5,0,6451.6129032258
-507249568669,15340,5,0,3225.8064516129
-507249557389,15341,5,0,109677.4193548387
-507249557389,15341,5,0,12903.2258064516
-507249557389,15341,5,0,3225.8064516129
-507249557389,15341,5,0,3225.8064516129
-507249557389,15341,5,0,3225.8064516129
-507249557389,15341,5,0,9677.4193548387
-507249557389,15341,5,0,6451.6129032258
-507249557389,15341,5,0,3225.8064516129
-507249548802,15342,5,0,109677.4193548387
-507249548802,15342,5,0,12903.2258064516
-507249548802,15342,5,0,3225.8064516129
-507249548802,15342,5,0,3225.8064516129
-507249548802,15342,5,0,3225.8064516129
-507249548802,15342,5,0,9677.4193548387
-507249548802,15342,5,0,6451.6129032258
-507249548802,15342,5,0,3225.8064516129
-507249529628,15343,5,0,109677.4193548387
-507249529628,15343,5,0,12903.2258064516
-507249529628,15343,5,0,3225.8064516129
-507249529628,15343,5,0,3225.8064516129
-507249529628,15343,5,0,3225.8064516129
-507249529628,15343,5,0,9677.4193548387
-507249529628,15343,5,0,6451.6129032258
-507249529628,15343,5,0,3225.8064516129
-507249502289,15344,5,0,109677.4193548387
-507249502289,15344,5,0,12903.2258064516
-507249502289,15344,5,0,3225.8064516129
-507249502289,15344,5,0,3225.8064516129
-507249502289,15344,5,0,3225.8064516129
-507249502289,15344,5,0,9677.4193548387
-507249502289,15344,5,0,3225.8064516129
-507249502289,15344,5,0,3225.8064516129
-507249470081,15345,5,0,109677.4193548387
-507249470081,15345,5,0,12903.2258064516
-507249470081,15345,5,0,3225.8064516129
-507249470081,15345,5,0,3225.8064516129
-507249470081,15345,5,0,3225.8064516129
-507249470081,15345,5,0,9677.4193548387
-507249470081,15345,5,0,3225.8064516129
-507249470081,15345,5,0,3225.8064516129
-507249435948,15346,5,0,109677.4193548387
-507249435948,15346,5,0,12903.2258064516
-507249435948,15346,5,0,3225.8064516129
-507249435948,15346,5,0,3225.8064516129
-507249435948,15346,5,0,3225.8064516129
-507249435948,15346,5,0,6451.6129032258
-507249435948,15346,5,0,3225.8064516129
-507249435948,15346,5,0,3225.8064516129
-507249401211,15347,5,0,109677.4193548387
-507249401211,15347,5,0,12903.2258064516
-507249401211,15347,5,0,3225.8064516129
-507249401211,15347,5,0,3225.8064516129
-507249401211,15347,5,0,3225.8064516129
-507249401211,15347,5,0,9677.4193548387
-507249401211,15347,5,0,6451.6129032258
-507249401211,15347,5,0,3225.8064516129
-507249372159,15348,5,0,109677.4193548387
-507249372159,15348,5,0,12903.2258064516
-507249372159,15348,5,0,3225.8064516129
-507249372159,15348,5,0,3225.8064516129
-507249372159,15348,5,0,3225.8064516129
-507249372159,15348,5,0,9677.4193548387
-507249372159,15348,5,0,6451.6129032258
-507249372159,15348,5,0,3225.8064516129
-507249343653,15349,5,0,109677.4193548387
-507249343653,15349,5,0,12903.2258064516
-507249343653,15349,5,0,3225.8064516129
-507249343653,15349,5,0,3225.8064516129
-507249343653,15349,5,0,3225.8064516129
-507249343653,15349,5,0,9677.4193548387
-507249343653,15349,5,0,6451.6129032258
-507249343653,15349,5,0,3225.8064516129
-507249284814,15350,5,0,109677.4193548387
-507249284814,15350,5,0,12903.2258064516
-507249284814,15350,5,0,3225.8064516129
-507249284814,15350,5,0,3225.8064516129
-507249284814,15350,5,0,3225.8064516129
-507249284814,15350,5,0,9677.4193548387
-507249284814,15350,5,0,6451.6129032258
-507249284814,15350,5,0,3225.8064516129
-507249220974,15351,5,0,109677.4193548387
-507249220974,15351,5,0,12903.2258064516
-507249220974,15351,5,0,3225.8064516129
-507249220974,15351,5,0,3225.8064516129
-507249220974,15351,5,0,3225.8064516129
-507249220974,15351,5,0,9677.4193548387
-507249220974,15351,5,0,6451.6129032258
-507249220974,15351,5,0,3225.8064516129
-507249213751,15352,5,0,109677.4193548387
-507249213751,15352,5,0,12903.2258064516
-507249213751,15352,5,0,3225.8064516129
-507249213751,15352,5,0,3225.8064516129
-507249213751,15352,5,0,3225.8064516129
-507249213751,15352,5,0,9677.4193548387
-507249213751,15352,5,0,6451.6129032258
-507249213751,15352,5,0,3225.8064516129
-507249202468,15353,5,0,109677.4193548387
-507249202468,15353,5,0,12903.2258064516
-507249202468,15353,5,0,3225.8064516129
-507249202468,15353,5,0,3225.8064516129
-507249202468,15353,5,0,3225.8064516129
-507249202468,15353,5,0,9677.4193548387
-507249202468,15353,5,0,6451.6129032258
-507249202468,15353,5,0,3225.8064516129
-507249183692,15354,5,0,109677.4193548387
-507249183692,15354,5,0,12903.2258064516
-507249183692,15354,5,0,3225.8064516129
-507249183692,15354,5,0,3225.8064516129
-507249183692,15354,5,0,3225.8064516129
-507249183692,15354,5,0,6451.6129032258
-507249183692,15354,5,0,3225.8064516129
-507249183692,15354,5,0,3225.8064516129
-507249152422,15355,5,0,109677.4193548387
-507249152422,15355,5,0,12903.2258064516
-507249152422,15355,5,0,3225.8064516129
-507249152422,15355,5,0,3225.8064516129
-507249152422,15355,5,0,3225.8064516129
-507249152422,15355,5,0,6451.6129032258
-507249152422,15355,5,0,3225.8064516129
-507249152422,15355,5,0,3225.8064516129
-507249124833,15356,5,0,109677.4193548387
-507249124833,15356,5,0,12903.2258064516
-507249124833,15356,5,0,3225.8064516129
-507249124833,15356,5,0,3225.8064516129
-507249124833,15356,5,0,3225.8064516129
-507249124833,15356,5,0,9677.4193548387
-507249124833,15356,5,0,3225.8064516129
-507249124833,15356,5,0,3225.8064516129
-507249087091,15357,5,0,109677.4193548387
-507249087091,15357,5,0,12903.2258064516
-507249087091,15357,5,0,3225.8064516129
-507249087091,15357,5,0,3225.8064516129
-507249087091,15357,5,0,3225.8064516129
-507249087091,15357,5,0,9677.4193548387
-507249087091,15357,5,0,6451.6129032258
-507249087091,15357,5,0,3225.8064516129
-507249064907,15358,5,0,109677.4193548387
-507249064907,15358,5,0,12903.2258064516
-507249064907,15358,5,0,3225.8064516129
-507249064907,15358,5,0,3225.8064516129
-507249064907,15358,5,0,3225.8064516129
-507249064907,15358,5,0,9677.4193548387
-507249064907,15358,5,0,6451.6129032258
-507249064907,15358,5,0,3225.8064516129
-507249031110,15359,5,0,109677.4193548387
-507249031110,15359,5,0,12903.2258064516
-507249031110,15359,5,0,3225.8064516129
-507249031110,15359,5,0,3225.8064516129
-507249031110,15359,5,0,3225.8064516129
-507249031110,15359,5,0,9677.4193548387
-507249031110,15359,5,0,6451.6129032258
-507249031110,15359,5,0,3225.8064516129
-507248997399,15360,5,0,109677.4193548387
-507248997399,15360,5,0,12903.2258064516
-507248997399,15360,5,0,3225.8064516129
-507248997399,15360,5,0,3225.8064516129
-507248997399,15360,5,0,3225.8064516129
-507248997399,15360,5,0,9677.4193548387
-507248997399,15360,5,0,6451.6129032258
-507248997399,15360,5,0,3225.8064516129
-507248966101,15361,5,0,109677.4193548387
-507248966101,15361,5,0,12903.2258064516
-507248966101,15361,5,0,3225.8064516129
-507248966101,15361,5,0,3225.8064516129
-507248966101,15361,5,0,3225.8064516129
-507248966101,15361,5,0,9677.4193548387
-507248966101,15361,5,0,6451.6129032258
-507248966101,15361,5,0,3225.8064516129
-507248934863,15362,5,0,109677.4193548387
-507248934863,15362,5,0,12903.2258064516
-507248934863,15362,5,0,3225.8064516129
-507248934863,15362,5,0,3225.8064516129
-507248934863,15362,5,0,3225.8064516129
-507248934863,15362,5,0,9677.4193548387
-507248934863,15362,5,0,6451.6129032258
-507248934863,15362,5,0,3225.8064516129
-507248846271,15363,5,0,109677.4193548387
-507248846271,15363,5,0,12903.2258064516
-507248846271,15363,5,0,3225.8064516129
-507248846271,15363,5,0,3225.8064516129
-507248846271,15363,5,0,3225.8064516129
-507248846271,15363,5,0,9677.4193548387
-507248846271,15363,5,0,6451.6129032258
-507248846271,15363,5,0,3225.8064516129
-507248829781,15364,5,0,109677.4193548387
-507248829781,15364,5,0,12903.2258064516
-507248829781,15364,5,0,3225.8064516129
-507248829781,15364,5,0,3225.8064516129
-507248829781,15364,5,0,3225.8064516129
-507248829781,15364,5,0,6451.6129032258
-507248829781,15364,5,0,3225.8064516129
-507248829781,15364,5,0,3225.8064516129
-507248825004,15365,5,0,109677.4193548387
-507248825004,15365,5,0,12903.2258064516
-507248825004,15365,5,0,3225.8064516129
-507248825004,15365,5,0,3225.8064516129
-507248825004,15365,5,0,3225.8064516129
-507248825004,15365,5,0,9677.4193548387
-507248825004,15365,5,0,3225.8064516129
-507248825004,15365,5,0,3225.8064516129
-507248805062,15366,5,0,109677.4193548387
-507248805062,15366,5,0,12903.2258064516
-507248805062,15366,5,0,3225.8064516129
-507248805062,15366,5,0,3225.8064516129
-507248805062,15366,5,0,3225.8064516129
-507248805062,15366,5,0,9677.4193548387
-507248805062,15366,5,0,3225.8064516129
-507248805062,15366,5,0,3225.8064516129
-507248773917,15367,5,0,109677.4193548387
-507248773917,15367,5,0,12903.2258064516
-507248773917,15367,5,0,3225.8064516129
-507248773917,15367,5,0,3225.8064516129
-507248773917,15367,5,0,3225.8064516129
-507248773917,15367,5,0,9677.4193548387
-507248773917,15367,5,0,3225.8064516129
-507248773917,15367,5,0,3225.8064516129
-507248755037,15368,5,0,109677.4193548387
-507248755037,15368,5,0,12903.2258064516
-507248755037,15368,5,0,3225.8064516129
-507248755037,15368,5,0,3225.8064516129
