timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
11003511013,19477,4,0,0.0022222222,-0.0077777778,0.0022222222,6.4375000000,44.2500000000,11.1875000000,-3.2000000000,-4.4900000000,-7.5400000000
11003541817,19478,4,0,0.0044444444,0.0000000000,0.0177777778,6.4375000000,44.2500000000,11.1875000000,-3.1900000000,-4.4400000000,-7.5700000000
11003595451,19479,4,0,0.0066666667,0.0000000000,0.0133333333,7.6250000000,45.3750000000,10.4375000000,-3.1400000000,-4.4000000000,-7.5200000000
11003612945,19480,4,0,0.0000000000,-0.0011111111,0.0088888889,7.6250000000,45.3750000000,10.4375000000,-3.2600000000,-4.4500000000,-7.6000000000
11003636712,19481,4,0,-0.0077777778,0.0000000000,0.0077777778,7.6250000000,45.3750000000,10.4375000000,-3.1700000000,-4.4200000000,-7.5700000000
11003690587,19482,4,0,-0.0133333333,-0.0044444444,0.0088888889,7.6250000000,45.3750000000,10.4375000000,-3.1300000000,-4.4600000000,-7.5900000000
11003705427,19483,4,0,-0.0122222222,-0.0044444444,0.0155555556,6.4375000000,45.3750000000,11.5625000000,-3.1900000000,-4.4700000000,-7.5400000000
11003730737,19484,4,0,-0.0066666667,0.0000000000,0.0122222222,6.4375000000,45.3750000000,11.5625000000,-3.1100000000,-4.4900000000,-7.4900000000
11003765473,19485,4,0,0.0044444444,0.0055555556,0.0155555556,6.4375000000,45.3750000000,11.5625000000,-3.1100000000,-4.4500000000,-7.5300000000
11003789210,19486,4,0,0.0066666667,0.0077777778,0.0055555556,6.4375000000,46.5000000000,12.3125000000,-3.1500000000,-4.4600000000,-7.6200000000
11003831731,19487,4,0,0.0055555556,0.0000000000,0.0066666667,6.4375000000,46.5000000000,12.3125000000,-3.1700000000,-4.4200000000,-7.5700000000
11003869202,19488,4,0,0.0011111111,-0.0088888889,-0.0022222222,6.4375000000,46.5000000000,12.3125000000,-3.1400000000,-4.4400000000,-7.5900000000
11003894138,19489,4,0,-0.0022222222,-0.0122222222,-0.0077777778,8.4375000000,45.7500000000,11.1875000000,-3.1200000000,-4.4300000000,-7.5700000000
11003915907,19490,4,0,-0.0066666667,-0.0111111111,-0.0100000000,8.4375000000,45.7500000000,11.1875000000,-3.2100000000,-4.4700000000,-7.5800000000
11003946734,19491,4,0,-0.0066666667,-0.0133333333,0.0000000000,8.4375000000,45.7500000000,11.1875000000,-3.1500000000,-4.4500000000,-7.5000000000
11003981922,19492,4,0,-0.0022222222,-0.0088888889,0.0000000000,7.2500000000,46.5000000000,11.1875000000,-3.1300000000,-4.5100000000,-7.5900000000
11004028006,19493,4,0,0.0022222222,-0.0122222222,0.0022222222,7.2500000000,46.5000000000,11.1875000000,-3.2200000000,-4.4900000000,-7.5000000000
11004045475,19494,4,0,0.0033333333,-0.0066666667,0.0244444444,7.2500000000,46.5000000000,11.1875000000,-3.1400000000,-4.4300000000,-7.6100000000
11004075513,19495,4,0,-0.0066666667,-0.0066666667,0.0077777778,6.4375000000,46.1250000000,11.5625000000,-3.0700000000,-4.4200000000,-7.5000000000
11004104201,19496,4,0,-0.0233333333,0.0177777778,0.0344444444,6.4375000000,46.1250000000,11.5625000000,-3.2000000000,-4.4900000000,-7.6200000000
11004139268,19497,4,0,-0.0144444444,0.0100000000,0.0288888889,6.4375000000,46.1250000000,11.5625000000,-3.0800000000,-4.5100000000,-7.5600000000
11004168017,19498,4,0,-0.0033333333,0.0011111111,0.0300000000,6.4375000000,46.1250000000,11.5625000000,-3.0800000000,-4.5400000000,-7.5000000000
11004204217,19499,4,0,0.0044444444,0.0000000000,0.0400000000,8.0625000000,45.3750000000,10.0625000000,-3.1900000000,-4.4800000000,-7.5400000000
11004234251,19500,4,0,0.0066666667,-0.0088888889,0.0466666667,8.0625000000,45.3750000000,10.0625000000,-3.1200000000,-4.4000000000,-7.5000000000
11004261791,19501,4,0,0.0088888889,0.0077777778,0.0000000000,8.0625000000,45.3750000000,10.0625000000,-3.0300000000,-4.4400000000,-7.5600000000
11004298016,19502,4,0,0.0033333333,0.0100000000,-0.0044444444,7.2500000000,44.2500000000,9.6875000000,-3.0500000000,-4.5100000000,-7.5700000000
11004323166,19503,4,0,0.0000000000,0.0233333333,-0.0222222222,7.2500000000,44.2500000000,9.6875000000,-3.1000000000,-4.5000000000,-7.6300000000
11004355520,19504,4,0,-0.0155555556,-0.0022222222,0.0033333333,7.2500000000,44.2500000000,9.6875000000,-3.0900000000,-4.5700000000,-7.6500000000
11004389287,19505,4,0,-0.0200000000,-0.0166666667,0.0011111111,6.8125000000,46.5000000000,11.1875000000,-3.1200000000,-4.5100000000,-7.5900000000
11004419178,19506,4,0,-0.0133333333,-0.0322222222,0.0188888889,6.8125000000,46.5000000000,11.1875000000,-3.1000000000,-4.4500000000,-7.4400000000
11004447996,19507,4,0,-0.0033333333,-0.0177777778,-0.0100000000,6.8125000000,46.5000000000,11.1875000000,-3.0300000000,-4.5600000000,-7.5600000000
11004477926,19508,4,0,0.0033333333,-0.0133333333,0.0133333333,7.2500000000,46.1250000000,11.1875000000,-3.0500000000,-4.4300000000,-7.4700000000
11004513041,19509,4,0,0.0022222222,0.0066666667,-0.0088888889,7.2500000000,46.1250000000,11.1875000000,-3.0800000000,-4.5400000000,-7.5400000000
11004547950,19510,4,0,-0.0044444444,0.0144444444,0.0000000000,7.2500000000,46.1250000000,11.1875000000,-3.0800000000,-4.5700000000,-7.5600000000
11004584212,19511,4,0,-0.0066666667,0.0188888889,0.0044444444,7.2500000000,46.1250000000,11.5625000000,-3.0700000000,-4.5800000000,-7.5600000000
11004609221,19512,4,0,0.0077777778,0.0244444444,0.0222222222,7.2500000000,46.1250000000,11.5625000000,-3.1900000000,-4.5500000000,-7.5600000000
11004637895,19513,4,0,0.0177777778,0.0211111111,0.0300000000,7.2500000000,46.1250000000,11.5625000000,-3.1100000000,-4.4900000000,-7.4900000000
11004681669,19514,4,0,0.0200000000,0.0266666667,0.0066666667,7.2500000000,46.1250000000,11.5625000000,-3.0800000000,-4.4400000000,-7.5800000000
11004702902,19515,4,0,0.0111111111,0.0188888889,0.0000000000,7.2500000000,46.5000000000,11.1875000000,-3.1300000000,-4.4900000000,-7.6200000000
11004734285,19516,4,0,0.0033333333,0.0044444444,0.0000000000,7.2500000000,46.5000000000,11.1875000000,-3.1200000000,-4.4800000000,-7.6200000000
11004765574,19517,4,0,-0.0055555556,-0.0133333333,0.0000000000,7.2500000000,46.5000000000,11.1875000000,-3.0500000000,-4.4800000000,-7.5200000000
11004796787,19518,4,0,-0.0100000000,-0.0100000000,-0.0133333333,6.8125000000,45.3750000000,11.5625000000,-3.0000000000,-4.5100000000,-7.5400000000
11004828013,19519,4,0,-0.0044444444,-0.0100000000,-0.0033333333,6.8125000000,45.3750000000,11.5625000000,-3.0900000000,-4.5300000000,-7.5200000000
11004859159,19520,4,0,0.0066666667,-0.0111111111,-0.0044444444,6.8125000000,45.3750000000,11.5625000000,-3.0700000000,-4.5000000000,-7.5300000000
11004886704,19521,4,0,0.0211111111,0.0111111111,0.0000000000,6.8750000000,45.0000000000,11.9375000000,-3.0800000000,-4.5100000000,-7.4900000000
11004915490,19522,4,0,0.0166666667,0.0122222222,-0.0044444444,6.8750000000,45.0000000000,11.9375000000,-3.1800000000,-4.4400000000,-7.6200000000
11004953019,19523,4,0,0.0022222222,0.0222222222,-0.0266666667,6.8750000000,45.0000000000,11.9375000000,-3.0400000000,-4.5300000000,-7.4500000000
11004977992,19524,4,0,-0.0177777778,0.0300000000,0.0088888889,7.6250000000,44.6250000000,10.8125000000,-3.0500000000,-4.5600000000,-7.6600000000
11005041365,19525,4,0,-0.0122222222,0.0088888889,0.0033333333,7.6250000000,44.6250000000,10.8125000000,-3.1600000000,-4.6500000000,-7.5900000000
11005049258,19526,4,0,0.0044444444,0.0033333333,0.0411111111,7.6250000000,44.6250000000,10.8125000000,-3.0800000000,-4.5400000000,-7.5200000000
11005074316,19527,4,0,0.0055555556,0.0088888889,0.0188888889,6.0625000000,44.2500000000,11.9375000000,-3.0700000000,-4.4500000000,-7.4900000000
11005101609,19528,4,0,0.0088888889,0.0111111111,0.0044444444,6.0625000000,44.2500000000,11.9375000000,-3.1400000000,-4.4400000000,-7.5400000000
11005131860,19529,4,0,0.0055555556,0.0200000000,-0.0011111111,6.0625000000,44.2500000000,11.9375000000,-3.1000000000,-4.4400000000,-7.5800000000
11005170611,19530,4,0,0.0077777778,0.0000000000,-0.0244444444,6.0625000000,44.2500000000,11.9375000000,-3.0800000000,-4.5000000000,-7.5600000000
11005199283,19531,4,0,0.0000000000,0.0066666667,-0.0244444444,6.8750000000,45.3750000000,12.3125000000,-3.0800000000,-4.5200000000,-7.5200000000
11005226756,19532,4,0,0.0022222222,-0.0066666667,-0.0211111111,6.8750000000,45.3750000000,12.3125000000,-3.1400000000,-4.5100000000,-7.5800000000
11005260528,19533,4,0,0.0022222222,-0.0122222222,-0.0211111111,6.8750000000,45.3750000000,12.3125000000,-3.0800000000,-4.5200000000,-7.5200000000
11005321634,19534,4,0,0.0077777778,-0.0144444444,-0.0188888889,6.4375000000,46.1250000000,10.8125000000,-3.0700000000,-4.5000000000,-7.5200000000
11005329172,19535,4,0,0.0100000000,-0.0133333333,-0.0100000000,6.4375000000,46.1250000000,10.8125000000,-3.1200000000,-4.4800000000,-7.5600000000
11005357991,19536,4,0,0.0055555556,-0.0111111111,-0.0100000000,6.4375000000,46.1250000000,10.8125000000,-3.0700000000,-4.4500000000,-7.5200000000
11005413015,19537,4,0,0.0011111111,-0.0088888889,-0.0155555556,6.4375000000,45.3750000000,10.4375000000,-3.0600000000,-4.4600000000,-7.5700000000
11005422910,19538,4,0,0.0000000000,-0.0100000000,-0.0155555556,6.4375000000,45.3750000000,10.4375000000,-3.1400000000,-4.5200000000,-7.5900000000
11005449420,19539,4,0,0.0055555556,-0.0077777778,-0.0088888889,6.4375000000,45.3750000000,10.4375000000,-3.0500000000,-4.4700000000,-7.5200000000
11005479245,19540,4,0,0.0088888889,-0.0055555556,-0.0088888889,7.6875000000,47.2500000000,13.4375000000,-3.0500000000,-4.4700000000,-7.5500000000
11005507457,19541,4,0,0.0100000000,0.0000000000,-0.0077777778,7.6875000000,47.2500000000,13.4375000000,-3.1300000000,-4.4600000000,-7.5700000000
11005540535,19542,4,0,0.0033333333,-0.0033333333,-0.0111111111,7.6875000000,47.2500000000,13.4375000000,-3.1000000000,-4.4500000000,-7.5600000000
11005570504,19543,4,0,0.0000000000,-0.0055555556,-0.0144444444,7.6875000000,47.2500000000,13.4375000000,-3.0400000000,-4.4500000000,-7.5700000000
11005602995,19544,4,0,-0.0011111111,0.0000000000,-0.0144444444,6.4375000000,46.1250000000,13.0625000000,-3.0600000000,-4.4600000000,-7.5200000000
11005635488,19545,4,0,0.0000000000,0.0000000000,-0.0300000000,6.4375000000,46.1250000000,13.0625000000,-3.0800000000,-4.4600000000,-7.5600000000
11005664311,19546,4,0,0.0000000000,0.0044444444,-0.0088888889,6.4375000000,46.1250000000,13.0625000000,-3.0500000000,-4.4500000000,-7.5900000000
11005701786,19547,4,0,0.0033333333,0.0000000000,-0.0188888889,6.4375000000,45.7500000000,11.1875000000,-3.1000000000,-4.4200000000,-7.6200000000
11005730545,19548,4,0,-0.0100000000,-0.0022222222,-0.0233333333,6.4375000000,45.7500000000,11.1875000000,-3.1200000000,-4.5700000000,-7.5400000000
11005764176,19549,4,0,-0.0166666667,0.0000000000,0.0211111111,6.4375000000,45.7500000000,11.1875000000,-3.0600000000,-4.4600000000,-7.6200000000
11005793031,19550,4,0,-0.0100000000,-0.0044444444,0.0000000000,6.8750000000,46.8750000000,11.5625000000,-3.0200000000,-4.4900000000,-7.5000000000
11005846873,19551,4,0,0.0044444444,0.0055555556,0.0100000000,6.8750000000,46.8750000000,11.5625000000,-3.0800000000,-4.4400000000,-7.4900000000
11005863267,19552,4,0,0.0055555556,0.0144444444,0.0066666667,6.8750000000,46.8750000000,11.5625000000,-3.0500000000,-4.4600000000,-7.5400000000
11005894313,19553,4,0,0.0011111111,0.0122222222,-0.0033333333,6.8750000000,45.0000000000,12.3125000000,-3.0600000000,-4.4800000000,-7.6300000000
11005914784,19554,4,0,-0.0066666667,0.0088888889,0.0011111111,6.8750000000,45.0000000000,12.3125000000,-3.1500000000,-4.4400000000,-7.6600000000
11005950607,19555,4,0,-0.0022222222,-0.0055555556,-0.0166666667,6.8750000000,45.0000000000,12.3125000000,-3.0600000000,-4.4900000000,-7.4700000000
11005980460,19556,4,0,-0.0044444444,0.0144444444,-0.0055555556,7.6875000000,46.1250000000,12.6875000000,-3.0500000000,-4.4600000000,-7.5200000000
11006010450,19557,4,0,0.0000000000,0.0133333333,-0.0144444444,7.6875000000,46.1250000000,12.6875000000,-3.1900000000,-4.5100000000,-7.6000000000
11006042936,19558,4,0,0.0077777778,0.0055555556,-0.0122222222,7.6875000000,46.1250000000,12.6875000000,-3.0700000000,-4.5100000000,-7.5400000000
11006073055,19559,4,0,0.0100000000,0.0088888889,0.0044444444,7.6875000000,46.1250000000,12.6875000000,-3.0900000000,-4.4200000000,-7.5200000000
11006104254,19560,4,0,0.0033333333,0.0122222222,-0.0055555556,7.2500000000,44.2500000000,11.9375000000,-3.1900000000,-4.4500000000,-7.5700000000
11006146809,19561,4,0,-0.0033333333,0.0100000000,-0.0055555556,7.2500000000,44.2500000000,11.9375000000,-3.0800000000,-4.4700000000,-7.5600000000
11006171751,19562,4,0,-0.0066666667,0.0100000000,0.0055555556,7.2500000000,44.2500000000,11.9375000000,-3.0700000000,-4.4400000000,-7.5200000000
11006207993,19563,4,0,-0.0100000000,0.0122222222,-0.0044444444,7.6875000000,45.3750000000,11.5625000000,-3.0700000000,-4.4900000000,-7.5300000000
11006232937,19564,4,0,-0.0066666667,0.0077777778,0.0011111111,7.6875000000,45.3750000000,11.5625000000,-3.1300000000,-4.5100000000,-7.5500000000
11006266756,19565,4,0,0.0000000000,0.0033333333,0.0044444444,7.6875000000,45.3750000000,11.5625000000,-3.1100000000,-4.4800000000,-7.5300000000
11006283765,19566,4,0,0.0022222222,0.0011111111,0.0000000000,6.8750000000,44.6250000000,10.0625000000,-3.1100000000,-4.5000000000,-7.5800000000
11006325670,19567,4,0,0.0000000000,0.0000000000,-0.0044444444,6.8750000000,44.6250000000,10.0625000000,-3.1500000000,-4.4600000000,-7.5200000000
11006353195,19568,4,0,-0.0055555556,-0.0022222222,-0.0088888889,6.8750000000,44.6250000000,10.0625000000,-3.0700000000,-4.4700000000,-7.5400000000
11006384280,19569,4,0,-0.0055555556,-0.0088888889,-0.0044444444,8.5000000000,44.6250000000,10.8125000000,-3.1000000000,-4.4500000000,-7.5600000000
11006415476,19570,4,0,-0.0033333333,-0.0066666667,-0.0200000000,8.5000000000,44.6250000000,10.8125000000,-3.1600000000,-4.5000000000,-7.5000000000
11006446817,19571,4,0,0.0022222222,-0.0011111111,-0.0077777778,8.5000000000,44.6250000000,10.8125000000,-3.1400000000,-4.4400000000,-7.5800000000
11006481749,19572,4,0,0.0066666667,-0.0122222222,-0.0177777778,7.6875000000,46.1250000000,9.6875000000,-3.1000000000,-4.5100000000,-7.5500000000
11006510509,19573,4,0,-0.0100000000,0.0000000000,0.0033333333,7.6875000000,46.1250000000,9.6875000000,-3.1500000000,-4.5100000000,-7.5400000000
11006549284,19574,4,0,-0.0133333333,-0.0088888889,0.0022222222,7.6875000000,46.1250000000,9.6875000000,-3.0700000000,-4.4800000000,-7.5700000000
11006590469,19575,4,0,-0.0011111111,-0.0144444444,-0.0011111111,7.6875000000,46.1250000000,9.6875000000,-3.0500000000,-4.4800000000,-7.4500000000
11006609255,19576,4,0,0.0000000000,0.0055555556,-0.0033333333,6.4375000000,45.0000000000,10.0625000000,-3.0400000000,-4.4800000000,-7.5100000000
11006649272,19577,4,0,0.0066666667,0.0055555556,-0.0088888889,6.4375000000,45.0000000000,10.0625000000,-3.0900000000,-4.5100000000,-7.5400000000
11006691815,19578,4,0,0.0033333333,0.0011111111,-0.0044444444,6.4375000000,45.0000000000,10.0625000000,-3.0800000000,-4.5100000000,-7.5700000000
11006695455,19579,4,0,0.0011111111,-0.0022222222,0.0011111111,7.6875000000,46.5000000000,11.9375000000,-3.0800000000,-4.4100000000,-7.6500000000
11006726811,19580,4,0,0.0044444444,-0.0177777778,-0.0233333333,7.6875000000,46.5000000000,11.9375000000,-3.1200000000,-4.5100000000,-7.4800000000
11006761779,19581,4,0,0.0033333333,-0.0044444444,-0.0044444444,7.6875000000,46.5000000000,11.9375000000,-3.0600000000,-4.4300000000,-7.5400000000
11006794269,19582,4,0,0.0011111111,-0.0055555556,-0.0144444444,7.6875000000,45.7500000000,9.6875000000,-3.0700000000,-4.4800000000,-7.6000000000
11006822986,19583,4,0,0.0066666667,-0.0100000000,-0.0100000000,7.6875000000,45.7500000000,9.6875000000,-3.1600000000,-4.4800000000,-7.5400000000
11006858026,19584,4,0,0.0044444444,-0.0022222222,-0.0044444444,7.6875000000,45.7500000000,9.6875000000,-3.0700000000,-4.4400000000,-7.5200000000
11006886784,19585,4,0,0.0022222222,-0.0011111111,0.0000000000,7.6875000000,46.5000000000,10.8125000000,-3.0700000000,-4.4300000000,-7.5200000000
11006915503,19586,4,0,-0.0011111111,0.0066666667,-0.0088888889,7.6875000000,46.5000000000,10.8125000000,-3.1900000000,-4.4300000000,-7.5700000000
11006953071,19587,4,0,-0.0077777778,0.0088888889,-0.0077777778,7.6875000000,46.5000000000,10.8125000000,-3.1100000000,-4.4800000000,-7.5500000000
11006984247,19588,4,0,-0.0055555556,0.0000000000,0.0066666667,6.4375000000,45.3750000000,10.0625000000,-3.1000000000,-4.4900000000,-7.5300000000
11007012940,19589,4,0,-0.0022222222,0.0000000000,0.0088888889,6.4375000000,45.3750000000,10.0625000000,-3.1600000000,-4.4800000000,-7.5200000000
11007044493,19590,4,0,-0.0011111111,0.0000000000,0.0055555556,6.4375000000,45.3750000000,10.0625000000,-3.1000000000,-4.4600000000,-7.5800000000
11007073091,19591,4,0,0.0044444444,-0.0011111111,0.0066666667,6.4375000000,45.3750000000,10.0625000000,-3.1000000000,-4.4500000000,-7.5500000000
11007099905,19592,4,0,0.0066666667,-0.0011111111,0.0022222222,7.2500000000,45.0000000000,10.0625000000,-3.0600000000,-4.4400000000,-7.5500000000
11007139379,19593,4,0,0.0033333333,0.0000000000,-0.0077777778,7.2500000000,45.0000000000,10.0625000000,-3.1100000000,-4.4200000000,-7.5200000000
11007165601,19594,4,0,0.0000000000,0.0022222222,-0.0188888889,7.2500000000,45.0000000000,10.0625000000,-3.0500000000,-4.4500000000,-7.5800000000
11007220515,19595,4,0,-0.0022222222,0.0000000000,-0.0166666667,5.6250000000,45.3750000000,11.1875000000,-3.0600000000,-4.5000000000,-7.5500000000
11007229209,19596,4,0,0.0055555556,0.0000000000,-0.0122222222,5.6250000000,45.3750000000,11.1875000000,-3.1300000000,-4.4200000000,-7.5400000000
11007261752,19597,4,0,0.0055555556,0.0100000000,-0.0177777778,5.6250000000,45.3750000000,11.1875000000,-3.0800000000,-4.5000000000,-7.5400000000
11007294242,19598,4,0,0.0077777778,0.0000000000,-0.0088888889,8.5000000000,44.6250000000,12.3125000000,-3.1200000000,-4.4400000000,-7.6600000000
11007320452,19599,4,0,-0.0044444444,-0.0022222222,-0.0077777778,8.5000000000,44.6250000000,12.3125000000,-3.1800000000,-4.5400000000,-7.4900000000
11007351727,19600,4,0,-0.0188888889,0.0066666667,0.0144444444,8.5000000000,44.6250000000,12.3125000000,-3.0900000000,-4.4400000000,-7.5600000000
11007388017,19601,4,0,-0.0077777778,0.0011111111,0.0044444444,7.6875000000,45.7500000000,10.8125000000,-3.0500000000,-4.5500000000,-7.5200000000
11007416776,19602,4,0,0.0022222222,0.0022222222,0.0266666667,7.6875000000,45.7500000000,10.8125000000,-3.1400000000,-4.5100000000,-7.4800000000
11007446964,19603,4,0,0.0100000000,0.0066666667,0.0211111111,7.6875000000,45.7500000000,10.8125000000,-3.1200000000,-4.4000000000,-7.5200000000
11007479266,19604,4,0,0.0077777778,0.0000000000,0.0011111111,7.2500000000,45.0000000000,10.4375000000,-3.0800000000,-4.4200000000,-7.6300000000
11007511114,19605,4,0,-0.0066666667,-0.0088888889,-0.0088888889,7.2500000000,45.0000000000,10.4375000000,-3.0600000000,-4.4400000000,-7.5700000000
11007541860,19606,4,0,-0.0077777778,-0.0144444444,-0.0100000000,7.2500000000,45.0000000000,10.4375000000,-3.1200000000,-4.4200000000,-7.5900000000
11007579306,19607,4,0,-0.0077777778,-0.0100000000,-0.0300000000,7.2500000000,45.0000000000,10.4375000000,-3.0500000000,-4.5200000000,-7.4600000000
11007605450,19608,4,0,-0.0011111111,0.0000000000,-0.0133333333,6.4375000000,45.0000000000,10.0625000000,-3.0800000000,-4.4800000000,-7.5400000000
11007634237,19609,4,0,0.0044444444,0.0022222222,-0.0077777778,6.4375000000,45.0000000000,10.0625000000,-3.1200000000,-4.5200000000,-7.5300000000
11007670457,19610,4,0,0.0100000000,0.0000000000,0.0088888889,6.4375000000,45.0000000000,10.0625000000,-3.0800000000,-4.4800000000,-7.5200000000
11007699180,19611,4,0,0.0033333333,0.0022222222,0.0055555556,7.2500000000,45.3750000000,10.4375000000,-3.0500000000,-4.4300000000,-7.5500000000
11007730541,19612,4,0,-0.0033333333,0.0000000000,0.0022222222,7.2500000000,45.3750000000,10.4375000000,-3.1100000000,-4.4200000000,-7.5500000000
