timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
560739754420,29976,5,0,-0.0155555556,0.0111111111,0.0144444444,35.7500000000,6.6875000000,22.0000000000,-2.0200000000,0.2100000000,-9.1900000000
560739781034,29977,5,0,-0.0055555556,0.0000000000,0.0211111111,35.7500000000,6.6875000000,22.0000000000,-2.0600000000,0.1500000000,-9.1600000000
560739810576,29978,5,0,0.0000000000,-0.0033333333,0.0211111111,36.5625000000,5.9375000000,20.5000000000,-2.0500000000,0.1800000000,-9.1500000000
560739843717,29979,5,0,0.0077777778,-0.0100000000,0.0211111111,36.5625000000,5.9375000000,20.5000000000,-2.0100000000,0.2300000000,-9.1800000000
560739873548,29980,5,0,0.0022222222,-0.0166666667,-0.0022222222,36.5625000000,5.9375000000,20.5000000000,-2.0600000000,0.2200000000,-9.1500000000
560739906100,29981,5,0,-0.0033333333,-0.0188888889,-0.0044444444,35.7500000000,6.3125000000,22.3750000000,-2.0000000000,0.1800000000,-9.1500000000
560739936105,29982,5,0,-0.0011111111,-0.0188888889,-0.0100000000,35.7500000000,6.3125000000,22.3750000000,-1.9700000000,0.1800000000,-9.1400000000
560739969979,29983,5,0,-0.0033333333,-0.0177777778,-0.0333333333,35.7500000000,6.3125000000,22.3750000000,-2.0700000000,0.1400000000,-9.1000000000
560739997250,29984,5,0,0.0011111111,-0.0077777778,0.0077777778,35.7500000000,6.3125000000,22.3750000000,-1.9700000000,0.2000000000,-9.1000000000
560740071423,29985,5,0,0.0100000000,-0.0066666667,-0.0144444444,35.3125000000,7.8125000000,20.5000000000,-2.0000000000,0.2100000000,-9.2600000000
560740075648,29986,5,0,-0.0055555556,-0.0133333333,-0.0333333333,35.3125000000,7.8125000000,20.5000000000,-2.0500000000,0.0500000000,-9.2600000000
560740096996,29987,5,0,-0.0033333333,-0.0277777778,0.0455555556,35.3125000000,7.8125000000,20.5000000000,-1.9300000000,0.2100000000,-9.1800000000
560740133167,29988,5,0,0.0044444444,-0.0100000000,-0.0200000000,35.7500000000,6.3125000000,19.7500000000,-1.9200000000,0.1800000000,-9.0600000000
560740152167,29989,5,0,0.0066666667,0.0077777778,0.0244444444,35.7500000000,6.3125000000,19.7500000000,-1.9300000000,0.1600000000,-9.1000000000
560740197308,29990,5,0,0.0033333333,0.0088888889,0.0077777778,35.7500000000,6.3125000000,19.7500000000,-2.0000000000,0.3000000000,-9.2100000000
560740216587,29991,5,0,-0.0022222222,0.0055555556,-0.0422222222,35.7500000000,7.0625000000,21.2500000000,-1.9700000000,0.2300000000,-9.1900000000
560740251067,29992,5,0,-0.0122222222,0.0022222222,-0.0300000000,35.7500000000,7.0625000000,21.2500000000,-1.9400000000,0.1200000000,-9.2200000000
560740287072,29993,5,0,0.0044444444,-0.0055555556,0.0311111111,35.7500000000,7.0625000000,21.2500000000,-2.0400000000,0.1900000000,-9.1400000000
560740314721,29994,5,0,0.0011111111,0.0122222222,-0.0300000000,34.5000000000,6.3125000000,20.1250000000,-1.9700000000,0.2000000000,-9.0300000000
560740352255,29995,5,0,-0.0077777778,0.0144444444,0.0333333333,34.5000000000,6.3125000000,20.1250000000,-1.9800000000,0.2200000000,-9.2800000000
560740375789,29996,5,0,-0.0144444444,-0.0144444444,-0.0177777778,34.5000000000,6.3125000000,20.1250000000,-2.0100000000,0.2200000000,-9.2300000000
560740439825,29997,5,0,-0.0100000000,-0.0122222222,-0.0111111111,35.7500000000,7.0625000000,20.5000000000,-1.9500000000,0.1000000000,-9.0600000000
560740449505,29998,5,0,-0.0100000000,0.0066666667,0.0255555556,35.7500000000,7.0625000000,20.5000000000,-2.0000000000,0.1400000000,-9.0800000000
560740471953,29999,5,0,-0.0044444444,0.0144444444,0.0055555556,35.7500000000,7.0625000000,20.5000000000,-2.0600000000,0.1200000000,-9.2200000000
560740500932,30000,5,0,-0.0022222222,0.0011111111,0.0211111111,35.7500000000,7.0625000000,20.5000000000,-1.9900000000,0.1300000000,-9.2500000000
560740557190,30001,5,0,0.0022222222,-0.0144444444,0.0244444444,34.5000000000,7.8125000000,19.7500000000,-1.9700000000,0.1800000000,-9.1200000000
560740561900,30002,5,0,0.0022222222,-0.0100000000,0.0044444444,34.5000000000,7.8125000000,19.7500000000,-2.0900000000,0.1900000000,-9.1800000000
560740586148,30003,5,0,0.0033333333,-0.0100000000,-0.0044444444,34.5000000000,7.8125000000,19.7500000000,-1.9600000000,0.1900000000,-9.1100000000
560740618095,30004,5,0,-0.0011111111,0.0000000000,-0.0133333333,35.3125000000,7.4375000000,20.5000000000,-1.9500000000,0.1700000000,-9.1200000000
560740654760,30005,5,0,-0.0044444444,-0.0011111111,-0.0188888889,35.3125000000,7.4375000000,20.5000000000,-2.0200000000,0.1200000000,-9.1800000000
560740686091,30006,5,0,0.0000000000,-0.0033333333,0.0000000000,35.3125000000,7.4375000000,20.5000000000,-1.9800000000,0.1100000000,-9.1800000000
560740717321,30007,5,0,0.0055555556,-0.0044444444,0.0088888889,36.1250000000,6.6875000000,21.2500000000,-1.8800000000,0.1500000000,-9.2000000000
560740748528,30008,5,0,-0.0011111111,-0.0100000000,0.0077777778,36.1250000000,6.6875000000,21.2500000000,-1.9400000000,0.1600000000,-9.0500000000
560740830929,30009,5,0,0.0011111111,0.0144444444,0.0088888889,36.1250000000,6.6875000000,21.2500000000,-2.0300000000,0.2000000000,-9.1500000000
560740838377,30010,5,0,0.0011111111,0.0000000000,-0.0011111111,35.3125000000,6.6875000000,20.8750000000,-1.8600000000,0.2600000000,-9.3400000000
560740850930,30011,5,0,-0.0100000000,-0.0244444444,-0.0188888889,35.3125000000,6.6875000000,20.8750000000,-1.9300000000,0.2400000000,-9.0500000000
560740880948,30012,5,0,-0.0111111111,0.0122222222,-0.0300000000,35.3125000000,6.6875000000,20.8750000000,-2.0800000000,0.1200000000,-9.0100000000
560740905914,30013,5,0,-0.0022222222,0.0400000000,-0.0144444444,35.3125000000,6.3125000000,22.3750000000,-2.0300000000,0.0400000000,-9.2000000000
560740935754,30014,5,0,-0.0011111111,0.0244444444,0.0355555556,35.3125000000,6.3125000000,22.3750000000,-1.9200000000,0.1600000000,-9.3000000000
560740968558,30015,5,0,-0.0022222222,-0.0111111111,0.0411111111,35.3125000000,6.3125000000,22.3750000000,-2.1400000000,0.2400000000,-9.1900000000
560740996792,30016,5,0,-0.0122222222,-0.0077777778,-0.0388888889,35.3125000000,6.3125000000,22.3750000000,-2.0300000000,0.1500000000,-9.1700000000
560741026784,30017,5,0,-0.0211111111,-0.0133333333,-0.0144444444,35.3125000000,8.1875000000,21.6250000000,-1.9500000000,0.0100000000,-9.2500000000
560741058508,30018,5,0,-0.0044444444,-0.0277777778,0.0155555556,35.3125000000,8.1875000000,21.6250000000,-1.9600000000,0.1200000000,-9.1200000000
560741091041,30019,5,0,0.0000000000,-0.0033333333,0.0100000000,35.3125000000,8.1875000000,21.6250000000,-1.9700000000,0.1000000000,-9.0300000000
560741124643,30020,5,0,0.0044444444,0.0100000000,0.0300000000,35.3125000000,7.4375000000,21.6250000000,-1.9500000000,0.1800000000,-9.1300000000
560741191256,30021,5,0,0.0022222222,0.0155555556,-0.0088888889,35.3125000000,7.4375000000,21.6250000000,-1.9600000000,0.1700000000,-9.2200000000
560741198242,30022,5,0,0.0000000000,0.0055555556,-0.0144444444,35.3125000000,7.4375000000,21.6250000000,-1.9900000000,0.1100000000,-9.2300000000
560741222016,30023,5,0,0.0000000000,-0.0077777778,-0.0055555556,33.6875000000,8.5625000000,20.1250000000,-1.9100000000,0.1100000000,-9.1300000000
560741257106,30024,5,0,0.0088888889,-0.0066666667,0.0066666667,33.6875000000,8.5625000000,20.1250000000,-1.9400000000,0.1700000000,-9.0900000000
560741282282,30025,5,0,0.0066666667,0.0066666667,-0.0377777778,33.6875000000,8.5625000000,20.1250000000,-2.0200000000,0.0700000000,-9.0900000000
560741318501,30026,5,0,0.0066666667,0.0177777778,0.0133333333,35.7500000000,9.2500000000,20.8750000000,-1.9800000000,0.1700000000,-9.2500000000
560741345982,30027,5,0,0.0077777778,0.0000000000,-0.0200000000,35.7500000000,9.2500000000,20.8750000000,-1.9300000000,0.1400000000,-9.2200000000
560741374625,30028,5,0,0.0066666667,0.0055555556,0.0100000000,35.7500000000,9.2500000000,20.8750000000,-2.0700000000,0.1000000000,-9.0600000000
560741411500,30029,5,0,0.0044444444,0.0111111111,0.0100000000,35.3125000000,7.0625000000,21.6250000000,-1.9700000000,0.2200000000,-9.1500000000
560741438380,30030,5,0,0.0011111111,0.0088888889,-0.0222222222,35.3125000000,7.0625000000,21.6250000000,-1.9600000000,0.1600000000,-9.1900000000
560741482674,30031,5,0,0.0011111111,0.0044444444,0.0000000000,35.3125000000,7.0625000000,21.6250000000,-2.0700000000,0.1200000000,-9.1800000000
560741513305,30032,5,0,0.0100000000,0.0011111111,0.0000000000,35.3125000000,7.0625000000,21.6250000000,-1.9800000000,0.1700000000,-9.1400000000
560741556067,30033,5,0,0.0111111111,0.0055555556,-0.0055555556,34.5000000000,7.0625000000,22.7500000000,-1.9500000000,0.1700000000,-9.1200000000
560741565809,30034,5,0,0.0033333333,0.0077777778,-0.0011111111,34.5000000000,7.0625000000,22.7500000000,-2.0200000000,0.2000000000,-9.1300000000
560741596025,30035,5,0,-0.0011111111,0.0100000000,-0.0133333333,34.5000000000,7.0625000000,22.7500000000,-1.9900000000,0.1900000000,-9.2000000000
560741623358,30036,5,0,-0.0033333333,0.0000000000,-0.0111111111,34.9375000000,7.4375000000,20.5000000000,-2.0000000000,0.1200000000,-9.1400000000
560741653445,30037,5,0,0.0011111111,0.0066666667,0.0077777778,34.9375000000,7.4375000000,20.5000000000,-1.9800000000,0.1100000000,-9.1500000000
560741684773,30038,5,0,0.0022222222,0.0000000000,0.0066666667,34.9375000000,7.4375000000,20.5000000000,-2.0100000000,0.1800000000,-9.1800000000
560741718462,30039,5,0,0.0000000000,-0.0022222222,0.0011111111,34.5000000000,7.0625000000,21.6250000000,-1.9600000000,0.1600000000,-9.1200000000
560741750966,30040,5,0,0.0000000000,0.0000000000,0.0000000000,34.5000000000,7.0625000000,21.6250000000,-2.0000000000,0.1800000000,-9.1700000000
560741773091,30041,5,0,0.0000000000,0.0000000000,-0.0044444444,34.5000000000,7.0625000000,21.6250000000,-2.0500000000,0.1400000000,-9.1500000000
560741803300,30042,5,0,-0.0011111111,0.0055555556,0.0022222222,36.5625000000,6.3125000000,19.3750000000,-1.9900000000,0.1500000000,-9.1600000000
560741842306,30043,5,0,-0.0011111111,0.0000000000,0.0011111111,36.5625000000,6.3125000000,19.3750000000,-1.9800000000,0.1400000000,-9.1600000000
560741910983,30044,5,0,0.0011111111,-0.0011111111,0.0044444444,36.5625000000,6.3125000000,19.3750000000,-2.0900000000,0.1600000000,-9.1200000000
560741915659,30045,5,0,0.0011111111,-0.0011111111,0.0011111111,35.7500000000,7.8125000000,21.6250000000,-1.9700000000,0.1300000000,-9.1700000000
560741938406,30046,5,0,0.0055555556,-0.0033333333,0.0177777778,35.7500000000,7.8125000000,21.6250000000,-1.9700000000,0.2200000000,-9.1200000000
560741967245,30047,5,0,0.0100000000,-0.0011111111,-0.0077777778,35.7500000000,7.8125000000,21.6250000000,-2.0500000000,0.2400000000,-9.2100000000
560741999689,30048,5,0,-0.0111111111,-0.0055555556,-0.0500000000,35.7500000000,7.8125000000,21.6250000000,-2.0000000000,0.0700000000,-9.2300000000
560742029764,30049,5,0,-0.0111111111,-0.0200000000,0.0411111111,34.9375000000,6.3125000000,22.7500000000,-1.9200000000,0.1300000000,-9.2200000000
560742064691,30050,5,0,0.0066666667,-0.0200000000,-0.0133333333,34.9375000000,6.3125000000,22.7500000000,-1.9300000000,0.1300000000,-9.1200000000
560742117200,30051,5,0,0.0111111111,-0.0088888889,0.0333333333,34.9375000000,6.3125000000,22.7500000000,-2.0100000000,0.1100000000,-9.0200000000
560742126926,30052,5,0,0.0111111111,0.0100000000,0.0200000000,35.7500000000,7.4375000000,20.8750000000,-1.9900000000,0.2600000000,-9.1200000000
560742155894,30053,5,0,0.0033333333,0.0100000000,-0.0333333333,35.7500000000,7.4375000000,20.8750000000,-1.9500000000,0.2100000000,-9.2100000000
560742185250,30054,5,0,-0.0077777778,0.0000000000,-0.0177777778,35.7500000000,7.4375000000,20.8750000000,-2.0200000000,0.1600000000,-9.2600000000
560742215564,30055,5,0,-0.0088888889,-0.0166666667,-0.0166666667,34.9375000000,6.6875000000,20.8750000000,-1.9700000000,0.1600000000,-9.1400000000
560742281991,30056,5,0,0.0000000000,-0.0077777778,-0.0133333333,34.9375000000,6.6875000000,20.8750000000,-1.9300000000,0.1300000000,-9.0600000000
560742289493,30057,5,0,-0.0022222222,0.0133333333,-0.0077777778,34.9375000000,6.6875000000,20.8750000000,-2.1000000000,0.0700000000,-9.1300000000
560742319816,30058,5,0,0.0022222222,0.0000000000,0.0233333333,37.3750000000,6.6875000000,22.3750000000,-1.9300000000,0.1900000000,-9.2700000000
560742344565,30059,5,0,0.0011111111,-0.0122222222,0.0066666667,37.3750000000,6.6875000000,22.3750000000,-1.9500000000,0.1500000000,-9.1600000000
560742376064,30060,5,0,0.0000000000,-0.0100000000,0.0088888889,37.3750000000,6.6875000000,22.3750000000,-2.0600000000,0.1700000000,-9.0900000000
560742407300,30061,5,0,-0.0044444444,0.0022222222,-0.0111111111,35.3125000000,7.8125000000,20.1250000000,-1.9600000000,0.1800000000,-9.2000000000
560742442346,30062,5,0,-0.0066666667,-0.0111111111,-0.0111111111,35.3125000000,7.8125000000,20.1250000000,-1.9200000000,0.1300000000,-9.1900000000
560742469756,30063,5,0,-0.0022222222,-0.0100000000,-0.0055555556,35.3125000000,7.8125000000,20.1250000000,-2.0400000000,0.1200000000,-9.1600000000
560742498518,30064,5,0,0.0066666667,-0.0077777778,-0.0022222222,35.3125000000,7.8125000000,20.1250000000,-1.9500000000,0.1100000000,-9.1200000000
560742553458,30065,5,0,0.0100000000,0.0000000000,0.0166666667,35.3125000000,8.1875000000,20.8750000000,-1.9300000000,0.1800000000,-9.1400000000
560742567212,30066,5,0,0.0011111111,0.0000000000,0.0044444444,35.3125000000,8.1875000000,20.8750000000,-1.9800000000,0.2200000000,-9.1700000000
560742591127,30067,5,0,-0.0055555556,0.0011111111,-0.0111111111,35.3125000000,8.1875000000,20.8750000000,-1.9300000000,0.2000000000,-9.1700000000
560742654636,30068,5,0,-0.0066666667,0.0044444444,-0.0088888889,34.9375000000,7.0625000000,21.6250000000,-1.9300000000,0.1500000000,-9.1700000000
560742665899,30069,5,0,-0.0022222222,0.0066666667,-0.0122222222,34.9375000000,7.0625000000,21.6250000000,-1.9200000000,0.1200000000,-9.1600000000
560742682313,30070,5,0,0.0044444444,0.0055555556,0.0033333333,34.9375000000,7.0625000000,21.6250000000,-2.0100000000,0.1500000000,-9.1400000000
560742718394,30071,5,0,0.0066666667,0.0088888889,0.0088888889,35.7500000000,6.6875000000,20.5000000000,-1.9600000000,0.1900000000,-9.1600000000
560742754681,30072,5,0,0.0033333333,0.0100000000,0.0011111111,35.7500000000,6.6875000000,20.5000000000,-1.9400000000,0.1600000000,-9.1800000000
560742777085,30073,5,0,0.0000000000,0.0000000000,0.0000000000,35.7500000000,6.6875000000,20.5000000000,-2.0400000000,0.1700000000,-9.1500000000
560742807032,30074,5,0,0.0000000000,0.0033333333,-0.0044444444,36.5625000000,7.8125000000,20.8750000000,-1.9500000000,0.1800000000,-9.1700000000
560742841048,30075,5,0,0.0000000000,0.0033333333,-0.0111111111,36.5625000000,7.8125000000,20.8750000000,-1.9600000000,0.1400000000,-9.1600000000
560742877244,30076,5,0,0.0000000000,0.0022222222,-0.0077777778,36.5625000000,7.8125000000,20.8750000000,-2.0600000000,0.1600000000,-9.1200000000
560742908490,30077,5,0,0.0000000000,0.0000000000,-0.0088888889,36.1250000000,7.0625000000,21.2500000000,-1.9700000000,0.1500000000,-9.1400000000
560742935933,30078,5,0,0.0044444444,0.0044444444,-0.0022222222,36.1250000000,7.0625000000,21.2500000000,-1.9600000000,0.1400000000,-9.1900000000
560743012345,30079,5,0,0.0066666667,0.0033333333,-0.0044444444,36.1250000000,7.0625000000,21.2500000000,-2.0500000000,0.2100000000,-9.2100000000
560743026222,30080,5,0,-0.0088888889,-0.0022222222,-0.0444444444,36.1250000000,7.0625000000,21.2500000000,-2.0000000000,0.0700000000,-9.2100000000
560743034384,30081,5,0,-0.0200000000,-0.0100000000,0.0300000000,36.1250000000,7.8125000000,21.6250000000,-1.9400000000,0.1800000000,-9.2000000000
560743063278,30082,5,0,-0.0033333333,-0.0155555556,-0.0166666667,36.1250000000,7.8125000000,21.6250000000,-1.9300000000,0.1300000000,-9.1100000000
560743092255,30083,5,0,0.0088888889,-0.0033333333,0.0144444444,36.1250000000,7.8125000000,21.6250000000,-1.9500000000,0.1000000000,-9.0900000000
560743133512,30084,5,0,0.0077777778,0.0077777778,0.0155555556,36.1250000000,7.0625000000,22.7500000000,-1.9400000000,0.2400000000,-9.1400000000
560743163300,30085,5,0,0.0077777778,0.0122222222,-0.0344444444,36.1250000000,7.0625000000,22.7500000000,-1.9500000000,0.1800000000,-9.2000000000
560743191966,30086,5,0,-0.0022222222,0.0000000000,-0.0188888889,36.1250000000,7.0625000000,22.7500000000,-1.9800000000,0.1300000000,-9.2400000000
560743221055,30087,5,0,-0.0055555556,-0.0100000000,-0.0100000000,36.5625000000,6.6875000000,21.2500000000,-1.9700000000,0.1200000000,-9.0700000000
560743251091,30088,5,0,0.0000000000,0.0022222222,0.0211111111,36.5625000000,6.6875000000,21.2500000000,-1.9300000000,0.1900000000,-9.0900000000
560743282057,30089,5,0,-0.0044444444,0.0088888889,-0.0022222222,36.5625000000,6.6875000000,21.2500000000,-2.0400000000,0.1300000000,-9.1400000000
560743312079,30090,5,0,-0.0088888889,0.0000000000,0.0144444444,36.1250000000,7.4375000000,20.5000000000,-1.9800000000,0.2000000000,-9.2400000000
560743409498,30091,5,0,-0.0044444444,-0.0133333333,-0.0155555556,36.1250000000,7.4375000000,20.5000000000,-1.9500000000,0.1300000000,-9.1900000000
560743416894,30092,5,0,-0.0044444444,-0.0100000000,0.0000000000,36.1250000000,7.4375000000,20.5000000000,-2.0200000000,0.1200000000,-9.1300000000
560743426983,30093,5,0,0.0000000000,0.0000000000,0.0022222222,36.1250000000,8.1875000000,20.8750000000,-1.9400000000,0.1300000000,-9.1200000000
560743434137,30094,5,0,0.0000000000,0.0033333333,-0.0055555556,36.1250000000,8.1875000000,20.8750000000,-1.9100000000,0.1300000000,-9.1700000000
560743490936,30095,5,0,-0.0033333333,0.0055555556,0.0000000000,36.1250000000,8.1875000000,20.8750000000,-1.9900000000,0.1300000000,-9.2000000000
560743496832,30096,5,0,0.0033333333,0.0000000000,0.0000000000,36.1250000000,8.1875000000,20.8750000000,-1.9700000000,0.1200000000,-9.2000000000
560743529589,30097,5,0,0.0088888889,-0.0044444444,-0.0077777778,34.9375000000,6.6875000000,21.2500000000,-1.9400000000,0.1200000000,-9.1100000000
560743562196,30098,5,0,0.0088888889,0.0066666667,0.0011111111,34.9375000000,6.6875000000,21.2500000000,-1.9500000000,0.1900000000,-9.1400000000
560743594812,30099,5,0,0.0044444444,0.0133333333,-0.0111111111,34.9375000000,6.6875000000,21.2500000000,-2.0000000000,0.2000000000,-9.1800000000
560743627355,30100,5,0,0.0000000000,0.0066666667,-0.0177777778,34.9375000000,8.8750000000,22.0000000000,-1.9600000000,0.1700000000,-9.1700000000
560743657272,30101,5,0,0.0011111111,0.0033333333,-0.0077777778,34.9375000000,8.8750000000,22.0000000000,-1.9600000000,0.1200000000,-9.1500000000
560743686084,30102,5,0,0.0055555556,0.0044444444,0.0022222222,34.9375000000,8.8750000000,22.0000000000,-2.0200000000,0.1300000000,-9.1300000000
560743747221,30103,5,0,0.0044444444,0.0155555556,0.0100000000,36.5625000000,7.4375000000,22.0000000000,-1.9800000000,0.1800000000,-9.1400000000
560743758455,30104,5,0,0.0000000000,0.0122222222,-0.0100000000,36.5625000000,7.4375000000,22.0000000000,-1.9400000000,0.2200000000,-9.2000000000
560743784323,30105,5,0,0.0000000000,0.0088888889,-0.0233333333,36.5625000000,7.4375000000,22.0000000000,-2.0900000000,0.1500000000,-9.1700000000
560743806398,30106,5,0,0.0011111111,0.0033333333,-0.0100000000,35.7500000000,7.0625000000,20.8750000000,-1.9600000000,0.1500000000,-9.1700000000
560743841052,30107,5,0,0.0011111111,0.0000000000,-0.0066666667,35.7500000000,7.0625000000,20.8750000000,-1.9800000000,0.1300000000,-9.1500000000
560743873562,30108,5,0,0.0000000000,0.0033333333,0.0122222222,35.7500000000,7.0625000000,20.8750000000,-2.0500000000,0.1800000000,-9.1300000000
560743907228,30109,5,0,0.0011111111,0.0133333333,0.0044444444,35.7500000000,7.0625000000,20.8750000000,-2.0200000000,0.1800000000,-9.1300000000
560743953570,30110,5,0,0.0055555556,0.0122222222,0.0088888889,36.1250000000,8.1875000000,22.0000000000,-1.9900000000,0.1700000000,-9.1600000000
560743967262,30111,5,0,0.0066666667,0.0100000000,0.0111111111,36.1250000000,8.1875000000,22.0000000000,-1.9500000000,0.2900000000,-9.1200000000
560743999782,30112,5,0,0.0000000000,0.0055555556,-0.0400000000,36.1250000000,8.1875000000,22.0000000000,-2.0200000000,0.2100000000,-9.1700000000
560744042312,30113,5,0,-0.0200000000,-0.0011111111,-0.0155555556,36.1250000000,7.0625000000,21.2500000000,-2.0000000000,0.0900000000,-9.2300000000
560744060921,30114,5,0,-0.0077777778,-0.0200000000,0.0155555556,36.1250000000,7.0625000000,21.2500000000,-1.9700000000,0.1700000000,-9.2000000000
560744113539,30115,5,0,0.0055555556,-0.0022222222,0.0044444444,36.1250000000,7.0625000000,21.2500000000,-2.0100000000,0.0700000000,-9.0300000000
560744124471,30116,5,0,0.0100000000,0.0066666667,0.0400000000,35.3125000000,6.6875000000,22.0000000000,-1.9900000000,0.2400000000,-9.1300000000
560744154079,30117,5,0,0.0088888889,0.0111111111,-0.0155555556,35.3125000000,6.6875000000,22.0000000000,-2.0000000000,0.2400000000,-9.1500000000
560744186081,30118,5,0,-0.0022222222,0.0155555556,-0.0155555556,35.3125000000,6.6875000000,22.0000000000,-2.0900000000,0.1400000000,-9.2200000000
560744216872,30119,5,0,-0.0033333333,-0.0022222222,-0.0166666667,35.7500000000,9.6250000000,19.3750000000,-1.9900000000,0.1500000000,-9.1600000000
560744251055,30120,5,0,0.0000000000,0.0000000000,0.0044444444,35.7500000000,9.6250000000,19.3750000000,-1.9800000000,0.2000000000,-9.1200000000
560744284341,30121,5,0,-0.0011111111,0.0088888889,-0.0288888889,35.7500000000,9.6250000000,19.3750000000,-2.1200000000,0.1100000000,-9.1300000000
560744322485,30122,5,0,-0.0044444444,0.0100000000,0.0100000000,35.3125000000,8.1875000000,22.3750000000,-1.9800000000,0.2000000000,-9.2300000000
560744342277,30123,5,0,-0.0011111111,-0.0033333333,-0.0033333333,35.3125000000,8.1875000000,22.3750000000,-1.9900000000,0.1200000000,-9.1500000000
560744384766,30124,5,0,0.0000000000,-0.0011111111,0.0066666667,35.3125000000,8.1875000000,22.3750000000,-2.0800000000,0.1600000000,-9.1200000000
560744403506,30125,5,0,-0.0022222222,0.0088888889,0.0066666667,35.7500000000,6.3125000000,22.0000000000,-2.0200000000,0.1800000000,-9.1200000000
560744458540,30126,5,0,-0.0022222222,0.0122222222,0.0000000000,35.7500000000,6.3125000000,22.0000000000,-2.0000000000,0.1600000000,-9.1600000000
560744485984,30127,5,0,-0.0033333333,0.0166666667,0.0022222222,35.7500000000,6.3125000000,22.0000000000,-2.0400000000,0.1400000000,-9.1900000000
560744508463,30128,5,0,0.0000000000,0.0077777778,0.0066666667,35.7500000000,6.3125000000,22.0000000000,-2.0000000000,0.1500000000,-9.1900000000
560744541205,30129,5,0,0.0033333333,0.0000000000,0.0044444444,35.3125000000,7.0625000000,19.7500000000,-2.0100000000,0.1500000000,-9.1200000000
560744560971,30130,5,0,0.0088888889,0.0066666667,0.0100000000,35.3125000000,7.0625000000,19.7500000000,-2.0000000000,0.1500000000,-9.1000000000
560744599038,30131,5,0,0.0066666667,0.0133333333,0.0077777778,35.3125000000,7.0625000000,19.7500000000,-2.0700000000,0.1700000000,-9.1700000000
560744625872,30132,5,0,0.0066666667,0.0100000000,-0.0033333333,36.1250000000,7.0625000000,21.6250000000,-2.0100000000,0.1700000000,-9.1600000000
560744674759,30133,5,0,0.0000000000,0.0044444444,-0.0044444444,36.1250000000,7.0625000000,21.6250000000,-2.0200000000,0.1700000000,-9.1500000000
560744685915,30134,5,0,-0.0022222222,0.0077777778,-0.0044444444,36.1250000000,7.0625000000,21.6250000000,-2.1000000000,0.1800000000,-9.1500000000
560744718495,30135,5,0,0.0000000000,0.0044444444,-0.0100000000,35.7500000000,6.3125000000,22.0000000000,-2.0400000000,0.1300000000,-9.1600000000
560744749795,30136,5,0,0.0022222222,0.0044444444,0.0022222222,35.7500000000,6.3125000000,22.0000000000,-2.0300000000,0.1400000000,-9.1600000000
560744778400,30137,5,0,0.0044444444,0.0000000000,0.0111111111,35.7500000000,6.3125000000,22.0000000000,-2.1100000000,0.1800000000,-9.1600000000
560744857189,30138,5,0,0.0022222222,0.0000000000,0.0033333333,36.5625000000,7.0625000000,19.7500000000,-2.0300000000,0.2000000000,-9.1300000000
560744872191,30139,5,0,0.0000000000,-0.0011111111,0.0000000000,36.5625000000,7.0625000000,19.7500000000,-2.0100000000,0.1700000000,-9.1400000000
560744882209,30140,5,0,-0.0022222222,0.0000000000,-0.0077777778,36.5625000000,7.0625000000,19.7500000000,-2.0400000000,0.1400000000,-9.1400000000
560744903353,30141,5,0,0.0000000000,0.0000000000,0.0011111111,36.5625000000,7.0625000000,19.7500000000,-2.0400000000,0.1900000000,-9.1400000000
560744935593,30142,5,0,0.0000000000,0.0000000000,-0.0133333333,36.9375000000,7.8125000000,21.6250000000,-2.0400000000,0.1500000000,-9.1200000000
560744966665,30143,5,0,0.0044444444,0.0033333333,0.0188888889,36.9375000000,7.8125000000,21.6250000000,-1.9900000000,0.2100000000,-9.1100000000
560744987365,30144,5,0,0.0044444444,-0.0033333333,-0.0200000000,36.9375000000,7.8125000000,21.6250000000,-2.0500000000,0.1500000000,-9.1800000000
560745022151,30145,5,0,-0.0144444444,-0.0144444444,-0.0244444444,36.9375000000,7.0625000000,20.1250000000,-2.0100000000,0.0700000000,-9.2100000000
560745062333,30146,5,0,-0.0122222222,-0.0277777778,0.0400000000,36.9375000000,7.0625000000,20.1250000000,-1.9700000000,0.1700000000,-9.1400000000
560745096035,30147,5,0,0.0066666667,-0.0188888889,-0.0100000000,36.9375000000,7.0625000000,20.1250000000,-2.0300000000,0.1100000000,-9.0500000000
560745126083,30148,5,0,0.0111111111,0.0033333333,0.0366666667,37.3750000000,7.4375000000,22.0000000000,-2.0000000000,0.1900000000,-9.0900000000
560745154825,30149,5,0,0.0088888889,0.0077777778,0.0044444444,37.3750000000,7.4375000000,22.0000000000,-2.0200000000,0.2800000000,-9.1600000000
560745215915,30150,5,0,0.0033333333,0.0100000000,-0.0455555556,37.3750000000,7.4375000000,22.0000000000,-2.1400000000,0.1700000000,-9.1600000000
560745225941,30151,5,0,-0.0011111111,0.0044444444,-0.0077777778,34.9375000000,8.1875000000,21.6250000000,-2.0500000000,0.1300000000,-9.2000000000
560745255065,30152,5,0,0.0011111111,-0.0066666667,0.0100000000,34.9375000000,8.1875000000,21.6250000000,-2.0300000000,0.1700000000,-9.1500000000
