timestamp,sequence,battery,flags,D in-ch1
560219798617,18129,-2,0,0.0000000000
560219798617,18129,-2,0,0.0000000000
560219798617,18129,-2,0,0.0000000000
560219798617,18129,-2,0,0.0000000000
560219798617,18129,-2,0,0.0000000000
560219798617,18129,-2,0,0.0000000000
560219798617,18129,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219897392,18130,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219905751,18131,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219920869,18132,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219925639,18133,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219960810,18134,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560219992110,18135,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220015867,18136,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220048662,18137,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220080818,18138,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220112305,18139,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220140848,18140,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220174829,18141,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220239796,18142,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220253232,18143,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220270699,18144,-2,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220299128,18145,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220331604,18146,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220362095,18147,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220401120,18148,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220423708,18149,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220458722,18150,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220484843,18151,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220517398,18152,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220550967,18153,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220607477,18154,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220622276,18155,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220644781,18156,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220679920,18157,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220705890,18158,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220735341,18159,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220767442,18160,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220801078,18161,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220830837,18162,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220860968,18163,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220896224,18164,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220970869,18165,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220975857,18166,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560220990983,18167,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221021035,18168,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221052096,18169,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221087528,18170,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221109203,18171,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221165562,18172,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221177352,18173,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221207289,18174,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221242282,18175,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221275019,18176,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221339769,18177,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221347184,18178,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221376233,18179,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221396108,18180,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221429941,18181,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221458675,18182,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221490455,18183,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221511580,18184,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221553757,18185,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221582128,18186,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221612175,18187,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221642346,18188,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221704949,18189,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221716338,18190,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221751972,18191,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221791263,18192,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221809918,18193,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221832138,18194,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221862071,18195,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221895724,18196,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221919555,18197,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560221954960,18198,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222012278,18199,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222022280,18200,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222085039,18201,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222092356,18202,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222126830,18203,5,0,0.0000000000
560222148703,18204,5,0,0.0000000000
