timestamp,sequence,battery,flags,D in-ch1
560309722078,20288,-2,0,0.0000000000
560309722078,20288,-2,0,0.0000000000
560309722078,20288,-2,0,0.0000000000
560309722078,20288,-2,0,0.0000000000
560309722078,20288,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309758379,20289,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309784529,20290,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309818330,20291,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309852007,20292,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309902600,20293,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309910546,20294,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309942158,20295,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560309973232,20296,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310004574,20297,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310034763,20298,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310067310,20299,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310115968,20300,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310140767,20301,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310160921,20302,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310193447,20303,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310219588,20304,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310293035,20305,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310299099,20306,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310324280,20307,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310350455,20308,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310376709,20309,-2,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310408198,20310,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310437833,20311,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310469891,20312,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310500755,20313,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310532011,20314,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310564509,20315,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310613508,20316,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310654429,20317,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310661957,20318,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310690868,20319,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310723410,20320,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310760761,20321,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310792419,20322,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310815815,20323,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310844723,20324,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310877155,20325,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310908529,20326,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560310938599,20327,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311018478,20328,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311032035,20329,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311042071,20330,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311063326,20331,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311093377,20332,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311124702,20333,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311181526,20334,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311191970,20335,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311214708,20336,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311245598,20337,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311280616,20338,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311315960,20339,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311397198,20340,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311408035,20341,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311418133,20342,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311443303,20343,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311478395,20344,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311508216,20345,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311533410,20346,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311565925,20347,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311621817,20348,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311625871,20349,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311683345,20350,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311694614,20351,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311758519,20352,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311768337,20353,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311788297,20354,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311819604,20355,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311851998,20356,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311874742,20357,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311909734,20358,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311940876,20359,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560311975932,20360,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312038510,20361,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312041476,20362,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312106087,20363,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312119544,20364,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312131038,20365,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312155629,20366,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312188309,20367,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312220944,20368,5,0,0.0000000000
560312254805,20369,5,0,0.0000000000
