timestamp,sequence,battery,flags,Photodiode-ch1
560219330753,18114,-2,0,109677.4193548387
560219330753,18114,-2,0,12903.2258064516
560219330753,18114,-2,0,3225.8064516129
560219330753,18114,-2,0,3225.8064516129
560219330753,18114,-2,0,3225.8064516129
560219330753,18114,-2,0,3225.8064516129
560219330753,18114,-2,0,3225.8064516129
560219330753,18114,-2,0,3225.8064516129
560219360799,18115,-2,0,109677.4193548387
560219360799,18115,-2,0,12903.2258064516
560219360799,18115,-2,0,6451.6129032258
560219360799,18115,-2,0,3225.8064516129
560219360799,18115,-2,0,3225.8064516129
560219360799,18115,-2,0,3225.8064516129
560219360799,18115,-2,0,3225.8064516129
560219360799,18115,-2,0,3225.8064516129
560219394696,18116,-2,0,109677.4193548387
560219394696,18116,-2,0,12903.2258064516
560219394696,18116,-2,0,6451.6129032258
560219394696,18116,-2,0,3225.8064516129
560219394696,18116,-2,0,3225.8064516129
560219394696,18116,-2,0,3225.8064516129
560219394696,18116,-2,0,3225.8064516129
560219394696,18116,-2,0,3225.8064516129
560219428483,18117,-2,0,109677.4193548387
560219428483,18117,-2,0,12903.2258064516
560219428483,18117,-2,0,6451.6129032258
560219428483,18117,-2,0,3225.8064516129
560219428483,18117,-2,0,3225.8064516129
560219428483,18117,-2,0,3225.8064516129
560219428483,18117,-2,0,3225.8064516129
560219428483,18117,-2,0,3225.8064516129
560219498225,18118,-2,0,109677.4193548387
560219498225,18118,-2,0,12903.2258064516
560219498225,18118,-2,0,6451.6129032258
560219498225,18118,-2,0,3225.8064516129
560219498225,18118,-2,0,3225.8064516129
560219498225,18118,-2,0,3225.8064516129
560219498225,18118,-2,0,3225.8064516129
560219498225,18118,-2,0,3225.8064516129
560219505250,18119,-2,0,109677.4193548387
560219505250,18119,-2,0,12903.2258064516
560219505250,18119,-2,0,9677.4193548387
560219505250,18119,-2,0,6451.6129032258
560219505250,18119,-2,0,3225.8064516129
560219505250,18119,-2,0,3225.8064516129
560219505250,18119,-2,0,3225.8064516129
560219505250,18119,-2,0,3225.8064516129
560219518028,18120,-2,0,109677.4193548387
560219518028,18120,-2,0,12903.2258064516
560219518028,18120,-2,0,6451.6129032258
560219518028,18120,-2,0,3225.8064516129
560219518028,18120,-2,0,3225.8064516129
560219518028,18120,-2,0,3225.8064516129
560219518028,18120,-2,0,3225.8064516129
560219518028,18120,-2,0,3225.8064516129
560219555043,18121,-2,0,109677.4193548387
560219555043,18121,-2,0,12903.2258064516
560219555043,18121,-2,0,6451.6129032258
560219555043,18121,-2,0,3225.8064516129
560219555043,18121,-2,0,3225.8064516129
560219555043,18121,-2,0,3225.8064516129
