timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
560731657242,29717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731713323,29718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731721915,29719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731749598,29720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731785890,29721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731805111,29722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731838707,29723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731879687,29724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731918633,29725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560731955874,29726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732004491,29727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732010181,29728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732039710,29729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732064565,29730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732093332,29731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732129699,29732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732154502,29733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732185974,29734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732217212,29735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732248323,29736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732284904,29737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732347215,29738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732360837,29739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732376928,29740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732401985,29741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732435775,29742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732465923,29743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732518695,29744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732530429,29745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732562007,29746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732595752,29747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732623306,29748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732656188,29749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732733373,29750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732745934,29751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732757012,29752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732784755,29753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732809397,29754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732841101,29755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732874764,29756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732909002,29757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732934501,29758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732967104,29759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560732998549,29760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733029772,29761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733088685,29762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733099537,29763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733119658,29764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733158430,29765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733188322,29766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733219693,29767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733248303,29768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733279660,29769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733311955,29770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733343636,29771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733378617,29772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733402090,29773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733465645,29774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733477448,29775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733500025,29776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733549806,29777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733560679,29778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733597198,29779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733632212,29780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733664497,29781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733683711,29782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733714589,29783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733745836,29784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733835868,29785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733849387,29786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733858561,29787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733872331,29788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733904452,29789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733934653,29790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733974387,29791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560733997077,29792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734028499,29793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734079732,29794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734091078,29795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734126000,29796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734191808,29797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734203201,29798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734222142,29799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734249793,29800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734287041,29801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734319742,29802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734350723,29803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734374473,29804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734429780,29805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734439423,29806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734471880,29807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734503612,29808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734555555,29809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734567195,29810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734590757,29811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734623347,29812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734666046,29813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734688272,29814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734722164,29815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734749388,29816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734785790,29817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734813292,29818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734843254,29819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734874877,29820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734929615,29821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734938328,29822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734973254,29823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560734993798,29824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735022842,29825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735077491,29826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735091894,29827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735122126,29828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735158256,29829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735203310,29830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735220919,29831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735295749,29832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735308313,29833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735318451,29834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735345861,29835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735375672,29836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735407249,29837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735432847,29838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735464663,29839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735497571,29840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735528489,29841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735559566,29842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735598453,29843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735666025,29844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735672009,29845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735707281,29846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735721970,29847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735753510,29848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735785851,29849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735814780,29850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735843723,29851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735881195,29852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735907070,29853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735937267,29854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560735964697,29855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736032228,29856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736042066,29857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736080962,29858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736098155,29859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736125939,29860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736157382,29861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736187304,29862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736218491,29863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736249954,29864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736282432,29865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736308532,29866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736393538,29867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736408232,29868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736413302,29869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736436029,29870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736470953,29871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736500867,29872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736529470,29873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736560939,29874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736592259,29875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736621775,29876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736654900,29877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736688365,29878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736716009,29879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736764728,29880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736785882,29881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736823495,29882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736843542,29883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736874686,29884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736903477,29885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560736937260,29886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737004827,29887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737016113,29888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737028866,29889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737061117,29890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737133485,29891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737143477,29892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737173482,29893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737186008,29894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737218492,29895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737248610,29896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737306007,29897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737314452,29898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737343474,29899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737376206,29900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737406106,29901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737436504,29902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737513678,29903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737523525,29904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737545991,29905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737561053,29906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737594574,29907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737638520,29908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737657234,29909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737691119,29910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737725643,29911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737755888,29912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737783229,29913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737811836,29914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737867054,29915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737875807,29916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737905708,29917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737938218,29918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737974751,29919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560737995722,29920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738028271,29921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738085950,29922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738095609,29923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738129852,29924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738154646,29925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738208674,29926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738235571,29927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738273435,29928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738284483,29929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738309739,29930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738339695,29931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738372109,29932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738403223,29933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738437277,29934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738480823,29935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738502033,29936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738529736,29937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738603474,29938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738611984,29939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738623282,29940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738656074,29941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738689641,29942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738723417,29943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738747203,29944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738782131,29945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738814804,29946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738846121,29947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738881020,29948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738916991,29949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738973107,29950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560738982039,29951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739004757,29952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739021541,29953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739059818,29954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739097341,29955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739122252,29956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739159797,29957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739182129,29958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739214589,29959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739244793,29960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739277110,29961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739338268,29962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739344503,29963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739401021,29964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739405287,29965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739434998,29966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739469714,29967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739499639,29968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739554792,29969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739564499,29970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739597095,29971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739624894,29972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739653287,29973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739709752,29974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739722353,29975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739754420,29976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739781034,29977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739810576,29978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560739843717,29979,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560739873548,29980,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560739906100,29981,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560739936105,29982,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560739969979,29983,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560739997250,29984,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740071423,29985,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740075648,29986,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740096996,29987,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740133167,29988,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740152167,29989,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740197308,29990,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740216587,29991,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740251067,29992,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740287072,29993,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740314721,29994,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740352255,29995,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740375789,29996,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740439825,29997,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740449505,29998,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560740471953,29999,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
