timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
561328536610,41810,-2,0,0.0066666667,-0.0155555556,-0.0366666667,35.6875000000,5.5625000000,19.0000000000,-2.2600000000,0.1500000000,-9.0400000000
561328566439,41811,-2,0,0.0033333333,-0.0022222222,0.0322222222,36.5000000000,5.5625000000,19.7500000000,-2.2800000000,0.2400000000,-9.0300000000
561328586581,41812,5,0,0.0022222222,0.0066666667,0.0088888889,36.5000000000,5.5625000000,19.7500000000,-2.3300000000,0.3200000000,-9.1100000000
561328621693,41813,5,0,-0.0066666667,0.0055555556,-0.0344444444,36.5000000000,5.5625000000,19.7500000000,-2.2900000000,0.1800000000,-9.1400000000
561328659219,41814,5,0,-0.0055555556,-0.0044444444,0.0144444444,36.5000000000,5.5625000000,19.0000000000,-2.2800000000,0.2200000000,-9.1100000000
561328681563,41815,5,0,-0.0011111111,0.0000000000,-0.0266666667,36.5000000000,5.5625000000,19.0000000000,-2.3600000000,0.1700000000,-9.0200000000
561328715628,41816,5,0,0.0000000000,0.0044444444,0.0200000000,36.5000000000,5.5625000000,19.0000000000,-2.2700000000,0.1400000000,-9.1000000000
561328750440,41817,5,0,0.0011111111,0.0000000000,0.0144444444,34.8750000000,5.5625000000,18.6250000000,-2.2800000000,0.2500000000,-9.1300000000
561328810739,41818,5,0,0.0022222222,-0.0044444444,-0.0133333333,34.8750000000,5.5625000000,18.6250000000,-2.3900000000,0.1900000000,-9.1000000000
561328820359,41819,5,0,0.0000000000,-0.0033333333,0.0100000000,34.8750000000,5.5625000000,18.6250000000,-2.2900000000,0.2500000000,-9.0600000000
561328850654,41820,5,0,-0.0033333333,0.0000000000,-0.0133333333,34.8750000000,5.5625000000,18.6250000000,-2.2600000000,0.2200000000,-9.0800000000
561328890911,41821,5,0,-0.0066666667,0.0022222222,-0.0055555556,36.1250000000,6.3125000000,18.2500000000,-2.4100000000,0.1500000000,-9.1100000000
561328905646,41822,5,0,0.0000000000,0.0022222222,-0.0022222222,36.1250000000,6.3125000000,18.2500000000,-2.2800000000,0.1700000000,-9.0700000000
561328961290,41823,5,0,0.0055555556,0.0011111111,0.0100000000,36.1250000000,6.3125000000,18.2500000000,-2.2700000000,0.1900000000,-9.1000000000
561328996879,41824,5,0,0.0077777778,0.0000000000,0.0144444444,35.3125000000,5.9375000000,19.3750000000,-2.3600000000,0.2200000000,-9.0900000000
561329003418,41825,5,0,0.0055555556,0.0000000000,0.0022222222,35.3125000000,5.9375000000,19.3750000000,-2.2800000000,0.2300000000,-9.0800000000
561329023081,41826,5,0,0.0000000000,0.0044444444,-0.0100000000,35.3125000000,5.9375000000,19.3750000000,-2.2700000000,0.2300000000,-9.0800000000
561329056760,41827,5,0,-0.0033333333,0.0022222222,-0.0144444444,36.1250000000,4.4375000000,20.8750000000,-2.2600000000,0.2000000000,-9.1000000000
561329096866,41828,5,0,0.0022222222,0.0044444444,-0.0066666667,36.1250000000,4.4375000000,20.8750000000,-2.3400000000,0.1900000000,-9.1100000000
561329120688,41829,5,0,0.0077777778,0.0000000000,-0.0044444444,36.1250000000,4.4375000000,20.8750000000,-2.2700000000,0.1900000000,-9.1000000000
561329181739,41830,5,0,0.0122222222,-0.0022222222,-0.0011111111,35.7500000000,6.3125000000,18.2500000000,-2.2600000000,0.2300000000,-9.0700000000
561329193136,41831,5,0,0.0088888889,0.0011111111,0.0000000000,35.7500000000,6.3125000000,18.2500000000,-2.3200000000,0.2200000000,-9.0800000000
561329215603,41832,5,0,0.0077777778,0.0022222222,-0.0033333333,35.7500000000,6.3125000000,18.2500000000,-2.2700000000,0.2600000000,-9.0600000000
561329248061,41833,5,0,0.0011111111,0.0066666667,-0.0133333333,35.3125000000,5.5625000000,20.5000000000,-2.2900000000,0.2400000000,-9.1100000000
561329279393,41834,5,0,0.0000000000,0.0077777778,0.0077777778,35.3125000000,5.5625000000,20.5000000000,-2.3500000000,0.3400000000,-9.1000000000
561329320653,41835,5,0,-0.0022222222,-0.0055555556,-0.0400000000,35.3125000000,5.5625000000,20.5000000000,-2.2700000000,0.2300000000,-9.1300000000
561329343152,41836,5,0,-0.0244444444,-0.0100000000,-0.0433333333,35.3125000000,5.5625000000,20.5000000000,-2.2500000000,0.0500000000,-9.1000000000
561329378208,41837,5,0,-0.0200000000,-0.0233333333,0.0355555556,36.1250000000,6.6875000000,19.0000000000,-2.2700000000,0.2500000000,-9.1700000000
561329404669,41838,5,0,0.0000000000,-0.0277777778,-0.0144444444,36.1250000000,6.6875000000,19.0000000000,-2.2300000000,0.2200000000,-9.1100000000
561329435548,41839,5,0,0.0111111111,-0.0133333333,0.0222222222,36.1250000000,6.6875000000,19.0000000000,-2.2100000000,0.1700000000,-8.9800000000
561329468100,41840,5,0,0.0155555556,0.0111111111,0.0233333333,35.7500000000,5.9375000000,20.1250000000,-2.2300000000,0.2800000000,-9.0600000000
561329537931,41841,5,0,0.0088888889,0.0088888889,-0.0177777778,35.7500000000,5.9375000000,20.1250000000,-2.2400000000,0.2600000000,-9.2000000000
561329545529,41842,5,0,-0.0055555556,-0.0100000000,-0.0100000000,35.7500000000,5.9375000000,20.1250000000,-2.2300000000,0.2400000000,-9.1600000000
561329561786,41843,5,0,-0.0077777778,-0.0100000000,-0.0111111111,35.7500000000,5.5625000000,19.3750000000,-2.2700000000,0.2000000000,-9.0200000000
561329598163,41844,5,0,-0.0144444444,0.0122222222,-0.0311111111,35.7500000000,5.5625000000,19.3750000000,-2.2500000000,0.1500000000,-9.1200000000
561329635611,41845,5,0,-0.0055555556,0.0066666667,0.0133333333,35.7500000000,5.5625000000,19.3750000000,-2.2500000000,0.2000000000,-9.1200000000
561329659443,41846,5,0,0.0000000000,0.0033333333,0.0011111111,35.3125000000,5.5625000000,17.8750000000,-2.2200000000,0.1700000000,-9.1200000000
561329683093,41847,5,0,-0.0011111111,0.0000000000,0.0244444444,35.3125000000,5.5625000000,17.8750000000,-2.3000000000,0.2000000000,-9.0700000000
561329716868,41848,5,0,0.0000000000,0.0033333333,0.0077777778,35.3125000000,5.5625000000,17.8750000000,-2.2300000000,0.2700000000,-9.0900000000
561329748226,41849,5,0,0.0011111111,0.0000000000,-0.0044444444,36.1250000000,6.3125000000,19.0000000000,-2.2200000000,0.1900000000,-9.1200000000
561329780687,41850,5,0,0.0022222222,-0.0022222222,0.0088888889,36.1250000000,6.3125000000,19.0000000000,-2.3100000000,0.2200000000,-9.1200000000
561329813187,41851,5,0,0.0044444444,0.0000000000,0.0000000000,36.1250000000,6.3125000000,19.0000000000,-2.2100000000,0.2200000000,-9.0900000000
561329843190,41852,5,0,0.0055555556,-0.0022222222,0.0000000000,36.1250000000,6.3125000000,19.0000000000,-2.2300000000,0.2200000000,-9.0600000000
561329909380,41853,5,0,0.0000000000,0.0044444444,-0.0055555556,36.1250000000,6.6875000000,19.7500000000,-2.3500000000,0.2100000000,-9.1300000000
561329917859,41854,5,0,-0.0033333333,0.0022222222,-0.0100000000,36.1250000000,6.6875000000,19.7500000000,-2.2500000000,0.2200000000,-9.0800000000
561329950390,41855,5,0,-0.0044444444,0.0044444444,-0.0155555556,36.1250000000,6.6875000000,19.7500000000,-2.2000000000,0.1900000000,-9.1100000000
561329968179,41856,5,0,-0.0044444444,0.0000000000,-0.0122222222,35.7500000000,5.5625000000,20.8750000000,-2.3000000000,0.1700000000,-9.0900000000
561329999335,41857,5,0,-0.0022222222,0.0033333333,-0.0011111111,35.7500000000,5.5625000000,20.8750000000,-2.2900000000,0.1800000000,-9.1100000000
561330031615,41858,5,0,0.0000000000,0.0033333333,0.0088888889,35.7500000000,5.5625000000,20.8750000000,-2.2300000000,0.1700000000,-9.1100000000
561330058119,41859,5,0,0.0044444444,0.0055555556,0.0100000000,35.3750000000,5.5625000000,19.7500000000,-2.2100000000,0.2200000000,-9.0600000000
561330088264,41860,5,0,0.0000000000,0.0100000000,-0.0022222222,35.3750000000,5.5625000000,19.7500000000,-2.2900000000,0.2400000000,-9.1100000000
561330125379,41861,5,0,0.0000000000,0.0088888889,-0.0055555556,35.3750000000,5.5625000000,19.7500000000,-2.2500000000,0.2400000000,-9.0800000000
561330155741,41862,5,0,-0.0011111111,0.0088888889,-0.0088888889,34.1250000000,7.0625000000,19.3750000000,-2.2500000000,0.1800000000,-9.0800000000
561330182704,41863,5,0,0.0133333333,0.0044444444,-0.0066666667,34.1250000000,7.0625000000,19.3750000000,-2.3700000000,0.2800000000,-9.1400000000
561330219250,41864,5,0,0.0000000000,0.0000000000,-0.0677777778,34.1250000000,7.0625000000,19.3750000000,-2.2300000000,0.1200000000,-9.2200000000
561330300532,41865,5,0,-0.0166666667,-0.0244444444,0.0188888889,36.1875000000,7.4375000000,22.0000000000,-2.1700000000,0.2000000000,-9.1000000000
561330306632,41866,5,0,-0.0055555556,-0.0277777778,0.0200000000,36.1875000000,7.4375000000,22.0000000000,-2.3000000000,0.2500000000,-8.9900000000
561330314117,41867,5,0,0.0044444444,-0.0066666667,-0.0277777778,36.1875000000,7.4375000000,22.0000000000,-2.2100000000,0.1400000000,-8.9900000000
561330346754,41868,5,0,0.0066666667,0.0066666667,0.0388888889,36.1875000000,7.4375000000,22.0000000000,-2.1600000000,0.2300000000,-9.0600000000
561330371753,41869,5,0,0.0044444444,0.0122222222,0.0200000000,36.1875000000,6.3125000000,19.3750000000,-2.2700000000,0.3200000000,-9.1700000000
561330403113,41870,5,0,-0.0011111111,0.0055555556,-0.0344444444,36.1875000000,6.3125000000,19.3750000000,-2.2200000000,0.2100000000,-9.1200000000
561330434116,41871,5,0,-0.0011111111,-0.0055555556,0.0111111111,36.1875000000,6.3125000000,19.3750000000,-2.2100000000,0.2800000000,-9.1000000000
561330465671,41872,5,0,-0.0088888889,0.0055555556,-0.0533333333,34.9375000000,5.9375000000,20.1250000000,-2.2400000000,0.1500000000,-9.0000000000
561330500477,41873,5,0,-0.0055555556,0.0133333333,0.0122222222,34.9375000000,5.9375000000,20.1250000000,-2.2400000000,0.2000000000,-9.1700000000
561330526763,41874,5,0,-0.0011111111,-0.0033333333,-0.0022222222,34.9375000000,5.9375000000,20.1250000000,-2.2400000000,0.1900000000,-9.1200000000
561330561833,41875,5,0,0.0000000000,-0.0066666667,0.0033333333,36.1875000000,5.9375000000,19.0000000000,-2.2000000000,0.1400000000,-9.0800000000
561330583462,41876,5,0,-0.0011111111,-0.0066666667,0.0311111111,36.1875000000,5.9375000000,19.0000000000,-2.2700000000,0.2300000000,-9.0300000000
561330654413,41877,5,0,-0.0011111111,0.0011111111,-0.0044444444,36.1875000000,5.9375000000,19.0000000000,-2.2000000000,0.2200000000,-9.0800000000
561330676053,41878,5,0,0.0000000000,0.0033333333,0.0011111111,36.1875000000,5.9375000000,20.1250000000,-2.1900000000,0.1800000000,-9.1100000000
561330689294,41879,5,0,0.0011111111,0.0000000000,-0.0077777778,36.1875000000,5.9375000000,20.1250000000,-2.3300000000,0.2000000000,-9.1100000000
561330721747,41880,5,0,0.0055555556,0.0000000000,-0.0055555556,36.1875000000,5.9375000000,20.1250000000,-2.2100000000,0.1700000000,-9.0800000000
561330753094,41881,5,0,0.0111111111,0.0011111111,-0.0055555556,35.3750000000,6.3125000000,20.5000000000,-2.2000000000,0.2200000000,-9.0700000000
561330784289,41882,5,0,0.0088888889,0.0066666667,-0.0133333333,35.3750000000,6.3125000000,20.5000000000,-2.3000000000,0.2100000000,-9.1000000000
561330814290,41883,5,0,0.0033333333,0.0022222222,-0.0144444444,35.3750000000,6.3125000000,20.5000000000,-2.2400000000,0.2100000000,-9.1100000000
561330846824,41884,5,0,0.0066666667,0.0044444444,-0.0144444444,35.3750000000,6.3125000000,20.5000000000,-2.2200000000,0.2100000000,-9.0900000000
561330875667,41885,5,0,0.0055555556,0.0033333333,-0.0055555556,35.7500000000,7.4375000000,20.1250000000,-2.2800000000,0.2000000000,-9.1000000000
561330915606,41886,5,0,0.0077777778,0.0055555556,0.0022222222,35.7500000000,7.4375000000,20.1250000000,-2.2600000000,0.2300000000,-9.0800000000
561330934205,41887,5,0,0.0055555556,0.0022222222,0.0000000000,35.7500000000,7.4375000000,20.1250000000,-2.2300000000,0.2300000000,-9.1000000000
561331014318,41888,5,0,0.0011111111,0.0044444444,-0.0011111111,35.7500000000,6.6875000000,19.3750000000,-2.2100000000,0.2400000000,-9.0900000000
561331022874,41889,5,0,0.0000000000,-0.0033333333,-0.0055555556,35.7500000000,6.6875000000,19.3750000000,-2.2800000000,0.2300000000,-9.0600000000
561331031573,41890,5,0,0.0000000000,0.0055555556,-0.0100000000,35.7500000000,6.6875000000,19.3750000000,-2.2900000000,0.2100000000,-9.0900000000
561331066701,41891,5,0,0.0044444444,0.0011111111,0.0133333333,35.8125000000,6.3125000000,18.2500000000,-2.2100000000,0.2900000000,-9.0700000000
561331111873,41892,5,0,0.0144444444,-0.0044444444,-0.0188888889,35.8125000000,6.3125000000,18.2500000000,-2.3200000000,0.2600000000,-9.1500000000
561331134370,41893,5,0,-0.0100000000,-0.0077777778,-0.0322222222,35.8125000000,6.3125000000,18.2500000000,-2.2000000000,0.1400000000,-9.1300000000
561331151911,41894,5,0,-0.0166666667,-0.0177777778,0.0455555556,35.0000000000,5.9375000000,20.1250000000,-2.1900000000,0.3000000000,-9.1200000000
561331185288,41895,5,0,-0.0022222222,-0.0122222222,-0.0422222222,35.0000000000,5.9375000000,20.1250000000,-2.2700000000,0.1800000000,-9.0400000000
561331219424,41896,5,0,0.0044444444,-0.0011111111,0.0322222222,35.0000000000,5.9375000000,20.1250000000,-2.1700000000,0.1900000000,-9.0200000000
561331248125,41897,5,0,0.0044444444,0.0100000000,0.0288888889,34.5625000000,5.9375000000,19.7500000000,-2.2000000000,0.3200000000,-9.0900000000
561331281640,41898,5,0,0.0011111111,0.0111111111,-0.0222222222,34.5625000000,5.9375000000,19.7500000000,-2.2100000000,0.2800000000,-9.1500000000
561331311835,41899,5,0,-0.0044444444,0.0022222222,-0.0155555556,34.5625000000,5.9375000000,19.7500000000,-2.2000000000,0.1900000000,-9.1100000000
561331375696,41900,5,0,0.0022222222,0.0000000000,0.0000000000,34.5625000000,5.9375000000,19.7500000000,-2.2100000000,0.2600000000,-9.0700000000
561331385185,41901,5,0,0.0000000000,0.0077777778,-0.0177777778,35.3750000000,5.9375000000,19.0000000000,-2.2100000000,0.1300000000,-9.0600000000
561331401196,41902,5,0,-0.0011111111,0.0011111111,0.0322222222,35.3750000000,5.9375000000,19.0000000000,-2.2700000000,0.2600000000,-9.1400000000
561331432938,41903,5,0,0.0000000000,-0.0033333333,-0.0133333333,35.3750000000,5.9375000000,19.0000000000,-2.2100000000,0.2200000000,-9.0800000000
561331483021,41904,5,0,-0.0033333333,-0.0011111111,0.0166666667,35.3750000000,7.4375000000,19.3750000000,-2.2100000000,0.2200000000,-9.0900000000
561331507957,41905,5,0,-0.0044444444,-0.0011111111,-0.0033333333,35.3750000000,7.4375000000,19.3750000000,-2.2600000000,0.2300000000,-9.1000000000
561331556688,41906,5,0,-0.0044444444,0.0022222222,-0.0100000000,35.3750000000,7.4375000000,19.3750000000,-2.2000000000,0.1700000000,-9.1000000000
561331565482,41907,5,0,-0.0100000000,0.0044444444,0.0011111111,36.1875000000,6.6875000000,20.8750000000,-2.2200000000,0.2100000000,-9.1100000000
561331596695,41908,5,0,-0.0044444444,0.0000000000,-0.0077777778,36.1875000000,6.6875000000,20.8750000000,-2.2400000000,0.1700000000,-9.1200000000
561331622993,41909,5,0,0.0000000000,-0.0033333333,0.0055555556,36.1875000000,6.6875000000,20.8750000000,-2.1800000000,0.2100000000,-9.0900000000
561331653180,41910,5,0,0.0022222222,-0.0044444444,0.0044444444,36.1875000000,7.0625000000,22.0000000000,-2.2200000000,0.2100000000,-9.0800000000
561331683052,41911,5,0,0.0055555556,0.0000000000,0.0055555556,36.1875000000,7.0625000000,22.0000000000,-2.2800000000,0.2600000000,-9.1000000000
561331754412,41912,5,0,-0.0011111111,0.0022222222,-0.0122222222,36.1875000000,7.0625000000,22.0000000000,-2.2200000000,0.2300000000,-9.1000000000
561331768029,41913,5,0,-0.0022222222,0.0033333333,-0.0100000000,36.1875000000,6.3125000000,18.6250000000,-2.2100000000,0.2100000000,-9.0700000000
561331774614,41914,5,0,0.0011111111,0.0077777778,-0.0100000000,36.1875000000,6.3125000000,18.6250000000,-2.2900000000,0.2100000000,-9.1000000000
561331805339,41915,5,0,0.0033333333,0.0066666667,-0.0055555556,36.1875000000,6.3125000000,18.6250000000,-2.1800000000,0.2100000000,-9.1200000000
561331836581,41916,5,0,0.0033333333,0.0033333333,-0.0055555556,36.1875000000,6.3125000000,18.6250000000,-2.2200000000,0.2200000000,-9.0900000000
561331880640,41917,5,0,0.0011111111,0.0022222222,-0.0022222222,35.8125000000,6.3125000000,21.6250000000,-2.2500000000,0.2100000000,-9.1100000000
561331919363,41918,5,0,0.0000000000,0.0011111111,0.0000000000,35.8125000000,6.3125000000,21.6250000000,-2.2000000000,0.2100000000,-9.0600000000
561331950640,41919,5,0,0.0000000000,0.0022222222,0.0022222222,35.8125000000,6.3125000000,21.6250000000,-2.2300000000,0.2100000000,-9.0800000000
561331971843,41920,5,0,0.0022222222,0.0100000000,0.0133333333,35.8125000000,7.0625000000,19.0000000000,-2.2000000000,0.2500000000,-9.0700000000
561332003297,41921,5,0,0.0122222222,0.0044444444,-0.0077777778,35.8125000000,7.0625000000,19.0000000000,-2.3100000000,0.2900000000,-9.1900000000
561332030679,41922,5,0,-0.0055555556,-0.0077777778,-0.0533333333,35.8125000000,7.0625000000,19.0000000000,-2.2400000000,0.1100000000,-9.1200000000
561332061846,41923,5,0,-0.0166666667,-0.0122222222,0.0333333333,35.3750000000,6.6875000000,20.1250000000,-2.2100000000,0.2500000000,-9.1000000000
561332114362,41924,5,0,-0.0033333333,-0.0088888889,-0.0166666667,35.3750000000,6.6875000000,20.1250000000,-2.2400000000,0.1700000000,-9.0800000000
561332125613,41925,5,0,0.0077777778,-0.0055555556,-0.0055555556,35.3750000000,6.6875000000,20.1250000000,-2.1900000000,0.1500000000,-9.0300000000
561332154406,41926,5,0,0.0111111111,0.0000000000,0.0455555556,36.6250000000,6.3125000000,22.0000000000,-2.2100000000,0.2900000000,-9.1000000000
561332191652,41927,5,0,0.0077777778,0.0066666667,-0.0300000000,36.6250000000,6.3125000000,22.0000000000,-2.3200000000,0.2500000000,-9.1200000000
561332218132,41928,5,0,-0.0066666667,0.0022222222,-0.0255555556,36.6250000000,6.3125000000,22.0000000000,-2.2000000000,0.1700000000,-9.1100000000
561332249330,41929,5,0,-0.0055555556,-0.0022222222,0.0033333333,36.6250000000,6.3125000000,22.0000000000,-2.2400000000,0.2300000000,-9.0800000000
561332280622,41930,5,0,-0.0011111111,0.0044444444,-0.0300000000,35.3750000000,6.3125000000,20.5000000000,-2.2500000000,0.1400000000,-9.0600000000
561332314393,41931,5,0,0.0000000000,0.0011111111,0.0244444444,35.3750000000,6.3125000000,20.5000000000,-2.2300000000,0.1900000000,-9.1200000000
561332340460,41932,5,0,0.0022222222,-0.0033333333,0.0088888889,35.3750000000,6.3125000000,20.5000000000,-2.2300000000,0.2400000000,-9.1100000000
561332374382,41933,5,0,0.0000000000,-0.0077777778,-0.0044444444,36.1875000000,6.6875000000,20.8750000000,-2.1600000000,0.2000000000,-9.1000000000
561332410629,41934,5,0,-0.0011111111,-0.0088888889,0.0100000000,36.1875000000,6.6875000000,20.8750000000,-2.2300000000,0.2600000000,-9.0500000000
561332459385,41935,5,0,-0.0022222222,0.0055555556,-0.0155555556,36.1875000000,6.6875000000,20.8750000000,-2.2100000000,0.2300000000,-9.0800000000
561332488110,41936,5,0,-0.0022222222,0.0011111111,-0.0055555556,36.6250000000,5.9375000000,20.5000000000,-2.1700000000,0.2100000000,-9.1200000000
561332501823,41937,5,0,-0.0022222222,-0.0011111111,-0.0133333333,36.6250000000,5.9375000000,20.5000000000,-2.2300000000,0.1700000000,-9.1300000000
561332534266,41938,5,0,0.0011111111,-0.0077777778,0.0000000000,36.6250000000,5.9375000000,20.5000000000,-2.1900000000,0.1800000000,-9.1100000000
561332557282,41939,5,0,0.0111111111,-0.0077777778,0.0133333333,37.0000000000,6.3125000000,20.8750000000,-2.1600000000,0.2300000000,-9.0800000000
561332587321,41940,5,0,0.0122222222,0.0000000000,0.0100000000,37.0000000000,6.3125000000,20.8750000000,-2.2900000000,0.2600000000,-9.0500000000
561332620728,41941,5,0,0.0022222222,0.0033333333,0.0000000000,37.0000000000,6.3125000000,20.8750000000,-2.1900000000,0.2800000000,-9.1100000000
561332655695,41942,5,0,-0.0055555556,0.0022222222,-0.0100000000,35.8125000000,7.8125000000,20.5000000000,-2.2100000000,0.2300000000,-9.1100000000
561332684169,41943,5,0,-0.0033333333,0.0044444444,-0.0122222222,35.8125000000,7.8125000000,20.5000000000,-2.2800000000,0.2000000000,-9.1000000000
561332714401,41944,5,0,0.0000000000,0.0055555556,-0.0033333333,35.8125000000,7.8125000000,20.5000000000,-2.2300000000,0.2100000000,-9.1000000000
561332748113,41945,5,0,0.0011111111,0.0011111111,-0.0022222222,36.1875000000,6.6875000000,21.2500000000,-2.2100000000,0.2200000000,-9.1000000000
561332784239,41946,5,0,0.0000000000,0.0055555556,-0.0055555556,36.1875000000,6.6875000000,21.2500000000,-2.2300000000,0.2200000000,-9.0900000000
561332853099,41947,5,0,-0.0022222222,0.0011111111,-0.0011111111,36.1875000000,6.6875000000,21.2500000000,-2.2100000000,0.2400000000,-9.1200000000
561332884373,41948,5,0,-0.0044444444,0.0000000000,-0.0088888889,36.1875000000,6.6875000000,21.2500000000,-2.1800000000,0.2100000000,-9.1200000000
561332891871,41949,5,0,-0.0033333333,-0.0022222222,0.0000000000,35.0000000000,5.1875000000,19.0000000000,-2.2000000000,0.2200000000,-9.1000000000
561332900920,41950,5,0,-0.0055555556,0.0000000000,-0.0022222222,35.0000000000,5.1875000000,19.0000000000,-2.2900000000,0.1900000000,-9.0800000000
561332931711,41951,5,0,0.0055555556,0.0022222222,0.0200000000,35.0000000000,5.1875000000,19.0000000000,-2.1900000000,0.3100000000,-9.0700000000
561332964815,41952,5,0,0.0044444444,-0.0011111111,-0.0500000000,35.8125000000,6.6875000000,20.8750000000,-2.1900000000,0.1900000000,-9.1500000000
561332997329,41953,5,0,-0.0144444444,-0.0200000000,0.0144444444,35.8125000000,6.6875000000,20.8750000000,-2.2400000000,0.1400000000,-9.1500000000
561333030421,41954,5,0,-0.0133333333,-0.0233333333,0.0244444444,35.8125000000,6.6875000000,20.8750000000,-2.1700000000,0.2700000000,-9.1000000000
561333066916,41955,5,0,-0.0044444444,-0.0088888889,-0.0288888889,37.4375000000,7.0625000000,19.7500000000,-2.1500000000,0.1900000000,-8.9900000000
561333092893,41956,5,0,0.0011111111,0.0088888889,0.0133333333,37.4375000000,7.0625000000,19.7500000000,-2.2900000000,0.2100000000,-9.0400000000
