timestamp,sequence,battery,flags,Photodiode-ch1
561380399064,43222,-2,0,12903.2258064516
561380399064,43222,-2,0,3225.8064516129
561380399064,43222,-2,0,3225.8064516129
561380399064,43222,-2,0,9677.4193548387
561380399064,43222,-2,0,6451.6129032258
561380399064,43222,-2,0,3225.8064516129
561380399064,43222,-2,0,3225.8064516129
561380462555,43223,-2,0,109677.4193548387
561380462555,43223,-2,0,12903.2258064516
561380462555,43223,-2,0,3225.8064516129
561380462555,43223,-2,0,3225.8064516129
561380462555,43223,-2,0,9677.4193548387
561380462555,43223,-2,0,6451.6129032258
561380462555,43223,-2,0,3225.8064516129
561380462555,43223,-2,0,3225.8064516129
561380486813,43224,-2,0,109677.4193548387
561380486813,43224,-2,0,12903.2258064516
561380486813,43224,-2,0,3225.8064516129
561380486813,43224,-2,0,3225.8064516129
561380486813,43224,-2,0,9677.4193548387
561380486813,43224,-2,0,6451.6129032258
561380486813,43224,-2,0,3225.8064516129
561380486813,43224,-2,0,3225.8064516129
561380505571,43225,-2,0,109677.4193548387
561380505571,43225,-2,0,12903.2258064516
561380505571,43225,-2,0,3225.8064516129
561380505571,43225,-2,0,3225.8064516129
561380505571,43225,-2,0,9677.4193548387
561380505571,43225,-2,0,6451.6129032258
561380505571,43225,-2,0,3225.8064516129
561380505571,43225,-2,0,3225.8064516129
561380538861,43226,-2,0,109677.4193548387
561380538861,43226,-2,0,12903.2258064516
561380538861,43226,-2,0,3225.8064516129
561380538861,43226,-2,0,3225.8064516129
561380538861,43226,-2,0,9677.4193548387
561380538861,43226,-2,0,3225.8064516129
561380538861,43226,-2,0,3225.8064516129
561380538861,43226,-2,0,3225.8064516129
561380557576,43227,-2,0,109677.4193548387
561380557576,43227,-2,0,12903.2258064516
561380557576,43227,-2,0,3225.8064516129
561380557576,43227,-2,0,3225.8064516129
561380557576,43227,-2,0,9677.4193548387
561380557576,43227,-2,0,3225.8064516129
561380557576,43227,-2,0,3225.8064516129
561380557576,43227,-2,0,3225.8064516129
561380588928,43228,-2,0,109677.4193548387
561380588928,43228,-2,0,12903.2258064516
561380588928,43228,-2,0,3225.8064516129
561380588928,43228,-2,0,3225.8064516129
561380588928,43228,-2,0,6451.6129032258
561380588928,43228,-2,0,3225.8064516129
561380588928,43228,-2,0,3225.8064516129
561380588928,43228,-2,0,3225.8064516129
561380620029,43229,-2,0,109677.4193548387
561380620029,43229,-2,0,12903.2258064516
561380620029,43229,-2,0,3225.8064516129
561380620029,43229,-2,0,3225.8064516129
561380620029,43229,-2,0,9677.4193548387
561380620029,43229,-2,0,6451.6129032258
561380620029,43229,-2,0,3225.8064516129
561380620029,43229,-2,0,3225.8064516129
561380650129,43230,-2,0,109677.4193548387
561380650129,43230,-2,0,12903.2258064516
561380650129,43230,-2,0,3225.8064516129
561380650129,43230,-2,0,3225.8064516129
561380650129,43230,-2,0,9677.4193548387
561380650129,43230,-2,0,6451.6129032258
561380650129,43230,-2,0,3225.8064516129
561380650129,43230,-2,0,3225.8064516129
561380682575,43231,-2,0,109677.4193548387
561380682575,43231,-2,0,12903.2258064516
561380682575,43231,-2,0,3225.8064516129
561380682575,43231,-2,0,3225.8064516129
561380682575,43231,-2,0,9677.4193548387
561380682575,43231,-2,0,6451.6129032258
561380682575,43231,-2,0,3225.8064516129
561380682575,43231,-2,0,3225.8064516129
561380711355,43232,-2,0,109677.4193548387
561380711355,43232,-2,0,12903.2258064516
561380711355,43232,-2,0,3225.8064516129
561380711355,43232,-2,0,3225.8064516129
561380711355,43232,-2,0,9677.4193548387
561380711355,43232,-2,0,6451.6129032258
561380711355,43232,-2,0,3225.8064516129
561380711355,43232,-2,0,3225.8064516129
561380734352,43233,-2,0,109677.4193548387
561380734352,43233,-2,0,12903.2258064516
561380734352,43233,-2,0,3225.8064516129
561380734352,43233,-2,0,3225.8064516129
561380734352,43233,-2,0,9677.4193548387
561380734352,43233,-2,0,6451.6129032258
561380734352,43233,-2,0,3225.8064516129
561380734352,43233,-2,0,3225.8064516129
561380767298,43234,-2,0,109677.4193548387
561380767298,43234,-2,0,12903.2258064516
561380767298,43234,-2,0,3225.8064516129
561380767298,43234,-2,0,3225.8064516129
561380767298,43234,-2,0,9677.4193548387
561380767298,43234,-2,0,6451.6129032258
561380767298,43234,-2,0,3225.8064516129
561380767298,43234,-2,0,3225.8064516129
561380857843,43235,-2,0,109677.4193548387
561380857843,43235,-2,0,12903.2258064516
561380857843,43235,-2,0,3225.8064516129
561380857843,43235,-2,0,3225.8064516129
561380857843,43235,-2,0,9677.4193548387
561380857843,43235,-2,0,6451.6129032258
561380857843,43235,-2,0,3225.8064516129
561380857843,43235,-2,0,3225.8064516129
561380866636,43236,-2,0,109677.4193548387
561380866636,43236,-2,0,12903.2258064516
561380866636,43236,-2,0,3225.8064516129
561380866636,43236,-2,0,3225.8064516129
561380866636,43236,-2,0,6451.6129032258
561380866636,43236,-2,0,3225.8064516129
561380866636,43236,-2,0,3225.8064516129
561380866636,43236,-2,0,3225.8064516129
561380876713,43237,-2,0,109677.4193548387
561380876713,43237,-2,0,12903.2258064516
561380876713,43237,-2,0,3225.8064516129
561380876713,43237,-2,0,3225.8064516129
561380876713,43237,-2,0,6451.6129032258
561380876713,43237,-2,0,3225.8064516129
561380876713,43237,-2,0,3225.8064516129
561380876713,43237,-2,0,3225.8064516129
561380900126,43238,-2,0,109677.4193548387
561380900126,43238,-2,0,12903.2258064516
561380900126,43238,-2,0,3225.8064516129
561380900126,43238,-2,0,3225.8064516129
561380900126,43238,-2,0,6451.6129032258
561380900126,43238,-2,0,3225.8064516129
561380900126,43238,-2,0,3225.8064516129
561380900126,43238,-2,0,3225.8064516129
561380947959,43239,-2,0,109677.4193548387
561380947959,43239,-2,0,12903.2258064516
561380947959,43239,-2,0,3225.8064516129
561380947959,43239,-2,0,3225.8064516129
561380947959,43239,-2,0,9677.4193548387
561380947959,43239,-2,0,6451.6129032258
561380947959,43239,-2,0,3225.8064516129
561380947959,43239,-2,0,3225.8064516129
561380968900,43240,-2,0,109677.4193548387
561380968900,43240,-2,0,12903.2258064516
561380968900,43240,-2,0,3225.8064516129
561380968900,43240,-2,0,3225.8064516129
561380968900,43240,-2,0,9677.4193548387
561380968900,43240,-2,0,6451.6129032258
561380968900,43240,-2,0,3225.8064516129
561380968900,43240,-2,0,3225.8064516129
561380997843,43241,-2,0,109677.4193548387
561380997843,43241,-2,0,12903.2258064516
561380997843,43241,-2,0,3225.8064516129
561380997843,43241,-2,0,3225.8064516129
561380997843,43241,-2,0,9677.4193548387
561380997843,43241,-2,0,6451.6129032258
561380997843,43241,-2,0,3225.8064516129
561380997843,43241,-2,0,3225.8064516129
561381032548,43242,-2,0,109677.4193548387
561381032548,43242,-2,0,12903.2258064516
561381032548,43242,-2,0,3225.8064516129
561381032548,43242,-2,0,3225.8064516129
561381032548,43242,-2,0,9677.4193548387
561381032548,43242,-2,0,6451.6129032258
561381032548,43242,-2,0,3225.8064516129
561381032548,43242,-2,0,3225.8064516129
561381052517,43243,-2,0,109677.4193548387
561381052517,43243,-2,0,12903.2258064516
561381052517,43243,-2,0,3225.8064516129
561381052517,43243,-2,0,3225.8064516129
561381052517,43243,-2,0,9677.4193548387
561381052517,43243,-2,0,6451.6129032258
561381052517,43243,-2,0,3225.8064516129
561381052517,43243,-2,0,3225.8064516129
561381083820,43244,-2,0,109677.4193548387
561381083820,43244,-2,0,12903.2258064516
561381083820,43244,-2,0,3225.8064516129
561381083820,43244,-2,0,3225.8064516129
561381083820,43244,-2,0,9677.4193548387
561381083820,43244,-2,0,6451.6129032258
561381083820,43244,-2,0,3225.8064516129
561381083820,43244,-2,0,3225.8064516129
561381114968,43245,-2,0,109677.4193548387
561381114968,43245,-2,0,12903.2258064516
561381114968,43245,-2,0,3225.8064516129
561381114968,43245,-2,0,3225.8064516129
561381114968,43245,-2,0,9677.4193548387
561381114968,43245,-2,0,3225.8064516129
561381114968,43245,-2,0,3225.8064516129
561381114968,43245,-2,0,3225.8064516129
561381191703,43246,5,0,109677.4193548387
561381191703,43246,5,0,12903.2258064516
561381191703,43246,5,0,3225.8064516129
561381191703,43246,5,0,3225.8064516129
561381191703,43246,5,0,6451.6129032258
561381191703,43246,5,0,3225.8064516129
561381191703,43246,5,0,3225.8064516129
561381191703,43246,5,0,3225.8064516129
561381200408,43247,5,0,109677.4193548387
561381200408,43247,5,0,12903.2258064516
561381200408,43247,5,0,3225.8064516129
561381200408,43247,5,0,3225.8064516129
561381200408,43247,5,0,6451.6129032258
561381200408,43247,5,0,3225.8064516129
561381200408,43247,5,0,3225.8064516129
561381200408,43247,5,0,3225.8064516129
561381213017,43248,5,0,109677.4193548387
561381213017,43248,5,0,12903.2258064516
561381213017,43248,5,0,3225.8064516129
561381213017,43248,5,0,3225.8064516129
561381213017,43248,5,0,9677.4193548387
561381213017,43248,5,0,3225.8064516129
561381213017,43248,5,0,3225.8064516129
561381213017,43248,5,0,3225.8064516129
561381246698,43249,5,0,109677.4193548387
561381246698,43249,5,0,12903.2258064516
561381246698,43249,5,0,3225.8064516129
561381246698,43249,5,0,3225.8064516129
561381246698,43249,5,0,9677.4193548387
561381246698,43249,5,0,6451.6129032258
561381246698,43249,5,0,3225.8064516129
561381246698,43249,5,0,3225.8064516129
561381275511,43250,5,0,109677.4193548387
561381275511,43250,5,0,12903.2258064516
561381275511,43250,5,0,3225.8064516129
561381275511,43250,5,0,3225.8064516129
561381275511,43250,5,0,9677.4193548387
561381275511,43250,5,0,6451.6129032258
561381275511,43250,5,0,3225.8064516129
561381275511,43250,5,0,3225.8064516129
561381304217,43251,5,0,109677.4193548387
561381304217,43251,5,0,12903.2258064516
561381304217,43251,5,0,3225.8064516129
561381304217,43251,5,0,3225.8064516129
561381304217,43251,5,0,9677.4193548387
561381304217,43251,5,0,6451.6129032258
561381304217,43251,5,0,3225.8064516129
561381304217,43251,5,0,3225.8064516129
561381339212,43252,5,0,109677.4193548387
561381339212,43252,5,0,12903.2258064516
561381339212,43252,5,0,3225.8064516129
561381339212,43252,5,0,3225.8064516129
561381339212,43252,5,0,9677.4193548387
561381339212,43252,5,0,6451.6129032258
561381339212,43252,5,0,3225.8064516129
561381339212,43252,5,0,3225.8064516129
561381384026,43253,5,0,109677.4193548387
561381384026,43253,5,0,12903.2258064516
561381384026,43253,5,0,3225.8064516129
561381384026,43253,5,0,3225.8064516129
561381384026,43253,5,0,9677.4193548387
561381384026,43253,5,0,3225.8064516129
561381384026,43253,5,0,3225.8064516129
561381384026,43253,5,0,3225.8064516129
561381395497,43254,5,0,109677.4193548387
561381395497,43254,5,0,12903.2258064516
561381395497,43254,5,0,3225.8064516129
561381395497,43254,5,0,3225.8064516129
561381395497,43254,5,0,9677.4193548387
561381395497,43254,5,0,3225.8064516129
561381395497,43254,5,0,3225.8064516129
561381395497,43254,5,0,3225.8064516129
561381427929,43255,5,0,109677.4193548387
561381427929,43255,5,0,12903.2258064516
561381427929,43255,5,0,3225.8064516129
561381427929,43255,5,0,3225.8064516129
561381427929,43255,5,0,9677.4193548387
561381427929,43255,5,0,6451.6129032258
561381427929,43255,5,0,3225.8064516129
561381427929,43255,5,0,3225.8064516129
561381479309,43256,5,0,109677.4193548387
561381479309,43256,5,0,12903.2258064516
561381479309,43256,5,0,3225.8064516129
561381479309,43256,5,0,3225.8064516129
561381479309,43256,5,0,9677.4193548387
561381479309,43256,5,0,6451.6129032258
561381479309,43256,5,0,3225.8064516129
561381479309,43256,5,0,3225.8064516129
561381499119,43257,5,0,109677.4193548387
561381499119,43257,5,0,12903.2258064516
561381499119,43257,5,0,3225.8064516129
561381499119,43257,5,0,3225.8064516129
561381499119,43257,5,0,9677.4193548387
561381499119,43257,5,0,3225.8064516129
561381499119,43257,5,0,3225.8064516129
561381499119,43257,5,0,3225.8064516129
561381557926,43258,5,0,109677.4193548387
561381557926,43258,5,0,12903.2258064516
561381557926,43258,5,0,3225.8064516129
561381557926,43258,5,0,3225.8064516129
561381557926,43258,5,0,9677.4193548387
561381557926,43258,5,0,3225.8064516129
561381557926,43258,5,0,3225.8064516129
561381557926,43258,5,0,3225.8064516129
561381564728,43259,5,0,109677.4193548387
561381564728,43259,5,0,12903.2258064516
561381564728,43259,5,0,3225.8064516129
561381564728,43259,5,0,3225.8064516129
561381564728,43259,5,0,9677.4193548387
561381564728,43259,5,0,3225.8064516129
561381564728,43259,5,0,3225.8064516129
561381564728,43259,5,0,3225.8064516129
561381584640,43260,5,0,109677.4193548387
561381584640,43260,5,0,12903.2258064516
561381584640,43260,5,0,3225.8064516129
561381584640,43260,5,0,3225.8064516129
561381584640,43260,5,0,9677.4193548387
561381584640,43260,5,0,6451.6129032258
561381584640,43260,5,0,3225.8064516129
561381584640,43260,5,0,3225.8064516129
561381616683,43261,5,0,109677.4193548387
561381616683,43261,5,0,12903.2258064516
561381616683,43261,5,0,3225.8064516129
561381616683,43261,5,0,3225.8064516129
561381616683,43261,5,0,9677.4193548387
561381616683,43261,5,0,3225.8064516129
561381616683,43261,5,0,3225.8064516129
561381616683,43261,5,0,3225.8064516129
561381647780,43262,5,0,109677.4193548387
561381647780,43262,5,0,12903.2258064516
561381647780,43262,5,0,3225.8064516129
561381647780,43262,5,0,3225.8064516129
561381647780,43262,5,0,9677.4193548387
561381647780,43262,5,0,3225.8064516129
561381647780,43262,5,0,3225.8064516129
561381647780,43262,5,0,3225.8064516129
561381684289,43263,5,0,109677.4193548387
561381684289,43263,5,0,12903.2258064516
561381684289,43263,5,0,3225.8064516129
561381684289,43263,5,0,3225.8064516129
561381684289,43263,5,0,9677.4193548387
561381684289,43263,5,0,6451.6129032258
561381684289,43263,5,0,3225.8064516129
561381684289,43263,5,0,3225.8064516129
561381708013,43264,5,0,109677.4193548387
561381708013,43264,5,0,12903.2258064516
561381708013,43264,5,0,3225.8064516129
561381708013,43264,5,0,3225.8064516129
561381708013,43264,5,0,9677.4193548387
561381708013,43264,5,0,6451.6129032258
561381708013,43264,5,0,3225.8064516129
561381708013,43264,5,0,3225.8064516129
561381739221,43265,5,0,109677.4193548387
561381739221,43265,5,0,12903.2258064516
561381739221,43265,5,0,3225.8064516129
561381739221,43265,5,0,3225.8064516129
561381739221,43265,5,0,9677.4193548387
561381739221,43265,5,0,6451.6129032258
561381739221,43265,5,0,3225.8064516129
561381739221,43265,5,0,3225.8064516129
561381778041,43266,5,0,109677.4193548387
561381778041,43266,5,0,12903.2258064516
561381778041,43266,5,0,3225.8064516129
561381778041,43266,5,0,3225.8064516129
561381778041,43266,5,0,9677.4193548387
561381778041,43266,5,0,6451.6129032258
561381778041,43266,5,0,3225.8064516129
561381778041,43266,5,0,3225.8064516129
561381816720,43267,5,0,109677.4193548387
561381816720,43267,5,0,12903.2258064516
561381816720,43267,5,0,3225.8064516129
561381816720,43267,5,0,3225.8064516129
561381816720,43267,5,0,9677.4193548387
561381816720,43267,5,0,3225.8064516129
561381816720,43267,5,0,3225.8064516129
561381816720,43267,5,0,3225.8064516129
561381840482,43268,5,0,109677.4193548387
561381840482,43268,5,0,12903.2258064516
561381840482,43268,5,0,3225.8064516129
561381840482,43268,5,0,3225.8064516129
561381840482,43268,5,0,9677.4193548387
561381840482,43268,5,0,3225.8064516129
561381840482,43268,5,0,3225.8064516129
561381840482,43268,5,0,3225.8064516129
561381866621,43269,5,0,109677.4193548387
561381866621,43269,5,0,12903.2258064516
561381866621,43269,5,0,3225.8064516129
561381866621,43269,5,0,3225.8064516129
561381866621,43269,5,0,6451.6129032258
561381866621,43269,5,0,3225.8064516129
561381866621,43269,5,0,3225.8064516129
561381866621,43269,5,0,3225.8064516129
561381920372,43270,5,0,109677.4193548387
561381920372,43270,5,0,12903.2258064516
561381920372,43270,5,0,3225.8064516129
561381920372,43270,5,0,3225.8064516129
561381920372,43270,5,0,9677.4193548387
561381920372,43270,5,0,6451.6129032258
561381920372,43270,5,0,3225.8064516129
561381920372,43270,5,0,3225.8064516129
561381930205,43271,5,0,109677.4193548387
561381930205,43271,5,0,12903.2258064516
561381930205,43271,5,0,3225.8064516129
561381930205,43271,5,0,3225.8064516129
561381930205,43271,5,0,9677.4193548387
561381930205,43271,5,0,6451.6129032258
561381930205,43271,5,0,3225.8064516129
561381930205,43271,5,0,3225.8064516129
561381957438,43272,5,0,109677.4193548387
561381957438,43272,5,0,12903.2258064516
561381957438,43272,5,0,3225.8064516129
561381957438,43272,5,0,3225.8064516129
561381957438,43272,5,0,9677.4193548387
561381957438,43272,5,0,6451.6129032258
561381957438,43272,5,0,3225.8064516129
561381957438,43272,5,0,3225.8064516129
561381990704,43273,5,0,109677.4193548387
561381990704,43273,5,0,12903.2258064516
561381990704,43273,5,0,3225.8064516129
561381990704,43273,5,0,3225.8064516129
561381990704,43273,5,0,9677.4193548387
561381990704,43273,5,0,6451.6129032258
561381990704,43273,5,0,3225.8064516129
561381990704,43273,5,0,3225.8064516129
561382025562,43274,5,0,109677.4193548387
561382025562,43274,5,0,12903.2258064516
561382025562,43274,5,0,3225.8064516129
561382025562,43274,5,0,3225.8064516129
561382025562,43274,5,0,9677.4193548387
561382025562,43274,5,0,6451.6129032258
561382025562,43274,5,0,3225.8064516129
561382025562,43274,5,0,3225.8064516129
561382054004,43275,5,0,109677.4193548387
561382054004,43275,5,0,12903.2258064516
561382054004,43275,5,0,3225.8064516129
561382054004,43275,5,0,3225.8064516129
561382054004,43275,5,0,9677.4193548387
561382054004,43275,5,0,6451.6129032258
561382054004,43275,5,0,3225.8064516129
561382054004,43275,5,0,3225.8064516129
561382108832,43276,5,0,109677.4193548387
561382108832,43276,5,0,12903.2258064516
561382108832,43276,5,0,3225.8064516129
561382108832,43276,5,0,3225.8064516129
561382108832,43276,5,0,9677.4193548387
561382108832,43276,5,0,6451.6129032258
561382108832,43276,5,0,3225.8064516129
561382108832,43276,5,0,3225.8064516129
561382116308,43277,5,0,109677.4193548387
561382116308,43277,5,0,12903.2258064516
561382116308,43277,5,0,3225.8064516129
561382116308,43277,5,0,3225.8064516129
561382116308,43277,5,0,6451.6129032258
561382116308,43277,5,0,3225.8064516129
561382116308,43277,5,0,3225.8064516129
561382116308,43277,5,0,3225.8064516129
561382146283,43278,5,0,109677.4193548387
561382146283,43278,5,0,12903.2258064516
561382146283,43278,5,0,3225.8064516129
561382146283,43278,5,0,3225.8064516129
561382146283,43278,5,0,6451.6129032258
561382146283,43278,5,0,3225.8064516129
561382146283,43278,5,0,3225.8064516129
561382146283,43278,5,0,3225.8064516129
561382181511,43279,5,0,109677.4193548387
561382181511,43279,5,0,12903.2258064516
561382181511,43279,5,0,3225.8064516129
561382181511,43279,5,0,3225.8064516129
561382181511,43279,5,0,6451.6129032258
561382181511,43279,5,0,3225.8064516129
561382181511,43279,5,0,3225.8064516129
561382181511,43279,5,0,3225.8064516129
561382217790,43280,5,0,109677.4193548387
561382217790,43280,5,0,12903.2258064516
561382217790,43280,5,0,3225.8064516129
561382217790,43280,5,0,3225.8064516129
561382217790,43280,5,0,9677.4193548387
561382217790,43280,5,0,6451.6129032258
561382217790,43280,5,0,3225.8064516129
561382217790,43280,5,0,3225.8064516129
561382281674,43281,5,0,109677.4193548387
561382281674,43281,5,0,12903.2258064516
561382281674,43281,5,0,3225.8064516129
561382281674,43281,5,0,3225.8064516129
561382281674,43281,5,0,9677.4193548387
561382281674,43281,5,0,6451.6129032258
561382281674,43281,5,0,3225.8064516129
561382281674,43281,5,0,3225.8064516129
561382288940,43282,5,0,109677.4193548387
561382288940,43282,5,0,12903.2258064516
561382288940,43282,5,0,3225.8064516129
561382288940,43282,5,0,3225.8064516129
561382288940,43282,5,0,9677.4193548387
561382288940,43282,5,0,6451.6129032258
561382288940,43282,5,0,3225.8064516129
561382288940,43282,5,0,3225.8064516129
561382307735,43283,5,0,109677.4193548387
561382307735,43283,5,0,12903.2258064516
561382307735,43283,5,0,3225.8064516129
561382307735,43283,5,0,3225.8064516129
561382307735,43283,5,0,9677.4193548387
561382307735,43283,5,0,6451.6129032258
561382307735,43283,5,0,3225.8064516129
561382307735,43283,5,0,3225.8064516129
561382335559,43284,5,0,109677.4193548387
561382335559,43284,5,0,12903.2258064516
561382335559,43284,5,0,3225.8064516129
561382335559,43284,5,0,3225.8064516129
561382335559,43284,5,0,9677.4193548387
561382335559,43284,5,0,6451.6129032258
561382335559,43284,5,0,3225.8064516129
561382335559,43284,5,0,3225.8064516129
561382365018,43285,5,0,109677.4193548387
561382365018,43285,5,0,12903.2258064516
561382365018,43285,5,0,3225.8064516129
561382365018,43285,5,0,3225.8064516129
561382365018,43285,5,0,9677.4193548387
561382365018,43285,5,0,6451.6129032258
561382365018,43285,5,0,3225.8064516129
561382365018,43285,5,0,3225.8064516129
561382396817,43286,5,0,109677.4193548387
561382396817,43286,5,0,12903.2258064516
561382396817,43286,5,0,3225.8064516129
561382396817,43286,5,0,3225.8064516129
561382396817,43286,5,0,9677.4193548387
561382396817,43286,5,0,6451.6129032258
561382396817,43286,5,0,3225.8064516129
561382396817,43286,5,0,3225.8064516129
561382426720,43287,5,0,109677.4193548387
561382426720,43287,5,0,12903.2258064516
561382426720,43287,5,0,3225.8064516129
561382426720,43287,5,0,3225.8064516129
561382426720,43287,5,0,6451.6129032258
561382426720,43287,5,0,3225.8064516129
561382426720,43287,5,0,3225.8064516129
561382426720,43287,5,0,3225.8064516129
561382458031,43288,5,0,109677.4193548387
561382458031,43288,5,0,12903.2258064516
561382458031,43288,5,0,3225.8064516129
561382458031,43288,5,0,3225.8064516129
561382458031,43288,5,0,9677.4193548387
561382458031,43288,5,0,3225.8064516129
561382458031,43288,5,0,3225.8064516129
561382458031,43288,5,0,3225.8064516129
561382487809,43289,5,0,109677.4193548387
561382487809,43289,5,0,12903.2258064516
561382487809,43289,5,0,3225.8064516129
561382487809,43289,5,0,3225.8064516129
561382487809,43289,5,0,9677.4193548387
561382487809,43289,5,0,3225.8064516129
561382487809,43289,5,0,3225.8064516129
561382487809,43289,5,0,3225.8064516129
561382521772,43290,5,0,109677.4193548387
561382521772,43290,5,0,12903.2258064516
561382521772,43290,5,0,3225.8064516129
561382521772,43290,5,0,3225.8064516129
561382521772,43290,5,0,9677.4193548387
561382521772,43290,5,0,3225.8064516129
561382521772,43290,5,0,3225.8064516129
561382521772,43290,5,0,3225.8064516129
561382551752,43291,5,0,109677.4193548387
561382551752,43291,5,0,12903.2258064516
561382551752,43291,5,0,3225.8064516129
561382551752,43291,5,0,3225.8064516129
561382551752,43291,5,0,9677.4193548387
561382551752,43291,5,0,6451.6129032258
561382551752,43291,5,0,3225.8064516129
561382551752,43291,5,0,3225.8064516129
561382585523,43292,5,0,109677.4193548387
561382585523,43292,5,0,12903.2258064516
561382585523,43292,5,0,3225.8064516129
561382585523,43292,5,0,3225.8064516129
561382585523,43292,5,0,9677.4193548387
561382585523,43292,5,0,6451.6129032258
561382585523,43292,5,0,3225.8064516129
561382585523,43292,5,0,3225.8064516129
561382655511,43293,5,0,109677.4193548387
561382655511,43293,5,0,12903.2258064516
561382655511,43293,5,0,3225.8064516129
561382655511,43293,5,0,3225.8064516129
561382655511,43293,5,0,9677.4193548387
561382655511,43293,5,0,6451.6129032258
561382655511,43293,5,0,3225.8064516129
561382655511,43293,5,0,3225.8064516129
561382662689,43294,5,0,109677.4193548387
561382662689,43294,5,0,12903.2258064516
561382662689,43294,5,0,3225.8064516129
561382662689,43294,5,0,3225.8064516129
561382662689,43294,5,0,9677.4193548387
561382662689,43294,5,0,6451.6129032258
561382662689,43294,5,0,3225.8064516129
561382662689,43294,5,0,3225.8064516129
561382706711,43295,5,0,109677.4193548387
561382706711,43295,5,0,12903.2258064516
561382706711,43295,5,0,3225.8064516129
561382706711,43295,5,0,3225.8064516129
561382706711,43295,5,0,6451.6129032258
561382706711,43295,5,0,3225.8064516129
561382706711,43295,5,0,3225.8064516129
561382706711,43295,5,0,3225.8064516129
561382720326,43296,5,0,109677.4193548387
561382720326,43296,5,0,12903.2258064516
561382720326,43296,5,0,3225.8064516129
561382720326,43296,5,0,3225.8064516129
561382720326,43296,5,0,9677.4193548387
561382720326,43296,5,0,6451.6129032258
561382720326,43296,5,0,3225.8064516129
561382720326,43296,5,0,3225.8064516129
561382753987,43297,5,0,109677.4193548387
561382753987,43297,5,0,12903.2258064516
561382753987,43297,5,0,3225.8064516129
561382753987,43297,5,0,3225.8064516129
561382753987,43297,5,0,9677.4193548387
561382753987,43297,5,0,6451.6129032258
561382753987,43297,5,0,3225.8064516129
561382753987,43297,5,0,3225.8064516129
561382771198,43298,5,0,109677.4193548387
561382771198,43298,5,0,12903.2258064516
561382771198,43298,5,0,3225.8064516129
561382771198,43298,5,0,3225.8064516129
561382771198,43298,5,0,9677.4193548387
561382771198,43298,5,0,3225.8064516129
561382771198,43298,5,0,3225.8064516129
561382771198,43298,5,0,3225.8064516129
561382804261,43299,5,0,109677.4193548387
561382804261,43299,5,0,12903.2258064516
561382804261,43299,5,0,3225.8064516129
561382804261,43299,5,0,3225.8064516129
561382804261,43299,5,0,9677.4193548387
561382804261,43299,5,0,3225.8064516129
561382804261,43299,5,0,3225.8064516129
561382804261,43299,5,0,3225.8064516129
561382836569,43300,5,0,109677.4193548387
561382836569,43300,5,0,12903.2258064516
561382836569,43300,5,0,3225.8064516129
561382836569,43300,5,0,3225.8064516129
561382836569,43300,5,0,9677.4193548387
