timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
561586039968,47314,5,0,8574.1744171321,11239.6665862562,14599.0946728896,2794.0317183617,-5180.0440591597,-2302.6149467735,-5028.9090969219,-20472.1499045999,-7435.1319821428,-2040.6200987820,-4655.3608044576,1388.5775614341,-20964.2602349070,11624.0806319834,13993.7274205546,19546.7965612152
561586039968,47314,5,0,8579.0049927708,11244.6310065600,14607.6120606656,2799.5801881130,-5178.8516248710,-2294.2922421467,-5023.3241240802,-20469.0106388196,-7432.5889335068,-2037.8945346936,-4644.2395295614,1389.0886047007,-20963.6396823690,11622.4623283060,13993.6300789800,19547.6726353864
561586039968,47314,5,0,8578.6521295629,11248.0014585799,14615.5332312974,2805.0921547738,-5181.4068412039,-2287.2106425957,-5020.8054108378,-20474.0115622138,-7437.8088754439,-2041.0094650803,-4638.8492398689,1384.2336936684,-20969.2854936949,11619.0918762860,13988.1789508033,19542.4283580557
561586039968,47314,5,0,8573.4565230195,11242.8423551270,14612.3817978202,2801.1133179127,-5187.9165590041,-2295.1926517115,-5026.9014269461,-20477.3820142338,-7442.7976311413,-2045.2316558779,-4644.6775666471,1379.9506643867,-20972.4247594752,11615.1617102122,13985.6967406514,19538.6442043438
561586068721,47315,5,0,8569.1248229505,11236.5881589600,14603.5480499268,2794.6036001124,-5186.6024477473,-2302.2985866561,-5031.9145180372,-20478.8421378525,-7439.9747254784,-2044.3920847971,-4654.6307426482,1382.4207068417,-20969.9668847169,11618.8241869559,13987.3758828130,19542.7690535668
561586068721,47315,5,0,8573.4078522322,11240.4574865497,14600.7251442638,2795.2484880440,-5180.5307670326,-2304.1967473605,-5030.2353758756,-20472.0160599349,-7434.2802433652,-2039.9630431535,-4654.3873887118,1388.7965799770,-20961.4494969409,11626.2343143211,13994.0072775815,19547.6239645991
561586068721,47315,5,0,8578.5182848979,11245.5922546090,14604.6553103376,2800.2007406509,-5177.2941596777,-2294.7546146259,-5023.3727948675,-20470.2395761987,-7433.8543739764,-2038.5637580189,-4644.9574236740,1390.1836974148,-20962.7149374105,11626.8426991622,13994.6886686036,19547.5752938118
561586068721,47315,5,0,8574.8923112446,11245.0933790392,14614.9005110626,2801.9650566903,-5184.6921193461,-2290.1065544396,-5023.0077639628,-20476.3599277007,-7439.8408808133,-2043.4673398385,-4640.3093634876,1382.2260236926,-20972.6072749275,11617.8751066037,13986.9256780305,19540.1286633562
561586068721,47315,5,0,8569.2343322220,11241.8081008971,14612.2236177615,2799.1056479369,-5191.2991787209,-2297.0786447191,-5028.9577677092,-20482.6992977454,-7449.1491688829,-2053.7125405634,-4649.8975085841,1374.7428901465,-20979.2751727865,11607.5934027883,13977.8729115943,19531.5017663087
561586068721,47315,5,0,8564.8417936689,11235.6999170919,14601.0050012908,2790.2719000434,-5194.9251523741,-2309.2098384516,-5038.3390619597,-20483.3320179802,-7450.4389447461,-2057.7157128182,-4664.1093784733,1374.4143623322,-20977.5595275345,11612.6916677571,13981.7057360935,19536.2715034633
561586068721,47315,5,0,8565.4866816005,11236.9896929552,14594.1059171922,2788.5075840041,-5189.3766826229,-2315.0016621393,-5039.3124777055,-20479.3288457254,-7444.0022331267,-2052.6174478494,-4665.4234897302,1380.6077200151,-20970.7091142231,11618.4469883544,13987.2055350575,19544.1318356110
561586068721,47315,5,0,8571.3150083787,11244.7161804377,14601.0901751685,2796.0758914280,-5185.1179887349,-2305.6447032825,-5031.6589964039,-20475.5446920135,-7439.0256451262,-2048.1032323281,-4655.1174505212,1383.9416689446,-20967.4360037778,11620.8683600222,13989.1158634587,19544.2535125792
561586093660,47316,5,0,8573.4200199290,11245.4340745503,14609.6197306414,2803.0358140107,-5187.6123665836,-2296.6771107239,-5028.0938612348,-20479.1219948795,-7442.5907802953,-2050.7557902355,-4646.4783857769,1379.7803166312,-20971.6946976658,11615.5997472978,13983.8837538248,19537.0502360600
561586093660,47316,5,0,8571.2785052882,11243.3533983936,14614.5354801579,2800.7239516143,-5193.3798548776,-2299.1228177854,-5030.1988727852,-20484.0499120928,-7449.7088829367,-2055.3795150282,-4650.2260363983,1373.3314373150,-20977.8272168646,11608.6398247151,13979.8805815700,19531.6112755801
561586093660,47316,5,0,8568.2487487793,11239.5935800753,14609.8022460938,2795.0903079853,-5194.6696307409,-2308.7231305787,-5035.5283239936,-20483.6848811881,-7448.7963056750,-2055.8783905979,-4659.9845292503,1376.0204983129,-20976.0994039157,11608.2747938104,13980.7201526508,19531.4165924310
561586093660,47316,5,0,8572.4101010927,11241.2118837527,14602.1974355794,2793.7031905475,-5186.5294415663,-2310.5117820116,-5033.8248464384,-20475.5081889230,-7439.1959928817,-2049.6606975214,-4660.9336096025,1383.7834888859,-20964.9902967164,11619.4325717971,13992.3646385104,19543.3409353175
561586093660,47316,5,0,8578.6156264724,11249.8144454065,14611.2623697125,2801.2714979714,-5179.1679849884,-2299.9380534725,-5025.5751479924,-20470.4464270447,-7431.6155177610,-2041.2284836231,-4651.0899428728,1388.3463751945,-20961.0722983394,11623.4722471423,13994.5426562417,19547.8064800515
561586093660,47316,5,0,8579.7107191865,11253.4525867566,14620.9600240804,2806.6617876639,-5180.1900715216,-2290.0092128650,-5021.4746341631,-20472.4906001110,-7433.2094860448,-2040.1212232122,-4641.6599778350,1384.1485197906,-20964.1142225451,11620.2843105747,13990.2474592632,19544.3995249411
561586093660,47316,5,0,8576.3280994697,11251.8707861696,14620.9721917772,2805.8222165831,-5185.9940629061,-2291.9560443566,-5024.6382353371,-20478.4284361606,-7440.1450732339,-2045.3411651493,-4645.1156037327,1377.8943236236,-20970.2954125312,11615.1738779090,13984.2122816390,19539.4594400309
561586093660,47316,5,0,8570.4024311170,11245.1785529170,14612.9050087836,2797.9010459514,-5189.9728997672,-2302.1647419911,-5032.7662568148,-20481.5798696377,-7443.7345437966,-2047.6408598488,-4657.9281884872,1375.8501505573,-20973.3008336464,11614.1031205886,13984.1271077613,19540.1895018403
561586127437,47317,5,0,8570.0252325154,11240.7495112735,14603.0856774475,2791.0749680337,-5190.6664584861,-2311.1323345496,-5038.7649313485,-20480.3509322586,-7442.2500847842,-2046.3510839856,-4665.4478251238,1377.7483112617,-20971.1593190056,11618.3253113862,13988.8603418254,19543.7424693126
561586127437,47317,5,0,8571.6922069802,11242.3678149509,14602.2582740635,2793.3503273396,-5187.6853727645,-2306.6059513315,-5034.3967281891,-20478.1607468304,-7439.2568313658,-2044.0513892860,-4660.7754295438,1379.5126273010,-20968.5919349759,11620.6250060857,13990.5394839869,19545.9204870439
561586127437,47317,5,0,8574.0892432543,11245.9451178169,14613.3187104756,2799.3733372670,-5190.4596076401,-2297.2976632619,-5030.7950899295,-20480.3022614713,-7441.9337246668,-2043.1753151148,-4648.6442358113,1376.1665106747,-20972.7289518957,11613.5069034443,13983.7012383724,19541.3697684321
561586127437,47317,5,0,8570.4997726915,11241.1145421781,14617.0785287939,2798.2052383720,-5194.6087922568,-2297.1759862937,-5033.1921262036,-20485.4978680147,-7446.9468157579,-2046.3024131983,-4649.3986330144,1369.9609852950,-20975.5761929523,11612.2536306715,13981.4623821570,19540.6762097132
561586127437,47317,5,0,8566.8616313415,11237.6224131900,14612.6981579376,2792.4255823811,-5196.3852759929,-2305.4135170428,-5038.9474468009,-20486.7511407874,-7448.0054053815,-2049.9040514579,-4658.5487410252,1370.2165069283,-20976.5861117886,11612.7160031508,13983.8959215216,19542.5256996303
561586127437,47317,5,0,8567.5308546667,11236.8923513806,14604.8378257900,2786.8041064489,-5193.5988734204,-2312.8479798016,-5042.0380417939,-20482.8088070168,-7443.6493699189,-2047.1419842791,-4666.5550855347,1375.2295980194,-20970.3319156216,11617.0477032198,13989.3105466078,19548.5608772545
561586127437,47317,5,0,8569.3803445838,11239.6300831657,14605.7869061422,2789.6391798086,-5190.5326138211,-2310.0737449260,-5038.8744406199,-20479.3531811191,-7440.2302471116,-2044.1730662543,-4662.8561057005,1378.7582300980,-20967.9227116507,11617.7290942418,13990.9045148916,19551.2377705555
561586127437,47317,5,0,8573.2010013862,11246.4318256898,14615.5210636005,2797.4751765626,-5193.1730040316,-2303.7587102749,-5034.4210635827,-20481.8840620583,-7443.8075499776,-2049.1496542548,-4656.5289033526,1374.6577162687,-20972.5829395339,11615.2468840900,13986.6701563972,19545.9083193471
561586154081,47318,5,0,8569.2586676156,11242.2339702859,14618.6238262904,2796.8424563278,-5200.2789389762,-2304.2089150573,-5037.3534785171,-20488.0895874380,-7453.2010119249,-2054.8441363680,-4656.4558971717,1367.8438060478,-20979.9565638086,11609.0535264071,13980.4524633207,19540.4206880800
561586154081,47318,5,0,8563.4060054438,11233.3272162115,14611.8220837664,2790.1745584688,-5205.8760795148,-2315.0868360171,-5044.8974505473,-20491.0341700691,-7457.3866996320,-2060.9644878699,-4666.5429178379,1364.9722295976,-20981.0516565226,11608.4086384755,13980.2456124747,19540.0313217816
561586154081,47318,5,0,8564.0143902849,11231.7940864118,14602.0514232175,2785.3074797397,-5201.2280193284,-2322.2536094458,-5046.3332387724,-20486.4591160637,-7452.4466147219,-2060.6724631462,-4674.2085668363,1371.0560780091,-20974.4689325414,11614.3221391314,13986.3902993703,19544.3873572442
561586154081,47318,5,0,8568.1514072047,11236.0527802998,14600.6764734765,2787.2178081409,-5194.7791400123,-2318.0192509514,-5041.2471415004,-20480.3509322586,-7445.2920089900,-2056.7666324660,-4668.9277864152,1378.0646713791,-20970.9889712501,11617.2667217626,13989.8945960553,19547.6482999928
561586154081,47318,5,0,8571.9963994008,11241.1510452686,14609.0478488907,2793.3259919460,-5194.6331276504,-2309.7330494150,-5035.8811872015,-20482.4437761121,-7447.1901696944,-2056.8761417374,-4657.8551823063,1375.3877780781,-20975.6248637396,11612.6795000603,13986.6944917909,19543.6694631317
561586154081,47318,5,0,8571.0473190486,11239.8977724958,14616.1537838353,2797.6333566213,-5198.3807782719,-2305.2553369841,-5035.5404916904,-20484.8408123862,-7451.8503975775,-2063.2155117822,-4657.4049775239,1369.3160973634,-20979.2630050897,11605.8412544458,13978.2379424989,19532.5968590228
561586154081,47318,5,0,8565.8152094147,11231.0153538151,14609.7900783969,2791.2088126988,-5204.9026637690,-2315.0625006234,-5041.6608431924,-20490.3527790470,-7457.5205442970,-2067.6688888194,-4666.3969054760,1366.1159930990,-20983.4243574031,11604.6244847635,13978.4082902545,19533.2174115608
561586154081,47318,5,0,8562.4447573948,11225.2722009147,14598.7661450753,2782.9226111624,-5205.6448932752,-2326.9746758131,-5048.3530764450,-20489.7322265091,-7457.1555133923,-2066.3669452593,-4677.8710435801,1368.5982032509,-20979.3846820579,11608.4329738691,13980.9391711936,19538.2670057423
