timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
560505710249,24762,-2,0,1408.8246089475,4534.0732025265,9316.2822463633,-2297.5653525920,-9744.8893669514,-7294.4004006887,-10136.3120060487,-22357.1938318037,-13089.7892235782,-5448.9866620372,-7272.2673601677,-3362.2509922963,-24892.3091294701,4310.9419781874,7264.4922018979,10024.1866798252
560505710249,24762,-2,0,1406.8777774558,4531.8951847952,9308.3002372475,-2301.5806925436,-9743.4779141200,-7308.7339475461,-10138.3926822054,-22355.5998635199,-13087.5260319691,-5450.9821643161,-7278.4242147602,-3359.9512975967,-24889.3280437484,4313.5215299139,7266.6458842355,10030.0393419971
560505710249,24762,-2,0,1407.0846283018,4531.2624645604,9300.2817250411,-2305.2675046809,-9740.1683005841,-7320.0985763787,-10136.2633352614,-22350.3920892797,-13083.0239841446,-5448.2687679246,-7275.9906753956,-3354.1716416058,-24886.1644425745,4316.8798142370,7269.6999761381,10035.2349485405
560505710249,24762,-2,0,1410.3212356567,4533.6716685314,9305.0636298926,-2300.9358046120,-9737.9902828528,-7307.4685070765,-10133.5499388698,-22351.0491449081,-13081.8802206433,-5444.7766389364,-7268.0816724607,-3353.9891261535,-24886.5051380855,4316.3201001832,7268.6778896050,10031.6941487650
560505710249,24762,-2,0,1409.4938322728,4532.9051036315,9311.8167016293,-2298.3684205823,-9740.7036792443,-7290.9447747910,-10132.8685478478,-22354.2127460821,-13083.3038411716,-5442.6716273861,-7263.3484383965,-3358.8197017922,-24890.8490058513,4311.7450461777,7264.0663325091,10025.0384186029
560505741359,24763,-2,0,1404.3712319103,4528.4882296848,9314.4084210526,-2300.7776245533,-9744.3418205944,-7291.2367995147,-10137.5166080341,-22358.5687815447,-13086.7107962820,-5442.2457579973,-7268.8969081478,-3362.6160232010,-24894.8156750156,4307.6688677420,7262.1560041079,10021.1934264068
560505741359,24763,-2,0,1400.7452582571,4523.4994739874,9302.6057551343,-2308.4432735517,-9745.9844596655,-7307.6631902257,-10140.5828676335,-22357.4736888307,-13086.5647839201,-5446.6991350345,-7277.3534574397,-3360.3284961982,-24893.6110730301,4309.5426930528,7265.1127544359,10025.9023250773
560505741359,24763,-2,0,1399.6866686335,4523.5359770779,9294.5385721407,-2313.8578986379,-9742.4923306773,-7321.5830353911,-10141.2155878683,-22354.7237893487,-13082.6589532399,-5446.9546566677,-7277.2074450779,-3355.9724607356,-24889.2672052643,4312.8644742854,7268.9455789351,10031.0979316207
560505741359,24763,-2,0,1405.2351383847,4527.2957953961,9301.7540163567,-2307.2630069599,-9740.0587913127,-7312.9439706468,-10137.6382850024,-22354.3465907472,-13080.9554756847,-5443.8883970684,-7268.8360696637,-3358.5641801589,-24889.8390870150,4313.4485237329,7268.2033494289,10029.9298327257
560505741359,24763,-2,0,1407.8268578080,4530.2647134209,9313.3254960353,-2301.6902018150,-9741.3729025696,-7295.1182948012,-10137.0785709485,-22357.6197011925,-13083.9000583159,-5442.5864535083,-7264.3218541424,-3363.2244080421,-24894.1829547808,4309.3480099036,7263.8594816631,10021.5827927051
560505741359,24763,-2,0,1406.9507836368,4529.5103162179,9317.9248854344,-2301.3373386071,-9742.1151320758,-7290.9326070941,-10141.6171218635,-22363.0829970660,-13087.5138642723,-5443.7423847065,-7269.4687898985,-3367.6777850793,-24897.2613820770,4306.0748994582,7259.5642846846,10018.0784960201
560505741359,24763,-2,0,1403.9575302183,4525.1299453617,9311.6706892674,-2306.2287527300,-9742.3098152250,-7307.2859916242,-10145.9609896292,-22363.8008911786,-13086.1510822281,-5444.5576203936,-7277.4751344080,-3366.1324875828,-24895.3145505853,4307.7540416198,7260.6107066114,10022.6170469351
560505741359,24763,-2,0,1404.2495549421,4524.4120512491,9301.7540163567,-2310.7916390386,-9739.2800587161,-7321.6438738752,-10144.1236674090,-22360.5399484300,-13081.0893203498,-5446.1029178901,-7278.0956869459,-3360.2433223205,-24886.3226226332,4312.9496481632,7266.1835117563,10030.5625529605
560505773101,24764,-2,0,1408.3622364682,4531.0921168049,9306.6819335700,-2302.5054375021,-9733.8167628426,-7313.3211692484,-10137.7964650611,-22355.6850373977,-13076.5751048285,-5442.6472919924,-7269.5052929889,-3357.9071245305,-24884.8503313176,4316.7946403592,7267.9721631892,10033.4219617139
560505773101,24764,-2,0,1410.2360617790,4533.7325070155,9318.9956427548,-2297.4801787143,-9735.2525510677,-7295.6050026741,-10135.3994287869,-22358.2280860337,-13078.8261287407,-5439.8852248136,-7262.2898487729,-3362.4700108391,-24889.1090252056,4312.2682571411,7263.2632645188,10029.4187894591
560505773101,24764,-2,0,1408.5569196174,4531.9316878857,9324.4711063251,-2296.7257815112,-9737.9781151560,-7289.6549989277,-10136.7257077406,-22360.4061037650,-13082.8779717828,-5441.5156961879,-7265.9644932135,-3365.3902580766,-24894.0734455094,4308.3502587641,7261.8396439905,10026.5837160994
560505773101,24764,-2,0,1405.9165294068,4529.2547945846,9316.8297927203,-2302.5541082894,-9739.1340463542,-7301.5185033301,-10137.8694712420,-22357.8508874322,-13082.7076240272,-5444.5211173032,-7273.5206329405,-3362.2023215090,-24892.4308064383,4309.4940222655,7265.6237977024,10031.2682793762
560505773101,24764,-2,0,1403.8845240374,4524.6432374887,9304.9784560148,-2311.4121915765,-9737.9659474592,-7317.7258754983,-10138.9280608656,-22354.4074292313,-13080.7729602324,-5445.8960670442,-7276.8059110827,-3357.6637705940,-24888.7804973914,4313.6675422758,7269.6634730476,10036.9140907020
560505773101,24764,-2,0,1404.2008841548,4526.7360813423,9304.6864312910,-2310.2805957720,-9735.9704451802,-7314.1607403291,-10135.7279566012,-22352.5822747078,-13078.9599734058,-5446.9546566677,-7271.2696090283,-3356.5930132736,-24889.5713976849,4314.0204054836,7268.9212435414,10035.7824948975
560505773101,24764,-2,0,1405.3203122625,4529.5711547020,9312.4129187736,-2303.5518594289,-9736.5179915373,-7296.3593998772,-10133.2335787525,-22353.8355474806,-13080.7364571419,-5446.5287872789,-7265.8549839421,-3359.8904591126,-24890.9706828195,4309.3723452973,7263.4701153648,10027.0460885786
560505773101,24764,-2,0,1403.7385116755,4528.4395588975,9318.9104688771,-2302.7366237418,-9740.6428407602,-7289.7158374118,-10138.3440114181,-22359.7247127429,-13086.1267468345,-5447.4535322375,-7269.0185851160,-3366.1446552796,-24896.3001340280,4303.8482109396,7260.4525265527,10022.7022208128
560505800395,24765,-2,0,1400.0638672350,4521.6256486767,9310.9527951549,-2309.1368322706,-9744.1471374452,-7304.1223904502,-10144.6103752819,-22361.0023209093,-13089.4850311576,-5454.0970947028,-7280.2250338899,-3367.0328971477,-24898.5876610307,4302.6801120446,7259.7954709242,10023.3836118349
560505800395,24765,-2,0,1398.9079360368,4521.2849531656,9297.6900056178,-2314.4784511759,-9742.3098152250,-7321.5100292102,-10144.3061828613,-22357.6440365862,-13088.4507769277,-5456.5914725515,-7284.6662432303,-3360.8760425553,-24894.7061657442,4307.2308306564,7264.8085620153,10031.0249254397
560505800395,24765,-2,0,1402.6312512646,4525.3124608140,9298.8337691192,-2311.9110671463,-9740.5211637920,-7320.7799674008,-10140.4246875748,-22355.6850373977,-13086.1997530154,-5454.3404486393,-7279.7139906234,-3360.8030363743,-24891.9075954749,4310.0050655320,7264.4678665042,10032.4242105744
560505800395,24765,-2,0,1405.2838091720,4527.6729939977,9308.8964543918,-2305.9975664903,-9741.8839458362,-7303.3679932472,-10138.8550546847,-22357.9725644004,-13088.9861555879,-5450.9456612257,-7272.3281986519,-3365.0982333528,-24897.2248789865,4305.3083345584,7258.7977197847,10027.1799332437
560505800395,24765,-2,0,1405.1621322038,4528.9871052545,9315.0776443778,-2303.0043130719,-9743.0885478216,-7290.9569424878,-10139.8528058241,-22362.4016060440,-13092.0037444000,-5450.0209162671,-7271.4886275711,-3369.1379086981,-24902.2258023808,4299.5043431738,7253.3100885176,10021.1569233163
560505800395,24765,-2,0,1399.0539483987,4523.0249338113,9308.4949203966,-2309.3558508135,-9746.6658506876,-7300.4964167970,-10143.3449348123,-22362.7544692518,-13092.8798185712,-5449.9114069957,-7279.0204319045,-3370.1234921407,-24902.3474793490,4295.6958540683,7251.7282879306,10021.8626497321
560505800395,24765,-2,0,1396.3892227945,4517.9510042361,9295.7675095198,-2317.3135245357,-9748.4910052110,-7319.1494960265,-10144.4400275264,-22358.1794152464,-13090.8478132018,-5450.8118165606,-7282.9871010688,-3365.4510965607,-24900.6561694906,4300.6237712816,7257.6782916770,10031.8036580364
560505800395,24765,-2,0,1398.6402467067,4522.8667537526,9295.6458325516,-2314.2837680267,-9744.6703484086,-7319.6118685058,-10140.6437061176,-22355.2956710994,-13088.2560937785,-5448.6094634357,-7276.8180787795,-3359.4402543302,-24895.1563705266,4304.2984157221,7261.0244083033,10036.8045814306
560505846404,24766,-2,0,1403.9331948247,4527.6973293913,9306.8644490223,-2305.8393864316,-9743.3197340613,-7302.4432482886,-10136.6405338629,-22356.1595775738,-13087.1975041549,-5443.4016891954,-7266.6093811451,-3360.7178624966,-24896.3123017248,4305.6003592821,7259.7346324401,10032.6675645108
560505846404,24766,-2,0,1406.0868771624,4530.2525457241,9320.2732509212,-2300.9358046120,-9743.5874233914,-7289.1196202675,-10136.3850122296,-22358.6661231193,-13087.9153982675,-5441.1141621927,-7263.7256369980,-3364.8427117196,-24897.8089284340,4304.1524033602,7257.5931177993,10028.3601998355
560505846404,24766,-2,0,1408.3135656810,4531.7491724333,9321.2466666671,-2301.8605495705,-9741.6770949902,-7292.4779045907,-10137.4801049437,-22356.1474098770,-13086.4674423455,-5442.6107889020,-7269.4931252921,-3364.3925069371,-24895.5579045218,4305.6855331599,7261.0852467875,10030.8302422906
560505846404,24766,-2,0,1409.6641800283,4531.3476384382,9313.9338808765,-2304.1967473605,-9737.3332272244,-7307.8700410717,-10137.0420678580,-22353.5435227569,-13081.4421835577,-5442.7324658702,-7273.5328006373,-3358.6006832494,-24890.6543227021,4312.3290956252,7266.9622443529,10038.7149098318
560505846404,24766,-2,0,1412.3289056325,4533.6595008345,9312.3520802895,-2304.0507349987,-9734.1209552631,-7314.5501066275,-10134.1461560142,-22349.3213319593,-13077.3660051220,-5443.6572108287,-7270.7707334585,-3354.8652003247,-24887.0283490489,4312.4264371998,7267.9721631892,10039.1894500079
560505846404,24766,-2,0,1414.1418924591,4536.1295432896,9317.8640469503,-2299.4878486900,-9732.7460055221,-7299.7055165035,-10130.4715115736,-22351.2438280573,-13078.5706071074,-5443.3773538018,-7264.6868850471,-3356.3253239435,-24890.8368381545,4311.9518970237,7269.3836160207,10035.5391409610
560505846404,24766,-2,0,1414.7989480876,4537.0786236418,9328.2430923403,-2295.9592166114,-9735.6540850628,-7286.8077578712,-10130.6661947228,-22355.2591680089,-13082.4034316067,-5443.0488259876,-7263.3119353061,-3360.5475147411,-24894.9373519838,4304.8459620791,7261.4746130858,10029.4187894591
560505846404,24766,-2,0,1410.6132603805,4533.0754513870,9325.8947268534,-2299.8163765043,-9740.5941699729,-7292.9524447667,-10135.3872610901,-22358.3740983956,-13086.9054794312,-5447.1128367264,-7272.4377079233,-3364.0396437292,-24899.1838781750,4303.0086398589,7260.0996633448,10027.1677655469
560505867704,24767,-2,0,1405.9773678909,4526.7725844328,9310.5999319470,-2308.4676089454,-9742.3828214059,-7312.2139088375,-10137.6261173055,-22356.7314593245,-13086.6012870106,-5452.9168281110,-7281.7581636896,-3359.2090680905,-24896.5434879644,4305.6125269790,7262.8982336141,10030.6963976255
560505867704,24767,-2,0,1409.3964906982,4530.1187010591,9304.1875557213,-2308.4189381581,-9738.6108353908,-7319.4293530535,-10134.8762178235,-22352.7891255538,-13083.1091580224,-5451.6635553382,-7277.9375068872,-3355.8021129801,-24892.2239555923,4309.8103823829,7268.2155171257,10037.5711463305
560505867704,24767,-2,0,1410.0900494171,4533.1971283553,9310.9892982453,-2303.7830456685,-9738.7811831463,-7306.8357868417,-10134.0001436523,-22355.0888202534,-13085.0073187268,-5450.3007732941,-7270.2110194047,-3358.9170433668,-24894.7548365315,4307.9973955563,7266.8405673847,10035.4296316896
560505867704,24767,-2,0,1410.0413786298,4532.9051036315,9317.0974820504,-2303.4788532480,-9743.6117587850,-7293.8285189380,-10137.9303097261,-22361.0753270903,-13091.0059932605,-5452.6978095682,-7270.3935348570,-3366.6922016366,-24900.8143495493,4300.9522990958,7259.3696015354,10028.0438397181
560505867704,24767,-2,0,1407.0237898177,4529.4738131275,9315.8320415809,-2305.1093246222,-9746.3981613575,-7297.7465173150,-10143.6734626265,-22365.6747164893,-13094.7293084883,-5454.4986286980,-7278.9595934204,-3369.9774797788,-24904.1969692661,4298.0685549487,7254.7093736522,10022.5805438446
560505867704,24767,-2,0,1405.7583493481,4526.6630751614,9307.8622001618,-2310.2805957720,-9748.0042973381,-7314.8056282608,-10147.6888025781,-22364.9324869831,-13093.7193896520,-5456.7009818229,-7286.8807640521,-3369.2717533631,-24902.8828580092,4297.2168161711,7257.4592731342,10030.5503852636
560505867704,24767,-2,0,1407.8146901112,4529.1087822228,9300.5737497649,-2311.8988994494,-9746.6780183844,-7326.5839587854,-10147.0195792528,-22362.8639785232,-13090.5436207812,-5458.0759315639,-7285.8951806094,-3365.4632642575,-24898.6241641212,4298.9081260295,7256.8265528994,10032.1565212443
560505867704,24767,-2,0,1411.6353469136,4533.7446747123,9306.3534057558,-2306.3625973950,-9745.1083854942,-7313.8687156054,-10141.3250971397,-22359.8950604984,-13089.7040497004,-5453.2696913189,-7275.1754397084,-3362.8107063501,-24899.1595427814,4302.0838949003,7258.9680675403,10034.3467066724
560505907545,24768,-2,0,1412.3289056325,4537.2489713973,9320.4801017672,-2298.4535944601,-9745.2057270688,-7293.6581711825,-10138.6482038387,-22359.7247127429,-13089.4485280671,-5445.6648808045,-7267.1082567148,-3364.7332024482,-24898.2469655197,4302.4975965923,7258.6152043324,10030.9397515620
560505907545,24768,-2,0,1410.6375957741,4534.9492766978,9323.8870568776,-2297.6991972571,-9743.4292433327,-7289.0709494802,-10138.2710052371,-22359.2015017795,-13089.1686710402,-5443.6085400414,-7269.2862744461,-3365.0617302624,-24897.0180281405,4303.3858384604,7258.3110119118,10029.5161310337
