timestamp,sequence,battery,flags,D in-ch1
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506552075,24789,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506601729,24790,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506614047,24791,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506645271,24792,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506711685,24793,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506722754,24794,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506740365,24795,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506796674,24796,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506801308,24797,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506834091,24798,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506868855,24799,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506893989,24800,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506925280,24801,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506956221,24802,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560506988012,24803,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507020435,24804,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507081683,24805,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507088871,24806,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507118811,24807,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507154147,24808,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507175337,24809,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507230419,24810,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507240091,24811,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507268788,24812,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507300502,24813,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507329741,24814,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507361288,24815,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507395421,24816,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507458956,24817,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507468991,24818,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507491484,24819,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507521447,24820,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507556473,24821,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507584042,24822,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507624090,24823,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507646574,24824,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507680427,24825,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507711508,24826,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507739100,24827,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507818035,24828,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507829003,24829,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507836342,24830,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507872278,24831,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507906674,24832,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507926402,24833,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507956730,24834,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560507986651,24835,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508020372,24836,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508052853,24837,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508084108,24838,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508112927,24839,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508181163,24840,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508190182,24841,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508215560,24842,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508241767,24843,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508271651,24844,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508312960,24845,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508331441,24846,5,0,0.0000000000
560508370427,24847,5,0,0.0000000000
