timestamp,sequence,battery,flags,Photodiode-ch1
560506142186,24776,-2,0,109677.4193548387
560506142186,24776,-2,0,12903.2258064516
560506142186,24776,-2,0,6451.6129032258
560506142186,24776,-2,0,3225.8064516129
560506142186,24776,-2,0,3225.8064516129
560506142186,24776,-2,0,3225.8064516129
560506142186,24776,-2,0,3225.8064516129
560506142186,24776,-2,0,3225.8064516129
560506175505,24777,-2,0,109677.4193548387
560506175505,24777,-2,0,12903.2258064516
560506175505,24777,-2,0,6451.6129032258
560506175505,24777,-2,0,3225.8064516129
560506175505,24777,-2,0,3225.8064516129
560506175505,24777,-2,0,3225.8064516129
560506175505,24777,-2,0,3225.8064516129
560506175505,24777,-2,0,3225.8064516129
560506211314,24778,-2,0,109677.4193548387
560506211314,24778,-2,0,12903.2258064516
560506211314,24778,-2,0,6451.6129032258
560506211314,24778,-2,0,3225.8064516129
560506211314,24778,-2,0,3225.8064516129
560506211314,24778,-2,0,3225.8064516129
560506211314,24778,-2,0,3225.8064516129
560506211314,24778,-2,0,3225.8064516129
560506241304,24779,-2,0,109677.4193548387
560506241304,24779,-2,0,12903.2258064516
560506241304,24779,-2,0,6451.6129032258
560506241304,24779,-2,0,3225.8064516129
560506241304,24779,-2,0,3225.8064516129
560506241304,24779,-2,0,3225.8064516129
560506241304,24779,-2,0,3225.8064516129
560506241304,24779,-2,0,3225.8064516129
560506282799,24780,-2,0,109677.4193548387
560506282799,24780,-2,0,12903.2258064516
560506282799,24780,-2,0,6451.6129032258
560506282799,24780,-2,0,3225.8064516129
560506282799,24780,-2,0,3225.8064516129
560506282799,24780,-2,0,3225.8064516129
560506282799,24780,-2,0,3225.8064516129
560506282799,24780,-2,0,3225.8064516129
560506346721,24781,-2,0,109677.4193548387
560506346721,24781,-2,0,12903.2258064516
560506346721,24781,-2,0,6451.6129032258
560506346721,24781,-2,0,3225.8064516129
560506346721,24781,-2,0,3225.8064516129
560506346721,24781,-2,0,3225.8064516129
560506346721,24781,-2,0,3225.8064516129
560506346721,24781,-2,0,3225.8064516129
560506352628,24782,-2,0,109677.4193548387
560506352628,24782,-2,0,12903.2258064516
560506352628,24782,-2,0,6451.6129032258
560506352628,24782,-2,0,3225.8064516129
560506352628,24782,-2,0,3225.8064516129
560506352628,24782,-2,0,3225.8064516129
560506352628,24782,-2,0,3225.8064516129
560506352628,24782,-2,0,3225.8064516129
560506376248,24783,-2,0,109677.4193548387
560506376248,24783,-2,0,12903.2258064516
560506376248,24783,-2,0,6451.6129032258
560506376248,24783,-2,0,3225.8064516129
560506376248,24783,-2,0,3225.8064516129
560506376248,24783,-2,0,3225.8064516129
560506376248,24783,-2,0,3225.8064516129
560506376248,24783,-2,0,3225.8064516129
560506397443,24784,-2,0,109677.4193548387
560506397443,24784,-2,0,12903.2258064516
560506397443,24784,-2,0,6451.6129032258
560506397443,24784,-2,0,3225.8064516129
560506397443,24784,-2,0,3225.8064516129
560506397443,24784,-2,0,3225.8064516129
560506397443,24784,-2,0,3225.8064516129
560506397443,24784,-2,0,3225.8064516129
560506436447,24785,-2,0,109677.4193548387
560506436447,24785,-2,0,12903.2258064516
560506436447,24785,-2,0,6451.6129032258
560506436447,24785,-2,0,3225.8064516129
560506436447,24785,-2,0,3225.8064516129
560506436447,24785,-2,0,3225.8064516129
560506436447,24785,-2,0,3225.8064516129
560506436447,24785,-2,0,3225.8064516129
560506463640,24786,-2,0,109677.4193548387
560506463640,24786,-2,0,12903.2258064516
560506463640,24786,-2,0,3225.8064516129
560506463640,24786,-2,0,3225.8064516129
560506463640,24786,-2,0,3225.8064516129
560506463640,24786,-2,0,3225.8064516129
560506463640,24786,-2,0,3225.8064516129
560506463640,24786,-2,0,3225.8064516129
560506493803,24787,-2,0,109677.4193548387
560506493803,24787,-2,0,12903.2258064516
560506493803,24787,-2,0,6451.6129032258
560506493803,24787,-2,0,3225.8064516129
560506493803,24787,-2,0,3225.8064516129
560506493803,24787,-2,0,3225.8064516129
560506493803,24787,-2,0,3225.8064516129
560506493803,24787,-2,0,3225.8064516129
560506520169,24788,5,0,109677.4193548387
560506520169,24788,5,0,12903.2258064516
560506520169,24788,5,0,6451.6129032258
560506520169,24788,5,0,3225.8064516129
560506520169,24788,5,0,3225.8064516129
560506520169,24788,5,0,3225.8064516129
560506520169,24788,5,0,3225.8064516129
560506520169,24788,5,0,3225.8064516129
560506552075,24789,5,0,109677.4193548387
560506552075,24789,5,0,12903.2258064516
560506552075,24789,5,0,6451.6129032258
560506552075,24789,5,0,3225.8064516129
560506552075,24789,5,0,3225.8064516129
560506552075,24789,5,0,3225.8064516129
560506552075,24789,5,0,3225.8064516129
560506552075,24789,5,0,3225.8064516129
560506601729,24790,5,0,109677.4193548387
560506601729,24790,5,0,12903.2258064516
560506601729,24790,5,0,6451.6129032258
560506601729,24790,5,0,3225.8064516129
560506601729,24790,5,0,3225.8064516129
560506601729,24790,5,0,3225.8064516129
560506601729,24790,5,0,3225.8064516129
560506601729,24790,5,0,3225.8064516129
560506614047,24791,5,0,109677.4193548387
560506614047,24791,5,0,12903.2258064516
560506614047,24791,5,0,6451.6129032258
560506614047,24791,5,0,3225.8064516129
560506614047,24791,5,0,3225.8064516129
560506614047,24791,5,0,3225.8064516129
560506614047,24791,5,0,3225.8064516129
560506614047,24791,5,0,3225.8064516129
560506645271,24792,5,0,109677.4193548387
560506645271,24792,5,0,12903.2258064516
560506645271,24792,5,0,6451.6129032258
560506645271,24792,5,0,3225.8064516129
560506645271,24792,5,0,3225.8064516129
560506645271,24792,5,0,3225.8064516129
560506645271,24792,5,0,3225.8064516129
560506645271,24792,5,0,3225.8064516129
560506711685,24793,5,0,109677.4193548387
560506711685,24793,5,0,12903.2258064516
560506711685,24793,5,0,6451.6129032258
560506711685,24793,5,0,3225.8064516129
560506711685,24793,5,0,3225.8064516129
560506711685,24793,5,0,3225.8064516129
560506711685,24793,5,0,3225.8064516129
560506711685,24793,5,0,3225.8064516129
560506722754,24794,5,0,109677.4193548387
560506722754,24794,5,0,12903.2258064516
560506722754,24794,5,0,6451.6129032258
560506722754,24794,5,0,3225.8064516129
560506722754,24794,5,0,3225.8064516129
560506722754,24794,5,0,3225.8064516129
560506722754,24794,5,0,3225.8064516129
560506722754,24794,5,0,3225.8064516129
560506740365,24795,5,0,109677.4193548387
560506740365,24795,5,0,12903.2258064516
560506740365,24795,5,0,6451.6129032258
560506740365,24795,5,0,3225.8064516129
560506740365,24795,5,0,3225.8064516129
560506740365,24795,5,0,3225.8064516129
560506740365,24795,5,0,3225.8064516129
560506740365,24795,5,0,3225.8064516129
560506796674,24796,5,0,109677.4193548387
560506796674,24796,5,0,12903.2258064516
560506796674,24796,5,0,3225.8064516129
560506796674,24796,5,0,3225.8064516129
560506796674,24796,5,0,3225.8064516129
560506796674,24796,5,0,3225.8064516129
560506796674,24796,5,0,3225.8064516129
560506796674,24796,5,0,3225.8064516129
560506801308,24797,5,0,109677.4193548387
560506801308,24797,5,0,12903.2258064516
560506801308,24797,5,0,6451.6129032258
560506801308,24797,5,0,3225.8064516129
560506801308,24797,5,0,3225.8064516129
560506801308,24797,5,0,3225.8064516129
560506801308,24797,5,0,3225.8064516129
560506801308,24797,5,0,3225.8064516129
560506834091,24798,5,0,109677.4193548387
560506834091,24798,5,0,12903.2258064516
560506834091,24798,5,0,6451.6129032258
560506834091,24798,5,0,3225.8064516129
560506834091,24798,5,0,3225.8064516129
560506834091,24798,5,0,3225.8064516129
560506834091,24798,5,0,3225.8064516129
560506834091,24798,5,0,3225.8064516129
560506868855,24799,5,0,109677.4193548387
560506868855,24799,5,0,12903.2258064516
560506868855,24799,5,0,6451.6129032258
560506868855,24799,5,0,3225.8064516129
560506868855,24799,5,0,3225.8064516129
560506868855,24799,5,0,3225.8064516129
560506868855,24799,5,0,3225.8064516129
560506868855,24799,5,0,3225.8064516129
560506893989,24800,5,0,109677.4193548387
560506893989,24800,5,0,12903.2258064516
560506893989,24800,5,0,6451.6129032258
560506893989,24800,5,0,3225.8064516129
560506893989,24800,5,0,3225.8064516129
560506893989,24800,5,0,3225.8064516129
560506893989,24800,5,0,3225.8064516129
560506893989,24800,5,0,3225.8064516129
560506925280,24801,5,0,109677.4193548387
560506925280,24801,5,0,12903.2258064516
560506925280,24801,5,0,6451.6129032258
560506925280,24801,5,0,3225.8064516129
560506925280,24801,5,0,3225.8064516129
560506925280,24801,5,0,3225.8064516129
560506925280,24801,5,0,3225.8064516129
560506925280,24801,5,0,3225.8064516129
560506956221,24802,5,0,109677.4193548387
560506956221,24802,5,0,12903.2258064516
560506956221,24802,5,0,6451.6129032258
560506956221,24802,5,0,3225.8064516129
560506956221,24802,5,0,3225.8064516129
560506956221,24802,5,0,3225.8064516129
560506956221,24802,5,0,3225.8064516129
560506956221,24802,5,0,3225.8064516129
560506988012,24803,5,0,109677.4193548387
560506988012,24803,5,0,12903.2258064516
560506988012,24803,5,0,6451.6129032258
560506988012,24803,5,0,3225.8064516129
560506988012,24803,5,0,3225.8064516129
560506988012,24803,5,0,3225.8064516129
560506988012,24803,5,0,3225.8064516129
560506988012,24803,5,0,3225.8064516129
560507020435,24804,5,0,109677.4193548387
560507020435,24804,5,0,12903.2258064516
560507020435,24804,5,0,6451.6129032258
560507020435,24804,5,0,3225.8064516129
560507020435,24804,5,0,3225.8064516129
560507020435,24804,5,0,3225.8064516129
560507020435,24804,5,0,3225.8064516129
560507020435,24804,5,0,3225.8064516129
560507081683,24805,5,0,109677.4193548387
560507081683,24805,5,0,12903.2258064516
560507081683,24805,5,0,6451.6129032258
560507081683,24805,5,0,3225.8064516129
560507081683,24805,5,0,3225.8064516129
560507081683,24805,5,0,3225.8064516129
560507081683,24805,5,0,3225.8064516129
560507081683,24805,5,0,3225.8064516129
560507088871,24806,5,0,109677.4193548387
560507088871,24806,5,0,12903.2258064516
560507088871,24806,5,0,6451.6129032258
560507088871,24806,5,0,3225.8064516129
560507088871,24806,5,0,3225.8064516129
560507088871,24806,5,0,3225.8064516129
560507088871,24806,5,0,3225.8064516129
560507088871,24806,5,0,3225.8064516129
560507118811,24807,5,0,109677.4193548387
560507118811,24807,5,0,12903.2258064516
560507118811,24807,5,0,6451.6129032258
560507118811,24807,5,0,3225.8064516129
560507118811,24807,5,0,3225.8064516129
560507118811,24807,5,0,3225.8064516129
560507118811,24807,5,0,3225.8064516129
560507118811,24807,5,0,3225.8064516129
560507154147,24808,5,0,109677.4193548387
560507154147,24808,5,0,12903.2258064516
560507154147,24808,5,0,6451.6129032258
560507154147,24808,5,0,3225.8064516129
560507154147,24808,5,0,3225.8064516129
560507154147,24808,5,0,3225.8064516129
560507154147,24808,5,0,3225.8064516129
560507154147,24808,5,0,3225.8064516129
560507175337,24809,5,0,109677.4193548387
560507175337,24809,5,0,12903.2258064516
560507175337,24809,5,0,6451.6129032258
560507175337,24809,5,0,3225.8064516129
560507175337,24809,5,0,3225.8064516129
560507175337,24809,5,0,3225.8064516129
560507175337,24809,5,0,3225.8064516129
560507175337,24809,5,0,3225.8064516129
560507230419,24810,5,0,109677.4193548387
560507230419,24810,5,0,12903.2258064516
560507230419,24810,5,0,6451.6129032258
560507230419,24810,5,0,3225.8064516129
560507230419,24810,5,0,3225.8064516129
560507230419,24810,5,0,3225.8064516129
560507230419,24810,5,0,3225.8064516129
560507230419,24810,5,0,3225.8064516129
560507240091,24811,5,0,109677.4193548387
560507240091,24811,5,0,12903.2258064516
560507240091,24811,5,0,6451.6129032258
560507240091,24811,5,0,3225.8064516129
560507240091,24811,5,0,3225.8064516129
560507240091,24811,5,0,3225.8064516129
560507240091,24811,5,0,3225.8064516129
560507240091,24811,5,0,3225.8064516129
560507268788,24812,5,0,109677.4193548387
560507268788,24812,5,0,12903.2258064516
560507268788,24812,5,0,6451.6129032258
560507268788,24812,5,0,3225.8064516129
560507268788,24812,5,0,3225.8064516129
560507268788,24812,5,0,3225.8064516129
560507268788,24812,5,0,3225.8064516129
560507268788,24812,5,0,3225.8064516129
560507300502,24813,5,0,109677.4193548387
560507300502,24813,5,0,12903.2258064516
560507300502,24813,5,0,6451.6129032258
560507300502,24813,5,0,3225.8064516129
560507300502,24813,5,0,3225.8064516129
560507300502,24813,5,0,3225.8064516129
560507300502,24813,5,0,3225.8064516129
560507300502,24813,5,0,3225.8064516129
560507329741,24814,5,0,109677.4193548387
560507329741,24814,5,0,12903.2258064516
560507329741,24814,5,0,6451.6129032258
560507329741,24814,5,0,3225.8064516129
560507329741,24814,5,0,3225.8064516129
560507329741,24814,5,0,3225.8064516129
560507329741,24814,5,0,3225.8064516129
560507329741,24814,5,0,3225.8064516129
560507361288,24815,5,0,109677.4193548387
560507361288,24815,5,0,12903.2258064516
560507361288,24815,5,0,6451.6129032258
560507361288,24815,5,0,3225.8064516129
560507361288,24815,5,0,3225.8064516129
560507361288,24815,5,0,3225.8064516129
560507361288,24815,5,0,3225.8064516129
560507361288,24815,5,0,3225.8064516129
560507395421,24816,5,0,109677.4193548387
560507395421,24816,5,0,12903.2258064516
560507395421,24816,5,0,6451.6129032258
560507395421,24816,5,0,3225.8064516129
560507395421,24816,5,0,3225.8064516129
560507395421,24816,5,0,3225.8064516129
560507395421,24816,5,0,3225.8064516129
560507395421,24816,5,0,3225.8064516129
560507458956,24817,5,0,109677.4193548387
560507458956,24817,5,0,12903.2258064516
560507458956,24817,5,0,6451.6129032258
560507458956,24817,5,0,3225.8064516129
560507458956,24817,5,0,3225.8064516129
560507458956,24817,5,0,3225.8064516129
560507458956,24817,5,0,3225.8064516129
560507458956,24817,5,0,3225.8064516129
560507468991,24818,5,0,109677.4193548387
560507468991,24818,5,0,12903.2258064516
560507468991,24818,5,0,6451.6129032258
560507468991,24818,5,0,3225.8064516129
560507468991,24818,5,0,3225.8064516129
560507468991,24818,5,0,3225.8064516129
560507468991,24818,5,0,3225.8064516129
560507468991,24818,5,0,3225.8064516129
560507491484,24819,5,0,109677.4193548387
560507491484,24819,5,0,12903.2258064516
560507491484,24819,5,0,9677.4193548387
560507491484,24819,5,0,3225.8064516129
560507491484,24819,5,0,3225.8064516129
560507491484,24819,5,0,3225.8064516129
560507491484,24819,5,0,3225.8064516129
560507491484,24819,5,0,3225.8064516129
560507521447,24820,5,0,109677.4193548387
560507521447,24820,5,0,12903.2258064516
560507521447,24820,5,0,3225.8064516129
560507521447,24820,5,0,3225.8064516129
560507521447,24820,5,0,3225.8064516129
560507521447,24820,5,0,3225.8064516129
560507521447,24820,5,0,3225.8064516129
560507521447,24820,5,0,3225.8064516129
560507556473,24821,5,0,109677.4193548387
560507556473,24821,5,0,12903.2258064516
560507556473,24821,5,0,6451.6129032258
560507556473,24821,5,0,3225.8064516129
560507556473,24821,5,0,3225.8064516129
560507556473,24821,5,0,3225.8064516129
560507556473,24821,5,0,3225.8064516129
560507556473,24821,5,0,3225.8064516129
560507584042,24822,5,0,109677.4193548387
560507584042,24822,5,0,12903.2258064516
560507584042,24822,5,0,6451.6129032258
560507584042,24822,5,0,3225.8064516129
560507584042,24822,5,0,3225.8064516129
560507584042,24822,5,0,3225.8064516129
560507584042,24822,5,0,3225.8064516129
560507584042,24822,5,0,3225.8064516129
560507624090,24823,5,0,109677.4193548387
560507624090,24823,5,0,12903.2258064516
560507624090,24823,5,0,6451.6129032258
560507624090,24823,5,0,3225.8064516129
560507624090,24823,5,0,3225.8064516129
560507624090,24823,5,0,3225.8064516129
560507624090,24823,5,0,3225.8064516129
560507624090,24823,5,0,3225.8064516129
560507646574,24824,5,0,109677.4193548387
560507646574,24824,5,0,12903.2258064516
560507646574,24824,5,0,9677.4193548387
560507646574,24824,5,0,3225.8064516129
560507646574,24824,5,0,3225.8064516129
560507646574,24824,5,0,3225.8064516129
560507646574,24824,5,0,3225.8064516129
560507646574,24824,5,0,3225.8064516129
560507680427,24825,5,0,109677.4193548387
560507680427,24825,5,0,12903.2258064516
560507680427,24825,5,0,6451.6129032258
560507680427,24825,5,0,3225.8064516129
560507680427,24825,5,0,3225.8064516129
560507680427,24825,5,0,3225.8064516129
560507680427,24825,5,0,3225.8064516129
560507680427,24825,5,0,3225.8064516129
560507711508,24826,5,0,109677.4193548387
560507711508,24826,5,0,12903.2258064516
560507711508,24826,5,0,6451.6129032258
560507711508,24826,5,0,3225.8064516129
560507711508,24826,5,0,3225.8064516129
560507711508,24826,5,0,3225.8064516129
560507711508,24826,5,0,3225.8064516129
560507711508,24826,5,0,3225.8064516129
560507739100,24827,5,0,109677.4193548387
560507739100,24827,5,0,12903.2258064516
560507739100,24827,5,0,6451.6129032258
560507739100,24827,5,0,3225.8064516129
560507739100,24827,5,0,3225.8064516129
560507739100,24827,5,0,3225.8064516129
560507739100,24827,5,0,3225.8064516129
560507739100,24827,5,0,3225.8064516129
560507818035,24828,5,0,109677.4193548387
560507818035,24828,5,0,12903.2258064516
560507818035,24828,5,0,6451.6129032258
560507818035,24828,5,0,3225.8064516129
560507818035,24828,5,0,3225.8064516129
560507818035,24828,5,0,3225.8064516129
560507818035,24828,5,0,3225.8064516129
560507818035,24828,5,0,3225.8064516129
560507829003,24829,5,0,109677.4193548387
560507829003,24829,5,0,12903.2258064516
560507829003,24829,5,0,6451.6129032258
560507829003,24829,5,0,3225.8064516129
560507829003,24829,5,0,3225.8064516129
560507829003,24829,5,0,3225.8064516129
560507829003,24829,5,0,3225.8064516129
560507829003,24829,5,0,3225.8064516129
560507836342,24830,5,0,109677.4193548387
560507836342,24830,5,0,12903.2258064516
560507836342,24830,5,0,6451.6129032258
560507836342,24830,5,0,3225.8064516129
560507836342,24830,5,0,3225.8064516129
560507836342,24830,5,0,3225.8064516129
560507836342,24830,5,0,3225.8064516129
560507836342,24830,5,0,3225.8064516129
560507872278,24831,5,0,109677.4193548387
560507872278,24831,5,0,12903.2258064516
560507872278,24831,5,0,6451.6129032258
560507872278,24831,5,0,3225.8064516129
560507872278,24831,5,0,3225.8064516129
560507872278,24831,5,0,3225.8064516129
560507872278,24831,5,0,3225.8064516129
560507872278,24831,5,0,3225.8064516129
560507906674,24832,5,0,109677.4193548387
560507906674,24832,5,0,12903.2258064516
560507906674,24832,5,0,6451.6129032258
560507906674,24832,5,0,3225.8064516129
560507906674,24832,5,0,3225.8064516129
560507906674,24832,5,0,3225.8064516129
560507906674,24832,5,0,3225.8064516129
560507906674,24832,5,0,3225.8064516129
560507926402,24833,5,0,109677.4193548387
560507926402,24833,5,0,12903.2258064516
560507926402,24833,5,0,6451.6129032258
560507926402,24833,5,0,3225.8064516129
560507926402,24833,5,0,3225.8064516129
560507926402,24833,5,0,3225.8064516129
560507926402,24833,5,0,3225.8064516129
560507926402,24833,5,0,3225.8064516129
560507956730,24834,5,0,109677.4193548387
560507956730,24834,5,0,12903.2258064516
560507956730,24834,5,0,6451.6129032258
560507956730,24834,5,0,3225.8064516129
560507956730,24834,5,0,3225.8064516129
560507956730,24834,5,0,3225.8064516129
560507956730,24834,5,0,3225.8064516129
560507956730,24834,5,0,3225.8064516129
560507986651,24835,5,0,109677.4193548387
560507986651,24835,5,0,12903.2258064516
560507986651,24835,5,0,6451.6129032258
560507986651,24835,5,0,3225.8064516129
560507986651,24835,5,0,3225.8064516129
560507986651,24835,5,0,3225.8064516129
560507986651,24835,5,0,3225.8064516129
560507986651,24835,5,0,3225.8064516129
560508020372,24836,5,0,109677.4193548387
560508020372,24836,5,0,12903.2258064516
560508020372,24836,5,0,6451.6129032258
560508020372,24836,5,0,3225.8064516129
560508020372,24836,5,0,3225.8064516129
560508020372,24836,5,0,3225.8064516129
560508020372,24836,5,0,3225.8064516129
560508020372,24836,5,0,3225.8064516129
560508052853,24837,5,0,109677.4193548387
560508052853,24837,5,0,12903.2258064516
560508052853,24837,5,0,6451.6129032258
560508052853,24837,5,0,3225.8064516129
560508052853,24837,5,0,3225.8064516129
560508052853,24837,5,0,3225.8064516129
560508052853,24837,5,0,3225.8064516129
560508052853,24837,5,0,3225.8064516129
560508084108,24838,5,0,109677.4193548387
560508084108,24838,5,0,12903.2258064516
560508084108,24838,5,0,6451.6129032258
560508084108,24838,5,0,3225.8064516129
560508084108,24838,5,0,3225.8064516129
560508084108,24838,5,0,3225.8064516129
560508084108,24838,5,0,3225.8064516129
560508084108,24838,5,0,3225.8064516129
560508112927,24839,5,0,109677.4193548387
560508112927,24839,5,0,12903.2258064516
560508112927,24839,5,0,6451.6129032258
560508112927,24839,5,0,3225.8064516129
560508112927,24839,5,0,3225.8064516129
560508112927,24839,5,0,3225.8064516129
560508112927,24839,5,0,3225.8064516129
560508112927,24839,5,0,3225.8064516129
560508181163,24840,5,0,109677.4193548387
560508181163,24840,5,0,12903.2258064516
560508181163,24840,5,0,6451.6129032258
560508181163,24840,5,0,3225.8064516129
560508181163,24840,5,0,3225.8064516129
560508181163,24840,5,0,3225.8064516129
560508181163,24840,5,0,3225.8064516129
560508181163,24840,5,0,3225.8064516129
560508190182,24841,5,0,109677.4193548387
560508190182,24841,5,0,12903.2258064516
560508190182,24841,5,0,6451.6129032258
560508190182,24841,5,0,3225.8064516129
560508190182,24841,5,0,3225.8064516129
560508190182,24841,5,0,3225.8064516129
560508190182,24841,5,0,3225.8064516129
560508190182,24841,5,0,3225.8064516129
560508215560,24842,5,0,109677.4193548387
560508215560,24842,5,0,12903.2258064516
560508215560,24842,5,0,6451.6129032258
560508215560,24842,5,0,3225.8064516129
560508215560,24842,5,0,3225.8064516129
