timestamp,sequence,battery,flags,Photodiode-ch1
560444526375,23251,-2,0,109677.4193548387
560444526375,23251,-2,0,12903.2258064516
560444526375,23251,-2,0,6451.6129032258
560444526375,23251,-2,0,3225.8064516129
560444526375,23251,-2,0,3225.8064516129
560444526375,23251,-2,0,3225.8064516129
560444526375,23251,-2,0,3225.8064516129
560444526375,23251,-2,0,3225.8064516129
560444546367,23252,-2,0,109677.4193548387
560444546367,23252,-2,0,12903.2258064516
560444546367,23252,-2,0,9677.4193548387
560444546367,23252,-2,0,3225.8064516129
560444546367,23252,-2,0,3225.8064516129
560444546367,23252,-2,0,3225.8064516129
560444546367,23252,-2,0,3225.8064516129
560444546367,23252,-2,0,3225.8064516129
560444600178,23253,-2,0,109677.4193548387
560444600178,23253,-2,0,12903.2258064516
560444600178,23253,-2,0,9677.4193548387
560444600178,23253,-2,0,3225.8064516129
560444600178,23253,-2,0,3225.8064516129
560444600178,23253,-2,0,3225.8064516129
560444600178,23253,-2,0,3225.8064516129
560444600178,23253,-2,0,3225.8064516129
560444608965,23254,-2,0,109677.4193548387
560444608965,23254,-2,0,12903.2258064516
560444608965,23254,-2,0,6451.6129032258
560444608965,23254,-2,0,3225.8064516129
560444608965,23254,-2,0,3225.8064516129
560444608965,23254,-2,0,3225.8064516129
560444608965,23254,-2,0,3225.8064516129
560444608965,23254,-2,0,3225.8064516129
560444666384,23255,-2,0,109677.4193548387
560444666384,23255,-2,0,12903.2258064516
560444666384,23255,-2,0,9677.4193548387
560444666384,23255,-2,0,6451.6129032258
560444666384,23255,-2,0,3225.8064516129
560444666384,23255,-2,0,3225.8064516129
560444666384,23255,-2,0,3225.8064516129
560444666384,23255,-2,0,3225.8064516129
560444680315,23256,-2,0,109677.4193548387
560444680315,23256,-2,0,12903.2258064516
560444680315,23256,-2,0,9677.4193548387
560444680315,23256,-2,0,6451.6129032258
560444680315,23256,-2,0,3225.8064516129
560444680315,23256,-2,0,3225.8064516129
560444680315,23256,-2,0,3225.8064516129
560444680315,23256,-2,0,3225.8064516129
560444700256,23257,-2,0,109677.4193548387
560444700256,23257,-2,0,12903.2258064516
560444700256,23257,-2,0,9677.4193548387
560444700256,23257,-2,0,6451.6129032258
560444700256,23257,-2,0,3225.8064516129
560444700256,23257,-2,0,3225.8064516129
560444700256,23257,-2,0,3225.8064516129
560444700256,23257,-2,0,3225.8064516129
560444735516,23258,-2,0,109677.4193548387
560444735516,23258,-2,0,12903.2258064516
560444735516,23258,-2,0,9677.4193548387
560444735516,23258,-2,0,6451.6129032258
560444735516,23258,-2,0,3225.8064516129
560444735516,23258,-2,0,3225.8064516129
560444735516,23258,-2,0,3225.8064516129
560444735516,23258,-2,0,3225.8064516129
560444765277,23259,-2,0,109677.4193548387
560444765277,23259,-2,0,12903.2258064516
560444765277,23259,-2,0,9677.4193548387
560444765277,23259,-2,0,6451.6129032258
560444765277,23259,-2,0,3225.8064516129
560444765277,23259,-2,0,3225.8064516129
560444765277,23259,-2,0,3225.8064516129
560444765277,23259,-2,0,3225.8064516129
560444795231,23260,-2,0,109677.4193548387
560444795231,23260,-2,0,12903.2258064516
560444795231,23260,-2,0,9677.4193548387
560444795231,23260,-2,0,6451.6129032258
560444795231,23260,-2,0,3225.8064516129
560444795231,23260,-2,0,3225.8064516129
560444795231,23260,-2,0,3225.8064516129
560444795231,23260,-2,0,3225.8064516129
560444822778,23261,-2,0,109677.4193548387
560444822778,23261,-2,0,12903.2258064516
560444822778,23261,-2,0,9677.4193548387
560444822778,23261,-2,0,6451.6129032258
560444822778,23261,-2,0,3225.8064516129
560444822778,23261,-2,0,3225.8064516129
560444822778,23261,-2,0,3225.8064516129
560444822778,23261,-2,0,3225.8064516129
560444855313,23262,-2,0,109677.4193548387
560444855313,23262,-2,0,12903.2258064516
560444855313,23262,-2,0,6451.6129032258
560444855313,23262,-2,0,3225.8064516129
560444855313,23262,-2,0,3225.8064516129
560444855313,23262,-2,0,3225.8064516129
560444855313,23262,-2,0,3225.8064516129
560444855313,23262,-2,0,3225.8064516129
560444886689,23263,-2,0,109677.4193548387
560444886689,23263,-2,0,12903.2258064516
560444886689,23263,-2,0,6451.6129032258
560444886689,23263,-2,0,3225.8064516129
560444886689,23263,-2,0,3225.8064516129
560444886689,23263,-2,0,3225.8064516129
560444886689,23263,-2,0,3225.8064516129
560444886689,23263,-2,0,3225.8064516129
560444916686,23264,-2,0,109677.4193548387
560444916686,23264,-2,0,12903.2258064516
560444916686,23264,-2,0,9677.4193548387
560444916686,23264,-2,0,3225.8064516129
560444916686,23264,-2,0,3225.8064516129
560444916686,23264,-2,0,3225.8064516129
560444916686,23264,-2,0,3225.8064516129
560444916686,23264,-2,0,3225.8064516129
560444971712,23265,-2,0,109677.4193548387
560444971712,23265,-2,0,12903.2258064516
560444971712,23265,-2,0,9677.4193548387
560444971712,23265,-2,0,6451.6129032258
560444971712,23265,-2,0,3225.8064516129
560444971712,23265,-2,0,3225.8064516129
560444971712,23265,-2,0,3225.8064516129
560444971712,23265,-2,0,3225.8064516129
560445002742,23266,-2,0,109677.4193548387
560445002742,23266,-2,0,12903.2258064516
560445002742,23266,-2,0,9677.4193548387
560445002742,23266,-2,0,6451.6129032258
560445002742,23266,-2,0,3225.8064516129
560445002742,23266,-2,0,3225.8064516129
560445002742,23266,-2,0,3225.8064516129
560445002742,23266,-2,0,3225.8064516129
560445014193,23267,-2,0,109677.4193548387
560445014193,23267,-2,0,12903.2258064516
560445014193,23267,-2,0,9677.4193548387
560445014193,23267,-2,0,6451.6129032258
560445014193,23267,-2,0,3225.8064516129
560445014193,23267,-2,0,3225.8064516129
560445014193,23267,-2,0,3225.8064516129
560445014193,23267,-2,0,3225.8064516129
560445052885,23268,-2,0,109677.4193548387
560445052885,23268,-2,0,12903.2258064516
560445052885,23268,-2,0,9677.4193548387
560445052885,23268,-2,0,6451.6129032258
560445052885,23268,-2,0,3225.8064516129
560445052885,23268,-2,0,3225.8064516129
560445052885,23268,-2,0,3225.8064516129
