timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
560444546367,23252,-2,0,973.3670750481,4195.4948707313,8480.5561577764,-2446.4127878271,-9906.2086914300,-7508.8195541026,-10289.4059674749,-22202.6397467587,-13369.7679274741,-5436.9163067888,-7193.6032002074,-3589.6409105234,-24645.5117348103,3580.1136039110,6927.0454659072,10135.3507579996
560444546367,23252,-2,0,974.9367079382,4196.5899634454,8492.5048360565,-2441.2658520710,-9908.2771998899,-7498.9758873728,-10289.5398121400,-22206.4847389548,-13372.1284606577,-5436.4295989159,-7195.3310131563,-3592.7801763037,-24649.3567270064,3576.2564440182,6923.5290015254,10128.6463570502
560444546367,23252,-2,0,973.4400812290,4193.1100021540,8487.7350989019,-2445.1108442670,-9910.1631928975,-7507.8461383567,-10291.8151714459,-22207.9326948767,-13374.1969691176,-5442.0024040608,-7204.5662950449,-3592.7315055164,-24650.1111242094,3574.5529664630,6922.8719458970,10127.6851090012
560444546367,23252,-2,0,974.9123725446,4193.5237038460,8479.9842760257,-2448.6029732552,-9907.1334363885,-7523.9683366471,-10290.7687495191,-22205.4383170280,-13371.0577033373,-5444.6671296650,-7207.7663993093,-3587.2682096429,-24644.9155176660,3578.8846665319,6927.7998631103,10137.5896142151
560444546367,23252,-2,0,978.1733152931,4196.6873050200,8479.6557482115,-2445.5002105654,-9903.3857857671,-7525.7204849896,-10285.6583168534,-22201.0822815654,-13366.4096431510,-5443.0366582908,-7201.5000354455,-3582.1334415837,-24641.9100965507,3582.0726030995,6931.1459797366,10143.2232578441
560444546367,23252,-2,0,980.2661591467,4201.3231975095,8485.4840749896,-2439.1121697333,-9901.2929419135,-7510.6812117165,-10282.9570881588,-22200.4617290274,-13368.9770271806,-5443.5963723446,-7196.0854103593,-3584.1776146499,-24643.8812634360,3581.0261811728,6928.8827881275,10138.7820485037
560444600178,23253,-2,0,980.2174883594,4199.3276952306,8493.3200717436,-2437.9197354447,-9905.2839464715,-7498.6108564681,-10286.8142480516,-22205.0367830328,-13373.1018764036,-5443.2556768336,-7197.4116893130,-3591.3322203818,-24649.8434348793,3575.5872206929,6924.2833987284,10131.6882812559
560444600178,23253,-2,0,975.4477512048,4193.4020268778,8488.1001298066,-2444.2956085799,-9910.4795530149,-7506.1183254079,-10293.6038228788,-22210.1715510921,-13378.0784644042,-5447.4170291470,-7205.8195678177,-3594.6540016145,-24653.9074456182,3571.5353776509,6921.1441329481,10130.1064806690
560444600178,23253,-2,0,970.7753556248,4185.9675641190,8473.3407135604,-2453.9324244637,-9913.5093095238,-7527.5578072099,-10298.6290816667,-22208.5775828083,-13378.8085262135,-5454.1944362774,-7214.9818435253,-3591.9406052229,-24653.9804517991,3571.0608374748,6921.6065054274,10134.4138453443
560444600178,23253,-2,0,968.5364994094,4186.0770733904,8464.3122825177,-2457.0351871535,-9912.4750552938,-7534.6880775481,-10296.0251945466,-22205.3774785439,-13375.8274404919,-5452.4179525412,-7211.1855221166,-3587.9374329682,-24651.2548877108,3573.4213706584,6923.7236846746,10139.1714148020
560444600178,23253,-2,0,970.7266848375,4188.2429234249,8471.0410188608,-2452.5209716322,-9912.2682044478,-7520.7560646859,-10293.6889967566,-22204.9881122456,-13374.6228385064,-5447.9645755041,-7203.8605686292,-3589.0325256823,-24651.7415955837,3573.7985692599,6922.8597782001,10136.9447262834
560444600178,23253,-2,0,968.7433502554,4186.8801413807,8477.5264012674,-2449.3452027614,-9915.4804764091,-7507.9556476281,-10296.6092439941,-22208.5289120210,-13379.2100602087,-5448.0375816850,-7203.2400160912,-3594.2768030130,-24655.6109231734,3571.4258683795,6921.1806360386,10131.3110826544
560444600178,23253,-2,0,962.2579678487,4180.2730820058,8473.4258874381,-2454.9910140872,-9921.9415234221,-7514.1368376142,-10301.5371612074,-22213.2378106915,-13384.5516791140,-5451.1768474653,-7212.3414533148,-3597.7324289107,-24658.8231951346,3569.2235152545,6918.3820657693,10129.5711020087
560444600178,23253,-2,0,958.9240189192,4175.9170465432,8465.2370274763,-2462.1212844255,-9921.8806849379,-7529.1152724032,-10303.2528064594,-22211.5830039236,-13381.6435995733,-5450.1912640226,-7217.0381842884,-3593.6440827782,-24655.8299417162,3572.0099178270,6919.9151955690,10134.7910439458
560444608965,23254,-2,0,965.6770906560,4183.1689938497,8465.2005243858,-2458.0816090803,-9913.3389617682,-7531.2932901345,-10294.1513692359,-22201.5324863478,-13372.0432867800,-5444.3751049413,-7208.1557656077,-3582.9000064835,-24646.5581567371,3580.9410072950,6927.7511923230,10143.0407423917
560444608965,23254,-2,0,973.7199382559,4192.1974248923,8475.0076880251,-2447.9824207172,-9906.3182007014,-7511.7398013401,-10284.7092365013,-22197.6144879709,-13365.6795813416,-5435.0789845686,-7194.5279451660,-3580.4177963316,-24644.5139836708,3583.7517452611,6931.1338120397,10141.9213142840
560444608965,23254,-2,0,974.5960124272,4193.6940516015,8486.8468570338,-2443.5290436800,-9908.6178954009,-7495.9096277734,-10284.9404227409,-22202.4815667000,-13368.7093378505,-5432.4994328421,-7193.6153679042,-3587.3412158239,-24651.0115337743,3578.0329277543,6926.3154040979,10135.2899195155
560444608965,23254,-2,0,968.3661516538,4187.5006939187,8483.5494111948,-2448.5421347711,-9912.0735212987,-7499.6451106981,-10291.4866436316,-22207.6285024561,-13374.7931862620,-5437.0014806666,-7203.0209975484,-3592.8531824847,-24656.1949726209,3574.3339479201,6922.3852380240,10129.5832697056
560444608965,23254,-2,0,964.0101161912,4182.8161306418,8472.6106517510,-2455.6845728062,-9912.6575707462,-7517.5924635119,-10295.2464619499,-22206.9471114340,-13373.8562736066,-5441.9050624862,-7209.9687524343,-3589.0325256823,-24655.1485506941,3575.1370159105,6924.5754234522,10133.8419635936
560444608965,23254,-2,0,967.1372142747,4182.9499753069,8468.8630011295,-2457.5583981169,-9907.1334363885,-7524.9295846961,-10290.9390972746,-22200.7780891448,-13366.6529970874,-5439.0821568233,-7206.0385863605,-3583.3137081755,-24649.0403668890,3579.8702499746,6929.6858561178,10140.7288799954
560444608965,23254,-2,0,974.0362983733,4191.1266675719,8478.6214939815,-2448.6394763457,-9901.2807742167,-7512.4211923622,-10283.6263114840,-22196.3733828949,-13361.0315211552,-5434.5436059083,-7194.8564729802,-3578.4466294463,-24644.7816730009,3584.0316022880,6932.5209294776,10140.6315384208
560444608965,23254,-2,0,979.1832341294,4196.4682864772,8492.9793762326,-2440.7061380171,-9899.8814890821,-7494.7658642721,-10283.3829575476,-22197.2129539757,-13362.7715018009,-5432.1952404215,-7188.9308046274,-3583.1433604200,-24647.7627587226,3580.5394732999,6929.0044650957,10135.0465655791
560444666384,23255,-2,0,976.5671793125,4192.2217602860,8495.2912386289,-2444.3077762767,-9905.2839464715,-7496.4328387368,-10288.2622039736,-22202.2990512477,-13367.5412389555,-5435.4196800796,-7195.9637333911,-3587.8035883031,-24651.2548877108,3575.8184069325,6924.1130509729,10130.4350084832
560444666384,23255,-2,0,972.5883424514,4187.4155200409,8484.4498207597,-2452.5696424195,-9907.7904920170,-7513.7109682254,-10291.5474821157,-22201.9583557366,-13369.2082134202,-5441.0776591023,-7204.8218166782,-3585.2970427576,-24650.7681798378,3577.2176920672,6925.2081436870,10134.0853175301
560444666384,23255,-2,0,970.7023494438,4185.9797318158,8471.9779315162,-2456.4876407965,-9907.4132934155,-7527.4239625448,-10290.5253955826,-22199.1354500737,-13366.7868417525,-5442.5864535083,-7203.7875624482,-3580.2961193634,-24647.3977278179,3580.0040946396,6928.4447510419,10140.9600662350
560444666384,23255,-2,0,970.6171755661,4187.7927186424,8474.9468495410,-2453.5917289526,-9908.8247462469,-7521.5226295857,-10287.6781545261,-22199.1476177705,-13367.0910341730,-5439.9947340850,-7197.5211985844,-3581.9022553440,-24649.7339256079,3578.4953002336,6927.4226645087,10140.1691659415
560444666384,23255,-2,0,973.2697334735,4192.5624557970,8485.7760997134,-2446.9359987905,-9910.0780190197,-7506.0331515301,-10286.2910370882,-22201.3134678050,-13371.4470696357,-5439.4715231216,-7194.3941005009,-3587.1830357652,-24654.0047871927,3572.5696318808,6922.9936228652,10131.6639458623
560444666384,23255,-2,0,974.9002048478,4193.9739086285,8490.8743646822,-2442.9936650198,-9911.2582856115,-7500.5333525661,-10287.8728376752,-22203.1751254189,-13372.9558640417,-5440.0799079628,-7198.6162912985,-3589.0325256823,-24655.2337245719,3571.1216759589,6921.4118222782,10128.2691584487
560444666384,23255,-2,0,975.6424343540,4193.2925176064,8489.0492101588,-2445.3420305067,-9908.2771998899,-7510.2066715404,-10288.3108747608,-22202.2990512477,-13369.5975797186,-5438.7171259186,-7203.5198731181,-3584.8346702783,-24652.2769742439,3578.7751572605,6927.2644844500,10136.0443167186
560444666384,23255,-2,0,973.9146214051,4192.6841327652,8479.2420465195,-2450.2091092358,-9902.9477486815,-7521.1941017715,-10286.0233477581,-22197.1521154916,-13364.2924639038,-5436.8067975174,-7202.6924697342,-3577.9355861797,-24645.2927162675,3585.3700489386,6929.7223592083,10141.6049541666
560444680315,23256,-2,0,970.5441693851,4193.9130701444,8473.0973596239,-2451.7422390355,-9902.0108360261,-7516.6555508565,-10283.8574977237,-22196.5315629536,-13362.6254894390,-5438.2060826521,-7196.9736522274,-3577.2176920672,-24644.1367850693,3584.1532792563,6926.9846274231,10138.4413529927
560444680315,23256,-2,0,967.1007111843,4189.6908793468,8480.3249715367,-2450.5376370500,-9905.5394681047,-7500.9105511676,-10285.3784598265,-22202.2017096731,-13368.0401145252,-5437.7802132632,-7193.8100510534,-3585.1753657894,-24650.0016149380,3578.8238280478,6919.8908601753,10129.7536174611
560444680315,23256,-2,0,963.1218743232,4184.8116329208,8482.3934799966,-2453.2997042289,-9910.9905962814,-7496.7248634606,-10290.6835756413,-22205.9980310819,-13372.7611808925,-5440.5787835325,-7200.6726320616,-3590.3101338487,-24653.8344394372,3574.9666681549,6917.4086500235,10124.2051477098
560444680315,23256,-2,0,963.1462097168,4183.2785031211,8473.1460304112,-2457.2177026058,-9912.2560367510,-7509.4766097310,-10294.2365431136,-22205.8520187200,-13372.7003424084,-5444.0709125207,-7209.2995291090,-3589.5192335552,-24651.5834155250,3576.1712701404,6918.5402458280,10125.0203833970
560444680315,23256,-2,0,964.1926316436,4184.4222666225,8467.3785421171,-2458.6899939214,-9908.3623737677,-7522.2526913951,-10290.3915509176,-22200.4495613306,-13366.4583139382,-5441.1019944959,-7208.0097532458,-3581.4398828647,-24645.5725732944,3583.8734222293,6924.2590633348,10134.8397147331
560444680315,23256,-2,0,967.8794437809,4190.3844380657,8468.4371317407,-2453.7742444050,-9904.1523506669,-7518.4076991990,-10283.6384791808,-22195.8015011442,-13363.3677189452,-5436.2714188572,-7199.2003407460,-3577.9477538766,-24641.8979288539,3585.6742413591,6926.3640748851,10136.6648692565
560444680315,23256,-2,0,969.2787289156,4193.0856667604,8475.3848866266,-2447.6538929030,-9907.1699394790,-7502.3098363023,-10282.6893988286,-22197.4684756090,-13368.1374560998,-5438.0357348965,-7195.4161870340,-3581.7927460726,-24647.1422061846,3580.8314980236,6921.8133562734,10131.1529025957
560444680315,23256,-2,0,964.9348611498,4188.3402649994,8477.2708796342,-2449.1018488249,-9913.6431541888,-7499.5842722139,-10290.3185447366,-22204.4405658885,-13376.2898129712,-5441.9172301830,-7201.3418553868,-3589.7260844012,-24655.1120476036,3574.0175878028,6914.6465828447,10124.4119985558
560444700256,23257,-2,0,959.2525467335,4183.8138817813,8471.4790559464,-2455.5628958379,-9919.5444871479,-7513.3581050175,-10295.5263189769,-22207.6041670625,-13380.9622085512,-5447.6725507803,-7213.5460553002,-3592.2813007340,-24657.9714563570,3571.5840484382,6913.6244963115,10125.7991159936
560444700256,23257,-2,0,957.3908891195,4179.7255356488,8457.9485770793,-2462.3646383619,-9919.0334438814,-7530.6605698997,-10296.3780577545,-22204.3675597076,-13379.7089357784,-5451.3106921304,-7216.4906379314,-3588.3754700538,-24654.3333150070,3575.6602268739,6916.9706129378,10131.3354180481
560444700256,23257,-2,0,956.8190073689,4182.3050873753,8455.5272054116,-2462.4133091492,-9916.4417244581,-7529.9913465745,-10294.0053568740,-22203.6496655950,-13376.2654775775,-5449.1935128832,-7209.1778521408,-3587.7305821222,-24651.5955832218,3578.5561387177,6918.6010843121,10132.9415540287
560444700256,23257,-2,0,961.1385397410,4186.6124520506,8467.8895853837,-2454.7233247571,-9914.1907005458,-7512.5915401177,-10291.8030037490,-22204.7569260059,-13375.5475834650,-5443.9979063398,-7202.4856188882,-3591.2348788072,-24652.4594896962,3576.7066488006,6916.3257250062,10127.7216120917
560444700256,23257,-2,0,963.2070482009,4186.2230857523,8475.9202652868,-2451.9369221847,-9914.7869176902,-7502.2611655150,-10294.1270338422,-22207.9448625735,-13377.1172163551,-5443.6937139192,-7204.3229411084,-3596.7711808617,-24655.1850537846,3574.3826187074,6910.2418765948,10119.4232428584
560444700256,23257,-2,0,960.7613411395,4183.5948632385,8473.4623905286,-2455.4533865665,-9919.6783318130,-7513.8934836777,-10299.0671187523,-22211.5343331363,-13381.6679349669,-5448.0254139882,-7213.9840923859,-3598.1217952090,-24656.5843389192,3571.3041914112,6911.7506710008,10123.3655766290
560444700256,23257,-2,0,957.4273922100,4178.5209336633,8461.8057369722,-2462.9243524158,-9920.7734245271,-7534.5055620958,-10304.1532160243,-22211.8628609505,-13380.7918607957,-5451.2741890399,-7220.7614995162,-3595.1285417906,-24654.7956874862,3573.3605321743,6914.1233718813,10128.7315309280
560444700256,23257,-2,0,956.0159393786,4179.4091755314,8455.9165717099,-2465.9662766215,-9921.9536911189,-7541.3073046198,-10304.2505575989,-22212.0088733124,-13381.7409411479,-5455.8614107421,-7218.2914570612,-3593.9361075019,-24652.6176697549,3572.7886504236,6914.0260303067,10128.4030031137
560444735516,23258,-2,0,959.1187020684,4183.3271739084,8464.2636117304,-2460.5151484449,-9923.1582931044,-7527.6794841781,-10301.9386952025,-22213.7001831708,-13384.5151760235,-5455.5207152311,-7212.4996333735,-3596.7590131648,-24658.6163442886,3570.1360925162,6912.3955589324,10123.4020797195
560444735516,23258,-2,0,956.5513180388,4180.7232867883,8472.5863163573,-2458.3736338040,-9926.7355959703,-7519.1255933116,-10303.6056696673,-22216.3649087750,-13388.6156898528,-5455.8979138326,-7211.5992238086,-3602.3561537034,-24663.6902738638,3565.9260694155,6908.5018959491,10116.2353062908
560444735516,23258,-2,0,956.9650197307,4181.4046778104,8470.2014477800,-2461.1113655892,-9927.8428563812,-7524.1873551899,-10306.2338921810,-22219.1269759538,-13390.5016828604,-5460.0349307524,-7221.3455489637,-3602.5386691557,-24664.7366957906,3564.7579705205,6909.5969886631,10113.6192514739
560444735516,23258,-2,0,956.7581688848,4178.5452690570,8460.5646318963,-2466.0027797120,-9925.4093170166,-7540.1392057248,-10305.9418674573,-22215.9512070830,-13386.5106783025,-5461.5193897648,-7224.0346099616,-3596.7225100744,-24661.7069392817,3568.8949874403,6914.4032289082,10119.6422614012
560444735516,23258,-2,0,959.6540807286,4180.5772744264,8458.8368189474,-2466.2096305580,-9921.3453062777,-7541.8670186737,-10300.2108822537,-22210.5609173905,-13379.7941096562,-5458.1367700480,-7217.3667121026,-3591.0401956580,-24656.9250344302,3572.7886504236,6918.4064011629,10124.2538184971
560444735516,23258,-2,0,967.4535743921,4188.3280973026,8469.5808952421,-2457.6070689042,-9915.0789424139,-7522.9584178108,-10292.8372579790,-22208.4437381433,-13376.6426761790,-5452.0042508493,-7207.8759085807,-3591.5755743183,-24654.4914950657,3570.9999989907,6916.2283834316,10118.7905226236
560444735516,23258,-2,0,969.7897721821,4188.6687928137,8478.7553386466,-2453.0320148988,-9916.2713767026,-7506.6658717649,-10293.8106737248,-22212.6537612440,-13378.0662967073,-5448.8528173721,-7207.4378714951,-3595.8099328126,-24660.8186974136,3566.0720817774,6911.4099754898,10113.7652638357
560444735516,23258,-2,0,963.6815883770,4183.3880123925,8476.2122900106,-2457.6679073883,-9920.7612568302,-7512.1656707289,-10300.4177330997,-22218.3482433571,-13382.7386922873,-5451.8704061842,-7216.6488179901,-3601.2975640798,-24667.6082722408,3561.7525494052,6906.0075181004,10110.5773272681
560444765277,23259,-2,0,958.4616464400,4179.0319769299,8464.0689285813,-2464.5548237901,-9921.2601324000,-7529.5046387016,-10302.8877755547,-22217.3626599145,-13381.4002456368,-5454.9001626931,-7222.6231571301,-3597.6107519424,-24664.8340373652,3564.7579705205,6908.5140636459,10115.4079029068
560444765277,23259,-2,0,961.7955953695,4182.5971120990,8457.7052231429,-2463.0095262936,-9915.5169794996,-7534.1770342816,-10297.8260136764,-22208.6384212924,-13375.7544343110,-5452.7221449618,-7214.6776511048,-3588.3876377506,-24656.5600035256,3572.5452964872,6915.3036384731,10122.3678254896
560444765277,23259,-2,0,967.3684005144,4190.6399596990,8467.3177036330,-2453.8837536764,-9910.6012299831,-7517.1300910326,-10289.7953337732,-22201.8975172525,-13371.2280510928,-5444.4724465159,-7201.9137371375,-3585.8202537210,-24654.3454827038,3574.7233142185,6918.4794073439,10124.0104645607
560444765277,23259,-2,0,967.3440651207,4192.1730894987,8478.8283448275,-2447.0820111523,-9912.0491859050,-7500.2656632360,-10288.1891977926,-22202.9317714825,-13374.1239629367,-5442.3674349655,-7199.1273345650,-3590.2006245773,-24658.9692074965,3570.8418189320,6914.8412659938,10116.0649585353
560444765277,23259,-2,0,967.6360898445,4192.7571389462,8480.8238471065,-2447.1793527269,-9914.3123775141,-7502.3706747864,-10291.9976868982,-22205.8155156295,-13378.5530045802,-5443.6815462224,-7207.3040268301,-3593.1817102989,-24663.3860814432,3566.4614480757,6909.9255164774,10111.7575938600
560444765277,23259,-2,0,964.7645133942,4188.6566251168,8473.6692413746,-2453.7499090113,-9915.4196379250,-7519.3689472481,-10295.5871574610,-22205.0124476392,-13377.0685455679,-5444.8739805110,-7214.6289803175,-3591.9041021325,-24662.3883303037,3565.6705477822,6910.7894229518,10115.2132197577
560444765277,23259,-2,0,966.0299538638,4189.7517178309,8465.5168845032,-2457.0838579408,-9912.4872229906,-7528.6163968335,-10292.3262147124,-22202.2868835509,-13373.0167025258,-5444.7766389364,-7211.8060746545,-3586.3312969876,-24657.0102083080,3568.2135964182,6913.8070117639,10120.0194600027
560444765277,23259,-2,0,970.7145171407,4194.9473243743,8472.5984840541,-2448.7124825266,-9908.8247462469,-7517.0570848517,-10287.0210988976,-22201.2526293209,-13369.8896044423,-5440.7004605008,-7202.2422649517,-3585.3092104544,-24656.4748296478,3571.4745391668,6915.1697938080,10118.3524855380
560444795231,23260,-2,0,972.2111438499,4197.1131744088,8483.9509451900,-2444.6606394846,-9910.5282238021,-7500.8618803804,-10287.7876637975,-22204.5135720695,-13371.1185418214,-5436.4661020064,-7197.9349002764,-3589.1663703473,-24659.1030521615,3570.5132911177,6913.7340055829,10112.1469601583
560444795231,23260,-2,0,971.6879328865,4195.1420075235,8487.7959373860,-2446.0964277097,-9911.8545027558,-7502.2855009086,-10290.2577062525,-22206.9957822213,-13373.2113856750,-5437.4881885395,-7202.9601590643,-3590.1154506995,-24659.5167538535,3569.7710616115,6913.2472977100,10108.9225205002
560444795231,23260,-2,0,968.6460086808,4191.3578538115,8477.0761964850,-2452.5209716322,-9914.4705575728,-7520.3423629939,-10293.8106737248,-22204.8664352773,-13374.2578076018,-5443.1826706526,-7210.8204912119,-3587.3655512175,-24657.5942577555,3571.6935577096,6914.4762350891,10111.3195567743
560444795231,23260,-2,0,967.6360898445,4188.2672588185,8467.1960266648,-2456.9013424884,-9914.1298620617,-7533.6538233182,-10292.6547425266,-22203.4793178395,-13371.6904235721,-5444.7036327555,-7210.3094479453,-3583.5327267183,-24654.9903706354,3572.4722903062,6916.5325758522,10116.6003371955
560444795231,23260,-2,0,969.8627783631,4194.2537656554,8473.1338627144,-2453.8350828891,-9911.2339502179,-7525.0025908771,-10288.9435949956,-22202.6762498492,-13370.7413432199,-5443.7667201001,-7202.6559666437,-3582.7539941216,-24653.3598992611,3574.3826187074,6916.7029236077,10115.2983936354
560444795231,23260,-2,0,970.9578710771,4195.9450755138,8481.7242566714,-2448.3596193187,-9913.0712724381,-7508.9290633740,-10289.6128183209,-22206.9836145245,-13372.7125101052,-5444.1195833080,-7199.7722224967,-3588.2172899951,-24656.2193080145,3572.7156442427,6913.8313471575,10111.0640351411
560444795231,23260,-2,0,970.3129831455,4194.8378151029,8487.2970618163,-2450.4646308691,-9914.8234207806,-7506.1548284983,-10294.3217169914,-22212.0940471902,-13375.0365401984,-5444.4724465159,-7206.3062756906,-3593.0235302402,-24656.3774880732,3569.0044967117,6911.2031246438,10108.1194525099
560444795231,23260,-2,0,965.7622645337,4187.5980354932,8476.7598363676,-2459.5052296086,-9918.2303758911,-7523.7249827107,-10301.2208010900,-22216.5352565305,-13377.4092410789,-5448.9501589467,-7217.7074076137,-3592.5733254577,-24658.0566302348,3570.1360925162,6913.1377884386,10114.2033009214
560444822778,23261,-2,0,964.5941656387,4186.9531475616,8465.1518535985,-2465.0902024503,-9918.1573697101,-7538.6425790156,-10301.8656890216,-22214.2598972246,-13374.3794845700,-5451.8095677001,-7219.7637483768,-3588.3511346602,-24653.7005947722,3574.5651341598,6916.5934143363,10119.7517706726
560444822778,23261,-2,0,969.1448842505,4190.7616366672,8467.7557407186,-2460.6489931099,-9915.6508241646,-7531.9503457630,-10298.7750940286,-22213.1161337233,-13371.3740634547,-5448.4147802865,-7211.7574038673,-3587.7792529095,-24652.0214526106,3576.1104316563,6918.0778733487,10120.1411369710
560444822778,23261,-2,0,971.2255604072,4191.7715555035,8476.9910226072,-2456.1347775886,-9916.1375320375,-7515.8159797758,-10298.1058707033,-22214.0652140755,-13373.8197705161,-5444.9591543888,-7206.9998344095,-3592.4638161863,-24655.1850537846,3573.7012276854,6914.3058873336,10113.4975745056
560444822778,23261,-2,0,968.6095055903,4189.5448669849,8478.4876493165,-2457.2177026058,-9920.4570644097,-7511.5086151004,-10303.3136449435,-22219.4311683744,-13379.2587309960,-5449.1205067022,-7215.1035204936,-3598.4746584169,-24659.5897600345,3568.5421242324,6908.9034299442,10106.9513536149
560444822778,23261,-2,0,961.4792352521,4181.5385224754,8467.3785421171,-2467.2438847879,-9926.4679066402,-7527.9836765987,-10310.1640582549,-22223.3491667514,-13383.9919650601,-5454.6689764535,-7226.9791925928,-3601.2002225052,-24661.1228898342,3565.0378275474,6906.9565984526,10106.0266086564
560444822778,23261,-2,0,959.0821989779,4177.1581516192,8457.6565523556,-2474.3498197325,-9926.7234282735,-7543.8868563463,-10312.5489268321,-22221.3779998661,-13381.0230470353,-5456.2507770405,-7230.4348184905,-3598.8275216247,-24657.5942577555,3567.8485655135,6908.9642684283,10110.5894949650
560444822778,23261,-2,0,963.1827128073,4182.3294227689,8458.6908065855,-2469.1420454923,-9920.6639152557,-7538.1558711427,-10307.6331773157,-22215.8660332053,-13376.4114899394,-5453.0628404729,-7222.4528093746,-3596.1019575364,-24653.6397562880,3573.0441720569,6913.1499561354,10112.3173079138
560444822778,23261,-2,0,968.0984623237,4187.6223708869,8473.2068688953,-2458.6656585278,-9916.6242399104,-7514.5748746998,-10301.6223350851,-22215.6226792688,-13374.0509567558,-5445.0929990538,-7212.5726395544,-3595.7612620254,-24651.4252354663,3574.0175878028,6913.8435148543,10111.4290660457
560444855313,23262,-2,0,973.3792427449,4193.9495732348,8485.8369381975,-2452.0829345466,-9914.9450977489,-7504.5730279114,-10300.8314347917,-22215.6348469656,-13373.5764165797,-5441.5887023688,-7212.1832732561,-3597.4890749742,-24651.2913908012,3575.2708605755,6913.2107946195,10106.5619873166
560444855313,23262,-2,0,971.4445789500,4190.2505934007,8479.8504313606,-2456.0861068013,-9916.1983705216,-7515.1832595410,-10303.2406387626,-22215.0021267308,-13375.0730432889,-5445.6527131077,-7221.0291888463,-3596.6981746807,-24650.2571365713,3575.9035808103,6914.4884027860,10107.2190429450
560444855313,23262,-2,0,966.4558232526,4186.3447627205,8466.3807909776,-2462.3037998778,-9917.9383511673,-7533.7633325896,-10303.0702910071,-22213.0796306328,-13374.8175216556,-5447.7942277485,-7223.8764299029,-3593.1695426021,-24649.0160314953,3577.1933566735,6916.5569112459,10112.6945065153
