timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
560840794475,32472,-2,0,-0.0066666667,0.0100000000,-0.0033333333,36.0000000000,5.9375000000,17.5000000000,-2.4500000000,0.2400000000,-9.0700000000
560840827838,32473,-2,0,-0.0011111111,0.0000000000,-0.0044444444,36.4375000000,7.4375000000,19.3750000000,-2.4100000000,0.2300000000,-9.0700000000
560840855358,32474,-2,0,0.0000000000,-0.0022222222,-0.0011111111,36.4375000000,7.4375000000,19.3750000000,-2.4500000000,0.2300000000,-9.0400000000
560840886770,32475,-2,0,0.0022222222,-0.0022222222,0.0033333333,36.4375000000,7.4375000000,19.3750000000,-2.4300000000,0.2500000000,-9.0400000000
560840919052,32476,-2,0,0.0044444444,0.0000000000,0.0033333333,36.0625000000,7.0625000000,18.2500000000,-2.4200000000,0.2700000000,-9.0600000000
560840949080,32477,-2,0,0.0011111111,0.0000000000,-0.0044444444,36.0625000000,7.0625000000,18.2500000000,-2.5200000000,0.2800000000,-9.0600000000
560840976648,32478,5,0,-0.0033333333,0.0011111111,-0.0044444444,36.0625000000,7.0625000000,18.2500000000,-2.4200000000,0.2800000000,-9.0500000000
560841010368,32479,5,0,-0.0022222222,0.0033333333,-0.0055555556,36.0625000000,7.0625000000,18.2500000000,-2.4200000000,0.2400000000,-9.0300000000
560841046102,32480,5,0,-0.0044444444,0.0000000000,0.0011111111,36.8750000000,6.6875000000,19.3750000000,-2.5100000000,0.2200000000,-9.0500000000
560841078002,32481,5,0,0.0000000000,0.0022222222,0.0055555556,36.8750000000,6.6875000000,19.3750000000,-2.4200000000,0.2600000000,-9.0200000000
560841133322,32482,5,0,0.0011111111,0.0055555556,0.0077777778,36.8750000000,6.6875000000,19.3750000000,-2.4200000000,0.2500000000,-9.0500000000
560841145745,32483,5,0,-0.0022222222,0.0088888889,0.0066666667,37.2500000000,7.0625000000,19.7500000000,-2.5200000000,0.2700000000,-9.0500000000
560841168060,32484,5,0,-0.0066666667,0.0055555556,-0.0088888889,37.2500000000,7.0625000000,19.7500000000,-2.4500000000,0.3000000000,-9.0400000000
560841204380,32485,5,0,0.0055555556,0.0011111111,-0.0233333333,37.2500000000,7.0625000000,19.7500000000,-2.5000000000,0.2600000000,-9.1000000000
560841231936,32486,5,0,0.0044444444,0.0011111111,-0.0500000000,36.8750000000,8.1875000000,21.2500000000,-2.3900000000,0.1800000000,-9.1200000000
560841264382,32487,5,0,-0.0088888889,-0.0244444444,0.0433333333,36.8750000000,8.1875000000,21.2500000000,-2.4200000000,0.2000000000,-9.1200000000
560841310751,32488,5,0,0.0000000000,-0.0311111111,-0.0055555556,36.8750000000,8.1875000000,21.2500000000,-2.4100000000,0.3100000000,-9.0300000000
560841325793,32489,5,0,0.0077777778,-0.0088888889,-0.0122222222,36.0625000000,7.0625000000,22.0000000000,-2.3700000000,0.2000000000,-8.9400000000
560841355552,32490,5,0,0.0044444444,0.0055555556,0.0266666667,36.0625000000,7.0625000000,22.0000000000,-2.4700000000,0.2900000000,-9.0200000000
560841385684,32491,5,0,0.0055555556,0.0177777778,-0.0044444444,36.0625000000,7.0625000000,22.0000000000,-2.4200000000,0.3500000000,-9.1100000000
560841416746,32492,5,0,-0.0033333333,0.0011111111,-0.0400000000,37.3125000000,6.6875000000,20.5000000000,-2.3400000000,0.2400000000,-9.0300000000
560841447891,32493,5,0,-0.0022222222,-0.0044444444,0.0000000000,37.3125000000,6.6875000000,20.5000000000,-2.4700000000,0.2600000000,-8.9900000000
560841500799,32494,5,0,-0.0022222222,0.0044444444,-0.0133333333,37.3125000000,6.6875000000,20.5000000000,-2.3900000000,0.2300000000,-9.0400000000
560841509221,32495,5,0,0.0000000000,0.0000000000,0.0155555556,37.3125000000,6.6875000000,20.5000000000,-2.3600000000,0.2900000000,-9.1000000000
560841537970,32496,5,0,0.0011111111,-0.0055555556,0.0022222222,36.5000000000,5.9375000000,20.8750000000,-2.5000000000,0.2500000000,-9.0600000000
560841577028,32497,5,0,0.0000000000,-0.0066666667,0.0222222222,36.5000000000,5.9375000000,20.8750000000,-2.4300000000,0.2900000000,-9.0500000000
560841603264,32498,5,0,-0.0044444444,0.0044444444,-0.0100000000,36.5000000000,5.9375000000,20.8750000000,-2.4000000000,0.2900000000,-9.0000000000
560841635707,32499,5,0,-0.0055555556,0.0155555556,0.0000000000,36.5000000000,6.6875000000,19.3750000000,-2.4000000000,0.2700000000,-9.0600000000
560841666922,32500,5,0,0.0000000000,0.0066666667,-0.0077777778,36.5000000000,6.6875000000,19.3750000000,-2.4200000000,0.2300000000,-9.1100000000
560841695738,32501,5,0,0.0000000000,0.0011111111,-0.0022222222,36.5000000000,6.6875000000,19.3750000000,-2.4200000000,0.2300000000,-9.0500000000
560841725476,32502,5,0,0.0044444444,0.0000000000,0.0000000000,36.8750000000,7.4375000000,20.1250000000,-2.3800000000,0.2500000000,-9.0500000000
560841759428,32503,5,0,0.0033333333,0.0033333333,-0.0022222222,36.8750000000,7.4375000000,20.1250000000,-2.4300000000,0.2300000000,-9.0500000000
560841799562,32504,5,0,0.0000000000,0.0044444444,0.0033333333,36.8750000000,7.4375000000,20.1250000000,-2.3900000000,0.2800000000,-9.0500000000
560841867998,32505,5,0,0.0000000000,0.0033333333,-0.0122222222,36.5000000000,6.3125000000,19.3750000000,-2.4100000000,0.2700000000,-9.0300000000
560841870840,32506,5,0,0.0000000000,0.0000000000,-0.0066666667,36.5000000000,6.3125000000,19.3750000000,-2.4500000000,0.2500000000,-9.0500000000
560841882911,32507,5,0,0.0000000000,0.0022222222,0.0000000000,36.5000000000,6.3125000000,19.3750000000,-2.4100000000,0.2300000000,-9.0300000000
560841916742,32508,5,0,0.0000000000,0.0011111111,-0.0011111111,37.3125000000,6.6875000000,20.8750000000,-2.4000000000,0.2500000000,-9.0700000000
560841955475,32509,5,0,-0.0022222222,0.0000000000,0.0000000000,37.3125000000,6.6875000000,20.8750000000,-2.5000000000,0.2500000000,-9.0600000000
560841973993,32510,5,0,0.0000000000,-0.0011111111,0.0044444444,37.3125000000,6.6875000000,20.8750000000,-2.4200000000,0.2600000000,-9.0700000000
560842014464,32511,5,0,0.0011111111,-0.0022222222,0.0055555556,37.3125000000,6.6875000000,20.8750000000,-2.3700000000,0.3300000000,-9.0100000000
560842037905,32512,5,0,0.0133333333,-0.0044444444,-0.0200000000,36.1250000000,8.5000000000,19.3750000000,-2.5000000000,0.3200000000,-9.1400000000
560842068340,32513,5,0,-0.0011111111,-0.0088888889,-0.0311111111,36.1250000000,8.5000000000,19.3750000000,-2.3800000000,0.1500000000,-9.1200000000
560842104380,32514,5,0,-0.0088888889,-0.0177777778,0.0400000000,36.1250000000,8.5000000000,19.3750000000,-2.3200000000,0.3200000000,-9.0800000000
560842133108,32515,5,0,0.0033333333,-0.0155555556,-0.0100000000,37.3125000000,6.6875000000,18.6250000000,-2.4300000000,0.2200000000,-8.9900000000
560842166970,32516,5,0,0.0088888889,0.0011111111,0.0100000000,37.3125000000,6.6875000000,18.6250000000,-2.3800000000,0.2500000000,-8.9500000000
560842249305,32517,5,0,0.0055555556,0.0177777778,0.0333333333,37.3125000000,6.6875000000,18.6250000000,-2.3600000000,0.3600000000,-9.1100000000
560842258042,32518,5,0,0.0044444444,0.0111111111,-0.0200000000,36.1250000000,6.3125000000,19.7500000000,-2.3900000000,0.3000000000,-9.1200000000
560842266727,32519,5,0,-0.0077777778,0.0055555556,-0.0211111111,36.1250000000,6.3125000000,19.7500000000,-2.4200000000,0.2400000000,-9.0800000000
560842294264,32520,5,0,-0.0022222222,-0.0011111111,0.0088888889,36.1250000000,6.3125000000,19.7500000000,-2.4000000000,0.2800000000,-9.0000000000
560842330295,32521,5,0,-0.0066666667,0.0100000000,0.0000000000,36.1250000000,7.0625000000,20.1250000000,-2.3900000000,0.2000000000,-9.0400000000
560842349228,32522,5,0,0.0000000000,-0.0044444444,0.0200000000,36.1250000000,7.0625000000,20.1250000000,-2.4300000000,0.3300000000,-9.1100000000
560842408272,32523,5,0,0.0044444444,-0.0100000000,-0.0388888889,36.1250000000,7.0625000000,20.1250000000,-2.3900000000,0.2400000000,-9.0100000000
560842419329,32524,5,0,0.0044444444,0.0022222222,-0.0033333333,37.7500000000,6.6875000000,20.1250000000,-2.3700000000,0.2500000000,-9.0300000000
560842457186,32525,5,0,0.0033333333,0.0011111111,-0.0033333333,37.7500000000,6.6875000000,20.1250000000,-2.4500000000,0.3100000000,-9.0700000000
560842479387,32526,5,0,0.0022222222,0.0044444444,-0.0266666667,37.7500000000,6.6875000000,20.1250000000,-2.3900000000,0.2400000000,-9.0800000000
560842514383,32527,5,0,-0.0022222222,0.0000000000,-0.0044444444,37.7500000000,6.6875000000,20.1250000000,-2.3500000000,0.2300000000,-9.0600000000
560842541988,32528,5,0,0.0000000000,0.0011111111,0.0044444444,37.3125000000,8.1875000000,21.6250000000,-2.3900000000,0.2300000000,-9.0800000000
560842626754,32529,5,0,0.0044444444,0.0000000000,0.0188888889,37.3125000000,8.1875000000,21.6250000000,-2.3900000000,0.2600000000,-9.0300000000
560842646719,32530,5,0,0.0022222222,0.0044444444,0.0144444444,37.3125000000,8.1875000000,21.6250000000,-2.3600000000,0.2800000000,-9.0500000000
560842657095,32531,5,0,-0.0022222222,0.0044444444,0.0011111111,38.1250000000,6.6875000000,19.7500000000,-2.3700000000,0.2900000000,-9.0700000000
560842684203,32532,5,0,-0.0066666667,0.0011111111,-0.0044444444,38.1250000000,6.6875000000,19.7500000000,-2.3800000000,0.2900000000,-9.0600000000
560842705348,32533,5,0,-0.0022222222,0.0022222222,-0.0044444444,38.1250000000,6.6875000000,19.7500000000,-2.3900000000,0.2700000000,-9.0400000000
560842731641,32534,5,0,-0.0022222222,0.0044444444,0.0011111111,36.5000000000,6.6875000000,20.1250000000,-2.3700000000,0.2500000000,-9.0500000000
560842775428,32535,5,0,-0.0033333333,0.0033333333,-0.0088888889,36.5000000000,6.6875000000,20.1250000000,-2.4000000000,0.2700000000,-9.0500000000
560842795700,32536,5,0,0.0000000000,0.0044444444,-0.0100000000,36.5000000000,6.6875000000,20.1250000000,-2.3500000000,0.2200000000,-9.0500000000
560842826833,32537,5,0,0.0022222222,0.0088888889,0.0177777778,36.1250000000,7.8125000000,22.3750000000,-2.3700000000,0.2400000000,-9.0700000000
560842853236,32538,5,0,0.0000000000,0.0122222222,0.0100000000,36.1250000000,7.8125000000,22.3750000000,-2.4400000000,0.2700000000,-9.0100000000
560842881829,32539,5,0,0.0077777778,0.0100000000,0.0133333333,36.1250000000,7.8125000000,22.3750000000,-2.4000000000,0.3600000000,-9.0700000000
560842914205,32540,5,0,-0.0033333333,0.0077777778,-0.0655555556,37.3750000000,8.1875000000,21.6250000000,-2.3400000000,0.2100000000,-9.0600000000
560842974429,32541,5,0,-0.0177777778,-0.0011111111,0.0133333333,37.3750000000,8.1875000000,21.6250000000,-2.4700000000,0.2100000000,-9.1000000000
560842981674,32542,5,0,-0.0066666667,-0.0100000000,0.0088888889,37.3750000000,8.1875000000,21.6250000000,-2.4000000000,0.2700000000,-9.0800000000
560843016677,32543,5,0,0.0044444444,-0.0055555556,-0.0066666667,37.3750000000,8.1875000000,21.6250000000,-2.3900000000,0.1900000000,-8.9600000000
560843045698,32544,5,0,0.0033333333,0.0133333333,0.0466666667,36.9375000000,8.5625000000,20.1250000000,-2.4500000000,0.3400000000,-9.0200000000
560843079171,32545,5,0,-0.0011111111,0.0155555556,-0.0077777778,36.9375000000,8.5625000000,20.1250000000,-2.4400000000,0.3200000000,-9.0900000000
560843105403,32546,5,0,-0.0100000000,0.0033333333,-0.0211111111,36.9375000000,8.5625000000,20.1250000000,-2.3900000000,0.2000000000,-9.1000000000
560843130634,32547,5,0,-0.0100000000,-0.0077777778,0.0266666667,36.5625000000,8.5625000000,20.8750000000,-2.3900000000,0.2500000000,-9.0200000000
560843164100,32548,5,0,-0.0066666667,0.0000000000,-0.0066666667,36.5625000000,8.5625000000,20.8750000000,-2.4200000000,0.1900000000,-8.9900000000
560843201766,32549,5,0,-0.0033333333,0.0055555556,0.0400000000,36.5625000000,8.5625000000,20.8750000000,-2.3800000000,0.2600000000,-9.0700000000
560843234271,32550,5,0,-0.0011111111,0.0022222222,0.0033333333,36.1250000000,7.0625000000,19.3750000000,-2.3900000000,0.2800000000,-9.0600000000
560843262025,32551,5,0,0.0000000000,0.0011111111,-0.0066666667,36.1250000000,7.0625000000,19.3750000000,-2.4400000000,0.2200000000,-9.0100000000
560843333358,32552,5,0,0.0000000000,0.0055555556,-0.0011111111,36.1250000000,7.0625000000,19.3750000000,-2.4000000000,0.2300000000,-9.0400000000
560843341819,32553,5,0,-0.0011111111,0.0066666667,-0.0111111111,38.1875000000,7.0625000000,19.0000000000,-2.3800000000,0.2200000000,-9.0400000000
560843373180,32554,5,0,-0.0022222222,0.0066666667,0.0000000000,38.1875000000,7.0625000000,19.0000000000,-2.4900000000,0.2100000000,-9.0600000000
560843386969,32555,5,0,0.0033333333,0.0022222222,0.0044444444,38.1875000000,7.0625000000,19.0000000000,-2.4200000000,0.1900000000,-9.0300000000
560843420994,32556,5,0,0.0055555556,0.0000000000,0.0200000000,36.1250000000,9.2500000000,20.8750000000,-2.3900000000,0.2600000000,-9.0500000000
560843449672,32557,5,0,0.0088888889,0.0000000000,0.0088888889,36.1250000000,9.2500000000,20.8750000000,-2.4600000000,0.2700000000,-9.0100000000
560843483247,32558,5,0,0.0033333333,0.0066666667,-0.0044444444,36.1250000000,9.2500000000,20.8750000000,-2.4300000000,0.2800000000,-9.0200000000
560843511753,32559,5,0,0.0000000000,0.0088888889,-0.0166666667,36.1250000000,9.2500000000,20.8750000000,-2.4000000000,0.2700000000,-9.0400000000
560843540484,32560,5,0,0.0000000000,0.0100000000,-0.0222222222,36.5625000000,7.0625000000,20.1250000000,-2.3900000000,0.2100000000,-9.0500000000
560843574451,32561,5,0,0.0011111111,0.0088888889,0.0000000000,36.5625000000,7.0625000000,20.1250000000,-2.4300000000,0.2400000000,-9.0900000000
560843603034,32562,5,0,0.0000000000,0.0000000000,0.0022222222,36.5625000000,7.0625000000,20.1250000000,-2.3800000000,0.2500000000,-9.0700000000
560843641945,32563,5,0,0.0011111111,-0.0022222222,0.0055555556,36.1250000000,8.5625000000,19.3750000000,-2.3400000000,0.2800000000,-9.0900000000
560843709557,32564,5,0,0.0000000000,-0.0100000000,0.0011111111,36.1250000000,8.5625000000,19.3750000000,-2.4200000000,0.2400000000,-9.0100000000
560843714125,32565,5,0,-0.0022222222,0.0122222222,0.0044444444,36.1250000000,8.5625000000,19.3750000000,-2.4100000000,0.2800000000,-8.9500000000
560843731015,32566,5,0,-0.0044444444,0.0222222222,-0.0100000000,36.5625000000,7.4375000000,16.4375000000,-2.4000000000,0.2500000000,-8.9900000000
560843760523,32567,5,0,-0.0033333333,0.0344444444,0.0088888889,36.5625000000,7.4375000000,16.4375000000,-2.4800000000,0.3100000000,-9.0100000000
560843801851,32568,5,0,0.0011111111,0.0222222222,-0.0200000000,36.5625000000,7.4375000000,16.4375000000,-2.4500000000,0.2200000000,-9.1100000000
560843823132,32569,5,0,-0.0144444444,0.0033333333,-0.0444444444,37.3750000000,7.4375000000,20.1250000000,-2.4400000000,0.1100000000,-9.1100000000
560843877567,32570,5,0,-0.0122222222,-0.0211111111,0.0344444444,37.3750000000,7.4375000000,20.1250000000,-2.5100000000,0.2300000000,-9.1300000000
560843888098,32571,5,0,0.0022222222,-0.0222222222,-0.0077777778,37.3750000000,7.4375000000,20.1250000000,-2.4300000000,0.2100000000,-8.9700000000
560843923263,32572,5,0,0.0100000000,0.0000000000,0.0266666667,34.5000000000,7.0625000000,19.7500000000,-2.4000000000,0.2000000000,-8.9400000000
560843948117,32573,5,0,0.0055555556,0.0100000000,0.0122222222,34.5000000000,7.0625000000,19.7500000000,-2.4300000000,0.3500000000,-9.0500000000
560843976913,32574,5,0,0.0000000000,0.0077777778,-0.0355555556,34.5000000000,7.0625000000,19.7500000000,-2.4400000000,0.2200000000,-9.0800000000
560844016981,32575,5,0,-0.0033333333,0.0000000000,-0.0211111111,34.5000000000,7.0625000000,19.7500000000,-2.3700000000,0.1900000000,-9.0600000000
560844072011,32576,5,0,0.0000000000,-0.0077777778,0.0033333333,37.7500000000,7.0625000000,20.5000000000,-2.3600000000,0.2100000000,-8.9700000000
560844079142,32577,5,0,0.0044444444,0.0066666667,0.0077777778,37.7500000000,7.0625000000,20.5000000000,-2.4500000000,0.1900000000,-9.0400000000
560844100429,32578,5,0,0.0088888889,-0.0066666667,0.0133333333,37.7500000000,7.0625000000,20.5000000000,-2.4000000000,0.2900000000,-9.0800000000
560844141603,32579,5,0,0.0044444444,-0.0011111111,-0.0200000000,36.1250000000,6.3125000000,20.5000000000,-2.3800000000,0.2200000000,-9.0100000000
560844169153,32580,5,0,0.0011111111,-0.0011111111,0.0022222222,36.1250000000,6.3125000000,20.5000000000,-2.4500000000,0.2800000000,-9.0200000000
560844203333,32581,5,0,0.0000000000,0.0033333333,-0.0200000000,36.1250000000,6.3125000000,20.5000000000,-2.4100000000,0.2100000000,-9.0300000000
560844220128,32582,5,0,-0.0022222222,0.0066666667,-0.0066666667,36.5625000000,7.0625000000,21.2500000000,-2.3900000000,0.2200000000,-9.0400000000
560844258062,32583,5,0,0.0022222222,0.0033333333,-0.0066666667,36.5625000000,7.0625000000,21.2500000000,-2.4700000000,0.1900000000,-9.0400000000
560844292950,32584,5,0,0.0044444444,0.0000000000,0.0022222222,36.5625000000,7.0625000000,21.2500000000,-2.4100000000,0.2600000000,-9.0300000000
560844320728,32585,5,0,0.0100000000,0.0000000000,0.0011111111,37.3750000000,7.8125000000,19.7500000000,-2.4000000000,0.2600000000,-9.0000000000
560844351890,32586,5,0,0.0011111111,0.0044444444,-0.0066666667,37.3750000000,7.8125000000,19.7500000000,-2.5100000000,0.2700000000,-9.0300000000
560844381584,32587,5,0,0.0000000000,0.0055555556,-0.0122222222,37.3750000000,7.8125000000,19.7500000000,-2.4100000000,0.2700000000,-9.0600000000
560844445568,32588,5,0,-0.0033333333,0.0022222222,-0.0155555556,35.7500000000,7.4375000000,20.5000000000,-2.4200000000,0.2200000000,-9.0200000000
560844454084,32589,5,0,-0.0011111111,0.0011111111,0.0011111111,35.7500000000,7.4375000000,20.5000000000,-2.5300000000,0.2300000000,-9.0500000000
560844482990,32590,5,0,0.0000000000,0.0000000000,0.0011111111,35.7500000000,7.4375000000,20.5000000000,-2.4200000000,0.2300000000,-9.0400000000
560844519334,32591,5,0,0.0000000000,0.0000000000,0.0033333333,35.7500000000,7.4375000000,20.5000000000,-2.4300000000,0.2300000000,-9.0200000000
560844537893,32592,5,0,-0.0011111111,0.0022222222,0.0022222222,37.8125000000,6.6875000000,20.1250000000,-2.3900000000,0.2300000000,-9.0600000000
560844569336,32593,5,0,-0.0011111111,-0.0011111111,-0.0044444444,37.8125000000,6.6875000000,20.1250000000,-2.4300000000,0.2400000000,-9.0100000000
560844599022,32594,5,0,0.0011111111,0.0055555556,-0.0022222222,37.8125000000,6.6875000000,20.1250000000,-2.4200000000,0.2300000000,-9.0500000000
560844628671,32595,5,0,0.0022222222,0.0022222222,0.0155555556,37.0000000000,7.0625000000,19.7500000000,-2.3800000000,0.3200000000,-8.9400000000
560844667057,32596,5,0,0.0122222222,0.0077777778,-0.0177777778,37.0000000000,7.0625000000,19.7500000000,-2.5000000000,0.2600000000,-9.1900000000
560844700652,32597,5,0,-0.0044444444,-0.0133333333,-0.0544444444,37.0000000000,7.0625000000,19.7500000000,-2.3800000000,0.1400000000,-9.1100000000
560844731636,32598,5,0,-0.0088888889,-0.0277777778,0.0500000000,36.1250000000,6.6875000000,19.7500000000,-2.3600000000,0.3000000000,-9.0100000000
560844794071,32599,5,0,0.0011111111,-0.0200000000,-0.0100000000,36.1250000000,6.6875000000,19.7500000000,-2.4500000000,0.2600000000,-8.9100000000
560844814378,32600,5,0,0.0088888889,0.0000000000,-0.0111111111,36.1250000000,6.6875000000,19.7500000000,-2.3800000000,0.2700000000,-8.9900000000
560844848040,32601,5,0,0.0055555556,0.0133333333,0.0100000000,35.7500000000,7.4375000000,22.3750000000,-2.4100000000,0.3600000000,-9.0400000000
560844851825,32602,5,0,0.0011111111,0.0100000000,-0.0455555556,35.7500000000,7.4375000000,22.3750000000,-2.5000000000,0.2700000000,-9.1100000000
560844885541,32603,5,0,-0.0033333333,-0.0033333333,-0.0255555556,35.7500000000,7.4375000000,22.3750000000,-2.3700000000,0.1700000000,-8.9800000000
560844919694,32604,5,0,0.0033333333,0.0000000000,0.0255555556,37.0000000000,8.1875000000,20.8750000000,-2.3700000000,0.3100000000,-9.0200000000
560844948051,32605,5,0,0.0000000000,0.0033333333,-0.0177777778,37.0000000000,8.1875000000,20.8750000000,-2.4300000000,0.2200000000,-8.9700000000
560844979035,32606,5,0,-0.0055555556,0.0066666667,0.0244444444,37.0000000000,8.1875000000,20.8750000000,-2.4200000000,0.3300000000,-9.1200000000
560845008736,32607,5,0,-0.0044444444,-0.0077777778,-0.0133333333,37.0000000000,8.1875000000,20.8750000000,-2.4100000000,0.2300000000,-9.0200000000
560845041451,32608,5,0,-0.0100000000,-0.0055555556,0.0088888889,37.0000000000,6.6875000000,19.3750000000,-2.4000000000,0.2600000000,-9.0100000000
560845071667,32609,5,0,-0.0055555556,-0.0011111111,0.0066666667,37.0000000000,6.6875000000,19.3750000000,-2.4700000000,0.2600000000,-8.9900000000
560845106683,32610,5,0,-0.0077777778,0.0100000000,0.0000000000,37.0000000000,6.6875000000,19.3750000000,-2.4200000000,0.2200000000,-9.0900000000
560845200426,32611,5,0,-0.0033333333,-0.0033333333,0.0011111111,35.7500000000,7.4375000000,19.3750000000,-2.3700000000,0.2600000000,-9.0800000000
560845206727,32612,5,0,0.0000000000,-0.0044444444,0.0000000000,35.7500000000,7.4375000000,19.3750000000,-2.4600000000,0.1700000000,-9.0100000000
560845215471,32613,5,0,0.0000000000,0.0000000000,0.0088888889,35.7500000000,7.4375000000,19.3750000000,-2.4100000000,0.2600000000,-9.0100000000
560845234350,32614,5,0,0.0000000000,0.0000000000,-0.0033333333,37.3750000000,7.0625000000,20.1250000000,-2.4100000000,0.2500000000,-9.0700000000
560845259090,32615,5,0,0.0000000000,0.0000000000,0.0000000000,37.3750000000,7.0625000000,20.1250000000,-2.5000000000,0.2500000000,-9.0400000000
560845289336,32616,5,0,0.0000000000,0.0000000000,-0.0122222222,37.3750000000,7.0625000000,20.1250000000,-2.4000000000,0.2000000000,-9.0300000000
560845322969,32617,5,0,0.0011111111,0.0000000000,-0.0011111111,38.1875000000,7.4375000000,20.5000000000,-2.4000000000,0.2100000000,-9.0300000000
560845354370,32618,5,0,0.0022222222,0.0033333333,-0.0011111111,38.1875000000,7.4375000000,20.5000000000,-2.4800000000,0.2200000000,-9.0200000000
560845385414,32619,5,0,0.0022222222,0.0022222222,0.0055555556,38.1875000000,7.4375000000,20.5000000000,-2.4000000000,0.2300000000,-9.0400000000
560845415871,32620,5,0,0.0055555556,0.0011111111,0.0066666667,37.8125000000,5.9375000000,19.0000000000,-2.3800000000,0.2700000000,-9.0400000000
560845448410,32621,5,0,0.0055555556,0.0022222222,-0.0100000000,37.8125000000,5.9375000000,19.0000000000,-2.3900000000,0.2500000000,-8.9800000000
560845486863,32622,5,0,0.0033333333,0.0044444444,-0.0066666667,37.8125000000,5.9375000000,19.0000000000,-2.4100000000,0.2300000000,-9.0200000000
