timestamp,sequence,battery,flags,D in-ch1
134981944019,19962,-2,0,0.0000000000
134981944019,19962,-2,0,0.0000000000
134981944019,19962,-2,0,0.0000000000
134981944019,19962,-2,0,0.0000000000
134981944019,19962,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134981976337,19963,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982032664,19964,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982048800,19965,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982073826,19966,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982103876,19967,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982133783,19968,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982165024,19969,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982240099,19970,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982248746,19971,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982264932,19972,-2,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982317581,19973,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982326340,19974,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982352543,19975,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982388777,19976,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982418949,19977,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982453887,19978,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982491367,19979,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982511358,19980,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982542551,19981,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982603819,19982,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982613969,19983,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982632533,19984,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982664100,19985,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982695436,19986,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982728261,19987,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982757995,19988,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982790111,19989,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982820021,19990,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982852788,19991,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982883847,19992,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134982990429,19993,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983023157,19994,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983029054,19995,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983040109,19996,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983057741,19997,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983076794,19998,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983104152,19999,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983128760,20000,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983164255,20001,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983199168,20002,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983236492,20003,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983273887,20004,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983331775,20005,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983345614,20006,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983364211,20007,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983391658,20008,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983425397,20009,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983448951,20010,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983478002,20011,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983508730,20012,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983542967,20013,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983596381,20014,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983605331,20015,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983641702,20016,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983715143,20017,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983722868,20018,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983732858,20019,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983761542,20020,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983791381,20021,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983823731,20022,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983853845,20023,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983885436,20024,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983912230,20025,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983950504,20026,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134983985298,20027,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984012810,20028,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984098130,20029,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984105334,20030,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984114061,20031,1,0,0.0000000000
134984140377,20032,1,0,0.0000000000
