timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
561656679569,48291,-2,0,0.0000000000,0.0000000000,0.0000000000,37.2500000000,6.6875000000,19.3750000000,-2.5400000000,0.1800000000,-9.0100000000
561656704312,48292,-2,0,0.0000000000,0.0055555556,0.0055555556,36.5000000000,7.0625000000,19.0000000000,-2.6700000000,0.1800000000,-9.0100000000
561656738155,48293,-2,0,0.0000000000,0.0077777778,0.0044444444,36.5000000000,7.0625000000,19.0000000000,-2.5700000000,0.2100000000,-9.0400000000
561656808637,48294,-2,0,-0.0011111111,0.0000000000,0.0000000000,36.5000000000,7.0625000000,19.0000000000,-2.5600000000,0.1700000000,-9.0100000000
561656822298,48295,-2,0,0.0000000000,0.0033333333,0.0011111111,35.6875000000,7.4375000000,18.6250000000,-2.6200000000,0.2000000000,-9.0100000000
561656834349,48296,-2,0,-0.0022222222,0.0055555556,-0.0033333333,35.6875000000,7.4375000000,18.6250000000,-2.5700000000,0.1700000000,-9.0000000000
561656870944,48297,-2,0,-0.0022222222,0.0111111111,0.0011111111,35.6875000000,7.4375000000,18.6250000000,-2.5800000000,0.1600000000,-9.0100000000
561656899595,48298,-2,0,-0.0055555556,0.0166666667,0.0066666667,36.5000000000,7.0625000000,19.7500000000,-2.5500000000,0.1700000000,-8.9700000000
561656939511,48299,-2,0,0.0088888889,0.0177777778,0.0000000000,36.5000000000,7.0625000000,19.7500000000,-2.7100000000,0.2200000000,-9.0600000000
561656959545,48300,-2,0,0.0000000000,0.0111111111,-0.0422222222,36.5000000000,7.0625000000,19.7500000000,-2.6000000000,0.1000000000,-9.1000000000
561657015466,48301,-2,0,-0.0133333333,-0.0066666667,0.0377777778,37.3125000000,6.3125000000,18.2500000000,-2.5800000000,0.1700000000,-9.0600000000
561657026758,48302,-2,0,-0.0066666667,-0.0188888889,0.0033333333,37.3125000000,6.3125000000,18.2500000000,-2.6600000000,0.2000000000,-8.9600000000
561657052940,48303,-2,0,0.0100000000,0.0000000000,0.0044444444,37.3125000000,6.3125000000,18.2500000000,-2.5700000000,0.1000000000,-8.9100000000
561657085560,48304,-2,0,0.0100000000,0.0088888889,0.0344444444,37.3125000000,6.3125000000,18.2500000000,-2.5800000000,0.2100000000,-9.0400000000
561657116820,48305,-2,0,0.0044444444,0.0011111111,-0.0111111111,36.8750000000,7.8125000000,18.6250000000,-2.6900000000,0.2500000000,-9.0600000000
561657178496,48306,5,0,-0.0011111111,-0.0022222222,-0.0211111111,36.8750000000,7.8125000000,18.6250000000,-2.6000000000,0.1700000000,-9.0200000000
561657185497,48307,5,0,0.0011111111,0.0000000000,-0.0011111111,36.8750000000,7.8125000000,18.6250000000,-2.5900000000,0.1500000000,-8.9500000000
561657214693,48308,5,0,0.0066666667,0.0088888889,-0.0233333333,36.8750000000,7.8125000000,19.0000000000,-2.6100000000,0.1300000000,-8.9700000000
561657258491,48309,5,0,0.0033333333,0.0088888889,0.0266666667,36.8750000000,7.8125000000,19.0000000000,-2.5400000000,0.1500000000,-9.0300000000
561657318447,48310,5,0,0.0033333333,0.0000000000,0.0200000000,36.8750000000,7.8125000000,19.0000000000,-2.5800000000,0.2300000000,-9.0200000000
561657324353,48311,5,0,0.0000000000,-0.0044444444,-0.0100000000,36.9375000000,7.8125000000,18.6250000000,-2.5600000000,0.1800000000,-8.9900000000
561657333305,48312,5,0,-0.0033333333,0.0000000000,0.0133333333,36.9375000000,7.8125000000,18.6250000000,-2.5800000000,0.2000000000,-8.9700000000
561657366896,48313,5,0,-0.0044444444,0.0133333333,-0.0111111111,36.9375000000,7.8125000000,18.6250000000,-2.5700000000,0.1800000000,-9.0000000000
561657399752,48314,5,0,0.0022222222,0.0188888889,0.0044444444,36.9375000000,8.1875000000,19.0000000000,-2.5600000000,0.1400000000,-9.0400000000
561657428579,48315,5,0,0.0100000000,0.0055555556,0.0055555556,36.9375000000,8.1875000000,19.0000000000,-2.6100000000,0.1600000000,-9.0400000000
561657464674,48316,5,0,0.0122222222,0.0000000000,0.0100000000,36.9375000000,8.1875000000,19.0000000000,-2.6000000000,0.2100000000,-8.9900000000
561657485727,48317,5,0,0.0133333333,0.0011111111,-0.0033333333,36.5000000000,8.1875000000,20.1250000000,-2.5800000000,0.1800000000,-8.9500000000
561657544764,48318,5,0,0.0100000000,0.0100000000,0.0000000000,36.5000000000,8.1875000000,20.1250000000,-2.6700000000,0.1700000000,-9.0100000000
561657550925,48319,5,0,0.0088888889,0.0077777778,-0.0077777778,36.5000000000,8.1875000000,20.1250000000,-2.5900000000,0.1800000000,-9.0400000000
561657583455,48320,5,0,0.0044444444,-0.0011111111,0.0000000000,36.5000000000,8.1875000000,20.1250000000,-2.5900000000,0.1800000000,-9.0300000000
561657614605,48321,5,0,0.0011111111,-0.0066666667,0.0022222222,36.9375000000,9.2500000000,18.6250000000,-2.6600000000,0.2100000000,-9.0300000000
561657643414,48322,5,0,0.0022222222,-0.0044444444,0.0000000000,36.9375000000,9.2500000000,18.6250000000,-2.5800000000,0.2400000000,-8.9900000000
561657681930,48323,5,0,0.0000000000,-0.0011111111,-0.0111111111,36.9375000000,9.2500000000,18.6250000000,-2.5400000000,0.1800000000,-8.9800000000
561657708170,48324,5,0,0.0000000000,0.0000000000,0.0122222222,36.9375000000,7.4375000000,19.7500000000,-2.6000000000,0.2000000000,-9.0400000000
561657744263,48325,5,0,0.0044444444,-0.0033333333,0.0011111111,36.9375000000,7.4375000000,19.7500000000,-2.5900000000,0.2200000000,-9.0100000000
561657766782,48326,5,0,0.0077777778,-0.0055555556,0.0000000000,36.9375000000,7.4375000000,19.7500000000,-2.5300000000,0.2000000000,-9.0200000000
561657799399,48327,5,0,0.0055555556,-0.0066666667,0.0111111111,36.9375000000,7.4375000000,19.0000000000,-2.5400000000,0.2100000000,-8.9900000000
561657830837,48328,5,0,0.0044444444,0.0000000000,0.0022222222,36.9375000000,7.4375000000,19.0000000000,-2.6400000000,0.2200000000,-9.0000000000
561657861735,48329,5,0,0.0000000000,0.0000000000,0.0000000000,36.9375000000,7.4375000000,19.0000000000,-2.5200000000,0.2000000000,-8.9300000000
561657948394,48330,5,0,0.0122222222,0.0022222222,-0.0077777778,36.9375000000,7.4375000000,20.1250000000,-2.5900000000,0.2800000000,-9.1000000000
561657962134,48331,5,0,-0.0033333333,-0.0100000000,-0.0511111111,36.9375000000,7.4375000000,20.1250000000,-2.6000000000,0.1100000000,-9.0900000000
561657969422,48332,5,0,-0.0111111111,-0.0300000000,0.0544444444,36.9375000000,7.4375000000,20.1250000000,-2.4600000000,0.1900000000,-9.0100000000
561657986422,48333,5,0,0.0000000000,-0.0200000000,0.0044444444,37.3750000000,7.8125000000,18.2500000000,-2.5000000000,0.2400000000,-8.9200000000
561658019283,48334,5,0,0.0077777778,0.0000000000,-0.0100000000,37.3750000000,7.8125000000,18.2500000000,-2.6300000000,0.1100000000,-8.9600000000
561658062275,48335,5,0,0.0033333333,0.0100000000,0.0477777778,37.3750000000,7.8125000000,18.2500000000,-2.5500000000,0.2800000000,-9.0400000000
561658094700,48336,5,0,0.0055555556,0.0111111111,-0.0300000000,37.3750000000,7.8125000000,18.2500000000,-2.5400000000,0.2500000000,-9.0500000000
561658125772,48337,5,0,-0.0033333333,0.0022222222,-0.0155555556,36.9375000000,8.1875000000,18.6250000000,-2.5900000000,0.1400000000,-9.0100000000
561658148397,48338,5,0,0.0000000000,0.0000000000,0.0277777778,36.9375000000,8.1875000000,18.6250000000,-2.5900000000,0.2300000000,-8.9900000000
561658179456,48339,5,0,0.0000000000,0.0088888889,-0.0488888889,36.9375000000,8.1875000000,18.6250000000,-2.5500000000,0.1700000000,-8.9700000000
561658213448,48340,5,0,-0.0022222222,0.0077777778,0.0222222222,36.5625000000,7.8125000000,18.6250000000,-2.5000000000,0.1700000000,-9.0500000000
561658273333,48341,5,0,0.0000000000,-0.0055555556,0.0022222222,36.5625000000,7.8125000000,18.6250000000,-2.5600000000,0.2300000000,-9.0500000000
561658280792,48342,5,0,0.0000000000,-0.0133333333,-0.0033333333,36.5625000000,7.8125000000,18.6250000000,-2.5300000000,0.1800000000,-8.9900000000
561658303308,48343,5,0,0.0011111111,-0.0088888889,0.0200000000,37.3750000000,7.4375000000,19.7500000000,-2.5400000000,0.2400000000,-8.9400000000
561658334731,48344,5,0,-0.0022222222,0.0044444444,-0.0111111111,37.3750000000,7.4375000000,19.7500000000,-2.5600000000,0.2000000000,-9.0100000000
561658364267,48345,5,0,-0.0022222222,0.0000000000,0.0022222222,37.3750000000,7.4375000000,19.7500000000,-2.5100000000,0.2100000000,-9.0300000000
561658398493,48346,5,0,0.0011111111,-0.0066666667,-0.0066666667,36.5625000000,7.4375000000,18.6250000000,-2.4700000000,0.2100000000,-9.0400000000
561658427081,48347,5,0,0.0055555556,-0.0044444444,0.0000000000,36.5625000000,7.4375000000,18.6250000000,-2.5700000000,0.2100000000,-8.9900000000
561658463496,48348,5,0,0.0055555556,-0.0022222222,-0.0033333333,36.5625000000,7.4375000000,18.6250000000,-2.4800000000,0.2400000000,-9.0100000000
561658490901,48349,5,0,0.0000000000,-0.0044444444,-0.0022222222,37.8125000000,8.5625000000,19.0000000000,-2.5000000000,0.2500000000,-9.0100000000
561658523451,48350,5,0,-0.0022222222,-0.0022222222,-0.0133333333,37.8125000000,8.5625000000,19.0000000000,-2.5900000000,0.2000000000,-8.9900000000
561658593260,48351,5,0,-0.0055555556,0.0000000000,-0.0100000000,37.8125000000,8.5625000000,19.0000000000,-2.5100000000,0.1800000000,-9.0100000000
561658599430,48352,5,0,0.0000000000,0.0022222222,0.0011111111,37.8125000000,8.5625000000,19.0000000000,-2.5000000000,0.1600000000,-9.0100000000
561658649668,48353,5,0,0.0000000000,0.0033333333,0.0088888889,37.0000000000,7.8125000000,19.7500000000,-2.6000000000,0.2100000000,-9.0100000000
561658659506,48354,5,0,0.0022222222,0.0011111111,0.0011111111,37.0000000000,7.8125000000,19.7500000000,-2.5100000000,0.1900000000,-9.0100000000
561658680680,48355,5,0,0.0000000000,0.0044444444,0.0077777778,37.0000000000,7.8125000000,19.7500000000,-2.5000000000,0.2300000000,-9.0200000000
561658710815,48356,5,0,-0.0022222222,0.0055555556,-0.0055555556,35.7500000000,8.8750000000,19.0000000000,-2.5400000000,0.2300000000,-8.9900000000
561658732873,48357,5,0,-0.0033333333,0.0100000000,-0.0100000000,35.7500000000,8.8750000000,19.0000000000,-2.5300000000,0.2000000000,-9.0300000000
561658763348,48358,5,0,-0.0022222222,0.0088888889,-0.0055555556,35.7500000000,8.8750000000,19.0000000000,-2.5300000000,0.1900000000,-9.0100000000
561658801070,48359,5,0,-0.0044444444,0.0100000000,-0.0100000000,37.3750000000,7.0625000000,19.3750000000,-2.4900000000,0.1500000000,-8.9900000000
561658833508,48360,5,0,0.0011111111,0.0022222222,0.0277777778,37.3750000000,7.0625000000,19.3750000000,-2.5600000000,0.2500000000,-8.9400000000
561658863453,48361,5,0,0.0044444444,0.0055555556,-0.0011111111,37.3750000000,7.0625000000,19.3750000000,-2.5100000000,0.1900000000,-9.0800000000
561658895970,48362,5,0,-0.0222222222,-0.0122222222,0.0300000000,37.0000000000,7.8125000000,19.3750000000,-2.4600000000,0.1200000000,-9.0900000000
561658925965,48363,5,0,-0.0211111111,-0.0200000000,0.0511111111,37.0000000000,7.8125000000,19.3750000000,-2.5300000000,0.2100000000,-8.9800000000
561658988374,48364,5,0,-0.0066666667,-0.0033333333,-0.0044444444,37.0000000000,7.8125000000,19.3750000000,-2.4800000000,0.1200000000,-8.9000000000
561659025939,48365,5,0,-0.0022222222,0.0088888889,0.0455555556,36.5625000000,8.8750000000,18.6250000000,-2.4900000000,0.1800000000,-9.0000000000
561659039712,48366,5,0,-0.0033333333,0.0166666667,0.0366666667,36.5625000000,8.8750000000,18.6250000000,-2.6400000000,0.2800000000,-9.0500000000
561659059434,48367,5,0,-0.0066666667,0.0200000000,-0.0233333333,36.5625000000,8.8750000000,18.6250000000,-2.5400000000,0.1700000000,-9.0500000000
561659087083,48368,5,0,-0.0200000000,0.0122222222,-0.0166666667,36.5625000000,8.8750000000,18.6250000000,-2.4800000000,0.2100000000,-8.9800000000
561659114642,48369,5,0,-0.0244444444,0.0122222222,0.0000000000,37.3750000000,8.5625000000,19.3750000000,-2.5700000000,0.3000000000,-8.9700000000
561659144218,48370,5,0,-0.0333333333,0.0222222222,-0.0877777778,37.3750000000,8.5625000000,19.3750000000,-2.5500000000,0.1500000000,-8.9600000000
561659174262,48371,5,0,-0.0244444444,0.0211111111,-0.0455555556,37.3750000000,8.5625000000,19.3750000000,-2.5600000000,0.0000000000,-9.1000000000
561659234437,48372,5,0,-0.0022222222,0.0033333333,0.0022222222,36.5625000000,10.3750000000,19.0000000000,-2.5100000000,0.0200000000,-9.0600000000
561659241844,48373,5,0,0.0100000000,0.0000000000,0.0344444444,36.5625000000,10.3750000000,19.0000000000,-2.5800000000,0.0100000000,-9.0000000000
561659273242,48374,5,0,0.0111111111,0.0022222222,0.0722222222,36.5625000000,10.3750000000,19.0000000000,-2.5500000000,0.1400000000,-8.9700000000
561659300688,48375,5,0,0.0066666667,0.0100000000,0.0533333333,36.5625000000,8.1875000000,18.6250000000,-2.5400000000,0.2100000000,-8.9800000000
561659378492,48376,5,0,-0.0055555556,0.0111111111,0.0133333333,36.5625000000,8.1875000000,18.6250000000,-2.5900000000,0.1800000000,-9.0300000000
561659388166,48377,5,0,-0.0033333333,0.0088888889,0.0055555556,36.5625000000,8.1875000000,18.6250000000,-2.5700000000,0.1800000000,-9.0100000000
561659399735,48378,5,0,0.0033333333,0.0044444444,-0.0100000000,38.6250000000,8.5625000000,19.0000000000,-2.5600000000,0.1600000000,-9.0000000000
561659430849,48379,5,0,0.0077777778,0.0033333333,-0.0155555556,38.6250000000,8.5625000000,19.0000000000,-2.6200000000,0.1400000000,-9.0100000000
561659459846,48380,5,0,0.0066666667,0.0000000000,-0.0211111111,38.6250000000,8.5625000000,19.0000000000,-2.5900000000,0.1100000000,-9.0000000000
561659490882,48381,5,0,0.0100000000,-0.0022222222,-0.0088888889,37.0000000000,9.2500000000,19.0000000000,-2.5600000000,0.1000000000,-9.0000000000
561659523530,48382,5,0,0.0100000000,-0.0044444444,0.0166666667,37.0000000000,9.2500000000,19.0000000000,-2.6400000000,0.1100000000,-9.0100000000
561659551544,48383,5,0,0.0066666667,-0.0088888889,0.0188888889,37.0000000000,9.2500000000,19.0000000000,-2.5700000000,0.1500000000,-9.0000000000
561659581265,48384,5,0,0.0011111111,-0.0055555556,0.0100000000,37.0000000000,9.2500000000,19.0000000000,-2.5600000000,0.1600000000,-8.9900000000
561659612399,48385,5,0,0.0000000000,0.0000000000,0.0033333333,37.0000000000,8.1875000000,17.5625000000,-2.5400000000,0.1500000000,-9.0000000000
561659646943,48386,5,0,0.0011111111,0.0000000000,-0.0066666667,37.0000000000,8.1875000000,17.5625000000,-2.5600000000,0.1500000000,-9.0000000000
561659678459,48387,5,0,0.0011111111,0.0000000000,-0.0044444444,37.0000000000,8.1875000000,17.5625000000,-2.5200000000,0.1400000000,-9.0000000000
561659748513,48388,5,0,0.0000000000,0.0022222222,0.0000000000,37.0000000000,7.8125000000,18.2500000000,-2.5200000000,0.1600000000,-9.0000000000
561659755701,48389,5,0,0.0000000000,0.0066666667,-0.0022222222,37.0000000000,7.8125000000,18.2500000000,-2.5800000000,0.1500000000,-8.9900000000
561659782160,48390,5,0,0.0022222222,0.0100000000,-0.0111111111,37.0000000000,7.8125000000,18.2500000000,-2.5300000000,0.1300000000,-8.9800000000
561659821920,48391,5,0,0.0066666667,0.0100000000,0.0177777778,36.1875000000,8.1875000000,17.5625000000,-2.5000000000,0.2000000000,-8.8900000000
561659830641,48392,5,0,0.0066666667,0.0111111111,-0.0133333333,36.1875000000,8.1875000000,17.5625000000,-2.6200000000,0.1400000000,-9.0200000000
561659878332,48393,5,0,-0.0177777778,-0.0044444444,0.0211111111,36.1875000000,8.1875000000,17.5625000000,-2.5300000000,0.0400000000,-9.1000000000
561659907122,48394,5,0,-0.0077777778,-0.0200000000,0.0266666667,38.6250000000,8.9375000000,19.3750000000,-2.5200000000,0.2000000000,-9.0100000000
561659945924,48395,5,0,0.0022222222,-0.0100000000,-0.0188888889,38.6250000000,8.9375000000,19.3750000000,-2.6700000000,0.1100000000,-8.8900000000
561659959399,48396,5,0,0.0100000000,0.0022222222,0.0377777778,38.6250000000,8.9375000000,19.3750000000,-2.5700000000,0.1500000000,-8.9400000000
561659998499,48397,5,0,0.0100000000,0.0133333333,0.0155555556,35.3750000000,8.5625000000,19.0000000000,-2.5800000000,0.2300000000,-9.0200000000
561660026808,48398,5,0,0.0044444444,0.0100000000,-0.0211111111,35.3750000000,8.5625000000,19.0000000000,-2.6200000000,0.1300000000,-9.0700000000
561660054301,48399,5,0,-0.0022222222,-0.0044444444,0.0055555556,35.3750000000,8.5625000000,19.0000000000,-2.5600000000,0.0900000000,-9.0200000000
561660115979,48400,5,0,0.0000000000,-0.0066666667,0.0211111111,35.3750000000,8.5625000000,19.0000000000,-2.5600000000,0.1800000000,-8.9600000000
561660125695,48401,5,0,0.0022222222,0.0000000000,-0.0100000000,36.6250000000,7.4375000000,19.3750000000,-2.5500000000,0.0900000000,-8.9400000000
561660159490,48402,5,0,-0.0033333333,0.0022222222,0.0266666667,36.6250000000,7.4375000000,19.3750000000,-2.5600000000,0.1600000000,-9.0300000000
561660179446,48403,5,0,0.0000000000,-0.0088888889,-0.0100000000,36.6250000000,7.4375000000,19.3750000000,-2.5400000000,0.2000000000,-9.0400000000
561660213397,48404,5,0,0.0000000000,-0.0111111111,-0.0033333333,36.6250000000,8.5625000000,19.0000000000,-2.4800000000,0.1400000000,-9.0000000000
561660242181,48405,5,0,-0.0011111111,-0.0033333333,0.0033333333,36.6250000000,8.5625000000,19.0000000000,-2.6000000000,0.1600000000,-8.9400000000
561660273285,48406,5,0,-0.0011111111,0.0077777778,-0.0100000000,36.6250000000,8.5625000000,19.0000000000,-2.5100000000,0.1200000000,-8.9900000000
561660304662,48407,5,0,0.0000000000,0.0066666667,-0.0011111111,37.8125000000,8.1875000000,17.5625000000,-2.5400000000,0.0800000000,-9.0600000000
561660333753,48408,5,0,0.0033333333,0.0000000000,0.0044444444,37.8125000000,8.1875000000,17.5625000000,-2.5800000000,0.1100000000,-9.0200000000
561660389553,48409,5,0,0.0100000000,0.0000000000,0.0077777778,37.8125000000,8.1875000000,17.5625000000,-2.5600000000,0.1500000000,-8.9600000000
561660394373,48410,5,0,0.0077777778,0.0066666667,0.0011111111,37.0000000000,8.5625000000,19.3750000000,-2.5200000000,0.1800000000,-9.0100000000
561660429620,48411,5,0,0.0044444444,0.0000000000,-0.0188888889,37.0000000000,8.5625000000,19.3750000000,-2.6500000000,0.1600000000,-8.9900000000
561660509394,48412,5,0,-0.0011111111,0.0022222222,-0.0122222222,37.0000000000,8.5625000000,19.3750000000,-2.5600000000,0.1200000000,-8.9900000000
561660519297,48413,5,0,-0.0011111111,0.0000000000,-0.0166666667,37.4375000000,8.5625000000,17.5625000000,-2.5600000000,0.1000000000,-9.0000000000
561660529356,48414,5,0,0.0000000000,-0.0011111111,-0.0044444444,37.4375000000,8.5625000000,17.5625000000,-2.6300000000,0.1100000000,-9.0000000000
561660548042,48415,5,0,0.0011111111,0.0000000000,0.0044444444,37.4375000000,8.5625000000,17.5625000000,-2.5700000000,0.1300000000,-8.9900000000
561660592293,48416,5,0,0.0033333333,-0.0022222222,0.0055555556,37.4375000000,8.5625000000,17.5625000000,-2.5000000000,0.1700000000,-9.0200000000
561660611924,48417,5,0,0.0033333333,-0.0044444444,0.0000000000,35.8125000000,7.8125000000,18.6250000000,-2.5800000000,0.1400000000,-9.0000000000
561660646775,48418,5,0,0.0011111111,-0.0011111111,0.0000000000,35.8125000000,7.8125000000,18.6250000000,-2.5600000000,0.1500000000,-9.0100000000
561660677023,48419,5,0,0.0000000000,0.0000000000,-0.0033333333,35.8125000000,7.8125000000,18.6250000000,-2.5400000000,0.1500000000,-8.9900000000
561660708181,48420,5,0,-0.0011111111,0.0022222222,-0.0077777778,36.1875000000,8.5625000000,18.6250000000,-2.5000000000,0.1400000000,-9.0000000000
561660737910,48421,5,0,0.0022222222,0.0055555556,-0.0033333333,36.1875000000,8.5625000000,18.6250000000,-2.6100000000,0.1400000000,-9.0200000000
561660768068,48422,5,0,0.0033333333,0.0066666667,0.0066666667,36.1875000000,8.5625000000,18.6250000000,-2.5200000000,0.1700000000,-8.9500000000
561660803208,48423,5,0,0.0100000000,0.0111111111,0.0000000000,37.4375000000,7.4375000000,18.6250000000,-2.5300000000,0.2000000000,-9.0400000000
561660853547,48424,5,0,-0.0077777778,0.0066666667,-0.0466666667,37.4375000000,7.4375000000,18.6250000000,-2.6400000000,0.0300000000,-9.0600000000
561660874562,48425,5,0,-0.0122222222,-0.0111111111,0.0400000000,37.4375000000,7.4375000000,18.6250000000,-2.5600000000,0.1800000000,-9.0500000000
561660898290,48426,5,0,0.0033333333,-0.0122222222,-0.0266666667,37.8125000000,9.6250000000,19.7500000000,-2.5100000000,0.1000000000,-8.9500000000
561660929588,48427,5,0,0.0100000000,-0.0044444444,0.0288888889,37.8125000000,9.6250000000,19.7500000000,-2.6200000000,0.1300000000,-8.9200000000
561660962210,48428,5,0,0.0100000000,0.0055555556,0.0233333333,37.8125000000,9.6250000000,19.7500000000,-2.5600000000,0.2700000000,-8.9600000000
561660994936,48429,5,0,0.0088888889,0.0144444444,-0.0288888889,36.6250000000,7.4375000000,19.0000000000,-2.5500000000,0.1500000000,-9.0400000000
561661023398,48430,5,0,-0.0033333333,0.0077777778,-0.0211111111,36.6250000000,7.4375000000,19.0000000000,-2.6200000000,0.1100000000,-9.0700000000
561661061868,48431,5,0,-0.0077777778,-0.0033333333,-0.0166666667,36.6250000000,7.4375000000,19.0000000000,-2.6100000000,0.1300000000,-8.9800000000
561661084657,48432,5,0,0.0000000000,-0.0066666667,-0.0066666667,36.6250000000,7.4375000000,19.0000000000,-2.5400000000,0.1100000000,-8.9400000000
561661113710,48433,5,0,-0.0011111111,0.0000000000,0.0000000000,37.8125000000,8.5625000000,19.3750000000,-2.5000000000,0.1000000000,-8.9600000000
561661155678,48434,5,0,0.0000000000,-0.0011111111,0.0222222222,37.8125000000,8.5625000000,19.3750000000,-2.6000000000,0.2100000000,-9.0200000000
561661218204,48435,5,0,-0.0011111111,-0.0066666667,-0.0133333333,37.8125000000,8.5625000000,19.3750000000,-2.5400000000,0.1400000000,-9.0200000000
561661235721,48436,5,0,-0.0033333333,-0.0133333333,-0.0011111111,35.8125000000,7.8125000000,18.2500000000,-2.5000000000,0.1800000000,-9.0100000000
561661245641,48437,5,0,-0.0055555556,-0.0144444444,-0.0266666667,35.8125000000,7.8125000000,18.2500000000,-2.6200000000,0.0800000000,-8.9400000000
561661274647,48438,5,0,-0.0111111111,0.0000000000,-0.0100000000,35.8125000000,7.8125000000,18.2500000000,-2.5400000000,0.0800000000,-9.0000000000
561661304383,48439,5,0,-0.0055555556,-0.0044444444,0.0000000000,37.0625000000,9.2500000000,19.3750000000,-2.5000000000,0.1500000000,-9.0600000000
561661344537,48440,5,0,0.0022222222,-0.0122222222,-0.0166666667,37.0625000000,9.2500000000,19.3750000000,-2.5900000000,0.0900000000,-9.0600000000
561661369396,48441,5,0,0.0111111111,-0.0255555556,0.0000000000,37.0625000000,9.2500000000,19.3750000000,-2.5100000000,0.1300000000,-9.0100000000
561661403121,48442,5,0,0.0133333333,-0.0277777778,-0.0044444444,37.4375000000,8.1875000000,18.2500000000,-2.5100000000,0.1700000000,-8.9900000000
561661434610,48443,5,0,0.0100000000,-0.0133333333,-0.0066666667,37.4375000000,8.1875000000,18.2500000000,-2.5400000000,0.1800000000,-8.9900000000
561661461811,48444,5,0,0.0033333333,0.0000000000,-0.0233333333,37.4375000000,8.1875000000,18.2500000000,-2.4900000000,0.1600000000,-8.9600000000
561661498200,48445,5,0,0.0000000000,0.0155555556,-0.0155555556,36.6250000000,7.8125000000,19.3750000000,-2.5000000000,0.1600000000,-8.9800000000
561661516546,48446,5,0,0.0022222222,0.0188888889,-0.0155555556,36.6250000000,7.8125000000,19.3750000000,-2.5000000000,0.1400000000,-9.0100000000
561661586211,48447,5,0,0.0011111111,0.0177777778,-0.0122222222,36.6250000000,7.8125000000,19.3750000000,-2.5500000000,0.1200000000,-9.0200000000
561661595679,48448,5,0,0.0044444444,0.0133333333,0.0155555556,36.6250000000,7.8125000000,19.3750000000,-2.5000000000,0.2200000000,-9.0400000000
561661616115,48449,5,0,0.0022222222,0.0044444444,-0.0188888889,36.6250000000,8.1875000000,19.7500000000,-2.5100000000,0.2000000000,-8.9900000000
561661653195,48450,5,0,0.0000000000,0.0066666667,-0.0177777778,36.6250000000,8.1875000000,19.7500000000,-2.5500000000,0.1600000000,-8.9900000000
