timestamp,sequence,battery,flags,D in-ch1
561540631201,46484,-2,0,0.0000000000
561540631201,46484,-2,0,0.0000000000
561540631201,46484,-2,0,0.0000000000
561540631201,46484,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540689713,46485,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540701173,46486,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540753487,46487,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540756300,46488,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540788479,46489,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540837471,46490,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540853662,46491,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540888553,46492,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540915621,46493,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540946008,46494,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561540974701,46495,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541048442,46496,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541069795,46497,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541077106,46498,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541100891,46499,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541137122,46500,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541165897,46501,-2,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541221551,46502,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541227326,46503,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541258575,46504,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541287042,46505,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541323758,46506,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541353786,46507,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541433815,46508,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541467605,46509,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541476071,46510,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541483491,46511,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541513735,46512,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541546216,46513,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541578222,46514,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541608400,46515,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541637504,46516,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541668832,46517,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541697614,46518,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541728823,46519,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541782354,46520,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541787247,46521,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541817597,46522,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541850079,46523,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541882455,46524,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541913896,46525,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541951246,46526,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561541970695,46527,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542008596,46528,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542037440,46529,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542069958,46530,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542171291,46531,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542178294,46532,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542187238,46533,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542215981,46534,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542243530,46535,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542261202,46536,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542292662,46537,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542323770,46538,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542360005,46539,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542386295,46540,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542413368,46541,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542470317,46542,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542522192,46543,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542530965,46544,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542537469,46545,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542571090,46546,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542601143,46547,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542633717,46548,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542663779,46549,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542701491,46550,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542748544,46551,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542780867,46552,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542791151,46553,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542827271,46554,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542885068,46555,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542890933,46556,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542926098,46557,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542943891,46558,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561542972013,46559,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543027606,46560,5,0,0.0000000000
561543037681,46561,5,0,0.0000000000
