timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561541513735,46512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541546216,46513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541578222,46514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541608400,46515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541637504,46516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541668832,46517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541697614,46518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541728823,46519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541782354,46520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541787247,46521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541817597,46522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541850079,46523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541882455,46524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541913896,46525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541951246,46526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561541970695,46527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542008596,46528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542037440,46529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542069958,46530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542171291,46531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542178294,46532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542187238,46533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542215981,46534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542243530,46535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542261202,46536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542292662,46537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542323770,46538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542360005,46539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542386295,46540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542413368,46541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542470317,46542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542522192,46543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542530965,46544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542537469,46545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542571090,46546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542601143,46547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542633717,46548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542663779,46549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542701491,46550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542748544,46551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542780867,46552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542791151,46553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542827271,46554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542885068,46555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542890933,46556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542926098,46557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542943891,46558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561542972013,46559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543027606,46560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543037681,46561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543069792,46562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543101403,46563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543138777,46564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543168855,46565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543231052,46566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543253946,46567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543263529,46568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543292287,46569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543323739,46570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543353793,46571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543391782,46572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543415093,46573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543444897,46574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543476264,46575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543509743,46576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543545000,46577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543617578,46578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543627179,46579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543639686,46580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543674641,46581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543703734,46582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543731014,46583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543761823,46584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543792748,46585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543825148,46586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543859956,46587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543890139,46588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543913595,46589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543993555,46590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561543999853,46591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544033533,46592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544044896,46593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544073682,46594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544106128,46595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544136265,46596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544171278,46597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544200093,46598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544232668,46599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544277700,46600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544293913,46601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544365013,46602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544374680,46603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544393763,46604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544417253,46605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544448697,46606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544489436,46607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544506696,46608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544542719,46609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544560081,46610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544603911,46611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544632621,46612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544695151,46613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544732459,46614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544739728,46615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544758989,46616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544793421,46617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544823703,46618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544859768,46619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544888211,46620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544916071,46621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544948489,46622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561544976763,46623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545009950,46624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545082618,46625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545089792,46626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545106122,46627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545133613,46628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545165066,46629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545196310,46630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545231041,46631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545261082,46632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545309829,46633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545332136,46634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545362823,46635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545383391,46636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545454901,46637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545463541,46638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545497591,46639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545517362,46640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545543531,46641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545574867,46642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545606230,46643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545662478,46644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545669995,46645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545698778,46646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545728686,46647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545759618,46648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545826237,46649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545836061,46650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545857501,46651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545884782,46652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545914579,46653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545956056,46654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561545974667,46655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546013304,46656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546040985,46657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546070789,46658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546112163,46659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546138331,46660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546195927,46661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546205959,46662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546233441,46663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546262384,46664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546288559,46665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546322084,46666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546354906,46667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546402087,46668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546422643,46669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546447378,46670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546479826,46671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546509951,46672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546584904,46673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546602413,46674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546607291,46675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546635032,46676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546672579,46677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546699984,46678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546728512,46679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546761215,46680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546803730,46681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546842328,46682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546857520,46683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546926034,46684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546937229,46685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546947281,46686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561546978030,46687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547009948,46688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547066279,46689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547079313,46690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547106335,46691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547142523,46692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547168360,46693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547226656,46694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547291222,46695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547301175,46696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547319746,46697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547329591,46698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547352395,46699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547382010,46700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547415201,46701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547448955,46702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547481380,46703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547512558,46704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547547480,46705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547592464,46706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547606369,46707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547664890,46708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547676083,46709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547708780,46710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547726117,46711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547763795,46712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547787978,46713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547820301,46714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547880178,46715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547891300,46716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547915994,46717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547950016,46718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561547977606,46719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548032325,46720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548042324,46721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548075010,46722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548106215,46723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548137571,46724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548176696,46725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548206544,46726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548246350,46727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548266281,46728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548291324,46729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548322536,46730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548398774,46731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548417494,46732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548427223,46733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548449824,46734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548479955,46735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548517455,46736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548556324,46737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548576064,46738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548611307,46739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548637401,46740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548669991,46741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548703696,46742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548776188,46743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548785900,46744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548798811,46745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548828613,46746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548861160,46747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548893762,46748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548934591,46749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548949565,46750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561548977438,46751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549006143,46752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549038755,46753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549082117,46754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549163611,46755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549173592,46756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549183627,46757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549206290,46758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549230729,46759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549261409,46760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549297840,46761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549319966,46762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549355036,46763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549385616,46764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549417676,46765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549446435,46766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549503739,46767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549517528,46768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549536154,46769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549578787,46770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549607524,46771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549649767,46772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549662564,46773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549700102,46774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549733589,46775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549788805,46776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549797364,46777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549865215,46778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549873476,46779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549887350,46780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549914661,46781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549950925,46782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561549986050,46783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550024930,46784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550046008,46785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550076033,46786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550101137,46787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550133545,46788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550166074,46789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561550247669,46790,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550261300,46791,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550272376,46792,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550293696,46793,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550321111,46794,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550352547,46795,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550392543,46796,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550432454,46797,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550452455,46798,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550479984,46799,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550511364,46800,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550542598,46801,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550616776,46802,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550618647,46803,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550636304,46804,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550666193,46805,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550701054,46806,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550727209,46807,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550758770,46808,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550791259,46809,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561550821298,46810,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
