timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
560671072617,28264,5,0,0.0000000000,0.0000000000,0.0066666667,37.2500000000,6.3125000000,18.6250000000,-2.6100000000,0.3400000000,-8.9800000000
560671082358,28265,5,0,0.0000000000,0.0000000000,0.0022222222,36.8125000000,8.1250000000,17.5000000000,-2.5900000000,0.3400000000,-8.9900000000
560671111223,28266,5,0,0.0000000000,0.0000000000,-0.0033333333,36.8125000000,8.1250000000,17.5000000000,-2.6600000000,0.3300000000,-9.0200000000
560671140873,28267,5,0,-0.0011111111,-0.0011111111,-0.0011111111,36.8125000000,8.1250000000,17.5000000000,-2.5700000000,0.3400000000,-9.0100000000
560671172379,28268,5,0,-0.0044444444,-0.0033333333,-0.0111111111,36.8125000000,8.1250000000,17.5000000000,-2.5200000000,0.3400000000,-9.0100000000
560671199915,28269,5,0,-0.0033333333,-0.0055555556,-0.0055555556,38.0625000000,7.4375000000,17.5000000000,-2.6100000000,0.3100000000,-8.9800000000
560671232477,28270,5,0,0.0000000000,0.0033333333,-0.0077777778,38.0625000000,7.4375000000,17.5000000000,-2.6000000000,0.2900000000,-9.0200000000
560671266190,28271,5,0,0.0033333333,0.0044444444,0.0066666667,38.0625000000,7.4375000000,17.5000000000,-2.5500000000,0.3600000000,-9.0000000000
560671297203,28272,5,0,0.0133333333,0.0022222222,0.0033333333,37.2500000000,6.3125000000,19.3750000000,-2.6100000000,0.4000000000,-9.0800000000
560671349897,28273,5,0,-0.0066666667,-0.0066666667,-0.0455555556,37.2500000000,6.3125000000,19.3750000000,-2.6000000000,0.2200000000,-9.0600000000
560671357130,28274,5,0,-0.0200000000,-0.0222222222,0.0322222222,37.2500000000,6.3125000000,19.3750000000,-2.5200000000,0.3200000000,-9.0100000000
560671388569,28275,5,0,-0.0088888889,-0.0155555556,-0.0155555556,38.0625000000,6.6875000000,19.7500000000,-2.5400000000,0.3400000000,-8.9900000000
560671422345,28276,5,0,0.0044444444,-0.0111111111,-0.0100000000,38.0625000000,6.6875000000,19.7500000000,-2.5700000000,0.2500000000,-8.9300000000
560671450609,28277,5,0,0.0077777778,-0.0022222222,0.0500000000,38.0625000000,6.6875000000,19.7500000000,-2.5500000000,0.4000000000,-8.9500000000
560671491315,28278,5,0,0.0055555556,0.0077777778,-0.0055555556,38.8750000000,8.1875000000,17.8750000000,-2.5600000000,0.4500000000,-9.0100000000
560671512465,28279,5,0,-0.0022222222,0.0066666667,-0.0422222222,38.8750000000,8.1875000000,17.8750000000,-2.6200000000,0.2800000000,-9.0800000000
560671551222,28280,5,0,-0.0100000000,-0.0055555556,-0.0022222222,38.8750000000,8.1875000000,17.8750000000,-2.5500000000,0.2800000000,-9.0100000000
560671577250,28281,5,0,0.0033333333,-0.0100000000,-0.0100000000,36.8750000000,7.4375000000,19.0000000000,-2.5500000000,0.3000000000,-8.9300000000
560671607524,28282,5,0,0.0011111111,0.0055555556,0.0055555556,36.8750000000,7.4375000000,19.0000000000,-2.6300000000,0.2500000000,-9.0000000000
560671639974,28283,5,0,0.0066666667,-0.0011111111,0.0388888889,36.8750000000,7.4375000000,19.0000000000,-2.5400000000,0.3600000000,-9.0400000000
560671693712,28284,5,0,0.0100000000,-0.0022222222,-0.0055555556,36.8750000000,7.4375000000,19.0000000000,-2.5100000000,0.3300000000,-9.0200000000
560671744867,28285,5,0,0.0011111111,-0.0055555556,0.0100000000,37.6875000000,6.6875000000,19.0000000000,-2.5100000000,0.3300000000,-8.9900000000
560671754631,28286,5,0,0.0000000000,-0.0033333333,-0.0077777778,37.6875000000,6.6875000000,19.0000000000,-2.5900000000,0.3600000000,-8.9800000000
560671763167,28287,5,0,-0.0011111111,0.0055555556,-0.0177777778,37.6875000000,6.6875000000,19.0000000000,-2.5400000000,0.3100000000,-8.9800000000
560671799799,28288,5,0,0.0000000000,0.0077777778,-0.0011111111,37.2500000000,8.1875000000,18.6250000000,-2.5000000000,0.3000000000,-9.0300000000
560671837953,28289,5,0,0.0055555556,-0.0011111111,0.0033333333,37.2500000000,8.1875000000,18.6250000000,-2.5700000000,0.3200000000,-9.0100000000
560671857659,28290,5,0,0.0077777778,0.0011111111,0.0100000000,37.2500000000,8.1875000000,18.6250000000,-2.5400000000,0.3400000000,-8.9800000000
560671889907,28291,5,0,0.0066666667,0.0088888889,0.0000000000,36.8750000000,7.8125000000,17.8750000000,-2.5000000000,0.3700000000,-9.0100000000
560671921203,28292,5,0,0.0011111111,0.0044444444,-0.0100000000,36.8750000000,7.8125000000,17.8750000000,-2.6000000000,0.3500000000,-9.0100000000
560671952437,28293,5,0,0.0000000000,0.0011111111,-0.0144444444,36.8750000000,7.8125000000,17.8750000000,-2.5500000000,0.3400000000,-9.0000000000
560671986020,28294,5,0,-0.0011111111,0.0011111111,-0.0133333333,36.8750000000,6.6875000000,17.5000000000,-2.5300000000,0.3200000000,-9.0300000000
560672010922,28295,5,0,0.0022222222,0.0000000000,-0.0055555556,36.8750000000,6.6875000000,17.5000000000,-2.6200000000,0.3200000000,-9.0300000000
560672083735,28296,5,0,0.0055555556,0.0000000000,0.0033333333,36.8750000000,6.6875000000,17.5000000000,-2.5500000000,0.3400000000,-8.9900000000
560672094822,28297,5,0,0.0066666667,-0.0011111111,0.0000000000,36.8750000000,6.6875000000,17.5000000000,-2.5600000000,0.3200000000,-9.0000000000
560672112084,28298,5,0,0.0011111111,0.0033333333,0.0000000000,37.6875000000,8.5000000000,18.6250000000,-2.5600000000,0.3700000000,-9.0100000000
560672143649,28299,5,0,-0.0011111111,0.0000000000,-0.0055555556,37.6875000000,8.5000000000,18.6250000000,-2.5500000000,0.3600000000,-9.0200000000
560672173685,28300,5,0,-0.0022222222,0.0000000000,-0.0088888889,37.6875000000,8.5000000000,18.6250000000,-2.5000000000,0.3400000000,-9.0000000000
560672207654,28301,5,0,-0.0011111111,0.0000000000,-0.0033333333,36.8750000000,5.9375000000,19.3750000000,-2.5200000000,0.3400000000,-9.0200000000
560672236162,28302,5,0,0.0011111111,0.0033333333,0.0033333333,36.8750000000,5.9375000000,19.3750000000,-2.5900000000,0.3200000000,-9.0100000000
560672260425,28303,5,0,0.0011111111,0.0077777778,-0.0011111111,36.8750000000,5.9375000000,19.3750000000,-2.5600000000,0.3400000000,-9.0000000000
560672299668,28304,5,0,0.0088888889,0.0055555556,0.0066666667,38.5000000000,7.4375000000,20.1250000000,-2.5600000000,0.4300000000,-9.0400000000
560672351840,28305,5,0,0.0044444444,0.0000000000,-0.0288888889,38.5000000000,7.4375000000,20.1250000000,-2.6200000000,0.3200000000,-9.0400000000
560672361040,28306,5,0,-0.0133333333,-0.0177777778,0.0155555556,38.5000000000,7.4375000000,20.1250000000,-2.5200000000,0.3000000000,-9.0400000000
560672389895,28307,5,0,-0.0088888889,-0.0200000000,0.0000000000,38.0625000000,5.5625000000,20.5000000000,-2.5000000000,0.3800000000,-9.0000000000
560672451060,28308,5,0,0.0044444444,-0.0088888889,-0.0100000000,38.0625000000,5.5625000000,20.5000000000,-2.6200000000,0.2900000000,-8.9200000000
560672461250,28309,5,0,0.0100000000,0.0044444444,0.0300000000,38.0625000000,5.5625000000,20.5000000000,-2.5400000000,0.3600000000,-8.9600000000
560672488347,28310,5,0,0.0077777778,0.0088888889,0.0055555556,38.8750000000,7.4375000000,18.6250000000,-2.5000000000,0.4400000000,-9.0700000000
560672516167,28311,5,0,0.0011111111,0.0011111111,-0.0266666667,38.8750000000,7.4375000000,18.6250000000,-2.6200000000,0.3100000000,-9.0300000000
560672552298,28312,5,0,-0.0055555556,0.0000000000,-0.0155555556,38.8750000000,7.4375000000,18.6250000000,-2.5000000000,0.2800000000,-8.9600000000
560672575865,28313,5,0,0.0022222222,0.0000000000,0.0011111111,38.8750000000,7.4375000000,18.6250000000,-2.4900000000,0.3400000000,-8.9000000000
560672611062,28314,5,0,0.0000000000,0.0122222222,0.0077777778,36.8750000000,7.0625000000,19.0000000000,-2.5600000000,0.2700000000,-9.0100000000
560672637702,28315,5,0,0.0000000000,0.0000000000,0.0266666667,36.8750000000,7.0625000000,19.0000000000,-2.5700000000,0.3900000000,-9.0900000000
560672691709,28316,5,0,0.0011111111,-0.0100000000,-0.0100000000,36.8750000000,7.0625000000,19.0000000000,-2.5000000000,0.3500000000,-9.0100000000
560672704511,28317,5,0,-0.0044444444,-0.0033333333,0.0077777778,37.2500000000,7.8125000000,17.1250000000,-2.5200000000,0.3500000000,-8.9700000000
560672733577,28318,5,0,-0.0044444444,0.0000000000,-0.0011111111,37.2500000000,7.8125000000,17.1250000000,-2.6200000000,0.3400000000,-8.9500000000
560672764705,28319,5,0,-0.0011111111,0.0055555556,0.0055555556,37.2500000000,7.8125000000,17.1250000000,-2.5600000000,0.3200000000,-9.0600000000
560672838512,28320,5,0,0.0000000000,0.0000000000,0.0088888889,36.4375000000,7.0625000000,18.2500000000,-2.5300000000,0.3200000000,-9.0200000000
560672848376,28321,5,0,0.0033333333,-0.0144444444,0.0055555556,36.4375000000,7.0625000000,18.2500000000,-2.5800000000,0.3100000000,-9.0100000000
560672868606,28322,5,0,0.0011111111,-0.0200000000,0.0011111111,36.4375000000,7.0625000000,18.2500000000,-2.5200000000,0.3500000000,-8.9800000000
560672892026,28323,5,0,0.0000000000,-0.0166666667,-0.0044444444,37.6875000000,7.4375000000,19.0000000000,-2.5100000000,0.3700000000,-8.9700000000
560672921057,28324,5,0,0.0011111111,-0.0055555556,-0.0144444444,37.6875000000,7.4375000000,19.0000000000,-2.5700000000,0.2900000000,-8.9800000000
560672950938,28325,5,0,0.0000000000,0.0000000000,-0.0033333333,37.6875000000,7.4375000000,19.0000000000,-2.4700000000,0.3200000000,-9.0300000000
560672994734,28326,5,0,0.0011111111,-0.0066666667,0.0033333333,36.8750000000,7.8125000000,18.2500000000,-2.4600000000,0.3400000000,-9.0500000000
560673012138,28327,5,0,0.0000000000,-0.0044444444,-0.0022222222,36.8750000000,7.8125000000,18.2500000000,-2.5800000000,0.3000000000,-8.9800000000
560673041727,28328,5,0,0.0000000000,0.0055555556,0.0100000000,36.8750000000,7.8125000000,18.2500000000,-2.5000000000,0.3200000000,-9.0000000000
560673074955,28329,5,0,0.0000000000,0.0077777778,0.0044444444,36.8750000000,7.8125000000,18.2500000000,-2.5000000000,0.3400000000,-9.0200000000
560673107406,28330,5,0,0.0000000000,0.0055555556,0.0022222222,37.6875000000,6.6875000000,17.1250000000,-2.5400000000,0.3300000000,-9.0100000000
560673187518,28331,5,0,-0.0011111111,0.0055555556,0.0000000000,37.6875000000,6.6875000000,17.1250000000,-2.5000000000,0.3400000000,-8.9900000000
560673203626,28332,5,0,0.0000000000,0.0044444444,-0.0033333333,37.6875000000,6.6875000000,17.1250000000,-2.5300000000,0.3300000000,-9.0000000000
560673209710,28333,5,0,-0.0011111111,0.0100000000,0.0044444444,36.0625000000,7.0625000000,17.8750000000,-2.5300000000,0.3400000000,-9.0300000000
560673246202,28334,5,0,-0.0033333333,0.0044444444,-0.0044444444,36.0625000000,7.0625000000,17.8750000000,-2.5500000000,0.3400000000,-9.0200000000
560673268637,28335,5,0,0.0033333333,0.0000000000,0.0077777778,36.0625000000,7.0625000000,17.8750000000,-2.5700000000,0.3800000000,-9.0000000000
560673293626,28336,5,0,0.0044444444,0.0011111111,-0.0188888889,36.8750000000,5.5625000000,19.7500000000,-2.4900000000,0.2900000000,-9.0500000000
560673323597,28337,5,0,-0.0155555556,-0.0155555556,0.0077777778,36.8750000000,5.5625000000,19.7500000000,-2.6000000000,0.2300000000,-9.0700000000
560673357192,28338,5,0,-0.0088888889,-0.0300000000,0.0444444444,36.8750000000,5.5625000000,19.7500000000,-2.4900000000,0.3600000000,-9.0200000000
560673418667,28339,5,0,0.0011111111,-0.0188888889,-0.0100000000,36.8750000000,6.6875000000,19.3750000000,-2.4700000000,0.2800000000,-8.9000000000
560673430275,28340,5,0,0.0000000000,-0.0044444444,0.0400000000,36.8750000000,6.6875000000,19.3750000000,-2.5800000000,0.3400000000,-8.9600000000
560673452322,28341,5,0,-0.0011111111,0.0066666667,0.0222222222,36.8750000000,6.6875000000,19.3750000000,-2.5000000000,0.4400000000,-9.0300000000
560673492438,28342,5,0,-0.0033333333,0.0100000000,-0.0322222222,36.0625000000,6.3125000000,17.8750000000,-2.5000000000,0.3000000000,-9.0800000000
560673548781,28343,5,0,-0.0100000000,-0.0044444444,-0.0200000000,36.0625000000,6.3125000000,17.8750000000,-2.5500000000,0.2600000000,-8.9600000000
560673573730,28344,5,0,-0.0022222222,-0.0011111111,0.0188888889,36.0625000000,6.3125000000,17.8750000000,-2.4800000000,0.3300000000,-8.9400000000
560673582593,28345,5,0,0.0000000000,0.0033333333,-0.0266666667,36.0625000000,6.3125000000,17.8750000000,-2.4900000000,0.2300000000,-9.0000000000
560673638249,28346,5,0,0.0000000000,0.0000000000,0.0388888889,37.6875000000,7.8125000000,17.5000000000,-2.5400000000,0.3700000000,-9.0800000000
560673648857,28347,5,0,0.0000000000,-0.0066666667,-0.0077777778,37.6875000000,7.8125000000,17.5000000000,-2.5300000000,0.3300000000,-9.0400000000
560673678480,28348,5,0,-0.0033333333,-0.0077777778,0.0133333333,37.6875000000,7.8125000000,17.5000000000,-2.5000000000,0.2800000000,-8.9900000000
560673700980,28349,5,0,0.0000000000,-0.0011111111,0.0144444444,37.6875000000,6.3125000000,19.0000000000,-2.5000000000,0.3700000000,-8.9900000000
560673733411,28350,5,0,-0.0011111111,0.0100000000,-0.0100000000,37.6875000000,6.3125000000,19.0000000000,-2.5600000000,0.2800000000,-9.0000000000
560673767607,28351,5,0,-0.0055555556,0.0000000000,0.0033333333,37.6875000000,6.3125000000,19.0000000000,-2.4800000000,0.2700000000,-9.0700000000
560673798412,28352,5,0,0.0000000000,-0.0100000000,0.0000000000,37.3125000000,7.0625000000,19.0000000000,-2.4700000000,0.2800000000,-9.0100000000
560673836510,28353,5,0,0.0033333333,-0.0100000000,0.0066666667,37.3125000000,7.0625000000,19.0000000000,-2.5700000000,0.3400000000,-8.9800000000
560673854028,28354,5,0,0.0044444444,0.0000000000,-0.0066666667,37.3125000000,7.0625000000,19.0000000000,-2.4700000000,0.3400000000,-8.9800000000
560673919165,28355,5,0,0.0011111111,0.0088888889,-0.0166666667,38.5000000000,7.0625000000,19.0000000000,-2.4700000000,0.3100000000,-9.0000000000
560673932282,28356,5,0,0.0000000000,0.0088888889,-0.0100000000,38.5000000000,7.0625000000,19.0000000000,-2.5800000000,0.2900000000,-9.0200000000
560673951293,28357,5,0,0.0033333333,0.0100000000,-0.0055555556,38.5000000000,7.0625000000,19.0000000000,-2.5200000000,0.2700000000,-9.0300000000
560673983615,28358,5,0,0.0044444444,0.0022222222,0.0000000000,37.6875000000,6.6875000000,17.8750000000,-2.4700000000,0.3000000000,-9.0100000000
560674020515,28359,5,0,0.0055555556,0.0066666667,0.0133333333,37.6875000000,6.6875000000,17.8750000000,-2.5300000000,0.3300000000,-9.0000000000
560674047195,28360,5,0,0.0033333333,0.0077777778,0.0011111111,37.6875000000,6.6875000000,17.8750000000,-2.5300000000,0.3200000000,-9.0300000000
560674081000,28361,5,0,0.0000000000,0.0000000000,0.0044444444,37.6875000000,6.6875000000,17.8750000000,-2.5000000000,0.3400000000,-9.0100000000
560674114766,28362,5,0,0.0000000000,-0.0011111111,-0.0066666667,36.0625000000,7.0625000000,19.3750000000,-2.4900000000,0.3200000000,-9.0200000000
560674143029,28363,5,0,-0.0033333333,-0.0022222222,-0.0077777778,36.0625000000,7.0625000000,19.3750000000,-2.5400000000,0.3100000000,-8.9900000000
560674173397,28364,5,0,-0.0011111111,-0.0011111111,-0.0033333333,36.0625000000,7.0625000000,19.3750000000,-2.5500000000,0.3000000000,-9.0100000000
560674194011,28365,5,0,0.0000000000,0.0022222222,-0.0177777778,37.3125000000,6.3125000000,19.7500000000,-2.4800000000,0.2400000000,-8.9800000000
560674225255,28366,5,0,0.0044444444,-0.0011111111,0.0222222222,37.3125000000,6.3125000000,19.7500000000,-2.5200000000,0.3700000000,-9.0100000000
560674328325,28367,5,0,0.0066666667,-0.0011111111,-0.0177777778,37.3125000000,6.3125000000,19.7500000000,-2.4900000000,0.3400000000,-9.0600000000
560674339783,28368,5,0,-0.0155555556,-0.0100000000,-0.0177777778,38.1250000000,7.0625000000,17.5000000000,-2.4700000000,0.2400000000,-9.1200000000
560674347237,28369,5,0,-0.0122222222,-0.0266666667,0.0311111111,38.1250000000,7.0625000000,17.5000000000,-2.5800000000,0.3600000000,-9.0100000000
