timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
11335356832,24442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335431874,24443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335439415,24444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335446751,24445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335474016,24446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335508902,24447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335537799,24448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335577805,24449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335598075,24450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335626491,24451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335664216,24452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335692745,24453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335722811,24454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335759155,24455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335786459,24456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335841740,24457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335848220,24458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335878485,24459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335909072,24460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335938972,24461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11335970306,24462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336005194,24463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336040236,24464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336070163,24465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336096540,24466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336131607,24467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336163968,24468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336217789,24469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336222746,24470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336253976,24471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336282370,24472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336317908,24473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336349128,24474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336379043,24475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336421524,24476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336445268,24477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336475194,24478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336502889,24479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336540253,24480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336572921,24481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336601568,24482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336627878,24483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336659016,24484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336686908,24485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336729268,24486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336755220,24487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336787922,24488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336838991,24489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336856788,24490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336919236,24491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336924111,24492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336944211,24493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11336972828,24494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337007875,24495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337041904,24496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337071677,24497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337091141,24498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337134071,24499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337167787,24500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337196441,24501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337236452,24502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337265459,24503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337292925,24504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337319230,24505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337357823,24506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337376499,24507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337415575,24508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337445596,24509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337487039,24510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337502591,24511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337535256,24512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337566726,24513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337601508,24514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337635311,24515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337678295,24516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337695198,24517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337724018,24518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337752751,24519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337790327,24520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337821428,24521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337854128,24522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337876955,24523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337909384,24524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337939203,24525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11337976785,24526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338006680,24527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338036809,24528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338066640,24529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338122759,24530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338127876,24531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338167792,24532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338200295,24533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338226688,24534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338254290,24535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338288725,24536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338315322,24537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338347926,24538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338380448,24539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338410403,24540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338440646,24541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338496809,24542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338510583,24543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338536817,24544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338565586,24545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338597950,24546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338627952,24547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338656308,24548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338691023,24549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338749034,24550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338783200,24551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338809463,24552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338815509,24553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338847811,24554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338877839,24555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338910391,24556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338940529,24557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11338971808,24558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339007956,24559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339036842,24560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339065062,24561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339090997,24562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339136848,24563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339160564,24564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339188888,24565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339227902,24566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339256804,24567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339285508,24568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339314020,24569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339352936,24570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339396790,24571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339423927,24572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339441847,24573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339471318,24574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339498699,24575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339540278,24576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339572885,24577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339619227,24578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339635454,24579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339666510,24580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339694133,24581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339722903,24582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339762792,24583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339794003,24584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339821743,24585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339842315,24586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339874728,24587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339916598,24588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339942904,24589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11339981773,24590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340024397,24591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340041668,24592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340070544,24593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340099027,24594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340134000,24595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340160557,24596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340195183,24597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340222747,24598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340251242,24599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340280210,24600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340315400,24601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340356609,24602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340377748,24603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340410303,24604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340439066,24605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340495547,24606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340511548,24607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340540456,24608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340564009,24609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340604117,24610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340660231,24611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340669238,24612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340691032,24613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340721558,24614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340756633,24615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340786634,24616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340842946,24617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340854337,24618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340880394,24619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340911803,24620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340940494,24621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11340975502,24622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341008019,24623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341038400,24624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341066508,24625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341095393,24626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341130714,24627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341160665,24628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341200428,24629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341229299,24630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341255447,24631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341296833,24632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341322731,24633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341371620,24634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341377852,24635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341411525,24636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341440035,24637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341468687,24638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341497752,24639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341534120,24640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341573044,24641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341597019,24642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341632917,24643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341661942,24644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341691417,24645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341730543,24646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341761888,24647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341800340,24648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341819129,24649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341847065,24650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341876544,24651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341929440,24652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341954345,24653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11341971816,24654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342004213,24655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342032837,24656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342067946,24657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342096678,24658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342127988,24659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342160669,24660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342188990,24661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342224263,24662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342252783,24663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342284554,24664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342321945,24665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342350336,24666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342386966,24667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342413079,24668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342445712,24669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342476907,24670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342530621,24671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342566634,24672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342579254,24673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342606612,24674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342632787,24675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342659394,24676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342687298,24677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342727970,24678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342761954,24679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342791978,24680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342818387,24681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342846920,24682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342880498,24683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342914432,24684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342942991,24685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11342977913,24686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343006773,24687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343035187,24688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343063980,24689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343091226,24690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343131782,24691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343160664,24692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343203061,24693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343229317,24694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343276550,24695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11343295643,24696,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343316466,24697,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343351551,24698,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343381729,24699,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343410599,24700,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343437826,24701,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343478766,24702,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343512822,24703,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343535629,24704,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343566579,24705,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343596906,24706,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343631696,24707,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343666575,24708,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343697817,24709,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343744804,24710,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343761875,24711,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343789345,24712,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343832870,24713,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343853399,24714,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343873680,24715,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
11343914379,24716,3,2,1,2,3,2,3,3,1,3,3,3,3,2,2,1
