timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
11333787709,24392,-2,0,0.0100000000,0.0055555556,-0.0055555556,10.0625000000,45.0000000000,11.1875000000,-3.9900000000,-4.0500000000,-7.3800000000
11333815366,24393,-2,0,0.0100000000,0.0022222222,-0.0055555556,10.0625000000,44.2500000000,10.4375000000,-4.0000000000,-4.0700000000,-7.4100000000
11333848169,24394,-2,0,0.0011111111,0.0022222222,-0.0033333333,10.0625000000,44.2500000000,10.4375000000,-4.0700000000,-4.0300000000,-7.3500000000
11333879131,24395,-2,0,-0.0033333333,0.0077777778,-0.0077777778,10.0625000000,44.2500000000,10.4375000000,-4.0000000000,-4.0000000000,-7.3400000000
11333909284,24396,-2,0,-0.0044444444,0.0100000000,-0.0111111111,10.0625000000,44.2500000000,10.4375000000,-4.0000000000,-4.1000000000,-7.3900000000
11333943215,24397,-2,0,-0.0022222222,0.0044444444,0.0011111111,10.4375000000,45.0000000000,11.9375000000,-4.1100000000,-4.0600000000,-7.3400000000
11333980493,24398,-2,0,0.0077777778,0.0077777778,0.0077777778,10.4375000000,45.0000000000,11.9375000000,-4.0300000000,-4.0400000000,-7.3200000000
11334007930,24399,-2,0,0.0111111111,0.0100000000,0.0022222222,10.4375000000,45.0000000000,11.9375000000,-4.0300000000,-4.0300000000,-7.3700000000
11334041734,24400,-2,0,0.0055555556,0.0066666667,0.0000000000,10.5000000000,44.2500000000,10.8125000000,-4.0600000000,-3.9900000000,-7.4000000000
11334074336,24401,-2,0,-0.0011111111,0.0022222222,-0.0111111111,10.5000000000,44.2500000000,10.8125000000,-4.0800000000,-3.9900000000,-7.3500000000
11334100379,24402,-2,0,-0.0011111111,0.0044444444,-0.0188888889,10.5000000000,44.2500000000,10.8125000000,-4.0500000000,-3.9900000000,-7.3600000000
11334129016,24403,-2,0,0.0000000000,0.0000000000,-0.0166666667,8.8750000000,43.8750000000,10.0625000000,-4.0200000000,-4.0600000000,-7.3400000000
11334157844,24404,-2,0,-0.0011111111,0.0044444444,-0.0066666667,8.8750000000,43.8750000000,10.0625000000,-4.0800000000,-4.0800000000,-7.3500000000
11334188882,24405,-2,0,0.0088888889,0.0000000000,0.0077777778,8.8750000000,43.8750000000,10.0625000000,-4.0400000000,-3.9900000000,-7.3000000000
11334222892,24406,-2,0,0.0100000000,0.0133333333,0.0022222222,10.5000000000,43.5000000000,10.8125000000,-4.0100000000,-4.0200000000,-7.3500000000
11334252792,24407,-2,0,0.0044444444,0.0055555556,0.0000000000,10.5000000000,43.5000000000,10.8125000000,-4.1300000000,-3.9600000000,-7.4500000000
11334311376,24408,4,0,-0.0077777778,0.0011111111,-0.0022222222,10.5000000000,43.5000000000,10.8125000000,-4.0400000000,-4.0900000000,-7.3100000000
11334323015,24409,4,0,-0.0222222222,0.0066666667,0.0288888889,10.5000000000,43.5000000000,10.8125000000,-4.0100000000,-4.0300000000,-7.4000000000
11334359314,24410,4,0,-0.0122222222,-0.0088888889,0.0166666667,9.6875000000,44.2500000000,10.4375000000,-4.1300000000,-4.0700000000,-7.3100000000
11334391696,24411,4,0,0.0000000000,-0.0033333333,0.0266666667,9.6875000000,44.2500000000,10.4375000000,-4.0000000000,-4.1000000000,-7.3000000000
11334411648,24412,4,0,0.0044444444,-0.0044444444,0.0300000000,9.6875000000,44.2500000000,10.4375000000,-3.9800000000,-4.0400000000,-7.3600000000
11334443976,24413,4,0,0.0000000000,-0.0077777778,0.0111111111,9.6875000000,44.6250000000,12.3125000000,-4.0800000000,-4.0300000000,-7.4100000000
11334474200,24414,4,0,-0.0100000000,-0.0144444444,0.0044444444,9.6875000000,44.6250000000,12.3125000000,-4.0000000000,-4.0600000000,-7.3500000000
11334505518,24415,4,0,-0.0033333333,-0.0166666667,-0.0188888889,9.6875000000,44.6250000000,12.3125000000,-3.9400000000,-4.0300000000,-7.3400000000
11334545333,24416,4,0,-0.0011111111,0.0000000000,-0.0133333333,9.2500000000,45.0000000000,10.8125000000,-3.9800000000,-4.0800000000,-7.3000000000
11334564087,24417,4,0,0.0044444444,0.0044444444,-0.0111111111,9.2500000000,45.0000000000,10.8125000000,-4.0000000000,-4.0800000000,-7.3500000000
11334596506,24418,4,0,0.0077777778,0.0088888889,-0.0100000000,9.2500000000,45.0000000000,10.8125000000,-3.9600000000,-4.1100000000,-7.3300000000
11334627858,24419,4,0,0.0100000000,0.0033333333,0.0100000000,9.2500000000,44.6250000000,8.5625000000,-3.9900000000,-4.0400000000,-7.3900000000
11334659045,24420,4,0,0.0000000000,0.0000000000,0.0011111111,9.2500000000,44.6250000000,8.5625000000,-4.0700000000,-3.9900000000,-7.3600000000
11334687334,24421,4,0,-0.0166666667,0.0111111111,0.0022222222,9.2500000000,44.6250000000,8.5625000000,-3.9900000000,-4.0000000000,-7.3300000000
11334743116,24422,4,0,-0.0200000000,0.0055555556,-0.0055555556,10.8750000000,44.2500000000,11.9375000000,-3.9900000000,-4.1000000000,-7.3500000000
11334760498,24423,4,0,-0.0100000000,0.0000000000,0.0055555556,10.8750000000,44.2500000000,11.9375000000,-4.1100000000,-4.1500000000,-7.3400000000
11334791736,24424,4,0,0.0077777778,0.0033333333,0.0211111111,10.8750000000,44.2500000000,11.9375000000,-4.0000000000,-4.0700000000,-7.3000000000
11334821784,24425,4,0,0.0055555556,0.0000000000,0.0155555556,10.8750000000,44.2500000000,11.9375000000,-3.9600000000,-4.0400000000,-7.3700000000
11334850406,24426,4,0,0.0022222222,-0.0066666667,0.0044444444,10.5000000000,46.1250000000,11.9375000000,-4.0700000000,-4.0400000000,-7.3900000000
11334880378,24427,4,0,-0.0011111111,-0.0133333333,-0.0044444444,10.5000000000,46.1250000000,11.9375000000,-4.0100000000,-4.0300000000,-7.3600000000
11334940190,24428,4,0,-0.0044444444,-0.0100000000,-0.0100000000,10.5000000000,46.1250000000,11.9375000000,-3.9700000000,-4.0400000000,-7.3500000000
11334950319,24429,4,0,-0.0044444444,-0.0088888889,-0.0100000000,8.4375000000,43.8750000000,11.1875000000,-3.9500000000,-4.0800000000,-7.3300000000
11334985483,24430,4,0,-0.0011111111,-0.0111111111,-0.0033333333,8.4375000000,43.8750000000,11.1875000000,-3.9900000000,-4.1000000000,-7.3700000000
11335006597,24431,4,0,-0.0033333333,-0.0155555556,0.0044444444,8.4375000000,43.8750000000,11.1875000000,-3.9600000000,-4.1200000000,-7.3500000000
11335043010,24432,4,0,-0.0011111111,-0.0066666667,0.0211111111,9.6875000000,44.2500000000,11.9375000000,-3.9300000000,-4.1200000000,-7.3200000000
11335069041,24433,4,0,0.0000000000,0.0000000000,0.0022222222,9.6875000000,44.2500000000,11.9375000000,-4.0000000000,-4.0400000000,-7.2600000000
11335096848,24434,4,0,0.0033333333,0.0066666667,0.0188888889,9.6875000000,44.2500000000,11.9375000000,-3.9400000000,-4.0600000000,-7.4000000000
11335128025,24435,4,0,0.0000000000,-0.0055555556,-0.0100000000,8.8750000000,45.0000000000,10.0625000000,-3.9000000000,-4.0600000000,-7.3900000000
11335157896,24436,4,0,-0.0288888889,0.0022222222,0.0066666667,8.8750000000,45.0000000000,10.0625000000,-3.9700000000,-4.1200000000,-7.3700000000
11335196481,24437,4,0,-0.0300000000,-0.0066666667,0.0033333333,8.8750000000,45.0000000000,10.0625000000,-3.9500000000,-4.1500000000,-7.3500000000
11335224237,24438,4,0,-0.0133333333,-0.0066666667,0.0011111111,10.5000000000,45.0000000000,11.5625000000,-3.8800000000,-4.1700000000,-7.2400000000
11335254135,24439,4,0,0.0077777778,0.0011111111,0.0100000000,10.5000000000,45.0000000000,11.5625000000,-3.9900000000,-4.1200000000,-7.2400000000
11335282886,24440,4,0,0.0222222222,0.0088888889,0.0077777778,10.5000000000,45.0000000000,11.5625000000,-3.9500000000,-4.0900000000,-7.4000000000
11335317832,24441,4,0,0.0155555556,-0.0022222222,-0.0055555556,10.5000000000,45.0000000000,11.5625000000,-3.9400000000,-4.0300000000,-7.4500000000
11335356832,24442,4,0,-0.0022222222,-0.0111111111,-0.0133333333,9.6875000000,45.7500000000,11.9375000000,-4.0600000000,-4.0300000000,-7.3900000000
11335431874,24443,4,0,0.0022222222,-0.0100000000,-0.0500000000,9.6875000000,45.7500000000,11.9375000000,-3.9300000000,-4.1800000000,-7.2100000000
11335439415,24444,4,0,0.0255555556,0.0133333333,0.0055555556,9.6875000000,45.7500000000,11.9375000000,-3.9400000000,-4.1200000000,-7.2600000000
11335446751,24445,4,0,0.0444444444,0.0266666667,0.0066666667,10.0625000000,44.6250000000,10.8125000000,-4.0300000000,-4.2000000000,-7.4100000000
11335474016,24446,4,0,0.0333333333,0.0177777778,0.0311111111,10.0625000000,44.6250000000,10.8125000000,-3.9400000000,-4.0100000000,-7.4100000000
11335508902,24447,4,0,0.0100000000,0.0133333333,0.0155555556,10.0625000000,44.6250000000,10.8125000000,-3.9200000000,-3.8900000000,-7.4200000000
11335537799,24448,4,0,-0.0211111111,-0.0011111111,-0.0288888889,10.5000000000,44.2500000000,11.1875000000,-3.9500000000,-4.0300000000,-7.3500000000
11335577805,24449,4,0,-0.0211111111,0.0000000000,-0.0300000000,10.5000000000,44.2500000000,11.1875000000,-4.0100000000,-4.0800000000,-7.3300000000
11335598075,24450,4,0,-0.0144444444,-0.0044444444,-0.0222222222,10.5000000000,44.2500000000,11.1875000000,-3.9600000000,-4.1100000000,-7.3400000000
11335626491,24451,4,0,0.0088888889,-0.0022222222,-0.0188888889,9.2500000000,46.1250000000,12.3125000000,-3.9200000000,-4.1900000000,-7.3100000000
11335664216,24452,4,0,0.0277777778,0.0044444444,0.0133333333,9.2500000000,46.1250000000,12.3125000000,-4.0100000000,-4.1300000000,-7.3400000000
11335692745,24453,4,0,0.0255555556,0.0100000000,0.0177777778,9.2500000000,46.1250000000,12.3125000000,-3.9800000000,-4.0600000000,-7.3900000000
11335722811,24454,4,0,0.0122222222,0.0044444444,0.0166666667,10.0625000000,44.2500000000,13.4375000000,-3.9400000000,-3.9600000000,-7.4100000000
11335759155,24455,4,0,0.0044444444,0.0000000000,-0.0088888889,10.0625000000,44.2500000000,13.4375000000,-4.0400000000,-3.9900000000,-7.3800000000
11335786459,24456,4,0,-0.0022222222,-0.0077777778,-0.0200000000,10.0625000000,44.2500000000,13.4375000000,-3.9700000000,-4.0400000000,-7.3800000000
11335841740,24457,4,0,-0.0011111111,-0.0111111111,-0.0177777778,10.0625000000,44.2500000000,13.4375000000,-3.9100000000,-4.0800000000,-7.3700000000
11335848220,24458,4,0,0.0000000000,-0.0144444444,-0.0055555556,9.2500000000,46.1250000000,13.8125000000,-4.0300000000,-4.0500000000,-7.3800000000
11335878485,24459,4,0,0.0022222222,-0.0200000000,-0.0033333333,9.2500000000,46.1250000000,13.8125000000,-3.9700000000,-4.0300000000,-7.3500000000
11335909072,24460,4,0,0.0011111111,-0.0133333333,-0.0011111111,9.2500000000,46.1250000000,13.8125000000,-3.9200000000,-4.0900000000,-7.3400000000
11335938972,24461,4,0,0.0111111111,-0.0155555556,0.0100000000,10.5000000000,43.8750000000,11.5625000000,-3.9300000000,-3.9800000000,-7.4000000000
11335970306,24462,4,0,0.0033333333,-0.0111111111,0.0022222222,10.5000000000,43.8750000000,11.5625000000,-3.9400000000,-4.0300000000,-7.3500000000
11336005194,24463,4,0,-0.0222222222,0.0000000000,0.0133333333,10.5000000000,43.8750000000,11.5625000000,-3.9100000000,-4.0500000000,-7.4200000000
11336040236,24464,4,0,-0.0244444444,-0.0111111111,0.0100000000,8.5000000000,45.0000000000,11.9375000000,-3.9100000000,-4.1300000000,-7.3800000000
11336070163,24465,4,0,-0.0155555556,-0.0100000000,0.0155555556,8.5000000000,45.0000000000,11.9375000000,-3.9300000000,-4.1600000000,-7.2900000000
11336096540,24466,4,0,0.0044444444,-0.0033333333,0.0422222222,8.5000000000,45.0000000000,11.9375000000,-3.9300000000,-4.0600000000,-7.3700000000
11336131607,24467,4,0,0.0022222222,-0.0177777778,0.0388888889,10.0625000000,44.2500000000,12.6875000000,-3.9000000000,-4.0300000000,-7.4600000000
11336163968,24468,4,0,-0.0100000000,-0.0400000000,0.0400000000,10.0625000000,44.2500000000,12.6875000000,-3.9600000000,-4.1200000000,-7.5100000000
11336217789,24469,4,0,-0.0133333333,-0.0677777778,0.1066666667,10.0625000000,44.2500000000,12.6875000000,-3.8500000000,-4.0000000000,-7.3200000000
11336222746,24470,4,0,-0.0044444444,-0.0377777778,0.0277777778,10.1250000000,44.6250000000,12.3125000000,-3.7900000000,-3.9600000000,-7.2900000000
11336253976,24471,4,0,0.0011111111,-0.0033333333,0.0088888889,10.1250000000,44.6250000000,12.3125000000,-3.8900000000,-4.1500000000,-7.3200000000
11336282370,24472,4,0,0.0144444444,0.0044444444,0.0077777778,10.1250000000,44.6250000000,12.3125000000,-3.8200000000,-4.1800000000,-7.4300000000
11336317908,24473,4,0,0.0211111111,0.0066666667,0.0244444444,10.1250000000,44.6250000000,12.3125000000,-3.8000000000,-4.1700000000,-7.4100000000
11336349128,24474,4,0,0.0111111111,0.0077777778,0.0200000000,8.8750000000,44.6250000000,11.1875000000,-3.8300000000,-4.0500000000,-7.4300000000
11336379043,24475,4,0,-0.0044444444,0.0088888889,0.0155555556,8.8750000000,44.6250000000,11.1875000000,-3.8600000000,-4.0500000000,-7.4200000000
11336421524,24476,4,0,-0.0277777778,-0.0100000000,0.0133333333,8.8750000000,44.6250000000,11.1875000000,-3.8600000000,-4.1100000000,-7.4600000000
11336445268,24477,4,0,-0.0444444444,-0.0388888889,0.0400000000,10.1250000000,44.2500000000,11.1875000000,-3.8600000000,-4.2800000000,-7.6100000000
11336475194,24478,4,0,-0.0477777778,-0.0777777778,0.0900000000,10.1250000000,44.2500000000,11.1875000000,-3.8200000000,-4.2000000000,-7.3700000000
11336502889,24479,4,0,-0.0355555556,-0.0688888889,0.0788888889,10.1250000000,44.2500000000,11.1875000000,-3.7100000000,-4.1400000000,-7.3200000000
11336540253,24480,4,0,-0.0155555556,-0.0488888889,0.0644444444,9.3125000000,44.2500000000,12.3125000000,-3.7000000000,-4.1200000000,-7.3500000000
11336572921,24481,4,0,-0.0077777778,-0.0455555556,0.0433333333,9.3125000000,44.2500000000,12.3125000000,-3.7500000000,-4.1800000000,-7.4100000000
11336601568,24482,4,0,-0.0066666667,-0.0344444444,0.0255555556,9.3125000000,44.2500000000,12.3125000000,-3.6500000000,-4.1300000000,-7.3800000000
11336627878,24483,4,0,-0.0100000000,-0.0222222222,-0.0033333333,8.5000000000,44.2500000000,10.4375000000,-3.5900000000,-4.2200000000,-7.3700000000
11336659016,24484,4,0,-0.0100000000,-0.0144444444,-0.0066666667,8.5000000000,44.2500000000,10.4375000000,-3.7300000000,-4.1900000000,-7.3500000000
11336686908,24485,4,0,-0.0077777778,-0.0066666667,0.0000000000,8.5000000000,44.2500000000,10.4375000000,-3.6200000000,-4.2600000000,-7.3800000000
11336729268,24486,4,0,-0.0022222222,0.0000000000,0.0144444444,8.5000000000,46.1250000000,12.3125000000,-3.6500000000,-4.1900000000,-7.4100000000
11336755220,24487,4,0,0.0000000000,0.0033333333,-0.0022222222,8.5000000000,46.1250000000,12.3125000000,-3.7400000000,-4.2900000000,-7.4100000000
11336787922,24488,4,0,-0.0011111111,0.0000000000,0.0188888889,8.5000000000,46.1250000000,12.3125000000,-3.6700000000,-4.2400000000,-7.5100000000
11336838991,24489,4,0,-0.0100000000,-0.0155555556,0.0188888889,8.5000000000,46.1250000000,12.3125000000,-3.6100000000,-4.2500000000,-7.3400000000
11336856788,24490,4,0,-0.0255555556,-0.0033333333,0.0366666667,8.5000000000,45.3750000000,12.3125000000,-3.6500000000,-4.2300000000,-7.4500000000
11336919236,24491,4,0,-0.0200000000,-0.0122222222,0.0200000000,8.5000000000,45.3750000000,12.3125000000,-3.6300000000,-4.2100000000,-7.4000000000
11336924111,24492,4,0,-0.0022222222,-0.0155555556,0.0000000000,8.5000000000,45.3750000000,12.3125000000,-3.6100000000,-4.3300000000,-7.3400000000
11336944211,24493,4,0,0.0100000000,0.0000000000,0.0144444444,7.6875000000,45.3750000000,11.5625000000,-3.5800000000,-4.2200000000,-7.3900000000
11336972828,24494,4,0,0.0111111111,-0.0044444444,-0.0044444444,7.6875000000,45.3750000000,11.5625000000,-3.6500000000,-4.2300000000,-7.4300000000
11337007875,24495,4,0,0.0011111111,-0.0011111111,-0.0100000000,7.6875000000,45.3750000000,11.5625000000,-3.6100000000,-4.2600000000,-7.4800000000
11337041904,24496,4,0,-0.0088888889,-0.0033333333,-0.0300000000,8.8750000000,44.6250000000,11.5625000000,-3.5600000000,-4.3000000000,-7.4100000000
11337071677,24497,4,0,-0.0044444444,0.0088888889,0.0000000000,8.8750000000,44.6250000000,11.5625000000,-3.6200000000,-4.3200000000,-7.3600000000
11337091141,24498,4,0,0.0100000000,0.0177777778,0.0122222222,8.8750000000,44.6250000000,11.5625000000,-3.5800000000,-4.2300000000,-7.3900000000
11337134071,24499,4,0,0.0144444444,0.0200000000,0.0111111111,8.0625000000,44.6250000000,12.3125000000,-3.6000000000,-4.2100000000,-7.4600000000
11337167787,24500,4,0,0.0122222222,0.0100000000,-0.0011111111,8.0625000000,44.6250000000,12.3125000000,-3.6600000000,-4.1900000000,-7.4900000000
11337196441,24501,4,0,0.0077777778,0.0000000000,-0.0200000000,8.0625000000,44.6250000000,12.3125000000,-3.5900000000,-4.1700000000,-7.4300000000
11337236452,24502,4,0,0.0000000000,-0.0022222222,-0.0300000000,9.3125000000,44.6250000000,12.3125000000,-3.5700000000,-4.1900000000,-7.4500000000
11337265459,24503,4,0,-0.0100000000,-0.0033333333,-0.0433333333,9.3125000000,44.6250000000,12.3125000000,-3.7100000000,-4.2300000000,-7.4200000000
11337292925,24504,4,0,-0.0077777778,-0.0055555556,-0.0433333333,9.3125000000,44.6250000000,12.3125000000,-3.6500000000,-4.3300000000,-7.4000000000
11337319230,24505,4,0,0.0066666667,-0.0022222222,-0.0100000000,9.3125000000,44.6250000000,12.3125000000,-3.6400000000,-4.3200000000,-7.4100000000
11337357823,24506,4,0,0.0111111111,-0.0033333333,0.0077777778,8.0625000000,45.3750000000,10.8125000000,-3.6800000000,-4.2500000000,-7.3900000000
11337376499,24507,4,0,0.0166666667,0.0055555556,0.0077777778,8.0625000000,45.3750000000,10.8125000000,-3.6300000000,-4.1600000000,-7.4100000000
11337415575,24508,4,0,0.0088888889,0.0122222222,-0.0077777778,8.0625000000,45.3750000000,10.8125000000,-3.6000000000,-4.2000000000,-7.4300000000
11337445596,24509,4,0,0.0077777778,0.0133333333,-0.0088888889,8.5000000000,45.0000000000,10.8125000000,-3.6200000000,-4.1600000000,-7.4400000000
11337487039,24510,4,0,0.0022222222,0.0100000000,-0.0244444444,8.5000000000,45.0000000000,10.8125000000,-3.6800000000,-4.1800000000,-7.4100000000
11337502591,24511,4,0,0.0000000000,0.0133333333,-0.0222222222,8.5000000000,45.0000000000,10.8125000000,-3.6600000000,-4.2100000000,-7.4200000000
11337535256,24512,4,0,0.0000000000,0.0177777778,-0.0222222222,8.8750000000,43.8750000000,11.5625000000,-3.6300000000,-4.2300000000,-7.4200000000
11337566726,24513,4,0,0.0000000000,0.0155555556,-0.0077777778,8.8750000000,43.8750000000,11.5625000000,-3.7400000000,-4.2100000000,-7.3900000000
11337601508,24514,4,0,0.0077777778,0.0177777778,-0.0055555556,8.8750000000,43.8750000000,11.5625000000,-3.6700000000,-4.1800000000,-7.4300000000
11337635311,24515,4,0,0.0088888889,0.0188888889,-0.0011111111,9.3125000000,45.0000000000,12.6875000000,-3.6500000000,-4.2200000000,-7.4400000000
11337678295,24516,4,0,0.0077777778,0.0066666667,0.0055555556,9.3125000000,45.0000000000,12.6875000000,-3.8300000000,-4.1500000000,-7.5000000000
11337695198,24517,4,0,-0.0022222222,-0.0022222222,0.0000000000,9.3125000000,45.0000000000,12.6875000000,-3.6700000000,-4.2100000000,-7.3500000000
11337724018,24518,4,0,-0.0211111111,0.0155555556,0.0200000000,7.6875000000,45.0000000000,11.9375000000,-3.6600000000,-4.1400000000,-7.4200000000
11337752751,24519,4,0,-0.0155555556,0.0111111111,-0.0055555556,7.6875000000,45.0000000000,11.9375000000,-3.7600000000,-4.2600000000,-7.4100000000
11337790327,24520,4,0,-0.0011111111,0.0088888889,-0.0011111111,7.6875000000,45.0000000000,11.9375000000,-3.6600000000,-4.3000000000,-7.3600000000
11337821428,24521,4,0,0.0066666667,0.0111111111,0.0122222222,7.6875000000,45.0000000000,11.9375000000,-3.6500000000,-4.1800000000,-7.4100000000
11337854128,24522,4,0,0.0100000000,0.0055555556,0.0033333333,8.0625000000,44.2500000000,10.0625000000,-3.6900000000,-4.1900000000,-7.4600000000
11337876955,24523,4,0,0.0033333333,-0.0055555556,0.0000000000,8.0625000000,44.2500000000,10.0625000000,-3.7400000000,-4.2200000000,-7.4500000000
11337909384,24524,4,0,-0.0066666667,-0.0077777778,0.0077777778,8.0625000000,44.2500000000,10.0625000000,-3.6600000000,-4.2000000000,-7.4300000000
11337939203,24525,4,0,-0.0044444444,-0.0088888889,-0.0111111111,7.6875000000,44.6250000000,10.4375000000,-3.6200000000,-4.2200000000,-7.3100000000
11337976785,24526,4,0,-0.0100000000,0.0066666667,0.0000000000,7.6875000000,44.6250000000,10.4375000000,-3.7200000000,-4.2200000000,-7.3600000000
11338006680,24527,4,0,0.0000000000,0.0177777778,-0.0044444444,7.6875000000,44.6250000000,10.4375000000,-3.6600000000,-4.2600000000,-7.4400000000
11338036809,24528,4,0,0.0100000000,0.0100000000,0.0011111111,8.8750000000,45.7500000000,11.9375000000,-3.6400000000,-4.2900000000,-7.4300000000
11338066640,24529,4,0,0.0122222222,0.0100000000,0.0044444444,8.8750000000,45.7500000000,11.9375000000,-3.6800000000,-4.2600000000,-7.3900000000
11338122759,24530,4,0,0.0066666667,0.0155555556,0.0122222222,8.8750000000,45.7500000000,11.9375000000,-3.6400000000,-4.1500000000,-7.3800000000
11338127876,24531,4,0,0.0055555556,0.0244444444,-0.0100000000,7.6875000000,46.1250000000,11.5625000000,-3.6000000000,-4.2100000000,-7.3500000000
11338167792,24532,4,0,0.0055555556,0.0300000000,-0.0066666667,7.6875000000,46.1250000000,11.5625000000,-3.7000000000,-4.2100000000,-7.3900000000
11338200295,24533,4,0,0.0100000000,0.0288888889,-0.0122222222,7.6875000000,46.1250000000,11.5625000000,-3.6900000000,-4.2200000000,-7.3900000000
11338226688,24534,4,0,0.0088888889,0.0300000000,-0.0111111111,8.5000000000,44.2500000000,11.5625000000,-3.7000000000,-4.2200000000,-7.4100000000
11338254290,24535,4,0,0.0033333333,0.0266666667,-0.0088888889,8.5000000000,44.2500000000,11.5625000000,-3.7300000000,-4.1700000000,-7.4000000000
11338288725,24536,4,0,-0.0011111111,0.0211111111,-0.0233333333,8.5000000000,44.2500000000,11.5625000000,-3.7600000000,-4.2100000000,-7.4000000000
11338315322,24537,4,0,0.0022222222,0.0111111111,-0.0111111111,8.5000000000,44.2500000000,11.5625000000,-3.7300000000,-4.1900000000,-7.3300000000
11338347926,24538,4,0,0.0044444444,0.0188888889,-0.0244444444,8.5000000000,45.7500000000,10.8125000000,-3.7500000000,-4.2200000000,-7.4000000000
11338380448,24539,4,0,0.0100000000,0.0122222222,-0.0122222222,8.5000000000,45.7500000000,10.8125000000,-3.8100000000,-4.1700000000,-7.3600000000
11338410403,24540,4,0,0.0122222222,0.0133333333,-0.0177777778,8.5000000000,45.7500000000,10.8125000000,-3.8000000000,-4.1800000000,-7.3700000000
11338440646,24541,4,0,0.0088888889,0.0088888889,-0.0100000000,8.0625000000,45.3750000000,11.9375000000,-3.7700000000,-4.1700000000,-7.3300000000
11338496809,24542,4,0,0.0100000000,0.0133333333,-0.0133333333,8.0625000000,45.3750000000,11.9375000000,-3.9200000000,-4.1000000000,-7.3400000000
11338510583,24543,4,0,0.0022222222,0.0100000000,-0.0200000000,8.0625000000,45.3750000000,11.9375000000,-3.8300000000,-4.1700000000,-7.3500000000
11338536817,24544,4,0,0.0011111111,0.0088888889,0.0000000000,10.5000000000,43.8750000000,11.9375000000,-3.8000000000,-4.1100000000,-7.4600000000
11338565586,24545,4,0,0.0022222222,-0.0011111111,-0.0222222222,10.5000000000,43.8750000000,11.9375000000,-3.9700000000,-4.1400000000,-7.4300000000
11338597950,24546,4,0,-0.0088888889,0.0033333333,0.0000000000,10.5000000000,43.8750000000,11.9375000000,-3.8600000000,-4.3500000000,-7.3700000000
11338627952,24547,4,0,-0.0077777778,0.0000000000,0.0355555556,9.3125000000,43.5000000000,9.3125000000,-3.7500000000,-4.2000000000,-7.3800000000
11338656308,24548,4,0,0.0000000000,-0.0055555556,0.0244444444,9.3125000000,43.5000000000,9.3125000000,-3.8100000000,-4.2100000000,-7.2900000000
11338691023,24549,4,0,0.0100000000,-0.0022222222,0.0233333333,9.3125000000,43.5000000000,9.3125000000,-3.7300000000,-4.1500000000,-7.3300000000
