timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561480053569,45477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480091508,45478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480100005,45479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480109058,45480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480140107,45481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480167640,45482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480202710,45483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480230230,45484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480258900,45485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480290214,45486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480319594,45487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480409127,45489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480416820,45490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480447649,45491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480480054,45492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480512709,45493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480536354,45494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480567602,45495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480637674,45497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480675189,45498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480697548,45499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480727163,45500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480782784,45501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480789496,45502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480822814,45503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480849021,45504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480905610,45505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480911246,45506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480950103,45507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561480972530,45508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481038791,45510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481077659,45511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481098281,45512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481156701,45513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481224065,45516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481254038,45517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481309056,45518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481321526,45519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481358946,45520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481386505,45521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481420160,45522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481447634,45523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481513949,45524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561481523354,45525,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481536825,45526,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481569925,45527,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481599656,45528,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481639093,45529,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481672846,45530,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481706620,45531,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481730306,45532,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481757289,45533,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481790126,45534,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481820241,45535,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481881457,45536,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481890247,45537,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481911089,45538,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481956236,45539,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561481977453,45540,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561482001729,45541,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561482041392,45542,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561482073577,45543,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561482103520,45544,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561482169796,45546,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
