timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561576468697,47008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576499920,47009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576529944,47010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576561222,47011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576593433,47012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576625809,47013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576680444,47014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576722473,47015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576733464,47016,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576757276,47017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576789816,47018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576843480,47019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576848343,47020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576877404,47021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576912234,47022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576937288,47023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561576967308,47024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577002496,47025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577067477,47026,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577082111,47027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577093645,47028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577126130,47029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577154923,47030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577189942,47031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577218800,47032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577254954,47033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577321183,47034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577329588,47035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577342388,47036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577381055,47037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577447448,47038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577457030,47039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577464518,47040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577497321,47041,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577531147,47042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577564982,47043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577592227,47044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577626179,47045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577657540,47046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577713475,47047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577723332,47048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577791239,47049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577809537,47050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577819464,47051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577835882,47052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577899337,47053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577910966,47054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577954658,47055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561577977291,47056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578004625,47057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578034757,47058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578064974,47059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578172258,47060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578184760,47061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578193458,47062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578208489,47063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578216083,47064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578246580,47065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578307063,47066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578325970,47067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578358904,47068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578379788,47069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578403354,47070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578440853,47071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578469599,47072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578539712,47073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578552212,47074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578587026,47075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578602103,47076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578627264,47077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578653125,47078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578692203,47079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578722297,47080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578748610,47081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578781278,47082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578816201,47083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578845958,47084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578921264,47085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578931195,47086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561578940983,47087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579000846,47088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579002169,47089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579034237,47090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579055496,47091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579093845,47092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579132456,47093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579164923,47094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579197265,47095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579298674,47096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579312269,47097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579322095,47098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579329557,47099,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579362081,47100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579382557,47101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579416160,47102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579442494,47103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579497249,47104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579505926,47105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579533680,47106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579562434,47107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579645969,47108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579658752,47109,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579669759,47110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579692072,47111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579724515,47112,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579758513,47113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579788527,47114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579829726,47115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579856685,47116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579888580,47117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579908788,47118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561579938671,47119,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580007165,47120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580018314,47121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580040859,47122,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580059741,47123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580092122,47124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580133364,47125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580155824,47126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580192232,47127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580211249,47128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580244660,47129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580283678,47130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580317407,47131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580384697,47132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580398664,47133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580412341,47134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580438695,47135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580474621,47136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580512526,47137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580532355,47138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580563380,47139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580595774,47140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580627965,47141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580685334,47142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580739983,47143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580751059,47144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580755836,47145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580789669,47146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580812319,47147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580842435,47148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580877269,47149,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580907430,47150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580938648,47151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561580967468,47152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581024688,47153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581032065,47154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581101962,47155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581116168,47156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581146357,47157,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581163687,47158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581194762,47159,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581226254,47160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581254924,47161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581286158,47162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581321137,47163,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581345977,47164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581377588,47165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581411549,47166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581470742,47167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581484761,47168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581502071,47169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581532289,47170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581564712,47171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581601254,47172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581629982,47173,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581671165,47174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581691068,47175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581724866,47176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581756182,47177,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581842477,47178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581853720,47179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581863866,47180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581874906,47181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581906165,47182,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581938736,47183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561581971298,47184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582002318,47185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582040008,47186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582065990,47187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582099513,47188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582127057,47189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582155684,47190,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582209866,47191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582219820,47192,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582245577,47193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582275464,47194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582311145,47195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582344941,47196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582399940,47197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582433766,47198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582443733,47199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582469899,47200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582499448,47201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582575866,47202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582589513,47203,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582597175,47204,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582617504,47205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582649698,47206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582692306,47207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582727245,47208,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582771111,47209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582787286,47210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582815937,47211,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582847478,47212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582873685,47213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582942439,47214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582960617,47215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561582973690,47216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583002166,47217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583033910,47218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583072925,47219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583097568,47220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583126009,47221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583156158,47222,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583187527,47223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583223826,47224,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583245992,47225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583311194,47226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583321106,47227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583357439,47228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583372445,47229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583401818,47230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583441168,47231,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583472638,47232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583503493,47233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583532297,47234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583562390,47235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583594707,47236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583628776,47237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583678773,47238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583712432,47239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583730978,47240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583751381,47241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583782583,47242,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583804432,47243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583835964,47244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583871026,47245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583905012,47246,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583933888,47247,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561583965026,47248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584037552,47249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584051007,47250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584058420,47251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584097312,47252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584126145,47253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584184849,47254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584193938,47255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584214799,47256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584249785,47257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584273000,47258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584312490,47259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584352521,47260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584428710,47261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584442506,47262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584459744,47263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584471134,47264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584516326,47265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584533536,47266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584555658,47267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584588313,47268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584629524,47269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584647687,47270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584687503,47271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584717481,47272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584788629,47273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584797158,47274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584813589,47275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584847336,47276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584878641,47277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584909923,47278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561584938631,47279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585004958,47280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585013017,47281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585039899,47282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585061608,47283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585143904,47284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585149647,47285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585167660,47286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585191106,47287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585228556,47288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585247177,47289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585281188,47290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585318700,47291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585349905,47292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585368949,47293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585403283,47294,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585435504,47295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585501956,47296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585515900,47297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585539996,47298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585566208,47299,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585599960,47300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585633694,47301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585659200,47302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585689796,47303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585716011,47304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561585772589,47305,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585777410,47306,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585808524,47307,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585883742,47308,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585892199,47309,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585910966,47310,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585937349,47311,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561585971218,47312,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586005012,47313,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586039968,47314,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586068721,47315,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586093660,47316,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586127437,47317,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586154081,47318,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586186130,47319,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586281087,47320,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586288468,47321,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586297366,47322,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586320003,47323,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586344933,47324,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561586377520,47325,2,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
