timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
560567892624,26382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560567954314,26383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568200280,26391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568212658,26392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568243824,26393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568485100,26401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568518243,26402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568548530,26403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568580274,26404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568712650,26408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568833909,26412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568862557,26413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560568897839,26414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569184399,26422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569188648,26423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569209130,26424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569238774,26425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569491505,26433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569553683,26434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569558681,26435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569805033,26443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569835158,26444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569862668,26445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560569974000,26448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570142333,26454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570173895,26455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570209020,26456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570462666,26464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570486351,26465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570515900,26466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570767723,26474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570797606,26475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570838928,26476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560570904516,26478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571036489,26482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571108748,26485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571141344,26486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571175167,26487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571268612,26490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571426097,26495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571457612,26496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571484995,26497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571769046,26505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571777563,26506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560571801565,26507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572119838,26516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572128960,26517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572146003,26518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572271329,26522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572398975,26526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572427656,26527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572517391,26528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572536579,26530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572711354,26536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572736269,26537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572767695,26538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560572805090,26539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573020086,26546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573046389,26547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573081348,26548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573120289,26549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573269377,26554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573298873,26555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573361564,26557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573395179,26558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573424933,26559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573596470,26563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573671713,26567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573703316,26568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573735828,26569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573815001,26571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560573837608,26572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574049162,26579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574083101,26580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574351299,26588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574361348,26589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574398578,26590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574676410,26598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574707582,26599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560574717473,26600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575073638,26610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575105161,26612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575210009,26616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575298537,26619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575328142,26620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575362454,26621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575588914,26628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575611171,26629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575640937,26630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575673373,26631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575834869,26636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575962327,26640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560575990031,26641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576023553,26642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576076013,26644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576271390,26650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576300164,26651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576354989,26652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576366340,26653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576579059,26660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576608819,26661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576643979,26662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576672829,26663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576904474,26670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576954703,26672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560576997827,26673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577273286,26681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577281203,26682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577306260,26683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577360340,26685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577554015,26691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577583966,26692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577660605,26693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577666589,26694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577862812,26701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577894944,26702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577928996,26703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560577998993,26704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578176597,26711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578206448,26712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578236525,26713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578277808,26714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578403936,26718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578519306,26722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578549181,26723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578584019,26724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578674054,26727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578857660,26733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578912548,26734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560578919999,26735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579175419,26743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579199415,26744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579256903,26745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579399038,26750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579492673,26753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579517747,26754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579563757,26755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579637588,26758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579670136,26759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579844007,26763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579851245,26764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560579871372,26765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580141360,26774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580233758,26775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580241198,26776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580454027,26784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580483730,26785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580561578,26786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580675255,26791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580765847,26794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580834109,26795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560580838772,26796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581111459,26805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581142533,26806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581180412,26807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581427853,26815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581475253,26816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581499014,26817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581736353,26825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581767651,26826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560581802783,26827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582076934,26836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582115789,26837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582144374,26838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582399476,26846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582415589,26847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582460011,26848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582707611,26856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582801578,26857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582812391,26858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582823786,26859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582867972,26861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560582953476,26864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583053981,26867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583082636,26868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583145284,26869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583235727,26873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583381588,26877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583407838,26878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583430108,26879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583699346,26888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583729897,26889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560583770450,26890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584036061,26898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584041405,26899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584100288,26900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584255328,26905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584330191,26908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584361176,26909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584392598,26910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584677812,26919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584713898,26920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584749025,26921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560584775784,26922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585000258,26929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585023906,26930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585051802,26931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585268896,26938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585351091,26939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585378936,26940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585386255,26941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585648680,26950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585669998,26951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585722699,26952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585771506,26954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585966364,26960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560585985858,26961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586019886,26962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586272794,26970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586301382,26971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586331655,26972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586545398,26979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586600197,26980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586632534,26981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586647523,26982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586675091,26983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586925162,26991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586953256,26992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560586986471,26993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587048972,26995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587082488,26996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587301519,27003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587333778,27004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587570281,27011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587591383,27012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587613473,27013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587650010,27014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587925164,27022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587933798,27023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560587953857,27024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588083977,27028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588270193,27033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588296342,27034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588336136,27036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588549005,27043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588591377,27044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588612572,27045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588830161,27052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588866116,27053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588895257,27054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588926461,27055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560588962683,27056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589090135,27060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589113806,27061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589203883,27064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589243746,27065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589272600,27066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589335024,27068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589397719,27069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589522642,27074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589553489,27075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589582519,27076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589613876,27077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589838980,27084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589862783,27085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589897477,27086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560589925081,27087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590022641,27090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590125163,27092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590146564,27093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590178992,27095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590210388,27096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590241289,27097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590332646,27100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590365168,27101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590511326,27105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590513505,27106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590546069,27107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590866197,27116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590873771,27117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560590896323,27118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591115084,27125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591143937,27126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591177550,27127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591238883,27128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591370256,27133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591456537,27136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591486480,27137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591518882,27138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591646395,27142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591810194,27147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591831208,27148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560591861365,27149,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560592121339,27157,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592146125,27158,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592178834,27159,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592400262,27166,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592423795,27167,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592457779,27168,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592490115,27169,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592641558,27174,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592706251,27175,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592768900,27178,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592802350,27179,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592832595,27180,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560592896480,27182,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593082669,27188,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593112498,27189,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593143950,27190,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593338919,27196,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593417561,27198,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593442693,27199,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593463766,27200,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560593494933,27201,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
