timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561328441753,41806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328449088,41807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328476688,41808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328500237,41809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328536610,41810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328566439,41811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328586581,41812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328621693,41813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328659219,41814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328681563,41815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328715628,41816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328750440,41817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328810739,41818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328820359,41819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328850654,41820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328890911,41821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328905646,41822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328961290,41823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561328996879,41824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329003418,41825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329023081,41826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329056760,41827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329096866,41828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329120688,41829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329181739,41830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329193136,41831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329215603,41832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329248061,41833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329279393,41834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329320653,41835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329343152,41836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329378208,41837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329404669,41838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329435548,41839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329468100,41840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329537931,41841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329545529,41842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329561786,41843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329598163,41844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329635611,41845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329659443,41846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329683093,41847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329716868,41848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329748226,41849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329780687,41850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329813187,41851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329843190,41852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329909380,41853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329917859,41854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329950390,41855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329968179,41856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561329999335,41857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330031615,41858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330058119,41859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330088264,41860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330125379,41861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330155741,41862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330182704,41863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330219250,41864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330300532,41865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330306632,41866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330314117,41867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330346754,41868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330371753,41869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330403113,41870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330434116,41871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330465671,41872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330500477,41873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330526763,41874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330561833,41875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330583462,41876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330654413,41877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330676053,41878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330689294,41879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330721747,41880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330753094,41881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330784289,41882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330814290,41883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330846824,41884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330875667,41885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330915606,41886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561330934205,41887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331014318,41888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331022874,41889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331031573,41890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331066701,41891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331111873,41892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331134370,41893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331151911,41894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331185288,41895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331219424,41896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331248125,41897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331281640,41898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331311835,41899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331375696,41900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331385185,41901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331401196,41902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331432938,41903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331483021,41904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331507957,41905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331556688,41906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331565482,41907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331596695,41908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331622993,41909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331653180,41910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331683052,41911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331754412,41912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331768029,41913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331774614,41914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331805339,41915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331836581,41916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331880640,41917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331919363,41918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331950640,41919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561331971843,41920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332003297,41921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332030679,41922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332061846,41923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332114362,41924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332125613,41925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332154406,41926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332191652,41927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332218132,41928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332249330,41929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332280622,41930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332314393,41931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332340460,41932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332374382,41933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332410629,41934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332459385,41935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332488110,41936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332501823,41937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332534266,41938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332557282,41939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332587321,41940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332620728,41941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332655695,41942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332684169,41943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332714401,41944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332748113,41945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332784239,41946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332853099,41947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332884373,41948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332891871,41949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332900920,41950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332931711,41951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332964815,41952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561332997329,41953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333030421,41954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333066916,41955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333092893,41956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333121595,41957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333160144,41958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333215533,41959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333222980,41960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333254285,41961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333277883,41962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333308119,41963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333341936,41964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333370990,41965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333402939,41966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333468076,41967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333472844,41968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333498223,41969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333531685,41970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333585637,41971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333598182,41972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333625568,41973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333658103,41974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333693115,41975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333714222,41976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333746416,41977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333779052,41978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333808491,41979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333845633,41980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333869250,41981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333947074,41982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333956776,41983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561333973118,41984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334005480,41985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334024013,41986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334066555,41987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334116495,41988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334127715,41989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334145106,41990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334176126,41991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334234248,41992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334244362,41993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334316902,41994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334326909,41995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334346806,41996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334370562,41997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334403161,41998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334435389,41999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334469354,42000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334505629,42001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334530475,42002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334562216,42003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334596004,42004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334626686,42005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334683090,42006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334693132,42007,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334720627,42008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334756943,42009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334776883,42010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334806499,42011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334841769,42012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334871829,42013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334904384,42014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334932843,42015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334957725,42016,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561334988749,42017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335057770,42018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335065241,42019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335104316,42020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335120474,42021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335153143,42022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335184400,42023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335215691,42024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335245440,42025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335281867,42026,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335337800,42027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335349604,42028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335390419,42029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335440474,42030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335449134,42031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335470637,42032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335496869,42033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335526914,42034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335556862,42035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335618113,42036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335625376,42037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335654291,42038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335685556,42039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335718018,42040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335738775,42041,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335791644,42042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335804157,42043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335863164,42044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335874045,42045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335901690,42046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335934351,42047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561335968106,42048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336000500,42049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336037939,42050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336061806,42051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336105702,42052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336161115,42053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336163086,42054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336182324,42055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336216682,42056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336253172,42057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336281918,42058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336309415,42059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336340670,42060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336371898,42061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336405751,42062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336439139,42063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336515663,42064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336523319,42065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336531208,42066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336552309,42067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336584120,42068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336619506,42069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336675626,42070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336688169,42071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336717890,42072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336751874,42073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336784434,42074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336809149,42075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336861877,42076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336893118,42077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336908087,42078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336927656,42079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336983048,42080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561336992463,42081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337026709,42082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337056712,42083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337089055,42084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337119473,42085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337151812,42086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337182947,42087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337256674,42088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337264146,42089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337307928,42090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337311394,42091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337341757,42092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337365075,42093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337397631,42094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337432988,42095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337464244,42096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337496726,42097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337527885,42098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337562038,42099,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561337601891,42100,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337627273,42101,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337659074,42102,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337681593,42103,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337714705,42104,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337745003,42105,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337779242,42106,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337808679,42107,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337845500,42108,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337876739,42109,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337905844,42110,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561337980700,42111,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338010639,42112,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338020326,42113,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338049436,42114,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338063057,42115,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338095376,42116,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338115795,42117,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338148586,42118,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338180351,42119,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561338213042,42120,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
