timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561072307474,36532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072356349,36533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072377387,36534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072408860,36535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072427565,36536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072460086,36537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072490013,36538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072549032,36539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072554805,36540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072586354,36541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072654616,36542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072663664,36543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072685046,36544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072716337,36545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072751315,36546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072776333,36547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072803634,36548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072839897,36549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072869963,36550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072903615,36551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072942277,36552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561072988856,36553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073041420,36554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073048116,36555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073057330,36556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073088649,36557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073119697,36558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073156227,36559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073178610,36560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073215004,36561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073244699,36562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073275982,36563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073311143,36564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073333464,36565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073392579,36566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073400594,36567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073437546,36568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073459747,36569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073492322,36570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073522314,36571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073553561,36572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073586021,36573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073636146,36574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073654851,36575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073683877,36576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073712616,36577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073767538,36578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073771672,36579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073803284,36580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073841173,36581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073868601,36582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073902333,36583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073936099,36584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073966312,36585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561073994855,36586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074026074,36587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074056366,36588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074109844,36589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074130096,36590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074146893,36591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074181851,36592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074208168,36593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074240033,36594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074279798,36595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074310076,36596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074337398,36597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074371340,36598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074419850,36599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074435157,36600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074505013,36601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074513602,36602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074528566,36603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074558500,36604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074586293,36605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074616869,36606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074651497,36607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074687570,36608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074717262,36609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074773026,36610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074782317,36611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074838941,36612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074862415,36613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074872279,36614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074916329,36615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074942264,36616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074962623,36617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561074993390,36618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075023660,36619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075055092,36620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075086137,36621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075119853,36622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075150286,36623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075231186,36624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075234933,36625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075243483,36626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075276285,36627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075306340,36628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075338859,36629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075367591,36630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075396629,36631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075429102,36632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075464765,36633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075492393,36634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075551126,36635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075598646,36636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075608585,36637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075637561,36638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075656233,36639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075676173,36640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075728792,36641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075742538,36642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075779870,36643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075799729,36644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075833645,36645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075866407,36646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075898895,36647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075966317,36648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561075977423,36649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076011213,36650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076025114,36651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076060248,36652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076096312,36653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076117394,36654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076153555,36655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076192668,36656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076217738,36657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076244941,36658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076273448,36659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076339759,36660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076352514,36661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076374030,36662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076396154,36663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076427287,36664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076459801,36665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076493600,36666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076524558,36667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076553454,36668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076585479,36669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076610310,36670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076651359,36671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076704983,36672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076714812,36673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076742121,36674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076772189,36675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076832449,36676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076845998,36677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076876256,36678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076899851,36679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076934619,36680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076968887,36681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561076994366,36682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077071703,36683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077086310,36684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077096058,36685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077118482,36686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077148520,36687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077183835,36688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077213841,36689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077244824,36690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077276080,36691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077305890,36692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077358609,36693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077370416,36694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077414401,36695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077470082,36696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077482385,36697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077498941,36698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077525060,36699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077555939,36700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077583692,36701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077616158,36702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077652589,36703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077677561,36704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077709837,36705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077744927,36706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077803697,36707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077813671,36708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077831206,36709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077866287,36710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077898775,36711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077928896,36712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077962623,36713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561077998740,36714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078022588,36715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078054871,36716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078147432,36717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078171134,36718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078180521,36719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078190180,36720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078212861,36721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078247211,36722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078276252,36723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078306323,36724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078336212,36725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078366300,36726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078397560,36727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078428864,36728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078459875,36729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078537595,36730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078544769,36731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078565159,36732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078586485,36733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078616873,36734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078648883,36735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078677622,36736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078712625,36737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078753913,36738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078778899,36739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078809900,36740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078843861,36741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078905101,36742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078909752,36743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078925953,36744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078957760,36745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561078988716,36746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079018706,36747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079063813,36748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079087594,36749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079117705,36750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079146374,36751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079177625,36752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079221353,36753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079275113,36754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079282277,36755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079301248,36756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079331427,36757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079361188,36758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079396396,36759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079430135,36760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079466390,36761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079497622,36762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079557807,36763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079562085,36764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079586235,36765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079653882,36766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079663674,36767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079681905,36768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079718500,36769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079745190,36770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079768225,36771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079801055,36772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079833570,36773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079871390,36774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079927509,36775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561079935957,36776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080027536,36777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080062646,36778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080072667,36779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080080946,36780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080094886,36781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080118652,36782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080148325,36783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080178384,36784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080236843,36785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080248634,36786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080279927,36787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080308661,36788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080387584,36789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080395126,36790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080404965,36791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080433655,36792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080503759,36793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080512345,36794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080521052,36795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080551053,36796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080579950,36797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080609868,36798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080668891,36799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080686095,36800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080765119,36801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080772353,36802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080787587,36803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561080806305,36804,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561080838779,36805,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561080868763,36806,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561080901377,36807,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561080934098,36808,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561080963784,36809,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561080994024,36810,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081016082,36811,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081053652,36812,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081127632,36813,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081138854,36814,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081160124,36815,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081181222,36816,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081213767,36817,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081245113,36818,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081273803,36819,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081316059,36820,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081334296,36821,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081363339,36822,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081419227,36823,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
561081427349,36824,1,2,2,1,1,1,1,3,2,1,1,1,3,2,2,2
