timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
561071578647,36508,-2,0,0.0055555556,0.0066666667,0.0055555556,37.6250000000,5.1875000000,17.8750000000,-2.5500000000,0.3200000000,-8.9900000000
561071609868,36509,-2,0,0.0011111111,0.0144444444,0.0044444444,37.6250000000,5.1875000000,17.8750000000,-2.5800000000,0.3400000000,-8.9700000000
561071622174,36510,-2,0,0.0000000000,0.0266666667,-0.0244444444,37.6250000000,5.1875000000,17.8750000000,-2.5600000000,0.2700000000,-9.0100000000
561071652507,36511,-2,0,-0.0011111111,0.0166666667,-0.0144444444,36.4375000000,4.8125000000,17.8750000000,-2.5400000000,0.2700000000,-9.0300000000
561071682120,36512,-2,0,0.0000000000,0.0055555556,-0.0055555556,36.4375000000,4.8125000000,17.8750000000,-2.6200000000,0.2300000000,-9.0400000000
561071714582,36513,-2,0,0.0033333333,-0.0033333333,0.0100000000,36.4375000000,4.8125000000,17.8750000000,-2.6100000000,0.2500000000,-9.0300000000
561071748447,36514,-2,0,0.0055555556,0.0000000000,0.0155555556,36.4375000000,5.5625000000,18.2500000000,-2.6000000000,0.2900000000,-9.0300000000
561071775928,36515,-2,0,0.0033333333,-0.0022222222,0.0133333333,36.4375000000,5.5625000000,18.2500000000,-2.7000000000,0.3400000000,-8.9900000000
561071812140,36516,5,0,-0.0044444444,0.0077777778,-0.0011111111,36.4375000000,5.5625000000,18.2500000000,-2.6400000000,0.3400000000,-8.9400000000
561071846382,36517,5,0,-0.0077777778,0.0133333333,-0.0144444444,36.4375000000,5.5625000000,18.2500000000,-2.6000000000,0.2900000000,-9.0100000000
561071917802,36518,5,0,-0.0111111111,0.0100000000,-0.0033333333,37.2500000000,5.9375000000,17.1250000000,-2.7200000000,0.2200000000,-8.9900000000
561071924695,36519,5,0,0.0033333333,-0.0011111111,0.0066666667,37.2500000000,5.9375000000,17.1250000000,-2.6500000000,0.3100000000,-9.1000000000
561071932165,36520,5,0,0.0000000000,-0.0177777778,-0.0400000000,37.2500000000,5.9375000000,17.1250000000,-2.6000000000,0.2100000000,-9.1000000000
561071959904,36521,5,0,-0.0188888889,-0.0288888889,0.0200000000,36.8750000000,5.1875000000,18.2500000000,-2.6300000000,0.1900000000,-9.0100000000
561071993841,36522,5,0,-0.0033333333,-0.0277777778,0.0333333333,36.8750000000,5.1875000000,18.2500000000,-2.5700000000,0.3200000000,-8.9000000000
561072032306,36523,5,0,0.0088888889,-0.0022222222,-0.0177777778,36.8750000000,5.1875000000,18.2500000000,-2.5300000000,0.2600000000,-8.9200000000
561072058862,36524,5,0,0.0044444444,0.0055555556,0.0288888889,37.2500000000,5.9375000000,18.2500000000,-2.5100000000,0.2600000000,-9.0200000000
561072095068,36525,5,0,0.0000000000,0.0011111111,0.0211111111,37.2500000000,5.9375000000,18.2500000000,-2.6200000000,0.3600000000,-9.0600000000
561072122366,36526,5,0,-0.0044444444,0.0066666667,-0.0277777778,37.2500000000,5.9375000000,18.2500000000,-2.5700000000,0.2800000000,-9.0300000000
561072156316,36527,5,0,-0.0055555556,0.0077777778,0.0122222222,37.3125000000,6.3125000000,16.4375000000,-2.5900000000,0.3000000000,-9.0100000000
561072182437,36528,5,0,-0.0100000000,0.0100000000,-0.0455555556,37.3125000000,6.3125000000,16.4375000000,-2.6200000000,0.2900000000,-8.9500000000
561072206374,36529,5,0,-0.0100000000,0.0122222222,-0.0122222222,37.3125000000,6.3125000000,16.4375000000,-2.5600000000,0.2300000000,-9.0800000000
561072283173,36530,5,0,-0.0044444444,-0.0022222222,-0.0088888889,36.0625000000,5.5625000000,16.0625000000,-2.5500000000,0.2400000000,-9.0000000000
561072289885,36531,5,0,-0.0022222222,0.0000000000,0.0000000000,36.0625000000,5.5625000000,16.0625000000,-2.6800000000,0.1900000000,-8.9800000000
561072307474,36532,5,0,-0.0077777778,0.0066666667,0.0300000000,36.0625000000,5.5625000000,16.0625000000,-2.6000000000,0.2700000000,-9.0100000000
561072356349,36533,5,0,-0.0066666667,-0.0011111111,0.0100000000,36.0625000000,5.5625000000,16.0625000000,-2.5800000000,0.2700000000,-9.0400000000
561072377387,36534,5,0,-0.0011111111,-0.0066666667,0.0088888889,37.6875000000,6.6875000000,19.0000000000,-2.5900000000,0.2800000000,-9.0100000000
561072408860,36535,5,0,0.0000000000,0.0000000000,0.0000000000,37.6875000000,6.6875000000,19.0000000000,-2.6000000000,0.2800000000,-8.9700000000
561072427565,36536,5,0,0.0000000000,0.0000000000,-0.0122222222,37.6875000000,6.6875000000,19.0000000000,-2.5800000000,0.2700000000,-9.0100000000
561072460086,36537,5,0,0.0000000000,0.0000000000,-0.0100000000,36.8750000000,7.0625000000,18.6250000000,-2.5800000000,0.2700000000,-9.0100000000
561072490013,36538,5,0,0.0033333333,-0.0011111111,-0.0211111111,36.8750000000,7.0625000000,18.6250000000,-2.5600000000,0.2200000000,-9.0100000000
561072549032,36539,5,0,0.0011111111,-0.0055555556,-0.0077777778,36.8750000000,7.0625000000,18.6250000000,-2.5600000000,0.1900000000,-8.9900000000
561072554805,36540,5,0,0.0055555556,0.0000000000,0.0111111111,36.1250000000,5.9375000000,18.2500000000,-2.5400000000,0.2600000000,-9.0100000000
561072586354,36541,5,0,0.0100000000,0.0044444444,0.0100000000,36.1250000000,5.9375000000,18.2500000000,-2.5800000000,0.2300000000,-8.9900000000
561072654616,36542,5,0,0.0088888889,0.0033333333,0.0177777778,36.1250000000,5.9375000000,18.2500000000,-2.5800000000,0.3100000000,-8.9600000000
561072663664,36543,5,0,0.0044444444,0.0200000000,-0.0044444444,36.0625000000,6.6875000000,16.0625000000,-2.5500000000,0.2800000000,-8.9900000000
561072685046,36544,5,0,0.0033333333,0.0166666667,-0.0055555556,36.0625000000,6.6875000000,16.0625000000,-2.6700000000,0.2600000000,-9.0400000000
561072716337,36545,5,0,0.0066666667,0.0088888889,-0.0100000000,36.0625000000,6.6875000000,16.0625000000,-2.6000000000,0.2300000000,-9.0400000000
561072751315,36546,5,0,0.0100000000,0.0000000000,0.0122222222,37.7500000000,6.3125000000,18.2500000000,-2.5800000000,0.2400000000,-8.9000000000
561072776333,36547,5,0,0.0288888889,0.0033333333,0.0066666667,37.7500000000,6.3125000000,18.2500000000,-2.7400000000,0.3300000000,-9.0800000000
561072803634,36548,5,0,0.0177777778,-0.0122222222,-0.0500000000,37.7500000000,6.3125000000,18.2500000000,-2.5600000000,0.2000000000,-9.1200000000
561072839897,36549,5,0,0.0000000000,-0.0400000000,0.0377777778,37.7500000000,6.3125000000,18.2500000000,-2.5100000000,0.3100000000,-9.0000000000
561072869963,36550,5,0,0.0055555556,-0.0311111111,0.0000000000,37.7500000000,6.3125000000,17.5000000000,-2.6200000000,0.3500000000,-8.9600000000
561072903615,36551,5,0,0.0044444444,-0.0177777778,-0.0166666667,37.7500000000,6.3125000000,17.5000000000,-2.5400000000,0.2400000000,-8.9400000000
561072942277,36552,5,0,0.0000000000,-0.0088888889,0.0166666667,37.7500000000,6.3125000000,17.5000000000,-2.5000000000,0.3800000000,-8.9900000000
561072988856,36553,5,0,0.0033333333,0.0011111111,-0.0244444444,35.6875000000,5.5625000000,17.8750000000,-2.5900000000,0.3000000000,-9.0900000000
561073041420,36554,5,0,-0.0011111111,-0.0055555556,-0.0322222222,35.6875000000,5.5625000000,17.8750000000,-2.4700000000,0.2200000000,-8.9800000000
561073048116,36555,5,0,0.0011111111,-0.0055555556,0.0300000000,35.6875000000,5.5625000000,17.8750000000,-2.4700000000,0.3600000000,-9.0000000000
561073057330,36556,5,0,0.0000000000,0.0000000000,-0.0188888889,36.1250000000,5.5625000000,19.3750000000,-2.4900000000,0.2500000000,-8.9500000000
561073088649,36557,5,0,0.0000000000,0.0077777778,0.0166666667,36.1250000000,5.5625000000,19.3750000000,-2.5500000000,0.3200000000,-9.0600000000
561073119697,36558,5,0,0.0000000000,0.0011111111,-0.0044444444,36.1250000000,5.5625000000,19.3750000000,-2.5000000000,0.2600000000,-9.0700000000
561073156227,36559,5,0,-0.0055555556,-0.0077777778,0.0166666667,36.9375000000,5.9375000000,17.8750000000,-2.5000000000,0.2700000000,-8.9700000000
561073178610,36560,5,0,-0.0044444444,0.0022222222,0.0144444444,36.9375000000,5.9375000000,17.8750000000,-2.6000000000,0.3000000000,-9.0000000000
561073215004,36561,5,0,-0.0044444444,0.0122222222,-0.0033333333,36.9375000000,5.9375000000,17.8750000000,-2.5200000000,0.2400000000,-9.0300000000
561073244699,36562,5,0,0.0000000000,0.0077777778,0.0066666667,36.9375000000,7.8125000000,19.7500000000,-2.5200000000,0.2500000000,-8.9900000000
561073275982,36563,5,0,0.0044444444,0.0077777778,0.0044444444,36.9375000000,7.8125000000,19.7500000000,-2.6200000000,0.2800000000,-9.0400000000
561073311143,36564,5,0,0.0100000000,0.0000000000,0.0000000000,36.9375000000,7.8125000000,19.7500000000,-2.5200000000,0.3000000000,-9.0100000000
561073333464,36565,5,0,0.0088888889,-0.0033333333,0.0011111111,36.9375000000,7.8125000000,19.7500000000,-2.5600000000,0.3100000000,-8.9700000000
561073392579,36566,5,0,0.0088888889,0.0044444444,-0.0133333333,37.3125000000,5.9375000000,17.5000000000,-2.6000000000,0.2900000000,-9.0400000000
561073400594,36567,5,0,0.0033333333,-0.0033333333,-0.0133333333,37.3125000000,5.9375000000,17.5000000000,-2.5900000000,0.2800000000,-8.9900000000
561073437546,36568,5,0,0.0000000000,-0.0022222222,-0.0100000000,37.3125000000,5.9375000000,17.5000000000,-2.5400000000,0.3000000000,-9.0100000000
561073459747,36569,5,0,-0.0011111111,-0.0066666667,0.0000000000,36.9375000000,5.9375000000,17.8750000000,-2.5000000000,0.2900000000,-9.0100000000
561073492322,36570,5,0,-0.0033333333,-0.0055555556,-0.0066666667,36.9375000000,5.9375000000,17.8750000000,-2.5400000000,0.3000000000,-9.0000000000
561073522314,36571,5,0,-0.0011111111,-0.0044444444,0.0000000000,36.9375000000,5.9375000000,17.8750000000,-2.5000000000,0.3000000000,-9.0200000000
561073553561,36572,5,0,0.0000000000,-0.0044444444,-0.0044444444,37.3750000000,6.6875000000,18.6250000000,-2.5000000000,0.2800000000,-8.9800000000
561073586021,36573,5,0,0.0000000000,0.0000000000,-0.0033333333,37.3750000000,6.6875000000,18.6250000000,-2.5200000000,0.2900000000,-8.9400000000
561073636146,36574,5,0,0.0066666667,0.0011111111,0.0133333333,37.3750000000,6.6875000000,18.6250000000,-2.5600000000,0.3900000000,-9.0200000000
561073654851,36575,5,0,0.0122222222,0.0011111111,-0.0255555556,37.3750000000,6.3125000000,17.5000000000,-2.5000000000,0.3200000000,-9.1000000000
561073683877,36576,5,0,-0.0166666667,-0.0255555556,-0.0066666667,37.3750000000,6.3125000000,17.5000000000,-2.5700000000,0.2400000000,-9.1400000000
561073712616,36577,5,0,-0.0133333333,-0.0322222222,0.0233333333,37.3750000000,6.3125000000,17.5000000000,-2.4700000000,0.3400000000,-8.9600000000
561073767538,36578,5,0,-0.0100000000,-0.0144444444,-0.0200000000,36.1250000000,6.6875000000,19.3750000000,-2.4500000000,0.2400000000,-8.9400000000
561073771672,36579,5,0,-0.0022222222,-0.0011111111,0.0222222222,36.1250000000,6.6875000000,19.3750000000,-2.5800000000,0.2800000000,-8.9400000000
561073803284,36580,5,0,0.0000000000,0.0055555556,0.0133333333,36.1250000000,6.6875000000,19.3750000000,-2.5100000000,0.3500000000,-9.0500000000
561073841173,36581,5,0,0.0000000000,0.0077777778,-0.0200000000,36.1250000000,6.6875000000,19.3750000000,-2.4900000000,0.2500000000,-9.0800000000
561073868601,36582,5,0,-0.0077777778,0.0000000000,-0.0033333333,35.7500000000,8.1875000000,18.2500000000,-2.5000000000,0.3000000000,-8.9900000000
561073902333,36583,5,0,-0.0011111111,-0.0066666667,0.0022222222,35.7500000000,8.1875000000,18.2500000000,-2.5000000000,0.3200000000,-8.9700000000
561073936099,36584,5,0,-0.0044444444,0.0000000000,-0.0200000000,35.7500000000,8.1875000000,18.2500000000,-2.4900000000,0.1900000000,-8.9700000000
561073966312,36585,5,0,-0.0055555556,0.0000000000,0.0266666667,36.5625000000,6.6875000000,19.0000000000,-2.4700000000,0.2800000000,-9.0900000000
561073994855,36586,5,0,0.0000000000,-0.0122222222,-0.0211111111,36.5625000000,6.6875000000,19.0000000000,-2.4900000000,0.2500000000,-9.0600000000
561074026074,36587,5,0,0.0000000000,-0.0055555556,0.0100000000,36.5625000000,6.6875000000,19.0000000000,-2.5000000000,0.2100000000,-8.9600000000
561074056366,36588,5,0,-0.0022222222,0.0000000000,0.0088888889,35.3125000000,6.3125000000,16.4375000000,-2.4600000000,0.3400000000,-9.0200000000
561074109844,36589,5,0,0.0000000000,0.0066666667,-0.0233333333,35.3125000000,6.3125000000,16.4375000000,-2.5400000000,0.2100000000,-9.0100000000
561074130096,36590,5,0,0.0000000000,0.0066666667,0.0077777778,35.3125000000,6.3125000000,16.4375000000,-2.4600000000,0.2500000000,-9.0400000000
561074146893,36591,5,0,0.0111111111,0.0033333333,0.0011111111,37.7500000000,7.0625000000,20.1250000000,-2.4600000000,0.2700000000,-9.0100000000
561074181851,36592,5,0,0.0111111111,0.0011111111,0.0044444444,37.7500000000,7.0625000000,20.1250000000,-2.5800000000,0.2900000000,-9.0300000000
561074208168,36593,5,0,0.0066666667,0.0000000000,-0.0055555556,37.7500000000,7.0625000000,20.1250000000,-2.5000000000,0.3400000000,-9.0100000000
561074240033,36594,5,0,0.0011111111,0.0000000000,-0.0188888889,36.1250000000,7.0625000000,20.8750000000,-2.4700000000,0.3100000000,-9.0200000000
561074279798,36595,5,0,-0.0022222222,-0.0033333333,-0.0244444444,36.1250000000,7.0625000000,20.8750000000,-2.5800000000,0.2700000000,-9.0500000000
561074310076,36596,5,0,-0.0033333333,-0.0100000000,-0.0133333333,36.1250000000,7.0625000000,20.8750000000,-2.4600000000,0.2700000000,-9.0100000000
561074337398,36597,5,0,0.0000000000,-0.0088888889,-0.0022222222,36.1250000000,7.0625000000,20.8750000000,-2.4800000000,0.2600000000,-9.0100000000
561074371340,36598,5,0,0.0011111111,-0.0022222222,0.0100000000,34.5000000000,6.3125000000,16.4375000000,-2.4400000000,0.2800000000,-9.0000000000
561074419850,36599,5,0,0.0000000000,-0.0033333333,0.0111111111,34.5000000000,6.3125000000,16.4375000000,-2.4700000000,0.3100000000,-9.0300000000
561074435157,36600,5,0,-0.0033333333,-0.0088888889,0.0111111111,34.5000000000,6.3125000000,16.4375000000,-2.4000000000,0.2900000000,-9.0200000000
561074505013,36601,5,0,-0.0066666667,-0.0033333333,-0.0011111111,36.1250000000,8.5625000000,17.1875000000,-2.4500000000,0.2700000000,-9.0400000000
561074513602,36602,5,0,-0.0033333333,0.0022222222,0.0144444444,36.1250000000,8.5625000000,17.1875000000,-2.4700000000,0.3400000000,-8.9200000000
561074528566,36603,5,0,0.0055555556,0.0155555556,-0.0166666667,36.1250000000,8.5625000000,17.1875000000,-2.4900000000,0.3200000000,-9.0900000000
561074558500,36604,5,0,-0.0100000000,0.0066666667,-0.0477777778,36.9375000000,6.6875000000,19.3750000000,-2.4600000000,0.1500000000,-9.1600000000
561074586293,36605,5,0,-0.0111111111,-0.0133333333,0.0444444444,36.9375000000,6.6875000000,19.3750000000,-2.4900000000,0.2800000000,-9.0300000000
561074616869,36606,5,0,-0.0011111111,-0.0144444444,-0.0022222222,36.9375000000,6.6875000000,19.3750000000,-2.4200000000,0.2600000000,-8.9300000000
561074651497,36607,5,0,0.0033333333,0.0066666667,0.0233333333,37.8125000000,6.3125000000,18.6250000000,-2.4500000000,0.2500000000,-8.9100000000
561074687570,36608,5,0,0.0000000000,0.0155555556,0.0188888889,37.8125000000,6.3125000000,18.6250000000,-2.5700000000,0.3400000000,-9.0400000000
561074717262,36609,5,0,0.0000000000,0.0111111111,-0.0177777778,37.8125000000,6.3125000000,18.6250000000,-2.5400000000,0.3000000000,-9.0800000000
561074773026,36610,5,0,-0.0044444444,0.0033333333,-0.0055555556,35.3125000000,7.4375000000,18.2500000000,-2.4800000000,0.2100000000,-9.0700000000
561074782317,36611,5,0,-0.0044444444,0.0000000000,0.0033333333,35.3125000000,7.4375000000,18.2500000000,-2.5000000000,0.2600000000,-8.9900000000
561074838941,36612,5,0,0.0000000000,0.0022222222,-0.0200000000,35.3125000000,7.4375000000,18.2500000000,-2.5200000000,0.2300000000,-8.9700000000
561074862415,36613,5,0,-0.0011111111,0.0066666667,0.0100000000,35.3125000000,7.4375000000,18.2500000000,-2.4700000000,0.2400000000,-9.1000000000
561074872279,36614,5,0,0.0000000000,-0.0122222222,0.0055555556,35.7500000000,5.5625000000,18.2500000000,-2.4400000000,0.2900000000,-9.1100000000
561074916329,36615,5,0,0.0022222222,-0.0200000000,-0.0044444444,35.7500000000,5.5625000000,18.2500000000,-2.4500000000,0.2400000000,-9.0000000000
561074942264,36616,5,0,-0.0022222222,-0.0066666667,0.0111111111,35.7500000000,5.5625000000,18.2500000000,-2.4200000000,0.2700000000,-8.9400000000
561074962623,36617,5,0,0.0000000000,0.0011111111,-0.0033333333,36.5625000000,5.9375000000,19.0000000000,-2.3900000000,0.2600000000,-8.9800000000
561074993390,36618,5,0,0.0000000000,0.0100000000,-0.0044444444,36.5625000000,5.9375000000,19.0000000000,-2.5400000000,0.2700000000,-9.0600000000
561075023660,36619,5,0,0.0066666667,0.0066666667,-0.0022222222,36.5625000000,5.9375000000,19.0000000000,-2.4500000000,0.2600000000,-9.0500000000
561075055092,36620,5,0,0.0066666667,0.0066666667,0.0000000000,35.3125000000,6.3125000000,18.2500000000,-2.4500000000,0.2800000000,-9.0100000000
561075086137,36621,5,0,0.0111111111,0.0055555556,-0.0100000000,35.3125000000,6.3125000000,18.2500000000,-2.5500000000,0.2800000000,-8.9900000000
561075119853,36622,5,0,0.0033333333,0.0100000000,-0.0066666667,35.3125000000,6.3125000000,18.2500000000,-2.4700000000,0.2900000000,-9.0000000000
561075150286,36623,5,0,-0.0022222222,0.0111111111,-0.0133333333,37.8125000000,6.6875000000,19.0000000000,-2.4600000000,0.2400000000,-9.0000000000
561075231186,36624,5,0,-0.0022222222,0.0044444444,-0.0033333333,37.8125000000,6.6875000000,19.0000000000,-2.5700000000,0.2600000000,-9.0300000000
561075234933,36625,5,0,-0.0011111111,0.0033333333,0.0022222222,37.8125000000,6.6875000000,19.0000000000,-2.5000000000,0.2700000000,-9.0500000000
561075243483,36626,5,0,0.0000000000,0.0000000000,0.0044444444,35.7500000000,7.0625000000,19.0000000000,-2.4900000000,0.2900000000,-9.0000000000
561075276285,36627,5,0,0.0033333333,-0.0033333333,0.0055555556,35.7500000000,7.0625000000,19.0000000000,-2.5400000000,0.2800000000,-8.9900000000
561075306340,36628,5,0,0.0000000000,-0.0011111111,0.0011111111,35.7500000000,7.0625000000,19.0000000000,-2.4700000000,0.2900000000,-9.0500000000
561075338859,36629,5,0,-0.0022222222,-0.0100000000,0.0000000000,35.7500000000,7.0625000000,19.0000000000,-2.4400000000,0.3100000000,-8.9900000000
561075367591,36630,5,0,-0.0011111111,0.0000000000,-0.0144444444,36.5625000000,6.3125000000,18.6250000000,-2.4400000000,0.2300000000,-9.0100000000
561075396629,36631,5,0,0.0000000000,0.0000000000,-0.0022222222,36.5625000000,6.3125000000,18.6250000000,-2.4600000000,0.2600000000,-8.9100000000
561075429102,36632,5,0,0.0011111111,0.0300000000,0.0144444444,36.5625000000,6.3125000000,18.6250000000,-2.5000000000,0.2900000000,-9.0100000000
561075464765,36633,5,0,-0.0200000000,0.0344444444,-0.0233333333,37.0000000000,6.3125000000,17.8750000000,-2.4400000000,0.2600000000,-9.2500000000
561075492393,36634,5,0,-0.0344444444,-0.0200000000,0.0166666667,37.0000000000,6.3125000000,17.8750000000,-2.4700000000,0.3000000000,-9.1000000000
561075551126,36635,5,0,-0.0355555556,-0.0388888889,-0.0322222222,37.0000000000,6.3125000000,17.8750000000,-2.4300000000,0.1900000000,-8.9000000000
561075598646,36636,5,0,-0.0200000000,-0.0177777778,-0.0111111111,36.5625000000,7.0625000000,18.6250000000,-2.4300000000,0.1800000000,-8.8600000000
561075608585,36637,5,0,-0.0022222222,0.0133333333,0.0166666667,36.5625000000,7.0625000000,18.6250000000,-2.5700000000,0.2200000000,-8.9600000000
561075637561,36638,5,0,0.0066666667,0.0222222222,0.0077777778,36.5625000000,7.0625000000,18.6250000000,-2.5000000000,0.2200000000,-9.0900000000
561075656233,36639,5,0,0.0077777778,0.0122222222,0.0133333333,37.0000000000,8.5625000000,19.0000000000,-2.4800000000,0.2300000000,-9.1100000000
561075676173,36640,5,0,0.0000000000,-0.0033333333,0.0133333333,37.0000000000,8.5625000000,19.0000000000,-2.5800000000,0.2600000000,-8.9900000000
561075728792,36641,5,0,0.0011111111,-0.0033333333,0.0000000000,37.0000000000,8.5625000000,19.0000000000,-2.5000000000,0.2600000000,-8.9500000000
561075742538,36642,5,0,-0.0055555556,0.0011111111,-0.0088888889,36.5625000000,6.6875000000,18.6250000000,-2.5000000000,0.2100000000,-9.0500000000
561075779870,36643,5,0,0.0000000000,-0.0200000000,0.0000000000,36.5625000000,6.6875000000,18.6250000000,-2.5200000000,0.2400000000,-9.0800000000
561075799729,36644,5,0,0.0055555556,-0.0288888889,-0.0244444444,36.5625000000,6.6875000000,18.6250000000,-2.4700000000,0.1800000000,-8.9800000000
561075833645,36645,5,0,0.0066666667,-0.0211111111,0.0111111111,36.5625000000,6.6875000000,18.6250000000,-2.5000000000,0.2100000000,-8.9800000000
561075866407,36646,5,0,0.0000000000,-0.0100000000,0.0166666667,37.8125000000,7.4375000000,18.6250000000,-2.4500000000,0.2500000000,-9.0000000000
561075898895,36647,5,0,-0.0033333333,-0.0077777778,-0.0022222222,37.8125000000,7.4375000000,18.6250000000,-2.4500000000,0.1900000000,-9.0600000000
561075966317,36648,5,0,-0.0033333333,-0.0111111111,0.0055555556,37.8125000000,7.4375000000,18.6250000000,-2.4100000000,0.2000000000,-9.0700000000
561075977423,36649,5,0,0.0022222222,-0.0177777778,0.0100000000,37.0000000000,6.3125000000,18.2500000000,-2.4100000000,0.2200000000,-9.0300000000
561076011213,36650,5,0,0.0077777778,-0.0122222222,0.0022222222,37.0000000000,6.3125000000,18.2500000000,-2.4800000000,0.2300000000,-8.9900000000
561076025114,36651,5,0,0.0088888889,-0.0022222222,0.0000000000,37.0000000000,6.3125000000,18.2500000000,-2.3900000000,0.2700000000,-9.0200000000
561076060248,36652,5,0,0.0033333333,0.0000000000,-0.0155555556,37.0000000000,6.6875000000,17.1875000000,-2.3800000000,0.2500000000,-9.0500000000
561076096312,36653,5,0,0.0000000000,0.0022222222,-0.0111111111,37.0000000000,6.6875000000,17.1875000000,-2.5100000000,0.2300000000,-9.0200000000
561076117394,36654,5,0,0.0000000000,0.0066666667,-0.0044444444,37.0000000000,6.6875000000,17.1875000000,-2.4000000000,0.2200000000,-9.0600000000
561076153555,36655,5,0,0.0033333333,0.0077777778,-0.0022222222,36.1875000000,5.9375000000,19.0000000000,-2.4200000000,0.2100000000,-9.0100000000
561076192668,36656,5,0,0.0000000000,0.0111111111,0.0088888889,36.1875000000,5.9375000000,19.0000000000,-2.5200000000,0.2300000000,-9.0300000000
561076217738,36657,5,0,0.0022222222,0.0055555556,-0.0033333333,36.1875000000,5.9375000000,19.0000000000,-2.4300000000,0.2300000000,-9.0500000000
561076244941,36658,5,0,0.0033333333,0.0044444444,-0.0044444444,36.1875000000,5.9375000000,19.0000000000,-2.4500000000,0.2300000000,-9.0300000000
561076273448,36659,5,0,0.0011111111,0.0088888889,0.0000000000,37.3750000000,6.3125000000,19.7500000000,-2.4600000000,0.2700000000,-9.0100000000
561076339759,36660,5,0,0.0000000000,0.0022222222,-0.0188888889,37.3750000000,6.3125000000,19.7500000000,-2.4600000000,0.2200000000,-9.0000000000
