timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
560446320497,23309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446360385,23310,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446390479,23311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446478120,23312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446488104,23313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446503201,23314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446528948,23315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446547915,23316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446605631,23317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446611492,23318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446644228,23319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446676791,23320,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446695870,23321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446738160,23322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446802868,23323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446814162,23324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446835344,23325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446855300,23326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446885543,23327,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446919402,23328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446959332,23329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560446981419,23330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447024260,23331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447042813,23332,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447079358,23333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447108335,23334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447173131,23335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447181572,23336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447206926,23337,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447236807,23338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447264405,23339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447301792,23340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447356637,23341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447361544,23342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447395516,23343,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447422961,23344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447455539,23345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447476085,23346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447541769,23347,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447554374,23348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447577937,23349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447608067,23350,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447641689,23351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447672945,23352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447717959,23353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447734184,23354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447764175,23355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447798020,23356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447828042,23357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447860609,23358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447915790,23359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447926507,23360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447947881,23361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560447980477,23362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448016843,23363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448050630,23364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448078079,23365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448108133,23366,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448139159,23367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448177349,23368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448208048,23369,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448279416,23370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448290641,23371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448302001,23372,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448324127,23373,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448357856,23374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448391689,23375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448422991,23376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448454291,23377,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448485609,23378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448514150,23379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448546874,23380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448627383,23381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448651802,23382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448660226,23383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448676045,23384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448696337,23385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448729151,23386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448764160,23387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448796936,23388,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448833149,23389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448859349,23390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448899363,23391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448930428,23392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560448951383,23393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449039124,23394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449048965,23395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449060448,23396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449076188,23397,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449109463,23398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449139150,23399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449170595,23400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449201864,23401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449234372,23402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449263106,23403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449301868,23404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449379353,23405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449392998,23406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449408030,23407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449434171,23408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449449156,23409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449478479,23410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449510089,23411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449544341,23412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449580533,23413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449630522,23414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449649315,23415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449681918,23416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449749262,23417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449755258,23418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449765319,23419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449797917,23420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449835525,23421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449856896,23422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449886462,23423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449917461,23424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449960878,23425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560449983076,23426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450023559,23427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450045637,23428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450118143,23429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450135626,23430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450144045,23431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450180198,23432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450210493,23433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450234486,23434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450278732,23435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450297359,23436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450322586,23437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450354287,23438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450386868,23439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450420652,23440,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450497992,23441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450507844,23442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450516949,23443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450545444,23444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450581397,23445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450606656,23446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450637756,23447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450667004,23448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450698468,23449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450733078,23450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450765265,23451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450801486,23452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450858992,23453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450865479,23454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450920391,23455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450927898,23456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450950420,23457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560450981390,23458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451015184,23459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451044863,23460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451075001,23461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451108558,23462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451140451,23463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451189063,23464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451225242,23465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451242783,23466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451268054,23467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451308074,23468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451329722,23469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451361810,23470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451398178,23471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451421745,23472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451451150,23473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451481465,23474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451512518,23475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451619378,23476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451631679,23477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451639156,23478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451664042,23479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451676323,23480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451709205,23481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451736753,23482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451768912,23483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451808905,23484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451838960,23485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451859165,23486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451887290,23487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451953706,23488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451962725,23489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560451995491,23490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452015294,23491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452050251,23492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452072803,23493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452105221,23494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452144165,23495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452195824,23496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452206431,23497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452232802,23498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452262318,23499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452322678,23500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452331746,23501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452359216,23502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452387920,23503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452419355,23504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452453115,23505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452485431,23506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452529088,23507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452546670,23508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452586433,23509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452614113,23510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452634472,23511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452693925,23512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452701163,23513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452733032,23514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452766479,23515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452800546,23516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452841458,23517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452872905,23518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452886697,23519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452929272,23520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452961656,23521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560452986661,23522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453051765,23523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453058658,23524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453081730,23525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453110527,23526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453140455,23527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453170591,23528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453203033,23529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453232845,23530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453264474,23531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453295618,23532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453329152,23533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453361641,23534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453433153,23535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453441769,23536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453479240,23537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453487820,23538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453508885,23539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453549421,23540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453576801,23541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453608313,23542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453641919,23543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453670402,23544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453706812,23545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453735553,23546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453790801,23547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453800248,23548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453827389,23549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453851972,23550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453883254,23551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453916666,23552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453951887,23553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560453984334,23554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454016919,23555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454055509,23556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454083122,23557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454156589,23558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454168031,23559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454179145,23560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454206589,23561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454227606,23562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454257703,23563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454290460,23564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454327819,23565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454370461,23566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454388025,23567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454419395,23568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454453077,23569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560454518108,23570,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454527804,23571,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454550558,23572,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454589363,23573,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454605056,23574,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454661087,23575,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454671787,23576,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454702341,23577,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454758066,23578,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454770695,23579,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454801802,23580,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454859370,23581,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454899355,23582,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454904026,23583,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454926513,23584,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454952961,23585,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560454989083,23586,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560455017335,23587,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560455038401,23588,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560455068815,23589,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
560455102909,23590,1,1,2,1,2,1,2,3,2,1,1,1,3,1,1,2
