timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
561169880723,37827,-2,0,4703.0825113972,7847.7142460151,12544.0315179788,2.7012286947,-6518.3812004119,-3831.7050711190,-6737.2050600757,-20662.8663846027,-9106.7423393754,-3074.8013225511,-5301.5750150272,-183.8904020851,-22142.8963553581,9461.2238509182,12096.5036288310,15869.3170473269
561169880723,37827,-2,0,4701.1721829960,7844.8913403522,12532.9832492635,-3.5651351691,-6517.8458217517,-3840.7700052521,-6737.4605817090,-20661.2602486221,-9105.7567559328,-3077.6242282140,-5302.2320706557,-181.7245520506,-22143.5899140770,9460.6032983802,12096.7104796770,15874.8655170782
561169880723,37827,-2,0,4700.5394627612,7844.8548372617,12531.1337593465,-4.7454017609,-6517.1035922455,-3840.6969990712,-6735.5867563982,-20660.1773236048,-9104.4548123727,-3076.1276015048,-5296.6714332076,-182.1625891363,-22144.5876652165,9455.0426609321,12093.9119094077,15872.2737976549
561169880723,37827,-2,0,4703.9464178716,7849.1622019371,12541.4763016460,3.6624767437,-6514.8160652428,-3825.7428996758,-6731.0725408769,-20660.5788576000,-9102.8730117857,-3073.8035714116,-5291.6826775102,-181.4933658110,-22143.5534109865,9460.2017643851,12099.4360437653,15871.9817729312
561169880723,37827,-2,0,4710.7116573052,7857.8499374687,12554.4227310656,12.4597215467,-6511.2874331641,-3819.5495419929,-6729.9287773756,-20657.5247656974,-9099.1618642547,-3071.3700320470,-5291.5001620578,-180.2400930382,-22141.9229396122,9464.1806012462,12102.0520985822,15872.7361701342
561169880723,37827,-2,0,4712.1352778335,7858.7016762463,12554.3132217942,11.7539951310,-6508.8295584059,-3823.1876833430,-6731.1212116642,-20657.8532935117,-9097.8599206947,-3068.2551016603,-5294.8827817746,-177.3076781039,-22141.6187471917,9465.8354080141,12101.7479061617,15877.3963980174
561169880723,37827,-2,0,4708.4241303025,7852.8003432871,12542.7904129028,1.8373222203,-6511.4334455260,-3834.4549706010,-6733.8102726621,-20658.5590199274,-9098.3709639612,-3071.1145104137,-5297.5840104693,-177.5875351308,-22141.7769272504,9464.8619922682,12099.4603791589,15878.1872983109
561169909161,37828,-2,0,4706.0392617252,7850.6709963431,12535.6479748678,0.7665648998,-6513.6236309541,-3836.3531313054,-6732.9098630972,-20659.3134171304,-9098.9185103183,-3072.3312800960,-5295.5520050999,-178.9503171750,-22139.3920586731,9464.5943029381,12097.9637524497,15877.0557025063
561169909161,37828,-2,0,4707.0856836519,7850.0017730179,12540.4298797192,6.0108422305,-6513.4046124113,-3826.6676446343,-6731.7782672927,-20662.2336643679,-9099.6607398245,-3070.9806657487,-5291.0864603659,-181.7367197475,-22142.1662935487,9462.0634219990,12094.8731574567,15873.7095858800
561169909161,37828,-2,0,4706.4407957203,7851.8025921476,12546.8544236417,9.8436667298,-6514.6457174873,-3821.0705040958,-6732.8976954004,-20665.8109672339,-9102.5566516683,-3071.4430382280,-5295.5763404935,-184.7299731659,-22147.5079124540,9460.0314166295,12091.2593515003,15869.3657181142
561169909161,37828,-2,0,4706.1731063902,7851.6809151794,12544.3357103993,7.4831335461,-6515.1080899665,-3826.1200982773,-6735.3555701586,-20664.1683281628,-9103.7734213506,-3073.1221803895,-5301.3316610908,-183.0508310043,-22147.7269309968,9460.2504351724,12092.4517857889,15867.8690914050
561169909161,37828,-2,0,4706.3799572362,7850.5371516781,12536.3537012835,3.1392657803,-6513.5749601668,-3834.7469953248,-6734.6498437429,-20659.7757896097,-9102.9095148762,-3073.8765775925,-5301.5263442399,-178.8529756004,-22145.5854163559,9461.4063663705,12094.3377787965,15870.7650032489
561169909161,37828,-2,0,4707.8644162486,7852.1311199619,12534.2608574300,2.1293469440,-6513.7088048319,-3834.6861568406,-6732.2528074688,-20659.8609634874,-9102.5444839715,-3073.4628759006,-5296.7079362981,-179.7290497717,-22143.2127154755,9460.6398014707,12092.9749967523,15868.4774762462
561169909161,37828,-2,0,4711.2835390559,7857.7039251068,12542.4132143013,8.6634001379,-6512.7475567829,-3824.1489313920,-6731.3402302070,-20661.9051365537,-9102.9460179667,-3072.9274972404,-5294.3352354176,-184.6326315913,-22142.9450261454,9457.7560573236,12088.7284705611,15858.6703126069
561169909161,37828,-2,0,4713.2790413348,7860.9161970680,12551.2226268011,13.1046094783,-6512.5042028464,-3817.0064933569,-6732.7638507353,-20664.7767130039,-9100.9748510813,-3069.1311758316,-5294.2378938430,-187.2121833178,-22144.4538205514,9457.4031941158,12087.5482039693,15858.7554864846
561169941010,37829,-2,0,4711.5633960828,7858.7746824272,12550.8697635933,12.3380445785,-6512.0053272767,-3820.9366594307,-6733.8589434494,-20665.9083088084,-9099.1496965579,-3067.7318906970,-5299.4335003864,-185.7763950927,-22143.5655786833,9458.0237466538,12088.7771413484,15862.1502738982
561169941010,37829,-2,0,4708.7404904199,7855.5015719818,12541.3059538904,7.0450964605,-6510.4600297802,-3830.6708168891,-6734.3821544128,-20661.7956272823,-9098.3587962644,-3069.2041820125,-5300.6137669782,-182.2112599236,-22143.3952309278,9459.4230317884,12091.4175315590,15866.8226694782
561169941010,37829,-2,0,4709.2758690801,7855.6475843437,12539.8214948780,7.6778166953,-6508.7200491345,-3833.1165239505,-6733.0802108527,-20660.5788576000,-9096.5823125283,-3068.8269834110,-5294.9557879556,-182.4059430727,-22142.4704859693,9460.0800874168,12092.7438105127,15870.2539599823
561169941010,37829,-2,0,4709.9572601022,7859.0788748478,12545.7106601403,10.3303746027,-6509.8638126358,-3826.8866631771,-6733.2262232146,-20663.7667941676,-9097.6043990614,-3068.6809710491,-5293.0576272512,-186.7133077480,-22144.5146590355,9456.6853000032,12090.8943205956,15867.6865759527
561169941010,37829,-2,0,4712.7801657651,7860.9040293712,12550.2978818426,11.2429518644,-6512.7475567829,-3821.6423858464,-6735.0027069507,-20666.1029919576,-9100.4638078148,-3071.6863921644,-5296.1603899410,-190.2662752203,-22146.5466644050,9453.5460342229,12089.2273461308,15862.9655095854
561169941010,37829,-2,0,4712.5854826159,7861.0500417331,12548.8377582238,10.4155484804,-6515.8381517759,-3828.5536376419,-6739.4195808975,-20668.1593327207,-9103.3718873555,-3073.6940621402,-5302.6214369540,-191.2275232694,-22147.2888939112,9449.7132097237,12085.9785710791,15862.5274724997
561169941010,37829,-2,0,4707.7427392804,7854.0171129694,12537.1202661833,1.5087944060,-6519.3059453704,-3841.0133591886,-6742.3641635286,-20669.3030962220,-9105.4160604217,-3075.5922228446,-5307.0018078103,-190.8016538806,-22149.3452346742,9454.0570774895,12088.3147688691,15864.6933225342
561169941010,37829,-2,0,4706.0270940283,7852.8368463776,12530.0386666324,-0.2676893301,-6517.9918341136,-3843.7145878833,-6740.4660028242,-20668.4878605349,-9105.0145264266,-3078.3907931139,-5304.5317653552,-189.0981763253,-22151.0243768358,9455.8092258320,12087.5603716661,15866.3116262117
561169967029,37830,-2,0,4707.4263791630,7853.9441067885,12535.1612669948,4.5142155213,-6517.8944925390,-3834.9295107771,-6738.5556744230,-20670.7267167503,-9105.7324205391,-3078.2812838425,-5299.3118234182,-190.9963370297,-22153.0928852957,9455.0548286290,12085.3215154507,15863.0871865536
561169967029,37830,-2,0,4708.4728010898,7855.5502427691,12544.9562629373,7.8724998444,-6518.5515481674,-3827.8357435293,-6738.2879850929,-20672.8925667848,-9106.6571654977,-3078.2082776615,-5299.7498605038,-193.8800811768,-22153.8837855892,9453.1201648341,12083.7153794701,15861.5662244507
561169967029,37830,-2,0,4706.5624726885,7853.7007528520,12546.2460388005,5.6336436290,-6520.9729198352,-3831.6198972413,-6741.6706048097,-20674.0728333766,-9108.9933632877,-3080.9946802340,-5305.6511934629,-194.5493045020,-22152.8982021465,9453.1566679246,12085.2241738761,15862.3571247442
561169967029,37830,-2,0,4702.7539835830,7849.1743696339,12534.2730251268,-3.7233152278,-6522.3843726667,-3842.5099858978,-6744.1893180521,-20673.1602561149,-9110.1127913954,-3082.5886485178,-5310.0437320160,-191.4222064185,-22149.8806133344,9454.3734376069,12089.2273461308,15866.4819739672
561169967029,37830,-2,0,4699.5538793185,7845.5118928902,12527.0332455171,-9.8193313361,-6523.3577884125,-3849.3725669059,-6745.3087461598,-20674.1336718608,-9109.2975557082,-3083.9514305619,-5307.7927081038,-191.8359081105,-22148.0311234174,9457.8777342919,12090.6022958718,15868.4044700652
561169967029,37830,-2,0,4703.0216729131,7849.4663943576,12529.8074803928,-4.1491846166,-6524.9760920899,-3845.0895376243,-6744.3474981108,-20673.4766162323,-9108.8351832290,-3083.6107350509,-5302.8647908905,-194.2451120814,-22146.9725337938,9458.1089205315,12089.4341969768,15863.7077390916
561169967029,37830,-2,0,4703.1311821845,7850.9751887637,12538.1788558069,0.6692233253,-6523.3821238061,-3834.1872812709,-6742.1694803795,-20674.4378642813,-9107.5210719721,-3081.4935558037,-5302.5727661667,-195.1090185559,-22146.0721242289,9455.5902072892,12086.5991236171,15856.9546673548
561169967029,37830,-2,0,4701.2938599642,7850.5858224654,12542.6444005410,2.3118623964,-6521.2649445589,-3831.6077295444,-6743.7269455728,-20676.7010558904,-9106.0974514438,-3078.3786254170,-5305.2739948614,-195.0603477686,-22146.2059688939,9457.9142373823,12088.3634396564,15860.6779825827
561170042122,37831,-2,0,4695.9765764526,7845.1711973791,12532.5087090874,-4.8062402451,-6520.2428580258,-3840.9646884013,-6745.6007708835,-20676.1048387461,-9105.9271036883,-3078.0014268155,-5308.4740991258,-192.7484853722,-22145.0987084830,9458.7416407663,12088.7528059548,15863.9145899376
561170042122,37831,-2,0,4695.1613407655,7842.6281487432,12521.8984774578,-8.9919279522,-6518.2351880500,-3844.9921960497,-6742.7048590397,-20673.5374547164,-9103.3597196586,-3077.4538804585,-5304.9089639567,-189.3171948682,-22145.7435964146,9460.0679197200,12091.0281652606,15867.8325883145
561170042122,37831,-2,0,4699.6268854995,7849.6854129005,12528.9435739183,-3.0905949930,-6515.6434686267,-3835.9515973102,-6738.4461651516,-20671.4202754692,-9101.9117637367,-3073.3533666292,-5296.6592655108,-187.9300774303,-22147.3132293048,9461.2725217055,12091.0768360479,15868.1246130383
561170042122,37831,-2,0,4705.0050074952,7855.1487087740,12541.3181215873,5.6093082354,-6513.6844694382,-3825.6090550107,-6733.9076142367,-20670.1670026965,-9099.8919260641,-3069.9829146092,-5293.9093660288,-189.2076855967,-22147.1550492461,9461.2238509182,12091.6243824050,15863.8294160598
561170042122,37831,-2,0,4708.0225963073,7855.7814290088,12546.8787590353,8.0063445095,-6514.2928542794,-3823.2120187366,-6733.2748940019,-20668.2080035080,-9101.2303727146,-3070.8954918709,-5297.6691843471,-187.5528788288,-22147.4957447572,9460.9683292849,12094.0335863759,15863.6469006075
561170042122,37831,-2,0,4706.9640066837,7852.1067845682,12541.9751772157,4.1613523134,-6516.0936734092,-3832.6784868649,-6734.5281667746,-20666.3828489845,-9101.8387575558,-3071.8202368295,-5301.3438287876,-185.4722026721,-22145.0743730894,9460.5181245025,12093.0723383269,15871.4707296646
561170042122,37831,-2,0,4703.6787285415,7849.1865373307,12533.4334540460,-1.2167696823,-6514.2685188858,-3838.5189813399,-6732.8733600067,-20662.7690430281,-9099.8797583673,-3070.4452870885,-5296.7566070854,-180.2644284319,-22141.3023870743,9464.8376568746,12095.2746914518,15879.2580556313
561170042122,37831,-2,0,4708.9716766595,7855.3068888327,12539.0427622814,6.4853824066,-6507.8804780537,-3830.2814505907,-6726.2419652382,-20659.0943985876,-9094.2826178287,-3068.1942631762,-5288.6650886981,-178.0499076101,-22138.2969659590,9467.7335687185,12097.4283737895,15879.4527387805
561170048308,37832,-2,0,4713.0478550952,7862.6805131074,12552.0378624883,13.5548142608,-6505.2644232368,-3819.5738773865,-6723.5894073308,-20660.1894913017,-9094.5624748557,-3066.1744255036,-5286.7790956905,-181.2256764809,-22140.4993190840,9466.1152650410,12095.7370639311,15875.6564173717
561170048308,37832,-2,0,4715.7125806994,7862.6926808042,12558.7787665282,16.7427508284,-6507.1747516380,-3817.9799091027,-6725.8525989399,-20661.8199626759,-9096.1686108363,-3067.9630769366,-5291.3176466055,-182.8439801583,-22141.8621011281,9463.4262040431,12094.7271450948,15871.7019159042
561170048308,37832,-2,0,4715.0190219805,7861.8044389361,12552.8652658722,13.4574726862,-6508.8782291932,-3826.6554769375,-6728.9796970234,-20662.3188382457,-9097.9937653597,-3072.0514230691,-5298.8859540294,-183.3793588186,-22142.0811196709,9461.0778385563,12095.1286790900,15874.3301384180
561170048308,37832,-2,0,4710.8576696670,7856.9008571165,12542.1820280617,7.4831335461,-6509.7664710613,-3835.8177526452,-6729.6367526518,-20660.8465469301,-9097.9572622693,-3073.7062298370,-5296.9512902345,-180.7389686080,-22142.3853120915,9458.5469576171,12093.8510709236,15878.6131676997
561170048308,37832,-2,0,4713.4128859999,7860.3321476205,12543.5326424090,9.8071636393,-6510.9710730467,-3835.5135602246,-6727.9211073998,-20659.5324356732,-9098.4439701422,-3073.5358820815,-5293.6538443955,-182.7223031901,-22145.1108761799,9459.0823362773,12092.9019905714,15876.4838207557
561170048308,37832,-2,0,4721.2245473602,7867.5597595334,12554.3740602783,19.7238365500,-6507.9169811442,-3822.9199940129,-6724.3559722307,-20660.8830500206,-9099.0523549833,-3072.1000938564,-5290.4537401311,-183.7687251169,-22148.1771357792,9460.1774289914,12091.5270408304,15873.7582566673
561170048308,37832,-2,0,4724.4246516246,7871.0640562184,12564.5949256095,23.0334500858,-6507.2477578189,-3818.6491324280,-6726.7530085048,-20663.1949124169,-9098.8820072278,-3069.0825050443,-5293.0576272512,-185.3505257039,-22149.4182408552,9461.6497203070,12091.7460593732,15871.5194004519
561170048308,37832,-2,0,4722.9158572186,7868.6426845506,12560.7012626262,17.9716882075,-6507.8561426601,-3824.8546578077,-6730.4276529453,-20664.3265082215,-9098.0546038438,-3069.6178837045,-5298.6060970024,-184.5474577136,-22147.3984031826,9462.3432790259,12091.4905377399,15872.1277852930
561170066603,37833,-2,0,4720.4579824603,7865.2600648338,12551.5389869185,13.2992926275,-6506.1161620144,-3834.4306352074,-6731.1090439674,-20663.9858127104,-9096.3024555013,-3071.2726904724,-5300.2609037704,-183.0751663980,-22144.1009573436,9463.6208871923,12091.7338916764,15875.4008957384
561170066603,37833,-2,0,4720.7256717905,7865.1870586529,12547.0004360036,12.6544046959,-6506.7367145523,-3833.9439273344,-6730.2086344025,-20665.3120916641,-9094.6841518239,-3070.3601132107,-5296.5132531489,-183.4401973027,-22142.3366413042,9462.6109683560,12092.2449349429,15874.2692999339
561170066603,37833,-2,0,4724.6801732579,7872.7918691672,12558.4624064108,20.0280289706,-6504.8993923321,-3822.0925906289,-6729.2960571408,-20666.3341781972,-9093.7107360780,-3068.0239154207,-5292.2667269577,-186.4821215084,-22142.1906289423,9463.9494150065,12091.2836868939,15872.6144931660
561170066603,37833,-2,0,4725.9942845148,7875.2010731382,12564.4610809445,23.8973565603,-6505.3739325082,-3816.5076177872,-6728.9918647202,-20666.7235444956,-9094.5381394620,-3069.0216665602,-5293.9580368161,-186.1414259974,-22141.7404241599,9465.9327495887,12092.4152826985,15872.9308532834
561170066603,37833,-2,0,4725.0087010721,7871.8549565119,12559.7886853645,20.7337553863,-6506.3351805572,-3823.5648819445,-6732.0094535323,-20668.7920529555,-9096.0347661712,-3069.6665544918,-5301.1369779416,-184.5109546231,-22140.1951266634,9466.0665942537,12093.2061829919,15876.6298331175
561170066603,37833,-2,0,4720.7135040936,7869.1658955140,12549.9815217252,15.2826272096,-6507.7222979950,-3832.8731700140,-6731.6687580213,-20666.7965506765,-9095.2316981809,-3069.0216665602,-5300.9301270956,-181.1648379968,-22139.7935926682,9466.6384760044,12094.0822571632,15882.0444582037
561170066603,37833,-2,0,4720.4458147635,7872.3903351721,12547.2559576369,16.6940800411,-6504.5343614274,-3831.4252140921,-6727.4830703142,-20662.7447076345,-9094.4894686747,-3068.1820954794,-5294.4690800826,-179.1206649305,-22138.8323446192,9468.1229350168,12095.5788838724,15881.9957874165
561170066603,37833,-2,0,4725.0938749499,7878.0483141947,12557.2456367285,25.1749647267,-6500.3730091140,-3819.3791942374,-6722.3969730422,-20659.6906157319,-9091.4475444690,-3063.6557122613,-5286.1342077589,-178.4757769989,-22138.8931831033,9467.3076993297,12095.8587408993,15880.5113284041
561170096907,37834,-2,0,4727.3570665590,7881.7716294226,12566.8459495218,29.8230249130,-6501.0057293487,-3814.2200907845,-6722.3969730422,-20660.8587146269,-9092.3357863371,-3063.1568366915,-5288.6407533044,-180.4591115811,-22139.4163940667,9464.6429737254,12093.2913568697,15876.3134730001
561170096907,37834,-2,0,4725.5562474292,7877.8657987424,12561.3826536483,24.4327352205,-6506.4568575254,-3822.8226524383,-6728.4199829695,-20662.5865275758,-9096.2416170172,-3070.2384362425,-5298.7521093643,-183.3671911217,-22141.1563747124,9464.1806012462,12092.5734627572,15872.6509962564
561170096907,37834,-2,0,4719.4845667145,7872.2078197197,12549.5313169427,16.2560429555,-6506.5907021905,-3834.5036413883,-6730.8535223341,-20661.8929688569,-9096.8013310711,-3072.9518326340,-5302.5849338635,-181.9922413807,-22143.6507525611,9463.6452225860,12092.7316428159,15875.5590757971
561170096907,37834,-2,0,4719.3993928368,7870.7355284041,12545.4794739007,13.8955097718,-6506.8827269142,-3836.1219450657,-6729.2838894440,-20662.6108629694,-9095.6575675697,-3071.8445722231,-5297.9368736772,-180.6659624270,-22143.7967649230,9464.3509490017,12093.4738723221,15878.4306522473
