timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
560669927230,28228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560669951056,28229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560669982491,28230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670014758,28231,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670048436,28232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670076243,28233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670111201,28234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670148670,28235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670172413,28236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670247428,28237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670256151,28238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670267485,28239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670295118,28240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670332466,28241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670363791,28242,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670394930,28243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670436192,28244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670451218,28245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670484961,28246,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670511251,28247,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670568055,28248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670594883,28249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670641311,28250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670652662,28251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670672605,28252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670701142,28253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670734924,28254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670766149,28255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670797182,28256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670826202,28257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670862270,28258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670885937,28259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670918445,28260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670982378,28261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560670987086,28262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671021102,28263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671072617,28264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671082358,28265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671111223,28266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671140873,28267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671172379,28268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671199915,28269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671232477,28270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671266190,28271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671297203,28272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671349897,28273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671357130,28274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671388569,28275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671422345,28276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671450609,28277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671491315,28278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671512465,28279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671551222,28280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671577250,28281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671607524,28282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671639974,28283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671693712,28284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671744867,28285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671754631,28286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671763167,28287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671799799,28288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671837953,28289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671857659,28290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671889907,28291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671921203,28292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671952437,28293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560671986020,28294,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672010922,28295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672083735,28296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672094822,28297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672112084,28298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672143649,28299,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672173685,28300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672207654,28301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672236162,28302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672260425,28303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672299668,28304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672351840,28305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672361040,28306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672389895,28307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672451060,28308,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672461250,28309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672488347,28310,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672516167,28311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672552298,28312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672575865,28313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672611062,28314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672637702,28315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672691709,28316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672704511,28317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672733577,28318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672764705,28319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672838512,28320,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672848376,28321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672868606,28322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672892026,28323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672921057,28324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672950938,28325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560672994734,28326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673012138,28327,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673041727,28328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673074955,28329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673107406,28330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673187518,28331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673203626,28332,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673209710,28333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673246202,28334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673268637,28335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673293626,28336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673323597,28337,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673357192,28338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673418667,28339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673430275,28340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673452322,28341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673492438,28342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673548781,28343,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673573730,28344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673582593,28345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673638249,28346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673648857,28347,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673678480,28348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673700980,28349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673733411,28350,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673767607,28351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673798412,28352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673836510,28353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673854028,28354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673919165,28355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673932282,28356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673951293,28357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560673983615,28358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674020515,28359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674047195,28360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674081000,28361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674114766,28362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674143029,28363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674173397,28364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674194011,28365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674225255,28366,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674328325,28367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674339783,28368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674347237,28369,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674373714,28370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674391146,28371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674427446,28372,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674456319,28373,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674498773,28374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674512458,28375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674546185,28376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674581144,28377,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674606925,28378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674656283,28379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674664712,28380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674698672,28381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674731272,28382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674762731,28383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674796239,28384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674828755,28385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674862526,28386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674918684,28387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674924647,28388,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560674948554,28389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675033505,28390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675042517,28391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675052384,28392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675077353,28393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675108695,28394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675137223,28395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675176097,28396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675200051,28397,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675229785,28398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675262273,28399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675294793,28400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675327388,28401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675393623,28402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675404999,28403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675419897,28404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675449365,28405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675484787,28406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675519720,28407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675556963,28408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675576012,28409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675611199,28410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675642422,28411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675669977,28412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675699933,28413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675766116,28414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675774647,28415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675791521,28416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675822223,28417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675858183,28418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675891264,28419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675922560,28420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675952523,28421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560675983800,28422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676015942,28423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676062373,28424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676112260,28425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676148665,28426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676157486,28427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676192782,28428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676201354,28429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676232493,28430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676261980,28431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676300022,28432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676333740,28433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676361196,28434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676389999,28435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676422402,28436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676498729,28437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676503644,28438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676512194,28439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676548573,28440,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676578620,28441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676609950,28442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676634275,28443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676664728,28444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676702419,28445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676732709,28446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676765160,28447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676801246,28448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676891014,28449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676898533,28450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676908299,28451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676928520,28452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676962069,28453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560676979903,28454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677017832,28455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677042615,28456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677074921,28457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677104745,28458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677138889,28459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677169997,28460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677234752,28461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677242189,28462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677262281,28463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677294815,28464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677324805,28465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677356287,28466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677385791,28467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677438751,28468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677475424,28469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677484907,28470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677516148,28471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677544686,28472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677599779,28473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677610993,28474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677638701,28475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677668401,28476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677699671,28477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677732450,28478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677763124,28479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677794935,28480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677832397,28481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677861576,28482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677894991,28483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677947414,28484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677969966,28485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560677992335,28486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678017225,28487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678048501,28488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678077407,28489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678119690,28490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678136113,28491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678165781,28492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678197856,28493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678228323,28494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678268266,28495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678347280,28496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678357162,28497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678364732,28498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678387112,28499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678418622,28500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678453748,28501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678487857,28502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678517728,28503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678547266,28504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678586735,28505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678605996,28506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678635635,28507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678703522,28508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678713482,28509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678752435,28510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678778716,28511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678793303,28512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
560678829933,28513,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560678862418,28514,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560678897372,28515,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560678925685,28516,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560678950794,28517,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560678983940,28518,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679005371,28519,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679067358,28520,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679078619,28521,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679112055,28522,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679144823,28523,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679171105,28524,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679208771,28525,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679234802,28526,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679264913,28527,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679300903,28528,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679334832,28529,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679362856,28530,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679416652,28531,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679448452,28532,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
560679457223,28533,1,1,2,1,2,1,2,3,2,1,1,1,3,1,2,2
