timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561269280575,40488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269302570,40489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269329895,40490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269363079,40491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269395672,40492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269435623,40493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269479534,40494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269503241,40495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269520601,40496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269549440,40497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269584446,40498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269640023,40499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269649178,40500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269670525,40501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269696589,40502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269753006,40503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269771799,40504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269803089,40505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269833225,40506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269865474,40507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269898649,40508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561269929325,40509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270000809,40510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270008007,40511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270026653,40512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270055455,40513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270112635,40514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270119159,40515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270147438,40516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270184411,40517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270208320,40518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270246812,40519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270269607,40520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270299333,40521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270378156,40522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270381739,40523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270404125,40524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270441852,40525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270455346,40526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270484350,40527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270515386,40528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270547988,40529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270586867,40530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270620597,40531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270644472,40532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270682054,40533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270763146,40534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270769120,40535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270776694,40536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270819404,40537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270844256,40538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270862557,40539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270896120,40540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270926598,40541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270958421,40542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561270989536,40543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271020593,40544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271058091,40545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271107034,40546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271118597,40547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271148284,40548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271185832,40549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271217089,40550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271238032,40551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271270633,40552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271301063,40553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271331684,40554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271398071,40555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271407909,40556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271475844,40557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271484616,40558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271494411,40559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271534382,40560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271560711,40561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271592019,40562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271613089,40563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271642717,40564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271674048,40565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271707319,40566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271737633,40567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271769369,40568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271844520,40569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271856900,40570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271865581,40571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271919548,40572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271927960,40573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271968067,40574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561271990525,40575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272040839,40576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272054790,40577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272084260,40578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272113461,40579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272135864,40580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272216746,40581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272225571,40582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272237984,40583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272274751,40584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272306636,40585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272340645,40586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272363038,40587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272395708,40588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272428224,40589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272461408,40590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272489927,40591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272515014,40592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272591875,40593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272600479,40594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272619098,40595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272671779,40596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272676982,40597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272710709,40598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272741985,40599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272775827,40600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272809292,40601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272835734,40602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272857668,40603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272890493,40604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272949475,40605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561272961668,40606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273018379,40607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273024330,40608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273061775,40609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273084241,40610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273116685,40611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273150683,40612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273181653,40613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273210601,40614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273232700,40615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273262839,40616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273339302,40617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273343820,40618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273362891,40619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273394444,40620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273427085,40621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273458178,40622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273489625,40623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273519604,40624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273553280,40625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273588057,40626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273632104,40627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273681798,40628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273690579,40629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273705336,40630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273740209,40631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273771774,40632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273819560,40633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273846930,40634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273878051,40635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273900772,40636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273948571,40637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273956735,40638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561273992612,40639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274048438,40640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274056699,40641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274090677,40642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274124848,40643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274143565,40644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274184635,40645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274214325,40646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274239508,40647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274274300,40648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274304594,40649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274334344,40650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274364552,40651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274419562,40652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274426688,40653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274456340,40654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274484091,40655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274516922,40656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274557094,40657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274606705,40658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274611774,40659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274647044,40660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274682055,40661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274710815,40662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274790806,40663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274800762,40664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274809260,40665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274836249,40666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274867253,40667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274897864,40668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274920343,40669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274957164,40670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561274986894,40671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275019716,40672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275055764,40673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275082119,40674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275157135,40675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275166824,40676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275178046,40677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275232309,40678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275240007,40679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275270469,40680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275300119,40681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275328993,40682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275365706,40683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275398198,40684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275434614,40685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275455883,40686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275517065,40687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275526762,40688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275554531,40689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275584507,40690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275616118,40691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275637876,40692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275669408,40693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275714839,40694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275732486,40695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275790806,40696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275805689,40697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275833316,40698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275924402,40699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275931868,40700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275939339,40701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275962573,40702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561275996977,40703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276023473,40704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276054016,40705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276080144,40706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276110978,40707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276142391,40708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276177139,40709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276253211,40710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276259433,40711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276276803,40712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276308363,40713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276339617,40714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276367066,40715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276389831,40716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276419422,40717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276454728,40718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276515360,40719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276521841,40720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276559653,40721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276617082,40722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276629478,40723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276642105,40724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276697078,40725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276706925,40726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276740658,40727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276772013,40728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276801789,40729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276832949,40730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276864148,40731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276894437,40732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561276923886,40733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277003356,40734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277013555,40735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277031991,40736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277053328,40737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277084217,40738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277119467,40739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277153311,40740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277178286,40741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277207907,40742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277238806,40743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277270172,40744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277300243,40745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277354833,40746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277364399,40747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277397018,40748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277433082,40749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277460690,40750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277500684,40751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277523203,40752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277557059,40753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277602050,40754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277614142,40755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277644143,40756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277674111,40757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277724236,40758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277731309,40759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277788340,40760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277815601,40761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277830908,40762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277864602,40763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277894580,40764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277925822,40765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277958274,40766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561277987719,40767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278020220,40768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278096670,40769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278103842,40770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278113084,40771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278144934,40772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278179610,40773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278206914,40774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278238211,40775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561278271977,40776,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278303274,40777,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278334568,40778,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278368275,40779,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278453552,40780,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278479612,40781,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278488458,40782,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278495971,40783,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278515970,40784,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278549599,40785,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278584684,40786,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278617155,40787,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278656183,40788,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278679598,40789,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278717876,40790,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278738216,40791,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278767915,40792,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278831702,40793,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278838857,40794,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278856634,40795,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
561278890620,40796,1,2,2,1,1,1,1,2,2,1,1,1,3,2,2,2
