timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
561268331907,40458,-2,0,6858.7603513369,9375.2834082577,13543.6078119835,1301.0188150963,-6302.5627618634,-3530.7249225067,-6242.4056687708,-20730.7986359652,-8724.7131622255,-2860.5038461054,-5274.5140572930,98.0473009993,-21778.4738355110,9828.0555747362,12168.8162510497,15494.9535191755
561268331907,40458,-2,0,6858.9306990924,9372.9958812550,13542.9507563550,1300.0332316536,-6303.8038669393,-3537.8673605418,-6245.7031146098,-20729.3506800433,-8726.1611181474,-2862.1221497829,-5280.0138562570,100.1523125496,-21778.8388664157,9827.3133452300,12169.9113437638,15499.4677346968
561268331907,40458,-2,0,6858.1763018894,9374.4316694801,13532.3405247254,1296.4680964845,-6302.8182834967,-3547.7110272716,-6243.4642583944,-20726.0410665074,-8724.2142866558,-2864.8477138712,-5279.1134466921,105.5791053327,-21775.5170851830,9830.3309340421,12172.8559263949,15504.8580243894
561268331907,40458,-2,0,6860.2083072588,9376.5853518178,13529.8096437862,1297.2711644748,-6301.3946629684,-3546.9931331590,-6239.2298999000,-20724.2280796808,-8723.1191939417,-2865.7846265266,-5273.2972876107,106.3091671420,-21774.0934646547,9830.6229587659,12173.0992803314,15507.8026070205
561268331907,40458,-2,0,6862.6418466234,9378.7025310650,13539.7141490001,1301.6637030279,-6300.4090795257,-3536.8574417055,-6237.6967701003,-20726.9293083755,-8721.9754304403,-2864.8720492649,-5272.2752010776,101.4542561097,-21775.7726068163,9828.5301149123,12170.9577656905,15503.1180437437
561268365648,40459,-2,0,6862.4714988679,9381.4402628502,13546.4428853432,1305.3383474684,-6300.6159303717,-3531.7105059494,-6239.8626201348,-20730.6526236033,-8724.0561065971,-2868.1086566198,-5275.8525039435,98.6800212341,-21777.5977613397,9827.2160036555,12167.9036737880,15497.8250956257
561268365648,40459,-2,0,6858.6751774591,9375.7092776466,13540.7484032301,1300.2522501964,-6303.2198174918,-3539.3153164637,-6244.9122143163,-20734.1690879851,-8727.1588692869,-2870.9924007668,-5285.0391150449,96.6723512583,-21779.0822203521,9824.9406443496,12166.5043886534,15497.9832756844
561268365648,40459,-2,0,6855.3655639233,9368.7128519734,13528.0453277469,1288.5225904591,-6305.1544812867,-3552.6146090912,-6248.1974924585,-20735.6778823912,-8728.2417943042,-2872.0266549968,-5288.4460701553,97.4997546422,-21779.5810959219,9824.2227502370,12165.2511158806,15502.8260190199
561268365648,40459,-2,0,6852.9928630428,9367.5082499879,13522.7523796289,1286.2107280627,-6304.8989596534,-3555.8877195366,-6247.8446292506,-20734.6801312517,-8727.1953723774,-2873.3407662536,-5283.5546560325,96.7575251360,-21777.4760843715,9825.8410539145,12162.6593964573,15501.9864479392
561268365648,40459,-2,0,6857.3367308086,9372.7160242281,13530.2963516592,1293.5843523374,-6304.8502888661,-3546.2144005623,-6244.3281648688,-20734.3759388311,-8726.1367827538,-2871.2722577937,-5278.6997450001,94.9567060062,-21774.9330357355,9826.9239789317,12165.5918113916,15502.9233605945
561268365648,40459,-2,0,6860.8775305841,9377.6561091382,13542.2085268488,1299.7898777171,-6303.2928236728,-3535.1782995439,-6242.7950350691,-20735.4345284547,-8724.5671498636,-2864.9693908395,-5277.1787828972,94.0441287445,-21776.0524638432,9826.2790910001,12164.2411970443,15503.2153853183
561268365648,40459,-2,0,6858.1397987989,9376.4271717591,13541.4176265553,1297.9890585873,-6302.3315756237,-3537.4414911530,-6245.0460589813,-20736.4809503815,-8725.3337147635,-2864.3853413920,-5282.6664141644,95.3582400014,-21775.6265944544,9826.1452463350,12167.1736119786,15507.0238744238
561268365648,40459,-2,0,6854.0757880601,9370.4284972254,13529.3594390038,1291.2238191538,-6302.5992649539,-3546.6524376480,-6246.2506609668,-20733.5242000535,-8725.0051869493,-2864.2514967269,-5283.3964759738,99.4830892244,-21775.3224020338,9828.4206056409,12168.3295431768,15514.4583371827
561268395577,40460,-2,0,6855.4507378010,9371.4262483649,13526.0984962552,1290.4450865571,-6300.0318809242,-3546.7741146162,-6243.9631339641,-20730.2389219113,-8722.4256352228,-2858.3136606773,-5276.8502550830,101.0648898114,-21773.2538935739,9829.2480090249,12169.2907912258,15518.3398324692
561268395577,40460,-2,0,6858.8333575178,9375.7457807370,13534.4577039726,1296.4072580004,-6297.8781985865,-3535.4824919645,-6239.2298999000,-20728.8518044735,-8721.1480270564,-2855.0283825351,-5270.1945249209,101.8679578017,-21772.0736269821,9831.2313436070,12170.1425300034,15516.0888085569
561268395577,40460,-2,0,6862.0821325695,9377.6439414414,13543.8268305263,1302.3207586563,-6296.0287086695,-3524.2882108874,-6238.7310243302,-20728.5354443561,-8721.6225672325,-2854.0549667893,-5269.0750968132,99.8237847354,-21772.5725025518,9831.9005669323,12171.4323058666,15513.3389090750
561268395577,40460,-2,0,6860.2569780461,9376.8287057543,13547.4284687859,1299.2666667537,-6299.5573407481,-3527.9750230247,-6241.7851162328,-20729.4601893147,-8723.0705231544,-2855.0648856256,-5272.9565920997,99.3857476498,-21775.5414205766,9828.8343073329,12172.0163553141,15514.7625296032
561268395577,40460,-2,0,6855.3533962265,9372.0224655092,13536.3436969802,1292.5987688948,-6300.2387317702,-3538.9259501654,-6245.1190651623,-20727.8297179404,-8723.8979265384,-2857.0360525109,-5277.4708076210,101.5515976843,-21773.3512351485,9827.6662084379,12169.9965176415,15515.3465790507
561268395577,40460,-2,0,6854.2339681187,9368.2018087068,13527.3396013312,1288.2305657353,-6298.0850494325,-3543.5740103518,-6242.5760165263,-20725.8463833583,-8720.6369837898,-2856.6466862126,-5273.9300078455,103.9242985647,-21770.4066525174,9831.4260267562,12173.9875221995,15522.4403462985
561268395577,40460,-2,0,6857.4219046864,9373.8719554263,13538.0228391417,1293.1584829486,-6295.8826963076,-3534.2657222822,-6239.5462600174,-20727.1604946151,-8718.7996615696,-2852.9720417720,-5268.8195751799,102.5250134301,-21769.1777151382,9834.3097709032,12174.5229008597,15520.8342103179
561268395577,40460,-2,0,6860.6706797381,9375.7944515243,13548.7425800427,1299.3031698442,-6296.8317766598,-3527.5491536359,-6240.5075080664,-20731.7112132269,-8720.0042635550,-2854.8702024764,-5272.3725426522,97.6335993073,-21769.6157522239,9832.7401380131,12172.9532679695,15515.7237776523
561268426803,40461,-2,0,6860.1839718652,9374.3221602087,13547.9638474461,1297.8795493159,-6299.0341297847,-3531.9660275827,-6245.5205991574,-20733.5607031440,-8722.7541630370,-2860.4673430150,-5280.7560857632,95.6259293315,-21770.4066525174,9830.6959649468,12170.4223870303,15515.5290945031
561268426803,40461,-2,0,6857.5800847451,9370.2946525603,13540.8457448047,1292.1972348996,-6301.0783028510,-3545.0828047578,-6248.4408463949,-20731.9423994665,-8723.8735911447,-2864.5800245411,-5285.5501583114,97.0495498598,-21771.5260806251,9830.8663127023,12172.1380322824,15521.0410611639
561268426803,40461,-2,0,6856.1807996104,9368.0922994354,13533.0705865348,1289.3986646303,-6300.9809612764,-3551.8967149786,-6246.9928904730,-20729.1924999846,-8722.5229767974,-2867.9139734706,-5283.6641653039,99.6656046767,-21772.0614592853,9832.8009764972,12174.2673792264,15526.7598786707
561268426803,40461,-2,0,6859.9771210192,9372.0954716901,13537.4509573910,1294.0102217262,-6299.0341297847,-3543.8660350755,-6243.3425814261,-20728.9856491386,-8722.9610138830,-2870.7977176176,-5277.8966770098,99.8116170386,-21770.1511308841,9833.3241874606,12174.5472362533,15524.8252148758
561268426803,40461,-2,0,6861.5954246966,9374.4195017833,13547.2824564240,1298.2567479174,-6297.3914907136,-3533.4626542919,-6241.4322530249,-20730.4214373637,-8722.5473121910,-2869.7512956909,-5276.5460626624,98.1568102707,-21770.2728078523,9832.1195854751,12173.9996898963,15523.9369730077
561268426803,40461,-2,0,6861.5102508189,9372.9715458614,13549.9715174219,1298.5974434285,-6298.4379126404,-3533.2436357491,-6244.1334817196,-20731.7598840142,-8724.7618330128,-2869.1672462434,-5280.9386012155,97.5484254295,-21769.3967336811,9829.6860461105,12171.5904859253,15522.2213277557
561268426803,40461,-2,0,6856.1807996104,9367.6177592593,13538.4852116210,1290.7006081904,-6301.8692031445,-3545.9467112322,-6248.5868587568,-20732.6237904886,-8728.2782973946,-2874.3750204836,-5287.6916729523,98.9598782610,-21771.3800682632,9828.5422826092,12173.3304665710,15529.5584489399
561268426803,40461,-2,0,6849.7075849006,9358.9543591214,13523.2634228955,1280.3945689814,-6305.9210461865,-3557.2991723680,-6252.5535279211,-20735.4588638484,-8729.7140856197,-2876.8328952418,-5289.6263367471,96.4168296250,-21774.9330357355,9825.1474951956,12169.3029589226,15531.7242989744
561268459515,40462,-2,0,6848.8193430325,9357.1413722947,13523.8353046462,1282.2683942921,-6308.1842377956,-3553.2473293260,-6253.4782728796,-20738.0749186653,-8731.9772772288,-2877.0397460878,-5287.7525114364,92.9733714241,-21776.7338548653,9822.7747943151,12166.5530594406,15529.5462812431
561268459515,40462,-2,0,6853.8932726077,9363.8944440315,13535.7231444422,1289.8853725033,-6308.0260577369,-3542.9899609043,-6251.0569012119,-20739.3768622254,-8732.3058050430,-2875.1172499898,-5285.1851274067,90.6128382404,-21775.7239360290,9822.8234651024,12166.0541838709,15527.1492449690
561268459515,40462,-2,0,6854.7815144758,9363.0548729507,13540.0305091175,1291.8687070854,-6308.2085731892,-3540.8971170507,-6253.4904405765,-20740.2164333061,-8732.0016126225,-2873.4137724346,-5288.0202007665,89.7367640692,-21775.8212776036,9822.8478004960,12166.9059226485,15528.9500640988
561268459515,40462,-2,0,6851.0581992480,9360.2319672878,13533.4964559236,1286.7461067229,-6310.5934417665,-3549.9620511838,-6257.0799111392,-20739.0239990175,-8732.9263575810,-2873.6936294615,-5291.1838019404,92.8760298495,-21777.5369228556,9823.7482100609,12170.3250454558,15535.1677571753
561268459515,40462,-2,0,6851.4475655463,9356.2287950330,13523.1660813209,1283.8136917886,-6310.8367957030,-3557.9805633901,-6256.9460664742,-20735.7143854817,-8732.2084634684,-2873.9004803075,-5289.3343120234,95.7841093902,-21778.7415248411,9824.8189673813,12170.5805670890,15540.9960839535
561268459515,40462,-2,0,6851.5205717272,9357.4577324121,13526.3661855853,1285.8091940676,-6310.6299448570,-3554.2572481623,-6253.9163099653,-20734.6436281612,-8731.6609171114,-2872.8418906839,-5285.3311397686,95.0297121872,-21780.5666793645,9822.2759187453,12167.6481521547,15536.3723591608
561268459515,40462,-2,0,6856.9230291166,9362.5803327746,13540.3955400222,1292.9394644058,-6310.4474294046,-3540.1913906350,-6250.8987211532,-20735.8603978435,-8731.0281968766,-2869.0090661847,-5280.8290919441,92.7178497908,-21782.7325293990,9823.0911544325,12167.5994813674,15537.0415824860
561268459515,40462,-2,0,6859.8067732637,9364.0769594838,13547.0512701844,1297.0764813256,-6309.0968150573,-3535.0809579693,-6251.4827706007,-20735.6413793007,-8730.3224704609,-2867.9383088643,-5282.7394203453,94.0197933509,-21781.9781321960,9824.2835887211,12169.2177850449,15537.4431164812
561268537398,40463,-2,0,6859.0888791511,9362.7993513174,13543.4739673184,1294.4117557214,-6307.4298405926,-3539.9480366985,-6251.7991307181,-20731.6868778333,-8727.3778878297,-2864.6773661157,-5283.8953515435,98.2906549357,-21777.9141214571,9828.6152887901,12172.6855786394,15543.5756356800
561268537398,40463,-2,0,6855.2925577423,9359.2220484515,13536.0516722564,1290.8466205523,-6305.2274874676,-3546.9322946749,-6250.3390070993,-20727.6593701849,-8724.3968021081,-2861.1852371275,-5279.9530177729,102.6588580952,-21772.7793533978,9829.8077230787,12175.2772980627,15549.8663349374
561268537398,40463,-2,0,6855.5724147693,9361.6677555129,13534.5915486377,1291.7835332076,-6302.4654202888,-3542.4545822440,-6245.6301084288,-20726.6007805613,-8722.5351444942,-2860.6376907705,-5274.0516848137,102.7683673666,-21771.9641177107,9830.6229587659,12175.6909997547,15549.6594840914
561268537398,40463,-2,0,6858.7725190337,9365.4884123153,13544.3743768833,1299.6438653553,-6301.8448677508,-3530.7857609908,-6241.6147684773,-20725.1163215489,-8720.6734868803,-2858.4353376455,-5268.8195751799,102.5736842174,-21771.0393727522,9831.0609958515,12175.7761736324,15548.4548821060
561268537398,40463,-2,0,6860.8531951904,9366.7538527849,13554.6317453050,1304.1824162702,-6303.4145006410,-3526.2958808632,-6240.6656881251,-20726.1140726884,-8721.8659211689,-2858.0703067408,-5271.0705990921,100.6511881194,-21774.9938742196,9828.8099719393,12175.2894657595,15547.7613233871
561268537398,40463,-2,0,6858.1397987989,9362.1179602953,13546.2603698909,1298.9016358491,-6307.7462007100,-3538.5122484734,-6244.1821525069,-20726.1749111725,-8724.9686838588,-2863.5579380080,-5277.2761244718,102.1234794350,-21777.0137118922,9826.6927926921,12175.1677887913,15551.0587692261
561268537398,40463,-2,0,6854.9031914440,9356.1436211553,13533.5207913172,1292.5866011980,-6306.9553004165,-3549.1103124062,-6243.0748920960,-20723.2789993286,-8725.6865779713,-2865.1762416854,-5277.4099691369,107.1487382228,-21775.2128927624,9827.1186620809,12174.0848637740,15556.6924128551
561268537398,40463,-2,0,6858.8820283051,9361.7894324811,13535.8691568041,1296.4072580004,-6302.8304511935,-3544.6447676722,-6236.2123110879,-20718.9351315628,-8720.5518099121,-2860.7837031324,-5267.9556687054,110.9815627221,-21772.5603348550,9833.0321627368,12179.0736194715,15565.2828068121
561268544363,40464,-2,0,6865.9027893720,9370.1851432889,13550.3122129329,1307.0904958109,-6296.9656213248,-3528.2062092644,-6229.7877671654,-20717.7183618805,-8716.2201098431,-2856.7805308776,-5261.5311247829,112.1253262234,-21769.1898828351,9836.2931054854,12179.8523520681,15563.6888385283
561268544363,40464,-2,0,6870.1979863504,9374.1639801500,13559.6813394866,1311.4952020608,-6296.0043732758,-3521.0881066230,-6229.4592393511,-20718.8986284724,-8716.0740974812,-2857.2185679632,-5264.9989183775,109.9473084921,-21770.3093109428,9834.1029200572,12178.3678930557,15558.9921075546
561268544363,40464,-2,0,6864.0532994549,9368.5911750051,13554.0233604639,1305.7033783731,-6299.3991606894,-3528.5347370786,-6235.6282616404,-20722.8166268493,-8720.4179652470,-2860.0779767166,-5272.6767350727,106.4186764135,-21773.1200489089,9829.5522014455,12175.8613475102,15561.0727837114
561268544363,40464,-2,0,6858.5900035814,9361.9232771462,13537.2076034546,1297.1251521129,-6302.4654202888,-3541.5906757696,-6237.6115962225,-20721.9040495876,-8720.6978222739,-2863.7404534603,-5275.3414606770,107.8179615481,-21774.2638124102,9829.2236736312,12177.0902848893,15567.1687998197
561268544363,40464,-2,0,6857.6530909260,9362.6411712587,13532.4743693905,1296.6627796336,-6299.1679744498,-3540.3495706937,-6234.3628211708,-20719.9815534896,-8716.4756314764,-2859.9319643548,-5268.9169167545,111.3344259299,-21770.4674910015,9833.2025104923,12179.3169734079,15572.5590895122
561268544363,40464,-2,0,6862.3498218997,9368.5181688242,13544.5812277293,1304.2067516639,-6295.6515100680,-3525.8700114744,-6229.9459472241,-20718.2172374503,-8712.3142791629,-2854.0306313956,-5261.7014725385,111.7481276219,-21767.8027653972,9836.4999563314,12179.9253582491,15574.3720763388
561268544363,40464,-2,0,6864.3209887850,9370.1486401985,13552.0886966690,1308.1125823440,-6293.4126538525,-3517.5351391507,-6229.0820407496,-20718.8742930787,-8710.8541555442,-2851.2807319136,-5262.5532113161,112.0644877393,-21765.2353813676,9838.6414709722,12180.9109416917,15574.5789271848
561268544363,40464,-2,0,6864.3453241786,9370.5866772841,13550.8962623804,1307.7232160457,-6291.7700147814,-3520.5162248723,-6229.6052517130,-20716.4042506237,-8709.7225597396,-2849.4799127838,-5266.0575080011,114.7900518276,-21762.0352771032,9842.0727614763,12183.3809841468,15578.9227949506
561268558089,40465,-2,0,6860.4638288921,9365.7074308581,13540.6510616555,1301.3351752136,-6291.4536546640,-3529.5811590054,-6230.6395059430,-20713.2406494497,-8707.1551757100,-2847.7520998350,-5266.6415574486,118.1605038476,-21759.7355824036,9844.3116176917,12185.2913125480,15586.3329223158
561268558089,40465,-2,0,6859.4782454494,9363.9066117283,13536.2828584960,1298.8286296681,-6291.0034498816,-3529.5933267022,-6227.7800971896,-20711.3059856548,-8705.2691827024,-2846.6813425146,-5261.5432924798,119.9734906742,-21759.1758683498,9845.1998595598,12186.8974485286,15588.8394678613
561268558089,40465,-2,0,6864.4670011468,9369.6254292351,13545.1774448736,1308.3316008868,-6285.9660233969,-3516.2088601970,-6222.1221181669,-20708.9211170775,-8702.3976062522,-2843.1892135264,-5255.5202825524,119.6084597695,-21758.5796512055,9845.7717413104,12187.2016409492,15588.0607352646
561268558089,40465,-2,0,6866.9127082083,9372.6430180472,13555.3983102049,1311.9332391464,-6284.3963905067,-3505.6716347483,-6221.7327518686,-20710.7949423883,-8701.2173396604,-2839.8795999905,-5255.1552516477,117.4669451287,-21760.9523520859,9843.9830898775,12186.2160575065,15586.2355807412
561268558089,40465,-2,0,6866.6450188782,9370.1243048048,13555.1427885716,1308.6844640947,-6285.8200110350,-3510.2101856632,-6224.8841853457,-20712.1698921293,-8702.9329849124,-2840.3054693794,-5261.2025969687,115.9094799353,-21763.8360962330,9839.0916757547,12182.3710653105,15585.5055189318
561268558089,40465,-2,0,6862.3984926869,9363.4564069458,13543.5713088930,1300.8971381280,-6288.6185813043,-3522.2318701243,-6228.6440036640,-20711.1721409898,-8704.5634562867,-2844.5519955706,-5263.4657885778,118.5011993586,-21764.1281209567,9841.1845196082,12184.2570583180,15593.3171802922
561268558089,40465,-2,0,6859.6242578113,9361.5704139383,13535.7231444422,1297.1494875066,-6290.2612203754,-3528.0966999930,-6227.4394016785,-20710.3082345154,-8704.6729655581,-2844.9170264752,-5260.7888952767,118.0023237889,-21764.4201456805,9838.2277692802,12182.1155436772,15596.6754646153
561268558089,40465,-2,0,6862.0091263886,9366.8876974499,13545.1044386927,1304.3649317226,-6289.8840217739,-3518.5815610774,-6223.5944094825,-20710.5029176645,-8705.0866672501,-2843.0918719518,-5255.5446179460,117.3939389477,-21767.6567530354,9836.1592608203,12178.9397748064,15593.3293479890
561268591686,40466,-2,0,6867.6914408049,9371.4140806681,13557.6006633298,1312.8093133177,-6286.8177621745,-3509.1150929492,-6221.9030996241,-20709.4078249505,-8704.1132515043,-2843.9071076389,-5254.1209974178,116.5787032606,-21767.6324176417,9836.3174408790,12177.7351728209,15591.4676903751
561268591686,40466,-2,0,6868.9812166682,9371.8399500569,13560.1315442690,1312.8214810145,-6284.6275767464,-3509.4557884602,-6222.1707889542,-20709.1644710140,-8703.1033326680,-2842.3983132329,-5257.1264185330,116.6517094415,-21766.3669771721,9836.7798133583,12179.7671781904,15593.9864036174
561268591686,40466,-2,0,6868.6891919444,9369.5280876605,13553.5123171973,1308.1125823440,-6283.4838132450,-3519.3481259773,-6224.0081111745,-20707.0716271605,-8701.3390166286,-2842.6660025630,-5258.5257036677,120.7157201804,-21763.3250529664,9839.1038434515,12183.2836425722,15599.7417242147
561268591686,40466,-2,0,6868.1294778905,9369.1143859685,13546.9660963066,1305.1314966224,-6280.9407646090,-3523.0836089019,-6221.2947147830,-20704.2973922848,-8698.5161109657,-2842.1306239028,-5255.1917547382,124.5242092860,-21759.8207562814,9841.5373828161,12181.4949911392,15602.8566546013
561268591686,40466,-2,0,6869.3219121792,9372.7646950154,13550.9814362582,1309.4510289945,-6281.4518078756,-3516.0628478351,-6219.7129141960,-20706.1712175956,-8697.8468876405,-2842.8850211058,-5251.4076010262,121.2389311438,-21759.1637006530,9837.8749060724,12180.2173829728,15601.5912141318
561268591686,40466,-2,0,6871.0375574312,9375.4172529228,13562.6259221177,1314.5736293570,-6280.9042615185,-3508.1781802938,-6219.4573925627,-20709.8215266424,-8699.2705081687,-2841.0720342792,-5251.2372532707,116.9802372558,-21760.7820043304,9840.1989361655,12180.3025568506,15600.7029722637
561268591686,40466,-2,0,6870.9645512503,9373.6164337930,13561.6890094624,1313.8679029413,-6281.0989446677,-3509.5774654285,-6223.0346954286,-20710.3569053027,-8699.3800174401,-2843.3595612819,-5256.9682384743,116.7977218034,-21755.7932486330,9842.2431092318,12178.4165638430,15599.9485750607
561268591686,40466,-2,0,6867.4845899589,9367.6664300466,13552.2468767277,1307.3460174442,-6283.3499685800,-3520.4553863882,-6226.3808120549,-20711.3424887453,-8700.7062963938,-2844.3208093309,-5261.1417584846,118.7323855983,-21755.0266837332,9844.4089592663,12181.0934571441,15607.1031807925
561268627957,40467,-2,0,6864.0046286676,9364.2351395425,13545.7128235338,1301.5298583628,-6285.4793155240,-3531.4671520129,-6225.8697687884,-20708.5317507792,-8701.8013891079,-2846.2554731258,-5259.8641503182,119.0609134125,-21757.3628815232,9842.0849291731,12181.9938667090,15610.6926513553
561268627957,40467,-2,0,6866.2921556703,9368.3356533718,13548.7669154364,1305.0098196542,-6286.0025264874,-3524.6167387016,-6224.9085207394,-20712.4619168530,-8703.8698975678,-2847.8859445000,-5256.4206921173,117.0532434367,-21761.8040908635,9839.5905513244,12180.0713706109,15607.0910130957
561268627957,40467,-2,0,6871.7432838470,9372.2658194457,13558.7200914376,1310.0472461389,-6288.7645936662,-3516.6955680699,-6227.3055570135,-20716.6232691665,-8706.6076293530,-2851.3050673073,-5258.2823497312,112.1861647075,-21766.2453002039,9836.4391178473,12176.8712663465,15600.6421337796
561268627957,40467,-2,0,6869.8694585362,9370.7570250396,13560.7764322006,1308.2464270091,-6291.7456793878,-3518.3868779283,-6233.6935978455,-20721.3443355338,-8710.5256277300,-2854.6876870241,-5267.0187560501,107.1365705260,-21768.2164670892,9835.4778697982,12172.5273985807,15594.6677946395
561268627957,40467,-2,0,6864.4183303596,9365.6222569803,13550.1053620869,1300.5564426170,-6293.4491569430,-3529.6906682768,-6239.8991232252,-20721.6606956512,-8711.3773665076,-2859.8224550834,-5274.2220325693,106.2726640516,-21767.3647283116,9835.8063976125,12176.2628815054,15600.7881461414
561268627957,40467,-2,0,6862.9582067408,9364.5514996599,13538.5095470146,1296.5289349686,-6294.5320819602,-3538.7921055003,-6240.8482035774,-20721.5268509861,-8710.5134600331,-2861.6111065163,-5275.0251005596,109.4484329224,-21764.9920274311,9837.8627383755,12175.7640059356,15604.4627905820
561268627957,40467,-2,0,6865.9271247656,9370.4284972254,13543.1211041105,1301.9557277516,-6293.5464985176,-3533.8276851966,-6236.9788759877,-20718.0833927852,-8708.9803302334,-2857.8877912885,-5268.3206996101,109.8986377048,-21763.9577732012,9837.4490366836,12175.8735152070,15605.8377403230
561268627957,40467,-2,0,6873.1547366784,9378.2036554953,13555.2888009335,1311.1423388529,-6291.1494622435,-3520.0295169994,-6234.3384857771,-20719.4461748294,-8708.1042560622,-2856.0748044619,-5266.0331726074,108.7792095971,-21764.7121704042,9837.6193844391,12176.4819000482,15605.7403987484
561268650439,40468,-2,0,6879.5184421168,9384.0198145766,13562.9301145383,1316.5569639391,-6289.3973139010,-3516.8902512190,-6233.6692624519,-20718.8134545946,-8709.4305350159,-2854.1766437575,-5267.6514762849,109.2172466827,-21765.4057291231,9838.8361541214,12177.8081790019,15609.1230184652
561268650439,40468,-2,0,6882.0614907528,9384.2996716035,13559.0972900391,1314.0382506968,-6290.8696052165,-3525.6753283252,-6236.1028018165,-20717.8157034551,-8709.3453611381,-2851.5362535469,-5272.9930951901,111.1519104776,-21765.2353813676,9839.2741912070,12178.8546009286,15616.6669904954
561268650439,40468,-2,0,6884.0448253350,9383.4844359164,13551.3708025565,1309.2928489359,-6290.7844313388,-3534.7037593678,-6235.9446217578,-20716.8422877093,-8709.7590628301,-2853.6777681878,-5271.8493316888,110.8477180570,-21764.7243381010,9839.2620235102,12179.5116565571,15620.4389765105
561268650439,40468,-2,0,6890.4572015606,9390.8580601911,13555.4469809922,1314.3424431174,-6288.3995627615,-3530.0556991815,-6233.0608776107,-20717.4628402472,-8708.2259330304,-2851.6822659088,-5266.6172220549,109.4606006192,-21763.8725993234,9836.9623288106,12176.3480553831,15617.8715924808
