timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
11333350144,24378,-2,0,26233.5421825661,14426.6054027275,5979.2305541873,12199.9777226133,-45300.6516319305,-11385.9831405521,-50171.9160488144,-55366.1233070759,-7840.1459385913,-37870.4962377882,-51967.0041934062,-22418.2391667644,-35962.1390034716,-9196.6007804128,-11380.5685154659,-1327.2402017497
11333350144,24378,-2,0,26227.5800111229,14423.4174661599,5975.8479344706,12196.6194382901,-45304.4966241265,-11388.2463321612,-50174.8606314455,-55368.2526540200,-7842.5186394717,-37873.2948080575,-51969.0727018661,-22421.4392710289,-35963.9276549046,-9196.5277742319,-11379.7167766883,-1326.2911213975
11333350144,24378,-2,0,26222.3357337922,14420.9839267953,5973.6455813456,12192.7014399131,-45305.5308783565,-11389.7429588704,-50175.8948856755,-55371.9029630668,-7844.7453279903,-37876.1420491141,-51970.1191237928,-22423.3982702174,-35965.8988217899,-9198.8274689314,-11378.7068578520,-1322.2879491428
11333350144,24378,-2,0,26222.4574107604,14416.2871958217,5970.8591787732,12192.2999059180,-45306.4799587087,-11391.1665793987,-50178.3162573432,-55372.9615526904,-7844.3802970857,-37877.3344834027,-51971.6887566830,-22424.8462261393,-35967.2616038341,-9201.9910701054,-11378.5121747028,-1322.3122845364
11333350144,24378,-2,0,26222.5912554255,14416.3967050931,5971.0538619223,12196.2787427791,-45300.6151288400,-11390.1688282592,-50177.4645185656,-55373.4725959570,-7843.9665953937,-37875.6310058475,-51972.1024583750,-22425.1869216503,-35965.9474925772,-9204.8018080715,-11381.5540989085,-1322.0567629031
11333350144,24378,-2,0,26217.7363443931,14416.7495683010,5971.1755388906,12192.9812969401,-45304.2045994028,-11388.0516490120,-50178.8394683066,-55372.6938633603,-7843.4190490366,-37875.4363226983,-51970.8005148149,-22422.5343637429,-35965.5094554916,-9204.2542617145,-11382.3084961116,-1325.2203640771
11333381387,24379,-2,0,26220.1455483641,14417.9906733769,5971.4675636143,12194.7334452826,-45304.3506117646,-11387.8447981660,-50177.5983632307,-55371.1972366511,-7842.5551425622,-37872.8081001846,-51968.2696338758,-22420.2833398307,-35964.3048535061,-9201.9058962276,-11382.5518500480,-1327.3253756275
11333381387,24379,-2,0,26223.8566958951,14418.2461950102,5971.1755388906,12199.3693377721,-45305.7985676866,-11390.0106482005,-50177.0508168736,-55368.3986663818,-7844.8548372617,-37874.4142361652,-51968.8415156264,-22419.8453027451,-35966.0813372423,-9200.3971018216,-11381.3594157594,-1327.5687295639
11333381387,24379,-2,0,26221.7151812542,14418.7085674894,5970.5914894431,12198.3837543295,-45308.2929455353,-11391.6532872716,-50177.7322078957,-55366.6830211298,-7846.3636316678,-37876.6530923806,-51969.6324159199,-22421.2689232733,-35968.3931996386,-9199.9590647360,-11380.6415216468,-1324.1496067567
11333381387,24379,-2,0,26224.7327700663,14418.6842320958,5971.1147004064,12202.8736344571,-45309.1203489192,-11394.0016527584,-50179.0584868494,-55367.4739214233,-7846.9963519026,-37878.1983898771,-51972.5404954606,-22423.3739348237,-35968.5392120005,-9203.3903552400,-11381.8947944196,-1320.8886640081
11333381387,24379,-2,0,26227.2028125214,14416.5548851518,5970.4454770812,12204.2242488045,-45311.1888573791,-11395.7659687977,-50181.6380385759,-55370.6375225973,-7848.7363325483,-37880.9361216623,-51974.9496994315,-22426.5132006040,-35970.8632420937,-9205.1911743698,-11383.5130980970,-1320.6574777685
11333381387,24379,-2,0,26222.8711124524,14418.6720643990,5969.1191981275,12197.3616677963,-45309.6313921858,-11397.4816140498,-50181.9422309965,-55370.8565411401,-7851.7782567540,-37883.7468596284,-51975.7040966346,-22427.3284362912,-35971.7636516586,-9208.4886202089,-11387.1269040534,-1319.6718943258
11333381387,24379,-2,0,26222.2870630049,14420.0348464431,5968.5594840736,12194.8186191603,-45312.7706579661,-11397.8223095608,-50184.4731119356,-55374.6041917615,-7852.0337783873,-37883.9050396871,-51975.6432581505,-22426.2455112739,-35969.3422799908,-9209.6810544975,-11387.2729164153,-1322.0445952063
11333381387,24379,-2,0,26226.0103782327,14420.8865852208,5966.4666402201,12197.5198478550,-45313.3425397168,-11396.7393845436,-50185.8967324639,-55374.8718810916,-7850.9873564605,-37881.3254879606,-51976.4463261408,-22425.9048157629,-35973.5401353947,-9209.9730792213,-11386.2508298822,-1325.7557427373
11333417604,24380,-2,0,26224.5015838267,14422.5657273823,5970.9808557414,12196.6437736838,-45311.5417205870,-11395.3644348026,-50184.9598198085,-55375.4194274487,-7849.2717112085,-37880.0478797942,-51976.4949969281,-22425.9413188534,-35972.6518935267,-9211.7130598669,-11385.9953082489,-1330.6836599506
11333417604,24380,-2,0,26223.8931989855,14422.8334167124,5970.8956818636,12195.8528733903,-45311.0671804109,-11396.5690367881,-50186.7119681511,-55376.5266878596,-7849.9531022306,-37881.3619910511,-51976.8356924391,-22426.9269022960,-35973.6618123630,-9211.6035505955,-11384.6568615984,-1331.6327403028
11333417604,24380,-2,0,26227.9937128149,14422.8090813188,5970.8470110763,12196.3882520505,-45311.1158511982,-11396.5568690912,-50187.0891667526,-55374.5555209742,-7850.3789716194,-37880.8631154814,-51976.4219907471,-22428.4235290052,-35973.7348185439,-9208.6833033580,-11382.6613593194,-1330.1361135936
11333417604,24380,-2,0,26228.1397251767,14426.1186948546,5974.0957861281,12196.1935689013,-45306.4677910118,-11392.7605476825,-50182.6966281995,-55370.6861933846,-7846.8138364502,-37875.7770182094,-51971.6400858957,-22424.5785368092,-35968.8677398147,-9203.6215414797,-11376.5166724238,-1324.8188300819
11333417604,24380,-2,0,26233.7368657153,14429.0267743953,5978.8290201922,12198.0065557279,-45301.9170724001,-11387.0904009630,-50176.2112457929,-55365.4540837507,-7840.6934849483,-37871.0802872357,-51966.9068518316,-22418.8718869992,-35965.2417661615,-9201.6260392007,-11372.5986740469,-1323.7967435488
11333417604,24380,-2,0,26238.8959691682,14430.1462025030,5981.9074474884,12203.7497086284,-45294.9449821205,-11385.6424450410,-50171.1008131272,-55359.8812786058,-7838.8561627280,-37870.0703683994,-51965.1668711859,-22417.4117633805,-35960.2651781609,-9201.7355484721,-11369.5932529316,-1323.1883587077
11333417604,24380,-2,0,26233.6760272312,14426.4107195784,5978.7803494049,12198.0430588184,-45302.9999974173,-11386.7253700583,-50176.8317983308,-55364.6996865477,-7841.0585158530,-37872.4309015831,-51966.8338456506,-22418.5798622755,-35964.5482074426,-9200.9324804818,-11371.2237243059,-1321.6673966048
11333417604,24380,-2,0,26230.0257181843,14426.4837257593,5977.1498780306,12194.2345697128,-45306.3461140436,-11389.9011389291,-50179.3383438763,-55368.3864986850,-7845.1346942887,-37876.1907199014,-51970.7883471181,-22422.0598235668,-35967.5657962547,-9201.7842192594,-11374.6793502036,-1322.8598308934
11333445403,24381,-2,0,26231.6318541649,14424.6342358422,5974.5824940010,12195.2931593364,-45308.0982623861,-11391.4829395161,-50181.0661568252,-55370.7226964750,-7846.3271285773,-37877.7725204883,-51974.1953022285,-22424.6150398997,-35967.8699886753,-9203.5241999051,-11377.7577774998,-1326.1937798229
11333445403,24381,-2,0,26230.1108920621,14426.3133780038,5974.8380156343,12197.5928540360,-45308.9013303764,-11391.6411195748,-50182.8061374709,-55370.6253549004,-7845.7430791298,-37878.0402098184,-51973.8424390207,-22424.8705615329,-35966.9087406262,-9204.4002740764,-11379.6559382042,-1326.8386677545
11333445403,24381,-2,0,26227.8233650593,14425.0601052310,5975.5072389595,12197.0453076789,-45303.5353760775,-11391.6532872716,-50182.1247464488,-55370.9538827147,-7844.9400111395,-37879.1474702293,-51973.5139112064,-22426.4401944231,-35966.9695791104,-9208.1357570010,-11379.9114598374,-1327.8729219845
11333445403,24381,-2,0,26229.1374763162,14423.0402675584,5972.6478302061,12199.6005240118,-45309.1690197065,-11392.8822246507,-50185.5317015592,-55371.5135967685,-7847.3127120200,-37878.5877561755,-51974.7915193728,-22428.0706657974,-35969.5978016241,-9209.9974146149,-11384.2431599064,-1328.2257851923
11333445403,24381,-2,0,26225.8278627804,14423.8190001551,5974.9353572088,12201.7785417431,-45308.5241317749,-11392.6145353206,-50185.0814967768,-55370.8322057464,-7845.9255945822,-37877.1032971631,-51972.0902906782,-22425.9778219438,-35970.6563912477,-9208.2209308788,-11385.7276189188,-1328.1406113146
11333445403,24381,-2,0,26224.3920745553,14425.1087760183,5976.5414931895,12201.4865170193,-45303.1338420823,-11387.0904009630,-50180.5186104682,-55367.8997908121,-7841.4600498481,-37873.6963420527,-51969.0605341692,-22421.3784325448,-35965.8014802153,-9204.6192926192,-11382.2963284147,-1325.9504258865
11333445403,24381,-2,0,26230.1960659398,14426.7757504831,5979.0967095223,12208.2760918465,-45301.0653336224,-11384.0241413636,-50177.7443755925,-55365.0038789682,-7838.1504363123,-37869.0361141695,-51967.0771995871,-22417.5212726519,-35960.5572028847,-9200.2754248534,-11377.4779204729,-1325.2081963803
11333445403,24381,-2,0,26231.6075187713,14427.3841353242,5978.4274861970,12211.3180160522,-45300.9193212606,-11382.8317070749,-50177.6713694116,-55364.6388480636,-7837.3717037156,-37868.8292633235,-51967.1623734649,-22417.4726018646,-35959.7054641071,-9195.0433152195,-11374.2534808148,-1325.1473578961
11333475321,24382,-2,0,26228.8819546829,14426.2160364292,5978.9385294636,12207.3513468880,-45300.9071535637,-11383.9998059700,-50178.1459095877,-55364.5536741858,-7839.5253860533,-37871.2871380817,-51968.6103293868,-22419.7114580800,-35963.0394130365,-9196.0410663590,-11374.6550148099,-1326.2059475197
11333475321,24382,-2,0,26232.5444314266,14426.9704336322,5979.6929266666,12208.0814086973,-45301.2113459843,-11385.1679048650,-50178.6447851574,-55365.5514253253,-7840.0485970167,-37870.8247656024,-51969.3403911962,-22420.3441783148,-35963.1489223079,-9198.3772641490,-11372.8906987706,-1329.2478717255
11333475321,24382,-2,0,26234.7224491580,14427.8708431971,5980.4351561728,12208.2882595433,-45299.7877254560,-11384.4256753588,-50177.1116553578,-55364.4685003080,-7838.9048335153,-37869.7418405852,-51966.8460133475,-22418.2635021581,-35962.7595560096,-9198.3894318458,-11372.2701462326,-1329.9779335349
11333475321,24382,-2,0,26233.5543502630,14428.0898617399,5982.4184907550,12204.5649443155,-45300.2135948448,-11384.2066568159,-50175.6393640422,-55364.6023449731,-7838.9413366058,-37871.3114734754,-51966.9433549220,-22419.3464271753,-35962.3336866208,-9198.0000655475,-11371.8199414502,-1327.8850896813
11333475321,24382,-2,0,26235.1118154563,14426.4107195784,5980.8853609553,12202.6424482175,-45299.8972347274,-11382.6370239258,-50177.0629845705,-55365.0038789682,-7837.3960391093,-37870.7517594215,-51967.0163611030,-22420.1616628625,-35959.9244826499,-9196.8076312588,-11369.7027622030,-1326.1694444293
11333475321,24382,-2,0,26236.8517961020,14425.3399622580,5980.4594915665,12201.0241445400,-45295.5411992648,-11381.4324219403,-50176.3085873674,-55365.0525497555,-7836.9823374173,-37868.9631079885,-51967.4300627950,-22419.6749549895,-35958.5373652121,-9197.0509851953,-11369.1065450587,-1320.5966392844
11333475321,24382,-2,0,26230.6219353286,14424.0380186979,5978.9506971604,12193.1759800892,-45299.4470299450,-11381.9191298132,-50179.7885486588,-55367.6442691788,-7838.4911318234,-37869.9000206439,-51969.0848695629,-22422.7412145889,-35959.0605761754,-9198.7057919632,-11372.3188170199,-1318.9540002133
11333475321,24382,-2,0,26226.3997445311,14416.6035559391,5974.1931277026,12187.2016409492,-45303.9855808599,-11384.5960231143,-50183.8282240040,-55370.7348641718,-7840.5718079801,-37873.1366279988,-51973.6599235683,-22426.9147345992,-35960.1313334959,-9202.9766535481,-11376.1516415192,-1321.3997072747
11333506253,24383,-2,0,26224.6354284917,14413.5616317333,5970.4941478685,12185.9483681764,-45306.7598157356,-11389.8037973545,-50186.5659557892,-55371.8786276732,-7845.2685389537,-37875.7648505126,-51975.7771028155,-22428.8128953036,-35966.3611942692,-9203.5972060860,-11379.1205595440,-1323.6020603996
11333506253,24383,-2,0,26221.5326658019,14413.9753334253,5970.0561107828,12182.3954007041,-45307.7453991782,-11391.1909147923,-50186.5781234860,-55370.6983610814,-7845.7917499171,-37877.4683280678,-51974.7550162824,-22428.7520568195,-35967.6266347388,-9200.6891265454,-11378.5730131869,-1323.9549236075
11333506253,24383,-2,0,26225.4263287852,14418.2583627070,5972.9520226267,12185.1696355797,-45304.3749471583,-11387.8691335596,-50184.0594102437,-55368.3864986850,-7842.6768195304,-37874.0857083510,-51971.5670797148,-22424.7488845647,-35964.4995366553,-9198.6327857823,-11375.1052195924,-1323.5412219155
11333506253,24383,-2,0,26228.4682529910,14421.7869947857,5975.1908788421,12187.3841564015,-45301.1505075002,-11383.8537936081,-50182.1734172361,-55365.7947792617,-7839.3550382978,-37870.7639271183,-51969.9731114310,-22422.6317053175,-35960.2895135546,-9194.1185702610,-11369.7270975966,-1322.1784398713
11333506253,24383,-2,0,26226.7039369516,14420.9595914017,5975.8114313801,12180.5580784838,-45293.9472309810,-11382.1746514465,-50176.3085873674,-55360.9033651389,-7836.4712941507,-37867.8680152745,-51968.6346647804,-22421.5001095130,-35958.3791851534,-9191.9648879233,-11365.2737205594,-1318.9418325164
11333506253,24383,-2,0,26229.1496440130,14422.9915967711,5978.9141940699,12179.5116565571,-45296.5997888884,-11379.5099258423,-50177.9512264385,-55361.4874145864,-7835.1571828939,-37865.8846806923,-51966.0551130540,-22419.9548120165,-35957.7951357059,-9191.5146831409,-11364.2516340263,-1318.3577830689
11333506253,24383,-2,0,26234.5155983120,14422.6143981696,5980.5324977474,12181.9573636185,-45294.6164543063,-11376.6870201794,-50174.2400789075,-55357.4112361507,-7831.2391845169,-37862.2830424327,-51964.0717784718,-22418.1418251899,-35951.1272378469,-9188.7039451748,-11362.3169702315,-1316.7273116947
11333506253,24383,-2,0,26232.6661083949,14422.2128641745,5984.5843407894,12181.3003079900,-45291.2094991959,-11373.7302698514,-50172.2202412349,-55355.5009077495,-7829.7668932013,-37859.6304845253,-51961.5774006231,-22415.6961181284,-35952.4291814069,-9187.5966847639,-11361.2705483047,-1313.0283318605
11333539066,24384,-2,0,26232.4470898521,14422.1033549030,5985.1683902369,12179.6455012221,-45290.7471267166,-11372.8663633770,-50171.5996886970,-55355.5495785368,-7829.0124959983,-37858.8274165350,-51961.6017360168,-22415.5501057666,-35949.9713066487,-9186.9882999227,-11363.4120629455,-1315.5592127997
11333539066,24384,-2,0,26231.9117111919,14419.3047846338,5981.0070379235,12181.9330282248,-45293.4970261986,-11374.4481639639,-50173.4126755236,-55355.7199262923,-7831.0445013677,-37859.9711800364,-51962.6968287308,-22417.6429496201,-35951.2002440278,-9187.5845170670,-11365.4562360118,-1319.5137142671
11333539066,24384,-2,0,26226.7891108294,14418.5260520371,5976.8213502164,12180.4607369093,-45295.7237147172,-11376.8817033285,-50175.1161530788,-55357.0462052460,-7833.7213946688,-37863.3172966627,-51964.7653371907,-22418.5676945787,-35953.6946218765,-9191.6850308964,-11369.4959113570,-1325.4758857104
11333539066,24384,-2,0,26222.6520939096,14415.3746185600,5974.0714507344,12181.4463203519,-45296.1860871964,-11377.2467342332,-50176.2477488833,-55356.8028513096,-7833.8917424243,-37863.4876444182,-51966.1646223254,-22419.5167749308,-35955.4954410063,-9192.1960741629,-11372.4283262913,-1328.9558470017
11333539066,24384,-2,0,26228.6872715338,14418.8059090640,5977.2715549989,12191.8740365292,-45294.1905849175,-11374.7888594750,-50175.2378300470,-55354.4666535196,-7830.5334581011,-37860.8959249949,-51964.2786293178,-22419.4437687499,-35953.5121064242,-9191.7823724710,-11369.6662591125,-1327.3010402338
11333539066,24384,-2,0,26229.6241841891,14422.6874043505,5981.0678764076,12198.6514436596,-45290.9539775626,-11372.6960156214,-50172.1472350540,-55352.8118467516,-7829.2923530252,-37859.1194412588,-51962.1979531611,-22418.4703530041,-35951.6139457198,-9188.6796097811,-11365.8212669165,-1325.1595255930
11333539066,24384,-2,0,26229.2956563749,14425.3156268643,5983.6960989214,12200.4035920021,-45291.2216668927,-11374.2778162084,-50170.2125712591,-55349.9159349078,-7830.6307996757,-37859.9468446427,-51961.3583820803,-22415.8421304903,-35951.9424735340,-9188.1077280304,-11365.0181989262,-1325.6340657691
11333539066,24384,-2,0,26232.5931022139,14422.9307582870,5982.4549938454,12205.2585030344,-45296.4781119202,-11378.4878393092,-50168.8132861245,-55349.4657301253,-7834.6218042337,-37863.2564581786,-51960.5188109995,-22413.8344605145,-35955.0939070112,-9189.8720440698,-11366.6486703004,-1327.4227172020
11333566571,24385,-2,0,26230.3542459985,14421.2759515191,5979.5834173952,12204.9299752202,-45300.3474395099,-11382.6735270162,-50170.2612420464,-55351.8992694899,-7837.2256913538,-37865.9455191764,-51961.7720837723,-22414.9660563191,-35959.1579177500,-9195.8098801194,-11371.2723950932,-1326.7291584831
11333566571,24385,-2,0,26229.0036316512,14422.6387335633,5980.8366901680,12204.5162735282,-45299.5930423069,-11381.6879435736,-50171.0278069463,-55353.0308652945,-7836.5443003317,-37866.1280346288,-51962.3561332198,-22415.8542981871,-35961.1169169385,-9201.1028282373,-11372.6716802278,-1325.3055379548
11333566571,24385,-2,0,26231.3641648348,14421.2881192159,5980.7271808966,12206.9984836801,-45299.5078684291,-11382.0773098719,-50171.4171732446,-55352.8118467516,-7836.3982879698,-37866.9189349223,-51962.7941703054,-22417.4117633805,-35963.7086363618,-9203.3051813623,-11370.7248487361,-1328.0189343464
11333566571,24385,-2,0,26229.3199917686,14421.3002869127,5980.6420070188,12205.8060493915,-45300.0189116957,-11383.9146320922,-50171.8187072398,-55352.5319897247,-7838.0895978282,-37867.9896922427,-51964.1204492591,-22419.2612532976,-35965.5824616725,-9201.8693931372,-11368.4738248239,-1328.5178099161
11333566571,24385,-2,0,26224.8422793377,14419.3777908147,5976.5171577958,12200.8781321782,-45301.3208552557,-11384.6690292952,-50173.4735140077,-55354.2232995831,-7839.9999262294,-37870.3258900327,-51965.1303680954,-22419.7479611705,-35965.1322568901,-9198.2190840903,-11369.3377312983,-1325.8530843119
11333566571,24385,-2,0,26226.7769431326,14416.0195064916,5974.9110218152,12201.9975602859,-45302.8053142681,-11386.5185192123,-50175.0309792010,-55355.8051001701,-7840.5231371928,-37871.6521689864,-51967.1623734649,-22420.3076752243,-35964.8037290759,-9194.9338059481,-11369.6662591125,-1323.0910171331
11333566571,24385,-2,0,26225.4384964820,14417.8568287118,5975.4585681722,12203.4698516014,-45303.6813884394,-11385.7397866156,-50176.1139042183,-55356.0241187129,-7840.3649571341,-37870.3258900327,-51968.2209630885,-22421.5852833907,-35965.1200891933,-9194.6782843148,-11371.5157490296,-1323.6628988837
11333566571,24385,-2,0,26220.1698837577,14417.0537607215,5972.8911841426,12196.6194382901,-45303.9369100727,-11386.0926498235,-50177.7565432894,-55358.2751426251,-7841.3383728799,-37871.4331504436,-51968.0749507266,-22422.1936682319,-35963.5626239999,-9195.8585509066,-11373.0853819198,-1324.8431654756
11333602754,24386,-2,0,26223.3821557190,14418.5868905212,5973.8524321916,12198.6879467500,-45303.7057238330,-11384.7420354762,-50175.9435564627,-55357.0948760333,-7840.0729324103,-37868.8170956267,-51967.7585906092,-22422.7655499826,-35961.0804138480,-9195.2988368528,-11371.2967304868,-1323.4317126441
11333602754,24386,-2,0,26227.8598681498,14419.3169523306,5975.5437420500,12200.1359026720,-45299.3983591577,-11381.3594157594,-50174.4104266631,-55355.3792307813,-7837.2256913538,-37865.7873391177,-51965.5440697874,-22420.6362030386,-35957.5031109821,-9193.2424960897,-11367.6950922272,-1319.9030805655
11333602754,24386,-2,0,26229.3321594654,14420.7527405557,5979.1332126128,12198.0795619089,-45296.8796459154,-11377.4779204729,-50172.1472350540,-55353.5905793483,-7833.9525809084,-37863.2564581786,-51963.4390582370,-22418.5433591850,-35958.1236635201,-9193.6683654785,-11368.5833340953,-1316.7759824820
11333602754,24386,-2,0,26232.6661083949,14419.7671571130,5981.0192056203,12199.3206669848,-45295.3830192061,-11376.4680016366,-50170.6262729511,-55351.1692076806,-7832.0787555977,-37863.0617750294,-51962.8671764864,-22418.3608437327,-35959.1822531437,-9196.2844202954,-11369.3498989951,-1319.0756771815
11333602754,24386,-2,0,26232.5931022139,14419.6819832353,5979.6199204857,12197.3129970090,-45297.2690122137,-11378.4635039155,-50170.1760681687,-55348.6504944382,-7834.1715994512,-37864.0716938657,-51962.1979531611,-22416.9493909012,-35961.5671217210,-9200.9811512691,-11371.4305751519,-1324.1009359694
11333602754,24386,-2,0,26229.2591532845,14422.4197150204,5982.3576522708,12192.7136076100,-45299.7025515783,-11381.7122789672,-50170.4437574988,-55350.2201273284,-7837.2865298379,-37866.5660717144,-51963.2930458752,-22416.8033785393,-35963.3436054571,-9201.6625422912,-11375.5310889812,-1325.8044135246
11333602754,24386,-2,0,26229.2469855876,14422.3467088395,5978.8533555858,12188.8321123234,-45302.5376249380,-11385.0097248063,-50170.3950867115,-55351.5342385852,-7840.4136279214,-37869.7053374947,-51965.4467282128,-22418.8232162119,-35960.1556688895,-9201.9910701054,-11377.1250572650,-1328.4448037352
11333602754,24386,-2,0,26234.0653935295,14421.5679762428,5976.7970148228,12190.9979623579,-45304.7278103661,-11386.9078855106,-50173.0233092252,-55354.0407841308,-7841.3505405767,-37870.1798776708,-51968.5981616900,-22421.3054263638,-35967.0182498976,-9201.2975113865,-11378.0619699204,-1330.4403060141
11333671780,24387,-2,0,26230.7922830841,14424.3787142089,5978.9993679477,12188.1020505141,-45303.4745375934,-11386.7618731488,-50173.1571538903,-55352.3129711819,-7840.8394973102,-37870.3623931232,-51967.4057274013,-22420.7092092195,-35968.0403364308,-9199.1316613520,-11377.4657527760,-1331.5475664250
11333671780,24387,-2,0,26231.6805249522,14425.7293285563,5981.8831120947,12192.0078811942,-45300.0554147861,-11383.1724025860,-50169.0079692737,-55348.9425191620,-7837.1770205665,-37866.2375439002,-51964.5463186479,-22417.2657510186,-35964.5725428362,-9197.4890222809,-11375.7379398272,-1329.5885672365
11333671780,24387,-2,0,26235.9270511434,14427.4814768988,5983.8177758896,12197.8240402756,-45297.0499936709,-11379.7776151724,-50168.1562304961,-55347.9691034161,-7834.2081025417,-37863.2199550881,-51961.7964191659,-22417.4239310773,-35961.2750969972,-9195.7855447257,-11371.5279167264,-1326.0842705515
11333671780,24387,-2,0,26230.6462707223,14426.7879181799,5981.6397581583,12193.1638123924,-45296.7092981598,-11379.2300688154,-50166.7082745741,-55348.6504944382,-7833.6362207910,-37862.5872348533,-51962.6603256404,-22416.9980616885,-35958.9632346009,-9195.1771598846,-11369.8122714744,-1319.6597266290
11333671780,24387,-2,0,26229.4903395241,14424.6464035390,5981.3112303441,12191.9105396197,-45297.0621613677,-11380.2034845612,-50169.8597080513,-55348.9911899492,-7834.2689410258,-37862.7940856993,-51963.6215736894,-22419.6871226864,-35957.2840924393,-9193.7657070531,-11368.1696324033,-1314.5614616602
11333671780,24387,-2,0,26232.4227544584,14421.8234978761,5979.7781005444,12195.9015441776,-45297.7192169961,-11380.8118694023,-50170.6141052543,-55348.6748298318,-7834.0985932703,-37862.3803840073,-51963.8892630195,-22421.1837493956,-35958.6590421803,-9190.8089567251,-11366.1862978212,-1314.8291509903
11333671780,24387,-2,0,26230.7192769032,14421.2394484286,5980.8488578648,12194.5752652239,-45297.7800554802,-11380.0209691088,-50169.2634909070,-55348.2367927462,-7833.5145438228,-37862.0031854058,-51962.8428410927,-22418.4946883977,-35958.7320483612,-9190.8576275124,-11368.5468310048,-1317.7007274405
11333671780,24387,-2,0,26232.3010774902,14425.0966083215,5983.9516205546,12195.1349792777,-45292.0490702766,-11380.3129938326,-50164.9439585348,-55343.7347449217,-7834.4879595686,-37861.9910177090,-51962.9888534546,-22417.4360987741,-35956.3593474807,-9192.1960741629,-11370.0069546236,-1320.9616701891
11333682922,24388,-2,0,26234.1505674073,14422.1276902967,5979.5347466079,12196.8992953171,-45301.4790353144,-11383.5009304002,-50170.1273973814,-55344.5864836993,-7837.3960391093,-37864.7165817973,-51964.6923310098,-22418.4825207009,-35963.2462638825,-9196.9293082271,-11371.6130906042,-1322.9693401648
