timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
561577497321,47041,5,0,-0.0077777778,-0.0066666667,-0.0277777778,35.7500000000,6.3125000000,19.7500000000,-2.2200000000,-0.1500000000,-9.1600000000
561577531147,47042,5,0,-0.0044444444,-0.0100000000,0.0322222222,35.7500000000,6.3125000000,19.7500000000,-2.3700000000,-0.0700000000,-9.0800000000
561577564982,47043,5,0,0.0000000000,-0.0022222222,-0.0344444444,35.7500000000,6.3125000000,19.7500000000,-2.2700000000,-0.1200000000,-9.0800000000
561577592227,47044,5,0,0.0000000000,0.0000000000,0.0211111111,35.7500000000,6.3125000000,19.7500000000,-2.2200000000,-0.1400000000,-9.1400000000
561577626179,47045,5,0,0.0011111111,-0.0077777778,0.0122222222,34.5000000000,5.5625000000,16.4375000000,-2.2600000000,-0.0400000000,-9.1600000000
561577657540,47046,5,0,0.0000000000,-0.0166666667,-0.0166666667,34.5000000000,5.5625000000,16.4375000000,-2.2300000000,-0.1200000000,-9.0900000000
561577713475,47047,5,0,0.0000000000,-0.0044444444,0.0144444444,34.5000000000,5.5625000000,16.4375000000,-2.2100000000,-0.0600000000,-9.0600000000
561577723332,47048,5,0,0.0000000000,0.0066666667,-0.0155555556,35.7500000000,5.1875000000,16.4375000000,-2.3600000000,-0.0900000000,-9.0900000000
561577791239,47049,5,0,0.0011111111,0.0022222222,-0.0033333333,35.7500000000,5.1875000000,16.4375000000,-2.2300000000,-0.1100000000,-9.1300000000
561577809537,47050,5,0,0.0033333333,0.0011111111,0.0000000000,35.7500000000,5.1875000000,16.4375000000,-2.2300000000,-0.0900000000,-9.1300000000
561577819464,47051,5,0,0.0088888889,0.0000000000,0.0011111111,35.3750000000,7.0625000000,16.8125000000,-2.2100000000,-0.0900000000,-9.1100000000
561577835882,47052,5,0,0.0088888889,0.0011111111,0.0011111111,35.3750000000,7.0625000000,16.8125000000,-2.2500000000,-0.0600000000,-9.0900000000
561577899337,47053,5,0,0.0022222222,0.0044444444,-0.0055555556,35.3750000000,7.0625000000,16.8125000000,-2.1900000000,-0.0600000000,-9.1000000000
561577910966,47054,5,0,0.0000000000,0.0066666667,-0.0144444444,35.3125000000,5.9375000000,16.4375000000,-2.2000000000,-0.0900000000,-9.1000000000
561577954658,47055,5,0,0.0000000000,0.0055555556,-0.0044444444,35.3125000000,5.9375000000,16.4375000000,-2.2900000000,-0.1000000000,-9.1100000000
561577977291,47056,5,0,0.0011111111,0.0066666667,0.0022222222,35.3125000000,5.9375000000,16.4375000000,-2.1900000000,-0.1000000000,-9.1000000000
561578004625,47057,5,0,0.0000000000,0.0055555556,0.0077777778,36.1875000000,5.1875000000,19.0000000000,-2.2100000000,-0.0600000000,-9.0900000000
561578034757,47058,5,0,0.0011111111,0.0077777778,0.0044444444,36.1875000000,5.1875000000,19.0000000000,-2.3100000000,-0.0700000000,-9.1100000000
561578064974,47059,5,0,0.0011111111,0.0088888889,0.0055555556,36.1875000000,5.1875000000,19.0000000000,-2.2600000000,-0.0700000000,-9.1200000000
561578172258,47060,5,0,0.0022222222,0.0055555556,-0.0055555556,36.1875000000,5.1875000000,19.0000000000,-2.2500000000,-0.0800000000,-9.1000000000
561578184760,47061,5,0,0.0011111111,0.0055555556,0.0000000000,35.3750000000,6.6875000000,18.6250000000,-2.2900000000,-0.0800000000,-9.0700000000
561578193458,47062,5,0,0.0033333333,0.0100000000,-0.0066666667,35.3750000000,6.6875000000,18.6250000000,-2.2600000000,-0.1000000000,-9.1000000000
561578208489,47063,5,0,0.0000000000,0.0055555556,-0.0100000000,35.3750000000,6.6875000000,18.6250000000,-2.2600000000,-0.1400000000,-9.0800000000
561578216083,47064,5,0,0.0100000000,0.0011111111,0.0266666667,34.9375000000,5.1875000000,18.6250000000,-2.2600000000,-0.0300000000,-9.0800000000
561578246580,47065,5,0,0.0100000000,-0.0022222222,-0.0333333333,34.9375000000,5.1875000000,18.6250000000,-2.2500000000,-0.0900000000,-9.1700000000
561578307063,47066,5,0,-0.0155555556,-0.0200000000,-0.0022222222,34.9375000000,5.1875000000,18.6250000000,-2.1900000000,-0.1400000000,-9.1400000000
561578325970,47067,5,0,-0.0088888889,-0.0300000000,0.0388888889,34.5625000000,7.8125000000,17.1875000000,-2.1800000000,-0.0100000000,-9.1100000000
561578358904,47068,5,0,0.0077777778,-0.0144444444,-0.0322222222,34.5625000000,7.8125000000,17.1875000000,-2.2400000000,-0.1600000000,-9.0100000000
561578379788,47069,5,0,0.0100000000,0.0033333333,0.0222222222,34.5625000000,7.8125000000,17.1875000000,-2.2200000000,-0.0800000000,-9.0500000000
561578403354,47070,5,0,0.0100000000,0.0111111111,0.0200000000,35.7500000000,6.6875000000,16.4375000000,-2.2100000000,0.0100000000,-9.1300000000
561578440853,47071,5,0,0.0044444444,0.0088888889,-0.0377777778,35.7500000000,6.6875000000,16.4375000000,-2.3000000000,-0.1100000000,-9.1600000000
561578469599,47072,5,0,-0.0033333333,-0.0077777778,-0.0066666667,35.7500000000,6.6875000000,16.4375000000,-2.2100000000,-0.1100000000,-9.0600000000
561578539712,47073,5,0,0.0033333333,0.0000000000,0.0111111111,35.3750000000,7.4375000000,16.4375000000,-2.1900000000,-0.0500000000,-9.0600000000
561578552212,47074,5,0,0.0022222222,0.0088888889,-0.0300000000,35.3750000000,7.4375000000,16.4375000000,-2.3300000000,-0.1500000000,-9.0400000000
561578587026,47075,5,0,0.0033333333,0.0100000000,0.0444444444,35.3750000000,7.4375000000,16.4375000000,-2.2500000000,-0.0300000000,-9.1700000000
561578602103,47076,5,0,0.0066666667,-0.0022222222,-0.0044444444,35.3750000000,7.4375000000,16.4375000000,-2.2100000000,-0.0800000000,-9.1300000000
561578627264,47077,5,0,0.0033333333,-0.0022222222,0.0033333333,35.3750000000,5.1875000000,19.0000000000,-2.2800000000,-0.0800000000,-9.0400000000
561578653125,47078,5,0,0.0011111111,-0.0011111111,0.0222222222,35.3750000000,5.1875000000,19.0000000000,-2.2300000000,-0.0100000000,-9.0600000000
561578692203,47079,5,0,0.0000000000,0.0077777778,-0.0122222222,35.3750000000,5.1875000000,19.0000000000,-2.2100000000,-0.0800000000,-9.1000000000
561578722297,47080,5,0,0.0000000000,0.0077777778,-0.0022222222,36.6250000000,6.3125000000,17.5625000000,-2.2200000000,-0.1000000000,-9.1200000000
561578748610,47081,5,0,0.0000000000,0.0000000000,0.0000000000,36.6250000000,6.3125000000,17.5625000000,-2.2800000000,-0.0600000000,-9.1200000000
561578781278,47082,5,0,0.0033333333,-0.0022222222,0.0033333333,36.6250000000,6.3125000000,17.5625000000,-2.2300000000,-0.1000000000,-9.1100000000
561578816201,47083,5,0,0.0055555556,-0.0022222222,0.0033333333,34.5625000000,6.6875000000,19.0000000000,-2.1900000000,-0.0300000000,-9.1000000000
561578845958,47084,5,0,-0.0011111111,-0.0044444444,-0.0066666667,34.5625000000,6.6875000000,19.0000000000,-2.2800000000,-0.0700000000,-9.1100000000
561578921264,47085,5,0,0.0000000000,-0.0022222222,-0.0022222222,34.5625000000,6.6875000000,19.0000000000,-2.2200000000,-0.0800000000,-9.1000000000
561578931195,47086,5,0,0.0000000000,-0.0033333333,-0.0055555556,35.0000000000,7.8125000000,18.6250000000,-2.2100000000,-0.0800000000,-9.0800000000
561578940983,47087,5,0,0.0044444444,0.0000000000,0.0033333333,35.0000000000,7.8125000000,18.6250000000,-2.2900000000,-0.0700000000,-9.0800000000
561579000846,47088,5,0,0.0044444444,0.0000000000,0.0022222222,35.0000000000,7.8125000000,18.6250000000,-2.2200000000,-0.0900000000,-9.0900000000
561579002169,47089,5,0,0.0033333333,0.0000000000,0.0033333333,34.5625000000,6.6875000000,17.9375000000,-2.2100000000,-0.0400000000,-9.1000000000
561579034237,47090,5,0,0.0044444444,0.0000000000,0.0000000000,34.5625000000,6.6875000000,17.9375000000,-2.2400000000,-0.0400000000,-9.1200000000
561579055496,47091,5,0,0.0055555556,0.0033333333,-0.0066666667,34.5625000000,6.6875000000,17.9375000000,-2.2200000000,-0.0700000000,-9.0800000000
561579093845,47092,5,0,0.0022222222,0.0044444444,-0.0077777778,34.5625000000,6.6875000000,17.9375000000,-2.2100000000,-0.0900000000,-9.1100000000
561579132456,47093,5,0,0.0022222222,0.0077777778,-0.0011111111,35.8125000000,5.9375000000,17.1875000000,-2.1900000000,-0.0900000000,-9.0700000000
561579164923,47094,5,0,0.0100000000,0.0066666667,0.0022222222,35.8125000000,5.9375000000,17.1875000000,-2.2800000000,-0.0900000000,-9.1100000000
561579197265,47095,5,0,0.0088888889,0.0100000000,0.0055555556,35.8125000000,5.9375000000,17.1875000000,-2.2000000000,-0.0400000000,-9.0800000000
561579298674,47096,5,0,0.0177777778,0.0033333333,-0.0022222222,35.8125000000,7.0625000000,17.9375000000,-2.2600000000,0.0000000000,-9.1800000000
561579312269,47097,5,0,-0.0011111111,-0.0044444444,-0.0422222222,35.8125000000,7.0625000000,17.9375000000,-2.3000000000,-0.1700000000,-9.1500000000
561579322095,47098,5,0,-0.0100000000,-0.0122222222,0.0500000000,35.8125000000,7.0625000000,17.9375000000,-2.2200000000,-0.0700000000,-9.1400000000
561579329557,47099,5,0,0.0000000000,-0.0211111111,-0.0200000000,35.0000000000,6.3125000000,18.6250000000,-2.1600000000,-0.0500000000,-9.0800000000
561579362081,47100,5,0,0.0077777778,-0.0122222222,-0.0055555556,35.0000000000,6.3125000000,18.6250000000,-2.2400000000,-0.1100000000,-9.0100000000
561579382557,47101,5,0,0.0100000000,0.0000000000,0.0300000000,35.0000000000,6.3125000000,18.6250000000,-2.2000000000,0.0200000000,-9.0800000000
561579416160,47102,5,0,0.0077777778,0.0100000000,-0.0377777778,36.1875000000,7.4375000000,17.5625000000,-2.1900000000,0.0000000000,-9.1200000000
561579442494,47103,5,0,-0.0022222222,0.0100000000,-0.0277777778,36.1875000000,7.4375000000,17.5625000000,-2.2800000000,-0.1000000000,-9.1300000000
561579497249,47104,5,0,-0.0055555556,0.0000000000,-0.0088888889,36.1875000000,7.4375000000,17.5625000000,-2.2100000000,-0.0900000000,-9.1100000000
561579505926,47105,5,0,0.0033333333,0.0000000000,0.0011111111,36.1875000000,5.5625000000,17.5625000000,-2.1900000000,-0.0800000000,-9.0200000000
561579533680,47106,5,0,0.0000000000,0.0111111111,0.0144444444,36.1875000000,5.5625000000,17.5625000000,-2.2300000000,-0.1000000000,-9.1100000000
561579562434,47107,5,0,-0.0033333333,0.0033333333,0.0211111111,36.1875000000,5.5625000000,17.5625000000,-2.2600000000,0.0000000000,-9.1400000000
561579645969,47108,5,0,-0.0022222222,0.0000000000,-0.0177777778,36.1875000000,5.5625000000,17.5625000000,-2.2200000000,-0.0500000000,-9.1100000000
561579658752,47109,5,0,-0.0066666667,-0.0011111111,0.0044444444,36.6250000000,7.4375000000,17.9375000000,-2.1800000000,-0.0300000000,-9.1100000000
561579669759,47110,5,0,-0.0022222222,-0.0022222222,-0.0166666667,36.6250000000,7.4375000000,17.9375000000,-2.2600000000,-0.0800000000,-9.0600000000
561579692072,47111,5,0,-0.0044444444,0.0022222222,-0.0188888889,36.6250000000,7.4375000000,17.9375000000,-2.2100000000,-0.1000000000,-9.1000000000
561579724515,47112,5,0,-0.0022222222,0.0022222222,0.0011111111,35.0000000000,5.5625000000,17.1875000000,-2.1800000000,-0.1100000000,-9.1000000000
561579758513,47113,5,0,0.0022222222,0.0011111111,0.0000000000,35.0000000000,5.5625000000,17.1875000000,-2.2700000000,-0.1100000000,-9.1200000000
561579788527,47114,5,0,0.0077777778,0.0022222222,0.0166666667,35.0000000000,5.5625000000,17.1875000000,-2.2100000000,-0.0400000000,-9.0700000000
561579829726,47115,5,0,0.0088888889,0.0044444444,0.0022222222,35.3750000000,6.3125000000,16.8125000000,-2.2000000000,-0.0100000000,-9.0800000000
561579856685,47116,5,0,0.0066666667,0.0100000000,-0.0111111111,35.3750000000,6.3125000000,16.8125000000,-2.2700000000,-0.0400000000,-9.1100000000
561579888580,47117,5,0,0.0000000000,0.0100000000,-0.0144444444,35.3750000000,6.3125000000,16.8125000000,-2.2300000000,-0.0700000000,-9.1100000000
561579908788,47118,5,0,0.0011111111,0.0088888889,-0.0066666667,35.3750000000,7.4375000000,19.0000000000,-2.2000000000,-0.0800000000,-9.1100000000
561579938671,47119,5,0,0.0033333333,0.0055555556,-0.0033333333,35.3750000000,7.4375000000,19.0000000000,-2.3000000000,-0.0500000000,-9.0900000000
561580007165,47120,5,0,0.0055555556,0.0000000000,-0.0011111111,35.3750000000,7.4375000000,19.0000000000,-2.2100000000,-0.0400000000,-9.1000000000
561580018314,47121,5,0,0.0055555556,0.0033333333,0.0044444444,35.3750000000,7.4375000000,19.0000000000,-2.2000000000,-0.0100000000,-9.0700000000
561580040859,47122,5,0,0.0011111111,0.0066666667,-0.0044444444,34.1875000000,6.3125000000,19.0000000000,-2.2300000000,-0.0200000000,-9.0900000000
561580059741,47123,5,0,0.0000000000,0.0077777778,-0.0044444444,34.1875000000,6.3125000000,19.0000000000,-2.2400000000,-0.0400000000,-9.1000000000
561580092122,47124,5,0,0.0000000000,0.0066666667,-0.0066666667,34.1875000000,6.3125000000,19.0000000000,-2.2400000000,-0.0500000000,-9.1000000000
561580133364,47125,5,0,-0.0011111111,0.0022222222,0.0000000000,35.0000000000,6.3125000000,17.9375000000,-2.2100000000,-0.0500000000,-9.1000000000
561580155824,47126,5,0,0.0000000000,0.0011111111,0.0055555556,35.0000000000,6.3125000000,17.9375000000,-2.2800000000,-0.0700000000,-9.1000000000
561580192232,47127,5,0,0.0022222222,0.0022222222,0.0000000000,35.0000000000,6.3125000000,17.9375000000,-2.2400000000,-0.0100000000,-9.0700000000
561580211249,47128,5,0,0.0088888889,0.0055555556,0.0033333333,35.0000000000,7.4375000000,18.2500000000,-2.2400000000,0.0100000000,-9.1500000000
561580244660,47129,5,0,-0.0066666667,-0.0033333333,-0.0522222222,35.0000000000,7.4375000000,18.2500000000,-2.3000000000,-0.1700000000,-9.1500000000
561580283678,47130,5,0,-0.0233333333,-0.0100000000,0.0255555556,35.0000000000,7.4375000000,18.2500000000,-2.2200000000,-0.0500000000,-9.1400000000
561580317407,47131,5,0,-0.0055555556,-0.0144444444,0.0088888889,36.2500000000,6.3125000000,17.5625000000,-2.2100000000,-0.0500000000,-9.0600000000
561580384697,47132,5,0,0.0066666667,-0.0088888889,-0.0188888889,36.2500000000,6.3125000000,17.5625000000,-2.2800000000,-0.1500000000,-9.0500000000
561580398664,47133,5,0,0.0144444444,-0.0033333333,0.0333333333,36.2500000000,6.3125000000,17.5625000000,-2.2200000000,0.0100000000,-9.0400000000
561580412341,47134,5,0,0.0111111111,0.0088888889,-0.0055555556,35.8125000000,7.0625000000,17.9375000000,-2.2100000000,0.0200000000,-9.0900000000
561580438695,47135,5,0,0.0011111111,0.0100000000,-0.0444444444,35.8125000000,7.0625000000,17.9375000000,-2.3400000000,-0.1000000000,-9.1300000000
561580474621,47136,5,0,-0.0088888889,0.0000000000,-0.0066666667,35.8125000000,7.0625000000,17.9375000000,-2.2200000000,-0.1000000000,-9.1000000000
561580512526,47137,5,0,0.0066666667,-0.0100000000,0.0144444444,35.4375000000,5.5625000000,19.0000000000,-2.2300000000,-0.0500000000,-9.0200000000
561580532355,47138,5,0,0.0077777778,-0.0011111111,0.0077777778,35.4375000000,5.5625000000,19.0000000000,-2.2700000000,-0.0700000000,-9.1100000000
561580563380,47139,5,0,0.0022222222,-0.0100000000,0.0300000000,35.4375000000,5.5625000000,19.0000000000,-2.2500000000,0.0100000000,-9.1200000000
561580595774,47140,5,0,0.0011111111,-0.0066666667,-0.0155555556,35.4375000000,5.5625000000,19.0000000000,-2.1800000000,-0.0600000000,-9.0700000000
561580627965,47141,5,0,0.0000000000,-0.0066666667,0.0000000000,35.8125000000,5.9375000000,17.9375000000,-2.1800000000,-0.0500000000,-9.0800000000
561580685334,47142,5,0,0.0000000000,-0.0044444444,0.0088888889,35.8125000000,5.9375000000,17.9375000000,-2.2300000000,-0.0300000000,-9.0900000000
561580739983,47143,5,0,0.0000000000,-0.0011111111,0.0000000000,35.8125000000,5.9375000000,17.9375000000,-2.1900000000,-0.0500000000,-9.0900000000
561580751059,47144,5,0,0.0000000000,0.0011111111,0.0100000000,35.8125000000,5.9375000000,19.3750000000,-2.1700000000,-0.0200000000,-9.0700000000
561580755836,47145,5,0,0.0066666667,0.0055555556,0.0077777778,35.8125000000,5.9375000000,19.3750000000,-2.2500000000,-0.0500000000,-9.1300000000
561580789669,47146,5,0,0.0088888889,0.0055555556,0.0177777778,35.8125000000,5.9375000000,19.3750000000,-2.2300000000,-0.0400000000,-9.0600000000
561580812319,47147,5,0,0.0077777778,0.0100000000,0.0200000000,36.2500000000,5.5625000000,18.2500000000,-2.1800000000,0.0000000000,-9.1200000000
561580842435,47148,5,0,0.0033333333,0.0077777778,0.0000000000,36.2500000000,5.5625000000,18.2500000000,-2.3100000000,-0.0200000000,-9.0500000000
561580877269,47149,5,0,-0.0033333333,0.0155555556,-0.0055555556,36.2500000000,5.5625000000,18.2500000000,-2.2500000000,-0.0400000000,-9.1100000000
561580907430,47150,5,0,-0.0033333333,0.0077777778,-0.0022222222,36.2500000000,7.0625000000,18.3125000000,-2.2200000000,-0.0500000000,-9.1100000000
561580938648,47151,5,0,-0.0022222222,0.0066666667,-0.0011111111,36.2500000000,7.0625000000,18.3125000000,-2.3300000000,-0.0700000000,-9.0700000000
561580967468,47152,5,0,0.0000000000,0.0022222222,0.0111111111,36.2500000000,7.0625000000,18.3125000000,-2.2700000000,-0.0900000000,-9.0900000000
561581024688,47153,5,0,0.0033333333,0.0077777778,0.0133333333,36.2500000000,7.0625000000,18.3125000000,-2.2700000000,-0.0600000000,-9.1100000000
561581032065,47154,5,0,0.0011111111,0.0066666667,0.0188888889,35.4375000000,6.6875000000,19.0000000000,-2.2500000000,-0.0300000000,-9.0800000000
561581101962,47155,5,0,0.0000000000,0.0000000000,0.0100000000,35.4375000000,6.6875000000,19.0000000000,-2.2700000000,0.0000000000,-9.1000000000
561581116168,47156,5,0,-0.0011111111,-0.0044444444,-0.0077777778,35.4375000000,6.6875000000,19.0000000000,-2.2300000000,-0.0400000000,-9.0700000000
561581146357,47157,5,0,-0.0022222222,0.0022222222,-0.0066666667,36.2500000000,5.9375000000,17.5625000000,-2.1900000000,-0.0600000000,-9.0800000000
561581163687,47158,5,0,0.0000000000,0.0000000000,-0.0133333333,36.2500000000,5.9375000000,17.5625000000,-2.2600000000,-0.0900000000,-9.0900000000
561581194762,47159,5,0,0.0033333333,0.0011111111,0.0000000000,36.2500000000,5.9375000000,17.5625000000,-2.2400000000,-0.0900000000,-9.0700000000
