timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561441694903,44734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441725314,44735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441755094,44736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441832834,44737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441846385,44738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441853611,44739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441889943,44740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441907004,44741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441964008,44742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561441983801,44743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442002804,44744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442036540,44745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442070103,44746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442095072,44747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442128904,44748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442190076,44749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442200340,44750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442223760,44751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442280235,44752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442291432,44753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442318863,44754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442347349,44755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442382574,44756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442412569,44757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442442790,44758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442475143,44759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442549952,44760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442557766,44761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442586607,44762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442604114,44763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442633772,44764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442666646,44765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442719665,44766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442726796,44767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442755353,44768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442787746,44769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442819125,44770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442855154,44771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442920192,44772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442957773,44773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442963746,44774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561442976237,44775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443006421,44776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443038901,44777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443067503,44778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443096913,44779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443126847,44780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443156196,44781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443190181,44782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443222953,44783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443292892,44784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443298851,44785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443332994,44786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443353743,44787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443381537,44788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443414045,44789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443454768,44790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443479985,44791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443511021,44792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443561126,44793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443566141,44794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443600351,44795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443658797,44796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443669085,44797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443696575,44798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443730092,44799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443765345,44800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443787857,44801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443826549,44802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443866379,44803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443875032,44804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443904751,44805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443935648,44806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561443971396,44807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444031130,44808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444038641,44809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444069005,44810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444100354,44811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444131648,44812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444161607,44813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444200129,44814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444224850,44815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444258626,44816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444285975,44817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444341526,44818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444371226,44819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444407880,44820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444417575,44821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444447472,44822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444472698,44823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444503738,44824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444535325,44825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444569076,44826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444601327,44827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444639002,44828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444667790,44829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444687073,44830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444758743,44831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444763594,44832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444787652,44833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444832912,44834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444860141,44835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444880144,44836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444921518,44837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444941372,44838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444972852,44839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561444997868,44840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445034075,44841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445067126,44842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445133676,44843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445141166,44844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445160150,44845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445218831,44846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445225113,44847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445256666,44848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445287546,44849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445319120,44850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445347546,44851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445379128,44852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445413754,44853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445468713,44854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445519204,44855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445525369,44856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445530146,44857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445560733,44858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445601491,44859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445630288,44860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445666272,44861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445695088,44862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445728882,44863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445758695,44864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445787755,44865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445863821,44866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445869801,44867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445885484,44868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445905972,44869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445935707,44870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561445972667,44871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446004085,44872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446036493,44873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446071580,44874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446111463,44875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446136341,44876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446161224,44877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446238666,44878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446247386,44879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446254849,44880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446284483,44881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446314980,44882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446349513,44883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446381214,44884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446417756,44885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446442843,44886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446476499,44887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446519420,44888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446533838,44889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446598175,44890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446605039,44891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446634102,44892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446661919,44893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446691872,44894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446722379,44895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446756647,44896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446789131,44897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446821414,44898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446854175,44899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446877652,44900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446909163,44901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446965936,44902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561446972515,44903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447007827,44904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447035231,44905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447064781,44906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447095192,44907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447126009,44908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447158816,44909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447190415,44910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447229167,44911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447261662,44912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447310409,44913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447339094,44914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447350027,44915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447394079,44916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447414041,44917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447436148,44918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447466420,44919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447500215,44920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447534866,44921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447564658,44922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447600415,44923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447632983,44924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447697720,44925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447714199,44926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447729280,44927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447757858,44928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447789053,44929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447822746,44930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447849457,44931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447879756,44932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447909801,44933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447940393,44934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561447976654,44935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448027933,44936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448079163,44937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448083770,44938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448099105,44939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448131461,44940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448161444,44941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448192806,44942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448224095,44943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448254303,44944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448287177,44945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448312387,44946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448342535,44947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448376656,44948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448437800,44949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448443987,44950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448479094,44951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448505003,44952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448560274,44953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448570175,44954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448600116,44955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448629867,44956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448678374,44957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448689046,44958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448718770,44959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448750058,44960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448816667,44961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448826395,44962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448846573,44963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448884244,44964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448910363,44965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448941564,44966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561448975298,44967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449007609,44968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449029725,44969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449060179,44970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449115408,44971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449120807,44972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449172321,44973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449200316,44974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449227868,44975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449255358,44976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449315423,44977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449322574,44978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449352666,44979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449383854,44980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449415298,44981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449437133,44982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449470199,44983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449554493,44984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449563425,44985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449572682,44986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449598747,44987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449634133,44988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449662844,44989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449692917,44990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449727871,44991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449756548,44992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449786362,44993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449817821,44994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449842227,44995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449907543,44996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449912420,44997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449957734,44998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561449979204,44999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561450001409,45000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561450035559,45001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561450069020,45002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
561450101623,45003,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450132859,45004,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450165350,45005,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450195659,45006,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450219207,45007,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450274650,45008,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450282485,45009,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450313709,45010,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450346900,45011,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450386162,45012,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450412688,45013,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450451605,45014,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450477808,45015,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450507882,45016,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450547795,45017,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450589025,45018,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450641516,45019,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450644565,45020,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450664016,45021,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450695526,45022,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
561450723143,45023,1,2,2,1,1,1,1,2,1,1,1,1,3,2,2,2
