timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
560972705113,33979,-2,0,5828.9108276367,7663.6778315681,13689.6810123429,158.4355803315,-7465.6607334716,-4818.2740972200,-7690.5319384564,-21390.9083563066,-10171.4888175638,-3811.3606820311,-5600.4136489987,-1192.3977855578,-22856.7751279601,8244.5028394113,10690.5992671210,13706.0465645697
560972705113,33979,-2,0,5825.7472264628,7661.4633107464,13686.9067774672,155.8438609082,-7467.7900804156,-4821.6202138463,-7694.2552536842,-21392.9403616761,-10173.2896366936,-3815.2543450144,-5608.0184595130,-1195.0990142525,-22858.1865807915,8242.5073371323,10686.4622502012,13701.3620012929
560972705113,33979,-2,0,5820.2717628924,7655.7566609364,13678.6570790213,147.6793363400,-7470.7224953499,-4836.4891393639,-7700.5581206385,-21395.8606089136,-10177.2806412515,-3821.7762305115,-5615.5745992401,-1195.2693620081,-22861.4353558433,8242.8845357338,10686.2553993552,13704.4525962859
560972705113,33979,-2,0,5816.6336215424,7650.0256757328,13664.6398922813,140.3300474590,-7473.3993886510,-4846.5518246365,-7700.6189591226,-21395.1792178915,-10179.1057957749,-3827.4707126246,-5614.8810405212,-1194.4176232305,-22864.0757460539,8242.6168464037,10687.0219642550,13708.9424764136
560972705113,33979,-2,0,5817.0473232344,7652.8607490925,13666.8300777094,143.8343441440,-7473.9469350080,-4842.5364846849,-7700.1565866433,-21396.2013044246,-10182.0503784061,-3829.9650904733,-5610.9265390537,-1196.4861316904,-22866.8499809295,8241.2905674500,10686.1945608711,13707.7135390345
560972705113,33979,-2,0,5820.6489614939,7658.1658649074,13679.7886748258,150.5144096998,-7474.2997982159,-4832.0966008108,-7699.5360341054,-21398.6105083955,-10180.9431179952,-3825.9010797345,-5608.8823659875,-1198.5059693630,-22863.9297336920,8240.6213441248,10686.1215546901,13703.5278513274
560972723968,33980,-2,0,5820.7706384622,7657.3627969170,13681.9666925571,151.3539807806,-7472.8396745971,-4830.9041665222,-7700.7406360908,-21398.6226760924,-10180.9917887825,-3823.3823664921,-5614.0414694404,-1197.6055597981,-22861.1920019068,8242.1788093181,10687.4113305533,13704.1605715622
560972723968,33980,-2,0,5815.3316779823,7650.3420358502,13672.1108581305,144.6495798311,-7470.6129860785,-4838.0466045573,-7700.9596546336,-21394.7411808058,-10176.5627471389,-3819.8415667167,-5614.1874818023,-1191.1566804819,-22856.4100970554,8246.4496709029,10691.5483474731,13711.9722329225
560972723968,33980,-2,0,5809.7832082311,7642.1288404947,13661.9264958897,136.9474277422,-7469.1650301566,-4841.5874043327,-7698.5139475722,-21391.8087658715,-10171.1967928400,-3813.4900289751,-5608.0671303003,-1187.0196635621,-22854.0738992654,8249.2117380818,10694.0062222314,13720.1732605812
560972723968,33980,-2,0,5817.3028448676,7648.6020552045,13667.1829409173,140.7315814541,-7469.8220857850,-4837.0245180241,-7696.6644576551,-21393.7921004537,-10173.6911706887,-3813.8185567893,-5604.0396226519,-1189.8790723155,-22855.9842276666,8247.1919004092,10692.6921109745,13717.2773487373
560972723968,33980,-2,0,5829.3488647223,7661.1226152353,13680.9446060240,150.3440619443,-7472.4746436924,-4828.4219563703,-7698.5504506627,-21398.0872974322,-10177.0981257992,-3815.5342020413,-5606.1081311118,-1196.2914485412,-22860.1212445864,8243.9187899638,10689.7110252529,13709.4170165897
560972723968,33980,-2,0,5832.4759628058,7663.3858068444,13689.5836707683,152.2543903455,-7474.2511274286,-4826.8523234802,-7703.3566909078,-21403.4167486406,-10179.6533421320,-3815.6558790096,-5611.5835946822,-1200.7083224879,-22862.7738024938,8241.6555983547,10685.6226791204,13707.5188558853
560972723968,33980,-2,0,5832.2812796567,7659.9301809467,13683.9135240488,145.4526478214,-7474.9933569348,-4836.3431270020,-7708.4062850893,-21404.0494688754,-10180.5902547873,-3816.2277607602,-5617.7161138809,-1200.3067884928,-22860.6809586403,8242.1666416213,10685.9998777219,13710.5121093038
560972723968,33980,-2,0,5827.3655301402,7652.4105443101,13671.0522685070,136.9717631359,-7472.9735192622,-4843.7289189736,-7708.1142603655,-21402.3459913202,-10177.9741999704,-3815.0353264716,-5615.7814500861,-1195.8047406683,-22857.8093821900,8244.7583610446,10689.6136836783,13716.0240759645
560972748780,33981,-2,0,5825.3821955581,7651.3397869897,13672.4880567321,136.3390429011,-7471.2700417070,-4837.6572382589,-7704.9871622820,-21401.4090786648,-10175.9300269042,-3811.9082283881,-5608.3469873272,-1196.1819392698,-22856.5926125077,8245.7317767904,10691.1954842653,13714.9776540378
560972748780,33981,-2,0,5826.0514188833,7652.1915257673,13680.7012520875,144.3940581979,-7472.4989790861,-4828.4097886735,-7703.9650757489,-21402.9543761613,-10176.9764488309,-3811.5675328771,-5605.5849201484,-1198.6641494217,-22858.3082577598,8242.1544739245,10688.0805538786,13705.9978937824
560972748780,33981,-2,0,5820.2960982861,7649.7214833122,13680.6647489971,142.9461022759,-7476.5386544313,-4827.7892361355,-7707.5180432212,-21405.8137849147,-10181.1256334476,-3815.4855312540,-5610.4885019681,-1201.4018812068,-22862.1897530463,8241.4609152055,10689.9422114925,13705.0366457334
560972748780,33981,-2,0,5817.3150125645,7644.5380444657,13675.1284469426,136.2538690233,-7479.1790446419,-4839.0078526063,-7712.6771466741,-21407.0183869002,-10181.9287014379,-3816.5927916649,-5617.2659090985,-1200.7448255784,-22862.0680760781,8242.0571323499,10689.6258513751,13710.7432955434
560972748780,33981,-2,0,5814.2852560555,7640.7903938442,13665.8809973572,128.8072385677,-7476.6724990963,-4848.8758547297,-7711.9835879552,-21405.4365863132,-10178.3027277846,-3816.3616054253,-5616.9130458906,-1196.8146595046,-22858.2839223661,8246.1576461792,10693.2031542411,13718.7739754465
560972748780,33981,-2,0,5814.8084670189,7641.4352817758,13663.6178057481,129.2209402596,-7475.0176923284,-4846.4423153651,-7710.1827688254,-21405.8259526115,-10176.0882069629,-3816.2885992444,-5612.7395258803,-1196.9241687760,-22855.8138799111,8245.8899568491,10693.9210483536,13716.2309268105
560972748780,33981,-2,0,5817.8138881342,7646.1076773558,13676.8805952851,136.0470181773,-7474.7621706951,-4836.3066239116,-7709.5987193779,-21408.9287153014,-10177.8768583958,-3817.6148781981,-5611.4984208044,-1201.7425767179,-22859.6953751976,8241.2418966627,10690.1003915512,13706.4846016554
560972748780,33981,-2,0,5818.4587760658,7644.2095166514,13681.3704754128,136.0226827837,-7479.0695353705,-4836.7811640877,-7713.8695809628,-21414.0148125734,-10182.8169433059,-3824.7816516268,-5620.5390195438,-1207.5222327088,-22863.8202244206,8237.9444508237,10682.7632703670,13698.0037169698
560972781298,33982,-2,0,5813.7985481826,7639.3181025286,13674.5930682824,130.4498776388,-7480.7486775320,-4848.0971221330,-7718.3837964841,-21413.5524400941,-10185.7128551498,-3831.2792017302,-5628.1194946645,-1204.9791840728,-22860.8269710021,8243.9066222670,10687.1071381328,13705.2191611858
560972781298,33982,-2,0,5810.0265621675,7634.9864024596,13663.1919363593,124.9500786748,-7479.1182061578,-4857.8069441977,-7715.6825677894,-21409.1477338442,-10181.7096828951,-3833.9195919408,-5624.5908625859,-1198.0800999742,-22858.1744130947,8248.0436391868,10691.7917014096,13714.2597599252
560972781298,33982,-2,0,5811.0851517911,7634.1346636820,13659.8214843394,124.7188924352,-7478.4003120452,-4855.3003986522,-7710.8398244539,-21405.5704309783,-10179.0814603813,-3833.6762380043,-5617.3997537635,-1195.2328589176,-22857.4443512854,8245.9386276364,10693.0449741824,13711.5463635337
560972781298,33982,-2,0,5814.7719639285,7642.2626851598,13668.0711827853,134.1245220793,-7477.4633993898,-4844.4589807830,-7706.1065903897,-21406.0449711544,-10181.3689873840,-3834.6131506597,-5612.5326750343,-1197.3865412553,-22860.4376047038,8240.5970087311,10689.9543791893,13701.6175229262
