timestamp,sequence,battery,flags,Photodiode-ch1
561222245636,39219,-2,0,109677.4193548387
561222245636,39219,-2,0,16129.0322580645
561222245636,39219,-2,0,3225.8064516129
561222245636,39219,-2,0,3225.8064516129
561222245636,39219,-2,0,3225.8064516129
561222245636,39219,-2,0,3225.8064516129
561222245636,39219,-2,0,3225.8064516129
561222245636,39219,-2,0,3225.8064516129
561222264676,39220,-2,0,109677.4193548387
561222264676,39220,-2,0,16129.0322580645
561222264676,39220,-2,0,3225.8064516129
561222264676,39220,-2,0,3225.8064516129
561222264676,39220,-2,0,3225.8064516129
561222264676,39220,-2,0,3225.8064516129
561222264676,39220,-2,0,3225.8064516129
561222264676,39220,-2,0,3225.8064516129
561222296901,39221,-2,0,109677.4193548387
561222296901,39221,-2,0,16129.0322580645
561222296901,39221,-2,0,3225.8064516129
561222296901,39221,-2,0,3225.8064516129
561222296901,39221,-2,0,3225.8064516129
561222296901,39221,-2,0,3225.8064516129
561222296901,39221,-2,0,3225.8064516129
561222296901,39221,-2,0,3225.8064516129
561222324316,39222,-2,0,109677.4193548387
561222324316,39222,-2,0,16129.0322580645
561222324316,39222,-2,0,3225.8064516129
561222324316,39222,-2,0,3225.8064516129
561222324316,39222,-2,0,3225.8064516129
561222324316,39222,-2,0,3225.8064516129
561222324316,39222,-2,0,3225.8064516129
561222324316,39222,-2,0,3225.8064516129
561222353339,39223,-2,0,109677.4193548387
561222353339,39223,-2,0,16129.0322580645
561222353339,39223,-2,0,3225.8064516129
561222353339,39223,-2,0,3225.8064516129
561222353339,39223,-2,0,3225.8064516129
561222353339,39223,-2,0,3225.8064516129
561222353339,39223,-2,0,3225.8064516129
561222353339,39223,-2,0,3225.8064516129
561222388281,39224,-2,0,109677.4193548387
561222388281,39224,-2,0,16129.0322580645
561222388281,39224,-2,0,3225.8064516129
561222388281,39224,-2,0,3225.8064516129
561222388281,39224,-2,0,3225.8064516129
561222388281,39224,-2,0,3225.8064516129
561222388281,39224,-2,0,3225.8064516129
561222388281,39224,-2,0,3225.8064516129
561222417060,39225,-2,0,109677.4193548387
561222417060,39225,-2,0,16129.0322580645
561222417060,39225,-2,0,3225.8064516129
561222417060,39225,-2,0,3225.8064516129
561222417060,39225,-2,0,3225.8064516129
561222417060,39225,-2,0,3225.8064516129
561222417060,39225,-2,0,3225.8064516129
561222417060,39225,-2,0,3225.8064516129
561222449534,39226,-2,0,112903.2258064516
561222449534,39226,-2,0,16129.0322580645
561222449534,39226,-2,0,3225.8064516129
561222449534,39226,-2,0,3225.8064516129
561222449534,39226,-2,0,3225.8064516129
561222449534,39226,-2,0,3225.8064516129
561222449534,39226,-2,0,3225.8064516129
561222449534,39226,-2,0,3225.8064516129
561222478388,39227,-2,0,109677.4193548387
561222478388,39227,-2,0,16129.0322580645
561222478388,39227,-2,0,3225.8064516129
561222478388,39227,-2,0,3225.8064516129
561222478388,39227,-2,0,3225.8064516129
561222478388,39227,-2,0,3225.8064516129
561222478388,39227,-2,0,3225.8064516129
561222478388,39227,-2,0,3225.8064516129
561222514538,39228,-2,0,109677.4193548387
561222514538,39228,-2,0,16129.0322580645
561222514538,39228,-2,0,3225.8064516129
561222514538,39228,-2,0,3225.8064516129
561222514538,39228,-2,0,3225.8064516129
561222514538,39228,-2,0,3225.8064516129
561222514538,39228,-2,0,3225.8064516129
561222514538,39228,-2,0,3225.8064516129
561222545582,39229,-2,0,109677.4193548387
561222545582,39229,-2,0,16129.0322580645
561222545582,39229,-2,0,3225.8064516129
561222545582,39229,-2,0,3225.8064516129
561222545582,39229,-2,0,3225.8064516129
561222545582,39229,-2,0,3225.8064516129
561222545582,39229,-2,0,3225.8064516129
561222545582,39229,-2,0,3225.8064516129
561222597188,39230,-2,0,109677.4193548387
561222597188,39230,-2,0,16129.0322580645
561222597188,39230,-2,0,3225.8064516129
561222597188,39230,-2,0,3225.8064516129
561222597188,39230,-2,0,3225.8064516129
561222597188,39230,-2,0,3225.8064516129
561222597188,39230,-2,0,3225.8064516129
561222597188,39230,-2,0,3225.8064516129
561222604398,39231,-2,0,109677.4193548387
561222604398,39231,-2,0,12903.2258064516
561222604398,39231,-2,0,3225.8064516129
561222604398,39231,-2,0,3225.8064516129
561222604398,39231,-2,0,3225.8064516129
561222604398,39231,-2,0,3225.8064516129
561222604398,39231,-2,0,3225.8064516129
561222604398,39231,-2,0,3225.8064516129
561222636223,39232,-2,0,109677.4193548387
561222636223,39232,-2,0,16129.0322580645
561222636223,39232,-2,0,3225.8064516129
561222636223,39232,-2,0,3225.8064516129
561222636223,39232,-2,0,3225.8064516129
561222636223,39232,-2,0,3225.8064516129
561222636223,39232,-2,0,3225.8064516129
561222636223,39232,-2,0,3225.8064516129
561222672567,39233,-2,0,109677.4193548387
561222672567,39233,-2,0,16129.0322580645
561222672567,39233,-2,0,3225.8064516129
561222672567,39233,-2,0,3225.8064516129
561222672567,39233,-2,0,3225.8064516129
561222672567,39233,-2,0,3225.8064516129
561222672567,39233,-2,0,3225.8064516129
561222672567,39233,-2,0,3225.8064516129
561222696932,39234,-2,0,109677.4193548387
561222696932,39234,-2,0,16129.0322580645
561222696932,39234,-2,0,3225.8064516129
561222696932,39234,-2,0,3225.8064516129
561222696932,39234,-2,0,3225.8064516129
561222696932,39234,-2,0,3225.8064516129
561222696932,39234,-2,0,3225.8064516129
561222696932,39234,-2,0,3225.8064516129
561222750445,39235,-2,0,109677.4193548387
561222750445,39235,-2,0,16129.0322580645
561222750445,39235,-2,0,3225.8064516129
561222750445,39235,-2,0,3225.8064516129
561222750445,39235,-2,0,3225.8064516129
561222750445,39235,-2,0,3225.8064516129
561222750445,39235,-2,0,3225.8064516129
561222750445,39235,-2,0,3225.8064516129
561222759338,39236,-2,0,109677.4193548387
561222759338,39236,-2,0,16129.0322580645
561222759338,39236,-2,0,3225.8064516129
561222759338,39236,-2,0,3225.8064516129
561222759338,39236,-2,0,3225.8064516129
561222759338,39236,-2,0,3225.8064516129
561222759338,39236,-2,0,3225.8064516129
561222759338,39236,-2,0,3225.8064516129
561222790427,39237,-2,0,112903.2258064516
561222790427,39237,-2,0,16129.0322580645
561222790427,39237,-2,0,3225.8064516129
561222790427,39237,-2,0,3225.8064516129
561222790427,39237,-2,0,3225.8064516129
561222790427,39237,-2,0,3225.8064516129
561222790427,39237,-2,0,3225.8064516129
561222790427,39237,-2,0,3225.8064516129
561222824474,39238,5,0,109677.4193548387
561222824474,39238,5,0,16129.0322580645
561222824474,39238,5,0,3225.8064516129
561222824474,39238,5,0,3225.8064516129
561222824474,39238,5,0,3225.8064516129
561222824474,39238,5,0,3225.8064516129
561222824474,39238,5,0,3225.8064516129
561222824474,39238,5,0,3225.8064516129
561222852163,39239,5,0,109677.4193548387
561222852163,39239,5,0,16129.0322580645
561222852163,39239,5,0,3225.8064516129
561222852163,39239,5,0,3225.8064516129
561222852163,39239,5,0,3225.8064516129
561222852163,39239,5,0,3225.8064516129
561222852163,39239,5,0,3225.8064516129
561222852163,39239,5,0,3225.8064516129
561222885888,39240,5,0,109677.4193548387
561222885888,39240,5,0,12903.2258064516
561222885888,39240,5,0,3225.8064516129
561222885888,39240,5,0,3225.8064516129
561222885888,39240,5,0,3225.8064516129
561222885888,39240,5,0,3225.8064516129
561222885888,39240,5,0,3225.8064516129
561222885888,39240,5,0,3225.8064516129
561222914621,39241,5,0,109677.4193548387
561222914621,39241,5,0,12903.2258064516
561222914621,39241,5,0,3225.8064516129
561222914621,39241,5,0,3225.8064516129
561222914621,39241,5,0,3225.8064516129
561222914621,39241,5,0,3225.8064516129
561222914621,39241,5,0,3225.8064516129
561222914621,39241,5,0,3225.8064516129
561222961949,39242,5,0,109677.4193548387
561222961949,39242,5,0,16129.0322580645
561222961949,39242,5,0,3225.8064516129
561222961949,39242,5,0,3225.8064516129
561222961949,39242,5,0,3225.8064516129
561222961949,39242,5,0,3225.8064516129
561222961949,39242,5,0,3225.8064516129
561222961949,39242,5,0,3225.8064516129
561222979513,39243,5,0,109677.4193548387
561222979513,39243,5,0,16129.0322580645
561222979513,39243,5,0,3225.8064516129
561222979513,39243,5,0,3225.8064516129
561222979513,39243,5,0,3225.8064516129
561222979513,39243,5,0,3225.8064516129
561222979513,39243,5,0,3225.8064516129
561222979513,39243,5,0,3225.8064516129
561223010599,39244,5,0,109677.4193548387
561223010599,39244,5,0,16129.0322580645
561223010599,39244,5,0,3225.8064516129
561223010599,39244,5,0,3225.8064516129
561223010599,39244,5,0,3225.8064516129
561223010599,39244,5,0,3225.8064516129
561223010599,39244,5,0,3225.8064516129
561223010599,39244,5,0,3225.8064516129
561223050631,39245,5,0,109677.4193548387
561223050631,39245,5,0,16129.0322580645
561223050631,39245,5,0,3225.8064516129
561223050631,39245,5,0,3225.8064516129
561223050631,39245,5,0,3225.8064516129
561223050631,39245,5,0,3225.8064516129
561223050631,39245,5,0,3225.8064516129
561223050631,39245,5,0,3225.8064516129
561223077117,39246,5,0,109677.4193548387
561223077117,39246,5,0,16129.0322580645
561223077117,39246,5,0,3225.8064516129
561223077117,39246,5,0,3225.8064516129
561223077117,39246,5,0,3225.8064516129
561223077117,39246,5,0,3225.8064516129
561223077117,39246,5,0,3225.8064516129
561223077117,39246,5,0,3225.8064516129
561223113250,39247,5,0,109677.4193548387
561223113250,39247,5,0,16129.0322580645
561223113250,39247,5,0,3225.8064516129
561223113250,39247,5,0,3225.8064516129
561223113250,39247,5,0,3225.8064516129
561223113250,39247,5,0,3225.8064516129
561223113250,39247,5,0,3225.8064516129
561223113250,39247,5,0,3225.8064516129
561223134329,39248,5,0,109677.4193548387
561223134329,39248,5,0,16129.0322580645
561223134329,39248,5,0,3225.8064516129
561223134329,39248,5,0,3225.8064516129
561223134329,39248,5,0,3225.8064516129
561223134329,39248,5,0,3225.8064516129
561223134329,39248,5,0,3225.8064516129
561223134329,39248,5,0,3225.8064516129
561223164480,39249,5,0,109677.4193548387
561223164480,39249,5,0,16129.0322580645
561223164480,39249,5,0,3225.8064516129
561223164480,39249,5,0,3225.8064516129
561223164480,39249,5,0,3225.8064516129
561223164480,39249,5,0,3225.8064516129
561223164480,39249,5,0,3225.8064516129
561223164480,39249,5,0,3225.8064516129
561223202227,39250,5,0,109677.4193548387
561223202227,39250,5,0,12903.2258064516
561223202227,39250,5,0,3225.8064516129
561223202227,39250,5,0,3225.8064516129
561223202227,39250,5,0,3225.8064516129
561223202227,39250,5,0,3225.8064516129
561223202227,39250,5,0,3225.8064516129
561223202227,39250,5,0,3225.8064516129
561223233429,39251,5,0,109677.4193548387
561223233429,39251,5,0,16129.0322580645
561223233429,39251,5,0,3225.8064516129
561223233429,39251,5,0,3225.8064516129
561223233429,39251,5,0,3225.8064516129
561223233429,39251,5,0,3225.8064516129
561223233429,39251,5,0,3225.8064516129
561223233429,39251,5,0,3225.8064516129
561223262124,39252,5,0,109677.4193548387
561223262124,39252,5,0,16129.0322580645
561223262124,39252,5,0,3225.8064516129
561223262124,39252,5,0,3225.8064516129
561223262124,39252,5,0,3225.8064516129
561223262124,39252,5,0,3225.8064516129
561223262124,39252,5,0,3225.8064516129
561223262124,39252,5,0,3225.8064516129
561223332134,39253,5,0,109677.4193548387
561223332134,39253,5,0,16129.0322580645
561223332134,39253,5,0,3225.8064516129
561223332134,39253,5,0,3225.8064516129
561223332134,39253,5,0,3225.8064516129
561223332134,39253,5,0,3225.8064516129
561223332134,39253,5,0,3225.8064516129
561223332134,39253,5,0,3225.8064516129
561223338127,39254,5,0,109677.4193548387
561223338127,39254,5,0,16129.0322580645
561223338127,39254,5,0,3225.8064516129
561223338127,39254,5,0,3225.8064516129
561223338127,39254,5,0,3225.8064516129
561223338127,39254,5,0,3225.8064516129
561223338127,39254,5,0,3225.8064516129
561223338127,39254,5,0,3225.8064516129
561223353194,39255,5,0,109677.4193548387
561223353194,39255,5,0,16129.0322580645
561223353194,39255,5,0,3225.8064516129
561223353194,39255,5,0,3225.8064516129
561223353194,39255,5,0,3225.8064516129
561223353194,39255,5,0,3225.8064516129
561223353194,39255,5,0,3225.8064516129
561223353194,39255,5,0,3225.8064516129
561223393365,39256,5,0,109677.4193548387
561223393365,39256,5,0,16129.0322580645
561223393365,39256,5,0,3225.8064516129
561223393365,39256,5,0,3225.8064516129
561223393365,39256,5,0,3225.8064516129
561223393365,39256,5,0,3225.8064516129
561223393365,39256,5,0,3225.8064516129
561223393365,39256,5,0,3225.8064516129
561223409391,39257,5,0,109677.4193548387
561223409391,39257,5,0,16129.0322580645
561223409391,39257,5,0,3225.8064516129
561223409391,39257,5,0,3225.8064516129
561223409391,39257,5,0,3225.8064516129
561223409391,39257,5,0,3225.8064516129
561223409391,39257,5,0,3225.8064516129
561223409391,39257,5,0,3225.8064516129
561223448437,39258,5,0,109677.4193548387
561223448437,39258,5,0,16129.0322580645
561223448437,39258,5,0,3225.8064516129
561223448437,39258,5,0,3225.8064516129
561223448437,39258,5,0,3225.8064516129
561223448437,39258,5,0,3225.8064516129
561223448437,39258,5,0,3225.8064516129
561223448437,39258,5,0,3225.8064516129
561223480765,39259,5,0,109677.4193548387
561223480765,39259,5,0,16129.0322580645
561223480765,39259,5,0,3225.8064516129
561223480765,39259,5,0,3225.8064516129
561223480765,39259,5,0,3225.8064516129
561223480765,39259,5,0,3225.8064516129
561223480765,39259,5,0,3225.8064516129
561223480765,39259,5,0,3225.8064516129
561223534701,39260,5,0,109677.4193548387
561223534701,39260,5,0,16129.0322580645
561223534701,39260,5,0,3225.8064516129
561223534701,39260,5,0,3225.8064516129
561223534701,39260,5,0,3225.8064516129
561223534701,39260,5,0,3225.8064516129
561223534701,39260,5,0,3225.8064516129
561223534701,39260,5,0,3225.8064516129
561223543119,39261,5,0,109677.4193548387
561223543119,39261,5,0,16129.0322580645
561223543119,39261,5,0,3225.8064516129
561223543119,39261,5,0,3225.8064516129
561223543119,39261,5,0,3225.8064516129
561223543119,39261,5,0,3225.8064516129
561223543119,39261,5,0,3225.8064516129
561223543119,39261,5,0,3225.8064516129
561223578173,39262,5,0,109677.4193548387
561223578173,39262,5,0,16129.0322580645
561223578173,39262,5,0,3225.8064516129
561223578173,39262,5,0,3225.8064516129
561223578173,39262,5,0,3225.8064516129
561223578173,39262,5,0,3225.8064516129
561223578173,39262,5,0,3225.8064516129
561223578173,39262,5,0,3225.8064516129
561223605619,39263,5,0,109677.4193548387
561223605619,39263,5,0,16129.0322580645
561223605619,39263,5,0,3225.8064516129
561223605619,39263,5,0,3225.8064516129
561223605619,39263,5,0,3225.8064516129
561223605619,39263,5,0,3225.8064516129
561223605619,39263,5,0,3225.8064516129
561223605619,39263,5,0,3225.8064516129
561223643609,39264,5,0,109677.4193548387
561223643609,39264,5,0,16129.0322580645
561223643609,39264,5,0,3225.8064516129
561223643609,39264,5,0,3225.8064516129
561223643609,39264,5,0,3225.8064516129
561223643609,39264,5,0,3225.8064516129
561223643609,39264,5,0,3225.8064516129
561223643609,39264,5,0,3225.8064516129
561223703354,39265,5,0,109677.4193548387
561223703354,39265,5,0,16129.0322580645
561223703354,39265,5,0,3225.8064516129
561223703354,39265,5,0,3225.8064516129
561223703354,39265,5,0,3225.8064516129
561223703354,39265,5,0,3225.8064516129
561223703354,39265,5,0,3225.8064516129
561223703354,39265,5,0,3225.8064516129
561223713384,39266,5,0,109677.4193548387
561223713384,39266,5,0,16129.0322580645
561223713384,39266,5,0,3225.8064516129
561223713384,39266,5,0,3225.8064516129
561223713384,39266,5,0,3225.8064516129
561223713384,39266,5,0,3225.8064516129
561223713384,39266,5,0,3225.8064516129
561223713384,39266,5,0,3225.8064516129
561223731875,39267,5,0,109677.4193548387
561223731875,39267,5,0,16129.0322580645
561223731875,39267,5,0,3225.8064516129
561223731875,39267,5,0,3225.8064516129
561223731875,39267,5,0,3225.8064516129
561223731875,39267,5,0,3225.8064516129
561223731875,39267,5,0,3225.8064516129
561223731875,39267,5,0,3225.8064516129
561223765614,39268,5,0,109677.4193548387
561223765614,39268,5,0,16129.0322580645
561223765614,39268,5,0,3225.8064516129
561223765614,39268,5,0,3225.8064516129
561223765614,39268,5,0,3225.8064516129
561223765614,39268,5,0,3225.8064516129
561223765614,39268,5,0,3225.8064516129
561223765614,39268,5,0,3225.8064516129
561223798089,39269,5,0,109677.4193548387
561223798089,39269,5,0,16129.0322580645
561223798089,39269,5,0,3225.8064516129
561223798089,39269,5,0,3225.8064516129
561223798089,39269,5,0,3225.8064516129
561223798089,39269,5,0,3225.8064516129
561223798089,39269,5,0,3225.8064516129
561223798089,39269,5,0,3225.8064516129
561223824514,39270,5,0,109677.4193548387
561223824514,39270,5,0,16129.0322580645
561223824514,39270,5,0,3225.8064516129
561223824514,39270,5,0,3225.8064516129
561223824514,39270,5,0,3225.8064516129
561223824514,39270,5,0,3225.8064516129
561223824514,39270,5,0,3225.8064516129
561223824514,39270,5,0,3225.8064516129
561223858472,39271,5,0,109677.4193548387
561223858472,39271,5,0,16129.0322580645
561223858472,39271,5,0,3225.8064516129
561223858472,39271,5,0,3225.8064516129
561223858472,39271,5,0,3225.8064516129
561223858472,39271,5,0,3225.8064516129
561223858472,39271,5,0,3225.8064516129
561223858472,39271,5,0,3225.8064516129
561223885885,39272,5,0,109677.4193548387
561223885885,39272,5,0,12903.2258064516
561223885885,39272,5,0,3225.8064516129
561223885885,39272,5,0,3225.8064516129
561223885885,39272,5,0,3225.8064516129
561223885885,39272,5,0,3225.8064516129
561223885885,39272,5,0,3225.8064516129
561223885885,39272,5,0,3225.8064516129
561223917335,39273,5,0,109677.4193548387
561223917335,39273,5,0,16129.0322580645
561223917335,39273,5,0,3225.8064516129
561223917335,39273,5,0,3225.8064516129
561223917335,39273,5,0,3225.8064516129
561223917335,39273,5,0,3225.8064516129
561223917335,39273,5,0,3225.8064516129
561223917335,39273,5,0,3225.8064516129
561223949740,39274,5,0,109677.4193548387
561223949740,39274,5,0,16129.0322580645
561223949740,39274,5,0,3225.8064516129
561223949740,39274,5,0,3225.8064516129
561223949740,39274,5,0,3225.8064516129
561223949740,39274,5,0,3225.8064516129
561223949740,39274,5,0,3225.8064516129
561223949740,39274,5,0,3225.8064516129
561224029752,39275,5,0,109677.4193548387
561224029752,39275,5,0,16129.0322580645
561224029752,39275,5,0,3225.8064516129
561224029752,39275,5,0,3225.8064516129
561224029752,39275,5,0,3225.8064516129
561224029752,39275,5,0,3225.8064516129
561224029752,39275,5,0,3225.8064516129
561224029752,39275,5,0,3225.8064516129
561224057161,39276,5,0,112903.2258064516
561224057161,39276,5,0,16129.0322580645
561224057161,39276,5,0,3225.8064516129
561224057161,39276,5,0,3225.8064516129
561224057161,39276,5,0,3225.8064516129
561224057161,39276,5,0,3225.8064516129
561224057161,39276,5,0,3225.8064516129
561224057161,39276,5,0,3225.8064516129
561224088280,39277,5,0,109677.4193548387
561224088280,39277,5,0,16129.0322580645
561224088280,39277,5,0,3225.8064516129
561224088280,39277,5,0,3225.8064516129
561224088280,39277,5,0,3225.8064516129
561224088280,39277,5,0,3225.8064516129
561224088280,39277,5,0,3225.8064516129
561224088280,39277,5,0,3225.8064516129
561224098016,39278,5,0,109677.4193548387
561224098016,39278,5,0,16129.0322580645
561224098016,39278,5,0,3225.8064516129
561224098016,39278,5,0,3225.8064516129
561224098016,39278,5,0,3225.8064516129
561224098016,39278,5,0,3225.8064516129
561224098016,39278,5,0,3225.8064516129
561224098016,39278,5,0,3225.8064516129
561224132134,39279,5,0,109677.4193548387
561224132134,39279,5,0,16129.0322580645
561224132134,39279,5,0,3225.8064516129
561224132134,39279,5,0,3225.8064516129
561224132134,39279,5,0,3225.8064516129
561224132134,39279,5,0,3225.8064516129
561224132134,39279,5,0,3225.8064516129
561224132134,39279,5,0,3225.8064516129
561224140678,39280,5,0,109677.4193548387
561224140678,39280,5,0,16129.0322580645
561224140678,39280,5,0,3225.8064516129
561224140678,39280,5,0,3225.8064516129
561224140678,39280,5,0,3225.8064516129
561224140678,39280,5,0,3225.8064516129
561224140678,39280,5,0,3225.8064516129
561224140678,39280,5,0,3225.8064516129
561224167231,39281,5,0,109677.4193548387
561224167231,39281,5,0,16129.0322580645
561224167231,39281,5,0,3225.8064516129
561224167231,39281,5,0,3225.8064516129
561224167231,39281,5,0,3225.8064516129
561224167231,39281,5,0,3225.8064516129
561224167231,39281,5,0,3225.8064516129
561224167231,39281,5,0,3225.8064516129
561224199613,39282,5,0,109677.4193548387
561224199613,39282,5,0,12903.2258064516
561224199613,39282,5,0,3225.8064516129
561224199613,39282,5,0,3225.8064516129
561224199613,39282,5,0,3225.8064516129
561224199613,39282,5,0,3225.8064516129
561224199613,39282,5,0,3225.8064516129
561224199613,39282,5,0,3225.8064516129
561224234805,39283,5,0,109677.4193548387
561224234805,39283,5,0,16129.0322580645
561224234805,39283,5,0,3225.8064516129
561224234805,39283,5,0,3225.8064516129
561224234805,39283,5,0,3225.8064516129
561224234805,39283,5,0,3225.8064516129
561224234805,39283,5,0,3225.8064516129
561224234805,39283,5,0,3225.8064516129
561224262295,39284,5,0,109677.4193548387
561224262295,39284,5,0,16129.0322580645
561224262295,39284,5,0,3225.8064516129
561224262295,39284,5,0,3225.8064516129
561224262295,39284,5,0,3225.8064516129
561224262295,39284,5,0,3225.8064516129
561224262295,39284,5,0,3225.8064516129
561224262295,39284,5,0,3225.8064516129
561224297345,39285,5,0,109677.4193548387
561224297345,39285,5,0,16129.0322580645
561224297345,39285,5,0,3225.8064516129
561224297345,39285,5,0,3225.8064516129
561224297345,39285,5,0,3225.8064516129
561224297345,39285,5,0,3225.8064516129
561224297345,39285,5,0,3225.8064516129
561224297345,39285,5,0,3225.8064516129
561224323126,39286,5,0,109677.4193548387
561224323126,39286,5,0,16129.0322580645
561224323126,39286,5,0,3225.8064516129
561224323126,39286,5,0,3225.8064516129
561224323126,39286,5,0,3225.8064516129
561224323126,39286,5,0,3225.8064516129
561224323126,39286,5,0,3225.8064516129
561224323126,39286,5,0,3225.8064516129
561224353491,39287,5,0,109677.4193548387
561224353491,39287,5,0,16129.0322580645
561224353491,39287,5,0,3225.8064516129
561224353491,39287,5,0,3225.8064516129
561224353491,39287,5,0,3225.8064516129
561224353491,39287,5,0,3225.8064516129
561224353491,39287,5,0,3225.8064516129
561224353491,39287,5,0,3225.8064516129
561224425751,39288,5,0,109677.4193548387
561224425751,39288,5,0,16129.0322580645
561224425751,39288,5,0,3225.8064516129
561224425751,39288,5,0,3225.8064516129
561224425751,39288,5,0,3225.8064516129
561224425751,39288,5,0,3225.8064516129
561224425751,39288,5,0,3225.8064516129
561224425751,39288,5,0,3225.8064516129
561224435731,39289,5,0,109677.4193548387
561224435731,39289,5,0,16129.0322580645
561224435731,39289,5,0,3225.8064516129
561224435731,39289,5,0,3225.8064516129
561224435731,39289,5,0,3225.8064516129
561224435731,39289,5,0,3225.8064516129
561224435731,39289,5,0,3225.8064516129
561224435731,39289,5,0,3225.8064516129
561224454379,39290,5,0,109677.4193548387
561224454379,39290,5,0,16129.0322580645
561224454379,39290,5,0,3225.8064516129
561224454379,39290,5,0,3225.8064516129
561224454379,39290,5,0,3225.8064516129
561224454379,39290,5,0,3225.8064516129
561224454379,39290,5,0,3225.8064516129
561224454379,39290,5,0,3225.8064516129
561224477049,39291,5,0,109677.4193548387
561224477049,39291,5,0,16129.0322580645
561224477049,39291,5,0,3225.8064516129
561224477049,39291,5,0,3225.8064516129
561224477049,39291,5,0,3225.8064516129
561224477049,39291,5,0,3225.8064516129
561224477049,39291,5,0,3225.8064516129
561224477049,39291,5,0,3225.8064516129
561224523282,39292,5,0,109677.4193548387
561224523282,39292,5,0,16129.0322580645
561224523282,39292,5,0,3225.8064516129
561224523282,39292,5,0,3225.8064516129
561224523282,39292,5,0,3225.8064516129
