timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
561656301869,48279,-2,0,9042.4969001503,11755.5769315490,16432.0973607817,3242.4113462871,-4741.1674024530,-1802.0480671745,-4561.7547127987,-20195.2131249098,-6885.2737627141,-1465.3678960837,-4330.3981254073,1802.1940795364,-20630.6828265060,12015.6249480489,14875.5812477973,19393.0577118573
561656301869,48279,-2,0,9044.1882100087,11751.7806101402,16421.8521600567,3235.5974360663,-4738.4296706678,-1809.8962316253,-4565.6240403884,-20192.8647594229,-6881.3435966403,-1464.0294494332,-4334.9975148064,1808.1684186765,-20626.0834371070,12020.3703498098,14883.1738906148,19400.7720316430
561656301869,48279,-2,0,9048.2035499602,11756.1366456028,16422.9594204676,3237.0210565946,-4735.4607526430,-1808.1805863733,-4564.2369229506,-20189.4578043125,-6878.3503432218,-1461.9731086701,-4331.9069198133,1810.9669889457,-20625.7305738991,12022.8525599617,14886.1063055491,19404.6291915359
561656301869,48279,-2,0,9050.7222632026,11759.5922715005,16434.0928630606,3242.2653339252,-4738.8555400566,-1801.3423407588,-4562.2170852780,-20193.1202810562,-6883.5702851589,-1465.9276101376,-4325.5432143749,1805.6618731309,-20630.5003110537,12018.1436612912,14878.6475073967,19396.7445239947
561656301869,48279,-2,0,9047.7898482683,11757.4142537692,16439.1667926358,3243.6402836662,-4744.7568730158,-1802.3279242015,-4564.8331400949,-20201.3699795022,-6891.0655864018,-1474.1286377962,-4328.0984307078,1796.8281252375,-20638.6161648346,12014.6515323030,14872.8191806185,19390.1618000134
561656301869,48279,-2,0,9045.4779858719,11754.8468697396,16439.0694510612,3239.6127760178,-4747.2025800772,-1809.7745546571,-4572.3284413379,-20206.6385922265,-6893.3166103140,-1477.2435681829,-4338.6234884596,1793.1413131001,-20640.3683131771,12011.7556204592,14871.8822679631,19389.9549491675
561656333051,48280,-2,0,9046.0985384099,11751.1235545118,16428.8364180331,3232.4094994987,-4744.4770159888,-1816.5641294843,-4576.7574829814,-20204.0468728032,-6889.7514751449,-1475.4670844468,-4347.0557023579,1797.2418269295,-20634.8076757290,12016.9512270026,14877.4185700175,19396.4159961804
561656333051,48280,-2,0,9049.2864749775,11755.3579130061,16424.4682148737,3233.4437537286,-4738.7581984821,-1815.2743536211,-4573.8372357439,-20198.9729432280,-6884.5923716920,-1470.1863040256,-4343.3567225237,1802.0967379618,-20629.2713736746,12020.8692253796,14882.1639717785,19402.6215215601
561656333051,48280,-2,0,9051.7200143421,11759.4949299259,16435.8328437063,3240.0873161939,-4740.2669928881,-1805.7227116151,-4567.9480704816,-20199.8611850961,-6885.1764211395,-1471.0988812873,-4334.4378007525,1799.9917264115,-20632.3498009708,12019.1292447339,14879.9494509567,19401.2830749096
561656333051,48280,-2,0,9048.3738977158,11759.7382838624,16440.0793698975,3242.8493833727,-4745.3287547664,-1803.0336506172,-4567.7290519388,-20203.4993264462,-6891.4062819128,-1476.8176987941,-4332.4666338672,1794.7109459903,-20638.4336493822,12013.3252533493,14874.4618196896,19396.7810270851
561656333051,48280,-2,0,9042.7280863899,11752.8635351574,16433.2532919798,3237.4104228929,-4749.8429702878,-1811.2103428822,-4573.5087079297,-20207.6850141533,-6895.6771434977,-1481.7577837042,-4341.6045741812,1792.9101268605,-20640.5873317199,12010.4901799896,14872.6975036502,19395.8441144298
561656333051,48280,-2,0,9040.5500686586,11749.4687477438,16425.2226120767,3230.7425250339,-4747.9326418866,-1818.6934764283,-4578.4366251430,-20205.9450335076,-6892.4892069301,-1479.7501137284,-4349.1485462115,1796.6334420883,-20636.3651409223,12013.1670732906,14875.3622292545,19399.6161004449
561656333051,48280,-2,0,9043.5798251675,11751.3182376609,16420.8300735236,3230.3531587356,-4743.1142339447,-1818.6813087315,-4576.3072781990,-20200.8346008420,-6886.3810231250,-1474.8100288183,-4346.4716529104,1801.8168809349,-20630.8166711711,12020.8448899859,14882.3221518372,19404.9333839565
561656333051,48280,-2,0,9049.0187856474,11755.4674222775,16427.6926545318,3235.7677838218,-4741.4959302672,-1809.5677038111,-4571.5618764380,-20202.2703890671,-6885.5049489537,-1475.0047119675,-4337.8204204693,1800.3567573161,-20631.5710683741,12019.5916172131,14880.0467925313,19400.5651807971
561656364551,48281,-2,0,9045.8673521702,11754.8955405269,16435.0906142001,3236.9480504136,-4747.3120893486,-1807.9494001337,-4572.3771121251,-20208.5610883245,-6892.2945237809,-1479.0322196159,-4335.3017072269,1792.2165681416,-20637.5332398173,12011.5852727037,14871.8822679631,19392.4736624098
561656364551,48281,-2,0,9040.3675532063,11748.6900151472,16431.6593236960,3231.3630775719,-4753.7122978774,-1815.5055398607,-4580.2739473632,-20213.3673285696,-6898.3418691019,-1484.3251677339,-4344.5369891156,1789.1746439359,-20641.7067598276,12007.2535726347,14868.1346173416,19389.9062783802
561656364551,48281,-2,0,9037.5568152402,11743.3970670292,16418.6885588828,3223.7460993607,-4753.9921549044,-1825.9819268253,-4584.6178151290,-20211.0919692637,-6897.5144657180,-1486.1503222573,-4354.5753389945,1791.3283262735,-20639.3462266440,12010.1373167817,14872.6975036502,19394.7733571093
561656364551,48281,-2,0,9038.1165292940,11744.3461473814,16413.5416231267,3221.8357709595,-4750.6217028844,-1827.3812119599,-4583.1576915103,-20206.5655860456,-6893.4139518886,-1481.1737342567,-4352.8961968329,1796.1345665186,-20635.8054268685,12015.0408986014,14877.7227624381,19400.8815409145
561656364551,48281,-2,0,9039.7713360619,11749.5052508343,16419.3091114207,3227.6519300409,-4750.0011503465,-1819.1680166044,-4578.1202650256,-20205.8841950235,-6893.1827656490,-1478.6063502271,-4342.3711390811,1796.4265912423,-20637.1073704285,12014.6515323030,14876.6276697240,19400.2853237701
561656364551,48281,-2,0,9041.0854473188,11752.6810197051,16427.2667851430,3234.7578649855,-4751.6559571144,-1812.1472555376,-4574.0197511962,-20207.0036231312,-6896.7357331213,-1478.3994993811,-4334.2431176033,1793.6523563667,-20639.8937730010,12009.3220810946,14870.8723491268,19393.5930905175
561656364551,48281,-2,0,9037.9948523258,11751.0262129372,16429.1162750600,3234.5510141395,-4754.8073905915,-1814.1427578165,-4575.2486885754,-20209.6926841291,-6897.7699873512,-1479.0443873127,-4337.3702156868,1791.5230094227,-20643.8969452557,12009.0787271581,14869.5217347794,19393.8972829381
561656364551,48281,-2,0,9036.5590641007,11746.0982957239,16423.2027744041,3227.6762654345,-4752.7632175253,-1822.4654624434,-4580.3226181505,-20208.7314360800,-6896.0300067056,-1478.0344684764,-4345.7415911010,1795.0759768950,-20640.3561454803,12010.8308755006,14873.2693854009,19398.8373678482
561656418344,48282,-2,0,9040.4405593872,11747.7409347950,16416.8877397530,3227.0678805934,-4746.3386736027,-1822.5506363212,-4579.2396931333,-20204.6430899475,-6889.3377734529,-1474.7978611215,-4348.1386273751,1800.2350803479,-20635.1727066337,12018.7398784355,14879.2193891473,19405.7121165532
561656418344,48282,-2,0,9044.0543653436,11753.2772368494,16424.8089103847,3232.4094994987,-4745.5721087029,-1814.4834533276,-4573.8129003503,-20203.1707986320,-6888.0479975897,-1473.5324206519,-4339.1223640293,1798.8114598196,-20634.5278187021,12018.8372200101,14878.3311472793,19404.1668190566
561656418344,48282,-2,0,9043.9813591627,11757.5724338279,16435.3704712270,3237.1062304723,-4749.4657716862,-1808.9714866668,-4571.2455163206,-20207.4173248232,-6893.8154858838,-1476.4526678894,-4335.3260426206,1792.8249529827,-20640.1614623311,12011.9381359115,14872.5271558947,19400.8085347335
561656418344,48282,-2,0,9039.1994543113,11753.0460506098,16431.1604481263,3234.4658402617,-4756.5838743277,-1814.5442918117,-4575.2973593627,-20211.9923788286,-6900.1061851412,-1482.2931623644,-4341.4342264257,1788.3959113392,-20645.2353919063,12005.6231012604,14867.3315493513,19395.1992264981
561656418344,48282,-2,0,9032.0205131857,11745.2830600367,16418.7737327605,3227.7371039186,-4758.8348982399,-1826.3591254268,-4582.5249712755,-20211.4326647747,-6903.3549601930,-1485.0065587560,-4352.2269735077,1789.5761779310,-20644.5661685810,12004.8200332701,14866.3946366960,19395.8076113393
561656418344,48282,-2,0,9033.8213323155,11747.1203822570,16414.4907034789,3225.4495769159,-4753.5906209092,-1828.5128077644,-4581.4055431678,-20205.2393070919,-6898.1958567400,-1483.2057396262,-4353.2247246471,1794.6379398094,-20638.4701524727,12007.2049018474,14868.9863561192,19397.2312318676
561656418344,48282,-2,0,9040.5257332650,11754.8468697396,16421.3654521838,3233.1882320953,-4751.5342801461,-1821.2121896707,-4573.4965402329,-20200.7494269642,-6894.6428892677,-1482.0984792153,-4344.1111197268,1797.5825224405,-20639.1758788884,12011.3297510704,14872.1499572932,19400.8328701272
561656418344,48282,-2,0,9041.9128507028,11757.0735582582,16433.4358074322,3240.7322041255,-4750.5243613098,-1810.2490948332,-4569.5298710686,-20203.6453388081,-6897.2589440847,-1480.7843679584,-4336.0804398236,1794.6014367189,-20642.7166786639,12007.9958021409,14866.0174380944,19396.9148717502
561656453136,48283,-2,0,9041.0124411379,11758.4363403023,16439.0086125771,3243.3239235488,-4754.1016641758,-1811.7700569361,-4571.8295657681,-20206.6629276201,-6900.4833837428,-1482.9623856897,-4338.1124451930,1791.8393695401,-20645.2962303904,12004.4063315781,14863.1458616442,19393.5809228207
561656453136,48283,-2,0,9038.7005787415,11753.3380753335,16428.7025733681,3237.8362922817,-4753.3350992759,-1819.9102461106,-4574.4456205850,-20203.3289786907,-6898.6460615225,-1482.3174977581,-4346.6663360596,1795.4045047092,-20641.4025674070,12008.6771931630,14867.5749032878,19398.2411507039
561656453136,48283,-2,0,9041.6208259790,11756.0758071187,16423.2514451914,3235.6704422472,-4746.7280399011,-1821.0053388247,-4571.7200564967,-20196.3812238048,-6890.0434998687,-1476.3918294053,-4346.7636776342,1803.8367186075,-20632.0577762470,12017.8759719611,14877.2968930493,19406.5516876339
561656453136,48283,-2,0,9046.0863707131,11764.3620086551,16430.2722062582,3242.7763771918,-4741.0700608784,-1812.1837586280,-4564.6871277330,-20191.1004433836,-6884.6167070856,-1470.6851795954,-4336.8470047235,1807.5843692290,-20629.6850753665,12020.0783250861,14880.3874880423,19407.8049604067
561656453136,48283,-2,0,9047.4248173636,11768.4625224844,16438.3150538582,3250.0404921951,-4742.3355013480,-1804.1774141185,-4560.1607445149,-20193.9963552275,-6887.6221282009,-1473.3012344123,-4328.5729708839,1803.4960230965,-20634.2236262815,12016.6835376725,14875.3013907703,19402.1834844745
561656453136,48283,-2,0,9044.1273715246,11767.2335851053,16440.0428668070,3249.7362997745,-4747.2512508645,-1805.3576807104,-4564.0057367110,-20199.8855204898,-6891.0169156145,-1478.5455117430,-4332.5031369577,1796.6821128756,-20638.1051215680,12008.9570501899,14867.0516923244,19394.5786739602
561656453136,48283,-2,0,9040.9029318665,11761.8676308064,16434.4335585717,3243.8714699059,-4746.4846859646,-1814.8363165354,-4571.2698517143,-20201.5646626513,-6891.7104743334,-1479.1173934937,-4342.0669466605,1796.3900881519,-20638.7013387123,12011.7677881560,14871.9431064472,19400.8815409145
561656453136,48283,-2,0,9040.7447518078,11760.3466687035,16424.7359042038,3238.2986647610,-4742.3111659544,-1820.2266062280,-4573.1801801155,-20197.5371550029,-6885.2737627141,-1475.6009291118,-4345.4860694677,1803.1309921918,-20631.5954037677,12019.9688158147,14878.7205135776,19409.1677424509
561656463344,48284,-2,0,9048.7997671046,11764.5566918043,16428.3132070697,3241.4744336317,-4739.5856018660,-1815.5177075575,-4569.4812002813,-20194.7872555210,-6883.4242727970,-1472.9970419917,-4340.8380092814,1804.5546127201,-20629.6850753665,12020.3703498098,14879.4749107806,19411.5161079377
561656463344,48284,-2,0,9051.6956789484,11765.7004553056,16436.2830484888,3245.2829227373,-4745.0732331332,-1812.0012431757,-4569.7610573082,-20201.1266255657,-6891.0534187050,-1476.4405001926,-4335.8370858872,1797.6190255310,-20635.9027684431,12013.0575640192,14872.0769511123,19404.5075145677
561656463344,48284,-2,0,9045.8430167766,11763.3520898188,16437.8648490757,3243.1657434901,-4751.3882677843,-1815.4447013766,-4574.8106514897,-20208.6097591118,-6897.8916643195,-1484.5076831862,-4340.9718539464,1790.4887551927,-20642.3029769719,12008.8353732217,14867.7330833465,19400.0176344400
561656463344,48284,-2,0,9040.5013978713,11757.7427815834,16429.9315107472,3237.3374167119,-4753.5297824251,-1825.0085110794,-4581.7462386788,-20210.8486153272,-6899.7046511461,-1487.3914273333,-4350.2071358350,1789.0773023613,-20641.9987845514,12009.1517333391,14868.2319589162,19401.9036274476
561656463344,48284,-2,0,9038.3355478368,11754.9928821015,16421.1342659442,3230.9250404863,-4750.5243613098,-1829.2063664833,-4583.0968530262,-20205.5434995124,-6893.7424797028,-1481.2954112250,-4354.5266682072,1794.9908030172,-20635.5134021447,12015.8317988949,14872.7096713471,19406.5151845435
561656463344,48284,-2,0,9042.6064094217,11759.7626192560,16419.5037945699,3235.5122621885,-4744.7082022285,-1823.7674060035,-4576.9034953433,-20199.6665019470,-6888.5225377658,-1477.1948973956,-4347.3598947785,1800.6852851304,-20630.3786340855,12020.6502068367,14878.3554826729,19411.9906481138
561656463344,48284,-2,0,9044.0056945563,11764.5445241075,16428.2158654951,3242.6425325268,-4746.4238474805,-1813.8020623055,-4570.7344730540,-20201.0657870816,-6891.1994310668,-1477.7302760558,-4338.2584575549,1797.2053238390,-20634.1627877974,12016.7200407629,14874.2671365404,19407.4520971988
561656463344,48284,-2,0,9041.5721551917,11764.3498409583,16433.6426582782,3242.9223895537,-4751.9479818381,-1812.9259881342,-4573.2653539932,-20206.2735613218,-6896.7357331213,-1481.1737342567,-4337.4067187773,1791.2796554862,-20640.4899901453,12009.4437580628,14868.4874805495,19401.6481058143
561656486777,48285,-2,0,9040.5135655681,11759.2880790800,16429.2866228156,3236.4735102375,-4754.7708875010,-1820.9323326437,-4580.0427611236,-20209.7048518259,-6899.7289865397,-1484.2764969466,-4348.5401613703,1788.9799607867,-20640.2953069962,12010.3928384150,14868.5361513368,19399.9446282591
561656486777,48285,-2,0,9040.0755284825,11754.0924725366,16417.8976585893,3228.6496811804,-4751.9479818381,-1828.1721122534,-4585.2140322733,-20208.5245852341,-6896.2611929452,-1482.9988887802,-4356.9967106622,1793.2264869779,-20635.3430543892,12015.7466250171,14873.1963792200,19404.3615022058
561656486777,48285,-2,0,9044.8330979403,11756.5746826884,16417.1554290831,3227.7979424028,-4747.8839710993,-1825.5803928301,-4583.2793684785,-20206.3830705932,-6891.7956482112,-1478.8375364667,-4353.2855631313,1795.6235232520,-20631.7414161296,12019.8836419369,14875.5569124036,19407.9631404654
561656486777,48285,-2,0,9044.9061041212,11759.6652776815,16425.9405061893,3233.4194183350,-4751.6194540239,-1818.8029856997,-4580.3226181505,-20210.3497397575,-6896.0178390087,-1482.0376407312,-4345.9849450375,1790.4279167086,-20637.8739353284,12015.2112463569,14869.1567038748,19401.9766336285
561656486777,48285,-2,0,9042.4238939693,11758.2538248500,16428.6173994903,3234.2589894157,-4758.2751841861,-1819.4843767218,-4581.6488971042,-20215.6670232691,-6902.1260228138,-1488.6081970155,-4346.0214481280,1784.1493851480,-20643.2033865368,12008.8110378280,14865.5672333120,19397.2068964739
561656486777,48285,-2,0,9036.8510888244,11751.1722252990,16425.9648415829,3228.9660412978,-4760.7695620348,-1827.7584105614,-4587.7449132125,-20219.3903384969,-6906.2752074305,-1492.8790586004,-4354.8430283246,1782.4702429864,-20643.2277219305,12003.3599096513,14861.5518933604,19393.8729475444
561656486777,48285,-2,0,9037.8610076607,11750.2718157342,16419.5281299636,3224.8655274684,-4758.7375566653,-1834.0977806062,-4592.7458366067,-20217.3826685212,-6902.5762275963,-1492.2828414561,-4363.2752422229,1786.6194276030,-20639.5652451868,12011.6582788846,14868.9498530288,19403.1569002203
561656486777,48285,-2,0,9044.3098869769,11756.0758071187,16418.3113602813,3228.4428303344,-4751.2909262097,-1830.3379622879,-4587.1851991587,-20211.2136462319,-6895.4581249549,-1486.9290548540,-4358.4933373715,1794.0538903619,-20631.5832360709,12016.3428421614,14872.9286898899,19408.9243885144
561656528161,48286,-2,0,9054.1413860098,11765.8829707580,16433.5088136131,3239.5276021401,-4747.8839710993,-1817.9512469221,-4579.3978731920,-20209.2546470434,-6892.2701883873,-1484.2399938561,-4345.2305478345,1793.7375302445,-20632.4836456358,12016.8417177312,14872.7340067407,19406.9532216291
561656528161,48286,-2,0,9053.6790135306,11769.2534227779,16442.6589216240,3244.5650286248,-4748.7113744832,-1813.5952114595,-4577.0981784924,-20213.1361423299,-6896.5532176689,-1488.1944953236,-4342.2859652033,1787.5928433489,-20639.3705620376,12009.7966212707,14865.0075192581,19400.4070007384
561656528161,48286,-2,0,9047.6560036032,11762.3056678920,16437.0374456918,3238.5906894847,-4753.0187391585,-1818.9124949711,-4582.9873437548,-20216.8351221641,-6900.3982098650,-1493.4874434415,-4351.7402656347,1784.3927390844,-20641.9987845514,12007.9592990504,14863.6447372140,19397.4624181072
561656528161,48286,-2,0,9044.3220546737,11755.6864408204,16428.2036977983,3232.6406857383,-4750.3783489480,-1824.6799832652,-4585.4208831193,-20212.8076145157,-6896.8574100895,-1489.2409172503,-4358.2621511318,1788.3350728551,-20635.4403959638,12015.2964202347,14869.5460701731,19403.6314403964
