timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
561666804761,48615,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561666836062,48616,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561666866030,48617,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561666916788,48618,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561666926947,48619,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561666964519,48620,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561666992167,48621,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667020941,48622,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667075965,48623,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667115866,48624,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667124509,48625,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667142160,48626,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667170864,48627,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667207114,48628,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667238383,48629,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667278529,48630,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667305953,48631,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667363705,48632,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667369424,48633,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667403397,48634,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667478480,48635,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667484998,48636,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667492755,48637,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667521367,48638,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667558546,48639,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667578482,48640,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667616094,48641,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667647588,48642,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667684776,48643,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667719787,48644,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667743488,48645,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667774519,48646,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667840716,48647,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667849388,48648,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667865259,48649,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667888698,48650,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667920803,48651,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667954501,48652,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561667984591,48653,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561668022321,48654,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561668057218,48655,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561668096870,48656,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561668118540,48657,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561668147251,48658,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
561668232268,48659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668240679,48660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668249707,48661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668270426,48662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668298868,48663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668331715,48664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668359572,48665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668394823,48666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668427112,48667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668461103,48668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668490867,48669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668544567,48670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668575840,48671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668583345,48672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668618422,48673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668648706,48674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668683815,48675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668705648,48676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668735678,48677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668765812,48678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668799805,48679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668838371,48680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668863569,48681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668936041,48682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668943239,48683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668963435,48684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561668990870,48685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669023431,48686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669050586,48687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669080640,48688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669135537,48689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669140517,48690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669172297,48691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669206008,48692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669239668,48693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669307333,48694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669318593,48695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669338438,48696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669364689,48697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669399745,48698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669432199,48699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669477794,48700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669485277,48701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669542089,48702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669550777,48703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669608640,48704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669613193,48705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669686026,48706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669697058,48707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669713303,48708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669744692,48709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669774687,48710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669807192,48711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669826036,48712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669882425,48713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669888345,48714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669920817,48715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669953409,48716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561669987077,48717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670044781,48718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670058421,48719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670109728,48720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670119783,48721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670147223,48722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670180900,48723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670217264,48724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670234659,48725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670264588,48726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670298378,48727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670356313,48728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670399155,48729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670416059,48730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670437196,48731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670459754,48732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670493545,48733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670520995,48734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670552181,48735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670582185,48736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670611585,48737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670649886,48738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670683614,48739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670703716,48740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670791896,48741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670804486,48742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670826071,48743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670834844,48744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670874787,48745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670891237,48746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670924503,48747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670969621,48748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561670987051,48749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671017030,48750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671050613,48751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671080239,48752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671140536,48753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671149558,48754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671171490,48755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671214917,48756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671243533,48757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671278333,48758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671320967,48759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671340782,48760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671393382,48761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671404534,48762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671427298,48763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671457926,48764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671487975,48765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671541187,48766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671550783,48767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671582787,48768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671617368,48769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671647057,48770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671678716,48771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671718253,48772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671740995,48773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671771065,48774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671802187,48775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671853788,48776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671882224,48777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671898125,48778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671936769,48779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561671955772,48780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672033401,48781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672048670,48782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672054744,48783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672079430,48784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672117187,48785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672153501,48786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672179763,48787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672244238,48788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672257004,48789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672268922,48790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672301668,48791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672332069,48792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672362076,48793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672397305,48794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672428522,48795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672459529,48796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672488312,48797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672521027,48798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672554740,48799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672613469,48800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672627289,48801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672672086,48802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672685795,48803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672707182,48804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672736659,48805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672769527,48806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672800953,48807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672834872,48808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672867079,48809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672899773,48810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672931019,48811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672983502,48812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561672994589,48813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673022180,48814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673054673,48815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673084804,48816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673115576,48817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673152150,48818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673181256,48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673213548,48820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673243552,48821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673276048,48822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673356022,48823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673365699,48824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673374445,48825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673414573,48826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673421716,48827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673459664,48828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673488239,48829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673542705,48830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673553422,48831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673584001,48832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673618538,48833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673643381,48834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673719808,48835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673730639,48836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673750974,48837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673779624,48838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673799629,48839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673839693,48840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673868433,48841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673889925,48842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673947142,48843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673956907,48844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561673986638,48845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674019773,48846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674093542,48847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674107238,48848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674116673,48849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674150831,48850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674188427,48851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674215442,48852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674233419,48853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674277143,48854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674303457,48855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674333475,48856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674365919,48857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674397464,48858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674471087,48859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674482318,48860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674490621,48861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674524670,48862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674557203,48863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674593991,48864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674615918,48865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674649637,48866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674683389,48867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674710913,48868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674745738,48869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674766270,48870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674819799,48871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674837256,48872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674871143,48873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674917399,48874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674934095,48875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674969767,48876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561674990322,48877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675023399,48878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675045517,48879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675084747,48880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675117208,48881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675195866,48882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675228614,48883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675239671,48884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675249488,48885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675269369,48886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675300859,48887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675334627,48888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675365929,48889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675399707,48890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675437152,48891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675453521,48892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675494867,48893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675551311,48894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675562196,48895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675584323,48896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675616059,48897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675653494,48898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675674563,48899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675706019,48900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675737040,48901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675770978,48902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675806360,48903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675835214,48904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675930952,48905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675942104,48906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675950700,48907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675985835,48908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561675990698,48909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676022267,48910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676052341,48911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676083535,48912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676119732,48913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676148522,48914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676179715,48915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676212001,48916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676283513,48917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676294720,48918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676303345,48919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676336464,48920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676368409,48921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676407162,48922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676432403,48923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676463535,48924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676508547,48925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676523494,48926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676554770,48927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676586004,48928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676664750,48929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676675723,48930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676684441,48931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676711455,48932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676743226,48933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676776958,48934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676802369,48935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676833618,48936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676864737,48937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676894556,48938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676928491,48939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561676959364,48940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677013948,48941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677045744,48942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677054306,48943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677085953,48944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677118324,48945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677164414,48946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677174537,48947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677207232,48948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677240972,48949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677272266,48950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677311035,48951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677331220,48952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677397079,48953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677407176,48954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677431335,48955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677453210,48956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677488494,48957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677522260,48958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561677555690,48959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
