timestamp,sequence,battery,flags,Photodiode-ch1
2205351433,6834,-2,0,3225.8064516129
2205351433,6834,-2,0,9677.4193548387
2205351433,6834,-2,0,6451.6129032258
2205351433,6834,-2,0,3225.8064516129
2205351433,6834,-2,0,3225.8064516129
2205351433,6834,-2,0,3225.8064516129
2205383397,6835,-2,0,100000.0000000000
2205383397,6835,-2,0,9677.4193548387
2205383397,6835,-2,0,3225.8064516129
2205383397,6835,-2,0,6451.6129032258
2205383397,6835,-2,0,3225.8064516129
2205383397,6835,-2,0,3225.8064516129
2205383397,6835,-2,0,3225.8064516129
2205383397,6835,-2,0,3225.8064516129
2205418397,6836,-2,0,100000.0000000000
2205418397,6836,-2,0,9677.4193548387
2205418397,6836,-2,0,3225.8064516129
2205418397,6836,-2,0,9677.4193548387
2205418397,6836,-2,0,6451.6129032258
2205418397,6836,-2,0,3225.8064516129
2205418397,6836,-2,0,3225.8064516129
2205418397,6836,-2,0,3225.8064516129
2205444605,6837,-2,0,100000.0000000000
2205444605,6837,-2,0,9677.4193548387
2205444605,6837,-2,0,3225.8064516129
2205444605,6837,-2,0,6451.6129032258
2205444605,6837,-2,0,3225.8064516129
2205444605,6837,-2,0,3225.8064516129
2205444605,6837,-2,0,3225.8064516129
2205444605,6837,-2,0,3225.8064516129
2205475963,6838,-2,0,100000.0000000000
2205475963,6838,-2,0,9677.4193548387
2205475963,6838,-2,0,3225.8064516129
2205475963,6838,-2,0,6451.6129032258
2205475963,6838,-2,0,3225.8064516129
2205475963,6838,-2,0,3225.8064516129
2205475963,6838,-2,0,3225.8064516129
2205475963,6838,-2,0,3225.8064516129
2205505513,6839,-2,0,100000.0000000000
2205505513,6839,-2,0,9677.4193548387
2205505513,6839,-2,0,3225.8064516129
2205505513,6839,-2,0,9677.4193548387
2205505513,6839,-2,0,6451.6129032258
2205505513,6839,-2,0,3225.8064516129
2205505513,6839,-2,0,3225.8064516129
2205505513,6839,-2,0,3225.8064516129
2205537389,6840,-2,0,100000.0000000000
2205537389,6840,-2,0,9677.4193548387
2205537389,6840,-2,0,3225.8064516129
2205537389,6840,-2,0,6451.6129032258
2205537389,6840,-2,0,3225.8064516129
2205537389,6840,-2,0,3225.8064516129
2205537389,6840,-2,0,3225.8064516129
2205537389,6840,-2,0,3225.8064516129
2205621360,6841,-2,0,100000.0000000000
2205621360,6841,-2,0,9677.4193548387
2205621360,6841,-2,0,3225.8064516129
2205621360,6841,-2,0,6451.6129032258
2205621360,6841,-2,0,3225.8064516129
2205621360,6841,-2,0,3225.8064516129
2205621360,6841,-2,0,3225.8064516129
2205621360,6841,-2,0,3225.8064516129
2205633867,6842,-2,0,100000.0000000000
2205633867,6842,-2,0,9677.4193548387
2205633867,6842,-2,0,3225.8064516129
2205633867,6842,-2,0,6451.6129032258
2205633867,6842,-2,0,3225.8064516129
2205633867,6842,-2,0,3225.8064516129
2205633867,6842,-2,0,3225.8064516129
2205633867,6842,-2,0,3225.8064516129
2205642614,6843,-2,0,100000.0000000000
2205642614,6843,-2,0,9677.4193548387
2205642614,6843,-2,0,3225.8064516129
2205642614,6843,-2,0,6451.6129032258
2205642614,6843,-2,0,3225.8064516129
2205642614,6843,-2,0,3225.8064516129
2205642614,6843,-2,0,3225.8064516129
2205642614,6843,-2,0,3225.8064516129
2205682676,6844,-2,0,100000.0000000000
2205682676,6844,-2,0,9677.4193548387
2205682676,6844,-2,0,3225.8064516129
2205682676,6844,-2,0,9677.4193548387
2205682676,6844,-2,0,6451.6129032258
2205682676,6844,-2,0,3225.8064516129
2205682676,6844,-2,0,3225.8064516129
2205682676,6844,-2,0,3225.8064516129
2205698517,6845,-2,0,100000.0000000000
2205698517,6845,-2,0,9677.4193548387
2205698517,6845,-2,0,3225.8064516129
2205698517,6845,-2,0,9677.4193548387
2205698517,6845,-2,0,3225.8064516129
2205698517,6845,-2,0,3225.8064516129
2205698517,6845,-2,0,3225.8064516129
2205698517,6845,-2,0,3225.8064516129
2205737374,6846,-2,0,100000.0000000000
2205737374,6846,-2,0,9677.4193548387
2205737374,6846,-2,0,3225.8064516129
2205737374,6846,-2,0,9677.4193548387
2205737374,6846,-2,0,6451.6129032258
2205737374,6846,-2,0,3225.8064516129
2205737374,6846,-2,0,3225.8064516129
2205737374,6846,-2,0,3225.8064516129
2205759733,6847,-2,0,100000.0000000000
2205759733,6847,-2,0,9677.4193548387
2205759733,6847,-2,0,3225.8064516129
2205759733,6847,-2,0,9677.4193548387
2205759733,6847,-2,0,6451.6129032258
2205759733,6847,-2,0,3225.8064516129
2205759733,6847,-2,0,3225.8064516129
2205759733,6847,-2,0,3225.8064516129
2205792171,6848,-2,0,100000.0000000000
2205792171,6848,-2,0,9677.4193548387
2205792171,6848,-2,0,3225.8064516129
2205792171,6848,-2,0,6451.6129032258
2205792171,6848,-2,0,3225.8064516129
2205792171,6848,-2,0,3225.8064516129
2205792171,6848,-2,0,3225.8064516129
2205792171,6848,-2,0,3225.8064516129
2205820927,6849,-2,0,100000.0000000000
2205820927,6849,-2,0,9677.4193548387
2205820927,6849,-2,0,3225.8064516129
2205820927,6849,-2,0,6451.6129032258
2205820927,6849,-2,0,3225.8064516129
2205820927,6849,-2,0,3225.8064516129
2205820927,6849,-2,0,3225.8064516129
2205820927,6849,-2,0,3225.8064516129
2205862343,6850,-2,0,100000.0000000000
2205862343,6850,-2,0,9677.4193548387
2205862343,6850,-2,0,3225.8064516129
2205862343,6850,-2,0,6451.6129032258
2205862343,6850,-2,0,3225.8064516129
2205862343,6850,-2,0,3225.8064516129
2205862343,6850,-2,0,3225.8064516129
2205862343,6850,-2,0,3225.8064516129
2205875455,6851,-2,0,100000.0000000000
2205875455,6851,-2,0,9677.4193548387
2205875455,6851,-2,0,3225.8064516129
2205875455,6851,-2,0,6451.6129032258
2205875455,6851,-2,0,3225.8064516129
2205875455,6851,-2,0,3225.8064516129
2205875455,6851,-2,0,3225.8064516129
2205875455,6851,-2,0,3225.8064516129
2205906629,6852,-2,0,100000.0000000000
2205906629,6852,-2,0,9677.4193548387
2205906629,6852,-2,0,3225.8064516129
2205906629,6852,-2,0,6451.6129032258
2205906629,6852,-2,0,3225.8064516129
2205906629,6852,-2,0,3225.8064516129
2205906629,6852,-2,0,3225.8064516129
2205906629,6852,-2,0,3225.8064516129
2205984726,6853,-2,0,100000.0000000000
2205984726,6853,-2,0,9677.4193548387
2205984726,6853,-2,0,3225.8064516129
2205984726,6853,-2,0,6451.6129032258
2205984726,6853,-2,0,3225.8064516129
2205984726,6853,-2,0,3225.8064516129
2205984726,6853,-2,0,3225.8064516129
2205984726,6853,-2,0,3225.8064516129
2205988543,6854,-2,0,100000.0000000000
2205988543,6854,-2,0,9677.4193548387
2205988543,6854,-2,0,3225.8064516129
2205988543,6854,-2,0,9677.4193548387
2205988543,6854,-2,0,6451.6129032258
2205988543,6854,-2,0,3225.8064516129
2205988543,6854,-2,0,3225.8064516129
2205988543,6854,-2,0,3225.8064516129
2206036143,6855,1,0,100000.0000000000
2206036143,6855,1,0,9677.4193548387
2206036143,6855,1,0,3225.8064516129
2206036143,6855,1,0,9677.4193548387
2206036143,6855,1,0,3225.8064516129
2206036143,6855,1,0,3225.8064516129
2206036143,6855,1,0,3225.8064516129
2206036143,6855,1,0,3225.8064516129
2206063475,6856,1,0,100000.0000000000
2206063475,6856,1,0,9677.4193548387
2206063475,6856,1,0,3225.8064516129
2206063475,6856,1,0,6451.6129032258
2206063475,6856,1,0,3225.8064516129
2206063475,6856,1,0,3225.8064516129
2206063475,6856,1,0,3225.8064516129
2206063475,6856,1,0,3225.8064516129
2206071076,6857,1,0,100000.0000000000
2206071076,6857,1,0,9677.4193548387
2206071076,6857,1,0,3225.8064516129
2206071076,6857,1,0,6451.6129032258
2206071076,6857,1,0,3225.8064516129
2206071076,6857,1,0,3225.8064516129
2206071076,6857,1,0,3225.8064516129
2206071076,6857,1,0,3225.8064516129
2206099734,6858,1,0,100000.0000000000
2206099734,6858,1,0,9677.4193548387
2206099734,6858,1,0,3225.8064516129
2206099734,6858,1,0,3225.8064516129
2206099734,6858,1,0,3225.8064516129
2206099734,6858,1,0,3225.8064516129
2206099734,6858,1,0,3225.8064516129
2206099734,6858,1,0,3225.8064516129
2206129799,6859,1,0,100000.0000000000
2206129799,6859,1,0,9677.4193548387
2206129799,6859,1,0,3225.8064516129
2206129799,6859,1,0,9677.4193548387
2206129799,6859,1,0,6451.6129032258
2206129799,6859,1,0,3225.8064516129
2206129799,6859,1,0,3225.8064516129
2206129799,6859,1,0,3225.8064516129
2206164724,6860,1,0,100000.0000000000
2206164724,6860,1,0,9677.4193548387
2206164724,6860,1,0,3225.8064516129
2206164724,6860,1,0,9677.4193548387
2206164724,6860,1,0,6451.6129032258
2206164724,6860,1,0,3225.8064516129
2206164724,6860,1,0,3225.8064516129
2206164724,6860,1,0,3225.8064516129
2206193509,6861,1,0,100000.0000000000
2206193509,6861,1,0,9677.4193548387
2206193509,6861,1,0,3225.8064516129
2206193509,6861,1,0,6451.6129032258
2206193509,6861,1,0,3225.8064516129
2206193509,6861,1,0,3225.8064516129
2206193509,6861,1,0,3225.8064516129
2206193509,6861,1,0,3225.8064516129
2206245249,6862,1,0,100000.0000000000
2206245249,6862,1,0,9677.4193548387
2206245249,6862,1,0,3225.8064516129
2206245249,6862,1,0,6451.6129032258
2206245249,6862,1,0,3225.8064516129
2206245249,6862,1,0,3225.8064516129
2206245249,6862,1,0,3225.8064516129
2206245249,6862,1,0,3225.8064516129
2206258561,6863,1,0,100000.0000000000
2206258561,6863,1,0,9677.4193548387
2206258561,6863,1,0,3225.8064516129
2206258561,6863,1,0,6451.6129032258
2206258561,6863,1,0,3225.8064516129
2206258561,6863,1,0,3225.8064516129
2206258561,6863,1,0,3225.8064516129
2206258561,6863,1,0,3225.8064516129
2206330985,6864,1,0,100000.0000000000
2206330985,6864,1,0,9677.4193548387
2206330985,6864,1,0,3225.8064516129
2206330985,6864,1,0,9677.4193548387
2206330985,6864,1,0,6451.6129032258
2206330985,6864,1,0,3225.8064516129
2206330985,6864,1,0,3225.8064516129
2206330985,6864,1,0,3225.8064516129
2206339964,6865,1,0,100000.0000000000
2206339964,6865,1,0,9677.4193548387
2206339964,6865,1,0,3225.8064516129
2206339964,6865,1,0,6451.6129032258
2206339964,6865,1,0,3225.8064516129
2206339964,6865,1,0,3225.8064516129
2206339964,6865,1,0,3225.8064516129
2206339964,6865,1,0,3225.8064516129
2206353810,6866,1,0,100000.0000000000
2206353810,6866,1,0,9677.4193548387
2206353810,6866,1,0,3225.8064516129
2206353810,6866,1,0,6451.6129032258
2206353810,6866,1,0,3225.8064516129
2206353810,6866,1,0,3225.8064516129
2206353810,6866,1,0,3225.8064516129
2206353810,6866,1,0,3225.8064516129
2206378531,6867,1,0,100000.0000000000
2206378531,6867,1,0,9677.4193548387
2206378531,6867,1,0,3225.8064516129
2206378531,6867,1,0,9677.4193548387
2206378531,6867,1,0,6451.6129032258
2206378531,6867,1,0,3225.8064516129
2206378531,6867,1,0,3225.8064516129
2206378531,6867,1,0,3225.8064516129
2206412252,6868,1,0,100000.0000000000
2206412252,6868,1,0,9677.4193548387
2206412252,6868,1,0,3225.8064516129
2206412252,6868,1,0,6451.6129032258
2206412252,6868,1,0,3225.8064516129
2206412252,6868,1,0,3225.8064516129
2206412252,6868,1,0,3225.8064516129
2206412252,6868,1,0,3225.8064516129
2206448516,6869,1,0,100000.0000000000
2206448516,6869,1,0,9677.4193548387
2206448516,6869,1,0,3225.8064516129
2206448516,6869,1,0,6451.6129032258
2206448516,6869,1,0,3225.8064516129
2206448516,6869,1,0,3225.8064516129
2206448516,6869,1,0,3225.8064516129
2206448516,6869,1,0,3225.8064516129
2206475997,6870,1,0,100000.0000000000
2206475997,6870,1,0,9677.4193548387
2206475997,6870,1,0,3225.8064516129
2206475997,6870,1,0,9677.4193548387
2206475997,6870,1,0,6451.6129032258
2206475997,6870,1,0,3225.8064516129
2206475997,6870,1,0,3225.8064516129
2206475997,6870,1,0,3225.8064516129
2206521069,6871,1,0,100000.0000000000
2206521069,6871,1,0,9677.4193548387
2206521069,6871,1,0,3225.8064516129
2206521069,6871,1,0,9677.4193548387
2206521069,6871,1,0,3225.8064516129
2206521069,6871,1,0,3225.8064516129
2206521069,6871,1,0,3225.8064516129
2206521069,6871,1,0,3225.8064516129
2206539727,6872,1,0,100000.0000000000
2206539727,6872,1,0,9677.4193548387
2206539727,6872,1,0,3225.8064516129
2206539727,6872,1,0,6451.6129032258
2206539727,6872,1,0,3225.8064516129
2206539727,6872,1,0,3225.8064516129
2206539727,6872,1,0,3225.8064516129
2206539727,6872,1,0,3225.8064516129
2206568501,6873,1,0,100000.0000000000
2206568501,6873,1,0,9677.4193548387
2206568501,6873,1,0,3225.8064516129
2206568501,6873,1,0,6451.6129032258
2206568501,6873,1,0,3225.8064516129
2206568501,6873,1,0,3225.8064516129
2206568501,6873,1,0,3225.8064516129
2206568501,6873,1,0,3225.8064516129
2206603428,6874,1,0,100000.0000000000
2206603428,6874,1,0,9677.4193548387
2206603428,6874,1,0,3225.8064516129
2206603428,6874,1,0,6451.6129032258
2206603428,6874,1,0,3225.8064516129
2206603428,6874,1,0,3225.8064516129
2206603428,6874,1,0,3225.8064516129
2206603428,6874,1,0,3225.8064516129
2206629658,6875,1,0,100000.0000000000
2206629658,6875,1,0,9677.4193548387
2206629658,6875,1,0,3225.8064516129
2206629658,6875,1,0,9677.4193548387
2206629658,6875,1,0,6451.6129032258
2206629658,6875,1,0,3225.8064516129
2206629658,6875,1,0,3225.8064516129
2206629658,6875,1,0,3225.8064516129
2206734868,6876,1,0,100000.0000000000
2206734868,6876,1,0,9677.4193548387
2206734868,6876,1,0,3225.8064516129
2206734868,6876,1,0,6451.6129032258
2206734868,6876,1,0,3225.8064516129
2206734868,6876,1,0,3225.8064516129
2206734868,6876,1,0,3225.8064516129
2206734868,6876,1,0,3225.8064516129
2206746135,6877,1,0,100000.0000000000
2206746135,6877,1,0,9677.4193548387
2206746135,6877,1,0,3225.8064516129
2206746135,6877,1,0,9677.4193548387
2206746135,6877,1,0,6451.6129032258
2206746135,6877,1,0,3225.8064516129
2206746135,6877,1,0,3225.8064516129
2206746135,6877,1,0,3225.8064516129
2206758682,6878,1,0,100000.0000000000
2206758682,6878,1,0,9677.4193548387
2206758682,6878,1,0,3225.8064516129
2206758682,6878,1,0,9677.4193548387
2206758682,6878,1,0,6451.6129032258
2206758682,6878,1,0,3225.8064516129
2206758682,6878,1,0,3225.8064516129
2206758682,6878,1,0,3225.8064516129
2206769791,6879,1,0,100000.0000000000
2206769791,6879,1,0,9677.4193548387
2206769791,6879,1,0,3225.8064516129
2206769791,6879,1,0,6451.6129032258
2206769791,6879,1,0,3225.8064516129
2206769791,6879,1,0,3225.8064516129
2206769791,6879,1,0,3225.8064516129
2206769791,6879,1,0,3225.8064516129
2206799805,6880,1,0,100000.0000000000
2206799805,6880,1,0,9677.4193548387
2206799805,6880,1,0,3225.8064516129
2206799805,6880,1,0,9677.4193548387
2206799805,6880,1,0,6451.6129032258
2206799805,6880,1,0,3225.8064516129
2206799805,6880,1,0,3225.8064516129
2206799805,6880,1,0,3225.8064516129
2206832438,6881,1,0,100000.0000000000
2206832438,6881,1,0,9677.4193548387
2206832438,6881,1,0,3225.8064516129
2206832438,6881,1,0,6451.6129032258
2206832438,6881,1,0,3225.8064516129
2206832438,6881,1,0,3225.8064516129
2206832438,6881,1,0,3225.8064516129
2206832438,6881,1,0,3225.8064516129
2206851031,6882,1,0,100000.0000000000
2206851031,6882,1,0,9677.4193548387
2206851031,6882,1,0,3225.8064516129
2206851031,6882,1,0,6451.6129032258
2206851031,6882,1,0,3225.8064516129
2206851031,6882,1,0,3225.8064516129
2206851031,6882,1,0,3225.8064516129
2206851031,6882,1,0,3225.8064516129
2206881090,6883,1,0,100000.0000000000
2206881090,6883,1,0,9677.4193548387
2206881090,6883,1,0,3225.8064516129
2206881090,6883,1,0,6451.6129032258
2206881090,6883,1,0,3225.8064516129
2206881090,6883,1,0,3225.8064516129
2206881090,6883,1,0,3225.8064516129
2206881090,6883,1,0,3225.8064516129
2206917340,6884,1,0,100000.0000000000
2206917340,6884,1,0,9677.4193548387
2206917340,6884,1,0,3225.8064516129
2206917340,6884,1,0,6451.6129032258
2206917340,6884,1,0,3225.8064516129
2206917340,6884,1,0,3225.8064516129
2206917340,6884,1,0,3225.8064516129
2206917340,6884,1,0,3225.8064516129
2206951140,6885,1,0,100000.0000000000
2206951140,6885,1,0,9677.4193548387
2206951140,6885,1,0,3225.8064516129
2206951140,6885,1,0,9677.4193548387
2206951140,6885,1,0,6451.6129032258
2206951140,6885,1,0,3225.8064516129
2206951140,6885,1,0,3225.8064516129
2206951140,6885,1,0,3225.8064516129
2206982286,6886,1,0,100000.0000000000
2206982286,6886,1,0,9677.4193548387
2206982286,6886,1,0,3225.8064516129
2206982286,6886,1,0,9677.4193548387
2206982286,6886,1,0,6451.6129032258
2206982286,6886,1,0,3225.8064516129
2206982286,6886,1,0,3225.8064516129
2206982286,6886,1,0,3225.8064516129
2207003531,6887,1,0,100000.0000000000
2207003531,6887,1,0,9677.4193548387
2207003531,6887,1,0,3225.8064516129
2207003531,6887,1,0,9677.4193548387
2207003531,6887,1,0,6451.6129032258
2207003531,6887,1,0,3225.8064516129
2207003531,6887,1,0,3225.8064516129
2207003531,6887,1,0,3225.8064516129
2207082544,6888,1,0,100000.0000000000
2207082544,6888,1,0,9677.4193548387
2207082544,6888,1,0,3225.8064516129
2207082544,6888,1,0,9677.4193548387
2207082544,6888,1,0,6451.6129032258
2207082544,6888,1,0,3225.8064516129
2207082544,6888,1,0,3225.8064516129
2207082544,6888,1,0,3225.8064516129
2207093596,6889,1,0,100000.0000000000
2207093596,6889,1,0,9677.4193548387
2207093596,6889,1,0,3225.8064516129
2207093596,6889,1,0,6451.6129032258
2207093596,6889,1,0,3225.8064516129
2207093596,6889,1,0,3225.8064516129
2207093596,6889,1,0,3225.8064516129
2207093596,6889,1,0,3225.8064516129
2207101075,6890,1,0,100000.0000000000
2207101075,6890,1,0,9677.4193548387
2207101075,6890,1,0,3225.8064516129
2207101075,6890,1,0,6451.6129032258
2207101075,6890,1,0,3225.8064516129
2207101075,6890,1,0,3225.8064516129
2207101075,6890,1,0,3225.8064516129
2207101075,6890,1,0,3225.8064516129
2207132771,6891,1,0,100000.0000000000
2207132771,6891,1,0,9677.4193548387
2207132771,6891,1,0,3225.8064516129
2207132771,6891,1,0,9677.4193548387
2207132771,6891,1,0,6451.6129032258
2207132771,6891,1,0,3225.8064516129
2207132771,6891,1,0,3225.8064516129
2207132771,6891,1,0,3225.8064516129
2207165098,6892,1,0,100000.0000000000
2207165098,6892,1,0,9677.4193548387
2207165098,6892,1,0,3225.8064516129
2207165098,6892,1,0,6451.6129032258
2207165098,6892,1,0,3225.8064516129
2207165098,6892,1,0,3225.8064516129
2207165098,6892,1,0,3225.8064516129
2207165098,6892,1,0,3225.8064516129
2207196441,6893,1,0,100000.0000000000
2207196441,6893,1,0,9677.4193548387
2207196441,6893,1,0,3225.8064516129
2207196441,6893,1,0,6451.6129032258
2207196441,6893,1,0,3225.8064516129
2207196441,6893,1,0,3225.8064516129
2207196441,6893,1,0,3225.8064516129
2207196441,6893,1,0,3225.8064516129
2207227300,6894,1,0,100000.0000000000
2207227300,6894,1,0,9677.4193548387
2207227300,6894,1,0,3225.8064516129
2207227300,6894,1,0,6451.6129032258
2207227300,6894,1,0,3225.8064516129
2207227300,6894,1,0,3225.8064516129
2207227300,6894,1,0,3225.8064516129
2207227300,6894,1,0,3225.8064516129
2207262355,6895,1,0,100000.0000000000
2207262355,6895,1,0,9677.4193548387
2207262355,6895,1,0,3225.8064516129
2207262355,6895,1,0,6451.6129032258
2207262355,6895,1,0,3225.8064516129
2207262355,6895,1,0,3225.8064516129
2207262355,6895,1,0,3225.8064516129
2207262355,6895,1,0,3225.8064516129
2207285271,6896,1,0,100000.0000000000
2207285271,6896,1,0,9677.4193548387
2207285271,6896,1,0,3225.8064516129
2207285271,6896,1,0,9677.4193548387
2207285271,6896,1,0,6451.6129032258
2207285271,6896,1,0,3225.8064516129
2207285271,6896,1,0,3225.8064516129
2207285271,6896,1,0,3225.8064516129
2207345067,6897,1,0,100000.0000000000
2207345067,6897,1,0,9677.4193548387
2207345067,6897,1,0,3225.8064516129
2207345067,6897,1,0,6451.6129032258
2207345067,6897,1,0,3225.8064516129
2207345067,6897,1,0,3225.8064516129
2207345067,6897,1,0,3225.8064516129
2207345067,6897,1,0,3225.8064516129
2207368664,6898,1,0,100000.0000000000
2207368664,6898,1,0,9677.4193548387
2207368664,6898,1,0,3225.8064516129
2207368664,6898,1,0,6451.6129032258
2207368664,6898,1,0,3225.8064516129
2207368664,6898,1,0,3225.8064516129
2207368664,6898,1,0,3225.8064516129
2207368664,6898,1,0,3225.8064516129
2207436508,6899,1,0,100000.0000000000
2207436508,6899,1,0,9677.4193548387
2207436508,6899,1,0,3225.8064516129
2207436508,6899,1,0,9677.4193548387
2207436508,6899,1,0,6451.6129032258
2207436508,6899,1,0,3225.8064516129
2207436508,6899,1,0,3225.8064516129
2207436508,6899,1,0,3225.8064516129
2207453987,6900,1,0,100000.0000000000
2207453987,6900,1,0,9677.4193548387
2207453987,6900,1,0,3225.8064516129
2207453987,6900,1,0,6451.6129032258
2207453987,6900,1,0,3225.8064516129
2207453987,6900,1,0,3225.8064516129
2207453987,6900,1,0,3225.8064516129
2207453987,6900,1,0,3225.8064516129
2207465071,6901,1,0,100000.0000000000
2207465071,6901,1,0,9677.4193548387
2207465071,6901,1,0,3225.8064516129
2207465071,6901,1,0,9677.4193548387
2207465071,6901,1,0,6451.6129032258
2207465071,6901,1,0,3225.8064516129
2207465071,6901,1,0,3225.8064516129
2207465071,6901,1,0,3225.8064516129
2207478705,6902,1,0,100000.0000000000
2207478705,6902,1,0,9677.4193548387
2207478705,6902,1,0,3225.8064516129
2207478705,6902,1,0,9677.4193548387
2207478705,6902,1,0,6451.6129032258
2207478705,6902,1,0,3225.8064516129
2207478705,6902,1,0,3225.8064516129
2207478705,6902,1,0,3225.8064516129
2207500196,6903,1,0,100000.0000000000
2207500196,6903,1,0,9677.4193548387
2207500196,6903,1,0,3225.8064516129
2207500196,6903,1,0,6451.6129032258
2207500196,6903,1,0,3225.8064516129
2207500196,6903,1,0,3225.8064516129
2207500196,6903,1,0,3225.8064516129
2207500196,6903,1,0,3225.8064516129
2207537657,6904,1,0,100000.0000000000
2207537657,6904,1,0,9677.4193548387
2207537657,6904,1,0,3225.8064516129
2207537657,6904,1,0,6451.6129032258
2207537657,6904,1,0,3225.8064516129
2207537657,6904,1,0,3225.8064516129
2207537657,6904,1,0,3225.8064516129
2207537657,6904,1,0,3225.8064516129
2207568599,6905,1,0,100000.0000000000
2207568599,6905,1,0,9677.4193548387
2207568599,6905,1,0,3225.8064516129
2207568599,6905,1,0,6451.6129032258
2207568599,6905,1,0,3225.8064516129
2207568599,6905,1,0,3225.8064516129
2207568599,6905,1,0,3225.8064516129
2207568599,6905,1,0,3225.8064516129
2207599745,6906,1,0,100000.0000000000
2207599745,6906,1,0,9677.4193548387
2207599745,6906,1,0,3225.8064516129
2207599745,6906,1,0,6451.6129032258
2207599745,6906,1,0,3225.8064516129
2207599745,6906,1,0,3225.8064516129
2207599745,6906,1,0,3225.8064516129
2207599745,6906,1,0,3225.8064516129
2207631167,6907,1,0,100000.0000000000
2207631167,6907,1,0,9677.4193548387
2207631167,6907,1,0,3225.8064516129
2207631167,6907,1,0,9677.4193548387
2207631167,6907,1,0,6451.6129032258
2207631167,6907,1,0,3225.8064516129
2207631167,6907,1,0,3225.8064516129
2207631167,6907,1,0,3225.8064516129
2207662501,6908,1,0,100000.0000000000
2207662501,6908,1,0,12903.2258064516
2207662501,6908,1,0,3225.8064516129
2207662501,6908,1,0,6451.6129032258
2207662501,6908,1,0,3225.8064516129
2207662501,6908,1,0,3225.8064516129
2207662501,6908,1,0,3225.8064516129
2207662501,6908,1,0,3225.8064516129
2207691323,6909,1,0,100000.0000000000
2207691323,6909,1,0,9677.4193548387
2207691323,6909,1,0,3225.8064516129
2207691323,6909,1,0,9677.4193548387
2207691323,6909,1,0,6451.6129032258
